@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute whistleornot {yes,no}

@data
-44.02245,-14.62395,12.98291,-27.5855,11.50484,2.600982,-14.92659,17.5483,-6.92748,-0.985614,12.54006,-10.43351,26.10848,-0.131174,-0.114119,0.177222,0.189028,0.460339,0.156654,-0.142619,-0.034138,-0.157098,-0.348906,0.462722,0.185142,-0.002321,0.022753,0.003352,-0.080321,-0.307387,-0.386624,-0.33827,-0.441298,-0.416469,-0.452943,-0.510077,-0.384925,-0.111747,-0.010414,yes
-44.14043,-15.26177,11.68596,-30.16362,9.583575,0.24006,-18.73532,13.91666,-11.35641,-7.448543,6.965082,-14.22301,26.09271,0.085667,0.047902,0.126575,-0.070339,0.127305,0.128137,0.035335,0.184527,0.17067,-0.058721,0.489437,0.411486,-0.018268,0.065824,0.0656,-0.056496,-0.14942,-0.351015,-0.237295,-0.163953,-0.211577,-0.101591,-0.018865,-0.20919,0.0282,-0.00706,yes
-43.8953,-14.39402,13.33056,-28.19049,10.72617,1.149093,-17.85153,14.59911,-9.608408,-4.012852,11.37777,-10.36869,26.05738,0.197489,0.195322,0.065577,-0.197194,-0.364635,-0.32036,-0.481184,-0.529849,-0.302744,-0.439926,-0.557746,-0.087162,-0.021664,-0.016951,-0.034378,-0.155004,-0.175024,-0.271619,-0.141008,-0.068447,-0.176354,-0.133222,-0.166639,-0.513611,-0.325306,-0.000655,yes
-43.00819,-13.97627,12.981,-29.28705,9.993322,1.197838,-16.38597,17.2623,-7.414455,-3.035257,11.7695,-9.214466,26.03643,0.195735,0.2452,0.125016,0.072466,-0.182265,0.014219,0.129781,0.076084,0.439233,0.413716,-0.055677,0.242882,-0.014372,-0.134081,-0.139889,-0.181014,-0.147294,-0.182249,-0.14851,-0.144061,-0.262013,-0.3535,-0.411559,-0.511581,-0.47118,0.00398,yes
-43.60112,-14.29009,12.66328,-29.00975,9.476789,0.520293,-18.50718,13.22624,-10.41218,-5.391888,7.349126,-13.3736,26.0283,-0.270961,-0.384656,-0.597021,-0.757495,-0.742969,-0.491429,-0.532079,-0.861685,-0.957491,-1.418318,-1.832776,-1.357084,-0.007542,-0.1322,-0.108586,-0.035103,0.001394,0.062226,0.045893,0.037971,0.055249,-0.108639,-0.105639,0.132961,-0.002542,0.003589,yes
-43.30885,-14.08774,12.64468,-29.39166,9.296941,0.625553,-17.75859,14.98352,-8.758361,-4.690446,8.701017,-11.50615,26.03539,-0.350512,-0.361552,-0.447195,-0.52666,-0.594773,-0.528879,-0.659524,-0.959621,-1.269456,-1.62732,-1.430954,-1.309451,-0.005429,-0.027651,0.021553,0.141611,0.154892,0.209025,0.136158,0.06466,0.171315,0.098526,0.22173,0.542327,0.376222,0.000852,yes
-45.09978,-16.26156,10.51361,-31.92566,7.359516,-1.021909,-19.82562,11.43007,-13.72391,-10.27685,3.748131,-16.00827,26.02019,-0.190387,-0.044233,0.176168,0.10934,0.15275,0.180655,0.103323,0.264249,0.008404,0.052398,0.7947,0.676293,-0.00819,0.156071,0.232923,0.338869,0.437228,0.417318,0.301487,0.300771,0.48909,0.656579,0.925805,1.071047,0.921446,0.000388,yes
-44.01143,-14.79829,11.81985,-30.4624,8.078094,-0.675456,-19.02437,13.36227,-12.10587,-8.729379,6.415228,-14.44439,26.01334,0.017195,0.182756,0.446479,0.41351,0.415001,0.358965,0.13538,0.369692,0.448917,0.787006,1.342221,1.107304,-0.009789,0.134487,0.149774,0.157949,0.285996,0.310089,0.277511,0.380046,0.504951,0.723908,0.874133,0.711067,0.703837,0.002332,yes
-44.20177,-14.15598,13.95653,-27.92769,10.84996,2.074073,-17.35768,15.3581,-8.696406,-3.110433,12.46552,-8.523011,25.99838,0.325539,0.507806,0.650486,0.958559,0.838735,0.572082,0.574324,0.919109,1.466215,2.003541,2.135869,2.041768,-0.003422,0.053519,0.001264,-0.09076,-0.027623,-0.017528,-0.014928,0.086182,0.104555,0.173413,0.10429,-0.155503,-0.070501,0.005007,yes
-43.67188,-14.22675,13.15561,-29.3231,9.626724,0.872387,-18.31566,14.86796,-9.027529,-4.338625,11.05343,-9.712256,25.99735,0.063958,0.111297,0.105391,0.478713,0.612682,0.662964,1.005205,1.237702,1.621178,1.767771,1.453797,1.526995,0.003845,-0.049717,-0.127126,-0.211657,-0.253563,-0.21082,-0.163172,-0.129563,-0.204156,-0.366968,-0.552918,-0.689956,-0.628212,0.004645,yes
-43.64186,-14.0083,13.09817,-27.70252,10.77887,1.064579,-17.30836,15.27277,-7.932004,-2.454517,12.10837,-8.165492,26.01107,0.053828,-0.002182,-0.10709,-0.061375,-0.033731,-0.045984,0.099323,0.353021,0.28934,0.083464,-0.038604,0.113944,0.010027,-0.127436,-0.195883,-0.2023,-0.392743,-0.363412,-0.316638,-0.461288,-0.567881,-0.865454,-1.041021,-0.968028,-0.998912,0.000547,yes
-43.97159,-14.31564,12.77599,-28.18142,11.17705,3.144111,-14.02301,19.59345,-4.382178,-0.21848,13.86279,-6.988171,26.02622,-0.095535,-0.197881,-0.233018,-0.344336,-0.202867,-0.147863,-0.274934,-0.368041,-0.797485,-1.017548,-1.020324,-1.069842,0.006713,-0.044214,-0.06558,-0.048251,-0.225894,-0.283809,-0.317799,-0.497294,-0.612376,-0.762608,-0.738996,-0.608086,-0.706949,-0.003737,yes
-43.78277,-14.12244,13.61089,-28.8054,9.906147,0.708292,-19.00739,14.76047,-9.572382,-4.753184,10.86782,-9.315332,26.03408,-0.231894,-0.317022,-0.19181,-0.593633,-0.570549,-0.605692,-1.092048,-1.117424,-1.651722,-1.808903,-1.467212,-1.654371,-0.002121,0.004082,0.003379,-0.00498,-0.064,-0.089561,-0.083431,-0.102673,-0.138864,-0.100819,-0.007624,0.024929,-0.080894,-0.005709,yes
-44.07909,-15.15909,11.73416,-30.49334,9.048756,0.311217,-18.84082,13.28391,-12.19477,-8.277031,6.572088,-14.48655,26.01941,-0.014251,-0.059185,-0.093502,-0.384629,-0.537956,-0.646178,-0.885579,-1.088954,-1.221331,-0.981023,-0.872331,-1.123592,-0.008768,0.042192,0.062032,0.043735,0.034878,-0.005983,-0.009706,0.065891,0.201503,0.339118,0.41547,0.436986,0.454703,-0.003866,yes
-44.74758,-15.17169,12.66003,-29.51472,8.990274,-0.547434,-20.35969,12.84042,-12.28432,-7.469755,8.41766,-12.68816,26.00387,0.033599,-0.054633,-0.20175,-0.361226,-0.313989,-0.21398,-0.108722,0.01916,-0.002832,0.027082,0.012043,-0.263653,-0.010778,0.003215,0.01912,0.015648,0.089621,0.086367,0.077474,0.167072,0.263984,0.379235,0.406717,0.408009,0.508719,-0.000779,yes
-43.56044,-14.08694,12.78391,-29.7499,8.945203,0.541084,-17.77475,15.1087,-9.132863,-3.765306,10.72621,-10.91971,25.99749,-0.017319,-0.018915,-0.009372,-0.286151,-0.361063,-0.392251,-0.43714,0.071182,0.07366,0.14181,0.424977,0.508316,-0.008287,-0.068542,-0.045627,0.027373,0.074248,0.09971,0.105248,0.067954,0.133726,0.159954,0.102453,0.17461,0.25009,0.000931,yes
-43.8741,-14.93167,12.07727,-30.98325,8.387977,-0.476539,-20.08404,13.94387,-11.11749,-6.873639,8.850971,-12.41701,25.99115,-0.214287,-0.241555,-0.155635,-0.194768,-0.227161,-0.345286,-0.48091,-0.377573,-0.403042,-0.336737,-0.075824,0.073271,-0.006258,-0.015549,0.028326,0.094937,0.109094,0.151964,0.196726,0.109321,0.042902,0.105871,0.059377,0.037302,0.037201,0.000867,yes
-44.60243,-15.37367,11.97869,-31.18983,7.54459,-1.685486,-21.16434,13.0881,-12.40988,-7.866038,8.480315,-12.08054,25.98434,-0.233017,-0.193856,0.020304,-0.09662,-0.082821,-0.054284,-0.359713,-0.221956,-0.221456,-0.286851,0.044653,-0.041603,-0.006374,0.067227,0.085517,0.08449,0.069553,0.207562,0.337842,0.249423,0.19956,0.254921,0.108617,-0.001243,-0.131884,0.000002,yes
-45.29802,-15.7361,12.28447,-29.7686,8.554776,-1.160582,-21.06944,11.96286,-12.66102,-7.103073,9.161491,-11.74139,25.97916,0.063704,0.174467,0.258095,0.08948,0.306707,0.600666,0.399167,0.380237,0.67408,0.538299,0.388713,0.197313,-0.007401,0.107904,0.107133,0.06026,-0.039723,0.097514,0.215466,0.154189,0.274677,0.256011,0.075532,-0.00448,-0.081885,-0.000133,yes
-44.01357,-14.65401,12.78183,-30.84033,8.4477,0.611684,-19.08061,14.98943,-9.468381,-5.084843,10.79422,-11.46554,25.97161,0.179818,0.200657,0.206213,-0.08051,0.409812,0.823981,0.369934,0.690079,0.809706,0.247377,0.186492,-0.213124,-0.007704,0.049527,0.030148,0.016205,-0.019988,0.048973,0.015946,0.002745,0.120038,0.045894,-0.07608,-0.071414,0.020015,0.000947,yes
-43.85001,-14.41917,12.96617,-30.7106,9.469958,1.378206,-19.13007,14.89439,-9.217843,-5.572742,9.637582,-11.73795,25.96051,0.118817,0.096853,0.052711,-0.401439,0.014093,0.292908,-0.074788,0.539793,0.361431,-0.226189,-0.169143,-0.250393,-0.006259,-0.040333,-0.069877,-0.027378,0.003215,-0.03306,-0.152537,-0.1122,-0.044594,-0.154167,-0.175558,-0.057159,0.026735,0.002482,yes
-44.42734,-15.02886,12.6689,-31.12138,9.136056,1.165026,-20.28436,15.07272,-10.08294,-7.394321,9.174727,-13.14788,25.95514,-0.01294,-0.00431,0.20402,0.0489,0.30835,0.179324,-0.109009,0.298455,0.164337,-0.285005,-0.033487,0.282323,-0.002208,-0.013094,-0.02448,0.016447,0.075781,-0.032157,-0.166159,-0.047846,-0.113547,-0.134925,-0.025206,0.008577,0.044923,0.003286,yes
-44.49705,-15.06441,12.6045,-31.63527,8.281065,0.027289,-20.84151,14.62017,-10.54659,-7.079277,9.125524,-12.15218,25.9561,-0.041583,-0.072437,0.122299,0.040851,0.192139,0.160311,0.077638,0.353078,0.225929,-0.0733,0.212909,0.083265,0.002262,0.039632,0.032649,0.051786,0.139951,0.073397,0.040513,0.131167,0.002475,0.056228,0.229882,0.212297,0.111019,0.002614,yes
-43.75475,-14.35294,13.98277,-30.13349,10.5839,2.183762,-18.76993,16.61881,-7.982321,-5.756601,10.88281,-9.846806,25.96278,0.194548,0.162901,0.253655,0.077248,0.160001,0.059485,0.05449,0.215701,0.202833,0.044903,0.038351,-0.155339,0.004467,0.064326,0.056563,0.02455,0.025459,0.006572,0.040416,0.07648,0.027692,0.053213,0.251675,0.242791,0.112666,0.001254,yes
-44.39422,-15.11931,12.92073,-31.00029,9.706735,1.670391,-19.49909,15.88673,-9.138505,-6.758101,9.848083,-12.97216,25.968,0.213233,0.176491,0.286825,0.284143,0.455254,0.555394,0.499298,0.593546,0.623322,0.758268,0.856424,0.523532,0.003473,0.061216,0.082938,0.062008,-0.02187,0.009865,0.021047,-0.045401,0.02069,-0.031268,0.097168,0.186787,0.176791,0.000594,yes
-43.50602,-14.1869,13.77906,-31.05263,9.223228,0.6409,-20.68312,15.51795,-9.772818,-7.330395,9.005203,-13.51459,25.97153,0.181284,0.154043,0.244506,0.05455,0.209652,0.183864,0.062563,0.31668,0.231706,0.557587,0.85871,0.62552,0.003455,-0.018439,0.045966,0.075319,-0.088507,0.024818,0.014774,-0.156012,0.0902,-0.127802,-0.136221,0.123505,0.010657,0.001905,yes
-43.55525,-14.26498,14.14048,-29.75499,11.23767,3.575688,-17.38843,18.13833,-6.534732,-2.501041,14.34645,-7.70063,25.96909,0.271128,0.346683,0.436915,-0.05715,0.216638,0.203357,-0.153403,0.40604,0.055152,0.156196,0.736662,0.576788,0.005739,-0.070892,0.000668,0.036811,-0.199806,-0.086524,-0.160839,-0.373918,-0.060805,-0.317629,-0.448649,-0.234673,-0.437548,0.003646,yes
-43.26782,-14.00989,14.59543,-30.4834,10.86669,2.150432,-19.51245,17.07641,-8.12568,-5.097194,12.92718,-9.354971,25.97951,0.073406,0.307633,0.555205,-0.194639,0.403397,0.309373,-0.39922,0.760454,-0.152094,-0.335164,0.715757,-0.128684,0.012857,-0.10144,-0.063511,-0.0309,-0.166258,-0.041206,-0.070937,-0.22382,-0.058124,-0.213832,-0.317925,-0.207799,-0.450664,0.003282,yes
-43.15768,-13.4744,14.69712,-31.57066,9.968195,1.932409,-20.85144,17.1377,-9.686316,-7.093722,11.5704,-12.16803,25.9927,-0.087289,0.103036,0.315528,-0.59029,-0.074238,-0.311557,-1.139401,0.067632,-0.772926,-1.0386,-0.245463,-1.287108,0.017,-0.07734,-0.096987,-0.06648,-0.096004,-0.002329,-0.018602,-0.056667,-0.072967,-0.089163,-0.114995,-0.073932,-0.257043,0.000314,yes
-43.33777,-13.04403,16.27676,-31.11799,11.87495,3.009404,-20.94771,19.82053,-8.957494,-6.709872,13.97201,-11.92431,26.024,-0.146708,-0.041688,0.1507,-0.51017,0.149061,0.086636,-0.563538,0.195263,-0.423415,-0.434641,0.310777,-0.695851,0.014236,-0.015164,-0.076793,-0.105371,-0.041171,-0.048808,0.005316,0.094132,-0.092092,0.002692,0.012697,-0.014392,0.009121,-0.004763,yes
-43.95672,-14.23273,14.87745,-32.38914,10.36235,1.58842,-22.3678,17.10443,-9.983455,-6.887701,12.59672,-12.8515,26.03184,-0.005516,0.036406,0.306767,-0.379406,0.332162,0.221718,-0.354577,0.323798,-0.255001,-0.369038,0.569491,-0.424846,0.006622,0.056078,0.035727,-0.015818,0.115216,0.030893,0.106574,0.267743,0.089255,0.14746,0.148417,0.085053,0.238929,-0.007347,yes
-43.60184,-13.83917,15.25876,-32.62501,11.41492,2.755608,-21.57196,18.06936,-10.09419,-7.37341,13.9679,-12.49249,26.03111,-0.043298,-0.043015,0.032731,-0.505936,-0.043842,0.069317,-0.320974,0.171913,-0.397597,-0.60646,0.236321,-0.514209,-0.005769,0.033208,0.028785,-0.042214,0.138219,-0.076481,-0.054712,0.131392,0.012216,0.101514,0.09586,-0.184792,0.077973,-0.006355,yes
-43.05323,-12.8948,16.73995,-32.71418,11.85902,3.167897,-22.3122,19.63227,-10.39297,-8.607143,14.41991,-14.00817,26.02226,0.141394,0.282336,0.295423,-0.016328,0.176679,0.229975,0.078033,0.52558,-0.048537,-0.210606,0.217031,-0.183284,-0.009732,-0.021503,-0.049334,-0.135147,0.140912,-0.107792,-0.110538,0.108629,-0.121651,0.099054,0.171969,-0.273091,0.123488,-0.002851,yes
-44.006,-13.92807,15.50916,-33.48515,10.90741,2.566249,-22.58038,19.41617,-10.74072,-8.882448,14.24202,-13.91702,25.99995,-0.054124,-0.020728,-0.0547,-0.000613,-0.155602,-0.191052,-0.122881,0.15545,-0.019078,-0.03456,-0.436956,-0.426769,-0.009365,0.003615,-0.050758,-0.092094,0.169637,0.002629,-0.061589,0.100727,-0.18981,0.117755,0.228719,-0.158345,0.210499,0.00104,yes
-43.04767,-12.7766,16.22936,-32.04071,11.4995,2.832973,-21.47342,19.05893,-9.902876,-7.186212,13.54482,-13.05565,25.99877,-0.107618,-0.221409,-0.325255,0.072493,-0.150916,-0.200786,0.089523,-0.276228,0.051011,0.204856,-0.459323,0.148876,-0.005837,-0.041674,-0.119989,-0.140306,0.0348,-0.055352,-0.102105,0.005245,-0.278391,0.050879,0.144763,-0.032057,0.212686,0.002298,yes
-43.87524,-14.00191,15.24055,-32.96481,10.81667,1.967808,-22.60575,19.13329,-10.43462,-8.256674,12.22067,-15.10259,25.99604,0.09928,-0.044933,-0.117401,0.297837,0.133103,-0.023248,0.176916,-0.376232,0.141403,0.329403,-0.217227,0.372208,-0.002518,0.011598,-0.005001,-0.013934,0.021708,-0.002323,-0.006361,0.05962,-0.132696,0.036216,0.081812,0.108998,0.249721,0.00199,yes
-43.6567,-13.96492,15.24798,-32.61188,11.14981,2.463187,-21.8519,18.39258,-10.29097,-7.895753,13.13397,-12.671,25.99503,-0.143678,-0.305505,-0.374756,0.008447,-0.244431,-0.364454,-0.045638,-0.600531,0.125616,0.33123,-0.053119,0.48066,-0.001665,0.017406,0.043112,0.049132,-0.001948,-0.022032,0.009043,0.027899,0.057778,0.017597,-0.004543,0.045085,0.019312,0.001682,yes
-43.20509,-13.55857,15.41285,-31.71038,11.74776,2.634903,-21.50656,17.86819,-9.839656,-6.880663,13.36131,-12.2483,25.98923,0.021898,-0.003685,-0.099618,0.139951,-0.120458,-0.141026,0.242798,-0.345879,0.124698,0.311312,-0.09507,0.655945,-0.001501,-0.031546,0.013446,0.053007,-0.068012,-0.030453,0.016615,-0.023878,0.205448,-0.02631,-0.104543,0.036424,-0.109137,0.001644,yes
-44.10114,-14.5258,14.26944,-32.62569,9.811798,0.677155,-22.25121,16.68882,-9.572278,-6.218068,12.7089,-12.0795,25.99385,0.018105,-0.026474,-0.088487,0.141695,-0.134297,-0.096684,0.196079,-0.002515,0.14735,0.191187,-0.294976,0.103569,0.002062,0.049703,0.127173,0.243762,-0.042619,0.199182,0.200867,-0.085442,0.420674,-0.020569,-0.178098,0.208513,-0.252019,0.001136,yes
-43.54353,-13.7399,15.23174,-32.25815,10.88339,2.155694,-21.19211,18.25577,-10.17048,-7.538957,11.95785,-12.11862,25.98913,-0.13934,-0.117219,0.004501,-0.108846,-0.074227,-0.074059,-0.063332,0.351997,-0.001013,-0.12329,0.08582,0.01507,0.003836,0.015355,0.082096,0.206744,-0.093406,0.192732,0.143906,-0.211058,0.311177,-0.040853,-0.171302,0.302574,-0.297612,0.000089,yes
-43.39695,-14.00663,14.8961,-31.62952,10.91051,2.219372,-21.02874,18.18621,-9.388804,-6.610672,12.36082,-12.218,26.00539,0.185454,0.387128,0.791994,-0.080251,0.728363,0.6064,-0.319782,1.153901,0.085625,-0.341958,0.898999,-0.458996,0.001348,0.032737,0.084018,0.131886,-0.053216,0.116779,0.08946,-0.150841,0.077311,-0.072955,-0.074792,0.219321,-0.125155,-0.001916,yes
-44.25388,-14.40425,15.12202,-32.75269,10.82727,1.493501,-22.43446,18.87948,-9.936457,-7.300812,13.96446,-12.1037,26.00264,0.014997,0.199997,0.493862,-0.216105,0.411873,0.226962,-0.554562,0.631796,-0.048703,-0.278625,0.820814,-0.550831,-0.000698,0.042676,0.027339,-0.049646,0.079118,-0.026565,0.01448,0.060501,-0.216211,-0.007918,0.137461,-0.08062,0.06752,-0.00251,yes
-42.81869,-12.25799,18.28427,-32.77967,13.48167,4.04025,-23.22895,22.14647,-9.261167,-8.046929,16.2006,-14.38194,25.99383,0.104623,0.235009,0.326263,-0.070755,0.206547,0.200105,-0.31251,0.244142,-0.193581,-0.105104,0.434131,-0.239258,-0.005249,-0.067295,-0.154322,-0.327078,0.119895,-0.273224,-0.187199,0.242493,-0.482281,0.027397,0.267281,-0.363325,0.304768,-0.001664,yes
-43.75768,-13.61424,16.00696,-32.7636,11.65717,2.380063,-22.86482,19.43462,-10.47781,-8.213954,14.14203,-13.79081,25.99142,0.114454,0.095536,-0.010862,0.281998,0.053855,0.201487,0.235536,-0.274177,0.098999,0.445589,-0.084845,0.242804,-0.005416,-0.010918,-0.062085,-0.173095,0.152789,-0.123691,-0.05982,0.266444,-0.263346,0.080087,0.17189,-0.293416,0.266091,-0.00034,yes
-43.12194,-13.22659,16.08495,-31.97784,11.5283,2.776616,-22.37611,19.12935,-10.08603,-6.679623,14.44268,-12.57073,25.98476,-0.200748,-0.332253,-0.591036,0.270172,-0.45875,-0.316857,0.497633,-0.804516,0.148759,0.632338,-0.464799,0.668028,-0.004613,-0.041683,-0.0499,-0.093452,0.0274,-0.067285,-0.06378,0.079933,-0.092751,0.031061,-0.045478,-0.151353,0.089921,0.001042,yes
