@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute whistleornot {yes,no}

@data
-33.5011,-16.57922,-24.39833,-11.62122,17.54307,15.5725,-26.88524,-10.77319,-12.72766,13.82645,13.8712,-12.29219,25.85439,-2.240282,1.402,0.725076,-4.459191,2.559668,7.528955,-1.263434,-2.250172,-10.98023,4.815111,-4.240596,-13.61419,-0.318948,2.34736,2.190628,2.817836,3.054364,-0.017143,-2.24888,1.760597,1.513276,1.328866,0.059926,-3.493971,-1.268767,0.000793,yes
-36.29106,-11.23013,-13.6956,-6.752136,13.00904,5.198654,-16.86687,-5.580925,-7.584653,30.52157,-5.074192,-26.28263,25.27739,-2.077791,2.57371,2.477998,-0.430686,0.17292,-1.194082,-3.876312,-0.287806,-5.546218,3.624804,-10.31931,-12.81956,-0.264712,0.820949,0.114448,0.540093,2.814013,-0.181282,-3.415667,0.364423,0.187694,2.389014,-1.986362,-1.88604,1.384982,0.076983,yes
-40.10666,-10.67731,-7.994812,3.565515,20.61221,2.918087,-19.18533,-11.02703,-20.465,5.443205,-35.01127,-45.66481,25.14092,-1.585358,0.230709,2.151889,2.610845,-0.079965,-4.509215,-1.281811,-2.673166,-3.620581,-3.473454,-11.82443,-9.021051,-0.125387,0.851096,-0.621797,-0.702514,1.003327,-0.090426,-1.037462,0.385144,0.071486,3.372702,-0.197237,2.574075,4.411126,0.111423,yes
-39.06477,-13.84321,-14.10604,-2.233433,14.56301,-3.621714,-28.06425,-17.3926,-23.06885,9.310924,-28.30102,-43.60543,25.18444,-0.073104,-0.505982,-0.593426,0.933718,1.349566,-0.496393,-2.05322,-2.394096,-0.931473,-1.502385,-3.077734,-2.599021,0.03203,0.85485,-0.464438,-0.877789,0.143256,0.912889,1.865345,1.205102,0.256962,2.944594,2.251162,5.113842,4.698594,0.097537,yes
-40.04104,-14.11913,-13.43367,-0.826349,16.36626,-2.563391,-27.6956,-18.23318,-23.08846,7.06451,-33.63751,-48.73605,25.27393,1.012854,-0.167137,-1.251782,-0.12476,1.519213,1.992798,-0.24926,-0.839596,3.575902,6.392519,5.008992,3.331177,0.089796,0.440352,0.113307,-0.609967,-0.031235,1.155416,2.628183,0.635845,0.195784,2.331272,4.488682,4.952591,3.000718,0.060882,yes
-36.68939,-12.03913,-13.94331,0.112386,21.87985,5.457426,-22.87784,-13.94833,-10.93028,22.19899,-21.14974,-37.74212,25.37103,0.89735,0.450446,-0.209112,1.653397,3.937775,4.881635,1.632925,0.080217,5.578512,9.94763,6.833191,4.497294,0.115383,-0.100261,0.142325,-0.105039,0.198377,0.33369,1.138803,-0.059307,-0.59591,0.388587,2.435671,2.428525,0.692214,0.02738,yes
-36.23007,-12.41504,-14.33509,1.768805,24.54985,8.342508,-23.02484,-16.94715,-8.654769,30.96177,-13.54195,-31.94058,25.49661,0.131176,0.319028,-1.090105,2.094831,4.40301,5.942685,0.054338,-2.931405,4.780786,13.24495,7.983064,2.434379,0.137345,-0.313655,-0.183918,-0.378806,-0.437205,-0.597823,-0.042373,-1.005446,-0.518724,-1.265639,-1.543211,0.161806,-0.651344,0.010596,yes
-36.4835,-12.44303,-14.70089,4.735973,30.16009,15.33351,-22.23502,-17.63453,-2.393141,47.10045,-4.182844,-29.51669,25.65002,-0.133569,-0.037439,-1.19946,0.815809,1.576117,3.222678,-2.501556,-4.327743,0.409022,7.249757,7.577858,1.310449,0.145154,-0.124341,-0.459157,-0.657704,-1.506709,-1.884603,-1.473029,-1.303502,0.250289,-2.23872,-4.892255,-0.967788,-0.489834,-0.004932,yes
-39.48811,-12.32204,-18.5054,7.336015,34.24118,22.21199,-27.74532,-31.0471,-3.453104,60.83852,-2.205639,-40.67686,25.82117,-0.039959,-0.842783,-2.65064,-1.891991,-0.289072,2.610413,-3.209249,-1.229234,-0.167546,0.025402,5.445689,1.667883,0.127889,0.090349,-0.462356,-0.115233,-1.495096,-1.973727,-1.993706,0.28186,1.943912,-1.832848,-6.131017,-2.029011,-0.06391,-0.019249,yes
-35.72822,-12.27282,-17.85545,1.407827,24.91477,14.63607,-33.02538,-28.53707,-11.486,43.5094,11.07139,-26.82173,25.93452,0.361212,-1.264435,-2.717363,-3.886736,-3.1392,-0.817377,-3.252792,0.480576,-3.140925,-7.903871,3.262939,2.431375,0.095452,0.045326,-0.246329,0.330579,-0.612994,-1.073286,-1.400961,1.729114,2.226906,-0.351408,-3.084654,-1.821188,-0.264691,-0.026167,yes
-36.80751,-16.71406,-26.01101,-6.027079,25.72715,21.74329,-33.6759,-17.64205,-4.946065,32.8843,6.059376,-24.94865,25.9938,0.335532,-1.379254,-0.907317,-3.029374,-3.107966,-2.005819,1.839254,4.383994,-2.60848,-9.833322,-0.004529,1.554366,0.065952,-0.010983,0.195656,0.866521,0.430388,-0.38353,-0.923711,2.099325,1.166766,0.592486,0.75027,-0.052002,-0.217436,-0.024891,yes
-36.01774,-16.56919,-24.5349,-8.016161,18.72111,11.48097,-35.53369,-21.93418,-17.35129,21.55821,7.999343,-25.22392,26.04096,-0.094683,-1.000849,-0.418227,-1.680469,-2.380867,-1.474009,3.619761,4.000172,-0.12755,-3.244152,1.197026,0.043751,0.045286,-0.047319,0.439798,0.86432,0.97096,0.364786,0.21346,1.32462,-0.544751,1.007679,3.161936,1.472401,-0.061243,-0.022004,yes
-37.66569,-17.07012,-19.70226,-3.098858,21.79818,13.76045,-17.2949,-12.42858,-13.56286,22.64751,-0.69226,-33.70394,26.09771,0.133074,0.003706,0.532396,-0.843184,-2.585889,-1.679824,3.851099,2.844797,1.288198,1.446893,6.218637,1.774516,0.028516,0.087185,0.553812,0.6295,0.837227,0.516896,0.731884,-0.31158,-2.516119,-0.082878,2.669078,2.155557,0.281824,-0.019941,yes
-35.77255,-17.09903,-23.10096,-8.458629,14.97492,11.25745,-23.11708,-11.14295,-7.815357,32.40704,20.43234,-22.22533,26.109,0.225846,0.243078,0.884381,-0.12503,-1.57631,0.086924,2.364382,-1.47358,-0.050867,2.2657,7.513359,2.015087,0.004147,0.121615,0.430998,0.750895,0.838868,1.061944,1.237908,-0.190712,-2.812014,-1.407036,0.190206,0.356033,-0.352052,-0.015713,yes
-36.26473,-16.43061,-24.066,-10.02177,14.6708,13.45594,-20.62871,-8.813677,-3.273041,34.69435,30.93606,-17.57537,26.10236,0.611191,0.767841,1.588881,0.37904,-0.925766,0.873136,0.909046,-5.459725,-3.061212,0.757143,7.615088,1.977817,-0.013184,0.05064,0.085284,0.256548,0.577506,1.423077,1.384497,-0.421614,-1.712122,-1.780069,-1.847514,-1.696495,-1.013875,-0.006428,yes
-35.58899,-15.67356,-17.93113,-5.17986,14.40325,12.06785,-22.04487,-31.10953,-22.75053,26.86329,29.75198,-23.21277,26.05937,0.274331,0.772073,2.808004,1.902759,2.098792,3.439051,4.137226,-5.907639,-4.988025,-1.948248,2.278965,-1.81816,-0.012428,-0.031999,-0.152244,-0.522678,-0.097621,0.942317,0.808556,-0.927671,0.804277,-0.326969,-2.262429,-1.836775,-0.595243,0.006059,yes
-34.70151,-13.94366,-14.34277,-2.843045,17.45519,17.72093,-13.28577,-29.74392,-21.40134,29.2051,32.72337,-23.32113,26.0566,0.36203,0.16563,0.853325,1.030449,2.691946,3.566597,0.856608,-3.498784,-5.143568,-5.683703,0.353358,-1.378236,0.004663,-0.120309,-0.413005,-1.23066,-0.912997,-0.293301,-0.347522,-1.710861,2.260699,1.209402,-1.641966,-0.990193,0.747718,0.013135,yes
-35.18251,-14.48215,-13.92255,-2.534193,24.07668,26.32021,-6.102417,-30.21602,-23.69133,25.41042,30.93352,-28.44325,26.06973,0.19043,-0.217038,-1.361233,-0.938838,1.326417,2.782973,-2.247752,1.567336,-0.644533,-5.826019,1.960347,0.7169,0.025518,-0.036574,-0.356013,-1.287664,-1.240585,-1.498921,-1.337285,-1.870948,2.170648,1.92952,-0.372104,0.337608,2.183126,0.012015,yes
-34.65783,-16.19817,-21.80367,-6.192355,23.29381,24.16274,-24.3169,-26.75435,-28.52048,7.00227,32.11208,-21.85131,26.12049,0.051596,-0.80263,-2.479803,-2.765146,-2.006085,-0.536433,-4.452771,2.10628,0.814055,-5.513802,2.823434,4.448878,0.033519,-0.069105,-0.12222,-0.379422,-0.651294,-1.367518,-1.150256,0.561935,1.074978,1.418345,0.914736,-0.171733,2.05095,0.004922,yes
-34.65868,-15.63149,-21.00685,-8.199396,18.11602,22.7618,-27.76806,-24.76763,-22.41363,8.834603,39.85935,-20.36319,26.15502,0.246677,-0.523862,-1.963754,-2.402368,-3.0468,-1.195858,-2.562825,2.143069,1.680766,-3.893718,2.731966,6.183913,0.03322,-0.044419,0.080017,0.550829,0.399929,-0.378286,-0.343356,3.039248,-0.365889,-0.39817,1.229428,-2.009161,0.784703,-0.002784,yes
-34.70544,-17.38213,-23.19964,-13.83617,10.4051,16.81796,-24.7168,-21.93671,-17.96992,9.924001,42.37762,-5.116771,26.18156,-0.01162,-0.292057,-0.742523,-1.494254,-1.959037,-0.195267,3.823818,1.58824,0.785507,-2.076174,-0.891116,6.143006,0.025421,-0.070686,0.091275,0.808511,0.865259,0.475313,0.673526,3.531081,-0.638969,-0.993847,1.30837,-2.11827,-0.509552,-0.009208,yes
-33.92532,-16.50948,-23.04334,-10.72412,15.28704,24.01331,-18.71659,-21.90949,-20.56278,4.480966,39.46058,-5.890949,26.2053,-0.000057,-0.072237,0.524271,0.425359,-0.588538,0.895609,8.810195,-0.003087,-2.621111,-1.397691,-6.228182,3.793348,0.015645,-0.001042,0.051103,0.757494,0.709378,0.485008,0.834732,2.029568,-0.387468,-0.948462,0.756842,-0.916503,-0.725164,-0.015237,yes
-35.08261,-17.21947,-24.49804,-12.40126,14.91312,22.56066,-9.723542,-20.24222,-25.51836,-1.201779,27.85589,1.627601,26.22246,-0.178468,-0.572068,0.318738,0.147284,-0.858651,1.785465,7.516124,-0.015489,-2.004239,-0.219964,-3.287841,3.096398,-0.003732,0.204911,0.157672,0.413234,0.35135,0.265208,0.948242,-0.416348,-0.071566,0.146755,-0.21208,0.986742,-0.789579,-0.017594,yes
-34.47038,-16.07401,-17.73629,-6.790059,12.91932,24.3685,8.786279,-25.63031,-31.74496,7.409037,15.97931,-4.768635,26.21279,0.324892,-0.128343,1.293087,0.323754,-1.171954,1.987435,5.738864,1.007595,-1.666671,-1.037615,-0.652187,4.081399,-0.028389,0.212294,0.305791,-0.163055,-0.232436,0.191691,0.505473,-2.093198,0.317777,1.549563,-0.870109,1.689787,-0.321735,-0.012176,yes
-35.32525,-20.46021,-24.25947,-15.06679,7.295701,25.56769,-0.887614,-20.15375,-22.40002,7.360147,37.67905,9.804061,26.15915,0.850461,0.524356,0.939239,0.313299,-0.341287,4.000028,3.277745,0.72507,1.042061,-3.316612,1.254595,2.051087,-0.040533,0.009936,0.408503,-0.386585,-0.26675,0.15836,-1.019789,-2.261262,-0.029781,1.066881,-0.473715,-0.152837,-0.346212,0.001386,yes
-32.17953,-15.53082,-16.69718,-7.772592,13.23598,32.44696,5.559766,-16.91575,-30.45531,-4.988071,31.28807,10.42782,26.09501,0.546947,0.908507,-0.601256,-0.819827,0.111236,2.315691,0.463394,1.215519,3.603554,-4.199912,-0.050465,2.707328,-0.026833,-0.269571,0.060583,-0.747997,-0.485862,-0.262702,-2.46168,-2.049474,-0.510222,0.437273,0.169993,-1.073435,-0.992087,0.015129,yes
-31.97573,-14.86928,-20.3214,-10.3435,13.04836,38.52157,8.27844,-20.97414,-20.95288,-11.58628,26.47448,4.284812,26.07868,-0.239818,0.952021,-0.667017,-0.614673,-0.708444,-3.47761,-1.152452,-0.268354,0.695053,-1.007391,-4.352887,2.052371,0.002419,-0.359558,-0.170876,-0.348137,-0.297402,-0.403426,-3.010019,-1.449275,0.052181,-0.309363,0.453615,-0.846649,-0.619262,0.018304,yes
-33.41041,-14.32694,-22.71161,-13.25084,10.59917,29.47002,6.520223,-19.14251,-14.45076,-4.117303,21.32926,11.52763,26.11886,-0.477821,-0.039258,-1.643769,-1.641571,-2.301884,-6.582147,-2.293407,-1.046801,0.693197,-1.342258,-3.215622,-0.879676,0.025781,-0.197383,-0.221655,0.200724,0.16813,0.068309,-0.722396,0.118708,0.783013,-0.693698,-0.516083,0.817025,-0.042479,0.0076,yes
-35.9089,-16.30204,-24.58734,-15.40103,5.071885,9.668116,-7.130103,-20.38214,-26.92703,1.887807,20.89402,19.51601,26.15932,-0.434943,0.143857,-0.280191,-0.762837,-1.151854,-6.601148,-2.59023,2.117134,0.950428,-2.477365,-1.396071,0.748279,0.024678,-0.022073,-0.060081,0.517826,0.308796,0.577201,2.33167,1.540229,1.347839,0.33459,-1.634143,2.074659,1.074088,-0.008202,yes
-32.60205,-15.01073,-22.78305,-13.45168,5.714793,13.96295,1.797002,-22.44576,-24.00225,-18.43641,18.00019,-1.586164,26.1836,-0.342406,0.204316,0.208951,0.094905,0.674486,0.265482,1.775822,3.937839,0.007377,-6.045342,2.556253,3.14698,0.000038,-0.111526,0.080914,0.888109,0.096888,0.359219,2.192397,1.208357,1.28251,0.931457,-0.405834,1.543479,2.088892,-0.019529,yes
-34.55462,-13.8081,-21.68663,-14.05726,9.731276,13.26936,-2.3111,-8.736847,-11.425,-16.81356,21.15866,14.5831,26.1697,-0.41789,0.529829,0.995756,0.061068,0.689377,4.756924,4.514076,3.978523,2.710911,-6.826564,3.134471,5.409485,-0.025721,-0.124819,0.001568,0.799203,-0.608521,-0.585379,0.956245,-0.184262,-0.838288,1.714966,0.202911,-0.125109,0.152532,-0.019134,yes
-35.79958,-14.55233,-23.11721,-13.4482,11.64191,28.99681,12.98983,-5.275965,-22.16489,-24.99333,33.9782,29.72898,26.11386,-1.043975,0.172326,2.158802,-1.569085,-1.426404,-1.299197,0.196227,4.435055,4.470242,-1.196831,2.236502,7.234179,-0.046666,0.011018,0.052498,0.865406,-0.628948,-1.480641,-1.477678,-2.491282,-2.394577,2.242905,1.325399,-2.538841,-2.391714,-0.011503,yes
-36.39959,-13.8821,-19.44149,-15.09743,5.55521,25.93581,9.843863,-9.074423,-14.29116,-28.96655,28.57737,30.90586,26.06558,-0.708253,0.167693,2.740897,-2.973447,-3.028306,-1.037582,-2.721744,-2.322912,7.293826,-3.887067,-1.861742,-0.532661,-0.047639,0.112718,0.085122,0.622728,0.017961,-1.562976,-1.940105,-2.63549,-2.216877,2.217767,1.735106,-3.495756,-3.987032,-0.004043,yes
-36.89944,-14.1121,-13.11161,-20.77703,0.670808,1.133746,-3.299345,-0.101702,-0.21796,-18.34406,25.47335,26.42335,26.00233,-0.142137,0.647876,3.663411,-1.532579,-4.869876,-4.225654,-7.062679,-4.884327,8.930444,-0.888095,-7.639847,-5.840518,-0.046519,0.236842,0.322404,0.128012,0.764523,-1.177396,0.155525,-0.736126,-1.619973,1.602628,1.525384,-2.797092,-3.471093,0.000719,yes
-37.54595,-13.18975,-12.98494,-25.26009,0.075293,22.01298,-7.775229,-22.93854,14.07066,-39.57353,16.10238,13.57261,25.98727,-0.30522,0.717662,3.357091,0.132621,-5.403766,-3.480373,-5.03392,-2.44617,11.56964,1.694601,-9.406134,-7.988328,-0.046008,0.097367,0.256732,-0.172622,1.375093,-0.306932,0.006756,0.413965,0.027712,-0.697831,2.39334,-0.826231,0.082475,0.001182,yes
-35.93708,-11.65912,-8.028426,-16.02977,-9.967518,9.829954,-13.51402,-22.76554,8.306416,-24.13032,2.016461,9.193021,25.92042,-0.061281,1.50936,2.490763,0.700498,-6.125652,0.699825,-2.328314,-3.603179,10.34547,3.639255,-7.976762,-6.393455,-0.043886,-0.02911,0.237055,-0.17062,1.299491,1.062685,0.987275,1.209915,0.073057,-2.304165,1.246243,1.599804,2.599693,0.002909,yes
-38.40687,-11.52028,-5.197621,-16.80795,-16.14446,4.18584,-10.2184,-9.973351,39.29487,-17.60042,-6.72486,-0.420615,25.8765,-0.261847,1.02061,2.464111,2.785482,-3.935081,-3.466543,-3.019104,-2.824927,3.097157,5.815958,-5.824441,0.156181,-0.043044,0.144766,0.327506,0.110518,1.166404,1.569967,1.40739,1.310636,0.115653,-3.387962,0.356294,2.726712,2.606327,0.003739,yes
-36.77539,-7.400034,-4.551455,-21.5006,-21.84758,13.54644,-13.71933,-24.60019,38.8973,-11.13435,-2.99684,1.45269,25.83829,-0.309375,1.681678,3.2568,3.638446,-0.290796,0.703808,-2.020513,-4.329662,1.645863,3.282441,-1.431672,3.085693,-0.033456,0.099964,0.1002,0.079218,0.859243,1.436746,1.209686,2.355789,2.117311,-3.072829,-1.05945,2.327426,1.54484,-0.001635,yes
-38.43604,-10.21624,-2.40287,-8.597257,-13.66008,2.82202,-22.76809,-36.14585,14.26101,-16.99173,-10.51317,18.22368,25.81312,0.542658,2.269034,3.526664,4.495668,-0.47136,3.554585,1.365359,-1.504663,-1.020359,3.654478,0.954882,0.30373,-0.03253,0.229325,0.127901,-0.294782,-0.119938,0.196023,1.471812,2.58599,2.617976,-1.535755,-2.044411,1.368185,-0.937369,-0.013344,yes
-37.46938,-3.902751,6.858202,-1.942883,-12.66368,14.0309,-17.34174,-31.3276,29.05266,-8.02246,-3.24774,15.29934,25.78483,0.036284,1.386148,2.355576,4.14162,-0.673781,3.237691,7.2584,6.323241,-2.959913,-0.577254,0.270708,1.256968,-0.057316,0.233848,-0.369234,-1.169041,-1.100229,-1.024836,-1.024127,0.445809,1.5369,-1.797609,-2.145921,-0.303883,-1.496097,-0.026508,yes
-35.34658,-1.923753,6.730868,-4.108472,-23.0932,21.71653,-1.580399,-14.13296,39.11539,-0.883974,-1.824998,-5.825288,25.74058,0.711948,1.807882,1.440815,1.934205,-2.763471,2.625577,5.27139,4.938502,-2.278732,-2.476252,0.165295,-3.616302,-0.097836,-0.010828,-0.846284,-1.744886,-1.836503,-1.017345,-2.625604,-2.299878,-0.674941,-1.095291,-0.580448,-0.526513,0.34732,-0.019857,yes
-38.13869,-4.61554,2.659556,-3.036894,-20.49992,20.28764,11.97883,-3.990427,11.67054,-22.07449,-5.987389,19.76202,25.58797,0.775218,0.066085,-1.545478,-0.581966,-4.26892,-3.952322,-1.744483,0.133256,-6.712995,-4.381798,-2.556291,-2.434777,-0.133345,-0.004578,-0.858899,-1.676595,-1.965037,-0.68853,-2.006637,-3.092847,-1.989303,0.499894,2.558816,-0.501982,0.582404,0.011457,yes
-34.54164,-0.820437,6.900526,1.620772,-23.55931,12.82154,-11.07142,-25.12193,11.55841,-22.34697,-8.316873,-2.089162,25.42237,0.119051,-1.302353,-3.247241,-2.325053,-3.760516,-5.97843,-5.632589,-1.784376,-4.620273,2.654512,-0.264184,3.886204,-0.093801,-0.319462,-1.12768,-1.252713,-1.04514,0.613229,0.239861,-0.176541,0.377067,0.910275,2.946367,-0.728521,1.316479,0.046476,yes
-33.99576,-4.123986,-0.954018,-7.717334,-33.77523,-1.283208,-21.31864,-25.16684,9.266185,-19.19995,-12.78326,1.257391,25.27721,0.309845,-1.353228,-3.683373,-3.553934,-3.617907,-2.49349,-2.753847,-0.261836,0.710325,9.651443,-2.024464,0.417735,-0.00205,-0.361282,-0.680977,-0.324307,0.270595,1.87325,2.783259,2.673307,1.828702,0.565301,1.544874,-0.726201,0.325981,0.062014,yes
-36.8228,-8.681296,-7.698548,-13.39352,-35.25813,2.609806,-13.09461,-12.46663,17.21621,10.95132,0.252017,22.85805,25.42696,-0.652676,-3.12086,-3.753803,-1.805511,-0.022831,3.095467,4.893365,7.021384,-1.439015,5.238964,-3.743224,1.539835,0.068896,-0.177987,-0.082343,0.349246,0.824329,1.825756,2.731717,3.246097,0.586313,-0.857689,-0.43228,-0.772116,-1.20666,0.044012,yes
-35.44889,-7.45125,-8.457772,-13.29942,-32.74005,12.92605,-0.778814,-11.62725,12.39327,9.533586,-20.39415,9.377089,25.57543,-0.64533,-2.429545,-2.913734,0.511237,3.228487,5.427026,6.359076,4.873886,-5.477118,2.050347,-4.447773,0.36831,0.095379,-0.070374,0.324426,0.932784,1.289274,1.705901,0.450443,1.348904,-1.767216,-1.311964,-0.380253,0.679176,-0.733953,0.014682,yes
