@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute whistleornot {yes,no}

@data
-21.50745,-7.066868,-5.62804,-14.26567,-21.81734,-6.220208,2.268763,-22.50254,-4.357277,8.331391,-4.801061,-2.588236,26.06252,-1.710285,-1.930707,-1.184286,0.443817,1.406113,2.928686,0.675456,-1.545185,3.467221,1.420696,-2.378444,-5.036844,0.000631,-0.122642,-0.350552,0.862674,0.869067,1.002658,0.104251,-0.991394,0.375511,-0.041032,0.029677,-1.152663,-1.188456,0.000068,yes
-23.97155,-10.61542,-12.52787,-15.53919,-26.71354,-7.822861,-3.741544,-3.623897,15.43685,13.23632,-13.18872,-3.724768,26.0572,-0.957739,-1.346558,1.169704,1.483258,3.178969,1.649021,-2.690223,1.864172,2.505017,0.649649,-3.106898,-4.204625,0.000644,0.527334,0.348587,1.346209,0.427663,0.768654,0.269101,-0.78239,-0.489199,-1.76679,-0.708159,0.995196,0.297855,0.000908,yes
-23.4749,-11.34351,-10.70824,-15.2583,-9.271558,4.839041,5.905353,-0.253253,17.41233,1.643304,-17.8825,-8.504321,26.06381,0.405377,0.023231,1.579091,0.365768,3.245577,2.546956,-1.984199,1.789473,-2.464275,-0.981801,0.03199,-0.561172,0.001658,0.669794,0.643969,0.787922,0.124205,-0.92012,-0.191233,-0.050606,-0.755415,-2.123882,-0.52195,2.389265,1.669954,0.000811,yes
-24.60262,-7.064722,1.889362,-13.60437,-8.431864,-4.277694,-13.48648,-0.009793,3.700171,4.348316,-15.10357,-3.229021,26.06474,1.002794,0.610277,3.29245,1.047636,2.308856,2.729922,-1.208795,-3.607677,-6.061579,-1.230521,5.074895,-0.622703,0.003711,0.309245,0.197275,-0.524115,0.603177,-1.839026,-0.254502,2.012008,-0.14492,0.438175,0.073113,1.414994,0.844998,0.000796,yes
-19.16504,-8.726064,-4.941203,-13.40424,-14.73029,4.74199,-2.779763,-15.36223,-10.81031,7.86639,-3.683685,-5.641969,26.06704,0.658421,0.31072,1.693949,1.282653,-2.759431,1.43207,-0.318289,-2.586338,-2.868893,-0.248968,5.476984,1.521964,0.00315,-0.008386,0.318081,-1.084483,0.84232,-1.446519,-1.204704,2.427582,2.313978,2.80551,0.00786,-0.191907,0.056435,0.000341,yes
-21.11251,-8.872755,1.050861,-11.22804,-12.43989,5.875272,-5.442959,-14.1078,-0.759726,3.972176,5.086348,-8.269459,26.07414,0.461965,-0.503927,-1.508298,4.040699,-3.013658,0.933957,6.536864,3.327477,4.8982,0.648796,1.245574,-1.021205,0.00388,-0.009863,0.729783,-1.504978,-0.059095,-0.141425,-1.317836,1.548606,2.7679,2.526813,-0.176251,-1.464569,0.000208,-0.000185,yes
-21.92785,-8.885889,-1.819249,-10.0332,-21.0647,6.922908,0.292147,-6.135943,5.297811,0.586532,-0.592539,1.625721,26.07486,0.633863,2.170736,-1.442949,3.080838,-1.325761,-2.578583,6.280884,9.891787,6.083386,-1.882161,0.987117,-0.079746,0.003277,0.089959,0.649037,-0.482158,-0.524246,1.703343,-1.078363,-0.729518,0.506943,0.009954,-0.515557,-1.15143,0.177516,-0.000486,yes
-20.91139,-9.504442,-7.213106,4.913609,-20.33295,-0.69837,17.66189,12.01445,20.13711,11.23222,-10.42127,-11.96889,26.08023,0.96576,3.329183,-2.663993,-0.14693,0.884897,-1.853934,3.23465,3.99276,2.096343,-1.29518,-0.003015,0.17919,0.002723,-0.329394,-0.532668,0.330843,-0.590654,2.22999,-0.750476,-3.322214,-2.062587,-2.530807,-1.159556,-0.658775,0.82035,-0.003135,yes
-16.09628,2.443457,-8.023966,-6.070874,-17.41257,-4.864104,17.07223,21.03559,9.158205,-5.17444,9.005711,-4.190983,26.08039,0.85632,1.639351,-0.138994,0.755239,3.808006,-2.565802,-2.314775,-0.384265,-1.418193,-1.854765,0.344128,1.809347,0.001299,-1.139216,-2.211717,0.195532,0.907058,2.122023,-0.681191,-3.885093,-2.910389,-1.215621,-1.26489,-1.452847,0.345686,-0.009505,yes
-19.1995,2.108487,-9.166745,-13.94385,-9.841473,2.499107,2.34025,-7.72976,7.791794,0.376763,0.272147,-4.465156,26.085,-1.296232,-2.901574,-0.506059,2.250228,5.569409,-2.824811,-5.776378,-1.847433,-4.005044,-5.162683,-1.726807,2.135998,-0.010806,-1.577375,-2.579895,-0.344824,1.805519,0.626656,-1.289325,-2.216908,-0.072188,0.697389,-1.79012,-1.141806,0.076295,-0.019946,yes
-18.50219,-6.495601,-1.537401,3.171726,-7.27041,-7.50484,-3.620908,1.814839,4.379501,-3.25956,-4.218609,6.920591,26.07898,-3.93122,-5.772473,-1.544257,6.417551,6.942098,-5.499099,-8.639068,-1.74006,3.055976,-6.272861,-5.415221,0.670282,-0.037484,-1.366435,-1.448439,-0.705514,0.811001,-2.067203,-0.014224,0.760985,1.046227,0.235549,-0.074745,0.347897,-0.255337,-0.027909,yes
-26.18959,-19.54278,-12.98669,11.54345,2.443017,-13.50206,-0.87343,12.38766,2.501238,-15.53863,-12.44315,-6.844685,26.02691,-4.527347,-5.864383,-3.685481,6.04951,2.451132,-6.83391,-4.687746,4.30972,3.346201,-8.036733,-2.832371,1.130199,-0.077614,-0.108957,0.899444,0.969265,-0.826784,-4.635301,2.082987,2.644707,-0.826062,-0.70528,2.936172,1.992981,-0.172447,-0.023439,yes
-32.25734,-15.59327,-13.83528,13.27323,11.15568,-24.35902,-24.51627,2.276573,27.08336,-28.58105,-11.71274,0.350192,25.92201,-4.360295,-4.121439,-2.076854,2.910601,-4.968872,-0.632374,0.945836,1.768296,-3.91607,-0.791465,2.636395,1.035563,-0.104843,0.979048,2.137582,2.411599,-2.584592,-4.120741,4.283027,3.55359,-2.233971,-1.849678,3.933398,1.469998,-0.026192,-0.008013,yes
-34.95866,-22.66459,-21.44521,11.25295,-6.798858,-23.24336,-10.6508,13.58797,13.17087,-27.14615,-10.14264,4.471036,25.77541,-1.62648,0.770131,4.606563,-0.130215,-11.65161,5.156761,2.654709,-7.73192,-4.045421,6.777482,4.212292,1.091122,-0.094323,1.270267,2.39048,2.708732,-3.753855,-0.472384,3.979327,0.806527,-2.526861,-0.421096,2.480568,-0.094618,-0.036299,0.01354,yes
-35.91913,-25.54189,-7.69241,17.86998,-27.49383,-5.79606,5.996953,10.05616,-20.53566,-1.413121,7.813111,6.440547,25.68051,-0.486416,1.598182,6.367715,-3.415549,-6.610238,9.9207,5.457657,-6.889096,-2.496604,5.987021,-1.587561,0.558862,-0.069192,1.087067,1.774224,0.928738,-3.906304,3.315887,1.055292,-2.115368,1.047698,1.686981,-1.069811,-1.207695,-0.542753,0.031328,yes
-32.49109,-10.71782,6.974693,8.594001,-36.49028,3.00027,-2.856496,-30.16173,6.083649,4.764818,-1.144615,-4.434253,25.67604,-0.112951,3.228203,5.635896,-9.556689,0.909895,7.78619,-2.911021,-3.995891,0.530986,0.976866,-1.193484,1.187053,-0.027741,0.378981,0.129516,-1.543378,-2.199025,4.918738,-1.540018,-2.839389,4.676384,-0.235556,-2.622171,0.379404,-0.922002,0.036372,yes
-35.9232,-13.57575,3.793347,-2.475036,-7.049798,12.12267,-1.125133,-10.29405,18.14396,-14.60143,-24.14956,7.597147,25.62574,0.318277,3.520645,2.052171,-11.90768,5.329809,3.329369,-6.848138,5.138773,2.230631,-3.240214,-0.69919,-1.726167,0.018504,0.127351,-0.627256,-2.418742,0.918877,2.889156,-3.832236,-1.875361,3.797741,-2.811913,-0.611741,2.720129,-1.423695,0.031775,yes
-35.52138,-12.50665,0.991395,-26.35799,-12.4714,6.728229,-21.64486,3.783629,-3.514008,-15.66767,-0.128719,9.828002,25.66409,-0.133924,0.456477,-0.952553,-6.879271,6.972058,0.752335,-5.389338,9.636065,-7.586817,-1.719756,5.665128,-2.376376,0.043691,-0.166222,-1.293723,-2.490768,3.700823,1.498192,-3.4153,2.117398,1.420408,-2.240103,1.827797,0.284262,-1.323298,0.017646,yes
-32.81261,-7.044254,5.560092,-24.19243,-12.85423,8.986808,-18.84956,18.77735,-4.583677,-7.397943,3.809211,-9.321414,25.779,0.160824,-0.152237,-2.431769,-0.159876,4.80446,-5.723553,-2.679991,5.283633,-12.49727,4.276627,8.583775,-4.777898,0.053966,-0.361881,-1.03195,-2.006388,3.266241,0.518523,-1.761853,3.861018,-2.074034,-0.058783,2.166415,-2.774025,0.828707,0.003075,yes
-34.71601,-11.70118,1.328557,-14.94365,1.272224,8.329876,-20.94097,3.482889,-20.48662,-7.435708,13.20164,-7.85685,25.81787,-0.865332,-1.403968,-4.575972,3.073522,8.663531,-4.763851,5.591894,3.033717,-3.305581,6.35743,-4.413654,-3.903573,0.042757,-0.149036,0.124713,-0.748013,0.925145,-0.672752,-0.143966,3.39006,-3.374403,4.172105,0.672508,-4.752377,2.681501,-0.004819,yes
-35.52176,-14.73967,-8.53408,-8.981583,10.10069,-17.29592,-14.87703,16.27448,-35.85608,2.66572,12.10413,-7.449914,25.81868,-1.125422,-0.708882,-6.168062,-0.552875,7.076689,-2.721804,6.966338,-1.930221,-0.2039,3.553267,-9.529922,3.180969,0.034344,0.2567,1.201398,0.784688,-0.587385,-1.598974,0.604044,0.949897,-4.233161,4.922799,-1.391329,-2.639264,3.282877,-0.01011,yes
-38.49346,-15.67878,-14.84138,-18.5958,19.3688,-3.949662,4.328349,20.20365,-4.405711,11.08764,-26.34445,-10.62561,25.85804,-0.235981,1.358366,-2.824471,-2.057045,2.472185,-1.468369,6.737798,-3.629025,7.127021,2.004462,-9.039907,7.051697,0.029406,0.855654,1.900673,2.014721,-0.247845,-3.104999,-1.489874,-1.990106,-4.107962,1.870062,-1.469458,2.858855,1.688397,-0.014058,yes
-36.55099,-8.599862,-17.19525,-25.13073,13.48093,1.517558,3.34747,0.765862,-13.64363,1.106717,-24.06736,7.96781,25.93064,1.12965,4.473586,0.615922,-0.531516,-0.094735,-4.351075,1.496541,-12.5508,6.900423,-0.503536,-2.299419,6.158853,0.01009,0.719065,0.918833,1.431189,0.829629,-2.563412,-2.229869,-1.663539,-1.174931,0.543046,-0.684966,4.696948,-1.456526,-0.016593,yes
-35.3813,-7.979257,-8.463215,-17.15431,11.94303,-8.418705,3.635765,-6.907924,4.04226,3.366105,-13.91216,19.69277,25.90892,2.2854,5.508163,2.10564,1.823619,-3.275753,-11.39859,-1.623739,-12.1958,2.49257,1.038541,6.265371,3.049473,-0.015405,0.01133,-0.946398,-0.723425,0.566461,-1.731797,-0.088682,-0.086095,1.042917,-0.643922,-1.008295,3.935971,-2.543201,-0.010905,yes
-31.42959,3.778505,-8.64355,-12.35991,13.3399,-36.81677,-7.048038,-32.92373,-5.577951,4.008809,-5.609109,8.185158,25.84369,1.209213,1.810385,-1.477172,1.65494,-2.866402,-8.906039,2.82941,-3.521486,4.828555,0.611398,6.302176,-2.10055,-0.026217,-0.779394,-2.518833,-1.614414,0.248261,-0.762793,4.117509,1.92607,3.867987,0.290201,-1.688418,1.895146,-1.65431,0.004065,yes
-29.62716,5.67285,-8.589028,-15.86312,3.060551,-41.77542,1.407408,-23.93057,4.024302,14.8293,-4.246718,4.513077,25.82449,-0.219115,-2.042025,-5.395047,-0.317971,-4.800967,0.365701,5.640887,-2.929099,4.943343,-3.594481,6.339149,-1.534609,-0.006963,-1.077452,-2.307859,-0.806102,0.527387,0.540365,5.845911,1.45551,3.554963,0.707861,-2.026853,-0.294076,-0.555817,0.017674,yes
-33.38199,-6.373992,-24.5182,-17.50163,3.590155,-26.33428,18.6087,-8.330243,10.50812,-1.567895,2.610809,5.054908,25.84177,-1.515063,-4.345486,-3.705804,1.780583,-3.146092,10.35433,7.494578,2.155787,7.12604,-6.629114,7.139424,0.179344,0.026194,-0.478932,-0.344678,1.128023,0.979626,0.872654,3.18815,-1.465036,1.338577,-0.946422,-0.3901,-1.333262,0.057951,0.019495,yes
-35.50068,-13.11313,-27.50113,-16.1733,-7.186936,-11.83145,19.01183,-33.85016,20.71594,-11.81795,13.67363,13.58485,25.87507,-1.739724,-2.953197,-0.810554,4.397731,-0.434082,8.200785,3.321227,2.740377,4.883132,-5.47547,4.376367,-0.869559,0.046761,0.183364,1.167797,1.859674,0.747224,1.159732,-1.403361,-2.980712,0.926146,-2.507124,1.164536,-2.682369,-0.967701,0.008846,yes
-36.06815,-8.555932,-17.71652,-3.301907,2.73318,-0.017115,21.62264,-17.185,21.70643,-15.81313,21.12783,4.545992,25.94937,-0.425143,0.54258,1.870697,4.195218,-0.686577,3.117169,-3.33594,0.336659,0.126549,-0.398607,0.617259,-2.14332,0.044396,0.535646,1.421117,1.162804,-0.611943,0.616326,-3.916416,-2.80054,-0.950379,-3.480203,1.203256,-3.059538,-1.017245,-0.005938,yes
-36.9827,-8.002167,-16.04264,-0.974323,1.318628,-13.93008,16.50658,-5.801307,22.84081,-5.425426,8.376601,0.41974,26.00449,0.152747,1.352926,1.115073,2.210832,-0.232063,-3.032524,-3.847417,2.611196,-4.092531,-0.887055,-3.811611,-5.211782,0.028168,0.524273,0.784059,0.537594,-1.708153,0.806637,-1.724456,-0.598508,-1.263322,-2.535422,-0.092087,-1.526168,-0.152411,-0.01324,yes
-34.7667,-6.216574,-20.89396,-4.125028,-4.095513,-9.699115,3.181627,-20.67138,10.07843,-6.757189,8.345622,0.920864,25.99904,0.21693,0.607037,1.145403,-0.185682,-0.165473,-3.611096,-2.923801,-2.531516,-5.787143,-2.907043,-4.064277,-2.735769,0.005802,0.162052,0.015041,0.243496,-1.692813,1.428865,0.547993,1.251927,0.601943,-0.259215,0.080809,0.002863,0.943293,-0.011594,yes
-35.38767,-7.51818,-20.33704,-4.70758,-4.932907,-22.15306,8.995255,-19.05099,6.06728,-20.78119,1.006685,-10.6615,25.99108,0.560605,0.934871,2.240062,-1.952584,3.338553,2.94264,0.122619,-2.142145,-4.837131,-4.681687,-0.913703,-1.335387,-0.000142,-0.032239,-0.265751,0.1436,-1.261177,1.027292,1.434491,1.133962,1.153111,1.087458,1.989982,0.729544,2.428811,-0.006969,yes
-35.78101,-5.76274,-9.842304,-2.363687,5.031582,-13.96111,10.75929,-23.21774,1.157479,-22.67047,4.491404,-3.592232,25.98509,0.181187,0.826814,2.525683,-2.187141,4.672439,2.869553,0.938679,5.723045,-0.797228,1.902754,-0.817378,0.634948,0.00058,-0.09882,-0.351395,-0.743628,-0.390054,-0.076757,0.173056,0.556051,1.313482,1.509371,2.149678,0.46644,1.964004,-0.002505,yes
-33.67252,-3.554729,-10.36815,-11.61791,13.44784,2.914111,13.33084,-15.23885,3.115631,-20.87722,5.735194,-4.000646,26.01076,0.009422,-0.085714,1.142931,-3.094324,2.48544,0.899605,-0.108847,4.24947,-1.150197,6.657958,-1.787338,5.246917,-0.004067,-0.01956,-0.259854,-1.109326,0.62734,-1.260184,-1.743459,0.106553,0.052652,1.251873,0.429079,0.132699,0.658656,-0.000475,yes
-34.71833,-4.064231,-13.24999,-11.60557,10.07631,-7.884938,5.707231,6.037775,7.568119,2.804596,1.894477,0.765178,25.9921,-0.001579,-0.639646,-2.024172,-1.565079,-0.122702,-1.724301,-0.027813,0.840084,-0.083755,2.171522,-1.29526,3.793099,-0.004762,0.215089,0.048609,-1.14144,0.923455,-1.352861,-1.461694,0.072724,-1.903982,0.827927,-2.194358,0.553008,-0.653296,0.002983,yes
-35.8719,-8.796006,-12.91855,-15.55826,4.971929,-20.69312,10.97705,-12.4314,-2.889022,-0.228932,-6.631544,13.39438,25.96724,0.554187,0.368833,-1.031639,0.873086,-0.564795,-3.477728,1.138631,0.562598,1.065495,-2.670678,-0.011269,0.378818,0.000154,0.180874,0.555881,-0.196094,1.247777,-0.263896,-0.430777,-0.439421,-0.779428,1.254609,-2.039976,0.619089,-1.837295,0.006492,yes
-34.68921,-6.34033,-18.68797,-8.218907,8.656029,-10.779,11.79712,-20.42104,3.741032,-22.137,4.198473,6.675749,25.98304,0.984248,0.842586,-2.094234,0.446431,-0.566747,-2.25025,0.67856,-1.95343,2.23456,-4.40472,1.059626,-0.197482,0.013382,-0.034247,0.459424,0.564253,0.477252,0.364874,0.116315,-1.074321,0.145034,0.821502,0.554625,-0.056426,-0.836617,0.005267,yes
-30.91615,-0.572514,-12.80735,-8.945813,11.33401,-13.0275,15.97905,0.803549,10.35665,-21.75981,4.526851,-5.061839,26.01606,0.42088,1.952573,0.197491,2.138805,1.387984,-0.991306,-2.659138,1.749086,3.963692,-0.253802,0.130664,-1.944265,0.019322,-0.190469,-0.104104,0.21244,-0.171107,-0.012671,0.65511,-0.743251,-0.053448,0.3411,2.365131,-0.775318,-0.291065,0.000825,yes
-32.27497,-3.963048,-23.77675,-12.67964,4.061533,-22.969,6.599032,-10.34685,12.11809,-8.453564,1.613412,9.005878,26.0346,-0.10616,0.865605,0.18253,0.188322,0.72528,-2.385939,-3.500535,0.97201,2.574658,3.736211,-1.648357,0.771555,0.011986,0.062805,-0.249876,0.893482,-0.013086,-0.193302,1.268734,0.14993,-0.166115,-0.337551,1.372137,-0.840185,-0.847932,-0.003141,yes
-34.97462,-0.221783,-9.3867,-2.63387,14.2091,-19.55465,0.280409,-8.723066,12.74091,-8.339661,-4.685692,2.50799,26.03807,0.147047,-0.163197,-1.10782,0.146605,-1.274162,-0.134332,-0.488074,-1.16736,2.600945,5.084513,-2.533869,-1.561024,0.004977,0.404723,-0.634574,0.482833,-0.087949,-1.305737,1.304207,1.059396,-0.972825,0.091519,-0.987917,-0.159765,-0.867117,-0.00324,yes
