@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute whistleornot {yes,no}

@data
-27.0035,-3.046474,1.831756,0.194342,-2.651199,-15.09492,10.28137,9.362202,-0.028905,1.631311,-2.048271,-8.76608,26.04851,0.223908,-1.453026,-0.857936,-0.637637,1.598876,2.542423,3.262382,1.299252,-2.026885,-1.4061,-1.392792,4.257771,0.001033,-0.246021,-0.603218,-0.826375,-0.670299,-0.158923,0.700629,-2.25166,-2.643382,-0.10074,-0.993053,-1.143089,0.947704,0.000503,yes
-30.75027,-7.377752,-5.814748,-3.949631,-1.354951,-3.36877,13.79931,10.30229,-6.358441,-4.407268,6.148985,13.42973,26.0451,0.288077,-0.594467,-1.585726,-0.636482,-0.72915,3.621625,0.183723,-0.13823,1.031962,-2.394241,-3.317102,1.667557,0.000393,0.094308,-0.003887,0.099636,0.308522,-0.17168,-0.769908,-2.894222,-2.682535,1.063834,0.926172,-1.569643,-1.086882,-0.000171,yes
-25.86332,-9.996223,-2.685339,-6.551521,4.670939,3.164611,-8.380168,0.176267,-4.835768,-7.822369,-12.67666,-1.84981,26.05134,0.26191,0.453559,-0.217988,-2.245977,-0.796542,2.393943,-5.288131,-5.186115,-0.110887,1.004817,-5.979667,2.094923,-0.000201,-0.322283,-0.122852,0.078157,0.462579,-1.071033,-1.955514,-0.206295,-0.194565,1.150019,1.04541,0.543564,-1.222074,-0.00084,yes
-27.36028,-4.15368,-0.878975,-2.485561,-3.419641,3.886072,-2.718605,-3.19801,1.448744,-2.277229,-17.34123,-1.89824,26.04634,0.137896,-0.337173,0.606036,1.627877,0.052719,-1.561004,-3.216581,-4.487405,2.485897,4.491837,-3.913273,-3.474279,-0.001387,-0.682635,-0.841867,-0.149575,0.043196,-0.585827,-2.421383,1.199668,1.159809,0.692078,0.179142,3.047777,0.251784,-0.000374,yes
-27.38894,-2.390715,-1.726068,-11.76758,-5.601562,-6.752625,-7.900325,-9.818225,-4.486931,5.590375,-20.2015,9.372522,26.04689,-1.312417,-2.195935,-1.563032,0.543076,-4.147223,-4.643833,3.931057,2.501014,2.996244,0.377914,1.623111,0.718319,-0.002275,-0.667226,-0.591853,-0.068802,0.284325,0.031544,-1.55729,1.611244,1.825595,0.148149,-1.230819,4.217334,0.420791,-0.000488,yes
-29.29798,-12.86637,-3.264203,6.797784,4.044895,-6.215173,-2.523509,-7.137493,5.896624,11.34554,-9.654957,-9.552829,26.04039,-2.337932,-3.479054,-1.661077,-1.815029,-1.982942,-4.966405,1.57247,1.817251,2.938785,-1.185079,8.120395,3.61478,-0.000441,-0.216992,0.775866,0.382331,-0.62366,0.704806,0.524554,-0.131811,0.216506,-1.058185,-1.075298,2.468215,0.86595,-0.000796,yes
-31.45656,-16.61955,-9.307883,-8.477812,-19.79744,-15.00393,11.17757,14.65108,7.92151,-12.74419,-8.404234,5.569081,26.04294,-1.836309,-0.934763,0.571559,0.897103,0.379008,-3.689807,0.373562,0.78953,0.403414,-2.310822,9.090169,0.654347,-0.003116,0.467874,1.603783,1.113261,-0.007318,1.94343,1.924115,-2.451999,-1.6485,-1.506827,0.479128,-0.959105,-1.176767,-0.001178,yes
-37.01613,-14.43453,-5.393454,-13.20559,-6.236411,-16.8203,-4.395204,-6.346403,9.93845,0.96466,17.36211,18.07738,26.04611,-0.68512,2.911572,1.450395,-1.667438,1.313634,0.584755,-2.096886,-2.549134,-1.508615,0.459714,4.694276,0.887459,-0.004947,1.025516,1.441821,0.97237,0.763902,1.008204,2.2342,-1.385853,-0.505728,-1.177496,0.016846,-4.309348,-2.066313,-0.000863,yes
-32.71141,-6.280451,2.196354,2.719619,1.434132,-19.8991,-5.096667,-6.266121,-4.490776,-0.773291,11.74081,-1.170851,26.02845,0.200549,2.627667,2.44754,0.432693,3.921636,2.201163,-6.49426,-3.558294,-2.314193,1.951157,-1.459355,-3.801856,-0.00591,0.965654,0.146488,0.21835,0.284998,0.000725,1.482209,0.122697,0.464071,0.081996,-0.267489,-4.225014,-0.507222,0.00101,yes
-32.09616,-3.478062,-1.764347,-7.138123,-0.002721,-0.843812,-4.870821,-9.424563,4.559693,7.658665,3.743903,-1.745566,26.0229,1.77122,1.948834,2.262783,2.236686,1.286764,3.259109,-1.922884,1.462523,-1.589894,-3.231839,-8.151583,-4.488685,-0.003357,0.714159,-0.544561,-0.047174,0.875845,-0.316193,-0.086698,1.909563,0.981995,0.072323,-0.929443,-1.670959,0.582514,0.002325,yes
-32.9138,-8.959451,1.115264,-9.348081,-3.306107,-11.98636,-21.05592,-1.601316,-0.960076,-6.335404,-8.891903,-3.528721,26.02499,1.763789,0.279043,1.257113,0.370029,0.396069,2.384061,0.900045,1.104055,0.854035,-1.802491,-5.61197,0.806309,0.001138,0.388988,-0.202956,-0.993398,-0.354281,-1.02545,0.219116,3.641066,0.146323,0.346508,0.538506,1.434624,1.597157,0.002312,yes
-28.05884,-3.350859,6.461006,4.011687,2.567531,-4.481124,-6.029997,-1.366193,0.223632,-12.41348,-13.07944,-3.187106,26.03106,2.104055,1.363079,1.809739,2.743117,1.495453,0.059818,3.753777,0.029667,-2.731112,-2.310678,-1.584214,1.495948,0.003155,-0.09875,-0.290492,-1.98588,-1.860309,-1.052012,0.197639,2.089899,-0.263928,0.64977,1.449853,2.532568,0.731922,0.000497,yes
-25.91112,-4.948838,4.36924,-1.005141,2.129351,-6.160136,-0.016853,-4.775031,1.94743,0.250326,-7.907366,3.581465,26.03007,1.97907,1.905765,-2.292926,-1.591926,-1.30996,4.896386,8.872739,-2.11025,-0.011046,4.183105,2.430081,1.191611,0.002393,-0.504157,-0.607732,-2.325031,-2.026235,-1.726568,-0.761728,0.092088,0.964842,1.199361,0.511051,0.95889,-1.379955,-0.002884,yes
-25.07722,1.332025,5.657362,2.405994,4.756816,-3.457831,3.378529,-7.689372,-10.54962,-7.187589,-4.669434,2.179079,26.03614,1.169828,-0.316989,-5.891595,-6.08388,-3.120282,2.991143,4.540265,1.750037,2.091496,1.024628,0.490229,-1.021727,-0.001501,-0.786912,-1.18927,-1.909514,-1.994333,-1.714218,-1.343702,-1.662947,1.801003,1.85383,-0.248184,-0.622909,-1.656076,-0.005914,yes
-24.50926,-1.772068,-9.947546,-16.50487,-10.95055,11.98392,18.60352,-8.990979,4.371323,11.96718,-0.946506,-0.25376,26.03441,-0.28988,-1.919584,-6.517372,-5.347648,-5.928904,-2.89024,0.967239,5.068082,4.439538,-0.91489,-1.854744,-4.834629,-0.010952,-0.492097,-1.012439,0.298606,-0.107214,-0.38097,-1.929672,-2.789644,1.334886,-0.019621,-1.252876,-1.08322,-0.75378,-0.00945,yes
-22.91063,-6.524188,-15.83858,-18.65785,-6.493931,1.402558,7.361145,9.491967,9.469163,-13.14876,-14.10873,-6.378131,26.02137,-0.696031,-2.670597,-5.625606,-5.350685,-4.766168,-2.765379,-0.608207,5.445515,4.312745,-1.002601,-2.556348,-3.771311,-0.019743,-0.1086,-0.13616,1.456982,0.828192,-0.102083,-0.104544,-0.402539,-0.596419,-1.723521,0.394729,0.918222,1.295294,-0.011692,yes
-28.44382,-10.61865,-17.46965,-17.21146,-21.88979,-23.04153,2.828034,11.97471,14.13573,-1.343535,-12.46144,-16.31307,25.98269,0.451513,-1.979626,-0.932891,-2.494593,-2.391865,-1.873715,-2.501243,2.71644,-1.219776,-1.06766,-1.462729,-1.202495,-0.035738,0.241057,0.479933,1.553166,0.46789,0.974616,2.037088,1.551151,-2.025346,-3.090556,1.249345,1.514898,2.487658,-0.010742,yes
-26.5901,-7.597668,-18.70962,-23.99413,-13.6044,0.228,8.225234,9.055355,6.131899,-5.545234,-11.69371,-8.64782,25.96329,0.256134,-0.967767,-1.398928,-3.369446,-5.399216,1.960161,4.261809,-0.056236,-3.696453,3.074659,4.885331,3.638676,-0.04757,-0.011828,0.319257,0.874798,0.336846,0.381008,0.982961,1.625452,-1.834224,-2.329143,0.852607,0.803144,1.524678,-0.008506,yes
-20.41196,-11.13346,-13.17648,-26.30969,-19.35464,3.202631,5.665257,4.809527,-0.058923,2.827116,-9.467664,-5.131393,25.88477,0.439323,-0.371334,-0.864883,-3.99882,-0.739299,4.93243,6.287984,-2.307773,-7.008646,3.293207,1.998905,3.898667,-0.050747,-0.363925,0.127802,-0.059223,0.304197,0.108632,-0.376942,0.136257,-1.01183,-0.515699,-0.610897,-0.999618,-0.501712,-0.008363,yes
-25.64589,-11.10562,-24.9798,-30.95597,-34.75759,-1.918718,27.25158,12.79338,-1.915775,0.139203,8.82104,6.224407,25.83248,-0.749078,-1.878456,-1.285618,-2.914343,-3.68741,-1.253647,3.124439,-1.2135,-4.438535,1.080003,-0.271446,1.3015,-0.054767,-0.069387,-0.027772,0.414921,1.258668,1.224084,-0.862642,-2.914413,-0.772359,1.262411,-1.725124,-2.754853,-1.769199,-0.016511,yes
-26.71931,-10.72134,-18.65897,-33.72464,-15.00969,2.693974,24.75478,-1.433166,-16.88366,12.28028,-12.72429,-4.255852,25.79436,-0.865507,-0.88527,-1.28566,-1.201158,-2.704609,-2.151522,-1.251274,-1.764076,-3.427228,-3.124816,-3.882432,-2.542467,-0.073954,0.11942,0.013079,0.295582,1.468981,0.527719,-0.681473,-3.144349,-0.620529,2.980639,-1.706694,-1.352997,-0.388908,-0.021919,yes
-27.18181,-17.19601,-22.39646,-34.85838,-34.21392,-5.785906,14.30267,6.109201,-7.648405,-4.871803,-11.42263,-2.578092,25.73466,0.561616,-0.849657,0.886067,1.525063,1.703861,1.188926,-6.540629,-4.189877,0.824896,-2.341951,-5.948267,-1.986754,-0.11852,0.297355,0.51021,0.597941,1.001513,1.072391,0.443309,-0.773271,-0.392545,2.587441,-0.518496,-0.373934,0.58212,-0.011236,yes
-23.97153,-12.51461,-20.89646,-30.36427,-33.14952,-5.621387,5.883341,-0.668765,-14.32875,-10.29146,-18.75799,-13.44248,25.56391,0.381077,-0.820339,-0.472815,1.126383,-0.796338,0.30378,-4.601226,-3.92223,5.262833,-3.529286,-1.927668,3.598255,-0.128466,0.161576,0.615268,0.697716,0.220371,0.867519,0.144462,0.977518,0.546708,2.109713,0.667643,0.603995,1.061917,0.009634,yes
-24.2117,-14.45727,-19.43072,-25.01083,-17.16837,8.183592,3.984156,-8.538206,0.93125,-0.284682,-17.90344,0.883949,25.35511,0.114405,0.64013,1.297663,0.929451,0.720409,-0.264754,0.933058,-2.097147,4.153637,-1.310241,-3.118497,1.141741,-0.083694,-0.394564,0.503484,0.28975,-0.055757,0.958609,-0.00329,1.520366,0.863898,-0.534406,0.359081,1.297146,0.770626,0.019191,yes
-26.29897,-16.19241,-22.50591,-33.0165,-27.51416,-2.771876,6.907907,-13.72061,5.140676,-7.659708,-19.12222,12.0044,25.34181,0.16598,1.446174,1.997121,0.198505,2.124712,-0.702371,-0.100528,-0.076902,5.456968,-0.302458,-2.277343,1.202873,-0.043199,-0.770205,0.077801,0.187902,0.702357,2.529883,1.493618,-0.183803,0.463868,-2.152638,0.574569,1.959944,0.282877,-0.00211,yes
-25.44607,-12.15646,-15.10342,-28.88501,-33.42956,-8.53443,18.45567,2.149394,3.385068,-12.73888,-26.83299,-9.592826,25.42724,-1.303657,0.534506,1.099851,1.710215,5.03638,1.675553,-1.189147,-1.793054,-1.944201,-2.159962,0.712301,3.064067,-0.065196,-1.154052,-0.686074,-0.477905,1.170785,2.748684,2.722832,-1.028031,-0.044912,-2.166352,-0.223933,3.305232,1.433303,-0.038227,yes
-22.52445,-6.434142,-13.0745,-27.43466,-14.39536,-0.774232,-1.855058,-6.397074,11.72918,-5.576653,-25.67993,-2.189726,25.31185,-2.760919,-0.378523,0.565602,4.247787,9.695093,6.801716,-4.459136,-1.754936,-2.451439,-0.231581,5.956653,4.051478,-0.148262,-0.789362,-1.0025,-0.814878,0.742778,0.502414,1.556933,-0.207212,0.289029,-1.20089,-0.635581,3.000543,0.40043,-0.036344,yes
-32.61725,-16.66387,-18.64717,-19.25068,1.454134,15.56253,2.419905,-21.16525,-12.084,-12.12602,-11.06308,23.30135,25.04411,-4.192405,-1.877892,-0.376104,4.758736,10.67864,9.597365,-2.027791,-1.482688,-2.723916,-2.465345,9.290666,6.883952,-0.2223,0.556144,-0.541783,-0.556231,-0.503129,-2.385549,-1.279912,0.4557,1.031099,1.302844,0.202368,0.480301,-1.697558,0.008729,yes
-36.51798,-15.83132,-17.90603,-16.59473,3.519462,19.18822,-7.369889,-10.83797,0.618018,-9.124045,2.776087,15.8147,24.79206,-2.336458,-2.360128,-1.33929,2.388135,1.815653,3.121388,-0.717265,1.213062,-0.157626,-3.327671,8.436188,1.295079,-0.146367,1.536692,-0.074658,-0.168237,-1.464074,-3.676846,-3.876802,1.338438,0.520692,0.374541,0.718534,-2.49174,-2.47597,0.065834,yes
-39.41133,-16.84734,-14.56818,-10.5113,11.00623,29.47117,11.07413,-3.043594,-4.678932,-23.29191,5.392323,15.82472,24.57564,1.264832,-1.183606,-0.728857,0.124397,-2.951643,-2.883845,-0.781581,1.878444,3.423115,0.39992,1.874038,-4.045522,-0.022497,1.774024,0.529085,0.236178,-1.73142,-2.901796,-4.295668,0.327685,0.122884,-0.632846,1.463774,-3.618259,-3.293403,0.098122,yes
-30.8097,-18.14305,-21.81045,-19.86367,-10.09315,7.87839,-9.768493,-9.392588,7.238512,-16.63206,8.273312,8.023982,24.81426,2.193923,-1.098957,-0.099204,-0.755416,-1.873997,-6.341689,1.609948,-0.832042,-3.652251,1.928457,-2.793734,-2.863635,0.081006,0.77973,0.935765,0.486083,-0.879329,0.11255,-1.253623,0.115513,0.059001,-0.93504,1.588563,-2.675673,-1.559301,0.07285,yes
-29.14723,-21.42603,-20.33925,-16.99422,-6.497776,6.798227,-0.288697,-12.49572,1.721323,-6.372414,-4.441502,6.969097,24.92052,2.412524,0.136949,0.184742,-2.32659,-1.985513,-7.149434,-1.552972,0.154282,-4.140834,2.225462,-3.185669,-7.503707,0.154624,-0.323348,0.928887,0.196671,0.138947,1.230469,1.61911,0.153594,0.22797,-0.055535,0.868029,-0.417383,0.259829,0.025882,yes
-30.68041,-19.03676,-15.51651,-17.13035,2.901476,-1.183752,6.361264,-10.27212,-20.84337,-7.94151,-6.275672,5.924343,25.02465,0.988346,1.658422,0.634325,-0.783015,1.895338,-1.01393,0.245997,2.370147,-1.05085,3.702372,-2.412321,-4.772334,0.129322,-0.712354,0.669118,-0.261472,0.661812,0.230933,3.183373,-0.027288,0.224875,2.199367,0.085104,0.999315,1.444569,-0.021502,yes
-27.41335,-15.71574,-16.79144,-23.51091,-5.41865,-1.744927,-4.75561,-1.832416,-11.34216,-16.50988,-3.261528,-20.644,25.24356,0.250883,2.082139,-0.112269,0.832933,1.316036,2.547829,0.668366,1.417201,1.844739,3.853105,-0.403582,-1.792028,0.082756,-0.737817,-0.107378,-0.154615,0.834475,-0.780306,2.282641,0.38625,0.042981,1.474102,-0.749742,1.439606,3.20909,-0.049815,yes
-26.73491,-12.70609,-20.41273,-20.5204,-1.156021,7.080317,-6.305052,-2.873505,8.516006,6.948532,-4.378282,-2.031141,25.29935,-0.287027,1.274037,-1.258058,0.973883,-2.370107,4.726544,0.362839,-0.339128,4.351797,1.540158,0.811799,1.503371,0.009429,-0.38266,-0.824677,-0.007906,0.04943,-1.248906,-0.196002,-0.456108,-0.854772,-0.421676,-2.096935,0.789211,2.040717,-0.045468,yes
-29.86557,-14.18067,-18.45248,-11.13453,2.11115,15.40534,9.386292,-9.109024,-3.734669,5.448091,-7.408106,1.986698,25.19695,-0.638872,-0.207748,0.357857,0.967337,-3.754321,1.393536,0.319855,1.723823,0.52835,-0.442143,2.400303,5.403892,-0.034504,-0.21894,-0.638258,0.374042,-0.394382,-0.098799,-1.435427,-0.706747,-0.767444,-1.410754,-1.646707,-0.612163,0.444308,-0.033855,yes
-30.88943,-13.4341,-20.97628,-18.44912,-12.71396,13.87384,1.10451,-8.329457,-2.88813,-11.2197,-0.14339,2.125851,25.0951,-0.480075,-1.320018,0.359733,-0.603067,-1.814017,-1.416791,-1.860285,-2.057023,-2.501037,-4.634678,0.131792,1.833289,-0.039388,-0.156704,-0.179236,0.264892,-0.175505,1.824605,-1.117577,-0.382819,-0.810271,-1.719308,-0.836677,-0.820532,-1.316537,-0.0157,yes
-28.53044,-16.39046,-14.72038,-19.70986,-18.41128,1.825992,-6.861118,9.514673,-2.998347,-9.636471,6.622542,4.296968,25.17316,-0.747293,0.187877,0.949047,-0.350503,0.543996,-1.557637,-1.753809,-1.561069,-1.782615,-1.29301,-3.124396,0.264551,-0.062111,-0.073244,0.335234,-0.438278,0.247216,1.893771,-0.118411,0.216336,-0.884747,-0.337748,-0.512129,-0.63246,-2.00835,-0.00404,yes
-29.80284,-18.20128,-20.48011,-19.24807,0.035112,6.786034,-7.482774,-22.47047,-4.357338,-8.682577,-10.73464,5.980168,25.1143,-1.016338,0.180044,-0.229195,0.755277,4.603761,0.614247,-0.514426,-2.748038,-3.089259,-2.217793,-0.528512,-2.509644,-0.055266,0.237001,0.422639,-0.301123,0.485171,-0.047589,-0.089901,0.47779,0.89718,0.868288,0.698403,1.000242,-1.003558,0.001924,yes
-34.14533,-10.85769,-13.95533,-12.48757,-1.543405,11.16105,4.910891,-9.843865,-11.91314,-2.285524,-17.73446,1.382293,24.87679,-0.736958,0.718391,-1.539067,1.524244,2.505647,-0.21404,0.728605,-2.354406,-0.866278,-4.211232,-0.431844,-2.466393,-0.046765,0.586565,-0.124814,-0.140906,0.262272,-1.407746,-0.691715,-0.150602,0.853523,1.452341,0.92061,1.204048,-0.152269,-0.000363,yes
-33.16368,-15.30027,-22.50478,-18.28388,1.870906,12.27754,-7.353621,-12.39038,-13.87703,-25.98414,9.392548,-8.965033,24.96696,0.699761,0.527921,0.098176,0.885413,-3.032788,-2.538093,-0.71254,2.825547,1.382236,0.316447,3.786729,-1.81903,-0.037442,0.468483,-0.05676,0.554247,0.115248,-1.744925,-0.779216,-0.13943,0.796229,1.340671,1.930684,-0.357905,1.206845,-0.014655,yes
-30.53481,-14.24902,-21.40338,-12.57073,-6.800945,-1.989963,-3.282671,-7.297399,-2.569891,-22.04185,-5.600273,-0.562396,25.01301,1.327483,-0.610133,0.08083,0.895789,-2.676459,-3.440041,-2.407763,-0.08025,3.243345,2.042921,0.738222,-0.842103,-0.072837,0.101654,0.004318,0.655232,-0.553382,-0.496,0.224873,-0.070372,-0.126331,-0.338391,1.341043,-0.968186,0.778275,-0.00724,yes
-28.10929,-13.86602,-16.26521,-14.77942,-12.50006,0.671076,-6.948693,-9.615968,-2.117781,2.777818,2.131907,-2.142636,24.85898,0.293854,0.560507,1.732089,1.645743,-1.529813,-1.668831,0.356611,0.096028,1.559285,4.308551,-2.903068,2.712437,-0.115504,-0.371095,-0.115159,-0.099465,-0.787214,0.760322,0.956592,0.759966,-0.495467,-1.723837,-0.393142,-1.077278,-0.075074,0.026774,yes
-30.03511,-14.62548,-16.67097,-9.760854,-7.740217,-0.235922,-7.330389,-11.63232,-1.576039,-6.451899,-10.41303,-6.239419,24.5666,-0.025737,0.723689,0.920137,-1.622829,-0.72584,0.475693,-0.157833,-1.6213,-2.646755,0.49793,-1.927875,-0.84075,-0.043933,-0.425318,-0.103602,-0.504501,-1.25554,0.204032,1.376599,0.990132,0.814886,-0.993421,-0.218133,0.848743,0.103923,0.066728,yes
