@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute whistleornot {yes,no}

@data
-37.56157,-7.65641,-11.07023,-12.92185,-22.7986,0.507429,-8.252057,2.90477,12.69656,-26.36068,3.635351,-6.75002,25.48697,-0.326444,-1.096515,-2.513032,-3.617005,1.605363,3.895486,-9.76193,2.315583,-7.812979,-0.710114,0.92319,-1.705292,-0.08602,0.327386,-0.023534,0.085382,0.172743,3.206103,-0.39071,0.199678,0.015755,-1.805824,2.581096,-2.008268,-0.471793,0.014216,yes
-37.90183,-9.515259,-14.10267,-9.436226,-7.029407,4.470704,-16.04545,-0.396485,-4.898102,-5.681004,17.85495,-12.88269,25.45233,0.19866,-0.590823,-1.109303,-0.715652,4.986033,0.848682,-5.672325,6.367169,-5.777246,3.212004,-1.543144,-4.129588,-0.042225,0.127164,0.041202,0.443401,1.073039,1.074499,-0.896452,1.86013,-0.406863,0.479773,1.482473,-1.983594,0.215541,0.038615,yes
-37.87474,-11.9371,-21.70264,-11.07979,-3.978364,2.39133,-30.9721,5.277951,-18.27684,-13.57962,4.480422,-19.03759,25.42006,0.527077,0.131882,-0.298026,1.899185,3.794071,1.192355,-1.885803,2.631798,-4.811759,6.77168,-3.043559,-2.522714,0.017708,-0.104063,0.437956,1.041846,1.175202,-1.239844,-0.732582,3.257316,-1.533404,2.444008,0.001225,-0.301254,1.164994,0.048947,yes
-36.07829,-6.496176,-12.47843,-4.391129,-2.978488,5.473438,-11.84005,15.07221,-7.759789,4.050767,-4.044685,-16.98629,25.44354,-0.13779,-0.426071,0.538566,2.24765,0.978052,1.52638,0.158608,0.54141,-2.033195,2.126439,-3.25042,1.200007,0.058888,-0.41908,0.550594,0.509631,-0.128314,-1.970964,-0.209028,2.490246,-2.822595,2.356271,-2.219662,0.633931,1.75202,0.047279,yes
-35.83795,-8.506542,-13.37248,-5.94847,-5.853705,5.967836,-19.78377,8.329411,-9.93139,2.631842,-0.632627,-17.31179,25.5799,-0.678534,1.01089,1.872261,0.777352,-2.589866,-0.106273,3.609182,-2.438558,2.535035,-0.161207,0.270559,1.454878,0.108161,-0.421996,0.689718,0.06381,-0.587951,-1.003865,-0.476579,2.018668,-1.184871,2.678561,-2.460157,0.725164,1.334229,0.033205,yes
-39.60917,-13.36089,-15.57492,-0.763634,-1.201475,10.31435,-20.84658,0.784836,-19.2368,-3.154543,4.159369,-7.745557,25.66685,-1.293935,1.722644,0.35371,-0.796304,-1.676816,0.452856,4.031411,-5.21063,2.330713,-4.419862,-0.030549,2.641715,0.148943,-0.071892,0.77972,0.108864,-0.075958,-0.159022,-0.684743,0.925763,0.240316,1.446122,-0.351763,0.637843,0.032479,0.011659,yes
-39.50197,-3.450292,-10.7931,-9.006779,-17.8162,-0.56049,-8.422928,0.228847,0.136843,-10.783,1.731187,-16.38357,25.84921,-1.004829,2.506116,0.113454,0.481408,0.102182,-0.653777,6.271138,-0.416535,6.39909,-2.255955,-1.027673,3.427577,0.138705,0.11116,-0.081261,-0.05074,0.645468,0.679743,-0.169463,-1.070108,0.331977,-0.190889,0.887487,0.323577,-0.124122,-0.017474,yes
-40.71596,-0.41108,-11.99957,-6.843493,-5.38132,11.00188,2.636584,-6.93066,-1.14034,-11.34112,-5.379335,-4.241828,26.05361,-0.334101,2.724915,1.962289,2.015834,-1.163081,-1.623582,3.456445,0.73198,3.265388,1.414999,0.587908,0.376052,0.101913,0.394848,-0.809235,0.061713,0.621348,-0.228242,-0.217697,-1.849491,-0.707761,-0.91574,0.994983,0.674486,-0.608845,-0.038932,yes
-40.3087,-2.450867,-14.59288,-0.501503,-3.252872,2.355187,-0.169661,10.10448,13.01583,-4.554646,-1.001638,-1.925766,26.08005,-0.602653,0.10345,0.814273,2.598623,0.55198,0.084631,-1.453873,-3.74998,1.113253,1.358797,1.579215,1.967097,0.044305,0.493969,-1.395833,-0.555595,0.066131,-0.070406,-0.671321,-1.206058,-2.430256,-1.487373,-0.607111,0.842798,-0.764196,-0.037958,yes
-40.87631,-0.23603,-3.863581,5.062899,-14.29854,0.738602,-7.690985,-0.493081,-9.349356,0.806276,8.465322,-13.0942,26.061,0.479215,-1.122199,0.311864,1.25183,-3.042926,-1.004833,-1.35354,-7.082712,0.394931,-1.252326,2.038439,0.327728,0.001482,0.494178,-1.248747,-1.391273,-0.352961,1.225005,-1.081517,0.752182,-0.742184,0.144293,-1.691151,0.248035,-0.487328,-0.01979,yes
-42.43506,-3.020568,-10.78973,-1.966863,-10.59769,4.994308,-10.52851,-21.73984,9.807615,-10.06271,2.704932,-2.121895,26.06704,1.058359,-2.549492,-1.839306,1.194065,0.690074,-4.319757,2.645842,-8.660471,0.397452,-3.957846,2.461049,-0.369239,-0.000871,0.498572,-0.058153,-0.687263,-0.483374,1.054233,-1.087106,1.774779,2.691194,0.576617,-0.661393,0.157591,-0.980216,0.003724,yes
-37.25671,-5.737222,-12.34183,0.148335,-16.92354,4.658156,1.048309,-26.42206,2.438421,-14.84872,2.959577,-2.505123,26.06752,1.306284,-2.192349,-3.667285,0.95331,4.892896,-4.828976,5.167499,-0.523696,4.344754,-4.382435,1.387164,-0.892419,0.025553,0.100242,1.056744,0.511292,-0.413951,0.679475,-0.209368,0.129301,4.275637,0.456202,0.479546,-0.155169,-0.845487,0.01844,yes
-36.82671,-12.44773,-19.55029,7.926105,1.509994,-21.20337,8.6899,-20.23338,9.109202,-16.51638,14.05648,-9.066497,26.07243,1.476669,0.34776,-0.632468,0.331014,1.855236,-3.438826,4.159501,6.426485,2.021429,-0.383113,2.692808,-2.323909,0.050892,-0.177063,1.588788,1.701743,-0.391543,-1.295692,2.007769,-1.354112,3.274738,-0.597737,1.186422,-1.284332,-0.330523,0.017136,yes
-37.14907,-6.484193,-17.81973,4.882963,4.11209,-10.30744,8.537304,-3.86479,12.72362,-17.87906,9.725368,-14.08399,26.18607,0.771269,2.712896,2.264904,-0.386401,-0.228133,-2.492138,-1.463867,6.751996,1.86395,-0.641965,1.146713,-2.922371,0.067798,-0.112156,0.989435,1.705972,0.092088,-1.770734,2.824805,-1.584069,-0.262596,-1.743878,1.38474,-1.154983,0.554829,0.003811,yes
-35.10553,-0.908284,-11.21312,-2.67911,-11.83933,-4.717026,6.524503,-0.886049,14.77216,-10.4631,12.78608,-7.952006,26.26223,0.440553,2.941824,3.703316,-0.093792,-3.227874,4.550672,-0.809035,4.07537,-1.350832,0.104029,-3.840386,-1.006875,0.063686,-0.023411,-0.23417,0.36847,0.505392,-0.19018,2.315055,-0.77791,-2.550958,-1.186747,1.47651,-0.663977,1.543552,-0.008712,yes
-34.26095,2.057536,-5.185892,3.518938,-11.38954,-16.0457,-5.188327,-2.335744,8.926694,-21.08518,9.328343,-17.67422,26.31162,1.263562,1.457794,2.694683,1.626154,-1.419222,5.3003,-0.268578,-0.661118,-2.688504,2.297696,-1.121155,1.223207,0.03821,0.115217,-0.990522,-0.710905,0.24048,0.673405,1.179727,0.314716,-2.604935,-0.316359,2.333529,0.740676,2.133055,-0.015347,yes
-36.068,-2.009475,-7.350626,8.139155,-6.87856,4.419121,11.50754,-0.621053,4.253508,-14.39318,-4.946939,-12.30576,26.32808,1.11347,-0.195541,0.994991,1.851693,1.499881,4.240233,-0.327691,-2.621751,-1.636078,5.529608,0.506857,3.32106,0.022128,0.046724,-0.84007,-0.925641,-0.364998,0.81128,-1.33438,-0.382365,-1.561148,0.84764,1.776259,1.895484,1.407703,-0.013986,yes
-30.35003,1.35537,-6.277562,7.604599,-5.464403,11.62599,4.702896,-7.302878,4.540427,-4.42555,12.9861,-5.791083,26.34419,1.010896,-0.671031,0.064542,-0.156745,0.775017,3.561717,-0.130958,-2.924117,0.424781,8.312891,2.67647,5.578938,0.011842,-0.329754,-0.407027,-0.576008,-0.735856,0.033473,-1.968385,-0.382981,-0.033823,1.00416,0.1165,0.567583,0.148743,-0.008665,yes
-31.49365,-1.534904,-5.692328,4.536527,-7.302493,2.648294,-0.059564,-11.51124,8.784901,8.855124,13.49148,2.711723,26.35658,0.800508,-0.194113,0.390183,-1.027333,-0.268596,-1.251935,-2.789667,-2.598872,1.330726,5.977727,3.738223,3.853776,0.006939,-0.346656,0.048406,-0.193748,-0.416026,-0.41424,-1.383772,-0.016615,0.732595,0.369627,-1.671597,-0.358911,-1.05205,-0.005362,yes
