@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute whistleornot {yes,no}

@data
-42.23005,-16.35848,-18.18634,17.31742,-7.685025,-16.87062,10.73879,1.20698,-5.83753,-21.00767,20.57759,-10.23217,26.26418,1.34968,-0.408292,-1.673063,-0.423499,9.782415,-6.773637,-1.329494,1.339196,7.295807,-6.803187,-5.390831,6.475891,-0.005808,0.327713,0.348885,0.715796,-1.553383,0.444487,1.167665,-0.773772,-0.669485,0.228843,4.935115,-6.088737,2.028321,0.046583,yes
-38.66506,-16.72725,-17.8238,15.29753,-5.856534,-33.38027,7.964933,0.50961,5.430394,-16.39551,13.80843,5.499282,26.34425,1.030505,-0.979509,-2.431965,-2.322495,8.464052,-6.121285,-4.524285,0.429609,5.656678,-0.700473,-10.41686,7.772036,0.057082,-0.16715,0.189444,0.397542,-0.86605,-0.202327,3.073841,-0.839725,0.052469,-1.41583,5.018404,-3.531373,-0.33808,0.029924,yes
-38.94758,-20.21837,-19.08492,19.21657,3.049611,-33.84753,7.252187,8.104138,8.470354,-10.99642,-2.471362,7.415514,26.54345,0.382074,-0.820423,-1.998733,-3.181543,7.557103,-0.147986,-3.740466,3.603747,5.35029,5.223737,-12.47177,6.072481,0.081398,-0.390031,0.27982,0.376471,-0.490839,-0.675006,3.688912,-1.54276,-0.836216,-2.359595,3.699872,-0.089358,-2.42864,-0.003663,yes
-39.42428,-20.63255,-24.0458,10.23381,15.35728,-31.48865,-2.00204,8.500787,10.36455,-12.53263,-13.34582,21.04899,26.56928,-0.035204,-0.314984,-1.417394,-2.786861,8.769712,5.215711,-4.859758,1.936995,1.548898,6.639749,-10.75603,1.921678,0.044923,-0.280752,0.603532,0.872053,0.308934,-1.250025,3.296256,-1.441737,-1.485841,-2.788732,2.215997,2.694815,-4.769644,-0.025789,yes
-39.94007,-18.50795,-25.069,3.941564,19.49358,-18.55636,-2.980055,15.23013,18.44684,3.179579,-28.20415,12.35539,26.55865,-0.067619,0.658548,-0.297993,-2.645511,6.254554,6.002426,-8.875556,-3.595577,-2.448278,8.02606,-5.668036,-2.74213,-0.018044,-0.164329,0.128114,0.698308,0.477731,-2.289125,1.517699,-0.699665,-1.989615,-2.765419,-0.004545,4.958501,-4.738288,-0.022973,yes
-38.34483,-19.15738,-21.91873,9.000733,29.77004,-14.9473,-11.21774,6.631591,8.186638,9.715238,-27.10529,12.63774,26.56127,-0.14841,1.298668,1.07793,-1.045842,2.865204,7.284787,-9.165423,-3.399935,-4.387698,8.978351,-0.344653,-11.66888,-0.022141,-0.125806,-0.190479,0.349097,0.036347,-2.706901,0.549573,1.027825,-0.905616,-0.491141,-1.320381,5.881217,-2.825661,0.003209,yes
-39.8254,-17.66322,-21.63842,6.605555,27.116,-12.10607,-32.51775,-8.939151,-2.682077,18.00995,-23.93181,-2.089508,26.45724,-0.38297,-0.986677,0.245143,-1.663396,-0.936269,6.40597,-5.08596,-3.675862,-5.50851,4.031711,7.115044,-10.82368,0.000067,0.185885,-0.550415,-0.277104,-0.329571,-1.800211,-0.056377,3.477805,0.887383,1.265766,-2.746675,5.464822,0.595435,0.029432,yes
-40.22367,-14.56158,-20.37144,3.672598,25.87209,1.71014,-33.06031,3.58575,-1.009475,24.94394,-17.20526,-30.07297,26.50928,-0.506559,-0.444765,0.056522,-3.096182,-1.169383,7.761801,-1.615429,-2.55094,0.62331,2.035018,12.25852,-8.165853,0.051915,0.407471,-0.386661,-0.484837,-0.44593,-0.563567,-0.937025,3.523032,0.286121,1.695401,-3.352878,3.667131,4.212224,0.026342,yes
-40.9155,-25.73924,-24.61693,-1.711347,16.76121,5.14477,-17.48857,-1.626264,-4.497653,15.72378,2.421047,-20.40765,26.58498,1.04088,-1.22181,-1.172809,-3.268195,-0.729206,5.482035,4.738471,0.41684,1.375048,-2.23565,15.35449,-1.516469,0.092087,0.520598,0.543136,-0.137738,-0.357487,-0.12378,-0.893732,2.052721,-0.824588,0.59328,-2.561925,0.137905,4.934569,0.005922,yes
-40.33258,-17.34319,-20.14687,-2.321726,29.10052,15.23628,-26.80947,-9.779553,12.21098,21.03341,21.01089,-19.03246,26.75697,1.177019,-0.517071,-0.637279,-2.473092,-0.056164,3.061632,3.537519,-4.015683,0.647528,-4.652359,13.87128,4.738635,0.063561,0.255537,0.477756,-0.12279,-0.535673,-1.101389,-0.711917,1.174953,-1.422755,-1.208557,-1.866247,-3.268843,4.976926,-0.017174,yes
-34.56654,-22.38146,-27.61475,-6.738256,21.85576,8.541031,-11.95081,-0.172302,-2.417065,8.786965,33.73255,-15.19211,26.79383,1.378231,1.765157,-0.096646,-3.762376,-2.111776,4.287393,2.601168,-7.066431,-2.55422,-5.434224,6.998189,7.396925,0.023854,-0.193648,0.501965,0.445396,-0.245818,-1.263925,0.421264,0.076082,-1.414642,-0.942628,-0.333488,-5.634143,2.810074,-0.022082,yes
-37.51305,-18.82582,-22.05892,-6.179408,23.044,15.32017,-18.1416,-17.21965,1.18787,5.150561,36.4954,-8.987566,26.72266,0.602451,0.450533,-1.095507,-5.527457,-5.985045,4.799539,5.327985,-5.923078,-3.454841,-5.696928,0.092456,12.26208,0.000163,-0.187778,0.006738,0.273934,0.155896,-0.688261,0.734597,0.228643,0.386333,-0.12174,0.879505,-5.860404,0.354857,-0.005109,yes
-35.43411,-16.17214,-24.14413,-18.59439,9.230592,26.53979,-8.816666,-33.23837,-11.7572,-3.505911,29.66974,11.55453,26.72141,0.359926,0.804215,1.283283,-2.9701,-4.08439,6.719402,4.223646,-5.702674,-1.286906,-3.380805,-5.926815,8.772179,0.013374,-0.141444,-0.538595,0.241509,1.370255,0.940157,-0.328157,-0.373734,1.952614,1.037148,1.557674,-3.932495,-2.081504,0.010352,yes
-36.88654,-18.19518,-27.35971,-24.03094,5.48788,30.2346,-1.736619,-22.86191,-0.393163,-1.30479,23.50457,28.90463,26.794,0.747283,-0.00291,0.042427,-2.08975,-2.511161,5.518611,3.869493,-2.765895,-0.59483,-1.281544,-8.968241,5.825292,0.043256,0.132085,-0.151871,0.468576,2.164467,1.790615,-1.609255,-1.172292,2.230158,0.609742,1.704754,-1.460565,-3.813968,0.014791,yes
-33.08017,-18.6757,-18.54794,-12.66299,10.21187,34.68083,0.964927,-25.86454,-8.061078,-4.889387,10.59388,9.72269,26.82503,0.598597,-0.701097,0.541933,1.370046,0.852066,2.287074,1.461746,1.118047,1.201514,0.146455,-8.133936,0.2078,0.054065,0.024672,-0.040731,0.115816,1.358647,0.645622,-3.014331,-0.697757,2.663644,0.172745,1.577729,0.803826,-2.669286,0.008284,yes
-34.95361,-17.58859,-24.64488,-19.59386,9.997553,38.8427,-3.684931,-34.73604,-3.634341,-0.565421,1.192124,21.05481,26.88713,1.143541,0.443834,1.618048,3.124806,0.499801,-1.030571,0.847476,1.817353,-1.65034,1.06321,-6.10681,-2.525569,0.053772,-0.160385,0.142822,0.350095,0.091322,-0.628372,-2.936914,0.557504,2.425069,-0.710521,0.856242,1.993038,-2.028286,-0.003558,yes
-33.40759,-19.98092,-22.79188,-13.9627,11.23608,33.6711,-0.533777,-21.71107,-4.129036,-3.143324,0.156289,16.51844,26.94517,0.285155,0.377189,1.074552,1.215859,-2.361763,-5.077662,2.24587,5.323922,0.104574,3.335461,-3.338398,-0.398821,0.049537,-0.480108,0.081295,0.249293,-1.099909,-1.489885,-1.656338,1.827746,1.511583,-1.453106,0.267289,2.300979,-1.617174,-0.012936,yes
-31.00513,-15.3234,-17.1475,-7.757058,7.474777,25.58661,3.250114,-15.85188,-10.61088,3.13823,-1.810683,12.87891,27.00278,0.102077,0.172055,1.526595,-1.556047,-4.046105,-5.483592,6.264949,7.256512,-3.598965,1.405164,-1.40082,-4.012825,0.027732,-0.864937,-0.310449,0.108702,-0.977999,-1.239365,-0.314945,1.900908,0.637198,-0.944049,-0.670203,2.17466,-1.849342,-0.018566,yes
-33.62864,-17.92235,-16.92387,-12.50209,-0.335556,15.92056,8.726753,-8.687009,-4.049937,9.936094,-4.596705,11.81654,27.01488,-1.281212,-0.158731,1.834127,-1.789073,-4.324404,-3.768105,7.891742,5.956383,-5.089702,1.311922,1.017963,-7.13444,0.002407,-0.585293,-0.059312,0.278571,0.415297,-0.637233,0.419238,0.551352,-0.688181,-0.582165,-1.079069,1.881224,-1.754867,-0.018009,yes
-34.3327,-17.7576,-19.94591,-28.1044,-4.447155,20.30001,23.00955,-4.965509,-21.66872,-0.079308,-3.435477,3.341641,26.99093,-2.397961,-0.840448,1.781769,-0.262721,-4.715702,-3.260074,7.52908,4.687111,-3.773446,-1.276037,2.588311,-8.404469,-0.015496,-0.268568,0.17912,0.225978,1.970588,-0.029675,0.190676,-1.306396,-1.108543,0.978109,-0.711388,1.551921,0.269962,-0.009319,yes
-38.14986,-19.55748,-12.22204,-12.7344,-4.424971,17.47388,29.04522,2.627657,-24.04863,5.025055,6.0585,-14.38512,26.96313,-1.391288,0.586882,2.339821,2.645683,-5.21313,-4.093231,4.370566,3.167718,-2.71901,-0.719283,4.073155,-6.977332,-0.018897,0.265024,0.282477,-0.34194,1.913306,0.630945,-0.560176,-2.260303,-0.770319,1.686874,-1.193276,0.975448,2.669078,-0.002859,yes
-40.73432,-18.70808,-10.58957,-8.954513,-14.05903,8.509579,30.73628,1.92634,-19.47877,-0.786435,5.80327,-16.0426,26.95118,-1.185724,0.694847,2.403636,6.079515,-3.750118,-4.36765,1.493556,3.108127,0.106234,-1.136173,4.831187,-2.741569,-0.008212,0.409752,0.272992,-0.745057,1.54738,1.040552,-0.495862,-2.120464,0.057375,1.37373,-1.773302,0.658575,3.434548,-0.004587,yes
-37.38427,-14.5127,-9.902936,-8.84862,-21.59527,1.349625,26.71622,3.705658,-18.73996,6.693244,11.1497,-13.378,26.94028,-0.562213,0.486008,-0.186508,4.606341,-1.652471,-6.015197,-0.392012,2.89428,1.40483,-4.72439,4.773767,3.379501,-0.015529,0.037035,-0.179837,-0.966737,0.780459,1.260319,-0.102859,-1.101248,0.577878,1.192315,-1.954313,0.197871,2.362641,-0.013378,yes
-40.64412,-16.80576,-9.087286,0.350287,-14.61259,6.523892,31.64183,10.03613,-23.79188,-6.594265,18.17486,-10.86976,26.9613,-0.763738,0.574951,-0.680353,6.493848,-1.293272,-4.778403,-0.691949,5.110705,1.033285,-8.139994,5.530879,3.589854,-0.040115,0.037962,-0.016149,-0.433752,-0.143688,1.066802,0.020243,-0.522885,0.228876,0.531076,-0.558484,-0.040461,0.174418,-0.021093,yes
-41.00603,-18.0786,-13.90573,5.64491,-12.41054,-11.60926,26.63238,13.04416,-14.86792,-15.69298,23.74154,-0.074038,26.88043,-1.417105,-0.252355,-0.951871,6.34081,-0.139957,-4.402151,-0.042921,5.055819,2.779041,-6.988936,4.712666,1.67016,-0.069835,0.175236,0.174212,0.500255,-0.772971,0.838451,0.354148,-0.207961,-0.948435,-0.490803,0.748787,-1.123049,-1.562344,-0.017863,yes
-42.74213,-14.05037,-11.98994,16.26796,-25.11775,-8.902994,27.31845,22.81061,-16.24836,-30.29329,27.16174,-4.745317,26.78053,-0.56847,0.983284,0.617558,4.493839,0.827632,-5.07296,-1.295414,3.17174,2.074509,-2.796318,4.659434,-1.014806,-0.086521,0.439807,0.199884,0.489729,-2.231825,1.003083,0.261198,0.104043,-2.64974,-0.93014,1.174231,-2.045624,-0.217869,-0.010004,yes
-43.42079,-17.15217,-13.21096,14.89659,-17.04247,-12.94769,28.6633,22.59751,-8.616518,-16.40192,30.21959,-8.089423,26.68149,0.216335,1.152901,1.665812,1.741492,1.47933,-4.097181,-1.130085,-0.878412,-1.569797,-3.652293,-0.405757,-2.129889,-0.081643,0.514943,0.02748,-0.044618,-2.119881,0.671299,0.232735,-0.017693,-3.520346,-0.511516,0.724548,-2.056433,1.744979,-0.001498,yes
-42.27909,-12.35255,-6.34688,18.19364,-8.158465,-18.17169,24.1493,21.11815,-16.54504,-20.22138,38.23301,-11.9361,26.62816,0.61858,0.871745,0.45945,-2.36562,2.912501,-3.624899,0.371848,-5.170878,-1.442996,-3.93716,-2.138029,4.400534,-0.084229,0.156823,-0.69689,-0.877772,-0.841526,0.436086,0.105802,-0.092773,-2.601788,1.61319,0.573577,-1.788305,2.719708,0.013212,yes
-40.15587,-13.16301,-8.398198,13.38953,-13.49353,-27.46082,22.56653,9.498331,-22.56857,-38.9904,16.17712,-7.12809,26.5484,0.564087,-0.059183,-1.095905,-0.828867,2.174105,-3.962505,-0.965019,-8.374603,1.980213,-2.795773,-2.170768,7.687382,-0.07847,-0.043259,-0.706558,-0.690685,0.689086,0.469736,0.0317,-1.149314,0.715449,3.318895,1.656995,-0.212937,1.628295,0.035718,yes
-41.28169,-11.68623,-12.09907,5.193391,-12.32971,-19.77093,32.22607,3.505806,-16.48732,-38.68485,23.49283,16.77669,26.42593,0.041768,-1.895125,-2.390443,1.571387,2.660675,-4.611289,-1.841813,-6.089102,8.365454,-0.356691,-3.399584,7.6751,-0.02205,-0.111101,-0.404346,0.076024,1.242719,0.083647,0.343185,-2.052061,4.202344,2.601903,1.758544,0.225379,-0.473063,0.054832,yes
-41.09906,-17.78124,-15.81439,17.25238,-4.086326,-31.96059,19.79981,-10.46933,1.255686,-21.14905,26.73584,15.99109,26.39025,0.288448,-0.996453,-0.362665,3.218421,3.953925,-3.445485,-5.769823,3.157945,10.12045,2.842447,-0.839665,4.374303,0.065859,-0.144695,-0.011434,0.41253,0.140285,-0.200248,1.291036,-0.333756,4.8248,0.033378,0.484982,-0.127814,-1.053807,0.04811,yes
-41.59866,-19.51906,-14.591,24.11915,0.441305,-38.97825,16.32359,0.656475,13.37011,-30.92551,15.95573,14.87981,26.59699,0.200897,-0.681352,0.472948,1.824332,2.440827,-2.167484,-7.486055,10.07457,7.496399,2.036447,-1.676686,3.691757,0.117767,-0.128839,0.240929,0.27522,-0.617663,-0.319041,1.876645,1.384969,1.597514,-2.347484,-0.584962,-0.710684,-1.131514,0.0073,yes
-38.55515,-14.22886,-8.965559,20.01875,-0.10942,-35.08458,1.668658,26.71272,13.105,-28.65783,15.74735,15.69187,26.79216,-0.238952,-0.723241,-0.464952,-0.253914,1.28279,1.270772,0.188321,7.667557,2.581631,-1.567432,-3.671288,4.410018,0.09217,-0.247257,-0.024125,-0.410742,-0.642704,-0.211391,1.680248,3.343528,-2.733948,-3.024717,-1.45392,-1.885231,-0.975941,-0.034406,yes
-41.54916,-16.86918,-13.15875,12.93187,-2.114032,-29.04635,3.861377,35.28763,15.07002,-24.74822,20.60364,35.38509,26.81381,-0.338729,-0.827087,-0.963202,0.219242,2.401035,2.413809,2.10396,-0.356339,0.397446,-1.076562,-5.537194,1.999674,0.001296,-0.030259,0.236961,-0.304552,-0.473039,-0.31209,0.392677,2.464178,-3.786284,-1.870203,-0.872375,-2.006661,-1.45862,-0.046236,yes
-42.31857,-22.72239,-18.85527,21.57645,3.605292,-30.57268,26.97252,10.55287,13.31388,-32.07485,6.05544,27.78854,26.74269,-0.678026,-1.04421,-1.698298,0.807444,2.916866,2.665105,6.15281,-5.296344,-1.453652,-2.87065,-8.335566,0.340641,-0.047936,0.156659,0.861162,0.306242,-1.129211,-1.361627,-1.219803,-0.635607,-0.556777,0.234902,0.310056,-0.94251,-0.512367,-0.025528,yes
-41.41059,-19.40773,-14.46215,24.43651,10.58912,-29.16516,14.19146,6.954705,15.25289,-34.59981,-6.884284,18.82984,26.6282,0.269139,0.663937,-0.433139,-1.071544,0.06334,-0.901265,1.852588,-2.374899,0.163026,-1.67382,-9.377853,-1.566653,-0.043361,0.1801,1.051068,0.53786,-1.724282,-2.438571,-2.056463,-1.653516,2.470493,1.415882,0.752893,0.661539,1.068123,0.006081,yes
-42.01456,-18.18063,-16.80535,18.30365,8.123331,-21.69965,27.26767,14.39747,5.745301,-38.08529,-12.18652,25.67269,26.64528,0.24041,2.837058,0.801226,-5.254574,-4.356498,-3.170706,-2.864028,5.892953,3.873349,0.281477,-6.463507,3.631345,-0.013142,0.212001,0.721692,0.654042,-1.086824,-1.904024,-1.822582,-2.382747,2.315933,1.399161,1.008526,2.115827,1.235513,0.02005,yes
-40.35546,-15.82037,-16.34941,9.21055,-4.056352,-37.98919,12.97675,21.49084,19.66944,-30.11211,-17.16464,28.60975,26.64571,0.102555,2.487618,0.476336,-5.37116,-6.155137,-4.950601,-1.655199,6.401476,4.813358,1.111841,-3.165527,5.694936,0.014305,-0.029528,-0.193666,0.272921,0.544759,0.0468,-0.071059,-0.678159,0.042233,-0.171093,0.358973,2.581388,0.317677,0.020996,yes
-41.64408,-10.33078,-13.90552,2.916563,-10.85446,-42.01419,13.25974,32.74957,30.47236,-32.91132,-21.12192,41.05531,26.66823,0.46527,1.652407,1.117176,-2.476866,-3.494015,-4.423133,-4.00703,1.895133,3.216985,0.779148,-0.862593,2.887413,0.023482,-0.057043,-0.851241,-0.087403,1.761625,1.532482,0.841018,0.427874,-1.848581,-1.339522,0.103444,1.993842,-1.087468,0.016511,yes
-41.08306,-10.89457,-13.53039,5.274252,-10.69766,-43.76089,12.91942,29.78604,26.95615,-31.62759,-18.24422,39.6132,26.68825,0.009067,0.287934,0.77349,0.263399,-0.133903,-0.630344,-0.966707,-0.164822,-0.364258,-0.12779,0.728631,0.393698,0.043306,-0.09227,-0.770964,-0.210996,1.419486,1.598142,1.114296,0.446311,-1.285197,-1.048437,0.200802,1.228019,-0.985586,0.011549,yes
-39.32442,-12.3815,-12.62898,7.887465,-6.02609,-40.92947,7.261181,19.72553,18.18687,-33.43181,-15.95969,34.60803,26.74142,0.00194,-0.319303,0.215633,0.736271,0.295294,-1.125744,-1.068905,-0.066802,-0.235452,1.418511,1.558623,0.844624,0.054913,-0.162742,-0.565818,-0.375299,0.559817,0.749824,0.722534,0.636288,-0.16855,-0.253151,0.237526,0.493279,-0.488835,0.004867,yes
-41.46996,-13.35534,-13.12022,8.042091,-7.140055,-41.68328,11.14249,27.17875,23.99089,-30.49081,-16.1026,33.80188,26.82564,-0.127131,-0.381349,-0.127871,0.119702,-0.059081,-1.027816,-0.892706,0.956457,1.297391,1.796171,1.763959,1.788403,0.056334,-0.049777,-0.448744,-0.174402,0.469062,0.66137,0.747412,0.250371,-0.398283,-0.034532,0.235489,0.682968,-0.497545,-0.005684,yes
-41.44093,-10.69691,-13.03243,5.213997,-11.1568,-48.68172,8.80368,33.71921,30.77773,-26.38715,-14.39961,48.18409,26.87409,-0.280341,-0.842042,-0.308639,0.394067,0.217694,-0.61173,-0.862588,0.491743,1.120403,1.004796,1.08614,-0.254115,0.041306,-0.08906,-0.495203,0.019476,0.935118,1.372714,1.737734,0.543482,-0.843655,-1.00525,0.050967,1.317554,-1.123233,-0.012425,yes
-40.66045,-13.64361,-13.96801,7.209499,-8.427715,-45.02385,7.684644,27.57149,27.14768,-26.16907,-10.20447,41.76719,26.90359,-0.098678,-1.694415,0.163618,2.779812,3.211746,2.849709,0.181988,-2.435511,-1.214844,1.25651,4.37971,-1.544658,0.021691,-0.04669,-0.166195,0.252814,0.894989,1.261647,1.477352,0.300321,-0.876184,-1.514301,0.132156,1.523142,-0.614431,-0.013881,yes
