@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute whistleornot {yes,no}

@data
-29.62159,-18.8988,-14.90148,0.77725,-6.026194,-9.298345,2.809397,19.13675,1.972442,-17.11228,-24.58125,6.679296,26.17339,-0.940825,0.189951,-0.139032,3.625198,-1.341844,-1.995148,2.617232,-1.131622,-4.470715,-8.743399,7.653458,1.749305,-0.016317,-0.851637,-0.120066,-0.275139,-0.576773,0.398739,0.255421,0.140963,-2.133096,-1.354878,0.044925,2.664496,0.003934,-0.009131,yes
-38.27771,-19.41397,-17.00282,12.24983,-2.575689,-18.84282,12.92085,22.40915,8.849483,-33.32745,-9.115576,16.44249,26.13168,-1.700819,0.208452,0.449285,0.780548,-2.219884,0.541632,3.935411,-2.885799,-6.812063,-6.927152,9.872782,3.791323,-0.032006,-0.18622,-0.10876,0.252333,-1.862625,-0.316382,1.363364,-0.581692,-2.316087,-1.767854,2.542108,0.864366,-0.669969,-0.009586,yes
-37.61357,-22.42981,-20.19194,13.84811,-7.103675,-14.24479,12.6144,6.900681,-1.434673,-38.50446,7.17917,3.580975,26.08615,-1.482224,-0.15458,1.357816,-2.583066,-2.562491,2.866015,1.935392,-5.423882,-8.968721,-3.222284,9.753767,0.417724,-0.042565,0.327107,0.197453,0.572115,-1.831936,-0.53947,1.197181,-0.894583,-0.076742,-0.279801,5.028575,-1.368568,-2.063214,-0.004644,yes
-36.15904,-16.48056,-7.589328,0.872915,-11.40012,-3.549295,19.68965,4.539698,-23.34304,-36.20882,9.543396,21.46523,26.05465,-0.300596,-0.099595,2.181142,-4.643127,-3.934289,4.338645,-0.600015,-5.08661,-8.875134,4.609238,7.271984,-1.589497,-0.038351,0.545489,0.506145,0.248571,0.008907,0.109407,-0.308805,-1.710389,-0.004446,1.376634,5.318878,-2.803286,-3.672938,-0.001883,yes
-38.09205,-21.13841,-12.81915,-6.44962,-14.42643,-2.615033,9.101951,0.952073,-26.7749,-31.78301,14.8581,6.256549,25.99908,-0.005402,1.331237,1.855615,-2.822645,-3.18199,2.092252,0.412029,-0.414924,-4.838185,10.63128,2.111017,-5.876353,-0.036363,0.407225,0.780635,0.312298,1.38162,0.540285,-1.065297,-1.55938,0.172585,2.679779,3.590816,-3.301235,-3.11024,-0.004435,yes
-39.54145,-20.55765,-9.783504,-0.816944,-18.58576,-2.964477,11.677,-0.049593,-22.85607,-13.64198,23.40488,7.15722,25.98346,0.288216,1.996269,1.443242,0.944873,-1.363102,-0.61551,-3.854853,-5.412509,-1.99416,12.74045,-0.322275,-11.42633,-0.044523,0.13321,0.38253,0.190366,1.458933,0.859105,-0.583928,-1.178816,0.010425,3.317999,0.04692,-3.500417,-1.465222,-0.007755,yes
-35.94938,-13.73508,-9.816774,0.57981,-19.42081,-4.075944,18.68088,7.120708,-25.86908,3.36852,10.80351,-18.64679,25.93993,0.259496,2.700663,3.288254,1.531034,-1.146661,0.016607,-4.234092,-4.398008,0.989685,10.66619,-2.955278,-10.21506,-0.061652,-0.062056,-0.360926,-0.105282,0.536311,1.240861,-0.075925,-1.457497,-0.612886,3.717426,-2.547725,-2.65656,2.091471,-0.006841,yes
-35.7893,-10.20088,-1.874303,2.082563,-15.71844,-5.896388,-4.374076,-25.60716,-33.76675,9.917681,9.959313,-23.21475,25.86161,0.233006,1.12834,2.416654,0.474697,-0.656428,2.456827,-4.171036,-3.042943,4.800925,4.826383,-7.696954,-6.746254,-0.06448,-0.149597,-0.79757,-0.737835,-0.566149,1.343207,-0.218478,-0.370711,1.518094,3.669166,-3.548061,-1.565774,5.102973,0.001129,yes
-38.67065,-12.81347,-0.33248,-0.244205,-21.59339,-1.066043,-4.042972,-8.259183,-16.37114,9.768102,6.804496,-29.63276,25.75174,-0.288075,-0.039429,0.842499,0.093998,2.668976,0.176458,-6.717364,-4.664134,10.3514,1.849691,-7.484447,2.240965,-0.060587,0.014179,-0.788636,-1.785347,-0.594508,1.267971,-2.026175,-0.533703,1.884855,2.038037,-3.145109,0.115718,5.619371,0.011993,yes
-37.01579,-15.37675,-2.44238,1.968546,-20.7816,7.814707,2.183743,-7.574366,-3.600418,7.29014,-13.08038,-21.08106,25.75515,-0.185986,-0.621534,-1.023056,-1.167352,3.445117,-1.787825,-4.466769,2.311023,11.67081,-0.591605,-5.88656,7.860525,-0.039411,0.172456,-0.313782,-1.542769,-0.318478,0.249524,-2.484497,0.040856,2.733811,-0.450993,-2.344931,1.864921,3.825328,0.018396,yes
-36.77651,-11.34429,-5.320241,1.106811,-3.544345,-10.0492,-18.18485,-25.21636,10.80476,13.93075,-15.09888,-8.508805,25.69022,0.539888,-0.367579,-3.918625,-0.620481,3.142421,-7.991941,-6.754741,2.349281,7.744924,-2.35036,-3.281886,10.57841,-0.014222,0.35301,-0.272405,-0.869343,-0.031846,-1.718758,-0.828341,1.849697,3.356679,-3.283032,-2.482391,1.992646,0.574065,0.020293,yes
-37.6663,-14.04315,-4.495705,-4.429705,-7.517384,-10.34393,-19.63698,-5.573462,10.99937,4.878331,-8.5218,5.525896,25.69531,0.681305,-0.276496,-2.916629,-0.760454,0.35447,-5.881457,-3.948067,7.119402,3.849197,-4.798247,-0.473628,8.211665,0.004317,0.172937,-0.31233,0.158079,0.473517,-1.968081,1.357503,3.353507,1.094715,-4.766089,-1.539663,2.521367,-1.61362,0.013527,yes
-35.64595,-15.31817,-18.89894,-0.147482,-12.5134,-31.94643,-26.90632,2.486772,15.05359,-0.777794,-11.88422,9.955785,25.71055,1.043329,-1.573974,-2.557429,-0.268679,-4.37949,-1.91843,2.271771,9.715074,-2.152955,-8.458941,-0.227682,4.935718,0.019013,-0.245335,-0.332815,1.306377,0.17251,-0.972864,3.819774,4.116829,-0.997348,-4.384019,0.845226,3.349086,-2.773039,0.004197,yes
-34.17454,-14.77229,-10.23618,-1.20658,-14.52473,-10.64397,-13.19586,14.17108,13.52115,-9.346827,-17.05585,10.74497,25.76657,0.426978,-1.579987,-0.913262,1.024331,-2.634335,1.962934,7.787509,4.101701,-7.210695,-5.235631,5.193173,2.613767,0.011607,-0.402515,0.040112,1.367891,0.295363,0.246138,2.973031,1.811333,-4.214317,-3.408996,3.085345,2.530517,-3.637743,-0.003793,yes
-33.30574,-18.84959,-15.23715,-1.848145,-21.93813,-19.49133,-10.04656,13.48674,-1.220907,-21.25138,-11.97026,13.56025,25.74965,-0.559624,-1.379909,1.611574,-0.650325,-0.227497,7.184733,7.961617,-1.128607,-8.645228,2.094461,10.63015,-0.487839,0.00312,-0.40092,0.716424,1.282649,-0.037686,1.128438,1.908989,-1.414628,-4.82572,0.223717,4.131474,-0.082981,-4.199235,-0.005008,yes
-36.70152,-20.17737,-10.89291,1.542281,-15.97669,-6.756808,10.87069,9.435061,-16.91686,-11.06303,17.48709,16.7925,25.7338,-0.529794,-0.17297,1.838324,0.907184,-0.490838,4.432116,2.263676,-8.530344,-9.949644,5.351777,6.750045,-7.265273,-0.006699,-0.108898,1.031759,0.695465,-0.329044,1.029272,0.034817,-3.645332,-2.548478,3.53418,2.261995,-3.709352,-3.320415,0.000896,yes
-37.18059,-19.51517,-10.5127,-4.77354,-12.9249,2.033654,0.868494,-0.788254,-12.95355,10.55261,23.99504,4.492821,25.74254,-0.482887,1.304636,2.480025,-0.398535,0.190952,6.391924,-2.039453,-8.097504,0.335106,6.904727,-1.421024,-11.12094,0.003126,0.055021,0.83223,-0.091955,-0.10348,0.982864,-1.079821,-2.880326,-0.365599,4.455853,0.320581,-4.831132,-0.746828,0.00291,yes
-34.88609,-15.30435,-3.406781,4.792036,-21.48553,0.754116,-7.335011,-21.34315,-30.36075,1.510063,-1.288271,-21.04768,25.73663,-0.15588,2.236537,2.129838,-0.746783,2.302799,2.533422,-5.438618,-5.15624,5.970037,3.66921,-7.328003,-8.671759,0.016082,-0.055059,0.134998,-0.750235,-0.168814,1.144152,-0.339292,-0.593459,1.453785,3.598721,0.877535,-2.794453,2.471467,-0.000262,yes
-36.62789,-14.76292,-6.58009,-5.465695,-18.22895,8.712822,-11.14097,-11.61168,7.176569,6.985705,-9.687706,-23.12435,25.76386,-0.471478,1.576486,1.006042,-0.340743,3.290006,2.734974,-2.588867,-4.643653,5.6742,4.538651,-6.486491,-3.518735,0.006281,-0.120884,-0.42867,-1.269923,0.310675,0.301246,0.470228,2.076674,0.894446,-0.722497,1.464543,-0.633063,3.234601,-0.006861,yes
-37.75726,-11.37081,-2.210034,-1.845558,-1.810676,2.570717,-10.31767,-10.93443,2.868271,9.066471,-2.311556,-12.75771,25.80354,-0.810793,0.366095,-1.175858,0.03422,3.680396,4.564129,-0.428913,-2.988343,5.374415,10.92249,-4.689487,1.290962,-0.009587,-0.15449,-0.657993,-0.876693,0.64881,-0.739339,1.133369,2.791852,0.599569,-1.875582,0.948227,0.154334,1.642234,-0.006422,yes
-38.10239,-13.59951,-6.080869,-3.158456,-6.312299,14.80022,-10.58451,-29.21088,-1.197063,29.46766,-7.925776,-17.24584,25.74049,-0.759848,0.096509,-2.216743,0.76434,1.008384,7.727712,5.839066,-4.70922,-2.979568,10.6008,-5.905596,0.070704,-0.018344,0.057348,-0.476104,0.179536,0.765648,-0.94934,-0.395236,1.505512,1.510361,-1.32061,-2.043133,0.94189,-0.159482,0.004557,yes
-38.2028,-14.05558,-9.535684,3.809514,-9.041873,20.53106,-9.757807,-27.48526,0.698144,44.88153,-25.61667,-17.53213,25.70039,-0.784146,-0.313441,-0.642235,1.944723,-0.253084,5.7039,4.306678,-2.125611,0.91901,5.37927,-6.846781,-2.25531,-0.003716,0.271377,-0.292851,1.076351,0.500955,-1.002308,-2.385631,-0.443938,1.974458,-0.349845,-4.528096,1.949932,-0.539869,0.011523,yes
-40.20436,-12.93799,-14.00098,-4.47153,-9.571428,38.37121,17.77442,-26.88236,-6.636209,42.08219,-27.56313,-20.38362,25.72372,-0.198063,-0.464268,1.636908,2.532247,0.510048,0.188907,2.570899,2.476786,1.298853,-2.905403,-0.698395,-2.543012,0.026132,0.494427,-0.130156,1.056927,0.067692,-1.135147,-4.113537,-2.904495,1.74032,0.872682,-3.670886,2.483818,0.7666,0.008572,yes
-40.62701,-13.26878,-1.461153,8.534595,-1.446531,19.30473,-2.96375,-22.72674,10.18289,29.65555,-26.72679,-22.46537,25.79334,0.2652,-0.817771,2.279069,1.655042,-1.081976,-3.594625,-1.014518,3.290946,1.485978,-4.96489,2.456574,-0.101527,0.025788,0.574939,0.336556,0.207629,-1.187691,-1.049342,-3.057672,-1.996836,0.199856,-0.900853,-1.444421,2.528568,1.591971,-0.001477,yes
-37.8806,-16.31425,-1.933595,7.14024,-7.559731,16.35793,-1.127048,-19.20621,0.554828,22.55364,-10.86269,-27.49428,25.82467,1.187613,-0.302107,1.607242,1.24764,-4.252907,-8.190711,-6.022807,1.284103,1.100357,-2.581549,1.861817,2.826811,0.009764,0.20248,0.344169,-0.30109,-1.323074,-0.675858,-0.809715,0.047881,-0.649573,-2.038072,0.356319,1.612688,1.741946,-0.006885,yes
-38.03868,-16.4563,-4.174032,6.278839,-15.4576,13.56457,-5.379663,-14.8686,4.532517,29.82136,-21.68402,-14.48443,25.77886,1.39771,1.288257,0.410743,-3.351428,-3.118318,-5.394653,-1.380651,-0.529987,-3.486004,-2.004761,4.515953,3.019634,-0.002918,-0.119638,0.07339,-0.339076,-0.686508,0.611103,0.99715,1.96166,0.095562,-2.722468,-0.193223,1.791425,0.613577,-0.001073,yes
-35.56046,-12.85477,-4.608334,2.894546,-23.83043,0.287726,-11.13165,-24.39092,1.690762,29.09155,-20.77543,-10.24003,25.77978,0.248084,0.203562,1.06562,-1.579888,-1.851073,-2.959653,2.993368,1.13939,-6.405517,-2.603871,6.335358,4.60614,0.006058,-0.34512,-0.462344,-0.506998,0.118544,1.305894,1.447255,2.426745,1.79741,-2.098049,-1.71792,1.595733,0.185695,0.007582,yes
-34.79853,-8.557233,1.929933,-6.099697,-8.902774,0.366559,-4.864703,-22.78432,-7.815094,16.36279,0.80935,-15.99433,25.8012,0.136773,-0.703657,0.854502,-0.363735,0.77262,-1.224404,4.285695,3.841114,-8.373424,-5.919844,9.176931,2.076694,0.022276,-0.119969,-0.890424,-0.950124,1.187166,0.797512,0.118456,0.073162,1.943685,0.66189,-2.184486,-0.859765,0.989017,0.009908,yes
-38.26025,-19.24598,0.342521,5.430066,-20.09251,8.158668,13.58231,-9.551406,-25.29895,16.26356,9.567417,-3.708637,25.84379,0.092482,-1.617869,-1.149627,0.346515,0.331091,-3.03956,3.277744,8.085604,-6.94618,-9.213606,7.509995,4.226758,0.035076,0.291964,-0.25,-1.367457,0.311301,0.368261,-1.443278,-2.429723,0.252549,3.762943,-1.469491,-3.191306,1.015368,0.004877,yes
-36.00492,-16.77898,-2.376951,3.192402,-13.46346,3.507083,3.691831,-3.082789,-23.83975,6.636129,9.029218,-7.366663,25.85823,0.875668,-2.253148,-3.232253,1.621202,-0.22184,-4.762422,-1.157031,5.71533,0.09378,-9.622324,-0.37019,8.154408,0.032112,0.187375,0.113968,-0.901179,-0.445573,0.217379,-0.961161,-2.91341,-1.379123,5.835485,1.365079,-4.398538,0.673709,-0.002597,yes
-34.49485,-16.83324,-8.203028,-0.01893,-19.89463,-16.48034,0.978797,6.186334,-25.02781,-12.11316,12.66461,6.579926,25.92665,1.338454,-0.271692,-3.72829,-1.015852,0.487461,-8.407032,-6.433883,1.465026,8.175598,-8.100088,-4.847611,6.644121,0.025526,-0.188103,0.467609,0.177565,-0.60337,0.608109,0.93361,-1.961283,-2.730257,5.241714,4.463013,-3.675882,-2.214882,-0.009113,yes
-32.30289,-21.02934,-9.958557,4.73081,-10.11091,-11.12605,-4.348099,-2.076541,-7.481764,-17.56047,-2.590197,19.63343,25.92033,0.450663,-0.806906,-2.362059,-1.910417,1.781329,-3.346471,-5.425539,0.25579,13.24311,0.34879,-6.636952,4.236559,0.014068,-0.742667,0.48846,0.963383,-0.73741,0.38667,3.136029,0.788827,-2.046798,0.784471,5.479172,-1.219616,-4.96925,-0.007859,yes
-33.419,-18.47926,-14.50812,-0.418396,-19.33148,-26.55993,-14.56714,-2.7294,7.400049,-12.13857,-8.860931,16.01192,25.94037,-0.635531,-0.002945,-0.696899,-0.904526,2.370052,0.920516,-4.394418,-2.835909,12.68773,8.1159,-7.736034,-4.888729,-0.001464,-0.830063,-0.130036,1.048295,0.046304,0.193743,4.777222,3.614118,-0.766476,-4.387225,3.501052,0.935166,-5.069158,-0.004658,yes
-34.28953,-19.99051,-11.0347,-6.159949,-4.838389,-8.185473,-15.6629,2.654026,26.16187,8.392789,-13.39277,9.100136,25.92171,-1.850676,0.054777,0.068965,-2.121513,0.770217,6.25395,1.767372,-2.368194,1.760072,9.66554,-5.024057,-10.92542,0.006311,-0.436526,-0.203466,0.36703,0.354053,-0.82966,2.873612,3.868947,0.080048,-7.170645,-0.823165,3.101591,-3.458939,-0.003867,yes
-36.67919,-17.36738,-11.14945,0.903822,-10.68063,-13.34804,-15.33589,-10.35849,21.58899,15.48971,-20.61427,-12.59707,25.91863,-1.661191,-1.352713,0.297671,-0.678784,1.961733,10.67887,8.04025,-1.055363,-8.019004,4.746799,-0.978228,-11.12068,0.006114,0.168638,-0.169488,-0.001812,0.321552,-1.535522,-0.017509,2.283704,1.599201,-6.048592,-4.016016,4.016003,0.431996,-0.006852,yes
-39.92617,-21.3114,-11.29307,-6.537865,-10.58526,13.53776,4.873137,-10.10296,-5.775875,16.95308,-21.83381,-20.68915,25.96276,-1.219136,-1.149353,-1.024195,-0.253024,-2.162811,6.142415,7.701859,-0.234242,-12.25675,-2.082483,5.492099,-9.942159,-0.009058,0.815102,0.470377,-0.031424,0.944503,-1.204898,-3.586421,-0.888353,2.096978,-1.394824,-4.19009,3.4161,3.498563,-0.00912,yes
-38.90664,-24.58238,-12.89059,-3.62336,-6.649382,15.97278,15.36609,-1.62772,-16.7261,7.31527,-9.53155,-24.69685,25.95042,-0.10811,-0.248319,-0.159377,-0.231011,-3.841047,0.88874,4.056861,4.09312,-10.54682,-6.090167,7.085902,-3.220375,-0.028042,0.781065,1.010338,0.2728,1.205079,-0.667272,-5.266475,-2.9927,1.409271,2.350413,-1.686751,1.814584,5.322511,-0.001823,yes
-39.27149,-22.12978,-15.28511,-5.161477,-17.66807,7.866187,7.495407,-2.88257,-15.96434,2.067597,8.526363,-34.56077,25.86052,1.448295,1.854465,0.140371,2.377117,-2.352885,-6.783092,-0.6827,5.542455,-3.95014,-5.866428,8.024381,2.617247,-0.022211,0.426474,0.610305,0.523961,1.341631,1.19271,-3.18297,-2.40967,-0.106863,3.511735,-0.021927,-0.165845,5.342219,0.008917,yes
-37.54708,-18.19979,-9.950315,-0.939429,-26.34446,-6.068558,3.637279,6.496907,-26.05087,-7.51838,-0.364847,-21.76314,25.82954,0.91042,2.197067,1.079386,4.031541,-1.279589,-9.190755,-2.730971,3.102645,-0.420244,-1.794981,6.828554,9.212168,0.003578,-0.064169,-0.082126,0.156295,0.627573,1.715014,-0.209303,-0.83469,-1.396451,3.088614,0.527819,-1.196372,2.559565,0.011685,yes
-33.36448,-15.23036,-12.06135,4.005756,-12.50215,-9.357032,7.324043,13.547,-20.86419,-4.962236,13.70474,-9.069767,25.91214,0.403967,0.679478,0.97623,4.323857,2.520008,-4.732686,-0.952574,-0.27332,0.238633,-4.33971,4.79155,10.55267,0.019716,-0.414274,-0.6123,-0.200555,-0.561432,0.875039,2.108561,0.545012,-1.398475,1.549796,0.102151,-2.790168,-0.426278,0.004045,yes
-37.30804,-17.04675,-9.105536,11.95073,-15.63029,-21.36938,1.796915,5.670721,-16.3774,1.855281,22.02203,8.618494,25.9425,0.093212,-0.071454,0.204167,1.933484,2.297577,-1.182976,0.018348,0.018752,2.801866,-4.214431,2.72046,5.60974,0.009422,-0.085756,-0.362921,-0.630304,-1.630144,0.18885,2.488333,0.646105,-0.058456,0.621231,-0.49439,-3.705808,-2.068491,-0.001022,yes
-37.37117,-19.30891,-10.82635,10.01273,-10.42511,-8.146829,3.652721,-3.836075,-19.60791,-24.31778,21.29067,3.011755,25.90262,-0.21447,-0.072774,-0.424793,0.618984,0.233724,-0.244175,0.667703,0.092025,2.187784,-4.14595,-3.872411,2.287069,-0.004906,-0.039738,-0.13738,-0.659087,-1.611749,-0.418519,1.208377,0.220171,1.095867,0.345439,0.658252,-3.437258,-1.432945,0.002988,yes
-35.07767,-16.51779,-9.546983,5.724507,-15.89509,-12.58854,5.56468,15.2822,-12.66968,-18.91276,9.444488,0.244798,25.88141,0.790858,0.758588,-1.371623,-2.266743,0.807805,1.006655,-0.310586,2.627693,1.711336,-4.363812,-7.368505,3.002514,0.01078,-0.077015,-0.174789,-0.265434,-0.759082,-0.18843,0.48384,-0.177094,0.127253,-0.800899,0.650193,-1.461944,-0.166455,0.009905,yes
-35.55201,-15.85871,-13.96459,10.21378,-11.20112,-14.96833,8.778674,9.201382,-11.77913,-15.30797,0.631459,6.552425,25.91815,-0.143548,-0.422442,-1.531312,-1.634774,1.172298,0.214386,0.312748,3.901546,2.511094,-0.973758,-7.350255,4.691554,0.033977,-0.000491,-0.144434,0.262663,-0.21849,-0.185405,-0.248646,-0.711545,-0.358821,-0.601877,0.53284,1.155324,-0.276109,0.009459,yes
