@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute whistleornot {yes,no}

@data
-27.61563,-31.48585,21.728,24.76336,-13.8363,-43.89048,35.41611,29.68927,-39.38919,-26.00755,58.21353,-21.99433,22.86009,-1.245395,-1.431538,0.746339,-0.788524,0.941192,-0.155711,-1.295944,1.638303,-1.160796,1.551656,-3.67333,4.683523,-0.020873,0.379539,-0.233999,0.445351,-0.316863,0.733486,-0.420459,-0.584729,0.71653,-0.081891,0.447174,-1.179045,1.004648,-0.042169,yes
-35.59827,-38.99483,19.51213,28.37893,-13.22478,-47.56543,35.57842,32.80993,-43.14631,-21.49084,49.06707,-13.15582,22.84376,1.12949,-0.625534,0.763677,-1.459673,1.449171,-0.014287,-1.18601,1.352351,-1.510884,2.548298,-3.386318,3.39118,-0.037597,0.894783,0.397416,0.176847,-0.117916,0.283658,-0.209066,-0.054155,0.181071,-0.065275,0.129555,0.256299,-0.741062,-0.005093,yes
-25.76668,-35.26263,23.31242,23.93283,-7.947072,-49.32384,32.91621,37.62782,-45.99663,-16.55675,43.68169,-7.450037,22.81286,1.215793,-0.491642,0.718004,-0.93276,2.139802,-1.499708,-0.511577,1.600848,-1.478883,2.206466,-2.660096,2.103764,-0.022274,0.233907,0.358039,-0.094625,0.156969,-0.227558,0.027869,0.204412,-0.177708,0.128864,-0.426217,1.122499,-1.521684,0.00778,yes
-22.79421,-33.30064,22.26038,21.98314,-6.953818,-49.08803,35.08682,34.67594,-47.29461,-13.70264,45.27816,-12.64329,22.73431,1.197684,0.404239,0.864864,-0.964477,0.996145,-0.428091,-0.387106,1.006562,-1.212413,1.164732,-0.254619,-0.492684,-0.002064,-0.288803,0.149252,-0.166657,0.376852,-0.562746,0.254036,0.070094,-0.169203,0.275572,-0.572737,0.83141,-0.944971,0.009834,yes
-27.93869,-36.79116,23.94389,23.29745,-6.272773,-50.62772,33.10403,36.76051,-44.70946,-18.86932,46.8075,-11.73177,22.80345,-0.109959,-0.156228,0.222621,-0.251279,0.029914,0.190537,-0.673336,0.922656,-0.66571,0.112354,0.373314,-0.982966,0.000261,-0.192759,0.113654,-0.218475,0.296888,-0.665019,0.50314,0.042354,-0.365345,0.202132,-0.132305,0.241434,-0.272985,0.003127,yes
-28.52384,-36.20938,23.52072,23.87423,-9.081209,-49.05394,33.54898,38.27639,-49.85196,-14.5109,46.23106,-13.47836,22.83815,0.348353,-0.046981,0.178084,0.083846,-0.309613,0.410769,-0.75466,0.845434,-0.539609,0.731671,-0.745972,0.209689,0.000306,-0.208207,-0.121128,-0.152115,0.271622,-0.331023,0.242212,0.021082,-0.2488,0.15358,0.059264,-0.210061,0.308674,-0.001591,yes
-23.45167,-34.5894,23.79536,21.73089,-6.733804,-48.3882,30.31845,40.44087,-48.04651,-15.59085,45.0718,-11.94733,22.76225,0.676663,0.302237,-0.03098,0.027517,-0.532415,0.59656,-0.116031,-0.145313,-0.804624,1.761472,-1.207249,0.387655,-0.007825,-0.044392,-0.038309,0.002534,0.015439,-0.121578,0.208966,0.004526,-0.077591,-0.1304,0.116868,-0.027087,0.306028,-0.000666,yes
-23.29596,-34.63642,23.22507,23.18564,-8.271366,-48.15394,32.70631,37.06293,-48.32412,-11.68352,42.41615,-11.48707,22.75644,-0.23666,-0.430633,0.231091,0.254236,-0.377805,0.579958,-0.560351,0.296548,-0.375056,0.636493,-0.514643,0.365375,-0.005978,-0.030278,-0.001943,-0.00319,-0.128179,0.091621,0.082407,-0.12853,0.181077,-0.051804,-0.340784,0.349107,0.116431,0.00062,yes
-27.16932,-36.06646,23.93682,23.77933,-9.339768,-48.09492,32.94521,36.64067,-49.49649,-11.47565,42.67871,-10.78914,22.80518,-0.039411,-0.155946,0.208787,-0.259281,-0.543878,1.150771,-0.74786,0.809146,-1.399987,0.74428,0.122213,0.469333,0.000074,-0.040801,-0.088198,-0.083695,0.044028,0.247014,-0.220843,-0.163823,0.301685,0.200963,-0.558197,0.320355,-0.014985,0.003259,yes
-27.84832,-37.62402,24.60544,24.12119,-9.667251,-46.3008,29.43385,41.65923,-51.00224,-13.38603,44.85439,-12.23058,22.78679,0.554998,0.172394,0.042248,-0.413649,0.154224,0.5457,-1.081396,1.273589,-0.500945,-0.463654,0.334829,0.751006,-0.000542,-0.046528,0.034681,-0.216526,0.15029,0.298624,-0.536604,0.279182,-0.216292,0.287746,-0.151968,0.008006,-0.193543,0.005789,yes
-21.37255,-33.87533,24.14911,19.96671,-8.755253,-43.56092,28.21538,42.18845,-53.70739,-11.01819,44.46375,-9.228909,22.74744,0.07683,-0.440267,-0.355034,0.581601,0.436642,-0.490524,-0.674621,0.87459,0.263136,-0.479438,-0.030212,0.119913,0.005751,-0.349013,-0.064954,-0.119061,0.237878,0.196569,-0.601016,0.534578,-0.552269,0.347338,0.097999,-0.158321,-0.416777,0.011928,yes
-23.41936,-34.87001,23.33016,23.0237,-7.792503,-47.69244,29.66424,40.65699,-48.7234,-14.23052,43.19778,-8.51216,22.7826,-0.52742,-0.115068,-0.569627,0.585245,0.625053,-1.282417,0.798938,-0.817632,0.232111,0.48851,-0.398401,-0.427632,0.020128,-0.149651,0.078361,0.032437,-0.102275,-0.041071,-0.03591,0.295525,-0.308967,-0.242621,0.479101,-0.227929,-0.141747,0.020478,yes
-28.99964,-39.64479,22.79929,27.23607,-8.093934,-49.85172,29.45691,41.51474,-49.32024,-13.4506,43.35596,-12.04879,22.83603,-1.243265,-0.336984,-0.080578,0.430663,0.203553,-0.940252,0.984861,-0.90659,-0.029826,0.758193,-0.302779,-1.025232,0.04938,-0.070954,-0.12689,-0.021517,-0.0539,-0.269902,0.43212,-0.704043,0.755552,-0.083734,-0.340473,-0.348573,0.77277,0.023209,yes
-26.67187,-35.31462,22.43221,23.41274,-6.872647,-49.56748,32.80777,37.90793,-52.03526,-9.727278,43.41628,-12.9588,22.84314,0.466793,0.512559,0.067204,-0.849553,0.065413,0.591015,-0.433515,0.619345,-1.567569,1.313036,-0.668534,0.614845,0.080032,-0.038353,-0.262972,-0.577666,0.942452,-0.510477,0.847795,-2.53153,2.164546,1.336109,-2.278996,-0.691109,2.079578,0.015189,yes
-25.96262,-35.33794,24.19519,21.92551,-8.197418,-47.32466,31.56792,39.03003,-52.20059,-9.478848,42.8406,-12.13175,22.96408,-0.775047,-1.388529,-0.781033,1.029497,-0.633049,0.733359,-3.57861,3.93386,0.744304,-2.594066,-1.638007,3.462522,0.091846,-0.518159,-0.139102,-1.713032,1.969183,-0.167454,1.141257,-4.368606,2.392595,3.745159,-3.704845,-1.761136,3.009812,-0.009771,yes
-22.60391,-34.46064,22.96823,21.43122,-7.413694,-46.00089,26.44116,44.99607,-55.12107,-9.651208,40.11279,-5.396454,23.11874,-0.953293,-0.904153,-3.107731,4.998086,-1.509032,2.119754,-9.576978,7.584871,6.52559,-9.230339,-3.186331,7.726381,0.074841,-0.657222,0.534275,-2.451272,2.235219,0.525277,1.456295,-5.078856,0.567005,6.57485,-3.772038,-2.946007,2.242751,-0.036258,yes
-34.90886,-47.01443,18.62612,33.37432,-10.98865,-47.96822,14.74717,57.63997,-44.05581,-26.45896,36.81767,1.482647,23.15746,-3.124019,-0.324138,-7.05827,7.35276,0.153506,4.001664,-16.28643,7.573621,14.64939,-12.49434,-7.849559,10.46806,0.003119,0.230596,1.497251,-2.23178,0.599232,2.120236,1.106518,-3.117244,-3.522887,7.510116,-1.054004,-3.193322,-0.78,-0.043353,yes
-26.96522,-33.99714,9.678097,42.67877,-13.02219,-38.64693,-6.666739,66.52731,-23.4797,-47.38891,30.49609,18.8659,23.12065,-1.644833,2.651741,-9.050538,7.164912,2.298522,6.238338,-19.47389,1.634488,24.35414,-12.59701,-12.2928,8.325831,-0.056893,0.824471,0.989691,-0.988094,-1.550653,3.446811,-0.460586,1.338872,-7.81546,5.62773,3.174806,-2.127713,-4.573367,-0.025528,yes
-39.40206,-37.19038,-4.451095,48.06554,-4.625641,-30.99332,-33.31031,66.13251,5.225667,-53.08171,8.401155,28.07736,22.97871,0.723702,4.319778,-8.968531,2.942242,8.064356,4.206656,-14.21638,-10.70539,29.38061,-6.180748,-13.05139,-0.737202,-0.059051,1.44076,0.075125,0.813097,-3.184962,3.679707,-1.887434,5.671022,-9.448955,0.92381,6.865227,0.224262,-6.635355,0.007139,yes
-28.58148,-26.11396,-10.74585,49.91017,0.897412,-23.29665,-46.89953,48.92224,42.00887,-59.32489,-7.142932,22.93535,22.92365,1.245202,1.722346,-7.093069,-0.549918,11.7696,-0.28567,-3.917648,-22.35292,27.29863,3.486893,-11.22398,-9.537821,-0.021717,0.516987,-1.450127,1.759019,-3.553297,2.81591,-2.100484,7.205282,-7.064533,-5.373021,9.083287,2.14065,-5.387553,0.026002,yes
-30.48222,-29.35713,-16.00456,44.46983,22.37332,-34.61008,-36.21832,12.91559,70.10295,-51.39471,-9.619754,-4.238083,22.9607,2.634766,0.516185,-3.971521,-4.714636,13.8165,-2.173503,4.290558,-27.67745,17.79619,13.78984,-7.262655,-13.77689,0.021225,-0.035064,-1.607664,1.858242,-2.741275,0.546277,-0.013999,4.588682,-1.126141,-10.54378,8.389269,2.812402,-0.967247,0.013047,yes
-25.19912,-29.30204,-20.01051,41.72704,32.32632,-38.2669,-24.80097,-18.62885,80.57481,-30.79795,-16.61337,-12.66548,23.02107,-0.015429,-2.697099,-2.753947,-6.773131,13.502,-1.074001,7.299054,-25.20214,3.281241,22.83413,-4.483914,-12.09209,0.032978,-0.240142,-0.553471,1.232658,-1.677608,-1.474908,2.501316,0.380764,5.087113,-12.67911,4.670455,3.793372,2.865914,-0.010632,yes
-27.9194,-33.01542,-19.67637,28.58393,48.74242,-34.37571,-22.9068,-38.47919,74.92367,1.603993,-23.1769,-23.00668,23.03613,1.178699,-1.508816,-1.846879,-7.652525,9.929543,4.530826,3.118684,-14.91148,-11.32962,26.09198,-2.359413,-4.2963,-0.021166,-0.297442,0.664171,0.140306,-0.323727,-3.016542,3.945101,-2.843479,8.853244,-10.81197,-1.292361,5.306697,4.571502,-0.021957,yes
-29.94003,-37.77031,-22.67968,23.98747,55.22285,-28.78384,-17.06002,-51.39109,56.00472,28.3464,-22.78393,-28.14081,23.05083,0.772525,-0.032506,-1.992098,-7.469015,6.338539,8.868746,-1.427894,-3.300344,-21.534,20.6881,5.291253,0.051453,-0.05368,0.0158,1.523291,-0.286541,0.243317,-3.740526,4.338745,-3.730381,8.823781,-6.120196,-6.685347,6.019339,4.380454,-0.01187,yes
-22.21827,-32.66708,-23.90437,15.07699,60.57277,-16.69748,-24.49537,-45.26068,25.73989,49.49299,-18.33154,-17.98192,22.83999,0.753581,2.504743,-3.650913,-5.985328,2.315523,12.58063,-5.563365,5.637872,-23.85604,8.401045,14.38325,3.008845,-0.045229,-0.428105,0.912939,-0.343415,0.271281,-3.508496,3.367657,-1.420706,4.666493,-0.377931,-9.840022,5.566294,2.677319,0.011425,yes
-24.18707,-29.63874,-27.857,11.13543,58.10384,-2.762289,-31.14615,-31.73982,-2.503292,48.69804,7.420211,-14.9206,22.85073,0.276132,2.912578,-3.284636,-6.390147,-1.393621,16.59482,-7.011825,8.642082,-21.05653,-1.747139,17.24145,6.157609,-0.014342,-0.298699,0.036098,0.354378,-0.195287,-2.720845,1.771677,1.622531,-0.760294,4.80124,-9.650352,2.123349,1.868668,0.006663,yes
-27.02798,-24.55749,-35.34228,5.083306,58.87954,15.51666,-43.68055,-20.11546,-15.10252,33.4334,33.63727,-14.57256,22.91003,-0.713628,1.583338,-2.917685,-6.835555,-3.746859,17.50607,-1.192882,2.449774,-13.45801,-11.89052,19.49696,6.037215,0.016288,-0.077214,-0.737937,1.531827,-0.441444,-2.042013,-0.65571,4.672444,-4.488094,7.382146,-7.131835,-2.33043,1.637241,-0.031807,yes
-26.15452,-27.26221,-33.38391,-2.966429,49.10136,38.0832,-42.52656,-20.75328,-28.85674,27.6405,37.43892,0.942561,22.9441,0.012633,0.608686,-0.586823,-8.020338,-4.234492,15.26441,4.499518,-5.507764,-2.726811,-17.41788,13.35114,7.880609,-0.051126,0.007863,-0.852059,1.85841,-0.040088,-1.616216,-2.854037,5.848223,-4.559819,7.448476,-4.115312,-6.136793,1.18491,-0.072285,yes
-24.80269,-25.93865,-35.72934,-12.04985,46.33971,50.41013,-24.76958,-38.50507,-28.37342,0.569185,64.1439,4.272577,22.87475,0.49926,-0.032995,2.659317,-7.37745,-6.474107,9.967283,12.04319,-9.727676,3.889835,-19.42275,4.676251,10.33355,-0.185872,-0.131495,-0.709908,1.654577,0.706612,-1.915992,-3.444001,4.552398,-1.261958,4.605166,0.328631,-9.822654,0.760285,-0.084689,yes
-25.23655,-25.90473,-30.59758,-20.39968,43.2013,56.11303,-18.10404,-50.08384,-9.501898,-21.95928,58.9226,15.05988,22.61275,-0.290997,-0.539551,3.218912,-6.319638,-8.111078,6.094034,15.61126,-8.068286,7.511929,-18.55758,-6.032159,9.93399,-0.274685,-0.406479,-0.353424,0.630593,1.432802,-2.135464,-2.788293,2.6529,2.030092,0.155288,4.755466,-9.845554,-1.210242,-0.048833,yes
-24.99067,-25.40121,-23.43886,-23.08732,29.45904,56.33816,4.324121,-54.08857,-5.330766,-38.88047,46.27668,30.03653,22.14635,-1.21929,-1.392081,3.452334,-4.152846,-11.38853,4.871251,16.01324,-2.579755,4.448453,-9.677513,-19.92466,8.811948,-0.295377,-0.417188,-0.204699,-0.187561,1.505157,-1.532895,-2.129479,0.597639,3.659789,-2.803293,7.670412,-6.465093,-4.168842,0.003282,yes
-27.51551,-30.22869,-23.4346,-29.04589,16.98631,65.58936,20.98287,-53.30297,-2.818422,-45.42255,16.21173,37.73053,21.93488,-1.160488,-0.478893,2.169634,-2.46863,-12.45461,3.870958,15.77899,1.068734,-2.22968,1.486823,-23.57618,2.590202,-0.240536,0.083493,0.105267,0.016363,1.326578,-0.552147,-3.045166,-0.239905,3.903732,-3.528767,7.390884,-0.250535,-7.083476,0.026825,yes
-29.75966,-30.73708,-22.04917,-28.49098,2.50458,70.02822,35.75315,-49.79428,-9.472892,-36.08674,-14.12398,36.99699,21.7368,-1.151936,-1.086822,2.246149,-1.777167,-11.96682,0.431424,14.94751,4.002757,-5.255828,8.907102,-18.87721,-6.838767,-0.186538,0.16063,-0.275095,-0.31964,0.642554,1.005783,-4.141698,-0.571562,3.846914,-1.99907,3.754738,5.688131,-8.144505,0.02946,yes
-28.6545,-25.63126,-20.44426,-30.041,-5.594501,68.62279,45.0764,-46.88731,-18.57923,-15.92203,-28.75795,24.53066,21.61485,0.092792,-0.165846,3.903818,-0.87459,-10.58267,-6.91188,14.94459,8.159117,-5.279765,9.104538,-7.80856,-17.65804,-0.194979,0.152278,-0.675958,-0.067988,0.570192,1.949099,-4.489272,-1.524779,3.886313,0.484137,-0.95954,7.666642,-5.688237,0.021592,yes
-30.18085,-33.13403,-13.70328,-31.4756,-19.08465,56.97857,67.01492,-37.28262,-23.7295,-9.09523,-25.62451,2.442634,21.37368,-1.042781,-2.92408,0.987042,-1.737095,-7.295579,-10.44582,13.57263,13.10962,-4.021855,5.287318,0.632185,-21.78646,-0.170855,0.071686,-0.693316,-0.504659,0.731649,2.539955,-2.897091,-3.359625,3.34446,2.231261,-4.038353,6.531442,-0.826036,0.028167,yes
-26.84096,-29.85944,-8.088451,-31.92653,-25.1324,37.55478,80.07496,-18.76322,-22.08894,-13.39562,-17.0808,-33.28247,21.14154,-0.453673,-2.940054,2.45925,0.362295,-5.044732,-13.13678,8.842542,15.94687,-0.42598,-1.500987,5.002339,-18.37714,-0.140416,0.088174,-0.344036,-0.752957,1.012816,2.365792,-0.593734,-5.503109,1.992419,3.13493,-4.500535,3.782537,4.408169,0.03917,yes
-35.88033,-43.24339,-23.29186,-36.23369,-24.20437,33.33314,86.11702,1.691787,-27.82731,-10.91336,-16.80162,-43.02872,21.11917,-0.520275,-3.166295,0.44514,1.262636,-2.036011,-10.94158,1.200413,16.83118,3.473585,-5.981903,7.37455,-10.60939,-0.072986,0.794722,0.996412,0.311309,1.353185,1.328576,0.252429,-6.336123,0.322179,3.801289,-3.43944,1.493143,7.191463,0.049138,yes
-28.07312,-35.27685,-3.353716,-25.85048,-28.2583,14.76161,79.73806,13.35982,-18.66023,-22.5179,-8.157692,-44.61935,21.04002,0.27241,-1.764916,0.409984,2.689625,-1.383493,-9.632668,-6.384845,16.26043,6.647165,-7.763532,7.732941,-1.205722,-0.048062,0.419778,1.060685,-0.334873,0.729682,0.531957,0.222104,-5.061484,-0.311188,3.651612,-1.504041,0.012701,7.286279,0.070323,yes
-32.16615,-46.2568,-13.84494,-28.20044,-27.70176,13.66723,73.18543,30.81178,-8.075932,-34.4436,6.786684,-44.93589,21.05951,2.56779,1.47041,3.568218,3.865163,-2.483321,-10.93573,-10.4943,14.56373,11.44802,-8.778609,6.732601,5.585153,0.02866,0.141672,1.306366,0.143344,0.762656,0.348962,-0.586286,-3.268801,-1.493952,2.899761,0.332111,-1.383595,6.054573,0.088872,yes
-27.336,-37.17731,-10.76199,-22.49503,-30.30117,-0.775606,54.61653,47.97894,1.27119,-40.44815,9.789747,-38.35749,20.93106,0.101185,0.045017,-0.776654,2.709438,-2.161295,-12.02918,-10.61752,15.52465,13.84486,-7.622838,5.386819,9.956986,0.160376,-0.510927,0.543529,0.112794,0.432306,0.933607,0.172843,-1.425832,-3.331004,1.813756,1.719135,-2.206559,4.000115,0.091827,yes
-23.40994,-34.94111,-1.746639,-18.5856,-35.59954,-13.5769,46.2063,57.2009,19.44707,-45.84128,7.887662,-18.23389,21.31695,0.273695,2.46057,1.755181,5.066007,0.097698,-12.67475,-13.02725,9.729316,14.37354,-4.391694,1.629633,14.08212,0.267156,-0.639354,-0.152505,-0.115971,0.149676,1.771862,1.781279,-0.669924,-5.387969,0.650799,2.787615,-3.071809,1.603843,0.0411,yes
-31.9453,-40.70961,-13.28614,-17.11071,-35.11589,-31.76225,40.14001,77.78851,36.80257,-54.93325,18.22591,-8.185418,21.71317,-1.135177,0.457651,1.880472,4.250733,1.994033,-7.898941,-12.24753,2.022618,14.25318,-1.361314,-0.748369,14.54637,0.291826,0.341976,-0.113019,0.721339,0.362198,1.591626,3.147999,-0.246802,-7.578734,-0.068604,3.823846,-3.907517,-0.815729,-0.028852,yes
-28.49302,-32.1878,-3.806965,-5.562564,-24.80591,-34.21321,15.28743,64.55358,46.02609,-49.15953,10.71677,10.38865,22.00423,-0.010799,0.501566,1.659801,3.842897,4.298326,-4.094458,-13.02892,-5.625095,14.49785,2.028703,-5.558847,11.30968,0.168433,0.411066,-1.002451,-0.498718,-0.279426,0.129218,3.021783,1.468246,-6.620374,-0.696292,4.832135,-3.551799,-3.597896,-0.067251,yes
-30.47035,-36.26571,-0.329466,-7.752879,-25.72782,-29.95215,8.838342,54.41569,59.2476,-45.5956,4.633349,20.06309,22.04655,1.953314,0.459426,2.877729,5.131985,3.69652,-0.579339,-11.8507,-14.69182,13.43968,8.286194,-10.55653,7.264561,0.065477,0.474325,-0.602784,-1.008192,0.155826,-0.842533,1.399434,2.301049,-3.624184,-2.555912,5.074559,-2.587862,-5.312236,-0.05098,yes
