@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute whistleornot {yes,no}

@data
-35.82949,-13.50186,-19.6763,-8.013352,16.05974,7.42815,-22.57001,-4.695779,-14.16569,17.19249,2.326512,-16.75119,25.05332,-0.171801,-0.09444,0.791112,2.978606,3.437094,1.435708,0.801465,-0.875154,3.216586,4.379685,-2.437495,-3.390362,0.165544,0.969813,-0.395311,0.88228,0.09762,-1.821995,-3.058537,-0.344698,-1.372991,2.491379,1.203068,0.447435,1.243399,0.141865,yes
-37.14704,-12.28581,-17.90842,-5.550272,19.14983,15.56669,-18.8227,-9.03917,-11.42951,22.79498,0.976576,-22.74961,25.2923,0.855526,-1.192408,1.237654,2.401345,0.992263,-3.195745,-0.114975,-1.386717,6.241364,6.083107,-2.016912,-2.50794,0.292865,1.443902,0.084985,0.623359,-0.865494,-3.1037,-2.945481,-0.453749,-0.28362,1.53978,-1.331459,0.846609,2.533026,0.078861,yes
-36.94088,-16.12552,-20.66109,-5.723923,17.18765,1.264028,-26.84315,-7.053455,-6.821749,29.14385,-0.649246,-33.09346,25.73236,3.281597,0.416832,3.049297,0.44834,-5.324119,-7.023767,-3.054803,-2.556766,7.187016,0.369981,-3.255021,2.23517,0.335438,1.292974,0.704162,0.491459,-1.278468,-2.767866,-0.563205,0.432228,-0.109092,-0.911207,-4.151155,0.796569,3.327243,-0.005686,yes
-31.08496,-15.63,-12.01909,-1.015387,12.83281,-10.14785,-25.67907,-14.05905,3.14953,33.13787,-5.010978,-25.00913,26.12878,5.122109,1.559109,2.975805,-0.905843,-7.635423,-5.217467,-0.546662,-1.431267,4.623725,-5.058489,0.293389,6.998103,0.271398,0.285437,0.654581,-0.32294,-1.043961,-0.903188,2.080479,1.47229,0.483784,-2.995684,-4.851243,0.555471,1.697142,-0.067263,yes
-22.45255,-9.745596,-7.374479,-8.039093,-7.402344,-14.83342,-34.41584,-14.96967,14.47987,13.87095,-10.95481,-4.445579,26.31226,4.15978,2.050612,2.379329,-1.760141,-6.088394,-0.369457,3.17845,-1.398339,-0.530631,-10.80529,0.390198,8.492831,0.147845,-1.134173,-0.361539,-1.285748,0.035371,1.783139,2.894701,2.345324,1.552838,-2.394743,-2.019532,-0.248713,-0.99555,-0.090358,yes
-18.78066,-7.680222,-9.672702,-8.921904,-6.732287,-2.471921,-17.76966,-12.2374,1.038301,5.138983,7.596306,-2.08303,26.35934,1.843617,1.263605,-0.04206,-1.714216,-3.14154,3.879493,4.12985,0.452991,-4.878232,-12.58547,-1.062165,2.848939,0.050345,-2.172159,-1.090456,-1.274872,1.294601,2.464379,0.523828,0.9807,2.146164,0.260687,0.334331,-1.604722,-2.105587,-0.084204,yes
-22.29413,-9.847347,-9.937644,-10.57137,-3.471773,-4.42122,-14.9056,-14.95598,-8.419291,-10.88314,-5.0019,-2.09235,26.35631,-0.750021,-1.24311,-1.870509,1.029381,1.344635,2.901255,6.333561,4.265295,-0.035719,-5.964187,-3.820808,-0.667999,-0.005825,-2.124351,-0.895272,-0.62126,1.756417,1.298143,-2.274511,-0.246794,2.614021,2.876331,2.425991,0.085212,-0.622887,-0.077582,yes
-21.94608,-9.261105,-10.9478,-8.320331,-4.840177,4.043516,-14.78495,-11.80094,-9.792053,-17.41245,-13.29826,-11.94105,26.35848,-3.283784,-2.246308,-1.273638,4.172399,0.969956,-4.233681,2.779284,6.467737,5.679706,-5.807386,-5.624717,1.050581,-0.072788,-1.464654,-0.230379,0.257326,1.409714,0.216689,-3.40135,-0.571081,1.192641,2.525889,2.16338,2.292774,1.340655,-0.083295,yes
-24.61995,-15.1707,-16.08947,-3.192976,-1.625225,-3.584862,-4.240394,6.138575,19.71645,-4.674272,-19.61157,-2.856566,26.28356,-3.898276,-0.670793,-0.111181,4.078638,-1.653428,-7.685426,2.619764,8.664391,8.572054,-2.064378,3.097533,6.277576,-0.178497,-0.469273,0.484222,0.546462,0.548933,-0.411566,-2.32682,-0.562468,-1.323046,-0.501421,-0.375441,3.882891,0.882006,-0.074494,yes
-34.03668,-16.25008,-12.96497,8.250895,-2.805783,-24.0585,-9.205842,9.554014,15.36896,-27.00238,-13.22244,3.551983,26.03177,-3.905527,-0.17445,0.364907,3.809725,-0.559064,-7.833915,3.131346,4.216647,3.447326,-3.718476,6.942533,6.079428,-0.279794,0.62764,0.256483,-0.189195,0.218917,0.158864,0.152048,0.270868,-3.163121,-2.284293,-0.614386,3.059171,-1.151314,-0.026734,yes
-35.74021,-9.706822,-9.484965,1.536206,-12.75611,-28.79734,-4.596331,17.6885,21.86047,-16.41006,10.44785,21.54902,25.62718,-2.785513,0.142069,0.042528,3.955383,0.051316,-6.932727,3.345193,-1.224389,-1.426632,-8.885849,9.310022,1.227607,-0.274794,1.075533,-0.353339,-0.673438,0.090362,0.745473,1.781145,0.087444,-2.869881,-2.346059,-0.609212,-1.047155,-2.687322,0.046867,yes
-35.91359,-12.86529,-12.42552,8.363703,-2.070054,-22.51982,1.049752,3.507331,6.372566,-30.13693,6.384687,6.253298,25.28771,-0.701967,-1.370322,-2.296466,5.328612,0.911905,-3.849789,3.770911,-4.403477,-0.742414,-5.468583,6.564895,-2.181007,-0.158311,1.095756,-0.222794,-0.345706,-0.702888,0.143995,2.207829,-0.62895,-0.172335,-0.430892,1.347024,-2.875603,-1.373688,0.098915,yes
-37.60906,-16.15275,-16.14656,16.52754,-1.736511,-39.01784,7.357771,3.039973,17.08149,-47.53624,17.13497,1.930809,25.28162,-0.122394,-1.839549,-2.147686,3.771003,1.338454,-0.771764,2.737203,-1.374953,-1.063369,-4.235382,-1.949423,-3.028818,-0.004904,0.820488,0.446402,0.435026,-1.417642,-0.074575,1.512523,-1.253018,2.188179,0.993688,1.804403,-2.882699,0.847782,0.095593,yes
-36.61209,-19.87873,-21.11651,27.39829,-3.756056,-38.1972,3.671663,-5.139109,14.04638,-38.78221,16.25847,2.456051,25.41299,0.241694,-0.29761,-0.268514,0.387476,-0.48266,0.124751,0.290591,3.430253,1.111233,0.691412,-1.80576,1.3392,0.079835,0.277727,0.969099,1.287459,-1.801875,0.057501,0.90118,-1.2152,2.466972,0.546353,0.521034,-1.623182,1.234184,0.057368,yes
-36.00293,-15.39785,-15.8779,10.87393,-5.220839,-24.81746,7.778728,15.13695,12.70672,-33.26433,-4.236155,8.303551,25.54002,0.845095,1.837723,1.20368,-0.66226,0.375724,-1.357383,-1.179737,5.799643,2.614983,-2.943831,-0.918142,3.706415,0.084096,-0.070872,0.519991,0.974338,-0.676826,0.2174,0.118526,-0.958628,0.365055,-0.098169,-0.054264,0.393281,0.159655,0.024306,yes
-35.50818,-14.7308,-13.90242,13.12789,-2.741191,-28.99625,2.292228,14.6101,14.11612,-33.81582,8.04145,9.762926,25.55768,0.202922,1.636536,2.465144,-1.46413,1.680776,0.94892,-0.34662,4.344088,0.150176,-3.509191,-2.066656,0.622297,0.08403,-0.148924,-0.283086,0.215396,-0.379117,0.0173,0.763784,-0.132916,-1.233611,-1.174268,0.904667,-0.142952,-0.687797,0.020212,yes
-33.93554,-9.538105,-13.7352,20.35144,-0.365326,-50.40523,2.148805,22.16358,30.12153,-64.73859,16.65277,16.80944,25.62976,-0.457369,-0.206669,1.357175,1.312674,1.343736,-0.591217,-1.737329,-0.006594,-1.073682,-2.406401,0.147431,-1.87209,0.114527,0.316764,-0.621669,-0.190127,-1.431286,-1.17847,1.911003,-0.077658,-1.702882,-1.546257,3.674028,-0.708083,-0.349067,0.027334,yes
-36.63118,-14.62592,-9.862142,15.33889,2.220067,-20.65872,4.753527,13.06802,6.089853,-40.59103,-4.519271,1.314588,25.78827,0.148307,-0.690847,0.731717,-2.495577,-0.880169,3.560587,-0.095192,0.165318,-2.915772,4.946033,-3.053308,0.689469,0.165679,1.142423,-0.02965,-0.653813,-1.954239,-1.793085,1.125356,0.01527,-1.318817,-0.572596,3.314415,-0.585663,0.673117,0.019403,yes
-37.72828,-16.48363,-11.11216,16.3318,-0.982786,-31.94231,-2.138564,15.87503,11.35144,-41.90873,2.781362,3.167271,25.99736,2.456223,-0.106929,1.119758,-7.302966,-4.236155,6.891797,-1.693743,-0.625381,-3.583327,11.1987,-3.965233,1.927494,0.179944,1.278946,0.630982,-0.551837,-1.769594,-0.520962,1.358173,0.035698,-1.148948,-0.48694,2.455944,-0.515772,0.069746,-0.006381,yes
-32.87028,-14.71227,-11.55536,2.659823,-6.833306,-20.42477,3.959953,18.58097,8.922299,-20.50059,-0.289382,20.03135,26.20228,4.458243,1.438417,-0.685211,-6.927503,-4.494703,2.834192,-0.292064,-1.940603,-1.457981,6.260333,-2.938637,2.088089,0.148338,0.611746,0.609936,-0.510009,0.249753,1.107019,0.12874,-0.717983,-1.056681,-0.17058,-0.077705,1.182746,-1.893992,-0.034388,yes
-23.53487,-10.02957,-7.289802,-9.823858,-17.01941,-16.06322,-5.923122,16.2802,10.78867,-18.79031,-5.288336,17.08853,26.32248,3.78239,1.88361,-0.693548,-5.319334,0.546194,6.562848,-1.460405,-4.698376,-4.237277,9.216168,-2.488762,-2.222669,0.091293,-0.575343,0.092422,-0.574952,1.652885,2.046565,-1.148169,-1.090681,-0.505535,-0.195219,-1.43649,2.466524,-2.451459,-0.045549,yes
-21.43666,-10.66087,-15.19938,-6.220796,-12.23514,-14.42731,5.185484,3.162413,-0.918671,-20.84858,-15.17761,4.794401,26.3674,2.543952,1.363564,-0.911678,-2.23863,2.263752,4.368764,-3.801774,-3.08159,-3.441698,5.548775,2.122188,-6.705409,0.038066,-1.19671,-0.378358,0.168365,1.363865,1.175635,-1.297451,-1.183904,0.581497,0.269484,-1.367744,2.011641,-1.28981,-0.038786,yes
-24.53313,-9.091279,-12.75789,-5.82456,4.4491,-2.126808,-10.05336,0.092427,-4.914458,4.346109,-2.218335,-0.327597,26.37126,0.536653,0.392606,-1.641769,-1.382975,2.617442,0.383668,-5.392295,-2.58256,-3.567562,4.372028,5.836973,-5.933053,0.007334,-0.805765,-0.520424,0.490939,1.214827,-0.579045,-2.018053,0.381946,1.124253,1.297555,-2.859288,-0.307664,0.928325,-0.023667,yes
-19.65138,-8.363598,-13.3797,-10.53297,-6.248801,-5.549161,-12.9838,11.26691,-0.434623,-4.324922,8.786557,-4.787628,26.36821,0.09756,0.29213,0.630724,-2.076359,0.347847,-0.563475,-4.245637,-0.091025,-0.445421,1.843684,2.956701,-2.505768,-0.003612,-0.473179,-0.550197,0.528091,0.830897,-0.771593,-0.779392,1.668915,-0.178094,1.260532,-1.955977,-2.771739,2.325354,-0.010368,yes
-21.74425,-9.215178,-16.40849,-14.58265,-6.925372,-18.58395,-23.79996,-0.684846,-7.291157,-5.191998,11.91445,-7.785724,26.35874,0.976762,-0.182791,0.989947,0.673668,-1.39108,-1.061296,0.671256,-0.572395,0.752358,-3.227726,-4.444338,0.319133,-0.006201,0.01186,-0.352182,0.600527,1.13703,-0.531165,0.357187,1.960897,-0.382133,1.033665,-1.298848,-2.821534,1.796817,-0.003557,yes
-22.34331,-9.138268,-10.22046,-12.22355,-4.808667,-9.016111,-9.169402,3.095924,-1.957424,-6.861105,-7.46049,-4.005375,26.35561,-0.041996,-1.099724,0.412922,0.887533,0.410049,1.194287,1.511027,-4.977143,0.701005,-0.431233,-6.595852,1.795266,-0.007004,-0.125623,-0.530493,-0.315149,1.210758,0.305324,0.157297,1.090503,-0.263919,-0.270326,-0.288147,-0.756966,0.450536,-0.005228,yes
-18.30336,-9.617901,-9.387778,-1.610934,-3.226365,-5.699811,-8.604273,1.315942,-0.391268,-10.52443,-16.3165,0.876943,26.34656,0.665732,-0.672375,1.469767,2.820228,-0.069483,1.290723,1.533859,-2.050164,1.027551,-0.984751,-3.494421,0.900516,-0.008757,-0.945737,-0.574173,-0.693607,0.43635,1.249808,-0.541124,-0.621084,0.630599,-0.303041,1.514693,1.121469,-0.543962,-0.016052,yes
-21.58181,-13.66086,-14.82545,-12.58117,-6.048057,-6.019798,-13.02651,-14.6192,-0.379545,-3.814868,-10.07723,-0.14263,26.33928,-0.37504,-2.115545,-1.184932,2.904153,1.213668,-0.953002,0.775574,-0.671736,-1.934648,-0.718541,-1.303087,-0.543779,-0.028476,-1.272006,-0.164998,-0.553479,0.251377,1.851495,-0.837254,-1.106813,1.384724,0.550769,2.275682,0.593883,-1.129944,-0.032041,yes
-18.79634,-10.31576,-6.757158,-0.302696,-6.653093,-13.62849,-14.20211,-2.078101,-2.94234,-11.63887,-4.249289,-5.214519,26.32312,-3.585399,-2.545745,-1.67916,1.847109,4.456151,-2.693269,-2.066436,0.427898,0.554977,4.489394,-1.483375,-1.231152,-0.075727,-1.393511,0.120681,-0.498899,-0.355491,2.294878,-0.034889,-1.462117,-0.334305,1.263218,2.989432,-0.69601,-0.779342,-0.041596,yes
-23.97202,-19.36707,-17.46043,1.643098,2.973037,-9.81678,-2.492613,1.434266,-10.35513,-9.896588,-20.00953,-3.678539,26.22495,-4.27646,-0.988028,-0.780009,2.630979,7.404708,-0.999985,-2.222889,0.707447,3.691138,8.210106,-4.63196,-2.78862,-0.133724,-0.427601,0.874883,0.468189,-0.614805,1.057648,0.814208,-0.937973,-0.841996,1.642594,2.078474,-0.483562,-0.527211,-0.031706,yes
-35.03525,-19.49352,-16.46609,0.51248,14.54384,-17.26767,-24.2034,-4.571306,7.371406,14.9634,-18.76723,-3.510861,26.02509,-4.351114,-0.632729,-1.227191,1.17936,8.309385,1.139768,-4.277494,-4.411278,4.530748,9.498087,-5.310033,-1.873775,-0.164111,0.830674,0.760923,0.421792,-0.72926,-0.897973,1.047011,0.948661,0.102184,0.204391,-0.502669,0.454284,0.009899,-0.000728,yes
-34.84465,-14.01211,-13.87103,0.166144,20.37701,-9.200135,-19.14031,-9.835365,12.91927,23.93453,-25.97806,-14.93756,25.81968,-2.130188,1.302362,0.930031,0.164,4.575293,1.201519,-2.808762,-2.46213,4.290436,7.16948,-1.80757,-2.858524,-0.142813,1.109092,0.041258,-0.064348,-1.042329,-2.342915,-0.115034,1.351575,1.168853,-1.111568,-2.096632,1.531625,0.717581,0.035752,yes
-35.11559,-16.15688,-14.68781,6.332582,26.19185,-8.237978,-27.26574,-18.49967,8.074202,18.936,-27.81519,-8.953883,25.7052,-0.505164,0.113674,-0.425222,-0.5657,1.380995,1.441035,2.969807,2.523607,1.277281,2.49636,-0.624152,-1.146706,-0.074822,0.87643,-0.337072,-0.253874,-0.867464,-2.704512,-0.867725,1.208931,1.662556,-1.696686,-2.501262,1.724404,0.610019,0.057175,yes
-34.58279,-14.52358,-13.69941,-0.446951,20.0255,-8.324028,-15.00525,-3.9122,10.74566,23.96451,-24.5234,-15.24965,25.67083,-0.653976,-1.15494,-1.502735,-1.708136,-0.845673,-1.725789,0.911337,3.08427,-0.239967,1.22781,0.683223,0.435747,0.000392,0.451677,-0.55287,-0.229804,-0.231625,-1.536286,-0.935042,-0.637986,-0.214972,-1.575894,-1.71528,0.683448,0.767142,0.05571,yes
-37.692,-18.66942,-18.678,-2.009471,21.62457,-10.50055,-11.42189,5.085143,14.84462,27.43021,-22.61532,-9.088344,25.7254,-0.707069,-1.089435,-1.280177,-2.221891,-2.502692,-1.735204,-0.09289,1.128305,-1.687481,-0.037387,2.066591,-0.470817,0.050161,0.378217,0.162653,0.694285,0.616212,-0.526693,-0.188644,-1.920174,-2.098428,-0.309395,-0.678033,0.045738,-0.157244,0.037734,yes
-36.82633,-18.53054,-19.3896,-4.203508,18.43229,-16.6978,-22.50555,-6.20642,8.334227,25.82648,-25.16188,-12.69159,25.81153,0.229151,-0.860434,0.208488,-0.166029,-1.164294,-1.885572,-4.467341,-2.839341,-2.106651,-0.140044,0.264297,0.639243,0.073244,0.473004,0.534633,0.912841,1.124505,0.288048,1.086637,-0.524389,-1.136291,1.033905,-0.43962,0.146703,-0.328345,0.01988,yes
-37.52917,-19.60057,-18.2436,-2.898596,14.475,-12.72711,-23.98004,-11.71104,0.842511,17.81809,-17.16299,-12.587,25.88565,0.944357,0.779684,2.190591,1.744307,-1.093158,0.577706,-3.941722,-5.00673,0.663649,-0.209879,-0.185997,-2.034671,0.07742,0.723649,0.432844,0.361378,0.516393,-0.248266,0.94458,0.833359,0.597884,1.235506,-0.764768,1.223897,0.376008,0.010592,yes
-33.51845,-18.36017,-12.87417,-0.832534,17.77882,-16.63861,-31.06289,-9.710812,7.213458,28.07034,-25.92808,-10.30411,25.95693,0.88533,0.583666,1.326087,1.931289,-0.110202,2.550941,0.213806,0.470331,3.753992,-0.884047,2.54303,-0.424052,0.086164,0.799942,0.24864,-0.271321,-0.409495,-1.473585,0.739207,2.657102,1.880429,-0.154288,-2.241316,1.986041,0.604082,0.006013,yes
-34.62416,-14.85619,-10.98276,5.026575,16.48552,-7.641611,-26.85183,-18.19631,18.72325,25.25888,-23.1622,-20.45544,26.0398,2.583087,0.352735,-0.032085,-0.688587,-4.271066,0.769439,1.733331,2.462887,1.55973,-3.489224,7.046709,1.940871,0.096659,0.738647,0.003651,-0.439121,-1.157712,-2.15229,-0.438384,2.707748,1.334511,-2.479296,-2.390204,1.270745,1.008231,-0.000775,yes
-33.85218,-17.98441,-16.38959,1.490353,16.87602,-6.485843,-20.00062,-0.612133,18.16381,17.68585,-9.447122,-10.87763,26.16528,3.409493,0.596242,-0.036781,-0.997054,-6.943265,1.714594,5.980643,2.827998,-3.326129,-9.706951,6.57815,1.671879,0.09369,0.325833,0.208861,0.250292,-0.910036,-1.703119,-1.001579,1.390161,-1.059462,-3.11973,-1.205525,-0.332999,0.412363,-0.012971,yes
-24.44687,-18.02478,-16.64632,-7.502975,-6.428936,-13.9563,-20.84452,-3.945945,3.165984,5.564214,9.830073,-2.595883,26.26477,3.37551,0.79165,0.676421,-2.580082,-8.438074,-1.196042,6.7136,0.486994,-8.192773,-7.749448,4.150167,1.958521,0.069782,-0.705956,0.209298,0.551184,-0.139116,0.545823,-0.586901,0.134649,-1.128821,-0.884403,1.315676,-1.639043,-0.129719,-0.023134,yes
-21.55963,-13.79467,-10.2263,0.44697,-5.480282,-4.908292,-4.163332,-2.696004,-1.638556,-10.61708,-9.533467,-10.87449,26.31289,2.118284,1.408515,2.223296,-1.673144,-6.542292,-1.474211,4.674474,-3.839031,-6.968409,-4.781561,2.326307,1.628939,0.034748,-1.07355,-0.196275,0.162212,-0.150243,1.58835,-0.09483,-1.441065,-0.191332,1.333762,3.275777,-0.955168,0.336194,-0.024127,yes
-23.89288,-12.99281,-10.6823,-7.352145,-14.5267,-14.4106,-1.202473,-14.7194,-12.33943,0.663099,-2.3682,-10.6644,26.31491,-0.301086,0.993087,1.593794,-1.04612,-1.742438,-0.570661,3.059659,0.152294,-1.041146,0.626459,0.977415,1.313746,0.01046,-0.769911,-0.525284,-0.28314,0.187627,1.813931,1.253401,-1.545944,1.295491,2.397622,2.2952,-0.595446,0.407096,-0.016495,yes
-23.53776,-13.45782,-8.255122,-6.950782,-11.78656,-13.62975,-6.449273,-14.42056,-8.925527,-3.7714,8.283551,1.301325,26.31395,-0.11996,-0.48585,0.315595,-2.515251,-2.349335,0.927754,0.602289,2.038689,-0.233131,2.483979,3.388686,3.675236,0.002717,-0.18572,-0.633289,-0.608598,0.098596,0.937656,1.458051,-0.765918,1.606332,1.278965,0.918279,-0.747051,0.023792,-0.007012,yes
