@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute whistleornot {yes,no}

@data
-24.76023,-22.0907,59.92498,-54.52797,16.06341,27.76582,-32.05901,10.45252,21.44989,-26.44084,27.14704,-7.112198,23.73249,-1.375996,-2.274768,1.462751,-2.341722,1.849052,0.930456,3.547657,2.233238,0.988427,0.634755,4.399169,0.499453,0.030527,-0.169921,-0.135799,-0.333376,0.270453,-0.690147,0.689705,-0.585291,-0.667579,0.582235,0.301007,-0.112884,-0.251952,-0.005675,yes
-34.45247,-24.69218,56.89221,-51.38549,9.947387,43.38986,-26.94111,18.50825,18.03057,-25.17169,28.4653,-4.923494,23.79417,0.367096,-1.546236,-0.289206,-1.032279,-0.42299,-0.694766,-0.208577,0.412681,-0.628686,-1.147121,1.01485,-0.621853,0.031,0.289926,0.555724,-0.233627,0.685224,-0.582398,0.060347,-1.582284,-0.757786,0.33657,0.146792,-0.821798,-0.307093,-0.005455,yes
-36.21056,-30.98648,62.40651,-57.7719,15.23166,40.98304,-17.92294,10.79466,33.34361,-23.59212,44.07174,-2.964394,23.78965,0.132515,0.499632,-0.634679,0.590767,-2.112923,0.849832,-2.417498,0.19107,-1.410498,0.023516,-0.884374,-0.513659,0.010707,0.100561,1.026544,-0.348311,1.422738,-0.603127,0.005431,-1.801484,-0.472106,-0.33625,0.201872,-1.426952,0.045281,-0.001513,yes
-26.72136,-22.76558,55.67088,-52.39137,6.392702,32.17493,-35.74281,11.98547,14.46811,-31.95287,26.84197,-8.184604,23.77106,0.816803,1.432667,0.1889,1.973457,-1.44868,-0.402823,-3.43327,-0.133688,-0.6402,-0.35782,-2.001616,-0.274681,0.029992,-0.577669,0.406702,0.201527,0.577978,0.590363,0.332578,0.169537,-0.282682,0.680358,0.629035,0.169303,0.329665,-0.005284,yes
-27.96321,-20.55583,57.36225,-51.0712,7.276138,37.62244,-39.74565,14.66926,16.17863,-22.93268,23.53683,-8.049939,23.79758,-1.098046,1.368502,-0.517859,3.269099,-0.653737,0.811638,-3.847419,0.145891,-0.687066,1.249465,-1.227357,0.552269,0.023467,-0.096899,-0.301373,0.20595,-0.434373,0.950832,-0.449739,1.465655,-0.6661,0.881832,-0.108407,0.712555,0.17584,-0.006934,yes
-34.49212,-22.74417,60.35884,-44.86856,6.681747,43.05604,-33.19611,15.9025,23.41206,-27.29051,28.72468,-3.754128,23.94016,-1.905969,0.052837,0.660017,0.518444,1.799232,0.987219,1.354066,-0.97814,2.411387,1.385081,2.032858,0.493505,-0.001799,0.448715,-0.360143,-0.059443,-1.092982,0.524061,-0.4804,1.342604,-0.492904,0.105831,-0.325316,0.455535,-0.066818,-0.020254,yes
-37.8154,-24.15468,57.47324,-45.18781,11.81845,39.60068,-38.43338,9.565595,25.43631,-19.67597,36.99361,-2.418287,23.82244,1.009405,-0.317317,0.159514,-0.853593,1.017282,-2.093885,2.517111,-2.717206,1.47287,-1.389969,0.661166,-0.018552,-0.008067,1.008643,-0.220562,0.290694,-1.321041,0.178905,-0.755752,0.982147,-0.16516,-0.216963,-0.745112,-0.199449,-0.582977,-0.018389,yes
-31.32511,-20.70198,58.91547,-52.74084,13.1177,36.12191,-29.62861,9.646605,21.89621,-26.65582,30.27787,-8.532904,23.74964,2.006654,0.474863,-0.447,-1.430106,0.336115,-1.352061,0.097483,-1.16666,-1.191011,-0.664684,-0.668202,-0.323361,-0.055512,0.242484,-0.121504,0.474978,-0.320671,-0.330181,-0.239996,-0.05784,0.070306,-0.087977,0.000367,-0.417755,-0.450293,-0.00664,yes
-24.49969,-23.16351,58.8815,-51.40302,9.14457,30.62009,-28.94384,4.211187,24.30091,-30.19987,26.06606,-5.753312,23.8525,1.988856,0.054679,1.489121,-2.361828,0.972349,-1.797481,1.69161,-0.585647,0.029322,-1.451211,-0.87407,-1.954184,-0.04162,-0.811495,-0.046876,0.46233,0.259495,-0.204962,0.491852,-0.229045,0.262076,0.542852,0.799088,-0.203119,-0.016802,0.0008,yes
-31.11671,-20.86544,57.4197,-48.91148,9.699262,40.78603,-37.45346,12.74641,18.0247,-25.35199,30.84744,-3.703421,23.64757,-1.183274,-0.740679,2.370101,-0.330795,0.170792,-0.360962,1.477618,-1.69239,2.693275,1.417538,0.711699,-0.790145,-0.018222,-0.569279,-0.0447,-0.086802,0.522087,-0.153154,0.207985,-0.052075,0.061733,0.632001,0.438873,-0.313535,0.449041,0.01636,yes
-27.97532,-23.79955,65.66673,-58.91163,18.38942,28.28121,-26.06291,5.087458,27.51867,-27.58394,32.33847,-14.60395,23.66537,-1.453106,0.056075,1.062614,-0.105775,0.075131,-0.130177,0.681818,-1.143961,2.244987,1.564358,-1.044379,0.130827,-0.022713,-0.274108,0.32411,-1.313309,1.196852,-0.692652,0.737972,-0.931502,0.761663,-0.759241,0.07686,-0.527947,1.21797,0.019257,yes
-35.50366,-24.08735,67.37337,-50.64051,9.349238,35.48653,-23.68099,0.746521,33.75371,-20.87609,30.70016,-8.05831,23.75209,0.881238,0.250663,-0.667755,0.052302,0.018952,-1.145788,0.342006,-0.578837,0.861161,0.021895,-2.150723,0.879336,0.016833,0.150882,0.676323,-2.384515,1.226593,-0.493861,0.120266,-1.010157,1.827968,-2.141755,-0.718302,-0.447937,0.819763,0.01804,yes
-29.57175,-21.27218,59.21774,-51.06738,9.695237,32.61895,-32.42099,4.491324,27.66135,-24.61603,20.91781,-2.921731,23.68668,-0.413941,1.179558,-3.558495,3.430885,-2.41499,2.284793,-2.398094,2.665893,-2.850825,-0.369087,-2.082592,3.300929,0.037136,-0.215369,0.34275,-1.664114,0.93805,-0.377591,0.174853,-0.771363,1.262988,-1.558219,-0.301188,0.465641,-0.032256,0.011924,yes
-25.9123,-20.87581,57.30542,-52.5721,14.14111,32.88822,-32.5644,10.15029,22.25917,-26.72647,25.80416,-5.147848,23.72108,-0.948447,2.079193,-7.241921,4.033841,-1.053454,-0.967119,-2.033212,5.542521,-5.467592,-1.207247,-1.008879,1.723618,0.042052,-0.42058,-0.102242,0.051053,-0.197307,0.10085,0.134867,-0.149872,-0.29732,0.159124,0.173329,0.766357,-0.765421,-0.010836,yes
-34.84071,-19.50753,52.90822,-40.79141,3.918528,41.00433,-33.61168,13.71504,19.01181,-26.50419,24.37352,0.445465,23.86655,-1.615107,0.855557,-3.970874,2.593704,-1.276623,0.654754,-1.987387,2.110302,-2.381732,0.672992,0.712904,-0.452592,0.024299,0.348258,-0.692667,2.209234,-1.837916,0.793685,-0.215734,0.850528,-1.872569,1.730589,0.299877,0.832771,-1.226291,-0.023498,yes
-37.61141,-14.57371,34.31852,-35.60929,6.970322,26.45825,-33.25171,23.84727,10.74051,-25.96824,23.92791,-1.123817,23.87242,-0.621079,-0.098548,-0.206298,-0.515642,-0.045983,0.343568,-0.612706,-1.787643,1.422233,0.3675,0.283316,-1.071006,-0.03093,0.919814,-0.966213,3.452293,-2.173361,0.703731,0.312906,1.008673,-2.156678,1.987056,0.14998,0.426751,-0.661351,-0.018878,yes
-31.79773,-20.14544,50.85682,-46.58027,6.89752,39.10771,-42.01427,8.194342,21.51201,-21.63018,25.42045,-7.196707,23.7325,1.163667,-1.194904,3.969865,-3.483953,1.049698,0.55078,1.14429,-3.031869,2.35721,0.342926,1.435163,-1.433217,-0.043862,0.397301,-0.651498,1.468896,-1.108385,0.550338,0.180767,1.257656,0.137237,0.270874,-0.208876,0.217953,0.3891,0.001022,yes
-30.53919,-21.04959,57.29963,-52.25589,12.4217,35.55437,-31.42663,3.972425,28.12023,-27.32597,26.69727,-6.681792,23.63346,2.261238,-1.726641,6.049173,-3.794136,1.30204,0.649399,1.444313,-2.669782,2.098217,-0.292315,0.763746,-1.092826,-0.018257,-0.295817,-0.13057,-0.488425,0.305288,-0.151029,0.198374,0.272621,1.614091,-1.047639,0.016743,0.240698,0.614083,0.019658,yes
-32.55848,-22.24412,61.26699,-49.88788,6.441326,39.21017,-28.80276,8.493115,22.10801,-24.11069,30.16465,-3.941632,23.76673,-1.069759,-1.587884,0.245869,-1.308973,0.801056,1.405672,3.272382,3.237556,-1.365357,-0.041479,1.562452,1.503817,0.023073,-0.737522,0.292797,-1.587746,1.137175,-0.633496,0.142007,-0.489118,1.55738,-1.124303,-0.101245,-0.12253,0.658478,0.018192,yes
-25.92484,-22.15759,59.3593,-52.92616,13.70862,29.65402,-32.63589,10.34898,20.93361,-26.18956,25.37454,-8.215482,23.76402,-0.983452,-0.554907,-0.786425,-0.076691,-0.676805,0.907994,-0.313647,3.148098,-1.954677,0.643416,1.42316,0.530893,0.033895,-0.492312,0.509191,-1.119281,1.041974,-0.830412,0.054563,-1.008484,0.296471,-0.558228,0.04341,-0.47055,0.178421,0.006415,yes
-39.45369,-27.53087,51.05633,-52.78999,10.25934,49.08625,-25.04773,21.19385,18.27854,-22.40578,33.89408,1.089222,23.78258,-0.9016,-0.316785,-0.551064,0.3432,-1.128361,1.131516,-0.422318,1.846092,-1.237857,-0.631164,0.492805,1.047312,0.021023,0.696345,0.618565,0.413441,0.458145,-0.325684,-0.767197,-1.411977,-1.351387,0.537161,-0.291958,-0.917666,-0.79124,-0.006048,yes
-32.00884,-21.18075,58.47284,-51.18829,7.128672,35.15631,-34.87238,13.36255,20.26158,-24.96135,31.94835,-6.542756,23.795,-0.284403,0.183763,0.851233,0.589647,-1.885311,1.059294,-1.750756,-0.491693,-0.756671,0.21958,-1.054183,0.027534,0.014844,0.683781,0.332036,0.197568,0.163566,0.38453,-0.566967,-0.428384,-1.285604,0.800984,-0.272337,-0.619287,-0.703495,-0.004143,yes
-34.02448,-24.31646,58.9549,-49.04082,4.089496,42.1166,-29.79611,16.21679,16.25474,-27.88062,29.34177,0.458568,23.85635,2.062441,1.135607,1.494246,0.648581,-0.223111,-2.505964,-3.068947,-1.699482,0.721446,-1.289349,-1.787209,-2.200702,0.002356,0.236365,0.299654,-0.129694,0.00354,0.689713,-0.558352,0.259844,-0.618727,0.666655,0.096905,0.123085,-0.428518,-0.00638,yes
-30.06146,-22.84598,59.66618,-51.85252,7.366987,38.43531,-39.01548,10.37904,18.16216,-22.35424,22.37978,-7.762486,23.80136,0.953433,0.379075,-0.82124,0.58845,0.793221,-0.108101,-1.132251,-1.507137,1.07059,-0.389176,-0.533269,-1.362576,0.022513,-0.255893,0.014159,-0.347048,-0.145415,0.599125,-0.095758,1.091091,0.114282,0.283142,0.098781,0.676726,0.402113,-0.008507,yes
-30.11518,-21.02022,57.93089,-49.21497,9.024629,34.91693,-38.32091,14.18819,22.93548,-30.15607,29.74232,-9.304421,23.79119,-0.338692,1.083827,-0.3633,0.361498,0.980939,-1.076546,0.567651,-0.73982,1.181788,0.15774,0.847774,-0.400225,-0.014713,-0.424733,-0.371993,0.004931,-0.413195,0.137979,0.451713,1.24931,0.217088,-0.176343,0.27254,0.551892,0.763635,-0.009445,yes
-29.19633,-20.9335,54.87865,-48.15896,8.62721,38.21564,-36.27123,6.841161,22.27415,-25.7695,29.08173,-8.474144,23.94015,-0.363303,0.280446,0.044764,0.006113,0.508288,-0.134204,1.886401,-0.400113,0.428868,-0.010057,1.011955,1.137861,-0.019159,0.214588,-0.428272,0.695683,-0.747992,0.134135,-0.389337,0.675694,-0.097234,-0.054742,-0.225028,0.080551,-0.017936,-0.014785,yes
-36.15051,-19.85356,59.53217,-49.0801,8.364079,36.8437,-28.32998,14.28662,20.10768,-25.38429,30.22967,-1.186727,23.71339,0.597144,-0.675045,1.085898,-1.126225,0.609247,-0.234345,1.668275,-1.167556,0.160593,-0.116208,0.199637,0.367256,-0.024032,0.467649,-0.443737,0.517921,-0.597918,0.118336,-0.325124,-0.046566,-0.600346,0.338515,-0.009807,-0.346606,-0.634593,-0.003226,yes
-28.86031,-22.02708,59.08936,-51.88939,10.2387,36.8009,-34.57895,8.329262,21.7204,-24.79042,27.19589,-6.13203,23.74446,1.558453,-0.882851,1.932577,-2.407647,1.649741,-2.475886,1.695905,-1.779439,1.307475,-1.377344,0.193555,-1.835998,-0.046753,-0.272943,-0.182366,0.158983,0.077762,0.089925,-0.105854,-0.050399,-0.120425,0.721786,0.487848,-0.316598,-0.04726,0.003899,yes
-27.29747,-23.84865,61.25502,-52.98088,11.26512,34.45257,-30.82568,7.606362,24.01532,-31.22666,31.68343,-8.639197,23.76887,1.038676,-0.55321,1.282398,-1.421211,1.001891,-1.531325,0.430068,-3.051886,2.435057,0.79235,-0.476055,-2.086259,-0.017045,-0.740104,0.147997,-0.472068,0.772826,-0.193838,0.550514,-0.213211,0.488911,0.35796,0.674241,-0.290907,0.861943,0.009076,yes
-25.83059,-23.35021,63.6801,-58.24681,15.42539,27.03178,-26.54385,1.284095,26.85771,-29.73504,29.32262,-13.9279,23.67865,-1.948781,-0.6923,0.74143,0.542418,0.761593,-0.014985,2.253509,-0.060073,2.900566,1.974904,-0.233191,2.128318,-0.003159,-1.013679,0.398521,-1.077389,1.405812,-0.900832,1.495503,-0.644641,1.473166,-0.776068,0.711305,-0.226924,1.52112,0.012907,yes
-32.47199,-21.95805,63.64879,-53.00745,10.78019,34.07164,-30.19718,2.549777,29.71431,-18.95023,26.78602,-7.720088,23.66107,-1.349757,-0.030334,-0.678869,1.26287,0.084129,1.287776,0.32342,0.417317,1.153846,1.57887,-1.041524,2.694812,-0.000448,-0.459471,0.660073,-1.328755,1.166288,-1.4075,1.061705,-0.638754,1.487888,-1.662302,-0.038006,-0.570109,0.947674,0.001688,yes
-36.01696,-26.43388,61.59963,-49.16401,14.28913,36.91644,-23.62565,10.55719,33.37373,-21.05411,28.47864,4.050007,23.78257,-2.315724,0.848314,-2.473734,3.279371,-2.395538,3.59208,-1.473976,3.85179,-1.93226,1.78592,-0.658329,3.379066,0.009485,0.233353,0.385385,-0.735444,0.485309,-1.391875,0.357523,-0.387852,-0.026952,-1.008801,-0.293216,-0.376134,-0.614638,-0.020335,yes
-28.95307,-22.45849,58.90091,-51.20793,12.2539,35.94912,-30.66768,5.056402,26.52654,-27.67277,26.8978,-4.154089,23.71467,-1.075209,1.976846,-3.753793,3.041753,-4.457044,1.973669,-0.899961,2.43162,-3.46004,0.696813,-3.114033,2.026739,-0.014926,-0.020938,-0.355072,0.148215,0.261551,-0.402449,-0.111296,0.54505,-0.769946,0.731608,0.149021,0.574098,-0.603605,-0.046561,yes
-39.16867,-18.85842,53.68537,-42.74971,2.710848,44.05344,-33.67849,19.28973,18.79029,-16.44417,25.97509,1.184435,23.69927,-0.91929,0.231033,-1.398327,2.079521,-3.927194,1.429685,0.92594,-1.201983,0.163505,0.949855,-1.077606,-0.610837,-0.097597,0.162986,-0.580685,0.591984,0.04894,0.943479,-0.398938,0.976419,-2.052833,1.763961,0.324978,0.648313,-0.355883,-0.051045,yes
-36.27218,-15.86155,48.83695,-41.00583,-5.715886,40.37149,-29.67057,10.3416,19.70583,-17.77114,12.46763,3.846391,23.62809,-2.152662,-1.497053,-0.475499,3.170553,-1.16229,1.812493,1.84871,-0.905525,3.764004,2.742006,2.038603,1.671741,-0.17971,0.220114,-0.619239,1.032119,-0.614535,2.234296,-0.374741,0.312016,-1.143691,1.070808,0.382265,1.26493,-0.544153,-0.01974,yes
-36.95385,-28.57718,59.63998,-43.86746,3.638056,41.85368,-19.4945,1.90467,37.60161,-21.25565,30.30569,-3.004416,23.33787,-0.962069,-0.31816,-1.15296,3.459672,0.674478,1.677976,2.033782,-4.743803,3.275522,2.388211,0.00692,1.777152,-0.163347,0.937123,0.333348,0.366208,-1.180193,1.780316,-1.03474,-0.926324,0.515064,-1.41869,-0.307811,0.004272,-0.76158,0.031292,yes
-40.82379,-25.08437,53.54611,-34.79629,5.978844,46.11146,-28.51612,9.221308,35.9409,-11.557,34.92551,6.299039,22.99682,0.046752,-0.84475,1.284119,-0.720995,4.413602,-0.024179,0.106198,-1.515927,0.337991,1.888961,2.668355,-1.88802,-0.080751,1.210898,0.402211,0.473256,-1.588886,0.641868,-1.220746,-1.174731,0.771113,-2.125422,-0.987298,-0.5663,-1.377553,0.063996,yes
-41.70321,-15.8378,45.56599,-28.55612,0.235874,49.57333,-24.0868,-3.869133,27.05036,-7.610184,14.78075,8.843869,23.19817,2.666619,1.571621,-0.447094,-1.875668,2.186442,-2.82568,-2.834422,1.678539,-5.21694,-0.162676,-1.371125,-2.638856,0.009384,0.772809,-0.37783,0.880852,-1.652087,0.363516,-1.29922,-0.572888,1.415901,-0.863191,-1.193722,0.595163,-1.150917,0.048758,yes
-33.66374,-26.45499,62.29454,-52.26647,18.05322,36.39077,-26.84343,5.64887,26.67141,-15.14907,33.57188,-11.51785,23.29418,2.087482,-0.43089,1.537849,-2.106207,1.291069,-2.039411,-1.59084,-0.261132,-2.616876,-0.91904,-0.103872,-3.008018,0.053904,-0.337891,-0.001106,-0.468322,0.498858,-0.749722,0.123473,0.471639,0.336973,0.65899,-0.181803,0.053285,0.573295,-0.008153,yes
-27.20078,-20.03377,53.03029,-44.51071,8.533077,32.58562,-34.50296,12.08358,16.15166,-20.27299,24.12688,-7.290254,23.23611,1.88161,-2.414242,3.124436,-4.108158,4.053327,-3.810509,0.01786,1.708307,0.437,-2.176399,4.368848,-3.417435,0.013116,-1.097734,0.09768,-1.345446,1.894558,-0.930992,1.18061,1.725679,-0.699096,1.75534,1.113781,-0.038382,1.797943,-0.135045,yes
-37.6376,-25.14084,57.5032,-37.35003,8.285586,44.40826,-31.26224,-0.060711,28.30588,-9.820795,29.73308,-0.673988,23.24737,-1.250197,1.142652,-2.843255,2.889542,-0.26845,1.085603,1.03825,0.154055,0.805969,1.986806,0.064793,1.367745,-0.123383,-0.699806,0.975664,-2.869785,2.926934,-1.351826,0.716452,2.129086,-0.225698,0.413641,1.665632,-1.033205,2.707175,-0.267643,yes
-30.30823,-28.56609,63.58384,-56.55513,25.38632,26.51204,-21.78809,7.527192,28.41813,-21.15631,38.54438,-13.66524,23.28716,-1.153214,1.273251,-4.983772,5.099248,-1.688756,1.514864,4.479427,-2.024537,1.848337,3.953309,-1.647365,4.162975,-0.577195,-0.447354,1.110006,-3.210375,3.556651,-1.392012,0.309105,1.997472,-0.354195,-0.968559,1.574028,-1.904634,3.22372,-0.302094,yes
