@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute whistleornot {yes,no}

@data
-11.28336,-47.79591,13.64803,-40.75779,48.44546,-23.66449,31.30668,-64.43899,4.922361,-0.682616,35.85022,-23.51044,23.33313,1.373976,-0.178193,1.465678,1.95984,0.145163,-1.789606,-0.217579,3.619553,6.640801,2.347014,-4.193383,1.415441,-0.018393,0.083338,0.072894,-0.474616,-0.312977,0.536364,2.702509,-1.433933,1.869184,-0.464009,0.478363,0.533833,1.193796,0.00864,yes
-10.44321,-48.34061,11.81692,-38.77326,48.83383,-23.46556,32.43954,-63.98199,16.94175,12.79643,36.39452,-16.86217,23.31294,0.538013,0.151904,1.401981,0.812306,1.713825,1.913432,0.318439,3.111741,5.170482,3.513996,-1.704939,2.123786,-0.001004,-0.165732,0.216776,-0.790823,-1.041056,-0.097079,1.836734,-1.521709,0.423151,-1.938051,-1.071863,0.982604,0.117307,0.009546,yes
-12.96095,-45.69395,6.43369,-37.77264,57.02958,-7.978326,25.67214,-43.48835,13.85745,11.82348,31.37469,-17.1626,23.3845,0.688388,-0.278189,0.054882,-2.608518,-0.09566,1.368098,-2.591549,0.230227,2.925786,1.385121,2.456589,1.671645,0.003558,0.068255,-0.055476,-0.517274,-1.09598,-0.884073,-0.175385,-0.920374,-0.767569,-1.712148,-1.529992,0.455297,-0.700169,0.004421,yes
-13.32836,-46.52227,11.40165,-43.64347,49.78832,-13.03314,27.15467,-60.36597,10.28193,13.65783,38.93963,-8.977448,23.35658,1.215281,-0.273939,0.007002,-3.209305,-1.223123,-0.406444,-3.540137,0.156689,-0.114093,-3.659666,-1.552636,-0.264655,0.003677,-0.044803,0.051262,-0.743429,0.233387,-0.550989,-0.60926,-0.397607,0.465321,-1.022406,-0.994721,-0.728211,-1.0335,0.003739,yes
-6.398844,-50.09603,14.13007,-51.36528,47.48991,-22.04021,20.99136,-65.09586,22.8812,5.812295,46.86061,-19.09457,23.3291,1.376619,-0.24265,-0.423203,-1.509254,-2.80673,-1.506593,-2.890159,1.259234,0.722346,-1.716117,-1.993048,-0.891185,0.001372,-0.582994,0.286984,-0.595045,1.439393,0.573369,-0.015228,0.558574,0.801966,-0.776189,0.051251,-1.061238,-0.579679,0.00431,yes
-7.647861,-47.50927,8.003743,-48.02346,47.48804,-18.46684,17.07924,-52.39478,11.85941,-2.4963,20.88838,-17.21946,23.35903,-0.030117,0.390443,-2.07612,1.429612,0.314414,0.30448,-1.52029,4.923842,1.160174,0.091012,-3.121174,-1.762298,0.018786,-0.843764,0.334994,-0.347209,1.322133,0.641842,0.544042,0.495807,-0.617669,-0.593029,1.038494,-0.235243,-0.179291,-0.000977,yes
-8.918108,-46.4137,6.016628,-43.12891,44.14606,-12.79444,16.25906,-41.17777,16.68044,11.31996,30.43507,-17.49751,23.39014,-1.603881,0.82454,-1.878783,2.268989,2.002415,0.936497,-0.808602,1.856478,-1.592294,-0.233963,-2.065333,-0.477926,0.017552,-0.674116,0.115516,-0.086533,0.432436,-0.045417,0.837273,0.233139,-1.694757,-0.941299,0.279785,-0.286001,0.217273,-0.008619,yes
-12.21932,-46.41122,5.077768,-40.61359,53.03231,-16.13362,21.91937,-47.7058,19.18318,11.35905,31.54653,-18.58747,23.41999,-1.513289,0.867438,-1.001255,1.512238,-0.418485,1.092222,-2.101878,-3.230276,-1.921916,0.791727,-2.692709,-1.367742,-0.0093,0.11355,-0.46222,0.457361,-0.758709,-0.916097,-0.284852,0.370817,-1.657167,-0.609625,-0.436964,0.036108,0.361479,-0.013699,yes
-12.13252,-46.52235,6.199147,-43.72527,54.72986,-18.52434,14.52829,-58.15796,11.25785,-2.285197,31.20487,-20.8002,23.38638,-1.252374,0.096434,-1.3933,0.61161,-2.667363,2.2859,-1.433669,-3.137495,-2.443104,-0.667548,-3.637285,-0.002097,-0.027679,0.568758,-0.480048,0.590789,-0.752568,-0.450449,-0.600723,0.976753,0.041201,0.216328,-0.190061,0.219182,0.007356,-0.006827,yes
-13.6071,-43.11775,2.90621,-40.1641,40.10372,-10.14078,7.435238,-60.05606,4.961123,8.264915,7.039929,-22.40683,23.31441,0.361877,-1.556603,-0.032057,-1.535244,-1.931181,-1.794484,0.646327,-0.865007,-1.462543,-1.877015,-2.154656,-0.192819,-0.027092,0.419826,-0.03679,0.930132,-0.309488,1.074509,-0.756863,1.484899,1.184816,0.910072,0.335438,1.789629,0.046426,0.00532,yes
-14.48609,-47.57827,0.135905,-40.29561,37.27354,-4.361362,16.33279,-50.69011,11.57595,9.529287,24.50195,-15.59832,23.30453,0.302327,-0.363678,0.590561,0.029893,0.506517,-0.623766,2.701059,0.879849,-0.740338,0.150105,-1.238447,-1.028609,-0.007688,0.150831,0.612099,0.90105,0.340424,1.64482,-0.451541,0.49466,0.838052,0.892963,0.676787,1.790025,-0.555399,0.010926,yes
-9.233148,-53.66628,7.949104,-50.00464,52.10456,-32.18753,24.24876,-55.76476,11.71141,-3.933264,24.12471,-22.1525,23.32545,-0.191511,0.913546,2.657474,0.255659,3.367118,-1.237262,3.25525,0.685132,1.77706,2.060092,5.056015,-0.622358,0.007306,-0.307484,0.925144,0.027533,0.665384,0.481262,1.003301,-0.80558,0.3571,0.240865,0.592076,0.608764,-0.291797,0.007066,yes
-12.80786,-43.06648,6.630506,-38.65553,51.26202,-10.61979,19.62682,-55.90437,4.181013,4.564415,16.47025,-26.0704,23.34242,-0.221523,1.921856,1.767186,1.41828,2.90759,-0.250418,-0.26483,0.277696,0.40191,0.74783,1.707507,-2.564322,0.009753,-0.300686,0.064908,-1.09048,-0.171668,-0.949267,0.657708,-1.272629,0.205462,0.103453,-0.419731,-0.550564,0.569702,-0.000574,yes
-15.40377,-40.80592,12.94628,-39.70584,49.94508,-13.19788,22.06448,-54.02328,17.54389,21.04781,36.33585,-20.28258,23.332,-0.913617,1.926348,-0.482703,1.097482,-0.725407,3.035348,-1.89863,1.22157,-0.829344,0.784502,-0.583816,-0.883949,-0.000481,-0.115605,-0.575305,-1.834921,-0.458505,-2.20673,0.207715,-1.271053,0.289179,-0.156112,-0.815364,-1.963605,1.349529,-0.003515,yes
-12.50839,-44.39917,6.473246,-38.35361,52.89124,-15.10828,16.10078,-50.17237,10.66926,0.777901,26.93391,-29.35489,23.35002,-0.840049,-0.545538,-3.291749,-1.249361,-2.193555,0.528468,-1.085149,1.63894,1.080127,-1.310754,-1.171351,1.950696,-0.006665,0.064877,-0.985523,-0.925781,-0.892989,-1.566927,-0.608392,-0.104203,0.220038,0.578287,0.126321,-0.747853,1.692965,-0.002621,yes
-13.95097,-43.36819,5.614217,-44.66819,47.66292,-14.76655,16.51863,-52.52291,4.320566,1.882502,15.9738,-24.93,23.31924,-0.460273,-0.729282,-3.987663,-0.703046,-5.115961,-0.588129,-2.689856,1.450406,0.65739,-0.987435,-3.32258,3.867779,-0.002058,0.523955,-0.823281,0.469913,-0.254803,0.18747,-1.192641,0.43248,-0.352789,0.432592,0.267271,0.574306,0.497768,0.001409,yes
-17.73451,-44.51303,-6.16221,-42.42116,41.43532,-7.19312,16.974,-48.45985,16.19331,7.593302,20.79452,-13.99321,23.31547,-0.123808,-1.677943,-1.109239,-2.146401,-2.731768,-1.480637,-0.390231,1.263466,2.549976,2.265403,-0.662373,3.524638,-0.002562,0.863299,-0.195283,2.01338,0.536667,1.819803,-0.767652,0.845845,-1.080167,-0.591463,0.018279,1.640064,-1.478483,0.002969,yes
-15.09207,-44.39539,-0.674305,-41.1873,30.09323,-20.0961,8.178588,-47.62751,18.06882,12.70294,22.79265,-8.624519,23.33898,1.348036,-1.623856,0.775604,0.271989,0.481049,-1.923303,-0.083688,-0.35464,0.598693,0.332779,2.033227,0.817921,0.004512,0.589706,0.173671,1.836897,0.596074,2.748158,-0.12359,1.227466,-1.566743,-0.950497,-0.858115,1.833365,-2.358801,0.000211,yes
-12.55688,-52.27528,4.071313,-50.82607,48.01724,-19.84668,18.31964,-46.30275,16.54501,6.694697,20.21262,-19.88445,23.32734,2.572292,-1.074665,4.393517,0.946454,4.106957,-2.642207,1.840992,-2.85937,-1.847842,-1.879465,4.351062,-3.916791,0.004895,-0.140202,0.848361,0.597762,1.037688,0.929155,0.429837,0.422337,-1.544821,-1.070955,-0.916542,0.592251,-1.180216,-0.002885,yes
-9.799603,-47.60635,4.375477,-39.10579,46.7772,-18.05628,15.42737,-55.37466,7.138181,3.9957,26.43088,-17.89478,23.33587,1.140205,-0.162568,2.445445,0.730897,5.205469,-0.625293,2.331865,-4.321892,-1.896188,-3.205575,3.337529,-4.20551,-0.004734,-0.652106,0.747152,-0.403542,0.226326,-0.608754,0.644371,0.215899,-0.559935,-0.27778,-0.02085,-1.05309,0.464863,-0.00529,yes
-7.519285,-48.28088,13.28049,-38.72964,53.62812,-21.42407,22.55457,-58.88313,12.41942,2.549594,40.73071,-28.94204,23.3415,-0.7209,1.833215,1.044653,2.812583,-0.448203,0.019543,0.513676,-4.477014,-1.557359,-0.548127,1.646729,0.135272,-0.012364,-0.817725,0.516878,-1.568781,-0.264092,-1.962486,0.820121,-0.960988,1.187233,-0.000881,1.098025,-2.01754,2.247021,-0.004004,yes
-11.90984,-47.20544,6.948332,-43.58103,53.31514,-22.43387,17.72045,-62.94678,10.65067,-1.252388,29.22124,-25.12327,23.30823,-0.265898,0.657964,0.432326,0.470554,-0.28514,-0.032325,1.659464,-2.345492,-0.935448,-0.43714,-1.880057,1.116203,-0.013309,-0.054575,-0.084837,-0.960857,-0.658095,-1.375509,0.062044,-0.750387,1.767874,0.459039,1.475964,-1.212571,1.529869,0.000977,yes
-15.10626,-43.30966,8.008148,-34.52553,42.50726,-17.56017,19.74148,-64.90176,7.001971,6.578105,27.05108,-15.59384,23.27934,-0.813281,1.099457,-2.443826,-0.243834,-2.960167,1.161911,-2.627746,2.088597,-2.332616,2.22644,-3.127848,4.657456,-0.010837,0.41456,-0.385743,-0.314069,-0.654398,0.413342,-0.079554,-0.155536,1.762723,0.726952,1.021164,-0.1236,-0.344571,0.004062,yes
-7.335603,-46.80214,9.173276,-38.85508,50.91193,-20.14985,25.13123,-64.0928,5.169663,-0.204254,23.87041,-18.98786,23.3004,0.913521,-0.219875,-0.614603,-1.031369,-0.416093,-0.886256,0.150642,1.234673,0.786634,2.786962,-0.33804,1.182744,-0.000611,0.115388,-0.11157,0.192838,0.118499,0.34992,0.410512,-0.093242,0.957729,0.92267,0.286253,0.304363,-1.566803,0.003556,yes
-13.87281,-42.98524,-0.051116,-42.31179,40.02888,-16.75653,5.710447,-47.86713,3.496844,13.15773,27.76689,-8.722461,23.29123,0.76219,0.343422,-0.002226,0.291554,1.683982,0.048737,0.490407,2.54652,1.21636,2.945641,0.25772,-1.620852,0.001596,0.042471,-0.170836,0.703723,0.551299,0.332133,0.56153,0.591098,-0.341523,0.699944,-1.292811,-0.202561,-2.519277,0.003285,yes
-7.958963,-48.46702,7.904948,-44.84475,52.47386,-27.26698,25.48918,-65.29073,16.33641,9.39261,27.17314,-22.64524,23.29923,-0.476694,0.478132,0.175715,0.795357,-0.857614,2.576822,-0.365825,2.214191,1.903414,0.634525,-2.051027,-3.578658,-0.001747,-0.300698,-0.079647,0.258017,0.128012,-0.590571,0.730837,-0.494685,-0.453216,-0.463591,-1.510877,-0.342373,-0.616226,0.002421,yes
-10.98363,-40.76011,8.631182,-30.07293,50.14621,-13.75793,22.01454,-51.5702,7.500401,16.50788,26.68832,-21.86941,23.2879,0.094179,-0.103724,0.679631,1.599299,-1.07874,2.238019,0.585978,-0.108775,0.608713,-3.161395,-3.284158,-5.558228,0.006156,-0.241618,-0.464315,-0.257581,-0.982785,-0.631605,-0.240359,-0.702557,-0.513382,-0.630397,-0.869965,0.677601,0.88479,0.004493,yes
-11.16366,-45.52404,5.710701,-40.99772,41.5652,-8.76504,15.15005,-51.17031,12.68495,1.293297,14.15456,-30.30768,23.29333,-0.255965,-0.394539,0.334552,-1.045182,-1.987587,1.673287,-2.370567,0.296243,-1.227496,-1.713904,-0.278965,0.070304,0.009213,-0.093527,-0.342159,-0.335304,-1.228967,0.492927,-1.233994,-0.42241,0.012406,-0.688211,0.522799,2.247265,1.942296,0.006762,yes
-11.79957,-44.97535,4.444163,-36.23881,40.08951,-14.8174,13.8099,-55.47121,8.366136,1.400411,17.85539,-32.68238,23.32496,-0.556262,-1.541818,-1.369549,-3.702099,-0.909059,-0.701289,-2.020006,0.938583,-0.370167,-0.229971,2.759694,0.978616,0.018582,-0.298137,0.167547,-0.356345,-0.642704,0.733023,-0.8492,-0.267954,0.68248,-0.259889,1.719278,2.242975,1.843181,0.00659,yes
-8.830818,-48.33209,11.67122,-46.98772,47.56427,-18.37081,17.73867,-61.85901,9.766064,8.376824,30.19478,-16.88723,23.32677,-0.619106,-0.513614,-0.476214,-2.698781,1.522183,-2.123495,-1.174883,1.752541,-1.048199,1.782808,6.163372,2.864399,0.025849,-0.180956,0.457546,0.170135,0.598463,0.857112,-0.572798,0.28187,0.208449,0.392486,1.022517,0.328605,-0.165976,0.005522,yes
-14.93136,-47.06518,-1.196821,-45.58842,42.60138,-12.46149,10.62021,-41.53294,7.10901,11.81626,32.46668,-23.68655,23.3641,-1.214938,0.793551,-0.696712,-0.787424,0.831492,-0.109589,-1.351635,2.575473,-0.78038,3.686641,4.70955,2.26063,0.030788,0.124046,0.362038,0.86341,0.92386,0.154687,-0.30269,0.387917,-0.310346,1.056278,0.075584,-1.230672,-0.476251,0.00014,yes
-12.6933,-47.0472,6.150123,-49.81682,47.92019,-20.56046,10.87048,-49.37675,8.072521,4.999413,37.66578,-20.4836,23.40301,-0.831406,0.725504,0.84881,0.489797,1.427697,-1.486552,-1.295404,0.520042,0.940039,1.440376,0.389134,-1.40058,0.030717,0.284374,-0.254161,0.286215,0.557689,-0.31688,0.279865,0.148542,-0.524011,0.839269,-1.155049,-2.38829,-0.599089,-0.00568,yes
-15.94302,-41.65004,3.721152,-38.76138,44.06901,-14.27051,10.48582,-48.83498,5.311008,21.52232,37.66764,-19.58105,23.44078,0.170119,-0.351188,2.284986,-0.677088,-0.088382,-2.533208,-0.020161,0.003101,3.917105,0.319165,-0.506545,0.72985,0.016846,0.341007,-0.497696,-0.310401,0.090838,-0.064366,0.467205,-0.189203,-0.623118,-0.340182,-2.094907,-1.486715,0.090153,-0.007912,yes
-12.48202,-47.41214,13.45628,-47.95226,53.96894,-24.89906,11.32884,-55.60778,15.36526,10.72567,29.53997,-25.94289,23.44201,0.110235,-1.212048,-0.535987,0.034494,0.397719,0.48764,-1.097911,0.418675,0.799405,-2.308697,-3.170031,0.634345,0.004419,-0.049523,0.294704,-1.077597,0.53092,-0.112174,1.57026,-0.485943,-0.333924,-1.686041,-1.062172,0.277502,0.511038,-0.005719,yes
-14.18641,-48.63865,6.575031,-49.90614,39.13509,-22.95824,10.29022,-38.40192,23.04817,10.54895,33.99686,-17.30766,23.42883,0.019277,-0.726152,-1.556318,-0.105585,1.024648,1.239342,-2.396394,-0.489434,-2.410975,-4.91336,-0.944441,1.693931,0.004379,-0.164658,0.737713,-0.762546,0.651634,0.400751,0.947091,-0.391147,-0.214845,-1.69669,-0.012564,0.910083,-0.256939,-0.001933,yes
-13.02042,-49.61314,2.04325,-44.07196,52.37574,-13.7784,5.478727,-52.4999,3.200965,-1.057391,23.65102,-18.44857,23.43108,-1.003598,2.386504,-2.618524,2.858644,0.310313,4.478475,-2.537,-0.903312,-4.326126,-1.254223,1.99559,0.672568,0.008355,0.126627,0.64771,0.383674,0.054074,-0.285569,-0.530341,0.762597,0.555141,0.175349,1.155254,1.17283,-0.497237,-0.001277,yes
-15.57743,-44.1803,1.646079,-41.22945,49.98885,-13.63413,1.428904,-52.83609,-0.661721,2.847052,35.88992,-14.85855,23.46814,-0.096255,1.538102,-0.486475,1.169007,1.959075,0.206827,-1.25635,-0.41013,-2.003579,-0.270894,1.461056,-0.573954,0.005215,0.415002,-0.052685,0.78102,-0.257087,-0.407754,-1.085869,1.439386,0.557812,0.7909,0.927772,0.222385,-0.656067,-0.003759,yes
-16.8045,-37.70879,2.82814,-37.99739,50.09363,-7.168733,3.074503,-52.90725,5.589574,8.305507,38.57139,-23.8046,23.46413,0.801135,0.894375,0.847462,-0.332433,-1.49734,-1.647807,2.14505,3.154729,1.472453,1.146341,1.491369,-0.717897,-0.002381,0.392251,-0.668273,0.811924,-0.874816,-0.072606,-1.051668,1.126623,-0.30185,0.60014,0.257436,-0.322896,-0.019503,-0.005858,yes
-12.77564,-46.90031,3.75021,-47.0984,50.07153,-25.22894,5.210583,-40.24889,11.83597,4.513033,33.84195,-17.49941,23.43838,1.191919,-0.243512,0.615789,0.204518,-0.110292,-1.126861,2.45951,0.270605,-1.355765,-1.474782,0.419597,-0.891169,-0.009047,-0.174261,-0.132957,0.362238,-0.201503,-0.102013,0.743653,0.298224,-1.145297,-0.170757,0.738736,-0.553874,0.313488,-0.006739,yes
-10.41564,-43.78126,5.228494,-42.79965,44.8477,-16.22003,14.31314,-43.01986,4.314384,3.841325,32.13184,-20.71763,23.43406,0.313569,-0.064055,0.889966,-1.033189,0.98197,-0.113019,1.238185,-2.752928,-1.649333,0.6349,0.901838,0.73366,-0.013807,-0.493427,-0.034551,0.21233,0.126641,0.530544,0.878156,-0.36811,-0.820812,0.137565,1.233207,-0.939281,0.46544,-0.006941,yes
-12.81226,-42.36163,3.524847,-37.80573,52.06036,-14.74279,8.10714,-56.42676,-6.80295,-2.294765,41.20768,-20.85789,23.43794,-0.723776,1.352535,1.303464,0.51187,0.209354,3.157696,0.688201,-3.182785,-1.29647,3.678508,-1.013546,0.267705,-0.022769,-0.183665,-0.174441,0.175686,-0.079532,-0.361312,-0.174168,-0.146821,0.73693,1.125268,0.993442,-1.091602,0.147914,-0.002589,yes
-15.21835,-40.2984,7.39065,-47.80967,54.00906,-12.9769,7.817151,-58.58296,6.66237,14.8839,39.39772,-18.45707,23.39531,-0.708153,-0.076405,1.565277,0.147098,0.995555,0.600694,1.190154,0.777366,2.13063,4.735732,-2.488462,1.029864,-0.030226,0.220555,-0.40466,-0.29321,0.156808,-0.560175,-1.091992,-0.283217,1.23586,0.422332,-0.648225,-0.517728,-0.45771,0.005407,yes
-13.99317,-41.87906,9.186453,-42.03404,46.53762,-11.06202,11.89958,-48.38126,4.179625,17.38428,25.14128,-17.29117,23.3439,0.784453,-1.10954,1.156561,-0.783284,-1.923647,-2.354558,1.749419,2.190109,2.380593,1.442014,-3.343261,-0.299703,-0.013783,0.208523,-0.288842,-0.675863,-0.083998,-0.156562,-1.275114,-0.739979,-0.058813,-0.393123,-1.758892,0.960509,-0.422477,0.012607,yes
-13.36596,-44.40457,10.22407,-39.95,52.58685,-15.05694,18.36768,-43.15577,9.476248,17.68046,27.72273,-17.35167,23.32995,0.66223,-0.856318,-0.502632,0.39843,-0.752405,-2.816851,-0.70851,0.739927,-1.376205,-1.487978,-0.521945,-1.271188,0.008737,0.039731,0.057009,-0.634557,0.055357,-0.004934,0.340374,-0.552609,-1.443013,-0.841509,-1.756679,1.461076,-0.336959,0.01176,yes
