@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute gunornot {yes,no}

@data

-7.143528,-30.15373,-21.15533,-2.370478,-10.97508,-16.85567,-24.63199,-20.13191,-19.59488,-22.94985,-15.64892,-19.06115,20.47136,0.001192,0.862057,-0.21007,-1.998525,-1.74152,-4.113761,-2.033567,1.609936,0.543378,-0.480306,2.322905,1.581178,-0.049588,-0.338027,-0.334706,0.002747,-0.427363,-0.507144,0.731945,1.767796,2.367546,2.580904,2.735651,1.299335,2.27301,-0.029529,yes
-8.868279,-28.35898,-24.62291,-4.0252,-12.17859,-16.25978,-25.91449,-13.7703,-9.65095,-10.85929,-1.864058,-1.431135,20.46765,-0.036713,-0.64433,-1.808154,-0.037185,0.231161,-1.103004,1.804551,4.472435,4.485654,4.061873,2.519875,3.357484,-0.068284,-0.239649,-0.34722,0.275485,0.428501,0.138046,2.149967,2.447366,1.253527,0.978128,1.663139,0.020327,0.67517,-0.019571,yes
-11.45309,-34.43824,-27.36582,-11.25782,-17.09202,-18.62303,-24.34431,-5.316773,0.159678,-12.06086,-1.112231,4.412403,20.45607,-0.805169,-0.565807,-1.379794,-0.697847,-0.964412,4.297796,6.004133,5.882272,6.626405,5.456724,3.164071,4.29776,-0.054435,0.001847,0.235663,0.339776,0.822659,0.790568,1.851794,1.257848,-0.701347,-1.361642,-0.167189,-0.710357,-0.677825,-0.014322,yes
-9.339335,-34.78115,-31.17628,-1.919014,-8.277281,-5.150791,-10.94994,-6.931789,4.39587,3.610133,3.037753,-0.156346,20.35443,-0.324351,0.554455,0.009093,0.856319,-0.345695,3.90644,6.344502,2.81424,-0.033227,2.029366,0.04624,-0.248029,-0.101044,-0.032261,0.488345,0.577885,0.079034,0.425561,-0.170842,-1.034198,-1.960304,-2.687028,-2.126171,-1.277319,-0.522221,0.000104,yes
-10.93384,-29.77168,-24.77762,-6.912804,-17.7478,-0.921187,-2.093596,5.860193,6.513731,-2.900947,-2.279473,1.790258,20.2558,0.154245,1.440981,0.580187,1.668016,2.499747,2.640487,1.985695,-1.067703,-4.005393,-0.299999,0.007939,-0.005191,-0.104816,-0.022858,-0.071922,-0.116127,-0.084918,0.64363,-1.738623,-2.651488,-2.064555,-1.597518,-1.768178,-0.93394,-0.199553,0.012459,yes
-10.74966,-27.91999,-25.87155,-1.916115,-13.57917,-5.578506,-5.317333,-5.28758,-12.99411,-5.292418,-1.049236,-1.360207,20.06256,-0.677726,0.794,0.10128,-0.824948,0.626885,-1.128557,-1.357221,-1.854097,-3.633588,-3.69062,-2.288655,2.897854,-0.042575,-0.097261,-0.661332,-0.61684,-0.547474,-0.274427,-1.704266,-2.461127,-0.830118,0.99957,-0.101027,-0.234814,0.291177,0.031134,yes
-9.97671,-30.66392,-27.11725,-2.919191,-1.942342,-5.206734,-17.23214,-11.47739,-11.17229,-9.109581,0.970958,4.988376,20.07793,-0.742772,-1.045191,-2.006524,-0.281803,1.767446,-1.877822,-3.402447,-2.106337,0.438996,-0.524172,-0.338183,1.727052,-0.021373,0.085295,-0.508301,-0.222182,-0.332299,-1.238543,-0.816919,-0.294141,0.329028,1.37541,0.785045,-0.188376,-0.780821,0.016222,yes
-13.20653,-30.36503,-29.50006,-8.040563,-13.04558,-8.650804,-10.16678,-7.533483,-4.92906,-11.73865,-10.03074,12.73387,20.23049,-0.362145,-1.509117,-1.781752,-0.906141,-1.351678,-2.355733,-3.267061,-0.817032,2.742427,1.636318,-0.954768,0.341735,0.012907,0.408177,0.21751,0.737645,0.444307,-0.680254,0.500899,0.952697,0.751688,0.342572,0.703323,0.005386,-2.125623,-0.016241,yes
-13.41926,-33.77511,-32.99598,-5.259593,-9.17736,-8.774145,-16.68111,-3.54854,4.676188,-2.298692,0.520362,3.378481,20.06497,0.422928,0.051034,0.410794,0.047118,-2.703687,-0.830521,1.469911,0.058907,-0.316348,0.961756,-1.600885,-2.631236,-0.051448,0.404864,0.967088,1.35703,0.456185,-0.31414,1.032482,1.679463,1.117914,-0.778655,-0.843154,-0.72957,-1.562521,-0.03175,yes
-10.83911,-33.90997,-31.84094,-5.276619,-16.72006,-15.57347,-21.92815,-13.33716,-7.206212,-0.516274,-5.597775,1.153415,20.13358,0.780311,1.333439,2.580847,1.232129,-0.538816,0.852289,0.970083,0.821721,-1.543056,-0.91697,-1.630374,-5.551114,-0.108743,-0.031917,0.667234,0.551051,0.04026,0.825958,1.41693,1.402832,1.077202,-0.150325,-0.966118,-0.160083,-0.43432,-0.028762,yes
-9.045785,-28.63627,-23.89284,-4.065574,-13.62354,-5.898009,-4.001894,-8.281016,-11.61546,-9.911989,-9.249946,-2.377576,19.86914,0.71032,2.36897,2.597326,0.929987,-0.209683,1.680576,2.876295,2.663857,-1.311537,-3.463298,-3.648231,-3.139127,-0.119301,-0.371881,-0.104304,-0.655611,-0.831177,0.7965,0.558644,-0.263481,-0.125463,0.602159,0.030366,0.457665,1.457243,0.005996,yes
-11.49172,-26.26725,-21.1474,-2.476929,-13.51657,-5.827429,-11.65597,-1.058642,-4.49852,-12.51685,-13.29745,-12.14367,19.78469,-0.665428,0.668083,-0.119763,-1.146273,1.531107,3.473368,3.043905,3.266505,2.488397,-0.981744,-0.731508,-1.57592,-0.096976,-0.391087,-0.37208,-1.094618,-1.21287,0.307869,-0.396005,-0.960375,-1.764375,0.20963,0.816636,0.878802,2.599963,0.024043,yes
-9.541359,-25.75162,-25.35612,-2.009504,-11.82752,-5.244285,-7.435723,3.631483,-3.235344,-13.61489,-13.87095,-5.668608,19.64292,-0.713609,-0.137809,-1.516956,-2.919564,0.243854,0.652157,-0.884406,-1.790799,0.678722,1.145974,0.238009,2.667383,-0.027351,-0.182878,-0.031417,-0.375622,-0.380981,-0.053642,-1.377814,-2.200167,-2.8473,-0.226761,1.467568,1.338935,1.706371,0.01862,yes
-13.91846,-32.01188,-31.70811,-12.03602,-9.962532,1.466512,-4.991713,-2.96089,1.045715,-3.573541,-6.94481,-5.08067,19.76181,-0.463157,0.726428,-0.835104,-2.907448,0.773758,-0.613525,-1.951439,-5.772828,-1.490034,0.861576,0.820517,4.545448,-0.034504,0.295471,0.520304,0.837856,1.054835,-0.558632,-2.178922,-2.006873,-1.674446,-0.773657,0.446304,0.630965,0.467375,-0.000703,yes
-11.40046,-26.453,-26.19726,-13.88385,-14.18129,-6.284196,-11.75605,-16.28389,-10.99397,-8.653774,-11.23622,7.427837,19.74383,-0.305204,2.182713,1.076886,-0.094329,-0.099219,-3.165048,-5.62687,-7.052974,-0.456127,2.952883,2.270432,2.332046,-0.057434,0.304157,0.127233,0.873265,1.887095,-0.134994,-0.800572,0.054606,0.918852,0.084156,-0.060432,0.378154,-1.458006,-0.010152,yes
-12.87795,-22.28442,-24.90235,-11.077,-8.470895,-8.375099,-19.253,-19.96509,-8.069376,-10.68953,-10.51223,4.035344,19.56171,0.607723,2.109341,2.772597,2.715282,-1.090515,-5.512639,-4.619229,-2.47464,-0.812463,0.34632,1.407105,0.928624,-0.08545,0.088632,-0.662538,-0.12516,1.290756,0.063694,0.976965,2.032197,2.801069,0.41995,-0.467859,-0.185302,-2.125579,0.000367,yes
-11.58763,-19.70179,-23.37457,-2.96066,-13.06943,-16.14872,-28.43943,-23.13129,-0.958431,4.70752,-0.735081,1.433613,19.4558,0.271735,-0.1931,1.045516,3.704548,0.501022,-0.901144,0.722521,1.154365,0.760717,1.101441,1.835485,-2.814236,-0.052637,-0.170757,-0.858708,-1.052027,-0.335933,0.565471,2.290515,2.930447,3.183396,0.118953,-1.412773,-0.779284,-1.080545,0.001223,yes
-10.78625,-24.84078,-19.25647,-3.921208,-15.97104,-21.16442,-19.74617,-11.91039,-8.03437,-8.52259,-5.159855,2.559559,19.47858,-0.308469,-1.398357,-1.445221,1.646896,0.792108,3.139347,5.03485,4.12885,0.001295,-0.551998,0.111482,-3.509305,-0.035067,-0.369187,-0.054036,-1.065066,-1.464215,0.258,1.884552,1.571811,1.8165,0.65491,-0.635848,-0.632543,-0.332141,-0.013883,yes
-11.08764,-26.14032,-23.79262,1.060994,-7.926109,-4.395256,-7.896864,-14.53942,-7.207886,-4.23004,-4.734984,-5.905451,19.52221,-0.700895,-0.356977,-2.074342,-1.2398,1.786826,3.961532,4.198323,5.562261,-0.268244,-3.661823,-0.978174,-0.851716,-0.076511,-0.307684,0.677055,-0.182778,-1.631013,-0.225709,-0.163691,-0.475745,0.406519,1.367521,0.062688,-0.12532,1.072199,-0.041699,yes
-14.67029,-26.05694,-31.91943,-4.853346,-7.082014,1.444904,-4.35003,-3.616782,-4.938174,-8.980742,-7.954872,-9.841649,19.35317,-0.751898,1.921099,-0.992802,-2.133619,-0.443419,1.478781,1.501923,4.403914,2.976566,-0.451288,-0.348783,-1.713342,-0.142927,-0.128201,0.70345,0.668544,-0.574153,-0.420941,-1.294691,-1.126607,-0.72708,1.694741,1.085821,0.443327,1.212285,-0.03682,yes
-13.15009,-20.8786,-27.4148,-8.69359,-8.579814,-7.645725,-15.14588,0.533213,-3.847747,-13.37251,-4.228442,3.375639,19.13594,-1.044972,1.532448,-0.094583,-2.560261,-0.009758,-0.889317,0.110257,3.049429,6.110684,1.364524,1.439018,1.648775,-0.207204,0.004904,-0.197061,0.485706,0.357362,-0.284037,-0.953077,-0.648736,-1.402678,0.812765,1.4318,-0.040026,0.251507,-0.003383,yes
-13.51452,-17.86615,-22.40939,-9.712009,-17.86128,-12.14528,-8.612045,2.572865,5.168389,-6.207792,-7.157041,-10.6477,18.95708,-0.777434,1.174179,0.907621,-0.563637,-0.414305,-0.908684,1.445846,1.749868,5.285534,2.363934,1.11952,1.301873,-0.15382,0.110787,-0.898737,-0.172231,0.602251,0.461767,0.056888,-0.343438,-1.657356,-1.471368,0.386483,-0.471014,0.284096,0.044841,yes
-16.89038,-22.57348,-29.02055,-9.310978,-2.585267,-2.046749,-5.21457,-2.387096,18.29225,1.206106,2.061193,2.741447,18.68423,-0.663609,-0.968819,-0.596022,-0.237981,0.352084,0.389882,0.982683,-0.124105,2.641096,2.089565,-1.912454,-1.101791,-0.087982,0.539267,-0.499864,-0.357961,0.705546,0.232246,0.602248,-0.427756,-1.415002,-3.06178,-0.166535,-0.756156,-0.348548,0.076956,yes
-16.68732,-19.33861,-26.57845,-7.362839,-12.15081,-5.898004,-2.086453,6.592714,10.4195,-4.450384,-5.502091,-3.015189,18.80993,-0.388645,-1.321952,-1.603235,-0.283504,1.684493,1.123624,-0.651478,-2.296097,-2.645478,1.118607,-1.028117,1.082421,0.021665,0.638751,0.040038,-0.137311,0.479218,0.408025,0.682916,-0.359089,-1.128375,-2.566727,-0.289216,0.114424,0.138121,0.058413,yes
-14.88173,-24.98647,-28.31038,-11.05808,-9.674628,-8.819954,-13.49526,-2.097239,6.732179,-3.803394,-14.61819,-5.94957,18.76961,1.456969,0.281192,-0.628959,0.827402,0.102072,1.105768,-0.97986,-2.002597,-5.232713,1.154511,-1.267941,0.015762,0.089835,0.425478,0.625174,0.560388,0.478937,-0.156034,0.173146,0.50099,0.105638,-0.9477,-0.44342,1.01541,0.40315,0.011008,yes
-16.46207,-23.26941,-30.78065,-10.25598,-5.894134,-3.140558,-7.729091,-9.052549,-2.278963,1.889995,-3.957936,-0.890087,19.02272,1.35603,0.749365,0.237534,1.299761,1.750828,2.147954,0.631672,-2.952762,-3.611196,1.385382,1.369384,1.433702,0.049337,-0.034385,0.350365,0.694673,0.067286,-0.893697,-1.073391,0.368999,0.758006,0.798742,-0.897245,0.400226,-0.312886,-0.05043,yes
-9.718163,-19.20211,-30.06425,-3.727396,-5.203246,2.103367,-7.292552,-4.577449,-1.52208,3.808469,-5.05059,1.757707,19.02702,0.591442,1.121392,1.285534,1.36507,-0.461254,0.743444,2.846059,0.732415,-1.614543,-0.260922,1.965846,0.73832,-0.046779,-0.864948,-0.315787,0.328463,-0.542075,-0.709785,-1.468361,-0.175907,0.6167,1.052476,-1.03055,0.216329,-0.140007,-0.072653,yes
-12.48895,-18.48396,-24.51385,-4.529375,-5.632361,-0.619897,-2.029449,-6.930992,-3.509356,-1.329404,-3.438972,0.299681,18.92791,-0.127804,0.009775,0.912884,-0.215909,-2.50233,-4.062171,-0.719444,0.126426,-0.460854,-2.659901,-0.643884,-0.84329,-0.162177,-0.853635,-0.509787,-0.306695,-0.825519,-0.572818,-1.41044,-0.792947,0.143475,0.048089,-0.968732,-0.347577,-0.248444,-0.04385,yes
-13.91108,-21.77224,-25.01611,-7.096029,-12.11178,-6.363063,-2.114789,0.504056,-0.725338,-3.498305,-5.048438,-2.852853,18.58311,-2.125853,-0.927946,0.675679,-1.125136,-1.320274,-3.130978,-1.183835,-0.45869,-1.545502,-1.9756,0.82034,0.454226,-0.167672,-0.433389,-0.450595,-0.785346,-0.423782,0.340234,-0.296629,-0.55821,-0.37676,-0.528315,-0.148733,-0.268287,-0.194927,0.014611,yes
-15.00463,-21.93547,-28.74029,-9.65121,-14.95152,-19.2182,-13.91519,-10.96117,-4.981602,-7.756125,-7.178431,-2.801256,18.43378,-1.553499,-0.774902,-0.991015,-1.582731,-0.683754,-2.967036,-1.318117,-1.639833,-3.405273,-2.600937,0.20425,0.333528,-0.109468,0.10546,-0.07855,-0.60884,0.609842,1.315527,1.745838,0.703102,0.43675,0.203322,1.003657,-0.158884,-0.393719,0.057047,yes
-19.08959,-22.11608,-24.57263,-6.792157,-7.145037,-4.25237,-7.268853,-4.855807,-8.513467,-2.85617,0.920837,5.579304,18.43572,-0.862657,-0.739246,-1.689249,-0.070426,0.330627,-1.287268,0.354343,-0.268255,-2.783909,-1.03407,0.200343,-0.824722,-0.00008,0.685873,0.279091,-0.42686,0.944729,1.212009,1.928657,0.752608,0.761614,1.017909,1.073038,-0.77288,-0.586015,0.047387,yes
-17.6672,-22.18654,-29.69066,-12.59496,-11.5345,-16.51042,-6.042999,-12.45022,-16.64166,-14.65516,-5.402357,-2.248759,18.45427,-0.232103,-0.477326,-0.948853,2.305948,3.249856,3.745163,2.026978,2.21496,1.174958,1.88762,-1.128304,-2.172409,0.039263,0.572167,0.527045,0.49354,1.104373,0.819141,1.900585,0.649463,0.713335,1.814526,0.593102,-0.747336,0.126033,0.011651,yes
-16.89308,-25.34293,-32.98717,-5.976283,-12.16715,-14.15329,-4.279172,-0.092695,-8.814857,-5.219141,-4.93476,-7.252712,18.57247,0.642815,0.318722,-1.479702,1.654168,2.772965,3.156209,0.906657,1.421984,1.253929,1.145312,-2.377786,-1.22288,-0.005102,0.276453,0.743491,0.851315,0.261511,-0.125772,0.563536,-0.162687,0.013395,1.508257,-0.337481,-0.268961,0.933465,-0.031059,yes
-17.2634,-22.70868,-29.27729,1.470593,3.808826,4.458076,-5.275143,-2.267927,1.043882,2.863459,-9.892151,-7.247292,18.56172,0.554601,1.33134,1.371909,3.076837,2.190784,4.31415,1.65304,1.081722,3.648436,-0.72512,-2.243367,1.16277,-0.048704,-0.106529,0.547413,0.640726,-0.746133,-1.586379,-1.652328,-1.007451,-0.858591,0.063656,-0.7856,0.448586,0.563424,-0.047551,yes
-16.07742,-20.26141,-32.17783,-5.554097,-0.951875,1.044424,-3.119498,-2.837034,-11.08659,-5.888918,-8.723194,1.964172,18.35648,0.126258,2.073878,1.406944,0.851682,0.231302,1.245919,-0.272124,0.36534,3.520636,-1.415106,-0.586931,2.175016,-0.111392,-0.508142,-0.099255,0.175644,-0.915389,-1.546196,-1.775515,-1.09391,-0.896686,-0.832503,0.138429,1.53575,0.061557,-0.0303,yes
-15.30203,-18.07061,-23.23579,2.578128,-6.188217,-2.538531,1.642361,-5.669446,2.736391,-17.94587,-14.72497,-1.043351,18.31874,-0.506468,1.382162,0.811456,-1.023474,-3.411208,-3.561332,-2.420887,-1.549674,0.359882,-0.76017,0.219199,-1.054238,-0.14535,-0.402821,-0.561888,-0.676047,-1.165259,-0.474978,-1.005628,-0.698655,-0.491611,-1.888911,1.185012,2.318683,0.217374,0.004683,yes
-17.24248,-17.29258,-28.9732,-2.271639,-6.01212,-4.425388,-9.098544,3.434763,7.942071,-1.890008,-5.453001,0.520396,18.137,-1.367361,-0.202966,-0.321255,-0.872621,-2.157018,-1.783625,-2.525928,-1.745747,-1.264308,1.854983,4.069679,0.193408,-0.10828,-0.070092,-0.632798,-0.462407,-0.222518,1.126079,0.44676,0.026691,-0.43412,-1.445747,0.838574,2.109841,1.213204,0.042934,yes
-19.21321,-17.28228,-26.82233,-5.288008,-10.71709,-10.61368,-14.39005,-13.15219,-6.671041,-2.936843,-10.43125,-11.7966,17.94471,-0.712697,-0.339678,-1.144225,-1.887306,1.010052,0.800782,-0.713335,-0.320789,-3.403646,3.564896,7.021742,3.240442,-0.026843,0.299512,-0.213739,-0.143826,0.500511,1.874195,0.905473,0.233912,0.228649,-0.03023,0.061995,1.168276,1.792321,0.051879,yes
-20.95863,-21.6704,-31.99084,-5.984136,-9.472526,-3.83613,-7.732931,-7.824394,-12.70442,-4.118517,9.478338,8.307834,18.0021,-0.121089,-0.229194,0.072752,0.171008,3.651066,1.298662,-0.992446,-2.4197,-1.826333,0.615231,6.561005,6.093698,0.044025,0.340254,0.178707,0.148183,0.456311,0.755903,-0.124935,-0.433172,0.191702,0.849855,-0.822669,-1.414686,-0.240149,0.022423,yes
-17.00744,-17.58009,-27.4481,-5.002154,0.592247,1.17075,-2.607119,-1.643813,-3.958594,0.992865,12.91807,11.26514,18.25198,0.367954,0.32658,-0.104675,0.957264,3.055725,-0.57511,-2.018067,-0.069451,0.489743,0.16968,4.814915,4.95722,0.037893,0.04469,0.286121,0.16928,0.307426,-0.953873,-0.687423,-0.112633,0.438148,1.236412,-0.966376,-3.247702,-2.53401,-0.024627,yes
-18.95081,-18.28964,-28.29656,-1.559524,6.58854,-3.824291,-19.95224,-14.41793,-2.545818,-0.778706,15.67736,19.45801,18.2035,-0.206418,0.357441,-0.100114,-0.01335,0.599663,-1.720356,-4.03942,-0.912906,1.038269,-0.560756,-1.900338,-1.865723,-0.028534,-0.070843,0.3068,0.197735,0.102059,-1.523558,0.257089,1.334045,0.993063,1.044161,0.289814,-2.644595,-3.375123,-0.041135,yes
-18.37735,-17.33976,-29.19284,-2.713993,-3.469,-13.49514,-18.37073,-10.20268,-9.301624,-3.758351,10.54381,7.414413,18.03348,-0.446582,0.797607,-0.211391,-0.257997,-2.233609,-1.126823,0.246987,1.116551,1.346113,-0.678988,-4.986094,-5.449899,-0.113701,-0.008875,0.225856,0.376269,0.499807,-0.308283,1.610723,2.51312,0.613245,0.70665,0.728392,-1.056446,-1.441644,-0.018467,yes
-21.30577,-20.00336,-31.61903,-7.194964,-4.443588,-5.104962,-20.04823,-8.109489,-4.841557,-4.54669,1.163777,0.904583,17.96868,-0.068036,1.069291,1.114787,1.288935,-1.322058,2.859961,4.545252,1.952615,2.966288,2.488633,-1.761464,-5.578354,-0.085854,0.328193,0.32532,0.457105,0.602505,0.642865,1.740582,2.298223,0.140293,-0.112256,0.910154,1.091827,1.429314,0.016522,yes
-18.06287,-12.7352,-26.84381,-3.474419,-5.059733,-3.82303,-1.324194,0.784726,3.919842,-0.518085,-4.755612,-6.707643,17.80088,0.254386,1.099937,1.16922,2.805156,2.47517,5.188349,6.255197,1.564016,3.058986,2.286947,-0.536751,-0.394685,-0.02578,0.255418,-0.071818,0.002884,-0.259269,0.554345,0.198954,-0.229007,-0.636267,-1.239466,0.1735,1.582437,2.518168,0.034016,yes
-19.44823,-15.24547,-23.89714,5.265366,0.773619,5.639459,-5.74925,-10.14855,5.674887,10.04432,14.51975,-1.372731,17.89053,1.084063,1.832878,1.495107,1.467598,1.459597,3.824971,4.447593,-0.435172,-0.379448,2.507044,1.334128,2.753239,0.010115,0.083661,-0.134482,-0.238162,-1.442518,-0.87489,-2.059464,-2.455405,-0.520882,-1.641898,-1.001077,0.195688,1.303757,0.004451,yes
-18.03419,-14.21902,-27.20769,5.081619,6.298247,7.074393,5.755767,-1.363073,0.735087,0.380876,1.182069,6.579646,17.94365,0.254457,0.056726,-0.387129,-1.643673,-0.852713,-0.614557,-0.849219,-0.87089,-3.178351,0.179304,1.378295,2.975143,0.008396,-0.182658,-0.142652,0.045335,-1.476784,-1.341964,-2.584446,-3.305646,0.202274,-0.879849,-0.940917,0.238478,-0.672865,-0.021549,yes
-15.89979,-10.09706,-23.96156,-4.134995,-2.824595,8.57118,-1.350241,-9.211449,-5.146418,7.539052,4.865576,8.027136,17.94787,0.350234,0.918487,0.70215,-3.699239,-4.032568,-4.535904,-4.179564,0.565657,-2.124533,-1.46293,-1.740549,-0.744481,-0.080687,-0.400616,-0.60019,0.027857,-0.343646,-0.285382,-1.316493,-1.595131,1.530962,1.252365,-0.541081,-0.023891,-1.001151,-0.016098,yes
-18.56481,-15.02578,-28.74725,-6.992603,-7.524191,-8.361673,-7.769794,-4.038274,-6.56126,1.631072,6.962949,3.468138,17.81419,-0.291988,0.843871,1.792377,-1.995345,-1.488566,-3.553444,-5.959452,2.07497,-0.467714,-0.432653,2.19298,-2.010149,-0.088125,-0.263478,-0.761875,-0.251856,0.486468,0.5813,0.947841,1.297804,1.495914,2.348382,0.317339,-0.103986,-0.030189,0.022188,yes
-17.43175,-10.24966,-19.61661,-7.193718,-12.478,-9.322027,-19.88429,-5.982668,-1.299603,2.104576,2.926564,-3.53938,17.55182,-0.645794,-1.561644,0.544639,-0.074794,0.350616,-1.288048,-0.972947,5.746709,4.527059,0.10762,0.807328,0.24013,-0.022115,-0.130438,-1.189328,-1.228834,0.319533,0.292802,1.402261,2.860571,0.042836,1.133746,-0.111394,-0.826704,0.801796,0.063211,yes
-18.72815,-9.923366,-20.41828,-3.365745,3.682121,-1.746223,-14.77447,7.397387,-3.526893,0.934851,13.11647,2.312157,17.70105,-0.564918,-2.512583,-1.567656,-1.023553,-0.137803,2.500722,4.036494,4.018152,5.237762,0.980723,-0.415575,2.331892,0.09005,0.25381,-0.565191,-1.2133,-0.291823,-0.951756,0.031954,2.196619,-1.799771,-0.77005,-0.922303,-2.298377,0.176224,0.048452,yes
-19.04709,-20.45648,-25.40285,-6.322395,-6.674674,-1.176786,-2.712638,13.80427,15.97169,8.425261,5.825454,9.805778,17.89386,-0.16549,-3.349925,-3.762005,-2.587472,-3.243941,-0.551679,5.125318,-0.191755,0.691461,-2.72659,-4.569791,1.093477,0.14628,0.332082,0.967943,-0.172798,0.189959,-0.372817,-0.930827,-0.680332,-3.013931,-2.362506,-1.053127,-1.900875,-0.77559,-0.005632,yes
-20.58172,-22.48528,-33.69241,-12.54603,-11.11487,0.069319,3.826852,6.159019,10.9919,3.374346,3.435629,8.45502,18.09342,0.73691,-1.087947,-2.120799,-2.198122,-4.450068,-3.761858,1.97451,-3.954655,-2.400168,-3.627064,-6.610347,-1.555704,0.069939,0.190222,1.561738,0.90578,1.19152,1.195117,-0.550344,-2.229863,-2.07608,-2.155089,-0.560971,-0.59357,-0.990666,-0.053278,yes
-17.33241,-20.71832,-31.78957,-15.54094,-21.29921,-12.9882,-3.558366,-6.322258,-5.101694,-12.74812,-15.08197,-1.143425,18.08704,0.363703,2.565753,-0.042778,1.462285,0.642662,-2.810895,-3.343616,-5.336542,-3.466509,-2.854123,-5.599662,-1.694023,-0.04022,-0.021516,1.152017,1.148229,1.324112,2.651049,1.298343,-1.827678,-0.066778,-0.164679,0.978341,1.685139,-0.294263,-0.047426,yes
-15.90094,-15.23218,-27.82891,-9.747084,-11.25595,-14.64981,-4.479052,-2.312624,-4.99104,-6.613779,-9.48155,0.008238,17.95416,0.121596,2.338268,1.101629,2.909167,3.894482,0.878608,-2.878354,-3.789852,-3.458696,-1.760365,-2.868488,-1.227688,-0.083092,-0.144449,-0.006998,0.404077,0.299093,1.475899,1.518025,-0.414203,1.161742,0.937122,1.323179,2.498244,-0.016551,-0.006217,yes
-19.56897,-11.25426,-28.54849,-0.410444,-3.390821,-7.871695,-15.27776,-8.642621,6.630617,-0.851291,-15.71427,5.559054,17.76239,0.034588,0.697052,0.367923,1.479442,5.839032,3.619804,-1.586642,-0.608046,0.397329,1.231767,1.984973,-0.541845,-0.014336,-0.135216,-1.048269,-0.071076,-1.14428,-1.015257,0.214995,1.032215,1.835329,1.089944,0.927527,2.365499,-0.185828,0.02411,yes
-18.85546,-15.52597,-29.80481,-5.565442,-0.596652,1.90411,-4.705218,-11.63006,-12.16773,-11.37589,-10.59066,-1.03466,17.84029,0.17922,-0.188588,-0.305767,-0.711236,0.331241,0.612916,-0.974992,-0.510192,0.353522,0.945888,2.088553,-2.214549,0.025911,-0.23649,-0.78007,-0.363705,-1.50737,-2.411384,-1.203586,0.943149,1.820706,1.27366,1.043419,1.326677,0.184906,0.020815,yes
-15.68221,-17.08617,-28.96201,-10.23454,2.566298,-3.166138,-11.37849,-4.703773,0.473296,-4.208227,-4.602551,-3.331199,18.07229,-0.34119,-1.412164,0.305542,-2.448916,-2.652001,-1.603076,0.865781,2.200274,0.077104,0.430387,3.74931,-2.12973,0.025827,-0.276769,-0.177648,-0.282553,-0.66344,-1.915276,-1.12321,0.656788,0.917934,0.057487,0.186282,-0.211914,0.334097,-0.000003,yes
-16.94822,-13.25917,-29.15099,-8.391211,-12.57831,-13.93801,-11.30365,-6.83301,-0.144771,-0.205871,-4.594642,-6.619382,17.92876,-0.872965,-0.507477,-0.685703,-2.663503,-3.916922,-2.527884,0.611178,3.909518,3.069714,3.857421,2.88273,0.490785,0.0009,0.010205,-0.046172,-0.176538,0.666659,0.223333,0.323713,0.334152,-0.118789,-0.199271,-0.090149,-0.7714,0.655554,0.002044,yes
-22.22854,-19.44849,-27.34768,-11.24214,-10.66,-7.966012,-7.649647,-0.039777,1.004653,-4.284369,0.03427,-2.297236,17.84729,-0.823163,-0.031745,-0.854874,-0.861625,-1.613265,-0.425847,0.904213,1.771766,-0.673333,0.707409,0.528317,-0.224026,-0.001845,0.471259,0.227028,-0.129414,1.30746,1.055296,1.078412,-0.169061,-1.645809,-0.537218,-0.331848,-1.813512,0.185237,0.013776,yes
-19.94712,-16.88219,-34.04048,-18.37916,-13.56811,-8.335375,-3.513751,5.585531,2.915159,7.949283,1.504578,0.902281,17.95729,0.471231,-1.109656,-0.608246,1.828412,0.928539,1.642867,0.676551,-0.889882,-0.267615,0.356634,-0.157951,0.110366,0.049968,0.450507,0.156504,0.265466,1.027487,0.834766,0.665476,-0.412812,-1.820318,-0.668397,-1.199421,-1.90923,-0.22333,0.014321,yes
-18.29857,-15.43338,-30.79163,-9.548696,-5.005123,-8.096689,-10.75237,-2.054213,-4.423333,-4.748756,-5.010578,-8.212158,18.0488,1.343008,0.024066,-0.380254,1.842424,0.201749,1.703607,-0.012209,-3.629069,-0.94032,0.521543,-3.79791,-1.013338,0.070173,0.147504,0.337487,0.222963,-0.207685,-0.366977,-0.308223,-0.218178,-0.654716,0.262153,-0.278455,-0.67124,0.168985,-0.002899,yes
-16.55704,-20.815,-30.47025,-0.09587,-10.76305,-5.658338,-6.369528,-10.2752,1.231145,1.809492,-2.861973,-3.11009,18.07784,0.296483,0.247138,0.404319,1.121906,-0.650598,-0.265231,-0.994673,-2.491654,-0.138776,-2.046751,-4.500308,-0.231208,0.036497,-0.418023,0.627698,-0.019209,-1.451733,-0.602244,-0.715711,0.075561,0.763896,0.454163,0.380274,0.884268,0.341038,-0.016883,yes
