@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute gunornot {yes,no}

@data
-8.814634,-23.9681,8.204866,-13.27919,11.26055,-9.909275,-1.066128,2.10431,-7.087051,-14.59395,-22.09315,-20.62157,20.36043,1.989824,0.454565,-2.286538,-2.98046,-3.298239,-3.485184,-2.730805,-1.404391,0.205924,-1.886464,-1.906155,0.66731,0.069297,-0.02959,-0.152161,0.009483,-0.646859,-1.62743,-0.268247,-2.038015,-3.738046,-0.256166,1.273819,1.639124,1.869425,-0.052383,yes
-9.145537,-21.93656,-1.317535,-19.71501,4.082047,-14.68385,-5.91277,-6.878053,1.204697,-6.004808,-8.696295,-7.493561,20.3939,1.061328,-0.711977,-2.014134,-3.861869,-3.60443,-3.033145,-5.275341,-5.952281,-0.868481,0.597448,0.910312,2.27496,-0.022196,-0.450988,-0.330858,1.374994,0.932832,-0.074342,0.866936,-0.502847,-1.547572,0.305333,1.097834,0.331534,0.287361,-0.099617,yes
-5.362672,-22.69143,4.427616,-22.88857,-7.955389,-16.73503,-23.99042,-17.02595,-18.02473,-20.1935,-17.77512,-11.67763,20.3474,0.576394,0.604022,0.266966,-0.702149,-1.58816,-0.782414,-3.819854,-6.579786,0.516895,0.958533,1.804346,2.744588,-0.183431,-0.6375,-0.311403,1.451679,1.569438,1.268092,1.068112,1.72775,1.199892,1.461008,1.546948,0.677354,-0.006347,-0.098608,yes
-7.491827,-22.76376,2.541786,-22.49552,-1.164481,-15.3644,-16.74796,-19.5971,-7.242882,-17.44643,-14.60663,-4.150791,20.26397,-0.522744,-0.729617,3.525859,2.625613,0.63096,1.127112,0.76597,-1.488846,3.314725,1.760516,-1.912608,-0.351138,-0.298332,-0.142491,-0.199794,1.152828,1.391243,0.422271,0.253879,1.952458,2.65253,0.429961,1.231969,0.491724,-0.071267,-0.037499,yes
-6.75952,-20.53439,7.610037,-15.39968,5.943011,-13.48107,-14.7478,-24.4351,-0.278786,-4.08047,-10.11626,-8.570017,19.50824,-0.405638,-1.093631,2.201861,1.62299,0.924528,-0.224755,2.887289,2.363353,5.419361,5.266744,2.892076,1.948621,-0.285678,0.202173,-0.359144,0.070197,0.140918,-0.288913,0.030798,1.271429,1.991421,-1.366608,0.479857,0.695211,0.189295,0.035923,yes
-11.06083,-26.66316,14.72055,-10.33139,0.287646,-10.67527,-6.704228,-10.6177,8.905347,-5.258741,-22.08877,-10.80305,19.32182,0.839891,-0.86212,2.78256,1.931775,-2.749419,-2.042578,1.133376,2.8388,-1.169907,4.603187,2.825069,2.316607,-0.158568,0.325029,-0.040437,-1.236669,-0.853553,-0.074824,0.315428,0.312275,0.026395,-2.762571,-1.154878,0.766619,0.570891,0.056236,yes
-5.60636,-26.20988,9.347537,-20.85568,-4.058812,-20.20337,-14.57584,-9.698875,0.99796,0.046374,0.426328,1.39161,19.39009,0.905939,-1.125444,0.989599,0.349357,-1.342533,0.95642,2.353588,1.213497,-4.073829,1.936481,2.911561,2.357188,-0.073698,-0.267268,-0.254583,-1.389265,-0.963769,0.775141,1.171885,-0.239851,-1.015359,-2.077751,-2.315123,-0.857947,-0.241609,0.017686,yes
-3.868953,-24.23662,15.58584,-10.10865,-9.910666,-22.21614,-11.16706,-12.7712,-13.73079,3.506078,-5.752578,2.451429,19.5302,0.446614,-0.915897,-2.051356,-1.005333,1.390372,2.113664,2.594193,-0.781943,-5.751538,-2.348745,1.910745,2.299036,-0.123139,-0.723892,-0.351242,-1.536658,-1.28743,1.300537,1.11786,-0.390975,-0.675296,0.30599,-1.774294,-1.472702,-0.884751,-0.028814,yes
-5.825763,-27.37489,12.12539,-13.76427,4.329503,-2.928529,-0.748449,-17.29086,-9.329864,1.219526,-3.726544,-3.411318,19.03556,-1.545341,-2.339659,-2.327507,-1.727299,2.730337,3.556551,0.957625,-0.903072,-2.67858,-2.832905,-0.940497,0.749363,-0.214961,-0.53023,-0.129425,-0.545789,-0.897219,-0.035081,-0.536478,-0.827257,0.067775,1.368859,-0.211966,-1.393321,-1.381386,-0.026175,yes
-8.71806,-30.66015,3.074843,-18.90376,3.045349,-8.744365,-0.64696,-10.73142,-14.68843,-17.58904,-10.45861,3.093589,18.88338,-1.553931,-2.011224,-3.242175,-3.467049,1.716832,2.246655,-0.123517,0.520603,-0.337583,-1.883591,-2.612414,-1.303235,-0.232007,-0.293102,-0.075398,0.90365,0.128458,-0.762811,-1.247806,-0.564734,0.443007,1.982585,1.367464,-0.048163,-0.981481,0.000292,yes
-10.90851,-34.69641,3.965497,-25.09462,3.114864,-9.156504,-15.04777,-15.23413,-11.91612,-3.570589,-1.923142,4.817345,18.63869,-0.744937,-1.224907,-1.143934,-2.905879,-1.681167,-1.792467,-0.423843,0.9011,0.063489,0.644073,-1.793465,-2.748605,-0.150139,0.112959,0.189112,1.421375,1.029568,-0.821911,-1.229729,0.06524,0.089635,1.563173,0.411933,0.845391,-0.032772,0.030103,yes
-9.097232,-30.63198,3.454906,-21.77872,-0.719186,-7.868879,-4.634987,-11.19656,-14.12557,-3.516819,-19.71635,-8.179076,18.56861,-1.419099,-1.850265,1.875108,0.226245,-0.217929,-1.450858,0.461257,0.531004,2.790354,2.750088,2.096411,-0.859383,-0.154089,0.103581,0.198517,1.122994,1.470207,-0.436528,-0.514271,-0.528111,-0.884461,0.647803,-1.035233,0.905002,0.851732,0.029245,yes
-9.360862,-33.51351,6.215691,-26.85619,-2.194064,-12.32861,-0.87365,-12.5528,-9.293849,-2.596222,-8.064998,-11.51801,18.44225,-1.047961,-1.47458,2.220726,1.573893,-0.411839,-0.743341,0.99144,-0.460095,3.573316,-3.09008,0.932043,0.36358,-0.103406,0.169933,0.58533,0.10751,0.759801,-0.23664,0.016457,-1.181941,-0.618437,-0.328004,-1.754732,-0.381744,0.362048,0.016239,yes
-16.58738,-40.50292,11.32529,-16.89175,4.610167,-14.4126,-5.427736,-9.417068,-2.047795,-4.325787,3.094374,6.964352,18.21116,-0.884514,-0.893801,0.690465,1.6441,-1.100471,-0.849262,-3.471713,-3.221106,1.146519,-5.192681,0.549841,1.399334,-0.109149,0.593865,0.952751,-0.735936,-0.697946,-1.121722,-1.121708,-1.588108,-0.286714,-2.074879,-1.469803,-1.63667,-0.912234,0.021617,yes
-12.40325,-37.13384,11.13394,-19.66863,-1.609006,-9.601346,-9.694191,-18.42435,-0.088427,-18.6165,-8.668287,-0.93647,18.30038,-0.162567,1.223509,-0.01406,0.184196,-2.423095,-2.010979,-4.367063,-0.315028,-0.754612,-4.158206,-2.9289,-2.067722,-0.091413,0.456767,0.6177,-0.571105,-0.803805,-0.256571,-1.193606,-0.452063,0.875948,-2.160694,0.862299,-0.69813,-0.96,0.010379,yes
-11.99861,-33.29081,4.448106,-17.15199,-6.51407,-13.47882,-17.58328,-24.36631,-12.99569,-21.47009,-16.6655,-6.47318,18.0938,1.107529,1.564446,-0.687178,-2.568638,-4.82091,-6.42558,-4.80003,-0.975099,-5.420075,-4.064862,-4.156466,-4.204901,-0.051998,0.178343,-0.02056,-0.03628,-0.300932,0.955586,0.455944,1.717819,1.077867,-0.635554,2.099213,0.831299,0.063697,-0.002692,yes
-12.46808,-31.00202,9.58398,-25.80509,-8.747422,-22.8504,-16.63119,-6.653314,-7.59296,-14.8151,-12.82956,-15.13786,18.04387,0.239853,0.384796,0.054021,-0.338763,0.165527,-3.923213,-0.604714,2.796641,-3.946855,0.657508,-0.205451,-1.634303,-0.080086,-0.179939,-0.717692,0.002269,0.571496,1.963848,2.604132,2.229352,-0.221104,1.162466,1.886593,2.095511,2.181626,-0.020438,yes
-11.01732,-35.7466,8.664376,-26.66672,-15.92518,-39.91598,-25.95939,-20.17808,-25.3959,-26.5508,-15.60732,-6.959462,18.07943,-0.194011,-0.577246,0.475025,0.40092,2.383146,2.386573,3.236207,0.612394,-0.435129,2.895528,3.344611,1.501109,-0.128274,-0.308304,-0.770091,0.001401,0.794047,2.151725,3.360184,1.728595,-0.382409,2.16919,1.251508,2.085243,2.172958,-0.02795,yes
-11.69463,-33.98196,9.295908,-16.60509,3.924181,-15.99883,-8.529708,-6.53526,-13.6226,-12.78861,-10.22463,-8.864842,17.90714,-0.411489,-1.294103,-0.583819,1.556899,3.794117,6.603604,2.761582,-2.214293,2.565247,1.794564,3.798117,5.987403,-0.155463,0.095881,-0.427254,-0.014661,-0.087675,0.228922,0.696878,-0.139675,-0.737708,0.898353,-0.586915,0.27336,0.377077,-0.00597,yes
-13.35539,-34.68707,6.967268,-19.7474,-0.934141,-4.971735,-5.452986,-21.36337,-12.15652,-8.005693,-1.244911,-2.104142,17.52079,-0.108319,-1.44656,-0.361254,0.453764,4.123418,5.111932,2.159796,-0.381679,2.169825,1.624152,4.267964,2.849038,-0.154057,0.337037,-0.150386,0.14837,-0.285436,-0.852655,-1.743459,-0.84609,0.754789,-0.537061,-1.218747,-1.242542,-1.554967,0.021999,yes
-13.35649,-38.0023,7.513441,-21.48025,2.727645,-7.304497,-13.07648,-17.13214,-1.386417,-15.11483,-1.020178,12.3715,17.54587,0.676411,-1.316817,0.398855,-0.803561,0.440002,-1.801502,-0.764884,-0.394862,-0.757566,-1.641381,0.699674,-0.422881,-0.097044,0.174675,0.122394,0.610322,-0.001221,-1.203747,-2.50863,-0.804938,1.418389,-0.9783,-0.044694,-1.664548,-2.538393,0.02934,yes
-10.72798,-40.96923,7.749339,-21.96031,5.290185,-18.70348,-12.88702,-16.78804,-20.66487,-17.26692,1.130272,-3.332444,17.48977,0.947223,-1.317819,0.725538,0.153972,-0.20307,-2.128171,0.76899,3.476621,-1.459026,-1.480238,-1.318876,-3.068582,-0.047487,-0.142807,0.506911,0.41286,0.543807,-0.198963,-0.670335,-0.366445,0.900426,-0.271393,0.116051,-1.704732,-0.834789,0.027448,yes
-9.626278,-37.42497,10.89915,-19.51644,3.012029,-18.14047,-8.637111,-10.79723,-13.15625,-16.3649,-7.913854,-10.3651,17.43743,-0.065884,-0.746502,1.924394,1.700688,-0.061372,-2.319493,-0.567705,2.9485,-0.511826,3.12329,-1.7312,-3.745752,-0.062046,-0.368709,0.373081,-0.066145,0.546666,0.65773,1.815357,0.377137,0.545734,0.441711,0.737444,0.135415,1.180791,0.019667,yes
-10.48438,-41.56483,8.902104,-19.95945,-2.09168,-10.1946,-3.827723,-7.147714,-13.56673,-14.78185,-4.392453,-6.078752,17.33758,-0.451209,0.802837,0.940275,1.920677,3.379292,2.019251,0.228981,2.448769,0.689989,-0.177928,-3.040259,0.336529,-0.034314,-0.028718,0.151138,-0.382973,0.011146,0.243989,1.608383,0.016912,-0.454882,0.841354,1.064079,1.022255,2.040701,0.01459,yes
-13.8077,-41.43701,16.55903,-13.97724,6.111715,-23.1564,-20.44465,-7.209801,-7.494618,-0.740923,-6.914815,-4.984106,17.31174,-0.46792,-0.511738,-0.039236,1.046415,1.93747,5.201572,1.390806,2.847735,0.376483,1.394683,2.237441,3.778516,-0.005293,0.471348,-0.023877,-0.486757,-0.475932,-0.788572,1.174012,0.103598,-0.553354,0.744749,0.280846,1.039534,1.631135,0.009435,yes
-10.89332,-34.94903,9.620776,-15.12652,20.6368,-6.099261,-5.838341,-6.337906,-20.04574,-25.96855,-14.57054,-4.340295,17.38105,1.004651,-0.679511,-0.20751,0.536841,0.017455,2.153211,-0.125705,1.252595,2.303589,4.704461,1.808079,3.372787,-0.002912,0.375145,-0.270171,0.04876,-0.299585,-1.926187,-1.324246,-0.562533,-1.148669,0.925021,0.81065,0.34011,-0.00119,-0.023281,yes
-11.76141,-43.29156,10.34363,-16.70082,1.335136,5.819721,-0.677773,3.036537,-8.034331,-3.79813,8.362394,7.658256,17.38923,1.562924,-0.124715,0.0645,0.012948,-2.323311,3.483588,0.127629,0.779818,2.405119,2.086327,1.042299,2.891792,-0.030574,-0.044448,0.388598,0.060034,-0.36769,-0.793231,-2.267968,-0.589543,-1.005678,0.52562,-0.81076,-1.490492,-1.583471,-0.058688,yes
-6.484272,-44.03511,10.97225,-15.91346,0.383884,-13.91661,-14.33969,-6.00791,-1.778926,10.26906,-2.99066,4.464005,17.28428,0.409094,-0.741529,1.132206,0.939484,-4.121253,-3.742988,-1.952098,-2.26062,4.300774,3.5295,-0.74214,0.773941,-0.13808,-0.732986,0.484283,-0.57755,-0.737113,-0.226702,-1.287344,-0.09045,-0.207742,-0.334059,-2.021746,-1.107806,-1.862271,-0.077293,yes
-8.197607,-37.51754,16.20579,-13.51904,4.621619,-1.829785,-15.55583,-3.475708,-4.60243,-8.428091,-7.493261,5.072706,17.20726,-0.392381,1.462262,-0.408925,-0.993356,0.040671,-3.190168,-0.643714,-0.424046,2.005992,-2.071634,-3.939909,-2.839416,-0.231147,-0.647958,-0.339603,-1.347327,-1.141139,0.045496,-0.968664,-0.333314,-0.044527,-0.762182,-0.99531,0.097304,-1.046405,-0.059106,yes
-10.62975,-41.54368,12.35073,-12.02,-1.612707,-20.98945,-8.159799,-14.38488,-0.257821,-6.006066,-10.35342,0.822183,16.78164,-1.682627,0.948414,-2.858548,-2.64557,-2.298045,-0.946632,-0.192283,0.815815,0.832861,-3.325287,-1.239848,-3.072962,-0.289092,-0.022739,-0.632487,-1.199606,-0.851594,0.029398,0.901399,-0.408407,0.293636,-1.749564,-0.820423,1.034894,-0.0099,-0.003215,yes
-11.65058,-37.22596,7.609772,-23.61434,2.536788,-6.594699,-6.986289,5.104793,1.235075,-6.018738,-7.655776,-4.717913,16.48481,-0.631006,-2.667701,-4.676759,-3.900218,-3.007435,-2.757912,-2.418849,-0.981033,0.328169,0.53717,1.777674,-0.416781,-0.250601,0.026507,-0.601677,0.03963,0.4429,-0.723109,0.847988,-0.262674,-0.389834,-1.494639,0.922614,1.363877,0.899122,0.040575,yes
-13.17092,-39.43883,0.977519,-24.09365,-10.06392,-16.26731,-19.58588,-6.219084,-0.533374,-7.562049,-9.108644,-6.005494,16.20004,0.414709,-1.838981,-2.731907,-1.865054,-2.45021,0.547879,-3.106563,-0.513944,-3.608132,-1.877018,1.573536,-0.486876,-0.144429,-0.397914,0.24123,0.885033,1.178562,0.198406,1.371263,1.221434,0.277991,-0.71749,1.381299,0.51119,0.708999,0.045259,yes
-10.08205,-51.90848,-1.4914,-26.9833,-6.189947,-17.98041,-21.93704,-12.46377,-2.82381,-4.964249,0.772725,6.402638,16.24505,-1.308516,-0.152427,-0.274097,0.830884,-3.498793,0.302519,-0.499946,-1.708336,-3.246707,1.817303,1.472781,0.363152,-0.100603,-1.03844,1.356797,0.749094,1.391459,0.855608,2.089765,2.32404,0.865015,0.379761,0.370807,-0.399614,0.092411,0.023768,yes
-9.340467,-43.39733,3.241775,-19.66079,-9.500388,-12.5572,-16.21723,-8.17032,-16.26904,-15.9184,-6.699988,-7.172471,16.17937,-3.333445,0.896924,-0.634714,0.881689,-1.060333,4.379466,4.955435,2.569422,-0.967149,2.941141,1.468549,0.082066,-0.137798,-1.188189,1.828658,0.183762,1.140699,1.218054,0.930435,1.670522,0.757622,1.162059,0.450984,0.469985,0.304959,0.200158,yes
-20.10839,-36.00885,5.107159,-21.67635,-15.23895,-6.937161,-11.17034,-2.461268,-7.13063,7.245952,-1.496198,-2.318662,15.99213,-3.949131,2.748334,-1.979883,1.683705,0.575666,5.775118,5.170351,1.802359,0.906484,-0.017874,-0.167902,-0.239196,-0.135076,-0.400967,1.753448,-0.293969,0.634308,0.773552,-0.83888,-0.414971,0.260303,0.942093,-0.477348,0.541461,-0.291862,0.437764,yes
-24.82498,-42.90402,-5.49533,-22.33869,-10.84109,0.108388,-0.192052,1.626771,-3.215708,1.038556,-0.631436,-1.234512,15.63751,-4.205928,5.85393,-0.960202,3.412032,1.602828,2.463755,2.410902,1.518816,0.125569,1.29549,4.743803,1.339094,0.873597,0.388317,1.308688,-0.250857,-0.116834,-0.446092,-2.904168,-1.968403,-0.527457,0.547222,-0.562252,-0.161552,-0.626393,0.558117,yes
-22.08545,-38.41346,-7.022263,-17.22582,-2.641266,4.562383,-4.097882,-8.350525,-4.818055,-13.5321,-3.101062,2.237681,15.84061,-2.877107,6.136313,-1.581198,2.737253,-0.962616,-2.934023,-1.302535,0.11848,0.9174,0.253388,2.542459,-1.724669,1.582522,0.841514,-0.099561,-0.414612,-1.646807,-0.885633,-3.60027,-1.438646,-0.055431,0.563259,0.090714,-0.913599,-0.580012,0.380599,yes
-29.38157,-12.92537,4.505475,-4.82589,-7.785087,-5.988198,-7.698953,2.368389,-16.79748,0.948076,17.82146,-2.755172,20.62312,-1.927874,5.746374,-2.088341,-0.229254,-2.521651,-5.786801,-1.65014,0.774074,1.763502,-0.00575,-0.694391,-2.307164,1.793989,1.412431,-2.0172,-0.941436,-2.449862,-0.528592,-1.971864,0.023228,-0.713683,0.631742,-0.635496,-2.409797,-0.323758,-0.135814,yes
-32.21562,-20.31661,-7.799232,-16.74649,-21.58003,-18.55898,-13.92956,-2.239678,4.247255,8.558134,1.989647,-10.18168,21.41193,-0.880589,2.304307,-3.488871,-4.729685,-1.790257,-8.100954,0.00764,1.897574,2.903811,1.086317,-2.0168,-1.316128,1.307724,1.368378,-1.892791,0.340453,-1.06543,0.649393,0.478687,1.453423,-1.250967,-0.523181,-0.946127,-0.80723,0.411127,-0.436036,yes
-29.39926,-23.22058,-15.54855,-23.72462,-13.97997,-17.26493,-3.526911,2.44172,1.06915,-10.03531,-6.648747,-6.560651,21.82179,1.857967,-2.316068,-4.713545,-5.103811,-0.626308,-4.812101,1.871953,-2.939144,2.291072,-2.298456,-5.025553,-0.483967,0.331927,0.92641,-1.133301,1.517292,0.974535,1.247638,2.47903,0.5988,-1.936688,-1.690741,-0.589002,0.537243,0.519643,-0.474778,yes
-26.47955,-21.74433,-14.4396,-31.42488,-8.495114,-30.30402,-6.145703,1.100678,0.767684,-2.608819,-0.949959,-2.440222,21.77989,2.071862,0.703581,1.433668,-0.152617,1.336675,-1.027938,4.203536,-4.279745,-1.962289,-3.330891,0.671888,-0.580631,0.133375,0.109379,-0.384295,1.677386,2.060877,0.959624,3.790635,-0.415616,-0.679252,-1.51527,-0.333783,0.532638,0.140635,-0.315274,yes
-22.95977,-23.79185,-15.74206,-23.00575,-17.45909,-24.17619,-2.231118,-13.99751,-3.602331,-4.960727,-5.836505,-9.045737,22.09877,1.227949,0.880233,3.03685,2.354888,2.153074,3.071841,-0.754086,-5.820706,-4.257153,-0.742156,0.647478,-0.076695,0.007273,-0.71365,-0.337625,0.823408,1.06388,0.822189,2.903067,-1.007166,2.263803,0.152366,0.73364,-0.043611,-0.346045,-0.130652,yes
-25.07606,-16.51307,-0.534138,-17.86901,-13.15709,-20.24305,6.44022,-15.41879,-3.228452,-10.63361,4.942965,-11.84229,21.94032,-0.018683,-1.215317,1.02286,1.845353,1.618173,6.910251,-0.75742,-0.057903,-1.398428,-1.360749,-2.190124,-0.816591,-0.106322,-0.663955,-1.333639,-0.670962,-0.423303,0.2695,0.736585,-1.593065,2.691069,1.373937,0.895879,-1.338157,-0.939013,-0.070385,yes
-23.96126,-21.43505,-7.317038,-18.72812,-0.883607,-6.936215,-13.5903,-18.40208,-18.21854,-9.733689,-6.35782,-2.243093,21.77794,-0.66501,-3.044741,-0.391103,-0.783395,3.343889,5.734141,-0.683397,6.268949,2.770971,0.384675,-3.812603,-2.09621,-0.201486,-0.360835,-0.743449,0.012056,-0.524435,-0.053399,-1.727276,-0.833875,0.989471,0.974026,0.103093,-0.78997,-1.332692,-0.011502,yes
-26.07222,-28.99932,-13.53782,-24.33693,-8.691987,-4.372756,-4.253212,3.013447,1.083648,-7.02608,-11.63992,-9.924498,21.4087,-0.301431,-4.002128,-0.207167,-0.699992,2.088768,1.323836,-3.797133,3.130772,1.393334,0.585091,-3.788855,-4.265939,-0.11417,-0.079295,0.850003,0.833847,0.454627,-0.670155,-3.244281,-1.467914,-2.019571,-0.815664,0.205749,0.838841,0.155943,0.069623,yes
-25.78674,-32.77243,-11.19574,-23.68876,-2.972196,-3.440626,-0.30139,8.131122,8.096475,-4.84112,-16.60808,-20.48569,21.35715,-0.434852,-1.443608,3.712145,1.005385,1.650783,-2.771333,-3.403605,-2.467686,-0.782904,-1.19961,-2.503007,-5.015481,-0.046311,-0.03044,2.16151,0.321873,0.893727,-1.720355,-2.366837,-0.479777,-2.250341,-1.361623,0.351298,1.625335,1.922825,0.122708,yes
-25.67047,-30.85501,0.369377,-18.88865,-1.66896,-15.37166,-19.1899,-13.03153,-9.419292,-10.15444,-8.876183,-24.05069,21.57986,-0.530236,2.234131,3.140472,3.2241,-0.886048,-5.058417,-6.736885,-5.78744,-3.699808,0.460139,1.349281,1.422758,0.164208,-0.087259,2.324005,-1.157401,-0.064368,-2.221261,-0.338441,1.531275,0.707398,-0.197362,0.567244,1.864919,2.912112,0.115212,yes
-26.3364,-27.72524,4.290093,-16.42534,3.858793,-15.29343,-23.13998,-22.71802,-16.88159,-14.16756,-20.25472,-20.2574,21.4608,-0.702809,4.644681,-0.455558,1.723192,-3.770481,-2.908918,-1.612409,-0.523649,-1.490574,2.203639,1.745005,4.673564,0.272863,0.23204,0.995481,-2.276727,-1.307588,-2.268875,1.12816,2.612141,2.620397,0.758758,0.733118,1.558753,2.315547,0.079434,yes
-28.44857,-20.35225,-5.578371,-11.84815,-16.53772,-23.73844,-26.51834,-10.49918,-4.926359,-0.062165,-3.070192,-2.92485,22.17792,-0.603747,4.573752,-3.910319,-1.380736,-6.306905,-0.299576,2.963645,5.695741,0.760358,1.719685,3.411734,5.450097,0.302301,0.53031,-0.50748,-0.929037,-1.482581,-0.241743,1.515095,3.125925,1.769011,0.664455,-0.355499,0.104692,-0.057855,-0.007097,yes
-27.91173,-14.80041,-10.49965,-18.59305,-14.39022,-13.80183,-4.699213,4.246702,-1.60286,1.130936,-10.78605,-7.680782,22.42244,0.762101,2.363987,-4.146097,-3.230137,-6.983165,0.490045,4.806833,4.892707,0.780801,1.83621,4.259533,4.548585,0.281814,0.754093,-1.138358,1.154493,-0.113775,2.04997,0.827947,0.581563,-1.28091,-0.263925,-0.494738,-0.396784,-1.223881,-0.069548,yes
-27.90154,-14.44867,-11.78734,-24.70847,-24.07898,-17.61534,-13.59206,1.964813,-13.25687,-9.205266,3.448148,-3.088517,22.61055,1.388859,0.837081,0.340559,-1.712138,-0.48842,0.817578,5.683121,0.349437,-1.513222,-1.133642,0.615476,1.19597,0.124249,0.4297,-1.225415,1.937676,1.001241,3.630242,0.7738,-1.06211,-2.697304,-0.439765,-0.27376,-1.386042,-1.555845,-0.120941,yes
-22.79941,-18.8571,-13.3359,-26.14586,-27.2864,-15.90475,-5.568954,-4.486483,-8.812332,-0.414961,-2.216228,2.567357,22.65355,2.071356,0.821227,3.191468,1.320018,3.570125,0.672241,-0.064331,-4.25505,-1.673408,1.156614,1.159213,0.681225,0.01415,-0.361123,-0.920731,1.093784,1.127778,3.163015,1.245477,-1.584714,-0.760166,0.774005,-0.517151,-1.800504,-1.6106,-0.143792,yes
-24.06044,-14.1385,-2.457451,-16.63243,-12.53173,-18.59909,2.332135,-4.385404,-8.887734,-4.957426,-4.277722,-2.069069,22.6836,0.890126,-0.781944,2.109278,1.350391,6.567662,3.478325,0.088677,-3.216902,-0.211361,0.690683,-1.968318,-0.395447,-0.16857,-0.643254,-0.952134,-0.70329,0.235484,0.771637,0.983763,-1.082242,0.76302,1.717025,-0.363883,-1.486323,-1.29228,-0.107442,yes
-19.4755,-10.84935,0.792742,-16.03098,-2.313222,-9.948748,-12.98296,-13.85344,-12.15447,4.790086,-1.12705,-4.784382,22.45667,-0.794146,-1.430156,0.438464,0.877488,5.303871,5.387059,-0.319515,2.875045,3.999896,-1.661709,-3.451091,-2.708704,-0.290737,-0.564149,-0.699627,-0.773518,-0.042784,-0.851388,-0.396794,-0.078446,1.287785,1.18713,-1.012257,-1.478866,-1.367057,-0.038677,yes
-25.11287,-22.36226,-8.305274,-23.01396,-3.727258,-3.201719,-9.441669,-9.436219,-12.6426,-8.354377,-6.93803,-1.389884,21.86615,-0.394659,-2.797896,-1.799391,-0.313454,2.502894,3.378984,0.399505,0.599488,4.235249,-1.543894,-4.510988,-3.570466,-0.260519,-0.211126,0.532403,-0.018365,0.365963,-2.092183,-2.127364,-1.017531,-0.4992,-0.560363,-0.154704,0.497954,-0.500088,0.081333,yes
-26.24393,-21.896,-8.219672,-18.56766,-5.16928,3.331859,-1.279628,12.41415,13.06458,-7.025029,-18.14153,-11.31575,21.6086,-0.106996,-1.66893,1.278215,1.93802,1.345569,-1.262059,-0.611975,0.275677,2.038937,-2.787383,-4.963784,-4.566553,-0.133262,-0.093651,1.418675,0.414302,-0.029617,-2.308009,-2.323638,-1.351206,-1.761973,-2.170797,0.690855,2.267092,1.032908,0.156401,yes
-22.64952,-22.60466,-6.948197,-16.93136,1.410772,-8.344469,-1.522007,-14.52176,-0.321013,-6.769339,-18.32542,-16.65571,21.80504,-0.509079,1.999458,1.597576,2.649939,-1.914103,-3.833935,-4.852748,-4.413217,-2.032696,0.479999,1.277801,-1.966962,0.159356,-0.281876,1.699757,0.079144,-0.569896,-1.977242,-1.006226,-0.823644,0.422699,-1.484104,0.687372,3.158907,2.638496,0.14692,yes
-21.24215,-19.0728,6.505277,-9.382177,1.845606,-13.68767,-20.00267,-9.932287,-8.120576,-9.939346,-20.25228,-19.98423,21.82091,-1.205193,3.264544,0.811489,-0.752294,-4.027674,-2.624671,-4.449419,-3.428465,-3.720116,0.780621,4.989976,1.654084,0.281333,0.089596,0.617433,-1.291468,-1.449702,-1.144529,0.427766,1.194021,1.592546,-0.07322,0.839147,2.379209,3.281374,0.070715,yes
