@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute gunornot {yes,no}

@data
-15.38553,-15.98856,-33.0279,-6.517457,-7.092371,-14.16301,-14.83788,-13.41774,-16.02009,-7.643313,-10.2033,2.012309,18.47123,-0.270208,0.381406,-1.799667,-2.58911,0.569396,-1.412078,-1.354859,-0.117789,1.330981,1.138718,1.679924,1.022907,-0.027347,0.239566,-0.153949,0.5132,-0.657928,-1.191016,-0.451197,0.026469,0.105469,0.029025,0.541278,-0.032781,-0.71804,0.02677,yes
-16.15272,-18.52558,-35.51359,-11.47263,-6.882429,-13.94457,-8.803067,-15.85706,-12.82769,-8.702321,-6.964359,-12.89257,18.63469,0.44475,-0.048861,-0.925373,-2.183864,-1.631393,-1.203767,-1.234843,-1.377686,0.935842,1.998525,-0.238482,-2.060861,0.008613,0.208614,-0.043484,1.000369,0.225729,-1.113723,0.124702,-0.034283,0.255426,0.066588,0.716095,0.220477,0.098974,0.0063,yes
-15.7152,-14.17778,-35.43682,-21.1015,-19.13462,-22.14463,-20.94765,-16.86486,-2.318485,-4.254667,1.516575,5.856813,18.4201,0.104525,-0.209355,1.019191,-0.828934,-2.462073,-2.270694,-0.391227,-0.591503,1.829676,2.672512,-1.513057,-3.52634,-0.003808,0.058857,-0.00645,0.743635,1.161772,0.224139,0.746537,0.64311,0.680761,-0.324671,0.579525,0.106057,0.235907,0.010323,yes
-15.18968,-17.23703,-33.27642,-14.3585,-14.49555,-12.35719,-12.87453,-15.98914,-5.719821,0.734873,-17.33457,-17.23297,18.56569,0.041997,-0.015283,1.539547,0.953027,-0.705122,0.600033,-0.598191,0.898861,1.265678,3.860833,0.387787,-0.467613,-0.007822,0.028403,0.340622,0.077504,0.684717,0.530528,0.686424,0.65969,0.603106,-0.66928,-0.504884,1.184083,2.222117,0.014868,yes
-15.34442,-17.67962,-29.05053,-9.219191,-15.59618,-26.31017,-14.75828,-16.30922,-10.42565,1.000647,-12.58348,-13.44919,18.48669,0.225453,0.332364,0.686047,1.651306,1.226954,1.418708,1.542365,2.147743,-0.457294,3.105187,1.897075,1.405817,0.032484,0.2386,0.54514,-0.743639,-0.02644,0.637844,1.014878,0.452712,0.139185,-0.840362,-1.634191,0.965115,2.330501,0.026332,yes
-16.12812,-16.85108,-31.009,-12.64865,-12.17726,-8.861639,-14.88871,-11.64057,-2.44572,7.97419,2.024603,-5.577637,18.56229,0.526302,1.383388,-0.371281,-0.000399,-0.823267,0.383651,1.09681,0.26822,-1.267073,-0.74223,3.976865,6.583646,0.064809,0.061399,0.183945,-0.686568,-0.721683,0.006022,-0.052374,-0.129634,-0.631018,-0.742377,-2.056428,-0.351294,0.697046,0.01026,yes
-14.11871,-12.70893,-33.14029,-13.69989,-14.15899,-16.79887,-12.22874,-8.300427,-6.242004,7.651608,1.322363,7.058234,18.58423,1.055371,1.817012,-1.74359,-0.48442,0.786219,2.911888,1.024833,0.419742,-1.105761,-3.196911,1.517979,4.600536,0.091537,-0.285937,-0.438435,-0.153315,-0.649576,0.036238,0.010948,-0.654587,-0.597569,0.731344,-0.491696,-1.121436,-1.007517,-0.021382,yes
-13.17103,-12.80543,-33.08794,-12.12014,-19.33047,-15.19459,-8.65525,-18.65244,-14.14701,-6.301759,-4.403166,5.431545,18.84097,-0.065969,0.16212,-0.678476,-1.587522,-0.454645,-0.408428,-0.987596,-1.392228,-2.121973,-3.270257,-1.179133,1.420255,0.013954,-0.52392,-0.87796,0.134851,-0.108412,0.659189,0.529137,-0.437847,0.216578,1.771403,1.04357,-1.579343,-2.109046,-0.04881,yes
-11.54612,-10.61738,-36.72901,-11.90554,-8.088472,-8.584253,-12.75084,-10.70458,-10.10381,-7.845933,-1.779698,4.048897,18.80503,-0.908095,-1.249178,0.073071,-0.803011,1.223831,1.869486,-0.688368,-0.009877,3.626876,1.910722,-1.132104,-1.050071,-0.049,-0.576288,-0.645287,0.649978,0.403978,0.107999,0.069203,-0.43989,0.133973,1.417393,1.266926,-1.088198,-1.383884,-0.050244,yes
-17.74426,-17.08625,-32.60702,-21.48343,-17.48574,-15.01109,-19.56563,-17.39964,-11.12468,-0.628321,-2.320031,3.028308,18.52165,-1.111567,-1.473319,-0.605355,-0.383163,2.253872,3.550539,-0.235822,1.565919,5.22362,1.921803,-2.594806,-1.136277,-0.108971,-0.011592,0.075613,0.252667,0.913031,0.339394,0.029062,-0.131909,0.092521,-0.358112,-0.008172,-0.306554,-0.531737,-0.017154,yes
-16.37257,-16.81441,-33.0154,-13.0333,-8.962198,-7.54319,-10.21538,-8.976214,10.38121,14.3685,-5.379723,3.009498,18.49889,-1.303271,-0.591703,1.46974,0.933291,-0.028046,1.278418,-1.550502,-0.389467,2.308407,0.54169,-3.215176,-1.040616,-0.098219,0.346135,0.395805,0.19197,0.517339,-0.415074,-1.195238,0.026335,-0.231823,-2.146467,-0.88244,0.848935,0.350418,0.01597,yes
-16.31564,-17.07351,-37.97152,-13.47208,-7.62425,2.03757,-11.10209,-11.68702,1.728585,-7.799962,-15.57718,0.269859,18.44919,0.073659,0.211447,-0.113474,2.109481,1.868264,0.032418,-1.216076,-0.739827,-3.253297,-2.626601,-1.670366,-1.24316,-0.047208,0.554923,0.548513,0.060058,-0.100664,-0.611793,-1.598149,0.636759,0.036619,-1.976053,-0.245156,1.860479,0.773692,0.04317,yes
-18.77678,-13.58226,-26.69806,-11.24477,-13.15945,-10.71649,-24.73512,-15.50822,-4.988405,-1.551663,-11.227,0.225039,18.35017,0.229967,-0.112534,0.786981,0.537363,-0.658736,-2.347645,-0.066568,-0.016119,-2.866998,-0.227275,2.650349,0.75546,-0.000031,0.563403,0.389489,-0.650665,-1.272706,-0.613725,-0.416637,1.521148,0.714268,-0.317415,0.655921,1.568178,0.592758,0.04822,yes
-16.17386,-17.64509,-36.33306,-11.83029,-6.0458,-13.26235,-18.38614,-17.83277,-19.70636,-5.801246,-7.748221,-1.795261,18.35997,0.896428,1.029661,0.036316,-0.688519,-0.489747,-2.627177,2.206008,1.56234,-2.068939,1.080507,3.774825,1.834143,0.057788,0.10048,0.418503,-0.094803,-1.28743,-0.709076,0.486024,0.815921,0.283116,0.604639,0.44157,0.093504,0.226594,0.023353,yes
-15.29362,-17.09129,-29.89972,-11.16738,-13.0451,-11.63146,-6.906199,-5.983937,6.763694,12.23277,3.957543,7.819356,18.54334,1.102361,0.946634,-1.85848,-4.03124,-1.917664,0.525033,4.344195,2.030788,0.129153,1.967743,1.90312,0.384524,0.090385,-0.185008,0.145043,-0.074963,-0.213593,-0.213932,0.447462,-0.908076,-0.603793,0.175533,-1.029611,-1.504932,-1.076083,-0.011277,yes
-13.57508,-10.1707,-36.18911,-16.95336,-10.13016,-10.64083,-8.986514,-8.637468,-14.49216,-9.289642,-4.295335,5.643418,18.64154,0.139864,1.774378,0.735243,-2.043367,-1.047654,1.026197,0.658149,-0.347701,-1.728176,-1.516258,-0.829232,0.075278,0.024348,-0.418984,-0.379571,0.225392,0.855143,-0.035734,0.220404,-1.887186,-1.221079,0.442538,-0.97395,-1.118037,-1.058714,-0.031289,yes
-14.56437,-12.58629,-36.06243,-28.83943,-20.70559,-9.402087,-7.71396,-9.951931,-6.949741,10.03125,-3.437845,-1.571681,18.66131,-0.316789,0.240323,0.062704,0.146822,-1.449444,-1.937021,-3.833016,-2.080065,-2.159714,-4.076947,-2.572282,-3.745523,-0.039696,-0.33948,-0.428446,0.160332,1.469248,0.460327,-0.128886,-1.493598,-1.002162,0.191687,-0.440433,-0.22446,-0.043425,-0.031581,yes
-15.83917,-11.0257,-29.57549,-13.2111,-7.453825,-9.246047,-14.69152,-17.58727,-21.49052,-12.28178,-8.196688,3.27665,18.42272,-0.488916,-0.515039,0.202684,1.498163,-0.902528,-0.294128,-3.141317,-2.487629,1.288182,-0.766901,0.42234,-1.394404,-0.033619,-0.118682,-0.418062,-0.662316,0.018755,0.236998,0.181452,0.190354,0.193319,0.740794,1.269163,0.695263,0.647689,-0.011019,yes
-15.74552,-15.46217,-32.89301,-12.3044,-21.63049,-22.01395,-23.21878,-11.90936,-0.535697,-6.655901,-6.953193,-9.724873,18.45427,-0.28065,-0.050887,-0.790539,1.544236,0.311411,0.540768,-1.22406,-1.910056,-0.420593,-0.609101,0.155033,0.902241,-0.038538,-0.154982,-0.050711,-0.470777,-0.666169,0.879501,0.731837,1.11405,0.279759,0.308588,1.718515,1.037388,1.843404,-0.013111,yes
-15.42909,-11.30795,-36.7604,-17.73006,-14.18035,-5.805539,-16.94069,-20.0969,-11.25827,-4.780571,-0.42596,2.747993,18.57697,-0.471616,-0.170327,-2.149713,-2.648298,-0.74309,0.694563,0.305441,0.533891,1.106232,3.095632,1.283423,0.989842,-0.031326,-0.226331,0.054743,0.320766,-0.196734,0.817874,-0.05053,0.727995,0.262547,0.592209,0.97045,0.157949,0.756257,-0.039642,yes
-16.17266,-12.6996,-36.42267,-18.85877,-15.78527,-8.418504,-12.70967,-18.2474,-14.16883,3.23514,-6.548041,3.203853,18.3915,-1.10035,-0.185587,-1.114983,-1.110794,2.868341,1.227819,0.013854,-2.192032,-0.525798,2.584365,2.184116,4.279372,-0.106398,-0.216726,-0.188784,1.184976,0.902129,0.612823,-0.216002,0.535524,0.412554,0.909707,0.050892,-0.323032,-0.520864,-0.044717,yes
-17.98368,-13.25862,-38.55922,-23.17541,-14.09188,-12.57096,-18.41887,-11.7488,-9.142793,-1.749138,-1.98215,1.761496,18.29747,-1.210723,-0.173972,1.968734,1.842007,1.908376,-0.890304,-0.1203,-1.033906,4.301827,2.488618,0.197543,0.698317,-0.1979,0.126537,-0.325432,1.103114,1.400698,-0.081328,0.043159,0.401726,0.473494,0.265398,-0.929778,-0.786081,-1.884122,-0.011937,yes
-19.96997,-15.41477,-37.56851,-15.1357,-7.333018,-12.49215,-22.41042,-27.04357,-4.222426,4.750206,4.745481,12.16523,18.06202,-0.994725,-0.992982,3.075115,3.80973,2.049791,0.253191,1.666431,0.936611,2.530147,-0.051134,-0.917188,-1.556318,-0.178836,0.528278,-0.272629,-0.200435,-0.140143,-1.587081,-0.199099,-0.002699,1.410233,-0.287268,-1.003692,-0.88526,-2.481482,0.061046,yes
-19.58405,-10.82023,-26.34381,-10.38156,-8.864599,-8.220237,-12.69182,-20.86834,5.277665,6.904985,-5.085006,1.758889,17.75221,0.108254,-1.393791,1.270811,1.894928,-0.740455,1.397671,1.487783,1.33704,0.90525,-0.235508,-1.096332,-5.512922,-0.054794,0.693301,-0.081427,-1.693561,-1.665585,-1.520047,-0.28549,-0.458485,0.811224,-1.411782,-0.866436,-0.075763,-0.508623,0.125816,yes
-20.3461,-18.88371,-27.1548,-6.207044,-8.14996,-9.32791,-7.24104,-9.004575,-8.728325,-1.347592,-9.582554,-4.576434,17.76995,0.88155,-0.938824,-1.768196,-1.837969,-3.742647,-0.911662,-0.803682,3.673659,-0.26385,-1.072034,-1.595249,-5.022419,0.127279,0.54297,0.241441,-1.779688,-2.102786,-1.180802,-0.765237,-0.727513,-0.449934,-0.619343,-0.194684,0.451187,1.054386,0.115661,yes
-17.25435,-18.49311,-37.41202,-18.1651,-17.38569,-7.164722,-18.56464,-14.0831,-2.363594,0.122223,-0.299793,-17.43228,18.16954,1.317643,-0.608188,-4.077415,-3.662067,-2.795638,-1.735327,-1.177667,1.653691,-1.360083,-1.33311,0.157759,-0.111746,0.278123,-0.000651,0.302237,-0.258705,-0.687315,-0.005899,-0.659298,-0.107919,-0.82975,-0.329575,0.227523,0.785387,2.543674,0.039325,yes
-16.72707,-16.27246,-40.87539,-20.43378,-21.78571,-17.57822,-23.49241,-12.0679,-1.721048,2.781415,-5.62337,-3.351279,18.48975,1.115432,-0.178581,-3.149214,-3.925703,-2.826629,-2.006494,-0.63841,-1.471383,0.566098,-0.475755,0.711703,1.015023,0.233011,-0.465222,0.155811,1.49808,0.957399,0.88739,0.053412,0.463772,-0.644369,-0.100893,0.60116,1.087916,1.987508,-0.073681,yes
-14.80535,-15.1668,-39.87059,-21.57853,-16.02491,-12.77172,-10.45446,-11.06822,-5.02639,-1.825069,-6.275803,0.587583,18.78292,-0.011944,-0.262727,0.667793,-0.497779,-1.227957,-1.351401,0.865552,-0.239191,-1.1576,0.603966,1.677126,4.186728,0.088964,-0.689119,0.154023,2.116184,1.330167,0.787887,0.471556,0.178511,0.399844,0.228841,0.598379,0.678546,0.603311,-0.134535,yes
-15.99344,-21.43977,-41.67159,-24.12884,-22.96349,-16.55688,-14.48818,-17.86893,-4.566438,-2.752719,-3.036033,-8.511249,18.62832,-0.779769,-0.332498,3.349601,1.366884,-0.089537,-0.836564,0.49357,1.398257,-0.869554,0.965227,3.08465,2.765882,-0.146547,-0.364357,0.433133,1.396472,0.902667,1.177816,0.838932,0.174997,0.580093,-0.192197,-0.059822,-0.018163,0.119485,-0.103134,yes
-17.68089,-17.22309,-33.67496,-18.80646,-22.93658,-14.43239,-18.739,-12.37854,-6.728899,5.909118,6.792168,6.081343,18.54507,-1.18035,0.238883,3.254096,0.342477,-0.22475,0.037486,-0.851102,2.218092,0.501947,0.938294,2.364015,2.029378,-0.204771,0.114969,0.532824,-0.145457,-0.212419,1.066464,0.854666,0.275835,0.006153,-0.488272,-1.358525,-1.03647,-1.028787,-0.038279,yes
-19.18814,-16.9068,-27.2252,-14.98539,-18.77756,-20.9307,-16.8823,-4.421455,-5.217566,3.740459,3.265892,7.73125,17.87594,-0.122149,1.736277,2.539997,0.167507,2.560848,1.493723,1.0949,0.200441,-1.22466,-0.942028,0.277443,2.691122,-0.135793,0.324555,0.426554,-1.122563,-0.381128,0.836654,1.197965,0.298948,-0.519509,-0.639067,-1.436154,-1.843261,-1.690786,0.036514,yes
-19.10975,-16.23886,-30.8233,-24.43787,-19.24163,-10.39738,-13.51291,-6.701492,-2.191092,-0.380187,2.39331,2.613224,18.13526,0.234092,1.367003,0.345311,-0.960184,2.779173,1.756784,1.944063,0.390481,-3.421404,-5.235032,-2.101621,-0.919826,-0.107811,0.360011,0.027736,-1.083212,0.516862,0.554441,0.457388,-0.228629,-0.595483,-0.136603,-0.147774,-1.125144,-1.639805,0.061692,yes
-15.88976,-13.2505,-30.39743,-20.47561,-12.00672,-11.10577,-11.62672,-19.70524,-12.95864,-4.318209,0.55061,6.678418,18.15426,0.135782,1.236211,-0.808822,0.112576,2.591771,4.293613,0.590728,-0.285483,-2.103214,-3.128881,-3.898839,-4.213449,-0.012455,0.238343,-0.531333,-0.82994,0.571849,-0.451906,-0.514851,-0.77934,0.082644,1.15019,1.612185,0.599952,-0.765935,0.070549,yes
-18.15962,-12.21623,-30.36229,-20.86228,-12.42613,-10.56094,-11.64647,-2.784239,-19.96538,-16.23671,-2.358294,2.008627,17.86686,0.490737,0.627595,-0.487557,2.95425,2.531995,0.924481,-1.74216,-0.51636,0.258206,1.292851,-1.173564,-2.717364,0.042019,0.326964,-0.501043,-0.249369,0.237101,-0.944917,-1.254022,-0.652966,-0.008019,1.662602,2.428102,1.412599,0.525153,0.082522,yes
-18.98429,-12.73707,-31.49982,-16.21031,-9.226456,0.619143,-14.86188,-7.807498,-6.846488,-3.975686,-13.8525,-13.0337,17.94787,0.941241,-0.550684,-1.193269,1.069536,0.424909,-0.664379,-0.958689,1.067082,2.686483,3.854952,2.813173,-0.239784,0.142037,0.167919,-0.395026,0.57822,-0.81009,-1.544332,-1.066272,-0.020014,-0.157306,0.86054,0.554323,1.373823,1.757118,0.044217,yes
-15.1088,-13.3576,-32.70989,-11.79927,-7.971788,-11.63744,-20.60614,-15.23216,-3.956137,5.912809,3.727046,-1.117537,18.44855,1.466184,-0.244766,-0.709309,-0.25316,-0.861982,-2.034332,-0.546059,-0.325898,2.496756,3.41356,1.605368,-0.280896,0.227552,-0.588986,-0.213344,1.222383,-1.228137,-1.657178,0.374831,0.094703,-0.822061,0.283284,-1.229689,0.06438,1.334494,-0.023763,yes
-12.70896,-15.43323,-35.18998,-19.65943,-12.10935,-13.88942,-11.94034,-8.145872,-7.530849,3.881793,11.5738,7.042578,18.5736,0.487655,-0.302739,2.193156,-2.334171,-3.432899,0.441661,-0.107395,-1.167246,1.08021,-1.417621,1.580808,3.353908,0.115862,-0.978956,0.087868,1.128044,-0.003904,-0.783832,0.287151,-0.426981,-1.192558,-0.173746,-1.350263,-0.717448,0.579702,-0.097609,yes
-13.96637,-12.09197,-32.06376,-20.40352,-15.29459,-13.47832,-15.83754,-4.244542,-7.139419,-3.097648,-7.044604,-9.43399,18.69176,-2.227398,-0.5631,3.931144,-1.484582,-3.824992,2.245618,-1.694294,-3.509503,2.477764,-2.219306,-0.23548,2.158258,-0.063707,-0.779571,0.229204,0.140378,0.595835,0.273379,-0.086259,0.211027,-0.15224,-0.32774,-0.34225,-0.193425,0.097326,-0.120817,yes
-17.11723,-14.88358,-20.85711,-23.57904,-22.72955,3.747887,-17.78315,-19.13754,0.146201,-6.558563,-0.562636,7.894071,18.40557,-2.106748,0.047824,2.126724,1.665728,-2.012744,-1.368599,-2.519477,-3.303907,1.827249,-0.079929,0.146359,1.439149,-0.200378,0.014519,0.402862,-1.31313,0.938574,1.313467,-1.223319,0.863716,1.71328,-0.027911,1.259214,-0.697845,-1.424309,-0.067079,yes
-24.04165,-16.44793,-20.2206,-17.26237,-21.78665,-9.228001,-26.1562,-27.28384,4.59416,0.036456,8.617865,9.248008,18.21403,-1.134471,0.725974,0.025795,0.726067,-0.205162,-1.560497,1.715117,-0.018766,0.484539,1.033464,1.355466,1.163116,-0.218414,0.730443,0.346199,-1.661577,0.070317,1.621757,-0.536729,1.447247,2.877961,-0.440294,0.783757,-1.196304,-1.41293,0.004368,yes
-18.20506,-13.01613,-30.47793,-12.90136,-18.92704,-22.85757,-19.37839,-13.14575,-4.261396,1.915094,4.474362,4.897323,17.81058,0.013786,1.067036,-2.41982,1.253375,1.324522,-3.771875,2.506477,5.653783,1.937267,3.252066,-2.70389,-3.270065,-0.142182,0.451354,-0.120721,-0.56656,-0.69695,1.325506,1.158107,0.856391,1.581285,-0.707438,-0.481381,-1.319833,-0.741441,0.056967,yes
-19.09481,-9.395828,-27.12437,-22.11202,-18.22165,-7.978073,-6.464336,-7.334265,-2.512925,-2.167156,-2.785774,-2.120037,17.89718,0.364551,0.658292,-2.103471,-0.926818,2.615157,0.763611,3.028962,6.401454,0.221284,0.03348,-4.791875,-2.551787,-0.070966,0.222977,-0.310174,0.193944,-0.33552,0.912748,1.240025,-0.682762,-1.450005,-1.694144,-0.988378,-0.234843,0.409194,0.056422,yes
-19.52172,-13.07445,-29.50432,-14.88734,-17.88944,-15.73645,-15.0967,-0.843413,13.38608,10.80357,-8.380267,-2.77223,17.85308,-0.599491,-0.521938,0.358557,-0.99258,3.204625,3.259883,1.105556,1.39241,-1.578313,-1.986842,-3.379135,-0.410602,0.010733,0.058329,-0.123851,0.752237,-0.054226,0.418004,1.197389,-1.261312,-3.236115,-1.979408,-1.280718,1.350374,1.374818,0.032964,yes
-21.56057,-13.12731,-31.22476,-20.90347,-9.22967,-8.970505,-13.15224,-1.427745,-3.123155,-4.240382,-8.914194,0.323849,17.83794,0.287054,-0.030409,-0.393672,0.171444,3.418526,1.123747,-0.998235,-5.138102,-6.228393,-1.288974,0.518874,1.779353,-0.012762,0.040557,-0.029211,-0.039818,0.213044,-0.789291,-0.54488,-1.117916,-1.980026,-0.071581,0.536317,2.286603,0.755125,-0.000184,yes
-19.96964,-13.76008,-26.63495,-18.46853,-7.399907,-6.061942,-10.50666,-9.136965,-11.84784,-6.982504,-9.357103,1.622369,17.89386,0.344179,0.792134,0.486466,0.433116,3.012855,2.035002,-1.786482,-4.757014,-4.734933,-2.490298,1.392606,1.438457,-0.006466,0.043484,0.079468,-0.450069,0.379469,-1.375152,-1.04146,-0.169937,0.615319,1.827435,1.077425,1.708158,0.003767,-0.028221,yes
-17.43558,-9.205058,-30.52741,-19.4642,-6.373785,-7.196594,-13.75053,-28.878,-21.03793,0.281012,0.297015,4.579427,17.81298,0.095501,-0.144798,-2.366515,-0.574444,-1.23541,-1.348347,-1.114599,-0.423962,1.441689,2.966791,4.25527,0.299308,-0.063286,-0.388908,-0.15197,0.106177,0.115307,-1.635309,-0.867052,0.648575,2.354731,2.723502,0.704308,0.246332,-0.711881,-0.03448,yes
-19.86332,-11.0749,-27.42067,-13.44139,-4.253103,-6.448395,-23.72997,-10.90336,-1.331204,-3.908615,-6.022843,2.292265,17.83323,-0.286295,-0.067402,-0.905366,1.277709,-1.344166,-0.711372,0.314053,2.111934,3.72382,1.272401,3.293457,0.348253,-0.105111,-0.273705,0.082958,0.458456,-0.307346,-1.309947,-0.553606,0.993866,1.141613,0.937476,0.330723,-0.453728,-0.594617,-0.020404,yes
-21.13622,-15.19389,-42.66448,-26.28926,-16.98012,-15.51902,-12.11358,-2.66436,-1.173029,9.056626,10.69503,1.485439,17.55182,-1.34225,-0.36049,0.833127,0.325684,-2.57951,-1.838328,1.194371,3.201077,3.159743,0.351215,0.800111,-1.234952,-0.135841,0.040514,0.544825,1.21723,-0.201653,0.001602,0.383487,0.151057,-0.706733,-0.753148,-0.839875,-1.261622,0.126716,0.015607,yes
-19.55079,-11.10267,-25.09325,-8.66746,-8.817569,-5.457588,-9.754875,-11.68411,-3.161192,-5.008308,1.911176,4.910627,17.49888,-0.305472,1.31477,1.178924,-1.553678,-2.864832,-0.488036,2.028363,-0.861469,-0.906578,0.471105,0.851546,-0.767497,-0.072207,0.046758,-0.022056,0.809532,-0.180483,0.216164,0.432917,0.49133,-0.653037,-0.636561,0.448954,-0.890477,-0.213696,0.048531,yes
-24.3031,-10.99363,-27.52549,-20.22275,-16.9891,-16.88364,-14.76622,-12.48224,-4.324218,2.586934,0.330558,-2.904516,17.30095,0.307661,1.888243,2.677492,-0.167017,-0.467069,0.457421,-1.216472,-2.470927,-0.008852,-0.831936,-0.831882,1.490764,-0.001704,0.171222,-0.684261,0.742484,0.933503,0.184301,0.749317,0.770417,-0.525151,-0.286311,0.488316,-0.849655,-0.228223,0.061593,yes
-19.80724,-6.601186,-29.09554,-24.24304,-18.57277,-8.206264,-12.26183,-10.30176,-4.288501,1.681754,3.417121,0.649757,17.59763,-0.877463,-1.30205,2.220109,0.621642,-1.319567,0.305337,3.976125,1.682752,2.125311,4.108745,-0.342934,-2.083084,0.070473,0.020529,-0.895294,0.559435,1.38467,0.548377,0.577423,1.057059,0.492469,0.408127,0.201623,-1.13894,-0.232059,0.032768,yes
-19.46969,-8.00342,-27.27587,-19.33656,-14.43786,-11.85757,-16.94246,-15.71017,-0.653634,1.551915,5.782646,11.06969,17.49393,-0.200145,-2.473386,4.024954,3.905537,-2.430638,1.511569,4.072575,-0.69679,0.212244,0.973974,-2.850922,-1.718275,0.100782,0.27763,-0.201024,-0.331946,0.414982,0.723177,0.647095,0.850691,0.755674,-0.430342,-0.716718,-0.335229,0.042844,0.002373,yes
-26.35481,-19.10802,-14.11751,-6.002346,-16.69102,-6.443936,11.21387,-1.656383,5.630071,16.05293,-2.529535,-12.4919,17.75476,0.051077,-0.980885,3.302365,3.333395,0.858837,1.872007,4.669135,0.713807,1.023511,0.576262,-3.833635,-0.323274,0.04039,0.693503,1.276695,-1.560453,-1.217242,1.607133,0.498032,-1.846943,-0.261842,-1.054677,-2.242318,0.446814,1.685982,-0.029173,yes
-22.03004,-17.10714,-14.88974,-9.81541,-30.08317,-10.20696,-6.141195,-20.28888,-8.222282,0.271218,-10.95072,-4.925066,17.7263,1.231543,0.722542,0.476633,0.552016,2.059613,2.90956,2.69048,1.791917,-1.60966,-2.649284,-0.762676,0.825079,0.025202,0.385321,1.373643,-2.296692,-2.160976,1.763842,-0.220905,-2.695193,0.095019,-1.107502,-0.97994,1.659957,1.179632,-0.037064,yes
-18.27168,-6.953753,-18.77678,-12.33664,-6.455937,0.328461,5.683217,-4.443376,4.613377,5.203412,-7.384367,7.030768,17.6834,1.87421,3.483459,-3.807994,-3.787809,4.470974,2.096502,-4.567542,-0.87081,-2.23712,-5.291218,0.847014,5.075149,-0.037601,-0.103678,0.450042,-1.382135,-1.18772,-0.13677,-1.407296,-3.298129,-0.558137,-1.042754,0.134755,1.617264,0.008069,-0.022432,yes
-17.35354,-10.46785,-22.56307,-13.40933,-9.257343,-0.695971,-0.724728,-5.357092,-8.193587,-6.269746,4.396681,5.433759,17.65562,0.814894,2.162657,-3.903327,-3.338739,4.582504,0.294796,-4.785049,0.570614,-3.694951,-0.991985,3.108536,1.480672,-0.045541,-0.525831,-0.219238,0.33393,0.484591,-1.25675,-2.227904,-1.533877,-0.191855,0.643113,1.711221,0.073851,-1.07203,-0.024458,yes
-19.32201,-5.010375,-29.32082,-23.14443,-4.749066,-0.716919,-14.33207,-13.47633,-5.569877,-7.132684,-5.968167,7.704434,17.6021,-0.258986,0.549269,-1.418328,-0.659829,-1.086458,-3.857092,-8.083746,-1.466228,-3.147615,0.421387,2.317077,-0.610726,-0.036397,-0.597252,-0.917358,1.618379,1.79553,-1.74284,-1.387842,1.295991,0.259609,1.360618,1.986426,-0.709924,-1.848093,-0.01765,yes
-17.4304,-7.265543,-29.13436,-21.10521,-8.024083,-8.21029,-20.0588,-12.91933,-21.60541,1.479342,3.883858,2.141463,17.53924,-0.331015,1.093445,0.951449,1.410981,-1.44542,-5.253161,-3.220803,1.13035,2.061151,3.050521,-1.128451,-1.692135,-0.097688,-0.400823,-0.765664,1.297355,1.060502,-0.969815,0.492268,2.715592,0.003507,1.349538,0.298887,-0.938999,-0.288436,-0.017976,yes
