@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute footstepornot {yes,no}

@data
-15.99695,1.025383,-2.344122,9.288964,1.425297,6.970793,3.351644,0.686605,-3.828029,6.13195,-1.651259,5.386552,9.876143,-0.175783,0.862709,1.506074,0.311826,1.092484,0.662105,-2.183363,-0.614284,1.26906,-1.683708,-3.850559,-1.634372,0.269829,0.097011,0.012911,-0.28876,-0.406948,0.368858,-0.011027,0.103158,0.640458,0.233636,0.12725,0.923482,0.152787,-0.048206,yes
-14.9922,4.09372,6.978924,7.260684,3.516949,4.826038,-5.062094,0.064472,6.299542,-0.583913,-9.733287,-7.584678,10.23419,0.147522,0.972957,1.222459,0.093419,1.499441,1.792728,-1.074116,1.034745,2.027571,-0.279665,1.10246,0.075014,0.280082,0.028298,-0.261008,-1.164642,-0.681333,-0.21244,0.127013,1.04346,0.538792,-0.83229,0.394122,2.084058,1.188228,-0.002598,yes
-15.75035,4.780099,1.319364,4.693222,5.197223,8.2521,-3.359447,5.953832,4.303879,1.43955,-3.979451,-5.480227,10.51335,-0.621625,-0.477454,-0.693513,-1.340811,0.768925,1.163509,2.501672,2.26638,-1.016551,-1.621444,3.23606,2.074636,0.286509,-0.033454,-0.162052,-0.537502,-0.336133,-0.306777,-0.406195,0.878516,-0.219573,-1.017692,0.323556,1.264942,1.098,-0.003685,yes
-14.92471,3.675399,1.3868,5.737458,4.482422,14.52144,8.786696,9.596928,-0.678594,1.203213,6.340927,2.511281,10.8834,-0.348889,-0.26639,-2.04148,-1.200377,-0.47199,0.753417,2.260758,0.880911,-2.874984,0.555934,4.081346,3.411361,0.281909,0.019055,-0.104115,-0.3127,-0.101716,-0.525002,-0.929898,0.019103,-0.836582,-0.303174,0.169191,-0.960792,-0.247435,0.005997,yes
-19.13882,-1.152725,-3.015625,3.346523,4.787186,7.940633,8.935607,7.252274,-5.421714,-2.868836,6.491931,10.71175,10.98408,-0.094846,0.672123,0.450533,-0.721943,0.544315,-0.849216,0.541781,-1.63523,-1.368124,-0.483728,0.984711,2.187455,0.25049,0.313196,0.236803,0.270585,0.613142,-0.126883,-0.721959,-0.838261,-0.598612,0.904622,0.501109,-1.664695,-1.654795,0.036332,yes
-15.04241,5.728184,-1.060978,1.93215,1.362018,8.748857,0.094171,3.819808,-3.212578,4.349951,5.43775,1.376136,11.40837,-0.020593,-0.122407,-0.913065,-0.724592,-1.013265,-1.850402,0.001345,-1.197362,0.687488,-0.002567,-2.575826,-1.218571,0.328078,0.189961,0.074576,0.481431,1.202612,0.522848,-0.557849,-1.160545,-0.23507,0.428775,0.269554,-1.0728,-1.995591,0.053216,yes
-16.16573,7.114322,4.795918,2.986161,9.479,6.892313,3.69572,0.666241,-1.26975,-2.552462,1.39569,6.024621,11.50331,0.780209,0.634571,0.095204,1.487007,0.405149,-1.144375,-0.559926,0.312457,1.725325,1.16335,-1.758828,-3.884375,0.445083,0.061179,-0.01869,0.123023,0.92441,0.000936,0.081397,-1.053554,0.200278,-0.437551,0.187112,0.17598,-1.49154,0.025321,yes
-16.51422,-1.070159,-7.084298,2.294677,-2.92981,5.793594,11.41337,6.903132,0.682866,1.032192,-3.990083,-1.238009,12.26418,0.163389,0.125267,0.543339,3.708209,2.211835,-1.888247,-2.991116,-1.268284,-2.277833,1.080164,0.089115,-3.530679,0.45069,-0.149838,0.139477,0.453348,0.222024,0.006775,0.469193,-0.955759,0.186245,-0.265561,-0.236882,0.594801,-0.199589,-0.049253,yes
-14.50187,5.419302,0.472056,10.60029,8.958842,3.696391,0.47638,7.272896,1.257187,4.606796,2.411709,-7.403049,12.7816,0.119056,0.454838,0.337445,1.683706,-1.063557,-0.423306,-3.229757,-0.59838,-2.073217,-0.089534,0.53214,-4.114192,0.315789,-0.402599,-0.210125,-0.194652,-1.15764,-0.666399,0.518894,0.273968,0.621644,0.600442,-0.413836,-0.037228,0.867687,-0.095748,yes
-15.05739,7.202028,3.81765,16.66613,12.68127,0.905584,-13.25174,-5.824942,-15.86521,6.171144,5.375317,-9.563423,13.02268,-0.439204,0.664847,1.232554,0.28718,-0.245035,0.135029,-3.442533,0.189283,1.258954,-0.560534,-0.747305,-2.10161,0.146459,-0.228114,-0.404946,-0.530949,-1.551498,-0.631408,0.592172,1.381464,0.867118,1.420989,-0.208916,-0.615052,1.337307,-0.022345,yes
-16.29886,5.252419,1.032169,4.218967,-3.644325,7.219789,-0.120514,4.038381,-3.361796,-5.569607,-0.62631,-10.38363,12.70301,-0.931491,-0.685842,-1.222662,-2.590681,-1.698411,0.438456,1.035624,2.691895,2.959139,-0.085482,-1.526759,-0.260475,0.118459,0.531802,-0.753194,-0.648116,-0.352859,0.05169,-0.077225,1.092208,-0.484112,0.098675,0.054951,0.072742,1.90268,0.137092,yes
-17.81174,2.337516,-1.201582,6.921238,2.146596,4.707042,-5.500855,9.466804,9.287126,3.317725,-6.207596,-10.25577,13.03577,-0.451906,-1.329124,-1.331354,-1.912089,-0.627777,0.641731,1.783512,1.42217,2.310936,0.033559,-1.956697,1.228999,0.437632,1.391528,-0.660724,-0.638652,0.213013,-0.237822,-0.085719,0.934039,-1.199325,-1.357907,-0.159647,0.724773,1.631143,0.230667,yes
-17.78215,4.422348,-3.131639,2.519335,5.734126,3.98794,1.779058,13.0865,3.47671,5.606097,0.569372,-8.359251,13.36735,2.784418,-2.314144,-1.62118,1.019046,-0.613736,-1.062782,-0.381741,-3.635381,-2.105834,-0.111824,1.500544,3.733902,0.855661,1.842004,0.313303,0.742772,1.052361,0.296125,0.778002,0.455729,-0.778263,-1.085795,-0.643869,0.056898,0.242435,0.360772,yes
-16.57528,0.971444,-0.757214,7.955499,4.853164,5.730165,-5.283965,-3.238151,-7.729787,0.751085,-5.006007,-4.430618,14.87867,4.660479,-1.82462,-1.761448,-0.452619,-1.976483,0.457051,1.936344,-2.643706,-2.998092,-1.345598,1.362908,4.056918,0.931194,1.432734,1.650984,2.13581,1.206655,1.54713,1.479057,0.716699,0.936788,0.188756,-0.253594,-0.439585,-1.078977,0.368196,yes
-2.995001,-5.635263,-7.295916,8.797068,-8.066286,1.394316,-2.137663,-7.786044,-5.38251,-4.845406,6.275615,5.373302,16.05986,5.722339,1.128422,2.706243,1.941391,0.456565,4.420804,3.237853,0.833519,0.184677,-2.615246,-2.902072,-0.462258,1.675538,-0.116164,2.421425,2.950198,1.489621,2.691614,1.615521,0.592792,2.209101,1.720311,0.936438,-1.017746,-2.056417,0.263765,yes
-1.90292,-1.75678,-7.926685,1.519276,-0.835615,8.28911,6.139224,6.684544,-1.273727,1.815485,-2.246178,3.162545,16.34548,5.242806,5.204515,7.183986,3.660012,6.572721,5.295222,3.557208,3.871659,2.109461,0.0173,-1.953311,-2.067806,1.868675,-1.353593,1.845445,2.234092,1.829407,2.101489,-0.026383,-0.423598,1.255097,1.860523,1.588098,-0.043507,-1.506814,0.024696,yes
3.493365,11.42857,13.98431,15.4444,10.86134,24.81248,12.25673,12.29275,1.172063,-8.002333,-15.32091,-14.46712,21.01163,1.912433,6.278416,8.657092,6.410834,8.569735,4.595739,1.771786,4.152442,3.941947,3.888915,-1.930077,-3.485822,1.705746,-2.167775,-0.15913,-0.865227,-0.126347,-0.453735,-1.964132,-0.351769,0.383686,1.194622,1.483774,1.522337,0.497341,-0.454047,yes
6.394562,18.4621,24.5226,22.93189,28.25296,20.49719,5.304881,6.080749,-0.459769,2.416051,-3.974302,-4.849437,21.74616,-0.202535,4.82761,6.433585,6.459695,4.474378,0.237669,0.551389,1.972318,4.425886,3.342812,0.659377,-1.965371,1.03957,-2.003629,-2.016246,-3.317395,-2.234426,-2.998354,-1.925687,0.112144,0.245258,0.767404,-0.197154,1.163477,1.038797,-0.674953,yes
2.418424,15.64738,19.7649,30.14493,20.2381,18.26897,7.13844,13.27806,13.92024,14.29888,-2.510707,-8.049819,21.88825,-2.393866,0.521226,-1.244692,-0.090183,-0.762936,-2.871081,2.981915,3.701617,4.999576,3.140868,3.403267,1.973229,-0.180144,-0.881112,-2.333477,-3.526013,-3.392408,-2.835546,-1.070742,-0.324372,-0.362195,-0.583426,-1.685575,0.748349,0.909957,-0.626697,yes
-2.378124,20.27186,21.35094,26.46749,16.84789,12.74921,11.45531,16.05348,14.48161,7.378938,-5.354394,-9.872961,21.10502,-2.62219,-1.998123,-4.452099,-4.261611,-3.752713,-0.599803,3.512865,5.323359,5.417665,-0.594447,1.197399,0.396654,-0.563146,0.059051,-1.593254,-1.888162,-2.414179,-1.106807,0.712105,-0.907429,-1.318117,-2.036561,-1.860693,-0.158899,0.20024,-0.381786,yes
-4.089624,13.12982,9.346679,13.22569,12.74919,14.33107,24.09109,25.81447,18.69925,5.220562,2.385476,-2.089215,20.43148,-1.283302,-1.976105,-3.530129,-5.190556,-1.49445,-0.339234,-1.330809,0.665947,0.528929,-2.570328,1.542656,-0.117048,-0.626383,0.480244,-0.446488,0.45936,0.133141,0.635232,1.140662,-1.581144,-2.50024,-2.900931,-0.881899,-0.690656,-0.35112,-0.091114,yes
-3.462365,9.730267,7.471219,10.08345,13.23385,19.46712,14.39288,26.42934,24.23905,3.982977,-0.435396,-5.846468,19.65881,-0.462561,-1.889997,-1.864506,-3.061016,-0.693902,2.532272,-1.829396,-3.100432,-3.521599,-3.105052,0.795187,0.080969,-0.646239,0.497075,0.229844,1.09141,1.482018,0.857364,0.345501,-0.703059,-2.382423,-2.654543,0.613702,-0.544936,0.360015,0.029706,yes
-3.455964,11.03765,9.054122,12.38417,14.57287,13.21384,-0.984392,11.41986,11.68617,3.145223,2.743074,-10.64831,19.47944,-1.072461,-1.765276,-0.241688,-0.024774,0.88382,1.266193,-2.252674,-4.587686,-5.035445,-0.013325,0.151094,0.375471,-0.594166,0.475605,0.337033,0.746384,1.761059,0.574557,-0.265213,0.729633,-0.259332,-0.708756,1.223124,-0.937548,0.263589,0.101229,yes
-5.007758,11.86796,12.1747,11.58317,12.46654,25.96919,14.84607,7.748621,0.380156,-7.108654,-1.557257,-5.18857,18.34985,-0.242236,-0.954316,-0.639268,0.565591,-0.655027,0.32499,0.458503,-3.961941,-5.072863,1.19556,-0.831498,1.950471,-0.430723,0.733057,0.20396,-0.217124,0.469979,0.26038,-1.106444,-0.004853,0.686495,0.707708,0.897335,-0.708354,0.159654,0.160474,yes
-8.679234,3.234591,5.7865,12.35196,17.55195,17.411,12.60112,12.2164,5.451469,10.69975,3.701875,-0.540809,18.11513,0.984559,-0.758783,-0.410829,1.801437,1.358895,-0.561656,1.173405,-0.199958,-2.239222,1.394984,-2.331743,0.266143,-0.227996,0.720101,-0.087566,-1.055877,-1.229292,-0.404734,-1.025161,-0.533858,1.126189,1.582543,-0.488556,-0.463704,-0.239422,0.12369,yes
-2.06191,8.86022,5.908691,12.92751,8.469174,18.99349,9.892639,6.221369,1.992084,6.183514,-5.072284,-1.147862,18.18735,2.174215,-1.373443,-2.865556,-1.624225,0.370459,-2.086026,-3.566697,-1.861821,-1.38117,0.677465,-1.505166,0.933903,-0.026954,-0.07438,-0.685401,-1.17048,-1.647276,-0.404187,-0.463903,-0.409629,1.083258,1.581046,-0.833112,0.568896,0.041943,0.001892,yes
-0.006092,8.747611,10.13298,20.71918,23.36603,13.89341,7.359349,11.1837,-0.315903,3.474059,-7.158126,-11.33794,18.42071,1.319817,-1.99354,-4.40793,-5.076324,-1.65259,-2.654104,-2.909362,-0.006801,1.031421,-2.197056,-1.830592,-0.313353,-0.177599,-0.847518,-0.677337,-0.86239,-1.541393,-1.361379,0.305826,0.328928,0.687169,0.931456,-0.799638,1.101776,1.135739,-0.104864,yes
1.526744,2.244236,-4.326325,-0.72157,11.41179,17.29786,-0.366527,-1.044133,-3.642009,-0.108482,-3.653088,4.87951,18.06229,-0.781764,-3.763941,-4.49312,-4.231907,-1.170219,-0.948302,0.451744,1.357772,1.197045,-1.173981,1.762409,2.449933,-0.446462,-1.291245,-0.082302,0.429578,0.139373,-0.704058,0.960348,1.827036,1.161377,0.287701,-0.195155,0.781449,0.507906,-0.135921,yes
-3.874474,-3.425118,-11.13564,-6.205118,7.817687,4.988299,3.183897,15.81515,13.42562,2.860469,-6.160681,-5.121262,17.28967,-1.775041,-2.950218,-3.908996,-4.601688,-4.677663,0.398611,0.808823,1.626093,1.128952,-1.677483,1.543349,5.186824,-0.542563,-0.925177,0.755192,1.413373,1.531457,0.354851,1.216889,1.199373,-0.073564,-0.837219,0.186877,0.222065,-0.398214,-0.055643,yes
-4.036538,-3.873122,-5.922597,5.230126,10.39225,18.70454,14.23909,10.6945,1.106548,0.620404,3.241036,7.993459,16.52056,-2.734581,-1.306615,-0.967134,-1.164679,-1.637293,1.189355,3.709388,3.128616,0.008568,-0.558094,0.715107,0.723345,-0.52408,-0.240984,1.370785,1.311695,1.562743,0.914367,0.138439,-0.106324,-1.169224,-0.202385,0.54768,-0.603101,-1.971487,0.037789,yes
-6.099658,-2.944801,-8.613863,-5.265112,0.487489,15.18312,4.100657,13.44485,2.95458,-5.2778,-2.888444,13.0392,16.47876,-2.329657,0.553756,0.895942,1.047347,0.355204,2.361512,1.458684,-1.260045,-2.560438,-1.570614,-0.196615,-1.441131,-0.417005,0.237008,1.102671,0.879321,1.526564,1.500565,-0.43248,-0.493184,-1.842869,-0.057204,1.352063,-0.182375,-1.614266,0.069666,yes
-11.03357,-4.528996,-10.42289,-7.01497,6.890427,18.14722,17.72203,15.7841,1.636353,1.170181,-1.713673,-0.583998,15.84734,-1.709375,1.337997,-0.337116,0.757292,0.885182,-1.237556,-0.404805,-3.045281,2.029818,1.510983,-0.383114,-4.093527,-0.320296,0.520121,0.50833,0.265744,0.92837,0.263382,-0.762991,-1.141504,-1.927311,-0.039945,0.949049,-0.08704,0.542,0.076556,yes
-12.02424,-0.328403,-4.405787,5.154164,11.34462,17.07452,8.735844,6.970128,0.358531,-5.267489,-4.6664,-8.038188,15.54125,-1.102604,1.240833,0.172598,2.070145,1.563927,-0.550334,0.400002,-4.501305,-0.167694,4.048291,1.180586,-0.476072,-0.296125,0.459674,-0.112296,0.221614,0.340182,-0.386044,-0.8223,-0.744928,0.008454,0.043562,0.512954,-0.064973,1.274549,0.085277,yes
-9.62112,1.508665,-9.712216,3.806947,9.389595,11.57106,9.897467,-1.294543,12.55366,8.170162,2.214444,-1.935482,15.38784,-0.747503,0.891497,0.723256,2.965774,-0.924743,-1.169679,-1.468793,-4.887308,-1.387531,1.377697,-0.408695,2.950816,-0.20174,0.328532,-0.268855,0.894179,-0.10201,-0.477615,-0.321544,-0.680553,1.474543,-0.208367,-0.730279,-0.356138,0.882378,0.123938,yes
-12.3189,0.24053,-8.106206,-0.325347,7.05754,15.71953,10.01295,-0.522358,-3.342542,11.46367,1.050429,11.33458,15.22789,-0.512224,0.215528,1.473828,1.644014,-0.670055,-1.783928,-1.733961,-0.296761,-0.633956,1.0608,-0.508692,1.409441,-0.049898,0.445631,-0.046967,0.958404,-0.578017,-0.082831,-0.078755,-0.029203,2.527477,1.529068,-0.95598,-0.387923,-0.611397,0.166736,yes
-14.62375,-0.35598,-4.956397,10.55366,4.410249,12.97632,9.739513,-4.906199,-3.450763,-0.30691,-6.615562,4.483699,14.99532,-0.361906,0.506375,3.483162,0.460306,-0.385903,-2.228481,-2.740588,2.225164,1.221115,-0.646667,-1.319163,-0.624394,0.176279,0.456133,-0.027082,0.631302,-0.527878,0.898147,0.557501,0.808951,2.592162,1.571844,-0.136619,0.524029,-0.941163,0.150188,yes
-12.08405,1.681558,0.585444,10.00088,10.48401,7.452252,0.145016,7.29215,5.190965,4.275049,-2.794855,-4.200573,15.48802,0.932753,1.198556,3.584665,0.432791,0.88035,-0.414707,0.889883,4.579845,6.173322,0.280576,-0.303793,-1.745455,0.348545,0.325427,0.057616,-0.23875,0.035882,0.940483,0.857826,0.816115,0.46613,-0.051777,-0.451512,0.748319,0.366761,0.01573,yes
-11.54808,3.320025,3.357768,0.945366,5.746841,4.562299,1.128493,5.924021,14.39248,8.531137,-2.458729,2.710125,16.13917,0.810671,0.264571,2.824348,0.931996,2.790789,0.933217,1.264038,5.635199,3.068052,1.084715,2.108999,-0.177552,0.349978,0.083791,-0.060834,-0.970048,0.617387,0.417165,0.535549,0.236805,-1.379669,-2.064466,-0.667967,0.519139,0.919972,-0.156971,yes
-9.192973,4.395308,5.660034,6.642755,10.79099,17.85301,18.76787,16.96176,18.60244,8.44752,-2.546951,3.494095,16.39869,0.528624,0.62451,0.609485,1.587578,2.444012,0.924355,0.3443,0.328874,-1.816309,-2.062449,1.518822,3.019824,-0.058098,-0.343538,-0.045459,-0.974264,0.11059,-0.585418,-0.66917,-0.809324,-2.842931,-2.876725,-0.9014,-0.078536,0.603604,-0.260854,yes
-12.01593,-0.389999,6.628048,16.8927,18.21071,12.44202,6.748276,18.43499,5.183755,3.03043,3.805479,-0.251395,16.28988,0.259112,0.48923,0.12051,2.969848,0.91809,-0.220268,-1.283773,-2.547698,-5.106401,-2.814989,0.365225,1.592829,-0.405254,-0.499086,0.011886,-0.515178,-1.028167,-1.860874,-1.225112,-0.744987,-2.590578,-0.885346,-0.242596,-0.836182,-0.426515,-0.240244,yes
-9.206998,6.659119,1.997729,9.9651,16.47214,8.134164,-0.943376,2.681035,0.713782,-3.286841,1.667151,12.37931,15.12217,-0.509156,0.858931,0.065265,-0.033185,-1.11039,-3.183816,-1.882833,-5.54336,-4.123075,-2.276571,0.175415,0.387373,-0.578109,-0.457233,-0.253221,0.165103,-1.098521,-1.733096,-0.454098,-0.098867,-0.542432,0.481156,0.868693,-0.505628,-1.217278,-0.057686,yes
-10.24551,4.634271,5.79147,14.13343,7.496716,8.32038,4.565252,0.325894,-2.195194,0.323371,-2.739655,6.231664,14.75116,-1.165866,0.20679,0.520568,-3.398458,-4.73638,-3.138259,-1.347332,-4.381574,-0.205298,-0.021201,-1.400205,-0.993903,-0.591236,-0.230201,-0.315873,0.243952,-0.4425,-0.341574,0.988478,0.552092,1.103963,1.426936,0.873418,0.175702,-0.350334,0.10222,yes
-12.62397,6.177826,6.404647,7.856463,10.59604,3.994749,10.44522,-1.700492,1.676538,-1.581802,1.60269,2.189427,14.2775,-1.045052,-0.500373,1.234969,-0.720874,-3.394233,0.112859,-0.118254,-1.466348,-1.86108,0.884124,-0.126601,-1.7732,-0.253536,0.113271,-0.390352,0.164296,1.045103,0.897111,1.826642,0.735654,1.897012,1.151531,0.98453,0.354982,0.178457,0.186152,yes
-16.13678,0.884595,7.027431,0.954728,-2.533139,-1.179562,-5.682683,-1.282115,3.67589,2.071905,-3.163314,-0.125968,13.75603,-0.623945,-0.410484,0.755419,1.10119,0.352142,3.073784,0.5944,0.933613,0.897281,-0.028247,1.394745,0.921443,-0.056439,0.470908,0.070448,-0.366738,1.35419,1.872078,0.953779,0.671103,1.139817,0.405729,0.684551,0.507112,0.301446,0.156491,yes
-11.48662,6.032092,7.554596,12.95008,4.515904,13.44843,3.58932,-3.8467,-11.52716,0.259511,1.245974,6.692125,14.35206,-0.213764,-0.784193,0.769319,2.942504,0.830903,2.843374,0.824571,1.284106,1.083288,2.649602,0.552848,0.321983,0.085251,0.138224,0.062463,-0.849348,-0.3552,0.610721,-0.92922,-0.054572,0.512472,0.671696,0.36779,0.00617,-0.21059,0.014403,yes
-13.93391,2.654718,8.993591,17.09257,12.29749,18.96246,10.9652,6.067063,8.893061,-0.738523,4.412425,8.58753,14.43169,0.773029,0.70094,-1.080294,1.540805,2.511443,0.265377,1.53677,-0.057715,0.351162,2.518816,0.795632,-0.534266,0.021827,-0.074653,-0.005237,-0.87369,-1.577714,-1.009706,-1.628298,-0.288343,0.261822,-0.344171,-0.048447,-0.264867,-0.711629,-0.059835,yes
