@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute footstepornot {yes,no}

@data
14.37668,-19.1133,1.783289,-3.147881,10.84117,-5.777814,5.252428,-0.157362,-4.198992,-2.879084,0.415651,-8.462356,23.09713,2.023264,0.22075,-0.417883,2.179195,0.373448,0.577204,-2.060072,-1.157544,-0.787114,1.45938,1.470752,6.225993,-0.059557,-0.364593,-0.442614,-0.763483,-0.310838,-0.639547,-0.127811,-0.053519,-0.101383,0.762494,-0.19312,-0.821019,0.168077,-0.051874,yes
16.31337,-22.07244,-4.956056,-5.71041,3.902383,-25.29612,-14.80337,5.086302,4.289341,7.801685,13.11996,0.267935,22.98558,0.569121,-0.200553,-1.219566,-0.253971,-2.274921,-1.256031,-0.125538,-0.308959,1.715629,1.106958,-0.847943,4.632282,-0.217207,-0.622818,-0.416217,-0.108046,-0.479116,-0.147797,0.664344,0.914026,0.108278,0.881365,-0.126701,-1.318936,-1.533245,-0.080724,yes
14.94816,-24.67877,-7.659784,-0.981633,6.169177,-10.39499,-10.29698,-9.893908,2.208072,4.478385,0.752916,11.35099,22.67475,-0.244254,-0.789026,-1.019171,-1.664715,-1.21813,1.571297,-1.484335,-0.396158,1.667678,0.054953,-1.202299,1.257574,-0.380074,-0.239351,-0.20381,0.231826,-0.618452,-0.332008,-0.1279,0.672942,1.104457,0.985003,0.708165,-0.336236,-2.823957,-0.026674,yes
13.40854,-21.31819,-5.468417,-11.29505,2.649481,-13.98907,-6.11022,-4.146217,-1.91608,-3.035681,-1.134227,8.769382,21.98913,0.052699,-0.326656,0.552379,-0.558488,-0.396649,2.594367,2.278153,1.009272,2.092581,1.838087,-2.550854,-2.499581,-0.292264,0.34826,-0.141923,0.248292,0.354913,0.151076,-0.728157,-0.14782,0.600428,-0.151247,1.227563,0.517501,-1.98346,0.064417,yes
14.60783,-23.43555,-3.056384,-8.679136,5.376974,-3.574858,-6.515821,2.478108,7.242109,2.814362,1.531246,-6.425209,21.69498,1.084721,-0.73525,-0.144727,-0.760807,-2.225729,-1.987498,0.102791,3.705623,3.949425,4.634638,0.641027,-4.327862,-0.155396,0.492554,0.177001,-0.047664,0.51361,-0.020745,-1.257691,-0.142295,-0.010464,-1.238007,0.239989,0.376755,-0.472074,0.098609,yes
16.74703,-24.32734,-4.49586,-4.654099,2.315238,-15.73435,-5.303186,3.946656,12.23523,17.82413,-0.023481,-3.341874,22.01414,1.645931,-0.937054,-0.415327,1.068642,-1.015742,-3.117419,-1.658199,0.64229,-0.18148,4.95493,0.817898,-2.492298,-0.007462,0.132098,0.360333,-0.172188,0.371051,0.14964,-0.280827,-0.443649,-0.241458,-1.31952,-1.298786,0.022743,0.526505,0.052432,yes
18.70252,-26.85045,-8.869699,-8.106141,-4.792347,-19.45984,-10.18655,4.587771,14.87954,17.22167,3.40268,-4.232697,21.88526,1.421897,0.401178,-0.773638,0.089772,-1.012306,-1.861265,-0.227636,-0.264987,-3.385328,-0.303525,-1.002901,-1.106437,-0.029429,-0.238856,0.885295,0.394188,0.715914,0.54239,0.874262,0.439027,-0.001065,-0.77409,-1.836866,-0.722508,0.429974,-0.001198,yes
19.59084,-24.29601,-4.638397,-6.238337,2.655433,-21.63368,-12.56585,-1.989598,-6.642196,14.53531,2.019547,-4.788366,21.85668,0.544602,0.906794,0.005894,0.871478,-0.255161,1.127118,0.225121,1.787288,-0.837641,-2.186763,-1.615175,-1.47777,-0.093085,-0.433447,0.689707,0.287137,0.826308,0.672876,1.270749,0.498713,0.782678,0.628877,-1.705951,-0.486862,-0.304279,-0.037723,yes
20.29541,-21.44533,-6.853308,-7.43816,0.145344,-9.931521,-4.022666,4.121301,-0.245816,2.941148,-4.504773,-11.23415,21.62657,0.441108,2.769302,1.615602,2.917348,0.10593,0.261544,1.356264,3.127798,0.407057,-0.978843,-1.754976,-2.685258,-0.118577,-0.370079,-0.054907,0.157948,1.112826,1.176867,0.686014,-0.277175,0.287478,0.57961,-0.450964,0.362099,0.115483,-0.057393,yes
18.6736,-22.49593,-5.474583,-0.630702,-1.429413,-14.86292,-7.259521,13.11633,15.60971,14.03058,-4.145629,-7.229997,21.67806,-0.030911,1.32742,-0.17426,3.786393,1.789521,2.17492,0.043416,2.859288,1.066712,-3.237168,-1.240374,-3.224285,-0.151502,-0.133725,-0.551278,-0.547152,0.145808,1.314939,0.256109,-0.299435,-0.872735,-0.761518,0.32272,1.112299,0.840835,-0.068689,yes
21.36668,-13.90398,-0.373598,3.67678,-2.220275,-21.5375,-6.058393,12.6738,5.788879,12.57982,-2.289611,-16.43817,21.38169,-0.140742,-0.083669,0.106179,4.196445,3.849687,1.044903,-1.522656,0.6364,-1.439453,-2.033142,0.620192,0.344234,-0.287188,-0.088192,-0.833964,-0.774483,-1.016616,0.643881,0.566452,0.035675,-1.45574,-0.323429,1.005186,1.432133,1.899323,-0.052455,yes
18.90065,-21.42958,-8.749554,7.13616,12.78585,-4.956091,-11.33091,8.030596,-4.325985,-6.469862,-5.289905,-18.30778,21.22161,0.166903,-0.42311,-1.975154,0.960969,4.447655,2.015985,0.167407,-1.330688,-3.721977,-0.046015,2.758737,1.211661,-0.352224,0.113663,0.026868,-0.219595,-1.724061,-1.426485,-0.099058,0.467827,-0.687761,0.710245,1.767339,1.0795,1.706801,-0.009465,yes
19.47817,-22.39684,-4.684928,9.660633,12.28615,-9.66042,-9.600253,9.846169,2.524764,3.025657,-0.831676,-3.974088,20.41885,-0.098759,-0.525255,-1.356365,-0.753019,1.996265,3.173273,1.472643,-2.055913,1.184256,2.451512,3.406132,4.593385,-0.280493,0.144401,0.554049,-0.11911,-1.516959,-2.603439,-0.361331,-0.045643,-0.132689,0.755285,0.343114,0.000834,0.031249,0.051317,yes
20.45237,-20.36504,-13.19469,1.182215,13.55565,-10.72154,-4.651558,7.876707,-1.368119,18.57759,8.919088,-7.403732,20.39836,0.516413,1.682553,-0.540962,-2.359181,-4.416193,0.615447,0.884901,0.766641,3.306081,3.357201,2.764158,3.185143,-0.202177,-0.060046,0.528652,0.148286,-0.488847,-2.266601,-0.732286,-0.567801,0.107566,0.025829,-1.159698,-1.055652,-0.8008,0.055615,yes
20.09703,-17.06252,-4.932858,2.888657,7.37615,-2.788408,-2.034854,2.471177,10.23123,12.31366,7.636553,1.076729,20.39085,0.406508,1.633744,-1.206465,-1.728275,-4.735583,-0.061481,-2.109618,-1.075708,-1.177056,-2.019179,0.62165,-0.486261,-0.105625,-0.115198,0.365773,-0.390496,0.139326,-0.57673,-0.720594,-0.327291,0.30634,-0.763857,-1.31696,-1.49035,-1.633808,0.025964,yes
21.17329,-15.68398,-11.3304,-1.273756,-6.840119,-5.314863,-10.6891,15.5513,8.351191,5.672143,4.29677,-4.907474,20.22473,-0.38596,1.140651,-1.308673,-0.995636,-3.519426,-0.02807,-0.880467,-1.282958,-2.412174,-3.60916,-1.127282,-0.252514,-0.161582,-0.203631,-0.01759,-0.148798,1.048918,1.376454,0.632464,1.164615,-0.133921,-0.150901,-0.527396,-1.045561,-0.820762,0.002596,yes
21.15025,-16.56866,-11.6494,2.247242,-1.193882,-12.67116,-17.12957,0.630333,-8.22017,-0.617517,4.587735,-7.653521,19.97754,-0.223564,1.574563,-2.924988,-0.738163,-1.335768,-0.107938,0.718873,0.500587,0.224102,-0.650107,-2.0999,-1.856829,-0.170971,-0.204744,-0.101243,0.189952,1.021786,1.113438,1.329661,1.864215,0.040531,1.040145,0.490949,-0.206416,0.249384,-0.006931,yes
17.99595,-14.90872,-16.37978,-3.475257,0.243535,-5.920512,-1.506534,2.382339,-4.203292,6.997371,4.807085,-4.301176,19.7971,-0.186707,1.624191,-0.42569,2.39035,0.766172,3.800994,5.293729,-0.691111,1.850997,0.035685,-1.102871,-0.233383,-0.156526,-0.125114,-0.119557,0.605455,1.261822,0.702725,0.707217,0.307582,-0.316158,0.600849,0.486498,0.501235,0.43102,-0.008096,yes
20.56787,-9.57734,-17.03311,0.298595,-2.844516,-3.025273,-3.031776,11.55859,17.62898,8.400509,-3.118107,-8.510566,19.74981,-0.71684,0.88576,-0.698199,1.687661,-1.311191,4.672295,4.12436,-1.168979,1.892083,-1.386858,-0.422635,0.751094,-0.142806,-0.349283,-0.338409,0.751077,0.641443,0.415986,-0.504098,-1.148168,-1.206063,-0.898476,0.614911,1.532352,0.853166,-0.016715,yes
20.53094,-11.05869,-10.76699,11.65232,-2.183944,8.867162,8.730645,6.631615,4.6816,1.341554,2.635338,-5.645868,19.55597,-0.764894,0.887269,0.605207,4.100565,-0.018088,1.1179,-1.045299,-2.028963,-0.241917,-0.808297,0.540262,0.598623,-0.216146,-0.397579,-0.083145,0.198623,-0.832117,0.136545,-1.923872,-2.232186,-0.44627,-0.595859,1.061767,1.269964,0.200048,-0.024484,yes
16.29856,-14.06487,-17.94679,3.121761,-6.5361,3.296478,-1.626362,-7.3392,-3.202203,-4.723897,3.560435,-3.225704,19.38408,-1.680883,0.250978,0.31495,1.613943,1.13629,-1.286882,-1.852451,-4.860799,-3.221823,2.846437,4.740294,1.992998,-0.224733,-0.165272,0.103668,0.376316,-1.081739,-0.000585,-1.758063,-1.197026,0.753509,0.185385,0.56914,0.157217,-0.425252,-0.01985,yes
16.30614,-8.228609,-12.8969,15.61599,1.998885,-3.491887,-7.435737,1.686422,5.002711,9.51809,4.169123,-3.950493,18.89924,-1.692578,1.525859,0.060851,-1.733373,0.225156,-2.83878,-2.878797,-1.076551,1.428655,3.227875,2.665486,0.145903,-0.237981,-0.032448,0.019568,0.264212,-1.434552,-0.4937,0.150117,0.232707,0.743825,0.478708,-0.985758,-0.667785,-0.557003,0.009773,yes
14.27586,-9.73749,-14.3934,6.386475,0.745519,-3.280158,-4.21084,-10.2728,1.359308,18.54443,19.81647,0.606738,18.95451,-1.079358,1.084805,1.455557,-0.804066,-1.435737,-2.139681,-0.944021,2.122361,1.983721,-0.559242,-0.69916,-1.148803,-0.231137,0.214857,0.090439,0.214493,-0.468435,-0.64861,1.257066,0.428078,0.705083,0.274702,-2.05305,-1.872957,-0.372064,0.02187,yes
13.0794,-5.593083,-12.23943,1.353095,-4.698976,-2.03842,-4.371098,2.715662,9.544119,5.846767,7.834751,-6.832573,18.58085,-1.227894,0.568194,1.355961,-1.863192,-1.200577,2.294886,-0.335982,-1.801417,-0.451151,-4.034249,-0.078936,-0.615494,-0.164079,0.234884,0.062055,-0.181284,-0.002542,-0.380397,1.139287,0.367598,-0.770652,-1.457092,-1.213783,-1.152968,0.250309,0.030851,yes
12.51514,-9.958611,-10.99774,6.232876,-10.36586,-8.128663,-7.878785,2.757987,4.445698,-5.684443,-1.76818,-7.528681,18.38759,-0.838938,1.182005,0.739858,-0.663324,-1.393895,2.431613,-0.98347,-0.972952,-0.90841,-3.78775,-3.252281,0.513378,-0.152332,0.142962,0.407037,-0.620795,-0.284173,0.126561,0.113118,-0.228267,-0.597166,-1.118779,0.434454,-0.125159,0.375503,0.014892,yes
11.04703,-5.277078,-7.814927,6.376826,1.55169,10.4068,-7.281673,-13.83606,1.203762,1.461277,14.56677,-2.96025,18.3623,-0.63837,1.787534,-0.48772,-1.816454,-1.69775,0.572009,-1.02108,-3.382156,-4.410739,-1.226786,-1.822791,0.566357,-0.123129,0.05576,0.214074,-0.513151,-0.069123,0.224557,-1.524211,-0.452667,0.768513,0.070699,1.220576,-0.096917,-0.084599,-0.017691,yes
11.09735,-3.98547,-12.90636,0.557992,-9.34929,2.655302,-7.672901,-6.861701,0.987437,1.798421,0.189057,1.237468,18.30212,-0.659308,2.510318,-0.726578,-2.248299,-0.554346,-0.712651,-1.742805,-0.073096,-1.630378,0.209298,-0.453029,0.137784,-0.177154,0.143325,-0.226854,-0.093653,0.370481,0.716677,-1.042431,0.120966,0.715398,0.977129,1.163876,0.286439,-0.753267,-0.015685,yes
10.59644,0.35802,-13.72371,-4.891735,-13.69601,-4.570357,-9.57944,-9.385276,-10.78045,-4.028593,-2.257823,-8.383862,18.00794,-1.03891,0.974409,-0.476577,-1.416317,-0.497564,-3.754035,-2.219646,1.591221,0.263329,0.070105,-1.963145,-0.85069,-0.240124,0.478044,-0.461106,0.231502,0.935445,0.542202,-0.010532,0.694565,1.204269,2.207539,0.779124,-0.25439,-0.679701,0.025481,yes
9.443893,-0.224568,-11.67623,0.625662,-5.513738,-4.20334,-15.44392,0.167114,2.285913,-1.893017,4.378973,-4.127956,17.679,0.077958,0.454299,0.266023,0.989015,1.589398,-0.617521,0.220644,0.117347,1.640203,1.383186,-1.749907,-2.544431,-0.172262,0.791723,-0.095178,0.169663,0.770784,-0.282318,0.672404,1.471078,0.830851,1.160588,0.416897,0.029677,0.224035,0.078078,yes
6.679213,-2.285486,-10.81288,-0.738595,-2.853907,-4.934059,-14.49439,-9.394361,1.87117,3.657522,2.656087,-4.530987,17.47324,1.383218,0.510014,0.173489,1.242114,-0.058614,0.471785,1.470019,2.543968,4.991667,2.081892,-2.446302,-1.49104,0.00183,0.641564,0.367129,-0.02879,0.152615,-0.772066,0.689352,1.274407,1.13321,0.171892,0.409897,1.203928,1.000036,0.08951,yes
13.44576,-0.39222,-13.03167,3.426495,-6.823349,-0.250453,-4.112205,-6.270424,2.862644,4.871291,-11.01744,-13.41112,17.70816,2.088244,2.266627,-0.203294,0.276405,-2.18541,0.536459,3.767752,3.604785,1.808393,1.287888,-0.063066,1.578135,0.092258,-0.363688,0.179917,-0.209448,-0.529723,-0.154027,-0.082125,-0.46221,0.349078,-0.763975,0.511378,2.406382,1.911629,0.0161,yes
15.5116,2.991918,-12.17855,-0.081583,-13.33427,-4.187874,-7.895207,6.553335,13.88952,2.998716,-6.79113,-11.19748,18.00251,1.163764,1.903891,-0.385867,-0.296936,-2.470491,-0.884263,2.378836,5.51355,1.038696,2.167238,3.213073,2.088206,0.075166,-1.251905,-0.278434,0.246479,-0.368093,1.598194,0.094565,-1.500184,-1.489256,-1.796818,0.148584,1.835479,1.277448,-0.079563,yes
15.46892,8.469864,-12.00986,1.679179,-11.20061,-1.894136,0.095242,10.21719,5.318703,4.875828,8.787252,7.095967,17.87566,-1.630754,0.656944,-0.50154,-0.890073,2.025203,-0.35012,-2.544817,0.377945,-0.203188,3.897401,7.452312,5.22409,-0.128429,-1.449301,-0.813529,0.56541,-0.021675,1.891782,0.207547,-1.800545,-1.954403,-1.271178,-0.977886,-0.437417,-0.654368,-0.1182,yes
11.48645,2.80293,-13.25312,-1.349615,-13.01773,-8.533533,-4.703938,9.92958,5.836619,14.49144,8.81911,-4.343505,17.76533,-3.016808,-0.077313,1.555007,-0.015112,5.827048,1.387898,-2.874618,-3.288891,-2.986633,1.520055,2.973405,3.073221,-0.285641,-0.680578,-0.454615,0.580095,0.118193,0.338682,0.517892,-0.390396,-1.35148,-0.877093,-1.933939,-2.168759,-2.052525,-0.08611,yes
7.30456,2.986995,-15.00209,-0.389855,3.1444,0.171776,-18.43192,-6.068819,5.873156,18.61193,18.43901,9.282336,17.18461,-3.067977,-0.810415,1.653321,0.027116,3.124729,0.438115,-2.608248,-1.76601,-2.534835,-3.27795,-2.130316,-2.186214,-0.31834,0.346294,-0.104341,0.322339,-0.129296,-2.069364,-0.145118,1.797482,0.969762,-0.625387,-2.200029,-2.606298,-2.661709,0.005795,yes
4.509741,5.34679,-2.907407,0.877372,8.628466,1.718658,-13.00471,-1.748114,-1.320868,3.730937,3.250016,3.075439,16.91983,-1.520516,0.364496,1.437176,-0.164567,-1.326845,1.311079,0.458574,-0.171875,-2.180947,-3.914779,-2.839406,-4.469268,-0.260429,0.718378,0.133061,-0.234627,-0.465242,-2.881353,-0.499783,2.06286,1.741554,0.197647,-0.392315,-0.504816,-0.912253,0.056719,yes
3.617391,3.14586,-8.916111,0.701264,-6.400062,-4.829656,-8.795611,7.22599,-3.776728,-6.133669,0.920221,-7.544576,16.7067,-0.647432,-0.085663,1.169069,-1.461823,-4.74467,-1.037302,4.775996,3.668249,-3.732965,-4.385326,-2.672771,-4.313213,-0.112061,0.478224,0.42547,0.050373,-0.232076,-0.964411,-0.235021,0.954224,-0.055102,0.436372,1.213751,0.782093,1.237192,0.048554,yes
5.727456,4.545977,-9.110222,-2.718008,-14.87973,0.522577,-7.229223,2.422801,-0.243173,7.290348,3.381474,-18.27639,16.70213,-0.635189,0.225617,0.624,-1.596853,-4.645015,-0.373311,3.747559,2.701747,-1.399331,0.112169,0.720552,-0.424542,-0.105188,-0.059304,0.410017,0.336393,0.335627,1.415898,-0.099349,-0.928799,-2.001468,0.207239,0.945771,0.639555,2.379133,0.017295,yes
