@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute footstepornot {yes,no}

@data
7.708244,-2.810223,-6.709301,-9.315722,-25.29424,-0.297811,3.020483,-10.50419,-6.286704,-14.70721,-17.45325,-14.27534,22.37898,-2.24554,4.159083,-2.402582,-0.507244,-1.671211,0.97523,0.230691,1.116068,2.377506,3.288991,-0.255951,-0.876119,-0.703231,-2.141985,-0.099147,0.095459,1.235161,2.678385,-0.267284,-1.549226,-0.392988,0.25433,1.789533,2.31771,2.125665,-0.832706,yes
-0.569065,5.859497,-17.22116,-13.43239,-29.97401,-5.478389,8.972782,5.593525,-4.26653,2.063881,-13.24911,-16.26088,20.12451,-2.634624,1.832738,-1.784588,1.1655,1.679404,-1.094225,-2.49299,-1.397126,0.157334,4.019121,1.864447,-2.094827,-0.879945,-0.380515,-1.466219,0.715667,0.517549,2.270816,0.062634,-0.748006,-1.086456,-0.750752,-0.769249,1.379373,1.597001,-0.312133,yes
0.998983,-2.406254,-17.29335,-14.00432,-30.98337,-11.07128,0.777094,-6.236425,-0.115713,1.714694,-16.49445,-18.2497,19.70922,-0.955755,-0.891287,-0.5854,-0.410589,2.559651,-3.615036,-1.605963,-1.609336,-0.167688,2.123289,1.948412,0.000012,-0.793662,0.654768,-1.418943,0.501196,0.082514,1.296983,0.670176,0.168787,-0.107727,-0.921672,-2.264673,0.47775,1.321635,0.10771,yes
0.62842,-3.200182,-10.95854,-10.01041,-17.42559,-12.02412,-7.772471,-16.3421,-10.997,-0.479211,-8.358277,-24.59579,19.26897,0.273924,-1.653817,1.429977,0.198941,4.147497,1.306821,-0.351946,-3.382184,-2.494571,-3.520737,1.539604,2.061602,-0.397408,0.392295,-0.588592,-0.212703,0.062528,0.197476,1.249413,0.62812,1.48299,0.103508,-2.290944,-0.315049,1.582199,0.120662,yes
2.330727,-2.736818,-12.76761,-13.07965,-18.77019,-15.10012,3.363292,-7.583059,-3.75991,-2.819224,-10.1566,-10.10782,18.83844,-0.425977,-1.192356,-1.503885,0.388604,3.579659,3.125588,0.004105,1.56996,-0.904902,-4.264444,2.295219,3.653844,-0.40595,-0.307225,0.267109,-0.303285,0.490748,-0.119433,1.50795,0.701226,1.531109,0.417662,-0.716333,-0.509432,0.131496,0.042162,yes
0.134682,-2.244308,-12.33415,-12.90002,-15.34311,3.070138,5.919952,-10.64408,-14.91729,-13.27285,-8.720011,-10.02381,18.57286,-0.938037,-0.959686,-2.388859,1.078544,2.156779,1.782531,-0.157425,4.428174,1.04348,-4.241733,0.115798,3.989254,-0.470492,-0.550897,0.537474,0.009361,0.210135,-0.881932,-0.092328,0.606919,0.776926,1.172262,1.689135,-0.677081,-1.449504,-0.047174,yes
-0.884033,-8.845973,-24.12497,-10.6165,-14.12631,-2.990473,-6.048592,-1.235634,-2.680079,-13.21071,-4.837486,-7.266472,18.02752,-1.885901,0.097193,-0.192406,1.603348,2.957844,3.68686,1.802906,2.141031,0.151597,-1.097878,0.113158,-0.306334,-0.546311,-0.139317,-0.528948,1.964005,0.38736,-1.499179,-0.730271,0.558241,-1.133752,1.199111,2.414926,-1.209124,-1.412902,0.119114,yes
-2.454383,-4.944033,-17.22415,-5.849268,-8.963635,-9.166296,-3.853653,2.62506,-6.319514,-16.49213,-10.43884,-6.070189,17.32198,-1.750601,0.388775,0.821043,0.642246,0.048747,0.564544,1.783246,0.21691,2.838491,3.341653,-0.754768,-3.205827,-0.563096,0.593654,-1.737014,2.98854,0.649125,-1.755479,-1.081637,-0.193878,-1.698295,1.642674,2.288402,-1.111282,0.115523,0.335802,yes
-5.804246,-0.900992,-11.28464,-8.588286,-7.170708,9.452394,17.26463,-3.512475,-7.300809,-6.698973,-8.7314,-13.6163,16.73233,-0.716277,-4.511327,6.711187,2.543551,-2.862217,0.083227,1.824977,-1.993165,4.193147,4.018493,-3.315117,0.186874,0.23592,1.319583,-1.574223,2.042504,1.050141,-0.975865,-1.477643,-1.464144,-0.731768,1.739948,0.848695,-0.673326,1.874596,0.430425,yes
-6.158216,-4.272922,-14.6491,-10.7029,-18.57718,-0.328574,3.179572,-8.421107,1.585535,0.179555,-10.54689,-22.87803,16.40497,1.445419,-7.340494,9.102046,3.854069,-3.710584,-1.823837,-1.13785,-1.996203,7.236075,4.642094,-3.726474,4.320265,0.817404,1.12288,-0.060613,0.251546,1.072963,1.027597,0.416096,-1.600874,0.11845,0.214816,-0.563829,0.621745,1.540197,0.239114,yes
-2.613503,-31.73816,8.143437,4.528067,-23.63062,-6.993201,-0.440319,-5.678377,14.33313,-1.454083,-21.35905,2.071817,19.66563,3.114006,-3.909286,5.879611,5.248141,-0.041814,-2.507163,-4.057263,-0.41125,6.652546,2.495375,-1.767621,5.303599,0.915563,0.242416,2.485148,-2.527654,-0.17418,1.975716,1.938648,-1.064282,-0.106315,-1.420353,-1.230351,1.746355,-0.881425,-0.225642,yes
3.177341,-26.22791,18.57204,6.862899,-19.2866,-10.06268,-0.690431,-6.273003,19.04389,4.095893,-22.75739,7.687074,19.94235,1.948657,-0.215311,2.494561,4.654763,3.776533,3.940219,-3.280005,0.018203,2.682871,1.284066,1.58021,1.936797,0.29265,-0.927791,2.5614,-3.464755,-1.19494,1.395095,2.365475,0.042089,-0.181827,-2.504275,-1.360147,1.558413,-2.243452,-0.479036,yes
5.098006,-9.469925,1.502843,8.869524,-7.025071,1.783634,-1.086688,-6.642779,17.23274,3.819732,-11.46426,-2.380859,19.54146,0.244181,4.351823,-2.623342,1.272306,3.272803,6.89444,-2.425356,-3.531944,-0.632016,-0.45425,2.763319,-3.028517,-0.629911,-1.333049,0.691912,-2.08181,-1.850815,-0.344661,0.559578,0.864689,-0.133165,-2.028847,-0.742967,0.17578,-1.719682,-0.432768,yes
-0.270685,-16.4836,1.144005,10.40019,-7.997292,14.98411,-12.89727,-7.847892,13.55009,3.962979,-7.59324,-10.9677,17.93031,-1.758624,1.33595,-3.970251,-0.132715,1.607581,5.30274,-1.743358,-1.344992,-1.643017,-0.683828,1.800122,-2.730938,-0.805039,-0.657124,-0.190492,-0.596493,-1.667621,-1.273453,-2.299079,1.172983,1.101076,-0.649756,-0.22526,-1.239278,0.044653,-0.139792,yes
0.331417,-14.85121,3.740745,9.12095,-12.91126,14.95561,-6.463683,-22.55065,13.91996,-3.658877,-15.12453,-3.74338,17.5221,-1.697596,-1.225359,-1.297035,-1.612196,-0.680644,-0.390533,-0.502143,-0.39548,-1.328747,-0.235515,-0.998677,-0.960941,-0.699431,-0.014183,-0.325778,0.694106,-0.859359,-1.094848,-3.226945,0.78807,2.134137,-0.172427,-0.100172,-0.998197,1.097002,0.119782,yes
-3.232486,-16.85752,-2.398166,6.07361,-8.305593,9.86503,-6.718722,-5.044027,12.4852,4.416059,-11.92664,-5.286355,16.92683,-0.366076,1.620822,-1.15106,-2.24109,-0.614008,-3.912689,1.623303,3.95535,-0.217542,0.048399,-2.735182,1.126273,-0.371549,0.268407,0.667848,1.109999,0.249006,-0.428393,-1.821255,0.366339,1.058994,0.035236,0.133975,0.183606,0.832196,0.146426,yes
-1.909075,-15.40976,-3.211244,2.971835,-10.27414,2.390505,-6.686675,-10.02211,11.12145,2.415617,-14.29094,-10.02624,16.54604,-0.523008,2.580495,-0.56241,-1.9703,-1.090644,-4.632569,-0.168339,4.48857,-2.206889,-1.321222,0.039984,0.527888,-0.247748,-0.210917,0.698801,0.710585,0.740974,0.586535,0.220968,-0.279284,-0.320447,-0.252816,0.17261,1.276189,0.392684,0.074986,yes
-0.980818,-8.100215,-1.135299,2.2693,-12.38589,1.70321,-4.669258,5.664587,13.86163,1.167725,-21.68594,-2.194908,16.56059,-1.003885,2.77226,1.212431,1.291366,-0.329385,-1.682521,-0.078567,1.507955,-1.027768,0.528901,2.198819,0.685625,-0.298752,-0.594482,-0.192779,0.328043,0.711614,1.142356,1.431422,-0.696329,-1.770913,-0.431604,0.133694,1.715253,-0.053955,-0.023862,yes
-3.409458,-6.327387,0.297261,1.171607,-16.32433,-4.126328,-8.33011,-5.46211,2.197296,-8.64082,-10.04495,-2.649662,16.46647,-2.433278,1.692927,1.074145,0.326444,2.109721,-0.400779,-1.047627,-0.774018,-2.187716,0.387282,2.915267,1.222801,-0.3609,-0.426512,-0.434121,0.091628,0.326685,1.234401,1.759133,-0.06986,-1.26768,0.151854,0.130446,-0.037692,-0.123354,-0.022922,yes
-7.501719,-7.537405,1.909737,13.43055,-6.92742,4.710843,-6.28984,0.215747,11.80844,12.58878,-3.05554,-5.54652,15.47286,-2.383349,1.100713,-0.329122,0.168607,3.49759,1.128528,-1.418696,-2.267921,-2.38515,-0.137384,4.403444,0.509042,-0.434282,0.121224,-0.312412,-0.135416,-0.315337,0.765684,0.763753,0.012903,-0.401206,-0.539194,-0.711771,-1.199678,0.313902,0.050539,yes
-10.81501,-7.226531,0.63696,-0.976574,-2.454773,-1.117207,-11.11452,-11.16778,1.209468,-1.358503,-9.029804,-2.236424,15.28541,-1.965838,1.245666,0.666505,0.224503,3.167874,2.75757,0.152426,0.03811,-0.768929,-0.335852,-1.250787,-0.000588,-0.294593,0.525655,0.081885,-0.042425,-0.167507,0.018855,-0.276696,-0.124985,0.174165,-0.679399,-0.190367,-1.355102,-0.14153,0.10191,yes
-9.194785,-2.147078,-2.95076,4.186423,-1.832726,5.841288,-10.37053,-2.822182,2.429797,-3.160351,-0.176301,0.143681,14.97972,-0.631484,1.433829,0.739169,-0.23435,2.969959,0.557068,-0.614079,-0.904137,-4.433132,-2.668386,-1.716545,2.866829,-0.079212,0.392489,0.219035,0.28046,-0.545718,-0.231437,-1.43067,-0.056694,0.51012,-0.470507,0.87601,-0.835257,-0.51434,0.103997,yes
-12.39211,-2.794221,6.060034,6.916185,-3.032309,9.096299,-5.527632,-3.752594,3.041971,-2.445511,-17.73851,-5.497704,15.24008,-0.680934,1.935793,0.327877,-0.309611,2.467809,-1.49853,-2.074861,-0.585086,-4.56072,0.70095,-0.80025,-0.663744,-0.028885,0.285061,-0.080871,-0.143729,-0.884546,-0.977017,-1.706528,-0.044329,0.572363,-0.038072,1.003859,1.01258,-0.738455,0.034905,yes
-9.870589,-2.584413,2.894045,8.312424,8.211142,2.389428,-12.15368,-8.012532,-11.27348,-0.209644,-7.283916,10.41827,15.09946,-1.063357,1.850825,1.242492,-2.292924,2.690437,-3.896775,-0.58852,0.594278,-2.84179,3.724267,0.00189,-1.731081,-0.047152,0.00728,-0.559116,-0.188815,-0.517001,-1.779378,-0.33177,0.756383,1.031777,1.502284,0.611193,0.786391,-1.266753,-0.038096,yes
-13.88178,2.671103,-0.64606,-4.58763,4.86234,-6.883925,-20.59725,-11.49804,-14.74249,0.670894,-9.477246,-10.69243,15.08111,-0.324594,0.632812,-0.303801,-3.168942,-1.577451,-3.548151,-0.081997,2.150717,-1.754959,1.487115,2.952895,-1.393908,-0.136098,0.104964,-1.035678,-0.184791,0.44915,-1.715798,1.248408,1.230177,0.318091,1.805593,-0.671221,-0.10936,-0.019526,-0.06976,yes
-13.76674,4.374384,6.614748,-1.526289,7.672132,-5.652475,-5.778324,4.021928,-2.88692,13.90278,-4.297481,-5.914359,14.82344,-0.773253,-0.710262,0.110933,-1.389691,-3.9043,-0.076971,2.171402,2.886846,1.675407,-0.005502,0.338835,-3.101854,-0.216083,0.136199,-0.850454,-0.481511,1.126153,-0.687474,1.896372,0.509813,-1.292301,0.990468,-1.433396,-0.678522,0.75317,-0.061374,yes
-12.06701,-3.109562,2.680676,-4.009166,-10.65006,-4.623502,-9.125295,0.98376,-9.926103,-2.066151,-4.467249,-4.30093,14.6976,-0.301168,-1.962055,-0.030299,1.484524,-2.81381,2.833606,2.696062,-0.140918,2.208645,-0.790272,-1.515522,-0.075989,-0.293217,-0.134986,-0.21306,-0.275115,1.066669,1.265482,1.204293,-0.219035,-1.91906,0.534018,-0.478529,-0.290093,1.561126,-0.022449,yes
-14.64424,-3.245389,1.785341,1.074737,-3.554159,0.874363,-7.032645,0.180799,-5.304639,1.13137,-8.094738,-8.286754,14.2108,-0.394074,-1.104013,-1.301815,1.011106,-0.128752,2.394208,0.571515,-4.721408,0.128747,-2.30402,-1.156513,1.375809,-0.275464,-0.020689,0.374967,-0.066274,0.241467,1.603315,-0.549269,-0.957799,-1.369161,-0.269201,-0.116264,1.060616,2.047541,0.04271,yes
-14.94887,-3.329284,1.61715,1.534477,-3.593566,4.020688,-6.489779,-10.28206,-2.49041,3.105242,-15.15623,-9.88618,13.92135,-1.189113,-0.235611,-0.973,0.964002,2.862185,1.237727,-0.377228,-3.640459,1.688462,0.243729,2.250103,4.17289,-0.218654,0.068561,0.867032,0.449626,-0.417716,0.636387,-1.452426,-0.790521,0.532599,-0.288042,0.43796,1.387645,0.950534,0.105226,yes
-14.29618,-1.035818,0.637435,0.75742,3.500129,1.996469,-4.238509,-13.9522,-5.96103,-0.203012,-4.735559,3.75731,13.83425,-0.432725,0.301353,0.250912,0.077906,1.274276,-2.025374,-1.080946,-2.209188,0.589492,-1.103824,3.759102,5.011415,-0.039817,0.174136,0.760354,0.796107,-0.31017,-0.40005,-0.667824,-0.061917,1.679665,-0.144178,0.736898,0.524618,-0.742136,0.116384,yes
-18.18661,-5.392403,-1.610372,0.969501,0.133722,1.004079,-12.4085,-10.15203,-1.1556,-0.180316,5.103678,10.54149,13.7926,0.060961,1.670424,1.441468,-0.137456,-0.333387,-2.218735,-0.430313,1.265969,0.538061,0.799429,2.964894,2.858879,0.115089,0.220491,0.183329,0.274653,-0.318793,-1.114761,0.696294,0.637061,1.407577,-0.094737,0.491278,-0.705657,-2.498715,0.063762,yes
-15.189,-0.707064,4.653665,1.746755,0.953576,-7.744201,-9.478014,-10.93016,-3.024585,-2.744972,0.570819,6.556485,14.07609,-0.148431,1.744742,1.471486,0.010985,-0.531215,0.783318,0.288474,1.223703,-0.01694,1.102618,1.109183,-1.677864,0.139582,-0.174383,-0.640256,-0.598976,0.039016,-1.091902,1.661839,0.437856,0.555775,-0.213048,0.148813,-0.993378,-2.378119,-0.037533,yes
-14.19766,4.858459,6.816374,0.352529,-3.987225,-2.202653,-6.021593,-5.463239,-1.268326,8.373366,-2.984944,3.008627,14.37587,-0.228805,-0.040661,-0.210021,-0.596504,-1.808876,3.314851,2.123364,1.68098,1.517991,1.596899,0.046781,-4.976047,0.010458,-0.365924,-0.990069,-1.312627,0.515696,-0.584752,0.768526,0.010473,-0.709152,-0.424658,-0.830919,-0.6622,-1.17657,-0.093016,yes
-17.03281,2.562459,3.781492,1.120831,2.904525,7.516423,-5.989594,-10.17809,-5.989366,1.033236,4.854667,-0.865579,14.24052,-1.159758,-2.044383,-1.918221,0.50251,-3.447488,3.51703,-0.168506,0.362178,-0.965712,-0.758494,0.251268,-2.961718,-0.175166,-0.104838,-0.180989,-0.97049,0.561489,-0.484506,-0.909042,-0.107111,-1.126949,-0.562427,-0.950437,-0.330451,0.159788,-0.060883,yes
-18.40873,-7.23047,-2.224391,-1.700057,-9.886132,9.948024,-3.53589,-2.123165,7.916748,5.915076,3.195657,-10.62771,13.76268,-1.262996,-1.385359,-3.426813,2.195263,-1.79901,0.257039,-0.149458,-1.84903,-1.110844,-2.424609,0.082852,-2.382045,-0.192618,0.415057,1.034737,-0.075369,0.253227,0.404119,-1.786981,-0.171502,-1.152761,-0.558534,-0.165565,-0.418228,0.548644,0.080356,yes
-18.88225,-4.884513,-0.417056,5.285597,-13.33441,3.765609,-11.5634,-10.7893,-12.44568,-5.308294,-1.263139,-1.433934,13.50686,-0.155527,1.512143,-1.772565,1.422545,-2.95868,-2.232987,0.889331,-2.646036,-1.514655,-1.638814,-0.561107,-2.175927,-0.063297,1.198307,1.523035,0.552633,-1.001043,0.37898,-1.70917,0.408113,-0.03969,0.537433,0.623127,-0.664221,-0.441148,0.198985,yes
-19.58791,1.65515,-8.218418,9.246463,-4.862804,0.95795,-3.981981,-14.40278,-3.594388,-0.578913,0.488221,-8.617419,13.77961,1.344365,3.35476,-0.659691,0.209611,-0.032684,-2.745047,0.736937,-2.578715,-1.000209,1.209236,-1.638173,-2.625722,0.356304,1.326637,0.749393,0.906058,-1.719006,-0.259392,-0.527045,0.067936,1.169883,0.414772,0.338195,-0.447968,0.667817,0.203959,yes
-17.22085,5.680366,-2.08432,2.760298,-14.40054,0.846527,-1.319895,-17.26846,-7.807075,-3.913838,3.402851,-12.75036,13.91557,3.528095,3.200734,-0.538617,-3.50988,-2.435753,-3.527779,1.42886,0.52857,1.666134,0.54022,-2.209324,-5.045619,0.545298,0.679841,-0.333651,0.367715,-1.112152,0.37129,0.556335,-0.243619,1.740084,0.05302,-0.683418,0.172805,1.831491,0.091965,yes
-12.5176,4.26089,-4.689215,0.610649,-9.516491,-2.31767,-4.972955,-11.77716,0.596398,11.26403,-7.328203,-18.09811,15.33984,3.528377,1.517309,0.486504,-3.933552,-3.357431,-1.730789,-0.079544,2.413083,-0.627379,-1.82315,-1.332879,2.391886,0.522879,-0.289751,-0.747091,0.155822,0.123364,0.88614,1.433216,0.258942,1.814822,-0.690163,-1.397351,0.952531,2.165154,-0.105313,yes
-4.776933,9.816287,-4.87474,-7.945894,-23.18633,-12.23547,-3.923608,-9.459261,-6.210409,-8.528668,-8.401546,-21.92168,15.45324,2.151674,0.762614,-0.507086,-2.066631,0.560143,0.041558,0.079475,3.558484,-1.435971,-3.539709,0.15027,4.472725,0.31324,-1.238371,-0.966721,0.167614,1.667891,1.872956,2.06303,0.583811,0.74232,-0.574975,-0.029969,0.945225,1.436928,-0.189283,yes
-8.167985,7.173735,-4.390687,-5.0682,-17.25706,-1.154995,-3.077847,-6.241962,-7.529614,-7.387249,-0.273975,7.927671,15.62517,0.583819,0.838364,0.103651,0.104809,2.900069,2.636363,2.70634,4.980439,-2.89997,-3.737553,1.944684,3.440878,-0.05423,-1.213412,-0.841062,0.018837,1.377017,1.375843,1.456542,0.642762,-0.500266,0.366655,1.189285,0.266571,-1.016682,-0.186362,yes
-8.637289,8.037015,-4.769016,-4.73343,-7.729541,0.472979,-1.870072,-2.243643,-10.92392,-12.28674,0.627088,-3.399627,15.3391,-1.191479,-1.293397,0.490879,2.810397,3.800277,4.603797,2.954975,2.956493,-0.072446,1.347577,0.878018,1.614523,-0.112561,-0.804492,-0.855768,0.090185,0.44865,-0.335615,0.33548,-0.074764,-1.268518,0.495954,1.958864,-0.650081,-1.044883,-0.117895,yes
-7.668334,9.342347,-4.22382,-0.471539,-2.744543,4.509916,7.531975,9.517226,-11.54669,-5.5447,-2.1191,-10.15475,15.12576,-0.867104,-1.659996,0.081705,0.513019,1.901717,3.2708,1.696514,0.212748,0.524135,1.679631,-0.3639,-1.262421,-0.196029,-0.389015,-0.67737,-0.097831,-0.555211,-0.987797,-0.977522,-1.291602,-1.986739,0.34713,1.700811,-0.433632,0.303545,-0.038836,yes
-10.98416,2.264995,-2.503778,3.807759,-11.44121,7.951057,5.546357,-2.556391,-4.5641,-2.712059,-3.088896,-4.807856,15.14014,-1.145323,-2.267043,-0.045189,-0.027485,-0.618757,1.401739,0.210569,-0.400262,-0.668255,3.546018,-1.945841,1.599961,-0.205334,0.185519,-0.014187,-0.262846,-1.110778,-0.489409,-1.610505,-1.309556,-1.208197,-0.621241,-0.16592,0.490462,0.9204,-0.010871,yes
