@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute footstepornot {yes,no}

@data
-22.25949,-7.3054,-1.912974,3.040363,-7.379838,-4.998623,-3.83507,-12.97093,-2.998341,-10.89206,7.130823,0.655112,26.37344,-0.075755,-0.727851,-1.233806,-0.990353,0.142235,-1.99215,1.450604,2.546895,-0.132568,1.512018,3.38545,-0.489754,0.017348,-0.886156,-1.477878,-0.864771,-0.889097,-0.756412,-0.550047,-0.070665,0.29557,-0.52822,1.80127,-0.259174,0.995176,0.003702,yes
-21.19777,-8.388034,-11.78132,-8.038225,-8.787751,-8.683183,-6.432349,6.704293,-1.706391,-1.337781,8.829267,-4.489318,26.40157,-1.57731,-2.891681,-1.874529,-2.013583,-1.110785,-1.431664,0.921996,3.739115,-0.881678,4.190086,2.152999,1.812137,0.015643,-0.996069,-1.239605,-0.049119,0.010399,-0.515367,0.786009,0.08704,-1.034185,-0.526693,-0.179918,-1.173325,1.293248,-0.001621,yes
-29.3655,-17.10925,-13.27055,-12.18773,-9.423537,-12.51564,-2.423963,-1.269592,-4.196425,1.585057,6.709555,-3.693752,26.40887,-2.349131,-3.516464,-1.330317,-0.85575,-0.938267,1.396163,1.715686,2.58453,0.064164,3.101955,1.141159,3.689851,0.008989,-0.093571,-0.031246,0.434306,0.435274,-0.390964,0.99646,-0.221238,-1.045573,-0.598977,-1.478962,-1.777845,-0.084189,-0.004669,yes
-29.31558,-19.81948,-13.43807,-6.974776,-14.17052,-9.350972,-2.24929,-4.353056,-13.71396,3.639083,12.78785,5.90347,26.41283,-2.139397,-2.828354,0.194312,0.511176,-1.401875,2.502868,1.301407,-2.067713,-0.864929,-2.779395,-1.332739,4.781821,0.002374,0.613198,0.947525,0.461689,0.240864,0.110997,0.096839,-0.536983,-1.176842,-0.833804,-1.952284,-1.572714,-1.734216,-0.004348,yes
-29.94624,-19.172,-7.736184,-1.77011,-9.379785,2.316089,2.651832,5.4804,3.326262,2.129284,10.85733,13.90798,26.41275,-0.262568,-0.915743,-0.0967,-0.076363,-1.667041,1.022886,0.154708,0.222444,-3.135826,-2.398052,-3.760904,-2.395544,0.000636,0.620535,0.932872,0.044787,-0.226912,0.491645,-0.901893,-0.792235,-0.7321,-1.28275,-1.462815,-1.145906,-2.555626,-0.003209,yes
-31.60438,-21.49843,-13.57694,-10.69115,-15.819,-3.584709,-2.463213,-7.009271,-9.792377,-15.50687,0.091685,10.61892,26.4115,0.4454,0.545586,-0.182892,-1.198958,-0.191411,-0.760832,-0.982429,-0.964053,-3.450705,-2.821332,-3.259539,-3.816245,-0.001921,0.489822,0.631115,0.157344,0.198614,1.040315,-0.6837,-0.580735,0.312263,0.01624,0.248162,-0.106989,-1.531397,-0.002561,yes
-29.53394,-20.84849,-13.68461,-10.71136,-16.9345,-10.28434,-1.54346,1.170737,-21.83635,-0.83223,-5.746881,-18.0292,26.41271,-0.538856,-0.539075,-0.917779,-1.135243,0.914727,-1.481453,-1.103569,-1.6278,-5.056697,-4.19115,-3.624972,-4.789247,-0.004909,0.357123,0.299921,0.093865,0.184262,0.487926,0.150171,-0.326902,-0.171231,1.842416,0.323149,0.888353,1.193262,-0.00162,yes
-27.29473,-16.25331,-11.37832,-8.498943,-11.35022,-6.854915,-5.06379,-7.018487,-18.38618,-8.986817,4.792256,2.79083,26.40325,0.447858,0.138888,1.391572,2.033686,2.508815,0.33654,-0.973132,0.418722,0.176708,-0.642034,-1.93565,-1.678311,-0.00766,0.510138,0.349708,-0.341212,-0.439034,-0.569585,0.051874,-0.383548,0.125338,2.534679,1.260488,1.401552,2.173605,0.000368,yes
-34.79534,-24.48993,-13.42439,-8.542433,-7.040538,-3.456072,-1.565726,-2.653991,-17.66032,-22.08649,-9.617821,-6.124214,26.39233,1.521817,0.78721,-0.414605,-0.771375,-0.577524,1.225056,-1.484453,-1.325095,4.262548,-1.871954,0.018919,2.501797,-0.004593,0.806959,0.5609,-0.523975,-1.019898,-1.509832,-0.547805,-0.440728,0.589891,1.939999,1.833423,2.031124,2.589337,0.002192,yes
-26.7344,-18.98326,-6.749191,-1.607186,-8.22191,-5.316147,-7.31774,-3.003299,-10.99685,-8.089908,-7.651096,-3.725127,26.38339,1.965755,1.630985,-2.14054,-3.576064,-2.293213,-1.854717,-2.709727,-0.488714,4.563068,2.321511,1.926276,3.406257,-0.000236,-0.019187,-0.287754,-0.875748,-0.567156,-1.383409,-1.243445,-0.049884,0.271713,-0.231087,1.155638,1.37438,1.349516,0.002905,yes
-22.20502,-15.54746,-18.0722,-18.01411,-21.38628,-4.928447,-7.838748,-7.462336,-4.21827,-10.64045,0.569387,-2.26223,26.39968,2.73699,1.519375,-1.771598,-3.429858,-4.233418,-3.124848,-2.438914,1.775371,2.450116,3.494191,4.599684,5.615154,0.002337,-0.836214,-0.9361,-0.12321,1.252393,0.266675,-0.901308,0.544558,-0.376798,-0.940199,1.345721,-0.360554,-0.740318,0.002114,yes
-23.76111,-12.56962,-19.75712,-21.64342,-15.64341,-15.39231,-15.47591,-7.057886,-2.291866,-3.102283,9.330032,17.89112,26.39839,-0.255666,-1.665967,-2.308672,0.527147,-2.580281,-3.705731,-0.745323,0.227055,-0.072508,2.453085,2.645866,3.512589,0.003402,-1.06319,-0.760921,0.673295,2.210603,0.937714,0.360841,1.261799,-1.148765,-0.14723,0.646839,-1.396989,-2.565767,0.001549,yes
-22.59703,-20.09988,-15.77842,-15.6736,-24.49688,-14.04223,-9.681211,8.250159,-9.762238,-7.10935,4.890035,11.14343,26.39652,-1.548544,-2.244814,-0.946589,3.438985,0.899387,-2.355977,0.256133,-3.566969,1.879344,4.790864,-2.143647,-1.252959,0.004156,-0.822372,0.30803,0.841865,1.383973,1.164061,0.799049,0.893478,-1.007748,0.841534,0.06485,-1.473845,-2.784941,0.00122,yes
-27.81672,-25.03689,-19.43944,-0.141705,-19.56802,-19.28791,-10.12312,-9.724272,-8.587405,2.409967,3.417912,7.134989,26.40198,-1.207426,-0.291526,0.813431,4.042528,-0.171044,-0.434949,2.251747,-3.56137,4.112307,4.907367,-1.687002,-5.98852,0.006598,0.241806,1.231981,1.040109,-0.553638,0.351979,1.202191,0.301907,0.756391,0.465947,-0.975167,0.033784,-1.227647,0.000447,yes
-27.91994,-20.5379,-22.96398,-11.57005,-14.92704,-14.76053,-9.234477,-23.96399,8.326219,10.55774,-7.192787,-3.148958,26.41866,-0.898988,2.372306,0.876678,1.732319,0.38227,-0.764993,0.52994,-1.369158,4.565378,2.591303,-0.603109,-3.558999,0.00684,0.610338,0.852232,0.792049,-0.888289,0.06645,1.085389,-0.242307,2.172295,-1.646105,-2.742142,0.967368,0.386033,-0.000867,yes
-27.13679,-13.80824,-12.09718,-3.482563,-21.28355,-17.20791,-4.440545,-8.757662,9.22544,12.601,6.936434,-4.905279,26.42031,0.628586,2.185378,1.980241,-1.387708,-0.561826,1.509732,0.627309,2.910105,0.914211,-1.322969,2.044517,-1.472626,0.004294,0.518944,-0.062878,0.099994,-0.896507,0.576539,0.93333,-0.502731,1.299421,-2.057128,-2.388527,0.738242,1.116366,-0.0018,yes
-27.43193,-13.85268,-15.06616,-5.341578,-21.72776,-18.9072,-9.872802,0.921064,4.158229,0.751645,0.11523,-0.631428,26.42155,0.585138,0.777892,2.430251,1.712656,1.427028,2.098628,-0.143185,4.058767,-4.752134,-5.804677,0.827432,-1.580742,0.000974,0.452362,-0.35664,0.001864,-0.414141,0.427514,0.707123,0.06975,-0.007063,-1.007623,-0.188862,0.34227,0.583149,-0.001691,yes
-24.9178,-17.45261,-13.48715,-10.19448,-18.97679,-9.665918,-6.667417,-7.616274,-1.932357,0.698171,9.986489,-1.486907,26.422,0.645228,0.191291,0.536614,-0.430174,2.189272,2.799891,0.074653,0.221771,-1.514576,-2.837278,1.288935,-1.39582,0.000532,-0.011123,-0.116388,-0.352168,-0.075146,-0.012691,-0.244124,0.347068,-0.164104,1.415209,1.845803,-0.315083,0.913869,-0.000945,yes
-26.10375,-14.82625,-10.11774,0.349192,-8.945285,-8.038385,-8.836964,-4.240845,-9.855554,-12.51423,-4.580657,-12.76185,26.42269,1.3545,1.586151,1.607813,-0.817153,1.144293,2.12554,1.155015,-0.060307,0.741658,2.404148,1.486032,-0.681658,0.000266,-0.380619,-0.12876,-0.804556,-0.840315,-0.361988,-0.51161,0.594728,-0.005752,2.649826,2.991852,-0.374293,1.432211,-0.000347,yes
-24.57474,-12.365,-11.88832,-8.478819,-16.72843,-8.642858,-4.5852,-5.067852,8.659451,5.04755,15.72905,-5.819169,26.4224,0.188292,1.199307,0.630618,-0.498535,-0.483914,0.275657,1.713547,4.149122,5.243361,3.801636,0.1398,2.647177,-0.00008,-0.771092,-0.308787,-0.482642,0.116283,0.300148,-0.15805,0.59142,-0.01382,-0.203057,0.296208,-1.457681,0.799579,-0.000264,yes
-20.83096,-8.465728,-7.826509,-10.28518,-17.13048,-8.791029,-5.138835,-0.654681,2.570613,10.5977,4.674107,-1.873588,26.42269,-1.08949,-0.369917,-1.639529,-2.454737,0.953681,0.802694,2.011007,2.066333,5.118027,5.835124,-0.469467,3.558814,-0.000455,-0.84615,-0.468756,-0.366129,0.743292,0.934541,0.157927,0.680726,-0.734655,-2.495985,-2.353896,-1.447504,0.07078,-0.00018,yes
-26.61273,-14.63633,-11.47967,-7.369968,-17.30376,-7.911311,0.051254,11.33626,18.07137,8.150387,6.058106,6.304847,26.42161,-1.988236,-0.374612,-0.252927,0.970031,3.785317,2.671064,2.603759,-0.91065,-4.718045,-3.071726,-5.021719,0.481836,-0.000426,-0.12703,0.079111,0.375196,0.993312,0.830034,0.115684,0.622339,-1.361569,-3.935757,-3.086126,-0.807703,-0.623263,-0.00003,yes
-30.53221,-15.54017,-18.51971,-12.47892,-3.889214,-4.390688,-1.100154,-2.111235,11.02863,15.10997,-2.092517,-1.029793,26.42081,-1.787984,0.029332,0.218939,2.165025,3.682381,1.717472,4.11354,-1.203694,-6.757564,-5.928653,-3.17073,0.754913,-0.000461,0.526879,0.469383,0.893742,1.046803,-0.404612,-0.587523,0.365383,0.044217,-2.215611,-2.308823,0.23574,-0.130675,0.000089,yes
-29.6653,-10.70084,-7.806356,-2.531793,-4.422476,2.512291,6.414254,-8.892823,-19.15978,-12.56722,-5.996232,-3.831886,26.42121,-0.097612,1.395239,1.577363,2.158145,2.301908,0.39669,3.773974,-1.023711,-8.497625,-5.747105,-2.548082,0.932812,-0.000228,0.693233,0.197758,0.18961,-0.16588,-1.187539,-1.122844,-0.3735,1.030262,1.474668,0.925298,1.302413,0.528186,0.000096,yes
-28.2446,-10.28681,-8.568475,-1.879137,-5.15922,-5.41547,12.24737,3.441389,-12.60163,-8.686766,-5.152374,6.969342,26.42058,0.599593,1.092074,1.914035,2.185222,-0.327676,-0.997732,3.252815,2.343946,-4.070237,-4.371303,-0.527586,2.67995,-0.000108,0.395772,-0.13711,-0.216766,-0.635766,-0.981402,-0.541719,-1.083443,0.589794,2.332438,1.83805,0.905831,-0.028239,0.000102,yes
