@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute footstepornot {yes,no}

@data
22.4181,14.55341,16.21352,16.21054,17.83346,18.66547,19.98528,20.6085,21.20453,21.05661,20.72159,19.78744,27.10609,9.869677,1.587219,1.850879,-0.020105,0.341557,-0.308432,0.150281,-0.114924,0.179461,-0.133094,-0.138046,-0.527102,-0.000006,-5.873713,-1.493168,-2.086632,-1.002621,-1.365527,-0.640255,-0.463534,-0.68982,-1.357424,-0.780489,-0.907237,-1.050213,0.000066,yes
22.4181,14.55341,16.21352,16.21054,17.83346,18.66547,19.98528,20.6085,21.20453,21.05661,20.72159,19.78744,27.10609,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.010942,-2.493472,-3.47878,-2.280886,-2.690457,-1.563691,-1.164617,-1.148793,-1.771975,-1.277012,-1.657209,-1.804177,0.000122,yes
22.4181,14.55341,16.21352,16.21054,17.83346,18.66547,19.98528,20.6085,21.20453,21.05661,20.72159,19.78744,27.10609,-6.676514,-3.118154,-5.300942,-4.031955,-5.083024,-3.004719,-1.12383,-2.761076,-5.171927,-2.578096,-2.795916,-4.106244,0.000315,-5.283648,-2.292181,-3.116448,-2.507677,-3.021203,-2.402133,-1.897789,-1.433767,-1.625953,-1.83613,-2.199847,-2.229636,0.000129,yes
22.4181,14.55341,16.21352,16.21054,17.83346,18.66547,19.98528,20.6085,21.20453,21.05661,20.72159,19.78744,27.10609,-11.0944,-6.443342,-9.531801,-7.889658,-8.807898,-5.714632,-3.956087,-3.753624,-5.138027,-4.516207,-6.137147,-6.758486,0.000442,-2.03378,-1.454485,-1.638752,-1.86789,-2.126545,-2.161103,-1.649177,-0.881853,-0.653921,-1.849609,-2.065959,-1.829077,-0.000137,yes
-10.96446,-1.037359,-10.29119,-3.949241,-7.581663,3.641879,14.36613,6.803119,-4.655112,8.166127,6.742012,-0.743778,27.10767,-11.00136,-6.652015,-8.96546,-8.613661,-10.36051,-9.461782,-7.360621,-5.406949,-5.381289,-7.055641,-8.068708,-8.296038,0.000418,1.492756,0.388451,1.15269,0.346115,0.809442,-0.16384,-0.70127,0.454291,1.411501,-0.622697,-0.086795,0.698389,-0.000569,yes
-16.36262,-9.867914,-18.19313,-13.15787,-13.49847,-2.395887,3.014418,8.743071,8.444211,4.920812,-2.974355,-3.739383,27.10751,-8.006475,-5.505494,-6.361504,-7.048598,-7.993983,-7.576982,-5.127489,-3.08633,-3.164923,-7.009273,-7.693401,-7.050489,-0.000735,3.260437,2.01872,2.795092,2.281696,2.842345,1.66635,0.736446,0.677885,1.386978,0.612202,1.430927,2.050828,-0.000881,yes
-13.19833,-6.496,-11.41045,-12.17357,-18.30313,-18.11275,-8.332402,-0.493529,0.678236,-6.153702,-7.773982,-9.929334,27.10747,-0.756695,-1.644825,-1.122639,-2.721908,-1.442769,-2.892745,-4.044481,-0.823271,0.899028,-4.445048,-2.451762,-0.468299,-0.00194,2.908307,1.959153,2.376192,2.702775,3.683284,3.137662,2.084466,1.167867,0.789263,1.65416,2.214071,2.348915,-0.000949,yes
-16.49734,-10.24474,-15.03437,-14.92029,-16.77573,-8.342119,5.697098,8.825175,2.713238,-6.829844,-10.48742,-10.87223,27.10251,0.085452,1.146665,0.522247,0.572944,0.94496,-0.6674,-1.931926,-2.656036,-1.343298,-2.760496,-1.790984,-0.418215,-0.002782,1.747501,1.397386,1.461239,2.171277,2.42901,2.109763,1.370676,0.211495,-0.291476,1.669232,1.784667,1.613713,-0.000682,yes
-14.68058,-9.073071,-17.48377,-16.67757,-13.15688,-7.848731,-7.197619,2.645712,2.705512,-8.183786,-1.760267,0.481151,27.10046,-0.505789,-0.18233,-0.526377,1.089444,3.586439,2.77174,1.463928,0.217238,-2.345786,-0.909229,0.05044,0.1324,-0.003305,0.136543,0.223621,0.323585,0.690355,0.053167,0.590552,1.006357,0.169761,-1.07819,0.750476,0.223819,0.209139,-0.000363,yes
-15.19423,-2.846052,-12.54523,-8.041147,-11.3468,-10.86489,-7.212606,-6.106727,0.714085,-7.866623,-14.93613,-11.0357,27.0971,0.605578,0.750187,0.646559,1.90211,1.636465,0.139591,-1.028314,-2.549111,-2.999897,-0.431022,-0.021166,0.717729,-0.003462,-0.134159,-0.5094,-0.107752,-0.857059,-1.449958,-0.401048,0.248883,0.822517,-0.069155,-0.18961,-0.155987,0.741103,-0.000017,yes
-16.37883,-11.10699,-15.28691,-10.16592,-3.085404,-2.992663,5.442091,8.058609,-10.05112,-10.18146,-5.297427,-9.1856,27.09365,-0.334043,-0.32848,0.433129,0.065285,-1.522685,-0.343482,0.535496,-0.02793,-3.663625,-1.857403,-2.217576,0.009422,-0.003416,-0.220052,-0.378696,-0.289037,-1.483167,-2.090352,-0.929963,-0.32957,0.469141,0.957381,-0.412882,-0.293818,0.604791,0.000346,yes
-12.62032,-5.476843,-12.90001,-8.665568,-13.62914,-10.0722,-5.764327,-6.626829,-5.907932,-7.986117,-8.824671,-2.450209,27.08861,-0.671214,-1.327258,-0.496264,-3.200272,-3.750268,-1.115028,-0.223295,1.579133,-1.030152,-3.234458,-1.436911,3.34879,-0.002814,-0.393224,-0.486693,-0.229058,-1.049271,-0.506974,0.026469,0.248634,0.648025,1.304745,-0.18723,0.299453,-0.345496,0.000798,yes
-17.63775,-9.400077,-15.14074,-16.03894,-19.62913,-9.962488,-5.244278,2.766114,-12.3016,-17.41106,-15.90388,-3.764482,27.08763,-0.967654,-1.037088,-1.400151,-3.775198,-4.171956,-1.250763,-0.586433,0.498823,1.456246,-1.571922,-0.710776,1.840822,-0.001898,0.071958,0.060733,0.436997,0.538027,0.908192,0.394639,-0.145429,-0.771096,1.601663,1.409014,1.507093,-0.818425,0.001112,yes
-17.92085,-10.3358,-15.09964,-21.106,-21.82627,-12.95512,-2.985897,4.435184,-3.311433,-20.42411,-16.81746,2.997694,27.08604,-1.043735,-1.328972,0.417908,-1.424004,0.42623,0.725579,0.775819,0.427637,0.963892,-1.50991,0.722698,-1.925451,-0.00023,0.258661,0.377818,0.902021,1.854733,1.231211,0.370293,-0.285334,-1.209637,0.232676,1.628617,1.570104,-1.372311,0.000594,yes
-18.56684,-13.86296,-21.18785,-22.8217,-19.84662,-7.805016,1.120712,5.021717,-4.068139,-11.82207,-4.854911,-2.70544,27.08545,0.212007,-0.023958,2.161026,1.867287,0.930024,0.709412,-0.691206,-3.307662,3.347668,4.325392,4.238083,-1.445584,0.00085,0.215069,0.361281,0.677951,1.779265,1.03837,0.147076,-0.517823,-0.880665,-1.3638,0.264945,-0.029878,-0.622643,-0.000638,yes
-17.37446,-9.890265,-7.786914,-12.39421,-11.38925,-7.523039,-5.067729,-5.616447,-5.205204,-18.33016,-10.73567,-12.60698,27.08855,0.032259,0.055269,2.233252,3.252148,-0.145204,-0.243653,-1.597578,-2.565809,-0.812481,1.95997,3.939178,-1.86956,-0.001218,0.077182,0.490002,-0.596312,0.460064,0.150953,-0.225239,-0.49106,-0.166697,-1.977347,-0.61441,-1.209235,0.5314,-0.001509,yes
-16.85091,-9.742634,-7.991969,-11.05839,-20.19753,-9.131472,-7.659394,-8.746378,5.383622,3.168926,2.245638,-3.190062,27.09062,-0.430308,0.077198,1.081931,2.783051,1.305608,-0.030769,-1.988851,-2.407776,-4.474566,-1.982136,-2.468404,-1.300338,-0.004595,0.065559,0.458946,-1.213269,-0.46318,0.465565,-0.129847,-0.07352,0.737428,-1.705032,-1.135235,-1.638259,0.667925,-0.001057,yes
-18.61752,-12.11961,-10.53132,-10.72691,-22.37684,-13.51016,-6.583736,-1.509815,-12.09972,-18.11976,-0.671845,-6.107794,27.07736,-0.336669,1.070459,-2.024106,0.418436,0.993204,-0.030526,-1.030661,-0.85579,-5.011727,-1.428197,-1.970234,0.658924,-0.005054,0.320042,0.511478,-0.778277,-0.771425,0.179203,-0.056396,0.440531,0.856138,1.328584,0.935058,-0.461086,0.680334,0.000934,yes
-20.09685,-12.36229,-14.40599,-9.740094,-7.82478,-4.965304,-8.065537,-9.070481,-22.99371,-21.83795,-22.22884,-12.45673,27.06807,0.724267,1.763177,-1.776638,0.968242,2.688643,-0.046387,-1.342265,-0.47553,-3.077869,0.3433,-0.998506,0.6298,-0.002519,0.374679,0.342664,0.226108,-0.617215,-0.84524,-0.308919,0.677248,0.638518,2.938411,2.092019,1.493317,0.310876,0.002379,yes
-17.43483,-3.228144,-14.70043,-10.96118,-12.6096,-9.758753,-10.01796,-9.733343,-16.07517,-12.9677,-8.349596,-4.679032,27.07456,1.055181,1.769673,-0.228847,0.302428,0.059293,-0.517823,0.281782,0.748759,5.13209,5.472541,0.898802,0.567041,0.002414,0.061486,-0.3549,0.920646,-0.440242,-1.092641,-0.535979,0.416342,0.37885,2.727461,1.326753,1.05761,-0.164838,0.001905,yes
-13.82092,-5.372483,-14.7906,-6.100049,-11.63793,-11.23911,-12.65361,-7.012263,-8.017999,2.309396,1.091984,-0.755443,27.07943,0.74716,1.440911,1.314842,-0.245021,-2.453635,-1.331716,0.741167,-0.017461,5.145583,5.027591,3.563663,0.299983,0.003568,-0.376481,-0.807775,0.269448,-0.903964,-0.96314,-0.241936,0.319419,0.358798,0.598916,-1.214886,-0.137823,-0.213534,0.000318,yes
-16.47958,-6.766154,-11.48324,-11.03479,-20.1738,-12.96237,-2.880791,1.204872,6.072873,-2.830732,-7.838249,-9.123228,27.08375,-0.040683,-0.542907,1.033384,-1.176141,-1.898861,-2.067755,0.009332,0.809424,4.513852,2.863421,1.036732,-0.000358,0.001425,-0.227717,-0.564458,-0.365925,-0.290806,0.584727,0.530702,-0.107037,0.032586,-1.983203,-2.959939,-1.254173,-0.231813,-0.001043,yes
-16.83867,-3.38873,-9.44037,-10.92839,-16.31085,-10.02208,-7.928287,-14.6269,-8.339819,-1.768483,-4.666203,-8.734712,27.08131,-0.610207,-1.119407,-1.060514,-2.812294,-1.147979,-0.481101,0.391052,1.288129,0.225829,-4.42657,-1.756583,-0.154169,-0.000435,0.034219,-0.237779,-0.593093,0.239892,1.301815,0.849057,-0.042416,-0.205151,-1.864541,-2.132499,-1.64197,-0.418588,-0.0015,yes
-16.12937,-6.934554,-12.20863,-14.42772,-19.76744,-20.70604,-12.33396,-1.878906,6.654999,3.388342,-0.286843,-0.691191,27.08074,0.595279,0.227539,-0.870796,0.132035,2.330099,1.710381,-0.078345,0.258894,-2.32405,-4.600073,-2.711939,-0.36495,-0.000797,0.159695,0.12912,-0.096376,0.499042,0.676091,0.813895,0.187548,-0.987295,-1.776979,-0.603145,-0.531645,-0.319613,-0.001391,yes
-17.04706,-10.88532,-19.73048,-18.46506,-17.58101,-9.772779,-5.971762,0.970273,-7.179919,-22.93299,-11.46664,-5.742307,27.07876,0.600274,-0.133209,-0.698531,0.300351,1.940961,1.0245,0.572924,-0.767949,-0.758173,-1.903156,-2.771849,-1.610659,-0.002823,0.140304,0.293317,0.638024,0.564804,0.005115,-0.151837,0.061874,-0.797234,-0.478466,1.603205,0.725015,-0.293807,-0.00078,yes
-13.39899,-1.880164,-10.69217,-6.606286,-7.88823,-4.535111,-4.250776,-5.299242,-6.127327,-15.24884,-17.99773,-12.44418,27.08104,0.152551,-0.390406,0.370515,-0.237252,-0.062876,1.248918,0.856137,-3.09901,-3.87904,-1.41401,-1.113862,-0.87018,-0.004337,-0.115804,-0.02047,0.409936,-0.35647,-0.847771,-0.59533,0.143,0.018401,0.035333,1.344071,1.059087,-0.175155,0.000248,yes
-15.20249,-6.581971,-13.69126,-13.33735,-12.54566,-12.98504,-9.10526,-16.75647,-5.739519,-1.965668,-9.670008,-10.91151,27.06704,0.312676,0.656152,1.50895,0.19637,0.074084,-1.009556,0.233184,-1.019087,-1.389006,1.996426,1.069453,-1.370591,-0.002565,-0.064587,0.022372,0.012879,-0.346941,-0.587472,-0.295565,-0.15567,0.82103,0.541772,0.626673,0.598078,-0.037397,0.001765,yes
-16.28889,-11.03826,-13.37567,-18.17783,-22.5995,-12.85532,-6.486527,-8.510585,-13.4604,-14.16537,-6.754467,-2.457485,27.06491,0.160059,-0.269491,0.075144,-1.598325,-0.975318,-0.24924,0.806523,0.476467,-1.83197,0.170489,0.662846,-1.36076,0.000311,0.062258,0.016444,-0.273723,0.330823,0.11945,-0.116527,-0.267568,0.903713,1.556809,0.600549,0.068177,-0.374207,0.002214,yes
-14.03872,-3.02551,-10.84398,-11.69744,-9.854952,-10.66045,-3.687968,-2.519492,-10.45841,-13.4926,-11.741,-17.58861,27.074,0.273583,-0.081805,-0.486453,-0.753816,-0.54018,0.295755,-0.18062,1.549461,0.927153,0.437958,-0.669815,-1.552352,0.003677,0.058787,-0.195832,-0.194864,0.596253,-0.036837,-0.012992,-0.406801,0.190555,1.105309,0.055206,0.055093,0.480237,0.001416,yes
-13.18058,-5.00585,-11.74009,-15.41787,-14.11017,-6.943606,-2.926805,-10.0354,-12.92773,-8.632934,-13.648,-15.90943,27.07912,0.48339,0.060791,-0.000397,1.891956,0.841505,0.013627,-0.274801,0.13528,2.746924,2.367967,0.096657,-2.650333,0.003612,0.004881,0.035669,0.201094,0.985401,0.22984,-0.440344,-0.480753,-0.263294,0.790063,0.297653,0.821844,1.203473,0.000595,yes
-15.38874,-10.0072,-16.94131,-18.48641,-19.49122,-14.46213,-11.78822,-8.246758,-1.37009,-2.542094,-9.572318,-11.9473,27.07832,0.444948,-0.488149,0.572401,1.432495,-1.018513,-1.205949,-1.260159,0.104282,1.848092,1.173717,1.628013,1.675382,0.002864,-0.173904,0.085271,0.24474,0.484975,0.543396,-0.069826,0.005292,-0.664926,-0.42708,0.123351,0.604568,1.484559,0.000119,yes
-13.19694,-7.243462,-10.32899,-5.32356,-13.57384,-10.88635,-3.810405,-4.970551,-4.269944,-7.800786,-7.355525,-18.5298,27.08081,0.09878,0.112028,0.551184,2.235522,0.413049,-1.700108,-1.05747,-0.117415,1.657873,1.290874,3.623149,3.042736,0.003694,-0.337386,0.175103,-0.048655,-0.412881,0.8182,0.710784,0.10024,-0.653573,-1.204518,-0.092029,-0.053973,1.337829,-0.00015,yes
-11.80581,-4.34745,-8.687524,-9.582116,-15.21568,-14.71883,-9.546965,-4.530504,-5.546846,-8.040088,-6.74718,-7.901513,27.08747,-0.403631,0.318931,0.461455,1.499277,2.391025,0.803492,0.237173,-1.648823,-0.663724,1.593262,0.589777,3.023911,0.00423,-0.185835,0.21701,-0.158753,-0.454453,0.915046,1.047199,0.44218,-0.365788,-1.212672,-0.20361,-0.808393,-0.345356,-0.000946,yes
-14.47815,-7.275585,-13.11106,-8.69241,-14.1827,-15.3158,-9.334784,-12.4806,-2.54999,0.570433,3.055178,-2.718647,27.09301,-0.77925,0.532767,-0.188199,-0.205838,3.227737,2.562829,-0.522267,-2.256033,-2.019757,1.698051,0.345912,3.364546,0.002179,0.180969,0.291903,0.042984,-0.381506,-0.018724,0.465306,0.313114,0.348589,-0.725995,-0.488048,-0.868601,-0.965828,-0.001814,yes
-16.76629,-8.39648,-13.243,-9.305605,-7.231665,-8.229942,-7.840169,-12.73585,-5.548686,1.238606,-11.82879,-4.733324,27.09337,-0.045212,0.38653,0.148329,0.380911,2.149373,1.898581,0.68314,-0.655347,-2.376451,-0.047921,-0.775333,-0.212305,-0.001108,0.492939,0.239724,0.167483,0.00767,-0.985773,-0.552534,0.53253,1.364265,0.622931,-0.611644,0.324152,-1.01216,-0.00178,yes
-14.61295,-2.555113,-8.992244,-6.491005,-1.427167,-1.316651,-7.275137,-12.14804,-14.36781,-3.949876,-3.08516,-3.291167,27.08876,0.824415,1.537741,0.922669,0.887174,0.440253,0.078879,0.285116,1.128793,-1.11574,-0.328773,-0.037302,-0.168298,-0.002708,0.355633,-0.188595,-0.055215,-0.161077,-1.506664,-1.174327,0.30639,1.395854,1.438359,-0.695228,0.31763,-0.636712,-0.000689,yes
-11.96447,-4.775037,-10.00529,-8.778262,-10.84658,-12.2255,-7.161086,-7.973518,-11.52019,-6.019536,-7.553673,-8.676779,27.08406,1.259233,1.015064,0.743436,0.991121,-1.144099,-0.717204,2.496132,3.48009,1.998924,-0.451544,2.402143,-0.270467,-0.002227,-0.135524,-0.40816,-0.352369,-0.60272,-0.961244,-0.728665,-0.781079,0.023364,0.729084,-0.72483,0.156315,0.305412,0.000449,yes
-12.75698,-1.3976,-10.11657,-4.520214,-10.17397,-12.92362,-8.248743,-9.2178,-5.142937,2.555641,0.73111,-1.588409,27.08413,0.346693,-0.724473,-0.761829,-1.316329,-2.658845,-2.000912,0.103185,2.655521,2.984349,-1.576276,0.345324,0.210068,-0.000708,-0.573074,-0.765218,-0.7699,-1.156561,-0.659313,-0.233388,-1.089555,-0.8767,-0.636106,-0.951787,-0.652553,0.295455,0.000906,yes
-11.3981,-3.899915,-8.963661,-5.335397,-8.578757,-6.012477,5.127293,3.199477,-0.1665,-4.27187,-1.726204,-6.937036,27.08455,-0.48397,-0.523162,-0.771265,-1.530937,-1.107295,-0.704851,-3.131291,-1.30189,-0.781077,-3.048321,-0.185073,1.125572,0.000138,-0.693737,-0.632592,-0.540778,-0.849922,-0.223479,0.218143,-1.339408,-1.627221,-1.657109,-0.076847,-0.780703,0.452029,0.000915,yes
-13.16267,-6.61504,-13.3222,-14.79408,-15.8553,-14.42772,-12.9034,-4.456935,-5.122907,-12.70509,-4.272275,-3.110697,27.08497,-1.169355,-1.519236,-2.16948,-3.634605,-2.874713,-1.094237,-2.348947,-0.863718,-2.906271,-3.78932,-2.006461,0.610957,0.000638,-0.352448,-0.108318,0.246239,0.19104,0.76802,0.862042,0.145047,-0.851482,-1.212668,0.930096,0.046958,-0.049955,0.00086,yes
-14.18148,-4.782126,-12.25879,-11.29601,-13.54239,-14.9977,-20.49021,-16.8634,-15.43559,-13.63078,-5.977346,-2.287775,27.08433,-1.451425,-1.750512,-1.256626,-2.099353,-2.15356,-0.079826,-2.974844,-2.896396,-3.341309,0.270743,-0.32548,1.789232,0.001675,-0.040393,-0.03145,0.381842,0.281056,0.828313,0.804817,0.722241,0.77725,0.603393,0.902066,0.404712,-0.628085,0.00075,yes
-17.21207,-8.552675,-19.3164,-19.71293,-22.06572,-13.9022,-7.184725,-3.50495,-12.03975,-11.71151,-7.175622,-0.858253,27.08743,-0.931817,-0.65239,0.712045,-0.076919,1.704389,1.996785,0.750198,-0.804637,-1.798875,1.414669,0.650316,-0.371539,0.002822,0.205152,0.494134,0.495825,0.801598,1.07918,0.423463,0.447423,1.062867,1.665924,0.455258,1.203607,-0.405397,0.000344,yes
-16.63053,-11.68366,-12.24969,-13.37274,-16.24135,-6.674365,-12.60626,-11.7585,-13.41463,-3.414944,-1.90193,0.882899,27.09169,-0.804706,-1.113832,-0.302817,-1.904498,0.744719,1.773721,-1.069661,2.554821,1.68219,-1.139986,0.510099,-1.523604,0.002798,0.311115,0.614436,-0.057523,0.378113,0.033897,-0.501954,0.855402,1.464061,1.818304,-0.552829,0.424077,-0.486142,-0.000284,yes
-16.59723,-6.426225,-9.76653,-14.14031,-5.983882,-8.605463,-13.09439,-11.03257,-15.12776,-10.73966,-3.058403,-6.553727,27.0954,-0.466957,0.633092,-0.167262,0.275956,1.07205,0.096304,-1.064422,1.725007,2.9116,-0.807666,3.593787,0.240391,0.001797,0.433671,0.328367,-0.201051,0.447542,-0.747489,-0.933346,0.786581,0.532121,1.046515,0.101944,-0.39757,-0.061557,-0.000831,yes
