@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute footstepornot {yes,no}

@data
-30.2661,14.04681,2.783042,8.010705,2.275141,2.393818,-1.746518,11.98926,6.905211,-2.123342,5.890897,9.908848,5.574053,-0.05498,-0.690076,0.550742,-0.800117,0.887895,-1.191893,1.753078,0.157549,-2.240021,0.890844,-0.96773,2.2946,-0.002426,0.114546,0.145523,-0.003711,-0.093371,-0.488285,0.102278,1.221177,-0.47869,-0.701707,0.177979,0.46749,-0.058477,0.007923,yes
-30.96931,12.19386,0.70423,10.86862,0.327617,2.024699,2.842567,10.01621,3.98479,5.4185,-1.895514,3.667169,5.576896,0.087154,-0.052976,0.18161,-0.592389,-0.059311,-0.32132,2.670402,-1.372477,-2.091293,0.621747,1.068234,0.826057,0.011098,0.110656,0.329576,0.108057,-0.076847,-0.305346,0.395558,-0.053845,-0.493296,0.310635,0.11045,0.608186,-0.430404,0.006895,yes
-30.16307,13.05189,2.84494,7.144996,4.044995,1.733661,3.415124,8.852864,-0.701986,6.320928,6.160182,8.504356,5.621306,0.454575,0.100726,-0.152407,-0.13811,-0.362491,0.676007,1.742535,-2.229293,-1.334476,1.647033,1.36997,-0.206604,0.017579,-0.030347,0.275822,0.01889,0.168539,-0.367331,0.378286,-0.694423,0.12329,0.827618,-0.145875,-0.11028,-0.511078,0.000273,yes
-29.60633,13.75449,1.854553,7.49684,0.500269,3.258431,9.244539,3.46333,0.68351,-0.238973,12.32467,8.841151,5.631212,0.190651,0.520525,0.298512,-0.341323,-0.068874,0.35934,-0.203877,-0.748358,0.337059,0.495106,0.725241,0.089889,0.01023,-0.132223,-0.007756,0.163617,0.246182,-0.152198,-0.026544,-0.930379,0.746273,0.832695,-0.108705,-0.897274,-0.24386,-0.003353,yes
-28.67472,13.77012,1.445845,9.006044,0.376359,5.156987,3.765171,4.11924,1.883471,8.94056,5.630656,6.288835,5.634789,-0.258464,0.402284,0.586742,-0.082958,-0.943977,0.359205,-0.281898,0.461942,0.683891,0.224787,-1.347631,0.107293,-0.000629,-0.146652,-0.186891,0.133545,0.126207,0.107906,-0.251525,-0.462398,0.596685,0.522553,-0.423878,-0.454174,-0.256695,-0.003787,yes
-30.76023,14.43737,2.896336,8.23148,1.817567,2.109737,1.648158,8.641233,4.377354,6.584215,1.995453,5.224374,5.621306,-0.21744,-0.242536,0.630122,0.610946,-0.529558,-0.29564,-0.969277,1.01327,1.062997,0.789343,-2.059335,-0.55019,0.003439,0.032521,-0.312435,-0.259623,0.200023,0.352724,-0.211401,0.078848,0.054257,-0.225377,-0.259938,0.408947,-0.263212,-0.001239,yes
-30.87844,14.72187,5.25776,6.362887,-1.333539,4.104033,5.803825,8.57362,0.870545,4.03327,4.586634,10.84921,5.623115,-0.07464,-0.4522,0.349515,0.016792,0.407383,-0.254128,-0.186757,-0.126685,0.915319,-0.619476,0.491387,-1.170038,0.00204,0.101581,-0.268146,-0.406745,0.235738,0.513121,-0.308131,0.110977,-0.135153,-0.532459,0.037239,0.764189,-0.264251,-0.001267,yes
-29.59167,12.06593,3.099206,11.87315,-1.292571,2.306708,3.378829,6.302491,6.504956,6.161387,2.550004,3.810015,5.654242,0.261345,-0.614406,-0.880991,0.608916,1.019068,-0.390999,0.142791,-0.182759,-0.905543,-0.382454,1.850465,-0.587508,0.002701,-0.038225,0.134883,-0.312169,-0.051901,0.184889,-0.018981,0.170119,-0.055605,-0.57359,-0.033348,0.48943,0.263941,-0.003633,yes
-29.6322,12.69483,3.091983,7.269169,3.968341,3.787862,1.966052,4.655188,5.396267,6.054595,7.810313,1.145824,5.62852,0.010047,-0.752513,-0.691425,1.096747,0.847314,-1.13377,-0.283047,0.384192,-0.994132,0.99688,0.518413,-1.195301,-0.006597,-0.136049,0.494179,-0.143194,-0.065945,-0.392981,0.221588,-0.003779,0.052299,-0.016099,0.201267,-0.506204,0.31565,-0.001793,yes
-30.07663,12.37886,-0.425731,10.82292,4.261967,0.312829,4.280998,9.686653,-2.413222,3.661284,9.635938,7.138526,5.632107,-0.45091,0.582035,-0.410251,-0.188535,0.174919,0.049277,-0.070537,0.479808,-0.850227,-0.185575,0.374301,0.782148,-0.010409,-0.112222,0.684871,0.073118,-0.417389,-0.419507,0.574739,-0.463342,-0.080973,0.893481,0.096433,-1.026215,0.019429,0.000969,yes
-30.58573,10.80285,3.563105,12.37174,0.125762,-0.567878,3.937507,8.802498,0.358972,10.26772,3.635731,3.208447,5.601196,-0.398756,1.420472,-0.601826,0.08579,-1.135449,0.633676,-0.098987,-0.196474,0.807167,0.28842,-1.301552,-0.276615,-0.000371,0.091944,0.491716,-0.127933,-0.377977,0.026734,0.399812,-0.341882,-0.10662,0.919702,-0.306986,-0.770678,0.309852,0.006189,yes
-31.36945,15.9221,0.812391,8.379191,1.503314,4.730965,2.040417,6.627874,4.772469,3.126948,6.508801,6.689441,5.615861,-0.095365,1.723457,-0.560201,-0.97255,-0.087084,1.598973,-2.265947,-0.29729,2.66121,0.453942,-2.370628,-0.949709,0.004431,0.259682,-0.304608,-0.047721,0.068067,0.308134,-0.110431,-0.045271,-0.015471,0.095403,-0.003374,-0.183645,0.287937,0.005374,yes
-30.97957,18.02557,-0.53621,8.919985,-0.329578,4.747172,2.591408,5.202209,5.839256,7.763862,2.866121,-0.012707,5.634789,0.291995,1.135356,-1.256116,-0.401129,1.111985,0.090442,-0.89475,0.239643,1.848659,-0.857809,-1.962512,1.219889,0.016929,0.160502,-0.777533,0.371549,0.285525,-0.049974,-0.344961,0.565705,0.219436,-0.761017,-0.459025,0.772606,0.799151,-0.000253,yes
-30.35653,17.38478,-1.177079,7.686044,4.05422,5.650171,-6.375686,10.00035,8.152685,7.182926,-1.832398,4.000561,5.637465,0.502125,-0.798444,-0.321711,0.395259,0.59187,-0.231258,0.100991,0.184396,-0.893956,0.37067,-0.213443,1.473582,0.007811,0.009694,-0.759712,0.624052,0.395106,-0.888209,-0.122072,1.404494,-0.015811,-1.223314,-0.820102,1.413926,0.713804,-0.005179,yes
-29.63221,15.74829,-1.72274,10.71266,4.410237,-0.575272,3.671809,8.314472,7.912158,3.950689,-2.00623,10.65233,5.67504,0.105008,-1.206243,1.136675,0.829509,-1.724796,-0.176012,1.54607,0.659866,-1.220335,-1.965068,1.482885,2.507494,-0.003327,-0.096279,-0.401358,0.651957,0.037735,-0.943609,0.49902,0.514922,-0.175609,-0.561321,-0.295356,0.911591,-0.20923,-0.005825,yes
-29.53251,13.06853,-0.202896,9.459148,2.092754,6.235896,2.00517,5.993721,-0.733764,6.886885,7.877764,8.724832,5.634789,0.046601,-0.904303,1.363665,0.387662,-3.109737,1.121841,3.536113,-0.586454,-1.920864,-3.092937,2.976304,1.975511,-0.011336,-0.058134,0.026205,-0.009129,-0.04491,-0.024158,0.277363,-0.141137,-0.393791,0.244401,0.434532,-0.091404,-0.74684,0.000397,yes
-30.86654,14.15248,4.660071,12.18098,-7.972823,3.574248,6.131332,10.50485,4.180806,-1.913457,5.425464,10.16263,5.619494,0.038363,-0.818506,1.160982,-0.208657,-1.755255,1.90899,-0.0377,-0.252976,-0.444492,-0.602786,1.000571,-0.077226,-0.002623,0.079768,0.080541,-0.699481,-0.073411,1.466329,-0.227657,-1.026936,-0.485781,0.406329,1.743481,-0.674946,-1.224959,0.003366,yes
-29.50636,13.66117,2.44984,8.890195,-5.302934,9.184617,10.07512,5.972893,0.414043,-5.349684,9.333276,14.12297,5.608556,0.244779,-0.861289,-0.37951,0.689795,0.486309,0.113055,0.18719,-1.328138,-0.059871,1.862188,-0.429308,-0.968256,0.009445,-0.025695,0.257194,-0.684969,0.030046,1.548811,-0.763744,-1.04293,-0.271605,0.485707,1.902182,-0.942968,-0.931223,0.000695,yes
-29.45347,11.35944,2.755802,9.953858,-0.668193,7.495319,-0.551665,7.060008,5.115794,7.055043,2.268872,7.567133,5.67504,0.404761,-0.825043,-1.489141,0.311385,3.808829,-0.809904,-1.914149,-1.398196,-0.119184,4.274777,-0.18904,-2.145416,0.003113,-0.174863,0.43254,-0.226213,-0.103118,0.510907,-0.598807,-0.067061,0.082371,0.019976,0.478733,-0.322239,-0.136361,-0.005695,yes
-29.01515,10.15861,-1.148309,14.02168,0.871982,4.840634,6.282619,1.075454,-1.500615,11.71358,7.309519,5.181301,5.654242,-0.265072,0.384935,-0.736119,0.277869,1.852276,-1.337429,-0.740313,-1.37187,0.345017,3.97919,-1.143728,-1.646508,-0.010731,-0.272471,0.49647,0.490943,-0.475115,-0.592242,0.17706,-0.210167,0.81637,0.166371,-0.85569,-0.187577,0.352595,-0.005639,yes
-29.08834,11.77855,-0.98656,11.17216,7.983862,1.696722,-1.543163,5.962587,4.542213,10.9288,5.49214,3.906381,5.612215,-0.581025,0.721084,0.20822,-0.518285,0.116298,-0.359803,0.090748,0.180747,-0.547058,0.732379,-0.253413,-0.419903,-0.021009,-0.139744,0.186971,0.707675,-0.159882,-1.322385,0.445239,-0.036654,1.140543,0.37221,-1.725396,-0.40604,0.883955,0.001314,yes
-31.01428,15.37629,0.640425,9.670389,-0.36758,5.396769,6.869302,-0.337748,2.425917,12.60938,2.003003,7.720804,5.586312,-0.624682,0.847997,1.226523,-1.270948,-0.628637,0.773307,-1.866091,1.964241,0.985922,-0.645065,-1.335006,-0.068036,-0.00669,0.173317,-0.352403,0.358324,0.111047,-0.407877,0.237679,-0.551106,1.043934,0.504585,-1.365931,-0.224911,0.670974,0.004686,yes
-31.35903,12.35601,2.902535,9.538078,0.533077,5.418237,-0.391268,8.670344,0.41724,10.26903,3.655067,4.197865,5.603962,-0.114152,-0.121719,1.067914,0.286382,-1.562639,0.360921,-1.534528,2.636461,1.421414,-2.040076,-2.1236,1.485122,0.00766,0.410361,-0.605828,-0.188245,0.471116,0.505583,-0.226387,-0.481035,-0.226437,0.144373,-0.481446,-0.298741,0.014246,0.000319,yes
-31.00321,14.10986,3.039758,8.483984,1.454193,6.846408,-3.623783,9.54278,5.49148,8.818137,1.553024,4.69538,5.624919,0.368077,-0.955677,0.625652,0.430773,0.65236,-0.509396,-2.683206,2.619944,1.883705,-1.464239,-1.33319,0.755848,-0.001633,0.31124,-0.682023,-0.451446,0.300742,0.640039,-0.621168,0.245365,-1.186785,-0.803064,-0.155615,0.320211,-1.000337,-0.008096,yes
-29.66463,11.80317,3.153346,13.19727,-0.740221,2.776508,-3.96926,14.20463,10.1165,2.624047,-4.900869,12.8447,5.631212,0.974399,-1.406219,-0.43257,0.986432,2.003715,-0.850387,-1.90587,-1.279289,-0.274083,-1.265263,-1.748026,-0.760616,-0.021941,0.021125,-0.201304,-0.428424,-0.262621,0.516443,-0.183467,0.566435,-1.688512,-1.448395,-0.110691,0.851619,-1.786105,-0.006768,yes
-30.02109,10.87433,3.64328,9.994655,3.530871,4.170653,-4.75773,9.994828,6.994813,9.110682,-0.384977,7.176624,5.56452,0.387243,-1.919867,-0.280465,-0.117263,0.788383,-1.726879,-0.453595,-2.011806,-2.181648,-1.810544,0.078261,-3.946851,-0.03237,-0.227475,0.146945,-0.447563,-0.572656,-0.481211,0.268574,1.016914,-1.091358,-1.307136,-0.587475,0.665945,-0.744997,0.002936,yes
-26.9781,6.942681,0.437922,13.7149,9.513314,2.504178,-9.353642,2.047872,-1.704841,3.796447,-4.11606,-0.845836,5.524457,-0.018112,-0.646142,-0.621145,-0.752706,0.951567,0.052329,0.182842,-3.490224,-3.787883,-2.420379,1.428768,-5.094054,-0.01081,-0.362883,0.265381,-0.29522,-0.586335,-0.933353,0.699407,0.90577,0.387543,-0.139659,-0.237438,0.013533,0.379554,0.014717,yes
-30.41027,6.940763,2.995144,7.638853,0.269338,-1.651824,-3.199567,5.562129,0.493911,-0.820781,1.551924,-8.193604,5.516448,-0.273045,-0.600992,-1.517874,-1.562937,-1.227622,0.382115,1.357006,-1.73138,-2.895076,-3.824056,0.40814,-0.802418,0.007482,-0.059112,0.250088,-0.39492,0.044561,-0.385128,1.010491,0.328294,0.739601,1.028643,0.304542,-1.058584,1.405989,0.017439,yes
-29.56061,10.53924,0.371688,10.61165,5.648378,5.949394,-3.834133,-1.03014,-5.572461,-4.512118,1.27452,-4.940452,5.601196,-0.509873,-0.73875,-1.289967,-1.222406,-1.655046,1.592151,1.717678,0.518215,-0.615663,-1.445697,-1.845297,-0.435064,0.031716,0.785184,-0.571093,-1.174137,-0.276085,-0.196778,0.628736,0.112064,1.007384,1.147846,1.372457,-0.698862,0.829383,0.199295,yes
-30.09506,6.071084,-3.912974,3.731601,-0.674773,4.358618,-0.732455,2.876934,-5.546756,-5.855317,-1.039568,5.211844,5.563562,0.337562,-0.623122,-1.920654,0.340392,0.166048,2.555666,0.420457,-0.31802,1.375455,-0.775177,-3.577627,0.753602,0.033562,2.042369,-2.298974,-1.203797,-1.155031,0.503922,0.395754,0.404535,0.984349,0.48094,1.997839,0.991292,-0.139083,0.530536,yes
-29.68507,3.683771,-2.557853,9.5565,1.710138,7.459711,-1.998807,5.981543,-1.762821,-0.914772,-12.0468,-9.72388,5.659482,3.602506,-3.490543,-6.290441,-3.084794,-0.729157,2.109235,1.211437,0.840016,-0.18392,2.917467,-0.072659,-1.72515,0.972624,2.699748,-3.527857,-0.670599,-2.139931,0.76658,-0.745898,1.136864,1.012468,0.489095,1.331913,2.294836,0.825783,0.745303,yes
-28.66023,7.252888,-5.143357,9.868382,3.068697,10.37135,-2.014943,0.466187,5.466366,-6.495337,-9.67555,-2.033882,5.655118,7.882609,-10.71996,-5.036623,-6.406898,0.829042,2.10234,3.632801,3.029462,-0.70625,3.983558,4.478278,-0.852791,2.189708,1.890344,-3.219545,0.662628,-1.977038,0.870319,-1.596037,1.291882,1.221587,0.880221,0.529843,1.665554,1.478136,0.616626,yes
-12.2655,-7.504375,-30.46532,-7.880713,0.130857,13.4892,2.864297,4.375314,-11.99862,10.39523,5.229214,-9.943337,10.41854,9.216342,-13.32961,-3.084976,-8.548418,1.846358,-1.910673,5.795827,3.906814,2.870663,2.834498,5.600931,4.497049,2.68016,-0.184721,-0.207722,2.254351,0.276016,0.97591,-1.658895,0.414866,0.138368,1.032015,-1.464959,-0.347289,2.185121,-0.031784,yes
0.608199,-41.93466,-15.14236,-19.58429,4.260079,11.85557,15,18.82736,-3.960105,8.407475,12.71382,1.057616,14.13258,6.982365,-11.80131,-0.210246,-6.812987,3.229882,-3.414563,4.587674,4.256516,4.249268,1.915522,1.913349,5.033182,2.262925,-2.070726,3.864319,1.453764,2.092896,-0.098793,-1.170388,-1.236696,-1.366452,-0.219702,-1.744981,-1.779238,1.307403,-0.676888,yes
1.762428,-38.37052,-12.98323,-18.45925,10.34624,-2.835768,18.47286,16.33503,17.30373,5.806314,4.763169,11.21562,14.82155,3.129025,-3.988476,2.568128,-1.501669,2.949971,-3.426787,2.808329,0.918331,2.498398,-3.373309,-0.526642,6.257467,0.777095,-2.3632,5.217808,0.710051,2.916664,-1.340026,0.248362,-1.909453,-1.508075,-1.70098,-0.791792,-1.786458,-0.336861,-0.906471,yes
-0.762369,-36.3206,-14.93563,-18.90729,14.11042,1.461017,13.11914,15.76891,12.06153,5.376729,0.124218,12.55255,14.76824,0.572638,3.931062,-0.594355,0.534209,-0.216731,-2.991542,-1.05693,-2.308556,-1.618626,-1.637443,-1.354123,4.804016,-0.243201,-1.542921,4.231193,-0.028756,2.498765,-1.790252,1.257737,-1.030433,-1.336352,-2.207832,-0.049827,-0.992696,-1.011179,-0.729532,yes
4.06491,-30.25378,-17.72805,-15.72756,9.955543,1.552547,17.84637,10.49619,-7.517448,-4.955943,8.890803,15.59653,13.98618,0.605208,4.893237,0.657335,2.361305,-3.130466,-0.880372,-0.929137,-0.351024,-2.700289,0.652021,-1.697625,2.92733,-0.599132,-0.765989,1.925496,-0.152089,1.604253,-1.188844,1.701512,-0.522688,-0.28421,-0.775815,0.885278,-0.526231,-1.775168,-0.338503,yes
2.320149,-26.33772,-15.74172,-18.27909,3.371772,-5.296293,10.02859,10.20399,0.357351,5.60139,3.879384,22.88724,13.33425,0.52967,4.913795,0.601373,3.749349,-2.681158,1.600915,1.30424,-1.790569,-4.190549,-0.346279,-2.464641,1.642357,-0.69662,-0.504155,0.280056,0.808705,1.432726,0.177009,1.086656,-0.252727,0.60986,0.590667,0.253864,0.085289,-2.101008,-0.096399,yes
3.247207,-18.89578,-9.293514,-6.966823,0.063233,-3.858975,15.37245,17.36237,9.654376,8.95409,-5.602536,20.68492,12.54288,-0.679434,5.147639,1.209817,4.912024,-1.762036,2.784542,-0.985695,-0.761712,-0.094714,0.407499,-2.602538,-1.037543,-0.68871,-0.638597,-0.033858,0.388103,0.529725,0.682747,-0.14074,-0.732812,0.629576,1.138185,-0.52472,0.545345,-2.074746,-0.02114,yes
2.294834,-17.43063,-16.14603,-4.540911,5.650785,12.17135,20.8773,3.382973,-17.47713,-3.309683,-4.952319,18.22014,12.00679,-1.305816,5.20414,3.172928,6.422478,-0.015903,0.609279,-2.292288,0.946087,0.031922,-0.245864,-0.475223,-3.718587,-0.680409,-0.41487,0.014469,0.111554,-0.408536,0.714505,-1.037844,-1.050867,1.277319,2.00417,-0.240735,0.393564,-1.652744,0.004335,yes
0.680399,-8.969133,-11.47681,1.963473,0.005856,6.741435,7.493541,10.09814,0.926224,1.537091,0.293964,12.74237,11.20637,-1.670032,4.578774,1.312072,3.673368,-1.049359,-1.088253,-2.794933,1.428529,0.8794,-2.021787,0.034391,-4.765928,-0.71294,-0.07389,-0.118217,-0.530347,-1.265177,0.92512,-0.49267,0.100841,0.281017,1.259863,-0.091967,0.098301,-0.514247,0.045093,yes
-2.925526,-5.28034,1.214562,9.368153,3.320944,-7.550104,2.506603,18.56654,4.881038,8.080571,-1.444979,8.265585,10.60046,-1.049381,5.270573,1.108016,2.325997,0.535029,-1.651907,-3.045478,3.500904,5.343243,-0.335311,-1.815285,-4.757172,-0.66283,0.147252,-0.136835,-0.904403,-1.69328,0.77153,0.94054,0.658819,-0.75892,0.568126,0.171274,0.301355,0.414567,0.098531,yes
-2.492772,-2.077055,-11.41345,4.445485,-4.018641,0.56049,10.58313,16.91323,2.872291,-6.849972,-7.184248,1.832559,9.681343,-1.1771,4.523336,-0.409463,0.63438,2.588096,1.451787,-0.104893,-0.634036,3.548939,-0.007614,-1.441002,-3.089485,-0.472034,-0.014535,-0.16838,0.491856,-0.87873,0.746736,1.067985,0.653765,-1.562875,-1.070304,0.546912,1.285618,1.405171,0.152916,yes
-1.365484,5.476193,-10.63763,5.848067,10.33818,7.002292,4.105122,17.47995,8.266051,-0.792705,-10.28964,-0.110821,9.455148,-0.816023,4.547687,-0.488318,-0.524428,2.023021,4.04196,-0.343212,-1.817229,1.537782,-0.396582,1.769247,-2.483973,-0.308207,-0.231105,-0.536677,1.241506,-0.279261,-0.392609,0.387453,0.330022,-1.744443,-2.538853,0.041504,1.951746,1.785336,0.143728,yes
-5.985124,8.269282,-7.598025,6.895415,9.437718,6.72417,6.169815,7.471258,16.97841,5.935661,-2.488719,1.483145,9.418858,-1.859387,4.098317,4.569516,0.704931,1.940322,1.404738,-0.877242,-3.726779,-2.569388,0.743408,4.670217,1.123328,-0.125671,-0.114307,-0.673109,1.390587,0.510841,-0.833071,-0.814413,-0.307123,-0.459705,-2.15324,-0.443852,0.436694,1.291714,0.096443,yes
