@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute footstepornot {yes,no}

@data
-18.32289,-8.1289,-14.46744,-10.25037,-11.62716,2.750238,-6.910864,-14.95217,-8.142195,-2.595851,-11.29849,-1.361333,26.20559,-0.165958,-1.198017,-2.136032,-3.515872,0.911295,1.221683,1.310291,-0.958348,-2.304294,-2.166633,0.431806,4.302756,-0.006958,0.177776,-0.148168,0.809772,-0.334152,-0.773469,-1.138955,0.0268,1.109466,0.622099,-0.409986,1.701907,-0.258602,0.00125,yes
-14.90728,-9.74398,-15.47712,-12.68614,-8.346967,-5.717961,-15.02224,-21.91953,-7.054506,0.927914,0.272185,-2.505248,26.19214,0.149515,-0.749514,-0.348691,-2.296402,-1.993919,-2.681337,-0.487243,1.340204,-1.872822,-1.779094,0.225597,1.609884,-0.004612,-0.09678,0.166851,1.197056,1.220041,-1.103835,-1.431033,-0.608564,1.149901,0.810303,0.209308,0.914275,-0.710025,0.002896,yes
-17.26616,-13.2028,-16.96263,-19.31877,-11.35532,-5.883101,-3.168246,-2.093355,-6.563858,-12.82568,-8.74028,-0.029249,26.19739,0.357349,-0.384965,0.005851,0.608487,-1.629591,-4.920624,-0.226403,1.493145,0.484196,0.428776,2.182415,-0.226973,-0.006087,-0.027113,0.415554,0.819579,1.758732,-0.174165,-0.947421,-0.926803,0.071144,0.562836,0.785019,-0.196989,-0.894224,0.003403,yes
-16.00621,-8.790361,-12.9517,-16.71957,-20.87491,-14.19646,-17.60198,-12.82958,-10.91946,-3.93816,-8.888005,-1.470425,26.18948,-0.343093,0.575332,1.649884,3.200466,-1.269448,-3.251523,-2.036552,1.194309,-0.463419,0.070847,0.002113,0.702709,0.004144,-0.107708,0.215324,0.186392,0.782861,0.580501,0.223477,0.052723,-0.090965,0.340862,0.476827,-0.438506,-0.629157,0.002467,yes
-15.98667,-10.53053,-15.7009,-5.191219,-13.51114,-17.61363,-6.753006,-12.03142,-3.788739,1.981063,4.19368,-3.013611,26.17648,-0.05522,0.217333,0.962574,2.529353,-0.321767,-3.230331,-2.549068,-0.529682,-0.194818,0.833491,-0.441395,0.285223,0.005678,-0.144785,-0.028253,-0.090252,-0.481658,0.463256,0.795854,0.063237,0.445304,0.28552,0.161213,-0.037126,-0.640594,-0.000298,yes
-17.26249,-8.203456,-7.858562,-3.747582,-13.61629,-16.11031,-23.41262,-10.97895,-10.75916,-6.12122,-6.184229,2.500475,26.22331,-0.18274,0.025957,0.104907,0.657471,0.254674,-2.409099,0.937703,1.896792,0.170995,0.402681,-0.65503,-1.792002,0.001841,0.020395,-0.285243,-0.550067,-1.091682,0.562761,1.01349,0.607841,0.713516,1.432192,0.501649,1.272617,-0.806152,-0.006274,yes
-16.91413,-12.40959,-14.69632,-13.158,-16.59346,-21.07783,-13.00827,-5.667077,-7.6181,-7.566691,-12.29914,-0.588582,26.20886,-0.446752,-0.251543,0.327081,-0.528304,-0.075374,-1.362569,-1.397347,3.368423,1.59459,1.068924,2.325358,-2.182587,-0.006426,-0.002778,-0.160898,-0.176684,-0.600571,0.374395,1.100275,-0.130497,0.187913,1.329473,0.522458,1.348791,-0.143998,-0.011162,yes
-16.45619,-7.721049,-12.92945,-9.448827,-18.06038,-24.50986,-9.785834,-6.527793,-8.149805,2.849121,-3.916741,-11.64295,26.18249,-0.045353,-0.616447,-0.782702,-0.729118,1.421159,0.882045,0.426791,2.812835,5.802839,2.461375,4.981823,-2.094144,-0.021175,0.020684,-0.024763,0.161678,-0.146657,0.035268,0.736098,-0.942359,-1.268205,0.445247,0.418671,0.273176,1.000029,-0.013167,yes
-18.62358,-12.02945,-11.53005,-4.982115,-11.66597,-20.22671,-20.55313,2.58512,2.879536,2.840511,14.68672,-6.854835,26.16476,-0.137804,-0.265953,0.522959,0.219794,0.966966,0.625475,-2.946099,-0.048141,3.636622,2.416434,3.484133,-0.283696,-0.038624,0.16519,0.522582,0.452731,-0.034233,-0.198524,0.4934,0.553003,-1.843237,-1.449659,-0.575507,-1.553143,1.43764,-0.006566,yes
-16.63453,-11.47576,-13.35521,-11.48111,-8.974248,-12.12565,-17.50623,-1.040879,13.00622,0.982054,5.231953,-4.837121,26.13948,-0.233793,-0.090653,0.815357,-0.449861,-0.090159,0.277371,-2.999718,-2.735953,1.376213,1.822281,0.13146,2.258698,-0.047893,0.151481,0.656811,0.645316,0.135587,-0.014934,0.132124,0.750461,-1.225897,-2.528637,-1.601098,-1.868236,1.004719,0.008192,yes
-17.51398,-11.862,-11.86865,-11.04289,-16.3017,-24.14256,-23.87856,-8.651237,-0.013001,5.449009,0.547176,-5.409975,26.03724,0.473419,2.09847,1.791708,-0.839095,-0.312336,1.406767,3.080922,-3.073368,-3.440392,-1.489067,-3.015177,2.829193,-0.025897,0.266803,0.42213,-0.059699,-0.154561,0.438962,1.067591,1.727059,-0.092732,-1.248942,-1.689323,-0.73573,0.209575,0.021802,yes
-18.17996,-8.258041,-8.683364,-8.667747,-16.19331,-21.16508,-23.12171,-14.58938,0.177526,10.65628,3.810335,-1.07189,26.00678,0.40644,1.485398,1.809505,0.478263,1.986141,1.152019,1.165585,-1.804039,-3.301838,-3.591367,-1.1097,1.373008,0.013422,0.06335,-0.293932,-0.861154,-0.157757,0.550313,1.078623,0.997344,0.817453,-0.019616,-0.999642,0.082297,-0.445813,0.02419,yes
-15.48377,-3.145961,-4.907435,-10.58427,-9.618114,-8.673157,-2.340787,-6.007471,-7.908075,-9.441933,0.321649,5.408515,26.10163,0.876095,1.056672,-0.27261,-1.017075,2.123624,5.526107,3.606547,-0.977756,-0.269062,-3.323357,0.426062,1.207022,0.039731,-0.24938,-1.104012,-1.321627,-0.104648,-0.284131,-0.030066,-0.819696,0.660554,0.925056,0.843674,0.453705,-0.72917,0.011858,yes
-15.61743,-8.406789,-7.788287,-9.319103,-2.385339,-14.10026,-22.44719,-11.38295,0.444568,-9.529309,-0.203785,-3.381324,26.17441,-0.118382,-1.039414,-2.458253,-1.149659,1.443424,3.610817,1.724192,0.303504,-0.307535,-2.258785,-1.177673,0.840717,0.040243,-0.363832,-0.895608,-1.247431,-0.461483,-1.399112,-0.81338,-0.298484,0.389264,-0.126183,1.434424,-0.239417,-0.106445,-0.002331,yes
-14.41477,-6.504268,-13.67924,-15.80258,-12.58757,-0.044434,-6.183087,-15.14323,-1.49183,-1.074984,4.684543,1.779853,26.15209,-0.511069,-2.159185,-2.682547,-0.548377,-1.46163,0.027039,-1.296863,-0.824371,-0.312264,2.063014,-0.712666,-0.550512,0.019981,-0.298995,-0.36913,-0.151538,-0.112522,-1.290709,-2.056641,-1.043675,-0.222786,-1.022382,1.257422,0.004039,0.24761,-0.009122,yes
-19.30637,-11.77596,-16.58872,-11.80689,-7.491463,-7.425352,-12.5796,-8.503977,-4.568268,-4.821122,-4.259478,4.946024,26.18277,-0.719139,-1.384714,-3.22268,-2.063501,-3.216794,-0.165347,2.12487,0.06559,-3.911151,0.887566,-1.737422,1.719553,0.011643,-0.0128,0.318511,0.732311,-0.22507,-0.951876,-1.78743,-0.703753,-0.617917,-0.393825,0.971267,0.873648,0.269916,-0.009067,yes
-16.19465,-12.2573,-13.91995,-12.08226,-14.3732,-11.87541,-13.7589,-11.56882,-6.962975,-1.480958,-1.213834,-1.507717,26.19735,-0.3185,-0.616329,-0.648088,-1.122762,-1.999811,-2.869016,-1.812169,-1.972728,-3.579163,1.390577,0.726131,2.005655,0.008422,0.062665,0.600254,1.247589,0.3924,0.087999,-1.249648,-0.557173,-0.092937,0.961706,0.427782,0.476288,-0.591249,-0.003463,yes
-18.32318,-12.45384,-23.78133,-21.49677,-17.57649,-9.011505,-8.034939,-12.84221,-16.37562,-4.888494,-5.941709,6.860225,26.20999,-0.278667,-0.21829,0.186074,-1.987814,-3.046866,-3.878307,-1.53692,-2.2119,-0.643208,2.933767,2.471168,0.912212,0.00069,0.251308,0.448727,1.462277,1.345126,0.721788,-0.71394,-0.975399,0.365863,2.04141,0.346274,-0.19791,-1.759433,-0.000492,yes
-16.49886,-9.246971,-13.32338,-16.57145,-17.54411,-13.59644,-17.51626,-22.83776,-13.48397,5.911589,9.156312,10.85103,26.18059,-0.417983,0.25887,1.85102,1.375779,-1.106597,-4.364721,-2.251831,-0.150313,2.862294,3.178823,-0.435522,-3.103087,0.008144,0.362002,0.36782,0.526971,0.985247,0.646385,1.027165,0.891251,1.423596,1.151813,-0.823748,-1.241649,-1.171513,0.000559,yes
-20.5476,-14.37257,-15.95664,-19.50136,-21.14034,-25.95637,-18.38552,-13.92901,-4.523807,6.151438,2.911287,3.327712,26.1946,0.587141,0.421322,2.839151,3.412858,-0.054461,-2.987197,-2.532292,0.983696,3.075172,1.724811,-2.146148,-4.523243,0.00932,0.421563,0.273769,-0.179358,0.362328,0.920773,2.1507,1.39841,0.867844,-0.616359,-1.260227,-0.908706,0.567815,-0.001496,yes
-17.17235,-10.00359,-8.577196,-6.201072,-18.12427,-25.22659,-19.84276,-11.77698,1.422589,8.893189,-7.817942,-15.25689,26.24577,1.058608,0.902966,0.660229,1.103138,-0.26409,1.821254,3.141771,3.547455,0.32071,-2.123685,-3.173457,-1.134184,0.006899,0.103185,-0.101582,-0.847108,-0.834387,0.961731,2.379807,1.504352,-0.289977,-1.74587,-1.074327,1.071848,2.300605,-0.005753,yes
-15.05073,-9.968928,-11.95866,-9.617664,-17.55872,-18.13242,-19.53315,-13.45412,-8.453037,2.24476,-8.185322,-2.702032,26.224,1.090853,0.828505,-0.115321,-0.039854,1.135746,3.782205,2.758331,0.278434,-2.454208,-0.716114,-0.703395,2.766836,-0.006169,-0.281721,-0.196749,-0.538507,-0.761743,0.931539,1.256652,1.101055,-0.345937,-0.81479,-0.674202,1.557055,1.581793,-0.003994,yes
-13.95425,-6.933964,-12.02122,-15.99761,-20.65537,-8.402146,-1.233592,-5.337925,-9.91581,-2.753499,-1.162669,8.194981,26.20038,-0.153915,-0.45263,-0.907285,-1.0698,3.106954,4.149613,2.624618,-1.247569,-3.102366,-0.972347,4.202341,4.754901,-0.012875,-0.362524,-0.218368,0.080561,0.078228,0.596888,-0.148867,-0.431552,-0.299227,0.761096,-0.088982,0.670649,-0.438634,0.000042,yes
-16.70238,-11.76486,-14.81123,-14.80236,-14.19605,-15.45757,-13.89845,-15.75636,-11.12565,8.39421,-3.933322,5.435954,26.18644,-0.215204,0.115375,0.930373,0.690612,2.917711,2.131882,3.231558,1.651523,0.712762,-2.221868,1.951229,0.44118,-0.000763,-0.152413,0.066561,0.160088,0.245372,-0.559913,-0.578719,-0.439936,0.835357,1.91894,-0.238272,-1.069698,-1.502851,0.001135,yes
-17.1161,-11.36877,-11.68734,-8.957721,-4.270826,-5.815945,-9.537023,-16.8637,-12.75294,0.956729,11.06776,4.448617,26.20017,-0.100981,0.167692,0.540188,1.129044,1.829366,1.902082,0.747399,1.364778,2.542704,-1.815719,-1.147522,-2.164524,0.004404,-0.027487,0.109477,-0.130881,0.160393,-1.226767,-0.955044,-0.966247,0.870233,1.391812,0.198348,-1.940025,-1.441129,-0.004145,yes
-14.54583,-7.174651,-7.473741,-9.68455,-11.16244,-8.766109,0.776362,0.566388,-3.470665,-10.71969,-4.544391,1.377048,26.22029,0.302319,0.851152,-0.038615,0.087585,-1.025026,2.012378,1.497262,3.149047,4.317956,-1.485791,-3.376954,-1.287705,-0.009136,-0.149112,-0.298246,-0.69866,-0.324403,-0.952117,-0.88483,-0.982364,-0.195604,-0.070248,0.456952,-0.593656,-0.474833,-0.017689,yes
-15.53743,-8.39061,-12.98903,-12.91129,-13.02535,-2.237468,-4.834002,-6.675409,-1.029781,-2.275141,-6.594744,-0.598185,26.20548,-0.55011,-0.273131,-1.077197,0.033676,-1.055512,-0.565852,-1.339471,2.354833,2.054097,-0.348644,-2.833691,-1.586304,-0.029412,-0.424515,-0.607796,-0.308657,-0.15924,-0.270128,-1.187283,-0.22452,0.098077,-0.141691,0.41384,0.76378,-0.088355,-0.033364,yes
