@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute footstepornot {yes,no}

@data
-34.93521,-8.065298,-7.319018,-8.335567,-21.26883,-13.17173,-14.02283,0.634315,-7.846518,-18.07277,-2.939447,-13.98644,26.40191,-0.373584,-2.057511,-2.196599,-0.198479,-2.220407,-0.404244,-0.729984,1.18267,0.167727,0.607653,0.516483,1.515101,-0.000304,0.308418,-0.54898,-0.968301,0.025646,0.138903,-0.168237,-0.563781,-1.531828,0.229632,1.966664,0.023327,2.167181,-0.000736,yes
-35.95152,-10.08964,-16.39938,-2.705393,-11.50494,-9.773671,-13.41197,-13.84627,-15.71398,-3.88263,1.679291,6.626545,26.40201,-0.514132,-2.270798,-1.50335,1.984606,-1.174973,-0.741872,-2.307294,-2.618636,1.283971,4.059453,-0.187548,2.549445,-0.001462,0.42766,0.164837,0.214346,0.244618,0.474126,-0.74432,0.043821,-0.35408,0.86216,0.74168,-0.174364,0.432203,-0.001193,yes
-32.56764,-14.02815,-19.94099,-15.04397,-18.78401,-2.614782,-11.02227,-8.94517,-7.636272,-1.339152,-2.242191,5.022175,26.39875,0.713376,-1.185934,-0.63125,1.681435,1.882839,-0.715697,-1.304552,-3.52262,1.538384,4.398671,-0.992321,4.258055,-0.002016,0.37403,0.67059,1.266417,0.87038,0.6149,-0.826879,0.702172,0.851811,0.792568,-0.77603,-0.27859,-1.300591,-0.001137,yes
-35.22923,-15.15613,-11.29202,0.755307,-13.44519,-8.931706,-16.55773,-15.62471,-2.093252,-1.974121,-0.48572,2.550811,26.39567,1.024202,-0.379517,1.824516,2.891758,0.251267,-3.578763,-0.494748,1.266864,2.762291,-0.39856,-1.038051,-0.91786,-0.004552,0.360634,0.852327,0.714119,-0.275574,0.076868,0.330391,1.546275,2.036878,0.025329,-1.587891,0.266146,-2.049429,-0.000368,yes
-31.72947,-11.46173,-13.02895,-1.658742,-10.88451,-17.17119,-18.97271,-16.08957,-6.964961,2.966331,-6.818544,9.341702,26.395,0.727401,0.349799,2.471554,3.699845,0.140974,-3.120193,1.874603,3.498976,3.391405,-1.043492,-0.451215,-3.254203,-0.004446,-0.12074,0.563301,-0.116486,-0.774702,-0.439542,1.615238,1.260118,1.41779,-0.639048,-1.334404,0.34092,-1.964033,0.001041,yes
-31.24959,-13.27044,-10.73283,5.060786,-14.19836,-20.38928,-11.91049,-3.939756,-2.238182,-8.02817,-1.222785,-0.122519,26.38112,1.282027,1.22297,0.515846,-0.402471,0.080298,2.112332,3.834506,4.054957,0.484104,-1.158921,0.872631,-3.94157,-0.002088,-0.395917,0.351306,-0.961986,-1.541624,0.187977,2.179242,0.536164,-0.591154,-1.619992,-0.283418,0.135503,0.182332,0.002309,yes
-30.92045,-13.222,-7.862817,1.30252,-17.70255,-12.48696,-3.972874,2.707235,9.393217,-3.529589,-4.129736,-9.912178,26.38379,-0.019235,0.829327,-0.559347,-0.54496,-0.229387,4.514945,2.831409,2.172284,-0.517762,-1.893168,-0.243063,-4.050253,0.001957,-0.46936,-0.025974,-0.961892,-1.281639,0.394318,1.407204,-0.183944,-1.678597,-2.117392,-0.087716,0.382727,1.262019,0.001946,yes
-29.2236,-8.161141,-11.29586,-2.737678,-9.634679,-0.712165,-4.885125,-4.748324,-7.851823,-4.520768,2.533033,-7.530096,26.39083,-0.582064,1.137247,-1.469964,-2.69396,1.37633,3.499877,1.707667,-1.025562,-3.383087,-1.39081,-0.46461,0.391827,0.003792,-0.53249,-0.257976,0.070637,0.160884,0.164654,-0.296469,-0.488411,-1.477858,-0.948504,-0.003,0.322242,1.697271,0.000589,yes
-32.83864,-9.869742,-15.54417,-0.484312,-14.31328,-4.435024,-8.32835,-4.823867,-6.746953,-8.253209,-9.911766,-7.205776,26.39993,-0.687355,0.262791,-1.344998,-1.562605,1.464546,3.222054,2.018302,-2.35375,-5.261959,-1.366128,2.131039,0.889193,0.002345,-0.16006,-0.024831,0.765929,0.839814,0.23865,-0.824321,-0.18194,-0.297994,0.527695,0.474296,0.044355,0.795633,-0.00311,yes
-33.20082,-9.260331,-14.24197,-7.515598,-9.011348,-6.915863,-1.194417,-5.302014,-11.08353,-12.62041,-0.654819,0.483415,26.39201,-1.04636,0.21636,1.261858,0.91077,0.056599,1.276431,1.799006,-1.071315,-1.886316,-1.437441,1.296793,2.075065,0.000665,0.421821,-0.003055,0.494094,0.989846,-0.226051,-1.272049,-0.784255,0.630293,2.638722,1.637044,-0.731093,-0.513432,-0.00957,yes
-32.36862,-11.35845,-13.11475,-4.121544,-10.69149,6.725159,4.273282,-8.784671,-15.30072,-6.310407,8.119385,-9.472968,26.39493,-0.587389,1.165615,1.904388,1.851745,1.623726,1.505065,1.876042,0.70519,1.372325,0.501628,-0.90199,-0.913708,-0.012029,1.326618,0.387212,-0.124929,-0.151186,-0.443803,-2.11903,-1.777556,0.594371,2.688384,1.33118,-1.866944,-0.937314,-0.016634,yes
-34.69041,-6.334989,-6.201276,3.634785,-11.16258,0.089898,-2.190914,-8.124498,-13.00652,-12.67937,0.001422,3.978824,26.39666,1.477058,0.670562,-0.624188,0.548095,0.166486,-2.001872,-2.14248,0.596431,6.493382,5.860534,-2.603562,-1.273882,-0.036872,1.95443,0.49336,-0.932683,-1.338237,-0.462458,-1.699132,-1.700983,-0.066499,0.488954,0.050838,-1.297423,-1.655222,-0.014193,yes
-35.03079,-5.504338,-10.04258,3.199223,-5.119035,-0.41258,1.55011,0.113323,1.076167,-5.715586,-14.74984,-13.52202,26.33746,4.684027,1.971749,-1.02662,-2.137197,-0.809412,-5.733944,-4.898735,-0.215766,3.99011,1.640784,-5.253505,-2.122903,-0.062056,1.421884,0.258665,-0.570881,-1.314441,-0.299821,-0.919696,-0.700293,-0.506393,-2.323284,-1.946317,0.025289,-0.840026,0.001345,yes
-24.48444,-8.834576,-18.899,-8.435505,-10.96515,-13.35635,-10.54523,-6.768855,13.19493,16.38485,-2.238021,-3.861468,26.23639,6.090083,2.280091,-1.936051,-3.785943,-1.039122,-3.599726,-3.318522,-0.943334,-0.750437,-1.75283,-3.014567,-5.596448,-0.045287,-0.477497,-0.103881,0.235393,-0.222299,0.747993,0.892642,0.966034,-0.403061,-3.824811,-2.877702,1.298236,-0.133168,0.021758,yes
-14.05147,-0.249908,-11.89899,-8.772387,-14.83727,-15.22144,-16.04323,-10.54132,-8.450898,-12.6386,-17.02842,-16.16734,26.16478,4.215519,1.654175,-0.294085,-2.553442,0.727427,-2.294486,-1.037401,-1.05689,-6.622185,-5.423276,-0.570042,-2.952555,-0.001098,-2.419456,-0.860141,0.245121,0.53395,1.004647,1.875398,1.681618,-0.281066,-1.927969,-0.531642,2.375326,1.46778,0.032093,yes
-14.72966,2.438251,-14.95333,-9.309125,-11.49907,-10.50431,-9.986854,-7.513844,-11.99517,-17.98202,-13.93212,-22.68076,26.25656,-0.676172,0.309944,0.186511,-0.355275,3.138031,0.741611,0.757023,-0.99831,-7.324522,-4.995947,1.545886,-1.524893,0.04144,-2.970636,-1.154835,0.455714,0.624297,0.401563,1.63588,1.114169,0.04665,0.97649,1.511347,1.766481,3.018487,0.021527,yes
-18.83059,-2.869878,-13.48584,-9.131178,-1.214936,-13.31103,-3.916087,-4.798634,-19.4397,-15.64854,-11.753,-18.87515,26.32188,-4.030124,-1.343884,-0.862297,-1.182781,2.125246,1.472376,1.471586,-1.593607,-2.362695,0.604134,4.342896,3.18022,0.055046,-2.079066,-0.925593,0.246103,0.621944,-0.378228,2.043428,0.768714,1.145185,3.542753,2.440089,0.080986,2.157162,0.003257,yes
-25.47575,-5.974872,-17.17302,-10.03249,-2.086154,-10.6035,-12.82369,-14.63175,-17.93328,-7.089917,2.853698,-10.13203,26.36504,-4.640275,-1.995053,0.626626,-1.34979,0.269784,2.696243,0.997829,-0.441725,2.002267,2.790198,3.361371,6.429602,0.034274,-0.388322,-0.317762,0.191124,0.674833,-1.070295,1.337936,0.876269,2.206445,3.653262,1.730762,-1.23563,0.4463,-0.01027,yes
-28.82904,-2.762767,-15.10063,-14.32461,-8.917494,-7.809958,-7.266887,-14.95041,-17.29532,-15.06398,-3.706849,-6.540602,26.38577,-4.197762,-1.82129,0.716371,1.053534,0.270412,6.945338,2.685768,4.390745,6.428183,2.884098,-1.072856,3.85601,0.018771,0.669906,0.122493,-0.049007,0.858877,-0.888745,0.05094,0.483121,2.318357,1.755195,0.800948,-0.981585,-1.643525,-0.013046,yes
-32.9318,-7.590569,-11.0128,-13.46136,-6.298872,0.226374,-3.322306,-4.646581,-3.056029,-4.323306,-1.148341,3.299978,26.39598,-2.533964,-1.040166,0.352796,1.900735,-1.286025,4.69481,4.531278,7.04174,6.54635,2.51788,-1.924385,0.36871,0.008226,1.115949,0.233899,-0.719122,0.44934,-0.702185,-1.655699,-0.481481,0.30902,-0.756334,0.084201,0.252735,-2.257218,-0.008399,yes
-36.09137,-11.16848,-12.98409,-2.14907,2.243484,16.00072,4.762059,12.1625,5.262586,-2.611353,-15.11626,-6.311105,26.40026,-1.733751,-1.208861,-0.970416,1.486341,-1.540574,0.727794,2.120465,6.256444,4.14124,4.745034,2.077849,-2.006958,0.002842,1.070485,0.252957,-0.697959,-0.595141,-0.539663,-3.241209,-2.004245,-2.356546,-2.718847,-1.259261,1.249385,-0.267589,-0.004642,yes
-34.5144,-6.972844,-16.46731,-6.616584,-14.09677,0.965212,3.818227,7.020496,3.519521,-0.726829,-1.063525,-8.403229,26.39892,-0.292537,-1.131774,-2.12559,0.680505,-2.335647,-2.473478,-1.126925,0.170526,-0.635932,2.280733,3.049694,-1.925002,0.000246,0.669306,0.257127,-0.025231,-0.77278,0.844757,-2.0695,-2.371773,-3.053566,-2.663378,-1.658803,0.557702,1.103052,-0.001937,yes
-36.70649,-9.115936,-17.22545,-10.3153,-12.72142,-4.540407,-0.234828,10.49828,0.123102,6.862954,6.639987,-10.72379,26.39851,0.033948,-0.5107,-1.534233,-1.312057,-1.903089,-5.676563,-4.506354,-3.956378,-3.574909,-3.293636,2.687031,3.66492,-0.000447,0.328245,0.457803,0.748908,-0.531896,0.751485,-0.921235,-0.992488,-2.144024,-1.13388,-0.954251,-0.814362,1.570754,-0.000459,yes
-34.08693,-14.27571,-19.52007,-5.97572,-10.49466,-1.870451,-6.458489,-2.961839,-3.665948,2.343204,3.222005,-4.118693,26.39809,-0.071286,-0.103613,0.508551,-0.563966,3.119018,-2.450512,-4.014177,-3.119677,-2.912468,-1.756801,0.559533,3.048033,0.000183,-0.017897,0.427997,0.886536,-0.019963,0.546336,0.071823,0.70748,0.120746,0.835896,0.957214,-1.394513,0.626666,0.000194,yes
-36.13536,-10.07055,-19.12887,-9.029784,-9.073018,-10.96426,-12.63135,-2.628216,-9.019222,-20.61455,-3.823869,9.871225,26.39845,-0.20315,0.566072,1.457053,-0.550902,-0.510484,-3.889866,-1.398351,-2.818573,-0.389895,1.992546,-0.748881,3.360294,0.000578,0.09975,0.100682,0.428803,0.768079,0.081913,0.819132,1.633085,1.284239,1.402039,1.832759,-1.42301,-1.091322,0.000316,yes
-35.1564,-7.013603,-12.97285,-10.07917,-0.325874,-8.07542,-10.0544,-2.014639,-6.471659,4.227917,6.966066,-3.460569,26.39987,-0.263471,0.469827,0.811449,0.200113,-0.300272,-3.007713,0.856474,0.205351,1.951043,4.423709,-2.204917,1.360642,0.000702,0.283668,-0.018342,-0.24778,0.793462,-0.584871,0.552408,0.90464,0.940855,0.337287,-0.430833,-0.972986,-0.557878,0.000124,yes
-37.18751,-9.91663,-13.2138,-11.01808,-20.35823,-20.88725,-5.428628,-4.068188,-0.423517,15.88333,1.023552,5.748621,26.40051,0.628793,-0.29401,0.458332,2.146298,0.216119,-1.3023,1.223743,0.802302,1.003533,2.779905,-3.045794,-0.947995,0.000873,0.340357,0.121834,-0.287807,0.494905,0.631384,1.747815,-0.039847,0.19185,-0.890986,-2.114983,0.432758,-0.657543,-0.000042,yes
-34.87821,-12.00354,-18.42036,-3.981005,-6.353413,-11.94752,-5.777481,-1.215096,1.791413,6.212811,-10.22629,4.74582,26.40057,0.931081,0.234717,-0.230986,2.054745,-0.168636,-0.982256,-0.802022,-0.225838,-1.922749,-4.304646,-3.156939,2.412787,0.000657,-0.060978,0.326109,-0.013846,-0.196475,0.224914,1.68038,-0.171418,-0.359306,-0.810553,-1.89391,1.958165,-0.139265,-0.000154,yes
-33.1305,-9.045631,-14.11345,-1.347377,-4.978652,-15.53971,-8.651095,0.983524,-8.133094,-7.707472,-10.45666,1.028057,26.40246,0.901357,1.292799,0.539236,0.996309,2.580619,3.836478,-0.76834,-1.643731,-2.907927,-4.218191,1.89092,-0.453493,0.00039,-0.517793,0.173641,0.1495,-0.625556,0.003246,1.212537,0.118178,-0.182954,0.397818,-0.089671,2.469313,-0.17712,-0.000211,yes
-32.5295,-6.27552,-13.67795,-4.640798,-8.858843,-15.66047,-12.45327,-5.669685,-12.23062,-5.499911,-3.078526,10.96365,26.40218,-0.704642,1.306966,0.701768,-0.207268,-0.357954,2.824798,0.995423,-0.368161,-0.145994,-1.546793,5.117552,0.417065,0.000173,-0.455638,-0.330104,0.177016,-0.22961,-0.360719,0.5326,0.180208,0.236166,1.718768,1.473459,1.287083,-0.847491,-0.000064,yes
-33.85508,-6.316642,-12.88883,-5.70664,-6.202415,0.151611,-5.932431,-10.05955,-7.952138,0.648735,6.904268,0.372241,26.40165,-1.14231,0.038069,0.739453,0.149525,0.327006,2.856856,0.91591,-0.041308,2.104244,0.952625,5.163527,-0.835732,0.000057,-0.017521,-0.384437,0.022193,0.11451,-0.807233,-1.372038,-0.536353,-0.100938,1.035506,1.3167,-1.136208,0.310083,0.000084,yes
-38.03913,-6.833202,-15.52384,-2.837712,-7.531301,-5.669192,-2.159697,2.465637,0.970968,-5.69926,6.681007,7.15905,26.40184,-0.325274,-0.78844,0.553987,1.330086,-0.845427,2.170554,-0.743107,0.15378,4.165008,0.477243,1.642171,-1.633547,0.000502,0.471411,-0.121968,-0.377919,-0.20117,-0.310272,-1.593575,-0.746054,-0.43921,-0.202375,0.602666,-2.789167,0.042363,0.000173,yes
-36.08723,-8.576446,-9.493248,-1.501294,-4.007391,-6.251074,-9.218334,-3.290676,-4.212665,-2.844674,10.48121,-1.248304,26.40292,0.624066,0.418318,0.724092,0.80018,-1.211808,-2.696591,-2.580842,-2.409391,0.114101,1.35329,-2.052428,2.122227,0.000646,0.263826,0.524567,-0.657769,-0.666606,-0.290027,-1.632033,-0.528888,-0.203981,-0.517084,-0.114098,-2.735697,-0.11986,0.000036,yes
-33.03979,-9.08782,-12.6058,-0.093044,-14.18349,-1.606363,-14.52586,-8.28522,6.724685,-1.366992,3.343856,3.606186,26.40406,0.769225,0.507002,-1.180149,-1.538444,-1.139909,-2.366354,-0.986472,-1.380166,-0.162795,1.266202,-5.220307,-0.8501,0.000744,-0.187102,0.595106,-0.465551,-0.682863,0.162574,-0.949858,0.138626,0.455556,-0.348125,-0.891788,-1.539053,-0.462292,-0.000178,yes
-33.23442,-3.097744,-10.72739,-3.078073,-8.93536,-15.36276,-12.65356,-16.73107,-10.25849,5.24905,-1.689296,12.75981,26.40377,-0.370429,2.013182,-1.682324,-1.749239,-0.975888,-3.034857,-1.606846,-0.294241,1.682723,-0.012344,-5.08372,-1.826757,0.000114,-0.207687,0.082763,-0.029295,0.134349,-0.159111,0.51223,0.512021,1.06097,0.48192,-1.432751,0.279688,-0.742021,-0.000171,yes
-35.61941,-7.037545,-20.80751,-9.741542,-10.76686,-12.94512,-5.374445,2.285004,3.179908,-3.415113,-13.33528,-4.095506,26.40513,-0.763537,1.389655,-0.570557,-0.809517,-0.150517,-2.409601,-0.536977,1.373983,1.64007,-3.298881,-4.53745,-1.970512,-0.000121,0.069937,-0.223038,0.711882,0.975396,-0.103433,1.051197,0.28614,0.396031,-0.405461,-0.335974,1.910858,0.573788,-0.000033,yes
-36.64957,0.464327,-13.80401,-5.423241,-10.59515,-15.75598,-21.82827,-10.04699,5.97334,-1.882335,-6.597823,-6.531244,26.40295,0.352011,0.390804,0.272823,1.107463,-2.502059,-0.113817,-0.245484,1.518385,1.622271,-3.527925,-0.995415,-1.027672,0.000224,0.4573,-0.749412,0.467105,0.72987,0.276624,1.544605,0.946635,0.146119,-1.703948,0.604821,1.849188,1.247954,0.000174,yes
