@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute footstepornot {yes,no}

@data
-23.80592,-11.69771,-9.313287,-3.263741,-4.3309,-5.12296,-10.20934,-8.937788,-7.024758,3.299022,-1.981915,6.629589,25.37295,-0.269454,0.354433,1.028362,1.208287,0.310488,0.044798,0.552714,2.466622,-3.163548,-4.578816,2.00506,4.656533,-0.100947,1.135248,0.84977,0.329917,-0.21312,0.081196,1.354474,1.631235,1.431393,1.434796,-0.047561,-0.211178,-1.214705,0.066251,yes
-26.68217,-12.33401,-10.13032,-1.994161,-7.982861,-9.857805,-19.53035,-7.502655,-16.96324,-12.08521,-4.011555,10.53256,25.40936,1.03829,1.337819,1.581677,1.168031,0.446358,3.910334,5.370498,2.98827,-0.588923,-4.086232,-1.025191,0.248165,0.02394,0.490945,0.480551,0.128423,-0.445562,0.245916,0.606778,0.57127,0.69694,2.426659,1.79332,-0.649003,-2.336306,0.07637,yes
-18.043,-8.236329,-8.325292,-6.116782,-13.40377,-9.287974,-5.145735,4.865606,-5.087682,-14.21437,-3.761036,3.555656,25.52084,-0.317281,0.781037,1.373236,0.400406,-0.323353,-0.378687,0.710753,0.102452,2.068331,-0.537058,-1.606025,-2.972172,0.122858,-0.390141,-0.018438,-0.183946,-0.263712,0.178521,-0.295222,-1.025392,-0.855171,1.45522,2.81266,-0.426931,-1.708308,0.038956,yes
-24.00971,-11.07345,-5.627822,-2.950057,-4.105112,-0.610403,1.163711,-9.57318,-7.010461,-7.072667,-7.18953,-3.479561,25.65754,-0.764775,1.140152,1.858633,1.031822,2.075343,0.360443,0.010449,1.881946,3.95583,3.038724,-1.140128,-3.300524,0.120127,-0.101298,-0.021587,-0.737874,-0.96261,-0.039282,-0.926157,-1.315665,-0.799498,-0.167958,1.658575,1.004301,-0.005823,-0.040802,yes
-26.72855,-8.422807,-4.698353,-0.783763,-7.886538,-11.6401,-17.0026,-7.390263,-1.659491,-1.892536,-8.423056,-1.225211,25.86315,-1.318628,0.361078,-0.029847,-0.042167,0.388598,0.343634,-1.89422,-1.25607,1.840173,5.922008,-0.072124,-2.110664,0.045737,0.626532,0.314484,-0.683176,-1.425948,0.177407,0.206032,0.75025,-0.442761,-1.193135,-0.021927,1.519633,0.85958,-0.091486,yes
-26.16326,-6.540008,-2.65062,0.498442,-0.364762,-6.879529,-13.54967,8.035011,1.101814,-3.052507,-7.381184,-3.579629,25.83883,1.032473,1.439862,-1.406148,-3.423732,-0.106025,-1.081609,0.094657,-0.329959,-1.314633,0.977113,3.229361,-0.211706,-0.141512,0.834615,0.598068,-0.251515,-1.206047,-0.265652,0.122027,1.308475,-0.618521,-1.068032,-1.276781,0.960125,0.959003,-0.084943,yes
-23.55936,-8.697661,-9.963126,-8.051867,-13.33095,-4.435241,-7.260145,-10.21884,0.057046,13.38558,-4.025832,-6.947633,25.65888,1.916755,2.203602,-0.410252,-4.501555,1.654365,1.372498,4.419898,-1.005398,-1.262114,0.384112,3.807394,-0.21868,-0.203754,0.624694,0.571834,0.352582,0.474308,-0.125904,-0.003122,0.869464,0.614734,0.105397,-1.962616,-0.325631,0.830213,-0.015596,yes
-20.43194,-3.736713,-10.02618,-16.43467,-1.913032,-9.620878,-3.234232,-9.808688,-14.4419,-9.826159,6.758663,-1.67688,25.05211,1.790607,3.209228,0.791263,-2.768717,0.114197,0.456148,3.395763,-1.335995,0.166815,-0.576235,1.72074,0.548499,-0.179842,-0.036617,-0.26836,0.324219,2.155914,-0.728266,-0.064325,-0.355824,0.867443,1.05473,-0.858212,-1.898366,0.417966,0.082248,yes
-20.01044,1.193557,-3.061835,-14.82498,1.159423,-3.406933,-0.060833,-3.495401,-0.198205,3.414849,3.54399,-3.269987,25.23774,1.425775,2.335562,0.634356,2.001865,-0.351035,-0.440855,0.802549,2.320618,1.626436,-3.114396,-0.94597,1.660299,-0.013076,-0.31773,-1.268016,-0.170281,2.029745,-0.79227,-0.672965,-1.212935,0.899861,0.488999,-0.556257,-1.601568,0.437671,0.118651,yes
-18.98469,4.56052,-2.144949,-9.958585,-7.038962,-5.112943,-0.170513,-2.00668,2.063516,-0.948315,-2.562393,-2.675958,25.15019,1.094876,0.03208,-0.307357,4.10413,-2.744654,-0.496558,0.124211,2.344246,2.51474,-1.564691,-3.885785,0.938632,0.17439,-0.573409,-1.629622,-0.397622,0.348318,0.273232,0.12954,-0.282904,0.357963,-0.472018,0.056578,-0.212138,0.574073,0.103631,yes
-17.15411,-1.168466,-10.73196,-1.280584,-12.52316,-8.893485,-4.779259,-2.51675,-0.063483,-6.625319,-4.095152,1.853401,25.54446,0.675971,-2.547904,-0.712349,2.210745,-0.877561,-1.515975,-0.009003,1.653785,0.00892,-1.902948,-1.397184,1.774606,0.212387,-0.692852,-0.909693,-0.016998,-1.657359,0.977335,0.818846,0.798268,-0.226879,-0.680124,0.718511,0.32577,0.122455,0.035251,yes
-16.38572,-2.395303,-7.727899,-2.686217,-8.795011,-9.360392,-0.253965,1.423216,-1.935554,-12.62953,-8.850692,0.454587,25.7707,-0.701538,-2.497149,-0.523492,-1.131567,1.74362,1.641409,2.387018,0.787238,-1.384517,-0.899069,0.885658,3.361712,0.225582,-0.691008,0.207373,0.437278,-1.749748,0.663019,1.015118,0.86003,-0.087926,-0.13435,0.730215,0.840012,-0.019684,-0.034927,yes
-17.93007,-8.068051,-3.832106,-7.407443,-2.350357,-8.863082,-0.064121,3.058574,1.845929,-0.259281,-0.29778,4.037769,25.98942,-1.140277,-0.94829,0.657434,-3.667083,2.291502,2.584393,3.662488,1.964727,0.175445,0.145349,-1.702843,1.061035,0.137583,-0.271188,1.08638,0.300729,-0.309945,-0.609373,0.655832,-0.230543,-0.051844,0.793419,1.033837,0.17199,-0.765648,-0.074087,yes
-22.1044,-4.47543,-8.212336,-12.55299,-3.407264,3.078901,9.407007,-0.858155,-5.813777,-8.626677,-0.032788,13.04041,26.05562,-1.452042,0.269139,1.194143,-1.705696,-1.014092,2.528847,2.588615,1.749147,1.759729,1.062234,0.467105,1.196999,0.037156,0.317224,1.049294,0.319718,1.441713,-1.249681,-0.777596,-2.111217,-0.602947,0.49515,0.498152,0.175491,-0.785816,-0.091378,yes
-19.99615,-4.869851,-7.20257,-14.68261,-3.759523,-2.191166,8.702691,8.447572,2.752852,-7.899998,-17.01832,0.865661,26.08991,-0.304716,1.50085,-0.067524,0.948083,-2.545568,1.319466,-1.262518,0.913613,2.403891,2.285585,-0.327958,-0.971276,-0.063837,0.413282,0.486752,0.184679,2.038472,-0.631154,-1.066664,-2.623511,-1.455932,-1.027228,-0.346325,1.148426,-0.120843,-0.06793,yes
-22.61288,-2.648711,-0.071952,-7.577114,-13.16089,-0.052115,8.305703,7.474452,6.409631,-3.498,1.845102,8.025636,25.90623,0.466802,1.524754,1.437578,3.769414,-2.086249,-1.614105,-5.706566,-1.70194,-0.022991,0.521571,1.075669,0.448785,-0.130599,0.271399,-0.158012,0.12277,1.180479,0.652685,-0.893288,-1.247316,-1.45057,-1.552802,-0.793677,0.491754,-0.569221,-0.02108,yes
-19.1994,-1.477159,-8.239919,-5.154969,-10.20138,-0.700242,-5.82606,3.460334,7.753677,8.604307,-2.876513,1.688778,25.74493,-0.033287,0.857661,1.45911,3.787723,-0.328187,-0.677451,-5.307477,-3.589389,-4.069336,-1.315944,3.735003,0.830928,-0.11819,-0.355017,-0.704595,0.232498,-0.117527,1.064488,0.03628,1.293499,-0.493018,-0.827382,-0.257505,-0.180634,-0.958432,0.024893,yes
-20.16877,1.451995,-0.505771,1.53026,-10.61758,-5.737087,-11.86145,-6.874237,-8.429145,-14.27097,-1.725347,14.87278,25.57512,-0.230763,-0.199325,1.044676,2.77688,1.14064,-0.939133,-1.625486,-3.252202,-2.767668,-1.105387,0.894394,-2.550209,-0.041068,-0.402708,-0.586329,-0.566448,-1.526368,1.15664,0.83333,2.290848,0.996952,1.08942,1.210666,-0.858371,-1.655593,0.043522,yes
-21.38465,-2.631899,0.309888,-0.297683,-6.672113,-2.735935,-7.751119,-2.325032,-10.17444,-9.09323,3.44192,1.596729,25.66452,-1.731019,-1.160085,1.291419,0.856715,1.163427,1.163378,3.164438,-0.776347,-0.360682,1.811542,-1.140489,-4.263938,0.015861,0.042227,-0.316564,-0.821089,-1.693732,0.791373,0.637526,1.544729,1.901624,2.387354,1.628709,-0.997407,-0.51387,0.029393,yes
-22.67408,-3.067963,0.876524,3.878644,-9.222324,-3.729934,1.140804,-5.893874,1.535349,-0.176169,3.157858,-4.679385,25.74109,-0.697872,-0.398017,-1.310815,-2.396921,2.951145,1.632128,1.511716,1.876297,3.569781,5.011161,-0.778441,-5.281745,0.019985,0.436062,-0.146528,-0.659347,-0.98066,0.21506,-0.061684,-0.209289,1.437046,1.422846,0.282349,-0.010395,1.587904,0.001099,yes
-26.60184,-5.017605,-2.473974,-2.045585,-5.081874,4.113072,3.495005,-0.91158,0.968022,10.61461,-11.02056,-9.854831,25.74125,0.411402,-0.625812,-1.468591,-2.094037,2.723426,1.22455,0.84757,3.35448,4.698709,3.76933,-0.415614,-0.372654,-0.001752,0.876056,0.010397,-0.147333,0.259326,-0.502585,-1.35174,-0.775607,0.074942,-0.222757,-1.644522,0.796235,2.330456,-0.012262,yes
-21.04953,0.654762,-5.667915,-9.580393,3.343028,-1.00095,-9.925933,1.800522,3.848529,0.930914,1.613691,-5.810163,25.63668,0.878339,-1.199099,-0.872051,-0.651042,1.435942,-1.278141,-1.513495,1.867615,1.816864,-0.672539,0.479982,3.443669,-0.026766,0.571159,0.033471,0.726788,1.11992,-1.499864,-1.150004,-0.277613,-0.940279,-1.897321,-2.180521,0.022143,1.701643,-0.015171,yes
-20.13992,-7.622323,-3.760849,-4.03835,0.662341,2.022322,2.020097,10.60017,12.16251,9.199876,2.135931,0.298851,25.70796,1.861155,-0.707559,0.335373,1.280405,-0.591894,-4.140185,0.799011,-0.397294,-0.598007,-3.56922,2.211474,3.025637,-0.022074,0.36579,0.43544,0.56733,0.442411,-1.167578,-0.46717,-0.531101,-1.030137,-1.957551,-1.126039,-0.320997,-0.62684,-0.012696,yes
-21.51335,-7.761099,-2.840295,1.619817,-4.914724,-9.075262,-5.689217,-2.311675,5.022427,-2.831493,-1.020479,7.462121,25.6239,1.433046,-0.189792,1.421145,1.515459,-2.890514,-1.435522,0.14793,-0.949211,-3.268466,-2.222171,-1.981271,1.527326,-0.04571,0.195967,0.537871,-0.023223,-0.492701,-0.195401,0.675145,-0.375699,0.025592,-0.642503,0.292761,-0.772827,-1.756122,-0.007018,yes
-17.06416,-4.347467,-2.210917,-1.243665,-3.91247,-12.5507,5.3717,-0.841952,-2.608962,-5.350281,1.353897,-1.362785,25.63726,1.962999,1.046735,0.22146,-0.965232,-0.951233,-1.032608,-2.638649,-0.387792,-2.546383,-1.086048,-0.789972,-2.548683,-0.055758,-0.478331,0.025798,-0.577523,-0.659898,0.578547,1.861201,-0.983934,0.374194,0.313148,0.511677,-0.690549,-1.173552,0.008939,yes
-15.42218,-1.931625,0.662842,-3.400441,-8.822138,-0.89205,-10.86208,2.775529,-5.108066,-2.904865,-7.901647,2.657287,25.44348,1.80725,0.61311,-0.931211,-1.991728,0.638604,0.543796,-1.673159,1.990823,-0.421463,-0.450321,-1.883432,-2.549782,-0.045013,-1.002242,-0.39318,-0.394996,-0.353338,0.716791,1.320233,0.272178,0.093416,1.232569,-0.03231,0.226087,-0.103801,0.038034,yes
-13.37051,-5.303385,-4.405118,-6.354379,-2.140117,-7.232322,-8.586714,6.117609,4.495843,3.806322,1.626654,-10.04215,25.51938,-0.7176,-0.98002,-1.376065,-0.265492,0.536281,4.176162,-3.210114,0.003657,-0.455768,-1.896761,-1.290191,-0.803569,0.022274,-1.305638,-0.33779,0.12676,0.407803,0.04281,0.908043,1.743461,-0.61464,0.902835,-0.196184,0.181184,1.357984,0.047293,yes
-14.32392,-4.21759,-6.399248,-5.783466,-2.607881,-9.015471,-7.075806,4.162659,-0.63729,-9.661399,-10.57402,-0.947108,25.45778,-2.237864,-1.142313,0.244929,-0.6011,-0.050318,2.561258,1.794551,-0.677856,1.849072,-1.978366,-0.600727,0.135763,0.105441,-0.79428,0.239701,0.38207,0.458065,-0.110907,-0.054018,1.754681,-1.178162,0.174127,0.159474,0.404254,0.937355,0.028814,yes
-21.20129,-8.104583,-5.560198,-1.379611,-4.338195,12.39182,-12.57201,-1.517232,-7.123191,-11.45582,-3.760871,-3.578434,25.74149,-2.542634,0.235499,0.26719,0.378468,-0.392724,2.498876,4.3448,-2.126653,0.832523,-1.302947,-0.525405,2.898465,0.105477,0.422869,0.510865,0.345401,-0.287437,0.280933,-1.487314,1.02829,-0.362789,-0.580037,1.31426,0.218126,0.053424,-0.021022,yes
-22.6961,-6.242593,2.465029,-8.893327,-7.974689,2.10217,0.103322,3.203669,9.946811,-5.165623,-8.21152,0.104243,25.85964,-1.251631,1.203854,0.157513,-0.023382,0.548573,1.112349,3.322789,-2.834834,-0.194976,0.050141,-0.244558,0.285976,0.057455,1.03816,0.367325,-0.046984,-0.161098,0.193939,-1.33364,-1.048584,-0.122274,-1.366962,1.064347,0.447559,-0.318103,-0.059472,yes
-21.89759,-3.113387,-7.501307,-2.907107,-1.420332,-0.296762,9.547719,-4.03616,3.366407,-4.9563,-2.181618,3.924501,25.84584,0.903629,0.401223,0.394647,-1.991536,1.6415,-2.535955,1.167216,-0.7318,-2.333926,3.660285,-0.377646,-0.611555,-0.058842,1.020672,-0.061821,0.052799,-0.131997,-0.382441,-0.946536,-1.619908,0.817791,-0.315672,1.028035,1.013963,-0.399332,-0.052465,yes
-20.23393,-0.693917,-4.641127,-5.136627,-1.323949,2.890566,-1.521725,-8.752048,-6.856968,-12.66045,-12.58644,-3.268698,25.69287,1.229804,0.611448,-0.053719,-0.221586,-0.097734,-1.589529,-1.859576,-1.986651,-3.402515,0.861751,1.563186,0.300257,-0.109759,0.34322,-0.15838,-0.012141,0.634814,-1.13612,-0.019413,-0.612442,1.078527,0.608814,0.582842,1.05354,0.168006,-0.018775,yes
-17.91423,-8.872807,-0.033889,-13.21564,0.543933,-0.682156,-5.923405,0.801628,-10.39093,10.59302,-3.461643,-4.94974,25.53066,1.320007,0.222598,0.636802,-0.182416,-1.981777,-0.882863,-1.163558,1.538212,0.857934,3.431426,3.640537,0.894663,-0.073243,-0.17014,0.198089,-0.503791,1.204481,-1.039909,1.00665,0.409467,0.656355,1.372886,-0.448731,0.443183,0.246962,0.019618,yes
-18.53876,-0.305643,-1.537274,-4.846988,-9.445492,-5.652776,-1.458998,-9.148481,-0.187092,-8.631525,0.244425,6.042648,25.46843,0.256278,0.501266,-0.024271,2.246129,-3.320389,0.188739,1.425966,1.422796,1.253162,3.078782,3.01405,0.372897,-0.029219,-0.1864,0.096039,-0.727554,0.419656,0.242206,0.902836,0.549602,0.562792,0.782289,-0.283274,-0.539921,-0.512018,0.028254,yes
-16.14514,-2.194536,-5.869223,-3.964004,-7.268448,-0.439406,3.698568,3.853117,4.321141,10.18636,9.605632,3.742144,25.59185,0.539691,1.446759,-2.139034,2.797011,-1.946719,1.608159,1.571778,0.845253,2.202665,0.308116,1.112836,0.586933,-0.001021,-0.139094,0.187132,-0.781905,-0.197379,1.251075,0.396807,-0.132425,-0.289685,-0.181451,-1.272739,-1.116261,-0.5855,0.012716,yes
-19.83709,-1.526721,-1.844817,1.468197,-14.0197,3.712888,0.797121,-3.16381,-7.947194,2.936787,-4.049828,-5.750155,25.51618,0.687961,0.479562,-2.303569,0.386983,1.095765,1.679138,-0.479236,1.17379,-0.163434,1.007035,0.127433,-2.105967,-0.004602,0.081786,-0.05319,-0.110786,-1.192546,1.65138,-0.347527,-0.324903,-0.296498,-0.274844,-1.160319,-0.61209,-0.429677,-0.001091,yes
-14.56662,-1.028471,-10.57529,-2.388181,-6.902554,2.67581,0.807427,2.035558,4.502445,6.349441,4.249664,3.881328,25.50167,0.408696,1.169109,-2.133076,-0.239739,2.065522,0.355973,-0.87308,0.214288,0.658977,-1.896398,-0.497458,-0.793405,-0.021972,-0.064902,-0.419385,1.011252,-1.033221,0.967937,-0.731374,0.076915,-0.248487,-0.249126,-0.380191,-0.232094,-0.316522,0.000299,yes
-15.88822,1.509135,-10.70209,-3.699987,-4.149615,1.185304,-2.40961,-2.370753,-1.094913,-1.677886,3.559575,-4.556778,25.49051,0.730705,0.374141,-0.581181,-2.198225,2.93039,-0.9228,1.023883,0.25579,0.650789,-1.620558,0.758745,-1.08532,-0.024199,0.108469,-0.524694,1.2914,-0.190261,-0.166758,-0.572395,0.508709,0.031861,0.261993,0.208967,-0.030664,0.432702,0.012214,yes
-16.07609,2.133079,-12.10597,-2.578605,-1.87588,2.604249,0.936531,4.52803,4.189885,3.011711,3.313639,-0.82157,25.49482,0.19381,-0.597455,2.05603,-1.076489,1.975654,-0.747744,1.204792,0.061819,0.549923,-0.279042,-0.363288,-1.505998,0.010275,0.13122,-0.623764,1.175395,0.401065,-1.098566,-0.128613,0.153336,-0.397594,0.078144,0.654117,0.009329,0.409576,0.023275,yes
-15.42882,-1.23679,-3.985379,-9.427714,-1.881092,-0.865332,5.851983,-3.131096,-4.536967,-3.497139,0.21191,-8.825308,25.39861,1.337747,-1.260624,2.058879,-0.145949,0.306909,-0.630981,1.025373,1.40933,1.201059,1.243194,-0.092971,0.41384,0.040343,-0.108167,-0.201154,0.375433,0.99692,-1.592253,0.477349,-0.57957,-0.689813,0.345886,-0.070105,-0.164887,0.441997,0.030838,yes
-13.82726,-2.642785,-3.653491,-4.906762,1.841453,-0.037591,2.700591,2.724823,8.973086,5.863857,4.107055,-1.514396,25.59899,0.761275,-1.132327,2.423867,0.739451,-2.115565,-0.433003,-0.107147,-2.350453,0.774563,-0.057689,-0.024956,0.504894,0.06213,-0.510386,0.272469,-0.332688,0.525559,-0.966328,0.469941,-0.930366,-0.688882,0.111909,-1.041474,-0.315354,0.139647,0.028159,yes
-10.3239,-2.406052,-4.633929,-3.265652,-4.473736,-0.648679,1.835227,5.577502,2.51878,3.112012,2.698012,-2.141164,25.64013,-0.093862,-0.364194,1.112066,1.878403,-2.985268,1.306576,-1.217998,-1.987139,2.267899,-2.081758,-0.234854,0.11922,0.104064,-1.013729,0.371351,-0.507275,-0.296987,0.216392,-0.386519,-1.075622,-0.951129,-0.773831,-1.178007,-0.655295,-0.193291,0.025615,yes
-14.82218,-2.943923,0.337639,-1.962383,-11.15738,0.330909,2.409176,-11.57853,4.534828,-0.581306,1.945808,-1.639172,25.68471,-1.642318,0.316676,0.865996,0.539133,-1.209895,0.633183,-2.325354,-1.684356,0.576046,-3.823936,-1.869116,-0.660453,0.119208,-0.584746,0.091645,-0.632877,-0.598011,1.392863,-0.865756,-0.395923,0.584269,-1.266444,0.53654,-0.266961,0.383479,0.015849,yes
-15.40068,-2.90719,-0.420614,-1.507891,-10.30801,5.483296,-0.0923,-5.915113,9.021655,-10.68335,0.118264,-8.16682,25.87607,-2.529101,-0.128371,0.301439,-1.530724,0.936036,-3.096666,-3.243635,-3.679363,-2.568836,-2.763716,-2.447366,0.03006,0.139882,0.169851,-0.210033,-0.522585,-0.245039,1.560874,-0.324908,0.745321,1.167091,-1.435324,1.567636,0.492058,0.410224,-0.005256,yes
