@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute footstepornot {yes,no}

@data
-14.01322,1.596591,-0.158197,2.586679,4.137113,8.210359,2.896928,-0.279855,3.720458,5.424288,-4.010057,-2.517367,27.06639,1.587896,0.844267,-1.610838,1.667456,2.715819,1.82091,1.466287,4.673408,1.092819,-0.876721,1.201354,-1.204117,-0.002978,-0.765849,-1.15878,0.315944,-1.897367,-2.597592,-0.804728,-0.308973,-0.323001,-0.523237,-0.603342,0.444629,0.526858,0.0012,yes
-16.13408,2.703895,-0.147935,3.225984,3.633113,7.840129,3.39369,-1.694955,2.109053,3.167611,-2.449709,0.893627,27.05831,-0.651823,-0.422037,0.140342,-1.447764,-2.853421,-0.739243,1.663996,1.569196,-1.743281,-0.510714,1.692404,-0.110728,0.00003,-0.931833,-1.02522,0.585224,-1.817871,-2.820895,-0.64196,-0.455282,-2.027986,-0.373655,-0.016238,-0.226662,0.467211,0.002767,yes
-15.78388,-3.618645,-5.258607,-1.860791,-1.678803,10.55305,9.82464,6.012192,0.546118,0.975294,2.741096,-3.888441,27.0663,-1.931693,-2.235373,0.313869,-2.886297,-6.176372,-0.920348,-0.655278,-2.853727,-1.331369,-1.922887,0.773946,1.277377,0.005054,-0.59841,-0.289503,0.396297,-0.692861,-1.424017,-0.337015,-0.49845,-2.007034,0.050475,0.852507,-0.650084,0.504274,0.002221,yes
-19.66753,-3.0371,2.794442,-5.011849,-14.41636,6.485311,3.893988,-2.309457,-7.03296,1.798147,-1.751767,-0.526726,27.07663,-1.526759,-1.364784,0.333817,-3.389062,-5.913092,-0.083089,-0.608269,-5.704509,-1.179247,0.30174,-1.225256,0.707022,0.007133,0.363754,0.473035,-0.146063,0.766478,1.229393,-0.081653,0.242723,0.508358,1.154941,0.940561,-0.175152,0.034653,0.000092,yes
-21.90496,-6.709775,-0.06004,-7.72589,-17.72001,4.28603,-0.629614,-14.24124,1.63462,-3.505414,-0.489301,4.579694,27.0825,-0.966688,-0.131874,0.273908,-0.826198,-2.874432,-0.192241,0.110169,-1.724908,1.063179,2.979584,-0.590236,0.908379,0.004577,0.755529,0.797836,-0.032187,1.550761,2.440633,-0.486328,0.798219,2.360866,0.917571,0.318707,0.404561,-0.016321,-0.001776,yes
-20.70734,-2.57446,-1.078132,-10.78678,-17.91174,10.5582,5.579472,-20.09078,-4.331434,6.916667,-6.960791,0.19467,27.08588,0.684447,0.891387,-0.569992,1.354578,1.642576,-1.511559,2.494888,3.546577,2.83415,1.740853,1.498735,0.247034,0.00073,0.552105,0.284509,0.108391,1.352964,2.150403,-0.568647,0.222548,1.770299,0.14377,-1.126976,0.633735,0.050942,-0.002,yes
-20.09742,-4.509335,-1.952779,-3.104316,-14.30327,7.555403,9.532743,6.278313,4.511252,13.31395,2.39443,0.292757,27.08456,0.74035,0.625721,0.604837,2.495689,2.248958,-2.637753,1.784236,4.325059,1.24979,-1.048908,1.434753,1.425768,-0.000624,0.240942,-0.166816,0.132534,-0.014614,1.070871,0.430491,-0.438325,-1.108243,-1.259233,-1.378875,-0.324689,-0.445717,-0.000706,yes
-17.14907,0.319614,0.890852,-0.549745,-7.911851,-2.707173,11.28725,5.16365,5.699471,2.092727,4.300042,2.851913,27.07925,0.380247,-0.321036,0.710306,1.714813,2.277227,-1.703566,-0.332562,0.122003,-0.553704,-3.318893,0.930926,0.703038,-0.000269,-0.190213,-0.494479,0.173402,-0.644282,-0.111192,1.596056,-1.056724,-2.626361,-1.827915,-0.022855,-1.460016,-1.105163,0.00055,yes
-19.98234,-5.028208,1.979655,-0.365961,-11.47516,-2.270053,5.437676,-5.243163,2.868118,-6.337983,1.054048,10.37992,27.0827,0.390121,-0.359744,0.296428,-1.079387,2.162598,2.056217,-0.667729,-5.553838,-3.539058,-1.384919,-1.929778,-1.548207,0.001545,-0.165567,-0.045854,0.052842,-0.492045,-0.546666,1.292358,-0.599876,-1.631086,-1.053362,1.154338,-1.512603,-1.369261,0.000696,yes
-18.86364,-3.920205,0.507179,-3.581887,-7.939663,6.953094,5.964195,-13.72003,-6.278388,0.148171,-1.635972,-1.333718,27.08547,-0.091501,-1.088276,0.451225,-0.079292,1.129794,4.121737,-1.562751,-4.645782,-3.911,1.794585,-4.119081,-3.791792,0.002395,-0.194028,0.239712,-0.089238,0.050214,-1.231286,-0.271782,-0.119886,0.675933,0.421602,0.948303,-0.602186,-0.306796,-0.000035,yes
-17.28953,-4.188145,-0.278804,-6.98518,-3.476373,13.00636,8.855623,-12.04904,-7.195108,7.361638,-4.286451,-5.355463,27.08918,0.148388,0.780069,0.998588,0.932518,0.089344,0.911384,-0.600052,-1.44648,-2.338374,2.166045,-3.603259,-3.173119,0.001522,-0.233305,0.254324,-0.302431,0.274299,-1.209233,-1.622916,0.299186,2.529009,1.563797,-0.337347,1.297595,1.176822,-0.000792,yes
-18.95299,-5.5418,4.276207,2.363404,-6.262276,10.26331,1.764521,-14.66232,-8.823915,4.215843,-13.62511,-8.239361,27.08798,-0.469024,0.307616,-0.086964,0.959931,-2.842578,-2.490057,-0.965831,1.447987,0.953964,-0.352861,-1.243263,-0.018485,-0.00043,-0.245287,0.134798,-0.540193,-0.239924,-0.329808,-1.516003,0.961667,2.147635,2.028768,-0.212752,2.54791,1.873418,-0.00091,yes
-19.19573,-0.317066,5.088083,1.323982,-11.86714,0.631756,4.537255,-12.00441,-7.550986,2.458403,-10.96768,-2.032858,27.08905,-0.58764,0.21393,-0.946635,-0.227506,-1.897383,-2.752464,0.52974,4.044322,1.847447,-1.997931,3.120289,2.44925,-0.001002,-0.317783,-0.528959,-0.317912,-0.095725,0.925221,0.094177,1.057552,1.312938,1.426068,0.37938,1.934248,0.935203,-0.000463,yes
-20.25565,-4.317667,-2.611084,-2.936812,-17.95717,0.690108,3.294225,-6.502409,-1.330629,0.835481,-4.511673,-3.087448,27.08338,-0.949924,-0.131218,-1.277128,-0.698899,0.474116,-1.626353,2.680688,3.346992,4.139927,2.812813,5.258697,2.764113,-0.000895,0.036368,-0.284349,0.208226,0.368697,1.634169,0.950993,0.563681,-0.059366,-0.012084,0.623664,0.17427,-0.089707,0.000193,yes
-19.5764,-3.730559,-1.568334,-5.4726,-7.115839,4.030638,10.73947,4.092618,-1.704514,-0.937838,6.758276,4.314828,27.08648,-1.200078,-1.64531,0.004108,1.283309,3.057103,0.950417,2.864449,4.168709,3.198983,2.480107,2.817001,0.111599,-0.000563,0.326114,-0.048258,0.33519,0.794355,1.190447,0.954711,-0.691481,-1.196059,-0.947375,-0.352649,-1.96569,-0.864981,0.000156,yes
-23.51227,-4.491142,1.218777,2.2672,-6.267344,0.432104,12.06685,-5.975879,8.952482,19.97803,3.805396,2.407363,27.08479,0.019036,-0.184511,0.478793,2.04801,2.851024,0.413465,0.685221,1.088964,0.217774,0.526438,-0.220269,0.701805,0.000313,0.767465,0.430544,-0.0615,0.332345,0.473941,0.427215,-2.016067,-1.263041,-1.606174,-2.149331,-2.176841,-0.624805,0.000018,yes
-23.56781,-8.456881,3.193694,5.138523,-2.426535,5.512842,14.47318,8.575864,3.302375,5.287663,-1.041212,-4.22227,27.08553,0.558452,-0.000713,-0.148644,2.370812,2.866399,1.001179,-1.929933,-0.806957,-0.928353,-2.617988,-3.968679,-0.844502,-0.000824,0.738527,0.574715,-0.5677,-0.682819,-0.538734,-0.502208,-1.627053,-1.631355,-0.489965,-1.229437,-0.454136,0.276076,-0.000337,yes
-18.16477,-2.87706,-2.598131,1.997678,-6.046703,2.016331,4.853475,-3.299211,-2.745205,0.354922,-1.713273,4.690126,27.08542,2.008136,1.199206,-1.508252,0.419074,2.93917,0.484342,-5.002457,-0.48038,-1.827277,-5.384794,-2.23267,0.118137,-0.000672,0.174424,0.091746,-0.406242,-1.084027,-1.126489,-0.424651,0.679844,-0.412877,0.814202,0.270248,1.036374,0.54558,-0.000819,yes
-19.45789,-4.541167,-0.403101,6.516222,7.105836,8.244422,4.696496,-1.280502,-0.497434,-4.216226,-10.32579,-1.049062,27.08204,1.498008,0.536406,-1.84087,-1.316319,0.319362,-1.596059,-2.426979,-3.203391,1.771683,-0.711462,1.55252,1.783811,-0.001755,-0.17551,-0.032785,0.184371,-0.911786,-1.724056,-0.266796,2.002085,0.609403,0.889191,1.350291,2.07212,0.908614,-0.000754,yes
-15.52655,-0.452969,-4.524084,3.673718,3.662319,1.488022,-8.057087,-3.449598,1.715999,-2.193996,-2.715666,1.411442,27.08318,0.421378,0.005662,-0.706304,-1.528561,-1.507901,-0.411169,4.332962,0.222798,2.938767,0.924414,2.201003,2.115548,-0.003317,-0.539724,-0.274348,0.942844,0.165195,-1.208065,0.15076,2.180899,0.909394,-0.23711,1.287927,1.229511,0.517437,-0.000262,yes
-17.39688,-6.986897,-5.047677,-2.281091,-5.684237,-2.203301,8.79357,-7.365897,9.930185,3.004813,7.222584,6.336128,27.07788,0.474283,0.432136,0.372234,-1.214301,-3.530344,0.114957,3.412785,1.888467,1.13458,0.978865,4.175087,2.69986,-0.003273,-0.409396,-0.046363,1.101555,0.65044,0.125443,0.612972,0.094234,0.900217,-1.557953,0.238631,-0.65389,-1.18811,0.000629,yes
-17.08838,-1.625887,-3.807363,-1.246469,-7.191172,5.184347,24.46975,0.857474,6.734819,1.366471,0.517556,11.57527,27.07092,-0.178622,-0.120401,2.099416,1.194041,-1.176301,0.382632,2.982155,1.52066,-2.694277,0.209679,2.603602,2.247298,-0.001223,-0.318034,-0.254678,0.77095,0.608046,0.512435,-0.122687,-2.223566,-0.585736,-1.422828,0.134483,-1.334836,-2.089346,0.001575,yes
-16.30556,-1.794028,1.09971,2.90481,-5.119139,6.971043,5.497001,6.008297,2.666057,-1.102133,8.933039,7.368323,27.07181,-0.248974,0.367623,2.264044,0.574578,0.780775,1.071898,-1.280404,0.648764,-3.201558,0.83906,-1.918229,-4.222614,0.000344,-0.351968,-0.431582,0.010234,-0.172349,0.206208,-0.425387,-1.31948,-1.030147,-0.457974,-0.263132,-1.986153,-2.114531,0.00177,yes
-16.96532,-3.65141,2.899304,7.05097,-2.501733,-1.185989,8.50197,-2.533396,-8.123321,0.907872,9.447115,12.13183,27.0801,-0.807163,-1.235472,2.202542,0.61723,-1.101287,-1.503076,-4.438274,-2.086033,-2.007303,1.666733,-1.426518,-4.869945,0.002748,-0.096003,-0.262845,-1.032992,-1.074134,-0.415921,-0.411766,-0.804317,-0.529737,0.89213,-0.817052,-1.348265,-0.890903,0.001068,yes
-18.70328,-4.136023,2.919209,-3.556919,-4.125083,6.341356,10.37544,-2.42664,1.351466,7.429412,-6.833342,-15.05522,27.075,-0.971285,-1.168237,0.37184,-1.787643,-2.536812,-1.069124,0.525599,-1.458923,-1.498775,-1.065323,-3.740617,-4.314173,0.003592,0.330769,0.027171,-1.243292,-0.523631,0.287878,-0.305516,-0.181738,0.226328,0.789761,-1.261194,0.028447,2.036865,0.000342,yes
-19.92534,-6.63225,6.295596,5.070547,-13.19463,-2.016188,-0.160841,-5.355223,-2.644401,5.434362,1.268154,-1.562675,27.08306,-0.297483,-0.666695,-2.119443,-2.995517,-1.597113,-0.605685,-1.942433,-0.074182,0.91498,-2.923389,-3.226528,-2.16144,0.002491,0.665337,0.634618,-0.940062,-0.38956,1.140444,0.625019,0.256034,1.379731,0.650892,-0.70605,0.553878,2.419772,-0.000898,yes
-19.68198,-6.144795,1.260765,-5.043193,-12.45675,2.040522,12.4564,0.124595,-7.567276,-8.691992,-5.680569,-7.355286,27.08829,1.150033,0.219089,-1.791422,-0.237204,2.468077,-0.904379,-3.437016,0.774478,-0.713897,-3.171847,-0.875989,4.607458,0.002183,0.586141,0.682014,0.057296,0.271576,0.822426,0.734854,-0.297855,1.512868,0.568805,0.793904,1.521579,1.962616,-0.001535,yes
-17.96338,-5.980496,-6.868688,-7.18348,-6.321465,-2.063998,-2.250678,-4.179922,0.910951,-5.648371,-7.26191,-2.525335,27.08591,1.458864,1.243952,-1.416137,-2.10579,2.098487,1.539646,-1.176798,3.695922,0.854719,-0.810255,-0.089445,2.768101,-0.001039,0.119537,0.438531,0.871951,0.274697,-0.476545,0.757353,0.986805,1.274918,0.060012,1.279209,1.479506,0.468811,-0.001289,yes
-13.93409,-3.366456,0.544241,1.384076,4.778715,1.843368,-5.764722,0.858097,-3.995696,-2.888457,-6.948254,8.463393,27.08449,1.081245,1.286511,0.306668,-0.874625,-0.272483,1.532481,-1.346493,4.220365,1.375381,1.847632,2.298737,3.034138,-0.00232,-0.405268,-0.006396,0.580182,-0.274557,-1.608366,0.380666,1.352934,0.409241,0.227912,0.866478,0.778627,-1.26517,-0.000692,yes
-15.50496,-1.801658,-0.426827,-8.67204,-11.31993,5.78062,3.065732,12.75764,-0.156598,-1.518679,1.454774,4.368491,27.07976,0.334597,0.992247,1.191265,-1.303324,-2.609558,1.962649,1.946327,4.577466,0.1704,0.962916,2.58364,0.969275,-0.001702,-0.431315,-0.346146,0.233139,0.307498,-0.714422,-0.382432,0.546618,-0.92323,-0.2317,0.004683,-0.043924,-0.938932,0.000345,yes
