@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute footstepornot {yes,no}

@data
-36.80994,-20.68855,-27.60169,-12.95989,1.950717,-2.770521,-3.804309,4.167771,-0.953285,4.648714,-2.619728,-6.791953,18.29324,1.762467,-0.870743,-1.518918,0.106806,1.087713,1.670354,0.298476,1.379416,-2.490833,0.105195,1.30479,-1.610653,0.11972,0.49266,-0.903153,0.075729,-1.459493,-1.699704,0.352634,1.986196,1.053059,0.586952,-0.04441,0.486903,0.40434,0.261352,yes
-29.66653,-20.85941,-31.45543,-24.38939,-14.63377,-3.605022,4.435164,12.9168,14.56682,0.591526,0.967835,-0.806018,19.42491,1.517796,-0.26566,0.307509,-2.875344,-1.345664,1.233817,2.098607,1.911017,3.304786,-0.156156,-0.478109,0.00912,0.387862,0.020237,-1.186075,-0.312651,-0.453114,-0.509748,0.415623,0.877688,0.17048,-0.070753,0.73342,0.226883,0.298345,0.185925,yes
-30.20767,-24.20177,-32.17635,-18.37681,-14.50482,-3.310295,12.14186,13.83171,6.529042,-2.538221,-2.311302,-15.24223,19.99093,1.491146,-1.217632,1.096544,-1.43298,-0.678304,2.948956,0.156367,1.745078,0.925443,0.136387,1.000584,1.767172,0.631501,-0.447065,-0.871853,-1.140955,0.480117,0.372051,-0.340039,-0.539882,0.08477,-0.657307,0.755684,0.150431,0.747012,0.060633,yes
-33.17505,-21.8306,-21.86689,-23.71188,-10.46767,-5.287266,-0.879538,2.430116,13.40856,2.453548,-2.242407,0.500407,20.2327,0.622532,-4.078158,-3.612338,0.132322,1.706341,2.426385,-0.633895,0.867846,-2.923914,2.087358,0.49236,1.204502,0.500951,-0.668696,-0.448473,-1.725513,1.197009,0.862965,-1.050977,-0.766732,-0.451704,-1.494403,0.20935,0.302836,-0.259753,-0.105629,yes
-27.59995,-26.29111,-26.91324,-20.46354,-3.523853,12.81538,-0.365125,18.1365,4.253062,4.39964,3.988315,1.390695,21.04685,-0.025225,-3.32376,-5.263769,1.003559,1.421965,-0.626127,-1.034681,2.324851,-2.663017,2.761858,1.571712,1.526715,0.366339,-0.717233,0.558057,-0.671062,0.134949,-0.127014,-1.447757,-0.754113,-1.523573,-0.182575,-0.89018,0.06838,-0.25067,-0.258133,yes
-27.85773,-40.20554,-52.14868,-22.68442,-11.59255,0.464064,7.519182,15.10363,1.085238,7.559383,0.279828,-3.099969,21.4017,-1.067499,-1.454959,-5.139902,1.891434,1.919024,-2.23353,-1.139527,-0.637387,-2.372999,-0.422143,0.750507,-1.169416,-0.007704,-0.298287,1.583797,1.82844,-0.478982,-1.034944,-0.253963,-0.393379,-1.682362,1.184461,-1.118679,0.394503,0.467152,-0.279694,yes
-32.99246,-31.6331,-43.35431,-13.87276,-6.832555,-9.316593,2.769094,19.11921,-0.62438,8.718153,4.286139,-5.808465,21.23812,-1.250002,0.261052,-1.494984,-1.637793,-1.419713,-1.959871,-3.361383,-5.120171,-0.262888,-3.059761,1.213413,1.700781,-0.404838,0.066239,1.046537,2.269731,-0.810149,-1.200557,1.02135,0.947565,-0.688791,1.309306,-0.623785,-0.335562,0.461259,-0.205375,yes
-35.8163,-26.4344,-39.34587,-17.5501,0.781799,-5.388929,-8.144282,-1.248172,3.982285,-1.816422,1.361217,-1.747095,20.09854,-0.256516,2.048421,3.645468,-0.941911,-2.047541,1.823441,-1.43744,-3.821455,1.798325,-0.595227,2.644023,3.453227,-0.511929,0.224034,0.07042,1.421308,-0.398174,-0.791448,0.774655,2.170096,1.214553,0.377132,0.575584,-0.918816,-0.54555,-0.042971,yes
-29.87068,-31.87142,-40.78956,-31.21966,-16.80959,5.942522,-9.34031,0.711553,1.4901,-6.211263,9.514684,9.218161,19.67424,-0.099521,0.157238,1.692199,-1.630515,-2.597536,2.45214,3.852098,0.47293,1.797853,-0.270525,-1.052856,1.52169,-0.408425,0.124151,-0.009336,0.320106,1.019975,0.986583,-0.305646,2.085569,2.009643,-0.400622,1.141638,-1.051842,-2.061323,0.038407,yes
-30.7012,-29.84427,-35.20371,-18.72052,-16.84174,1.951712,6.386683,5.20019,9.01962,12.04796,10.88567,6.652851,19.624,-0.52257,-1.050952,0.373045,-0.103077,-1.449303,-0.566263,6.104214,2.638826,-1.51771,1.061157,-2.710439,-3.80762,-0.220768,0.10343,0.027696,-0.375557,0.716247,1.116715,-0.908799,-0.099327,1.183655,-0.813849,-0.135346,-0.269288,-1.689916,0.002545,yes
-36.04761,-29.14198,-36.96439,-21.44012,-11.00847,-0.726216,14.7641,18.25967,5.846215,0.433337,-5.740368,-2.399986,19.43327,-0.496221,1.764057,1.74176,3.042663,3.21408,-2.29325,3.295636,1.697902,-0.607978,1.820236,-1.368569,-4.975412,-0.358383,0.406785,0.504856,-0.067661,0.306399,0.156966,-0.284485,-2.167149,-0.588322,-0.658663,-0.002365,1.730177,0.183644,-0.009259,yes
-35.34068,-33.05388,-39.39323,-22.95526,-9.365277,-4.885875,10.32458,3.171897,-5.784322,0.167062,-4.563454,-14.97612,19.11519,0.458986,1.383491,1.742904,0.302735,0.630224,-0.347859,-1.655842,1.484333,-1.068005,-2.317334,1.455439,-1.747802,-0.524226,0.482226,0.368193,-0.2543,-0.526614,-0.911056,0.728033,-2.128903,-0.64311,0.11902,-0.017077,2.256943,1.787076,0.045248,yes
-30.03204,-21.44633,-29.986,-13.88898,-4.47742,-2.104934,5.168924,10.21521,5.852181,8.830364,10.3964,-4.844416,18.13673,1.443627,1.464295,0.668967,-0.301423,-2.852468,0.920512,-3.103621,-1.891433,-1.720313,1.406893,5.51509,1.409999,-0.30299,0.07225,-0.483056,-0.733879,-0.9932,-1.405558,0.409306,-0.660865,-0.499522,0.264339,0.035717,0.327293,1.305296,0.142606,yes
-31.41405,-26.77464,-29.97838,-20.98242,-16.95614,0.901775,2.905059,16.64408,3.676614,-3.737226,10.09448,-0.863944,17.65114,0.918636,0.939896,-0.362058,-1.064103,-2.971307,1.467022,-1.340672,1.217943,-0.366442,1.182444,5.132445,1.935055,-0.022226,-0.472516,-0.34634,-0.298056,0.474018,0.492099,-0.292044,0.671457,-0.515673,0.641996,0.623829,-1.592787,0.371344,0.118876,yes
-30.79279,-24.96012,-38.32698,-23.93366,-21.47538,0.98252,2.955755,2.066416,-7.485817,9.41995,14.50611,-2.40608,18.65034,-0.364797,-0.429425,-0.875156,-1.239918,-2.012944,-1.154162,-0.166274,-0.66651,0.362935,0.24893,-1.570605,-0.290361,0.103646,-0.733674,-0.414199,0.182164,1.574057,1.873458,-0.90171,0.560576,0.657137,0.640323,-0.281975,-2.492986,-0.006525,-0.038907,yes
-30.36712,-26.5975,-37.03303,-23.25343,-15.72283,0.90551,4.727805,13.33601,-0.947533,5.784492,19.04392,-6.520012,18.74726,-0.999383,0.598651,1.024686,3.142074,2.670956,-0.77074,0.232769,-1.706494,1.100349,1.380792,-2.965646,0.959099,-0.133167,-0.446724,0.006429,0.780141,1.988356,2.349776,-0.965729,-0.41455,-0.484353,-0.480546,-0.383991,-1.235168,-0.019521,-0.134215,yes
-32.37949,-23.68203,-30.83446,-18.95306,-15.1588,-7.877612,3.426182,8.536697,9.978931,5.314155,-1.93134,-3.468185,18.1069,-1.265732,-0.436075,0.886415,5.465774,3.693692,-2.469157,-1.08746,2.856472,0.747905,-0.102153,-2.900797,1.865354,-0.442054,0.021826,0.459999,0.82433,1.080693,1.761759,0.02908,-0.489387,-0.815647,-1.332332,-1.053564,0.73251,0.054142,-0.132934,yes
-35.61761,-24.42043,-28.60121,-7.762346,-6.759653,1.478139,3.833692,4.876476,0.445986,5.219631,3.484979,4.462603,17.25702,-0.864517,0.975365,2.65786,5.52483,5.924256,-2.704127,-2.952829,-2.965315,-2.961659,-0.561969,-0.378301,0.759591,-0.420449,0.482393,0.286983,-0.260687,-1.245098,-0.05922,0.833524,-0.387974,-1.207213,-1.092701,-1.694064,0.409664,-0.249494,0.004122,yes
-34.4962,-28.22903,-38.11081,-4.350332,-7.488503,-11.64958,-2.034488,20.57854,-4.443051,9.191616,7.781593,1.429384,17.18519,-0.3231,1.682213,2.429907,2.972171,5.1692,-0.042068,-1.02041,-4.115333,-4.267721,-4.047507,0.798271,0.080105,-0.417382,0.700032,-0.354195,-1.164956,-2.43295,-1.169868,1.398491,0.470971,-1.200377,-0.114459,-1.270285,-0.416259,-0.426865,0.127043,yes
-33.63135,-19.44718,-20.10555,-2.930649,10.0633,-10.72914,-7.306007,-7.511487,-8.544836,1.035915,12.29594,-5.170843,17.10587,0.941267,0.974422,-1.050493,-1.836614,1.637101,2.183335,-1.740626,-4.256656,-1.855342,-5.116851,-2.766859,0.604254,-0.124892,0.660546,-1.475963,-2.432967,-2.53625,-2.262868,0.293748,1.078885,2.400344,1.040193,0.05185,-0.360208,-0.201035,0.145815,yes
-34.98812,-17.75759,-22.93276,-6.508053,2.275728,-1.984312,3.893983,-5.845986,-6.864264,-12.83152,-2.345468,1.749063,16.09557,1.331537,-2.20658,-3.084191,-3.018255,-0.012068,2.079568,0.661292,-2.499744,-0.377549,-4.176138,-3.787814,-0.191301,0.045383,0.362973,-1.180323,-1.212345,-0.791547,-1.627006,-1.111597,0.744931,3.79306,1.520799,2.35144,1.309571,-0.145612,0.078467,yes
-30.66532,-24.78404,-41.4427,-15.86656,-3.456263,7.56218,-7.833671,-3.19454,-7.620117,-9.353052,-5.285785,7.324031,17.17737,1.610893,-4.460053,-6.749928,-4.161206,-2.799452,-2.296207,1.600746,8.228609,0.294218,-0.238403,0.1137,-0.109883,0.077243,-0.383522,0.326768,1.809855,1.563898,-0.386422,-1.560661,0.732536,2.678258,0.963202,2.572685,2.847528,-0.105501,-0.190676,yes
-29.32153,-36.5935,-42.86319,-12.97365,-0.789063,-10.3974,1.535806,5.921349,-6.793156,-6.49459,-2.366613,-5.774559,17.37635,1.156952,-1.502162,-0.782098,0.176734,-0.747555,-3.360284,1.033562,8.607331,2.261493,5.270468,5.905845,-0.290885,-0.126115,-0.881211,2.30131,3.64486,2.314494,0.350607,-0.147347,-0.433039,-0.856241,0.735895,1.729531,1.872824,0.206874,-0.383366,yes
-28.41018,-32.32949,-43.88997,-20.50388,-2.401565,-18.00363,1.876809,27.74789,-7.109301,-3.324567,12.87502,-1.958446,16.85169,-0.889052,2.256053,6.847733,4.385382,0.072735,-2.900045,1.73592,3.581096,1.641145,3.023268,6.623952,0.12654,-0.992524,-0.962197,2.519506,3.740001,2.380651,0.788607,1.627162,-0.980473,-4.351532,0.256022,0.006718,-0.955448,-0.036562,-0.378139,yes
-30.33093,-21.49567,-25.61962,-3.305721,-1.989394,-6.002828,4.206552,21.71945,4.187794,10.50657,18.10336,4.935877,15.62784,-1.824545,5.941915,8.341277,4.280919,0.304872,1.644754,-1.571488,-4.457191,2.628462,2.840681,2.321181,0.724859,-1.336563,-0.603783,0.78784,0.915497,0.650066,0.216123,1.510795,-1.664128,-4.077375,-0.948789,-1.562906,-2.837584,-0.285188,-0.15414,yes
-34.60588,-21.05269,-15.82583,1.226388,-2.492422,-9.135331,-0.489444,6.811887,-4.904865,-2.737293,17.59899,2.601511,13.08901,-1.709342,4.41544,7.388391,5.689958,0.617369,3.337085,-1.999093,-6.996791,1.390843,1.010081,-2.871209,-0.800567,-1.208226,0.319633,-0.756085,-1.545528,-0.800409,0.412263,1.042952,-1.437152,-1.392136,-0.774957,-1.372783,-2.9359,-0.361249,0.171655,yes
-35.34641,-12.52232,-15.18888,-2.43419,0.780727,-6.60778,-5.138505,-5.896602,5.246938,7.415178,6.877305,-4.430241,12.57488,-1.451819,1.357346,3.525057,2.774776,0.060742,1.075127,-5.419569,-6.490601,-2.357299,-1.53747,-3.534496,-1.25327,-0.788963,0.86836,-1.7007,-2.053009,-1.102647,0.967053,0.42955,-0.096656,1.162505,-0.836939,-1.435486,-1.441913,-0.126084,0.269326,yes
-34.44915,-14.73896,-12.16338,7.510146,-0.699779,-1.015731,-3.446129,6.571963,-0.684657,3.271534,4.131999,-1.278223,12.33704,0.52275,0.767911,1.528204,1.136409,2.256114,2.599531,-3.525796,-2.362877,0.259239,-1.65157,-5.127711,-0.690638,-0.408049,1.005968,-0.900706,-1.659784,-1.71279,1.328874,0.642745,0.824016,1.419762,0.145907,-0.798879,-0.308717,0.264606,0.211288,yes
-37.66839,-17.8658,-9.825551,7.426282,-2.582008,-4.686993,-21.41295,-10.61359,-9.708803,-0.185187,7.164376,0.609392,12.059,1.401211,-0.73782,1.006327,1.044461,4.320764,4.161279,-1.291416,-0.961623,-0.990428,-3.005926,-3.760135,0.039475,-0.39002,0.69866,0.092171,-0.415115,-1.109746,0.658291,0.720046,1.804794,1.014439,1.324616,0.086647,0.17678,-0.277247,0.110283,yes
-30.83114,-14.54139,-10.86647,1.978198,10.46951,2.901932,-9.981204,-2.644006,3.869201,-7.194959,-8.183097,-3.371497,11.3067,1.893985,0.959494,0.348837,-2.008833,5.13173,5.007732,0.056908,-2.662469,1.43694,-2.250085,-4.301974,-0.123909,-0.351256,-0.160642,0.372719,0.303834,-0.244749,-1.141929,-0.635512,0.475528,-0.322457,0.736166,0.757785,0.87636,-0.698697,0.066515,yes
-30.14936,-16.31021,-10.8057,5.554086,16.7999,12.23978,-8.328046,-6.096734,-1.98213,-2.381205,-5.765823,-3.186229,11.13995,1.355864,1.722411,2.039166,-1.20133,1.914386,3.471259,1.81305,-1.26861,3.676931,-0.804978,-3.063464,-2.922868,-0.265943,-0.536208,0.501884,0.382857,0.11274,-2.019384,-1.980713,-0.397817,-0.250315,0.530454,1.861055,1.04636,-0.71369,0.077778,yes
