@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute footstepornot {yes,no}

@data
-16.0336,-32.7362,-20.17814,-24.57928,-14.79472,-8.531011,-5.453992,-5.157612,10.48404,9.245662,8.984695,5.76877,19.58797,-0.573808,-2.60354,4.061029,4.137033,1.486854,-0.609725,-1.746225,1.707223,4.146788,1.889985,0.546964,0.294776,0.201552,-1.229192,-0.44608,1.449574,3.583319,1.535069,0.500264,0.976936,1.847475,-2.311426,-2.058033,-1.103059,-0.507856,0.004886,yes
-24.44347,-38.68472,-10.44939,-9.349154,4.167117,-1.188038,-6.768726,0.450247,2.029727,11.54409,6.084108,7.915295,19.50423,-2.378678,-3.443531,4.870275,10.47322,2.346143,-1.618829,3.459923,5.370891,-3.378212,-2.27521,-0.7141,-0.360822,0.23464,0.06954,0.36828,-0.177171,0.046625,0.044509,0.425134,0.010495,0.352793,-1.783968,-1.973061,-0.49013,-0.331918,-0.047177,yes
-24.02866,-45.18041,-5.23245,-3.187423,-7.54904,13.032,-1.67489,-1.455051,12.58537,-10.20513,6.098254,5.319592,20.51018,-1.200213,-1.920224,4.839592,6.090104,1.346177,0.108352,-0.465983,1.269872,-4.219493,-3.980026,-0.562748,0.687888,0.243743,0.877026,1.183357,-1.865153,-3.09617,0.14832,-0.022628,-0.86582,-1.648598,-0.933484,0.188336,-1.055788,-0.313849,-0.156778,yes
-27.02794,-43.48402,-3.66936,15.34303,-12.36045,-19.69331,9.645644,8.867252,-6.672596,-13.95195,8.120511,2.040675,20.50764,1.643208,0.320604,0.242217,-1.607517,0.354675,-0.7639,-1.96913,-0.671837,-1.987568,-1.07915,-1.445585,-0.782669,-0.124015,1.126297,1.156502,-2.947433,-4.170146,0.718534,0.934952,-1.821318,-2.433454,1.814281,1.657565,-0.68854,-0.375632,-0.180101,yes
-20.74243,-39.93768,0.629802,-6.474857,0.19995,1.263388,-15.99109,-3.016754,-6.262263,2.093551,5.152752,12.14552,20.30497,1.800379,1.43118,-2.950708,-5.303447,3.224188,-1.15033,-3.360797,-3.514405,-1.215953,2.233634,-4.366234,-1.063544,-0.403009,0.222735,0.114322,-2.724789,-1.500987,0.664978,0.016555,0.080217,-0.907241,1.601489,0.785522,0.180726,-0.654361,-0.099809,yes
-17.87054,-39.70307,-12.16943,-15.74302,2.065996,0.876772,-9.456274,-2.128087,1.515705,-0.000997,-0.671064,0.588985,18.98676,1.75251,0.663281,-5.971741,-4.680736,4.999806,3.685272,-4.199259,-4.404238,4.191422,2.905782,-2.255059,-1.363268,-0.342487,-0.540301,-0.613997,-0.82587,0.921193,0.191909,-0.201876,1.577813,0.465391,-0.041843,-0.18692,1.741906,0.165659,0.089041,yes
-19.60546,-39.91499,-15.73595,-14.16163,1.358679,-3.004689,-8.927918,-13.5294,2.411454,-6.01243,-11.33713,0.727719,19.25558,-0.141191,-1.519951,-5.677371,0.121779,2.348503,-2.033459,1.050165,-1.40013,0.698459,-2.044883,0.745617,-2.293616,-0.146066,-0.747579,-1.002386,0.94218,1.575887,-0.846854,-0.152254,3.076682,1.582262,-1.752906,-0.431267,3.00781,1.124924,0.173141,yes
-18.83387,-40.17896,-25.34519,-4.217257,12.05922,0.867086,-14.88224,-7.897614,9.947655,4.629951,5.090157,0.933238,19.31991,-0.087511,-1.273814,-2.523803,0.285835,1.75206,-1.331713,3.714456,0.597978,-3.153986,0.125511,4.708018,0.660662,0.19272,-0.715416,-0.572033,2.344095,0.588982,-1.555297,0.316332,2.857213,0.881301,-2.61251,-0.260857,1.22475,1.686336,0.137928,yes
-20.96672,-47.29948,-21.16918,-11.62884,6.945855,-8.899067,-8.027286,-7.13264,-6.985944,-10.44634,6.000225,0.505312,19.40806,-1.017503,-2.612201,0.03622,0.092706,0.613794,0.596891,8.065753,1.895796,-6.307776,1.467435,7.191276,3.549111,0.195092,-0.374204,0.338624,1.968697,-0.673079,-0.853956,1.774882,0.86089,0.101102,-0.320844,0.955229,-1.210382,1.207521,0.0347,yes
-17.62747,-42.37989,-22.07183,-15.58024,8.03271,-2.834603,8.665691,-2.33658,-9.555528,2.843511,14.20035,4.003498,19.87411,-1.386417,-1.650761,2.891936,-1.72129,-1.909324,3.951756,6.579016,-1.645696,-5.368009,-0.154661,0.645859,4.147048,0.176575,-0.379315,0.917689,0.834109,-0.715903,-0.775519,0.79824,-1.902457,-0.086915,2.286943,0.422304,-3.489252,-0.299574,-0.088058,yes
-25.29618,-51.87552,-17.19153,-8.016609,6.4409,1.830608,19.62688,-6.83094,-19.37584,2.217963,20.06415,16.93814,19.95393,-1.362759,0.361642,1.458243,-2.240054,-0.090586,4.199214,3.922335,0.227215,0.201251,2.871345,-3.275215,2.000795,0.035507,-0.012086,1.498098,-0.491685,-0.275422,-0.745623,-1.18009,-3.382848,0.712356,3.390145,0.335075,-3.450228,-1.348271,-0.108743,yes
-23.60123,-46.14474,-12.87433,-14.62982,2.765076,15.26103,4.185761,-16.27694,-10.69744,-2.475502,1.28749,13.45206,19.92985,-1.811458,1.82771,0.935732,-2.127302,-1.773343,0.858324,-3.726118,0.997695,5.026215,1.535075,-7.504994,-0.063048,-0.167777,0.439421,1.138979,-1.536359,-0.062154,-1.188857,-3.318523,-2.675562,1.744606,2.050306,0.643821,-0.080485,-1.056173,-0.072614,yes
-24.79363,-43.60885,-18.47671,-23.30432,9.12674,3.04919,13.82435,0.973618,-5.408729,6.569895,-3.91942,5.785005,19.55773,-0.865412,3.139054,-1.444101,-1.081399,-3.182313,-3.756843,-3.695919,4.13588,5.445836,2.297942,-5.984439,-1.087195,-0.176448,0.819187,0.261581,-1.014907,0.015711,-1.628079,-3.798627,-1.998311,0.528458,-0.09932,0.054825,2.438835,-0.173953,0.013775,yes
-26.93603,-37.37468,-16.75058,-18.57289,-2.176926,0.847724,-7.063633,-1.250384,8.59199,8.342918,-11.33284,9.264827,19.23333,0.562015,2.65543,-3.338689,-2.611386,-6.307745,-8.662828,-2.989667,5.123003,2.261229,3.351147,1.598046,0.410175,-0.080516,0.88438,-0.849216,-0.428953,0.001875,-0.256186,-1.987829,0.294333,-0.420615,-1.598647,0.156922,3.246185,0.026353,0.066325,yes
-27.95584,-40.56528,-22.47391,-11.45207,-6.999662,-9.746954,6.771986,6.335178,-1.791377,8.298463,-3.547882,13.59579,19.41995,1.54644,1.255685,-1.479082,-1.919457,-5.96378,-10.03334,-6.437444,0.806853,1.087143,2.237432,4.367438,0.894418,0.060753,0.067196,-1.206458,0.609031,-0.08465,1.055968,0.783043,0.769828,-1.427516,-1.421277,-0.340864,1.133793,-0.832317,0.031933,yes
-19.21006,-34.38938,-27.56918,-33.61288,-20.71045,-21.65504,-7.236392,6.65729,-1.199978,13.41595,9.091952,11.59754,19.59616,1.404516,-1.476685,-1.191543,-1.6989,-1.663539,-5.942571,-0.883689,0.559133,-0.787672,2.349939,3.549989,-0.922092,0.045249,-0.861573,-0.566357,1.280635,0.991885,1.960467,3.116554,1.699847,-1.481309,-0.773307,-1.097701,-1.244803,-1.071243,-0.029506,yes
-20.92442,-38.82307,-20.46282,-25.38161,-11.4254,-35.86615,-18.27649,1.054043,4.92297,15.22054,7.705375,9.090737,19.68008,-0.950681,-0.827181,0.527482,-1.96089,-0.224577,-1.201758,-0.899769,-0.719764,-0.136098,1.094226,-1.291447,-4.582646,-0.079667,-1.027917,0.628419,0.847061,0.954133,1.408313,4.036285,2.911891,-0.704707,-0.299077,-1.707769,-1.558943,-0.673289,-0.031408,yes
-23.42915,-45.62921,-23.71384,-20.10262,-8.281753,-15.80553,1.042158,4.185849,1.296455,16.63157,0.790483,6.906894,19.32951,-2.497289,0.86508,2.061206,2.368756,0.624988,2.504146,2.740728,-1.520235,-0.993688,-1.565753,-1.796526,-2.207509,-0.157835,-0.232725,1.82083,0.37345,0.104114,0.146439,1.971716,1.896496,-0.485116,0.506054,-2.0152,-0.325955,0.387542,0.053777,yes
-30.59969,-39.08127,-21.76417,-28.01165,-14.33689,-18.6805,-1.866134,3.972081,-3.720085,12.16178,-5.854382,-6.972118,19.15494,-1.642239,3.226897,1.12985,0.81738,-0.066479,5.924725,6.309804,-1.676997,-0.305234,-4.343566,-0.754021,-1.829317,0.005255,1.145355,1.370344,-0.492904,-0.482849,-0.28498,0.303294,1.033855,-0.283115,0.383351,-1.085946,1.147601,1.234362,0.142015,yes
-26.85887,-29.93488,-16.61247,-20.45408,-16.12976,-17.72713,-1.737931,-2.402903,-1.846889,7.116569,6.889201,8.591427,19.06955,0.586672,5.600425,0.374522,-2.567463,-1.010392,0.352768,4.994005,-1.387831,1.827168,-5.007163,1.6515,-0.361046,0.271674,1.395395,0.123076,-0.981418,-1.157205,-0.207289,-0.715399,-1.031394,0.500179,0.346083,0.591801,0.637459,0.579035,0.136523,yes
-27.42076,-30.53575,-18.36425,-21.11899,-7.833789,-5.281719,14.66257,-4.036568,4.968473,-1.739787,0.885913,-0.898115,19.83633,3.234112,3.656867,-1.093694,-1.907023,-0.831787,1.390402,3.142868,-2.201539,0.370229,-2.614797,2.722548,0.665935,0.415651,0.865671,-1.19633,-0.558937,-0.301957,0.22586,-1.06783,-2.72352,0.685209,0.156237,2.127697,-0.042856,0.228766,0.022181,yes
-22.08526,-21.89985,-23.54118,-36.38627,-16.58527,-20.74108,17.74783,1.251019,6.088019,-1.453457,5.677836,2.064661,20.34719,2.04151,1.265474,-1.734114,-2.055068,-0.028803,1.194313,-0.832773,1.242931,0.398995,0.528867,-0.347513,-0.559959,0.31958,-0.305716,-2.149994,-0.000321,0.890766,1.228639,0.311478,-2.698099,-0.156833,0.07999,2.549567,-0.340124,-0.474254,-0.104593,yes
-16.81594,-24.81446,-23.76828,-29.58067,-18.26808,-10.22152,4.105324,-8.862572,-5.836393,3.372809,8.364038,-0.379061,20.59438,1.958695,-0.587277,-0.610517,-0.948602,0.572027,0.1648,-4.394405,0.433668,1.190036,3.526906,0.031207,-0.586033,0.092208,-1.213768,-1.850295,0.565397,1.136444,1.208537,-0.087497,-1.273145,-0.110307,1.062596,1.177962,0.256239,-0.708343,-0.141348,yes
-21.95373,-26.46816,-22.58103,-26.49858,-11.05663,-9.285668,-0.623169,6.224754,5.550519,7.204606,1.412572,5.532103,20.28843,-0.3042,-3.027474,0.131331,1.407155,4.430898,2.522956,-4.727854,-3.4896,1.817217,4.669818,1.296551,-2.106331,-0.089567,-1.126464,-1.164214,0.551007,1.517499,0.489106,-0.212505,0.111892,-0.267617,1.135223,-0.391181,0.733285,0.06989,-0.075484,yes
-17.69305,-31.18798,-21.89692,-30.80584,-7.737969,-10.18542,1.876045,-4.355093,11.1874,11.56571,3.174582,-5.562,20.32675,-1.661873,-3.448135,0.80057,2.044084,2.98105,0.288597,-1.275318,-0.386808,4.974099,1.204535,3.181712,-2.102596,-0.086515,-1.238385,-0.228815,-0.081631,1.483354,-0.543608,0.19899,1.366725,1.200802,0.332289,-1.437383,-0.430919,1.790212,0.013141,yes
-23.1677,-33.85046,-23.82021,-28.73791,0.304171,-8.144345,-4.776805,-18.45072,6.662205,17.79918,14.75532,-5.875526,20.03316,-1.780526,-3.125169,0.315376,4.036086,1.212218,0.06989,-1.832856,0.315083,4.183076,-0.265854,1.743658,0.547771,0.031521,-0.79892,0.632867,-0.365561,0.9302,-1.116661,0.450105,2.182499,1.972904,-0.632285,-1.435771,-1.796611,2.389783,0.060087,yes
-24.51832,-38.36399,-19.14584,-18.24058,-9.043231,-9.349194,-0.19445,1.541127,18.47826,4.098195,17.60122,-5.188228,20.28943,-3.495066,-1.682504,-1.110694,5.153705,-0.536672,2.386284,0.991723,4.535335,1.66855,-1.192174,-2.346941,7.037978,0.097371,-0.206751,1.245737,-0.210103,-0.223038,-0.083876,1.082013,1.403726,-0.095575,-2.013703,-0.196632,-1.574063,1.038284,0.013812,yes
-27.44373,-38.506,-22.37969,-12.60078,-4.342913,-9.354332,-8.752204,4.852058,22.82047,9.609098,2.91754,8.084071,20.46469,-3.382204,-0.745955,-0.74084,4.503345,0.606452,3.724636,5.05112,3.913848,0.308568,-1.310681,-4.922179,5.272299,0.118927,0.314201,1.144317,0.533222,-1.476186,-0.034633,0.07409,0.846574,-1.448706,-2.334549,-0.281836,0.189628,-1.605714,-0.044255,yes
-33.03036,-37.27273,-28.17064,-13.10588,-8.097788,2.35099,8.822356,6.670192,11.45102,9.699886,-2.641235,22.64809,20.59784,-1.894788,1.590945,0.278164,0.695263,2.864555,3.871288,2.301323,-2.664067,-3.157162,0.74379,-1.355683,0.726558,-0.061158,0.93575,0.550394,1.006496,-1.324411,-0.476642,-0.953927,-1.242942,-1.850281,-1.906351,-0.848942,1.253369,-3.890927,-0.054388,yes
-35.8227,-38.12586,-23.01201,-8.788534,2.863708,4.628744,15.97039,-1.446015,11.71867,8.444933,0.265653,6.567808,20.47359,-1.00966,0.959692,2.287055,-1.115623,-0.66156,-0.302164,1.745216,-3.328747,-5.076814,-2.643015,2.196167,-4.325087,-0.110489,0.828019,-0.060275,0.563875,-0.629734,-0.924611,-1.335758,-2.346013,0.075102,-1.132086,-0.858891,0.970752,-2.594134,-0.017172,yes
-29.80277,-30.59933,-17.43886,-16.67039,1.676234,3.01571,-1.049133,-8.630173,8.243354,8.399229,12.14875,-0.797308,19.97919,-0.002588,0.21664,2.407837,1.341133,-2.285876,-0.36995,-3.570036,-1.094775,-5.170516,-4.770719,0.360732,-7.617965,-0.059859,0.258717,-0.403989,-0.520993,-0.002042,-0.981442,-0.523927,-0.822302,1.884032,-0.177945,-0.078675,-0.133081,-0.377272,0.031522,yes
-34.10582,-37.04424,-16.31031,-16.39664,-12.53772,-11.19751,4.909621,-4.141495,-0.959764,-2.955647,6.503383,-1.818661,20.22157,-0.188211,-0.360178,1.013699,1.031742,-1.44139,-0.833537,-3.743264,3.504712,-4.345184,-2.847881,-0.926625,-3.526109,0.032415,0.128675,0.01432,-1.104373,-0.514144,0.510626,0.753741,0.082137,1.663515,1.257639,1.712437,0.450091,1.539088,0.023932,yes
-33.90174,-36.73034,-19.48231,-2.596161,-11.82645,8.41437,-3.49744,2.544056,-8.062344,-8.45342,-3.956441,-11.2485,20.42456,-1.011928,0.230935,-1.690125,-0.388628,-1.652742,1.517338,0.934052,3.339366,-4.412702,0.452848,-0.459694,-1.559289,0.025,0.060179,0.380065,-0.557558,-1.109533,1.005251,-0.190921,0.786184,0.248063,2.098871,2.260102,1.110169,2.127355,0.005939,yes
-34.71427,-36.86125,-16.92179,-10.66694,2.4081,-2.238271,-1.521773,10.49043,-1.854407,2.631855,3.685126,-5.837142,20.41299,0.138384,1.024146,-1.185831,-2.821465,1.575004,2.522897,-0.096142,2.771756,0.832476,3.307388,4.856834,0.341013,-0.03326,0.177832,0.750023,0.560747,-0.227167,0.18981,-0.980842,-0.426598,-0.883596,1.605864,1.233794,0.132028,0.448353,0.009638,yes
-34.55819,-29.53615,-25.58374,-21.47838,-14.06039,6.122777,6.836823,0.750695,-13.37283,7.869717,11.25941,-6.584511,20.00849,0.135007,1.424804,0.719814,-2.279927,1.232183,-3.00277,-1.462678,0.512016,2.73501,3.452158,3.019847,1.085247,0.002674,0.100773,0.599934,1.594998,0.733112,0.067858,-2.054836,-0.888948,-0.751284,0.735364,-0.182853,-1.095172,-0.199161,0.035894,yes
-33.08568,-35.5206,-19.18875,-21.06285,-3.545734,2.562771,-0.738219,10.61397,5.85786,5.419722,23.17963,-2.44559,20.26331,0.127483,2.793001,2.612467,0.841556,-1.934801,-3.477692,-4.677886,0.500406,0.11028,1.821436,-2.006254,-2.606614,0.091766,-0.128417,0.38555,0.911775,0.968873,-0.548257,-1.875355,0.583193,-0.558073,-1.542336,-1.700272,-1.842554,-0.076671,0.018219,yes
-34.041,-30.27664,-14.74977,-8.797843,-2.68862,-9.000001,-11.20261,5.042367,1.756573,7.413439,1.39554,-7.518041,20.51277,-0.502611,2.346178,4.385718,1.445421,0.441452,-5.756546,-1.219813,0.71862,-0.374784,0.281561,-2.504008,-1.081282,0.14196,0.007331,-0.496849,-0.276971,0.335987,-0.577573,0.308773,2.328014,-0.209317,-0.607933,-2.052486,-0.073325,0.615206,-0.035132,yes
-34.33545,-22.526,-9.276445,-12.79943,-12.95179,-12.06534,-15.89149,10.84662,-8.86771,11.96717,-1.41421,-18.40344,20.61967,-0.184891,2.491211,1.540091,0.160226,-0.770914,-5.47699,2.698388,-0.121909,-5.324308,-3.608676,-1.594008,1.040921,-0.011806,0.253385,-1.51815,-0.897924,-0.207327,-0.28175,1.949708,3.018432,-0.607922,1.487755,-1.233471,0.728712,1.682099,-0.050239,yes
-36.44636,-24.30257,-8.611305,-18.38299,-7.150101,-15.34589,8.314393,4.227466,-7.883968,6.003798,11.03629,-4.011991,20.5401,0.32785,-0.908544,-0.128853,-0.259329,-2.237627,-0.459257,6.489253,-0.223413,2.412639,-4.095216,2.447098,2.337511,-0.121201,0.380647,-1.41072,-0.60218,-0.795972,-1.129586,2.164828,0.66885,-0.012763,1.888074,0.441164,0.075897,0.618835,-0.009215,yes
-32.80745,-26.05158,-14.55752,-15.46915,-5.169562,-21.64923,2.995222,10.41187,-15.94341,-11.91884,10.38922,1.005993,20.19061,0.979176,-3.17039,0.380132,0.657295,-2.004011,3.622201,6.559742,-2.068185,6.155343,-2.157531,-0.838246,4.094487,-0.027851,0.134747,-0.736536,0.206078,-1.036809,-0.706672,1.592367,-1.051938,-0.245586,1.599688,2.454117,-0.427535,-0.202602,0.067443,yes
-33.16575,-33.05657,-12.75349,-8.75963,-17.76787,-6.504343,11.8003,4.142677,17.35762,-1.119635,7.729317,-5.535207,20.12129,0.81859,-1.876623,1.954798,-2.782974,-4.589928,0.518,0.193761,1.627941,3.325761,1.761806,-2.502406,0.486113,0.103906,-0.031607,0.432398,-0.102878,-1.164614,0.333746,-0.225695,-2.257546,0.388075,-1.319106,1.846877,-0.446988,-0.167325,0.067199,yes
-31.07987,-34.00095,-5.304693,-14.32463,-17.66296,1.624887,15.16427,0.548089,9.288214,4.741235,-3.951953,2.830597,20.68982,0.243475,-0.707431,1.528656,-3.761996,-3.128125,1.996216,0.586445,-2.275517,2.21757,5.733399,-1.256932,0.953611,0.212856,-0.176251,0.840036,-0.973722,-0.118688,1.250267,-1.300605,-1.89938,0.630988,-1.568437,-0.039338,1.178136,0.503597,-0.010403,yes
-33.21721,-29.711,-3.46373,-32.87012,-23.85304,-24.39296,3.198676,17.29906,-3.870974,6.482795,5.694846,-2.493727,20.81002,0.537664,0.021966,-1.217505,-3.872756,-0.006841,-0.77474,-1.811827,1.820629,-2.214005,1.193704,0.421499,3.071326,0.094441,-0.144096,0.121694,-1.495339,1.981867,2.063669,-0.835588,-0.626439,-0.644957,-0.155723,-1.720826,1.037449,1.019446,-0.072867,yes
-31.56435,-31.26152,-11.55913,-22.22388,-17.7676,-2.723845,10.22826,-7.543905,5.758736,12.94694,5.121789,4.253308,20.91052,0.238384,0.080496,-2.902324,0.608747,1.955783,-2.234452,-1.934367,0.990411,1.083041,-2.070168,3.590479,5.319868,-0.075133,-0.195187,-0.141243,-0.553396,2.029763,1.912153,-0.542391,-0.630847,-0.442003,0.229389,-2.543477,-0.087633,-0.153611,-0.052552,yes
