@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute footstepornot {yes,no}

@data
-5.823701,7.12494,-1.700474,1.247889,-7.318215,6.042611,3.935915,12.41403,-4.670503,-2.933136,2.984439,5.795627,14.98732,-0.938579,-1.738436,-1.649632,-2.419485,2.56464,2.628136,4.009022,7.760767,1.328381,2.764305,4.602069,-0.505258,-0.104025,-0.965169,-1.149211,0.16828,-0.176271,0.10378,-1.019395,-2.607425,-2.087059,-0.352956,-0.245567,0.36908,0.583486,0.559522,yes
-4.540988,6.907523,-1.061754,-7.04953,-7.411902,8.354268,5.265444,8.977882,7.665641,6.623105,-3.250196,-5.114454,14.96124,-3.113917,-3.593124,0.366287,-0.180796,1.812054,-0.397012,-2.783595,1.329343,0.896107,-0.458081,1.987277,-0.374397,1.389579,-0.697479,-0.955253,0.634561,0.624431,-1.198555,-2.260845,-3.418872,-3.151892,-1.591836,-2.413403,-0.607554,1.16871,0.700527,yes
-6.082729,3.840642,-8.541355,-4.001689,1.832798,6.231429,3.664248,9.367523,-2.076523,5.77864,12.49517,7.942913,14.62812,-3.74213,-4.973273,0.723554,0.628889,-0.897629,-5.637359,-7.447038,-4.282953,-3.012399,-5.515368,0.850783,0.80096,2.244935,0.087959,-0.01742,0.445496,-0.00631,-2.312462,-1.492019,-1.76077,-2.446011,-0.325384,-1.875259,-2.544141,0.376645,0.359265,yes
-18.03946,-8.473864,2.553447,5.831737,-5.51723,-9.482216,-19.40816,-2.888176,-10.39222,-15.15591,6.896971,3.692522,22.15909,-2.689478,-4.439081,1.555927,0.22921,-3.28469,-5.105514,-5.911628,-2.187075,-3.144803,-7.435854,-0.624838,1.998677,2.338616,1.321149,1.276574,-0.582988,-1.149443,-1.343025,0.791852,1.096588,-0.193459,1.689543,1.155777,-2.521841,0.110763,-0.497109,yes
-17.78512,-10.05073,0.109697,-2.048297,-12.75369,-13.22594,-20.96247,-3.067709,-10.70357,-19.62047,2.164771,5.396938,22.61306,-0.711004,-1.402557,-0.01697,-2.656035,-6.4493,-2.477708,-3.230813,-2.711081,1.721915,-3.123104,-6.812579,0.191429,1.217781,1.483302,1.510526,-0.933654,-0.897734,0.548364,2.132661,2.360449,0.996338,3.09658,3.171695,-1.635138,-0.575046,-0.907263,yes
-12.13718,-8.342196,2.392355,-6.880174,-16.54211,-7.444615,-11.97933,4.260122,-3.744852,-17.85661,-1.209187,6.151919,22.66184,1.976267,1.004387,-2.178388,-4.285546,-2.127236,1.982422,0.591235,-0.42389,6.976666,4.124672,-6.790245,0.484184,-0.582389,0.654587,0.677502,-0.975205,-0.282501,1.398568,0.90967,1.513834,0.465641,1.794721,2.292192,0.111003,-0.512565,-0.829517,yes
-12.58888,-3.237978,-8.545661,-10.92591,-24.90126,-7.175911,-16.20423,-7.762033,3.209369,-8.48653,-17.51465,7.670359,20.46565,1.341506,-0.142378,-2.077559,-1.602403,1.265462,1.48198,1.103776,-0.182857,7.409765,4.562842,-4.242205,-1.317025,-0.830877,-0.313749,-0.298328,0.011978,0.769625,1.586494,-0.509093,0.614508,0.443129,-0.790781,-0.100938,2.285366,0.076166,-0.354872,yes
-10.75624,-6.858305,-4.010815,-11.15719,-10.07963,-2.595124,-18.83111,-2.660465,17.53464,-0.09952,-17.21455,4.976732,20.32085,-0.442797,-1.681661,-2.289801,-1.710109,-0.149233,-2.537007,-0.509753,-1.12298,2.984878,0.182134,-1.355011,0.19008,-0.784641,-0.844747,-0.42911,0.322851,1.200209,0.731627,-0.793835,-0.05332,0.133675,-2.871391,-1.718195,2.444234,0.166123,0.055332,yes
-11.76806,-11.50457,-7.076512,-7.921804,-9.657627,-8.240791,-12.0177,-0.521703,15.70551,-5.684802,-11.04357,-0.600594,19.62917,-1.070214,-1.551172,0.098627,-0.095628,0.49417,-2.763457,0.392222,-0.145892,-0.236094,-1.656523,1.896633,0.719312,-0.455453,-0.357392,0.22745,0.352257,0.939862,0.727054,0.387432,0.059367,0.16368,-2.744549,-0.74904,1.632974,0.395867,0.114428,yes
-14.76158,-12.61721,-9.791226,-16.93277,-24.91009,-19.59721,-16.62136,-4.974941,4.931469,-18.34681,-11.21978,11.2378,19.15688,-1.041607,-0.436766,-1.652228,0.96211,1.916545,0.135966,0.680413,0.226,-3.557356,-1.35662,2.361508,0.296632,-0.49344,0.295981,0.54351,0.398476,0.94849,1.576352,1.605247,0.050254,0.126602,-0.720194,0.958656,0.285939,-0.210674,0.09465,yes
-15.93728,-8.114387,-5.162318,-8.51626,-15.01518,-12.49215,-15.348,-7.334253,8.330485,-7.645502,-11.02886,8.136388,18.77037,-0.14605,0.372423,-0.63506,1.760798,3.867844,2.082654,0.805526,-0.038946,-3.041864,1.587022,2.064407,0.609032,-0.404338,0.340915,0.03225,0.034421,-0.174263,0.745344,1.188374,-0.463148,-0.024609,0.99469,1.004411,-1.376024,-0.947397,0.049096,yes
-13.87966,-10.73722,-13.22905,-6.049412,2.181874,0.210387,-13.7639,1.875809,3.435373,-5.902272,-5.414361,2.091401,18.28305,0.575027,0.074092,0.069421,2.104126,6.045692,3.06617,-0.465133,-0.543441,0.786794,3.353639,-0.009203,-0.808148,-0.336947,0.12239,-0.355195,0.454616,-1.010485,-0.873857,-0.554251,-0.484628,0.185728,1.715285,0.457459,-1.630739,-0.690884,0.055414,yes
-12.93927,-10.58244,-8.532896,-4.559492,-3.864391,-7.731317,-9.418805,-4.141809,1.244238,-3.971959,-3.624252,7.017763,18.0444,-0.173955,-1.645352,-0.590092,-1.53795,2.156316,1.713313,-1.350745,0.115784,2.565279,1.010403,-3.798131,-3.465284,-0.288222,-0.145789,-0.229937,0.301306,-1.050811,-1.709056,-1.494721,-0.165294,0.357239,0.728033,-0.161679,-0.830678,-0.525217,0.023949,yes
-13.38545,-11.01272,-7.758831,-8.390527,-0.257021,-6.64678,-21.91162,-9.288365,12.40856,-3.415384,-14.9681,7.756371,17.83513,-0.415703,-1.203855,0.598368,-2.440939,-1.596976,-2.450617,-0.66459,1.077272,2.215497,1.218985,-2.860917,-1.12063,-0.274429,-0.306438,0.251807,0.223527,-0.133092,-1.810618,-1.308094,0.607271,0.59252,-0.236003,-0.091081,1.220786,0.349037,-0.015135,yes
-17.05416,-16.2034,-10.84789,-15.03545,-3.014153,-0.497004,-18.02786,-1.173246,16.67028,-3.836932,-25.24265,-12.02252,17.55322,-0.379628,-0.138287,0.606996,-1.220722,-0.856102,-2.632559,0.078785,0.936894,-0.116051,1.845952,-0.663125,-1.860813,-0.315853,-0.028697,0.810492,0.566454,1.617009,-0.354676,-0.347045,0.668227,-0.15706,-0.761509,-0.399379,2.303064,1.666515,-0.046525,yes
-13.90073,-13.94602,-9.079716,-13.01613,-6.228127,-15.65986,-12.78232,5.777887,6.799833,0.125138,-8.909744,6.008389,17.1565,-0.854327,0.579595,0.588512,1.280051,-1.50119,-1.301363,1.856457,2.008604,0.947446,2.48046,4.527225,0.1348,-0.398807,-0.113434,0.49153,0.710044,2.084623,0.719029,1.233273,-0.111884,-1.081608,-0.645982,-1.057607,0.900719,1.088302,-0.032758,yes
-14.57977,-9.807225,-4.837476,-8.3503,-5.159348,-16.38758,-13.58953,-6.990468,3.468346,3.487542,-9.969057,-1.412313,16.80445,-0.098129,1.515385,2.247103,4.686603,0.335045,-0.59654,0.729867,-1.13518,-0.608243,-1.61723,4.023118,4.239574,-0.458658,0.21686,0.109812,0.659374,1.001935,0.412905,1.228168,-0.280824,-1.194652,-0.991843,-1.284907,-0.385633,0.903778,0.016298,yes
-18.89428,-11.31283,-7.821477,-5.33285,-6.690375,-5.208308,-14.84851,3.663267,23.74676,5.324679,0.031226,3.125268,16.21548,-1.123624,0.426958,3.328532,5.028514,1.402594,2.69774,-1.549551,-3.294731,-0.768317,-2.337458,-0.700446,1.270688,-0.366818,0.707081,0.222608,0.365791,-0.55934,-0.187898,0.233056,-0.243484,-0.846974,-1.860535,-0.513076,-1.11507,-0.441299,0.088713,yes
-15.04803,-9.943069,-0.241495,4.555923,-1.107805,-8.705479,-13.34544,-5.791834,5.155605,-14.52285,-9.597545,10.61691,15.73044,0.83932,0.487092,2.533855,1.91472,-0.243469,1.50873,0.377668,-2.384698,-4.217387,-2.169624,0.022547,2.090131,-0.250359,0.693352,0.258291,-0.479805,-1.958335,-0.872038,-0.339384,0.206335,1.096908,-1.018243,0.863755,-0.632536,-1.665769,0.125646,yes
-19.28472,-11.74331,5.264954,5.673329,-1.240929,-6.012206,-20.65212,-11.29508,2.114618,-2.556952,-12.59773,6.347215,15.85942,2.212356,2.206779,2.274091,-0.130708,-2.151425,-1.18872,0.815136,-1.601505,-6.550657,0.191279,0.952161,-0.996976,-0.05939,0.526849,0.243314,-0.915747,-2.399934,-0.227069,-0.708179,0.655566,2.423659,0.338205,0.708486,-0.054954,-1.151635,0.112986,yes
-10.18795,-7.15653,1.288584,-4.279788,-9.101418,-8.441975,-8.799384,-11.43478,-6.802516,-3.419764,-3.541842,7.427369,15.73069,1.70064,1.916929,0.375299,-2.52546,-2.248137,-0.350231,0.579198,3.502747,-2.808288,1.437177,0.034136,-2.955441,0.015856,-0.186653,-0.073374,-0.60615,-1.486174,1.029813,0.123661,0.154933,2.274558,1.451512,0.055787,-0.369412,-0.656791,0.084725,yes
-10.26254,-1.672205,2.78394,-1.568536,-13.45069,-11.28366,-13.04586,-1.522781,-3.027467,0.72953,1.764181,-0.264838,15.91841,1.079963,0.928609,-0.170925,-4.751067,1.269583,0.086326,1.627515,5.879844,0.218158,-0.598427,-0.98101,-1.964701,0.065003,-0.399275,-0.240182,-0.33423,-0.076414,0.947698,0.903303,0.478474,0.549761,1.577564,-0.416295,-0.487043,0.388303,0.042793,yes
-11.05592,-5.393977,2.875508,-4.450441,-6.243607,-7.82091,-14.25258,6.835746,-6.314795,-8.980211,-16.60782,-0.854263,15.78022,0.472251,0.759305,0.725612,-3.20597,3.195092,1.489512,0.746143,5.247415,-0.344236,-1.495837,-0.857928,-0.709963,0.111069,-0.196895,0.419229,0.197002,1.79455,-0.19066,0.892706,0.77961,-1.688689,0.901321,0.136496,0.407488,0.892817,0.014667,yes
-13.45092,-7.981541,3.616868,-17.99668,3.678078,-5.891109,-9.78795,8.96887,2.961548,-2.768863,-10.96979,0.664523,16.15966,0.830174,1.584681,0.427787,-0.172521,-0.134548,2.407925,3.124036,0.274964,0.105135,-0.42369,-1.03702,-0.178199,0.10697,-0.020154,0.775204,0.288299,2.956648,-1.591841,0.584164,0.091797,-2.611773,0.527608,0.232352,-0.068214,0.503679,-0.023376,yes
-6.232505,-0.205338,4.500179,-12.09557,-1.690346,-3.69069,-6.697624,9.556465,-11.5182,-9.149755,-1.464496,3.412872,16.16541,0.841059,3.685039,1.060956,4.158018,-2.499373,2.952498,3.728987,-2.138261,1.754828,2.03229,2.099581,0.61539,0.068207,-0.26544,0.190055,0.192372,1.997055,-1.125931,-0.358242,-1.103242,-2.127389,0.65695,0.167022,-0.505195,0.203949,-0.06025,yes
-8.523381,3.656881,4.11054,1.39142,-16.40007,-1.30914,-1.203156,-1.508319,0.099912,-1.304145,-10.99258,-3.289397,16.26067,0.794789,3.341762,1.102901,6.350179,-3.842387,2.275653,0.595076,-3.486184,1.806667,-1.200729,-2.800835,-0.108985,-0.030444,-0.557557,-0.709293,0.16939,0.223661,0.725784,-0.816274,-2.035807,-0.522658,-0.046589,-0.057288,-0.181321,-0.039346,-0.091911,yes
-9.314395,7.212006,7.93345,6.645596,-8.7014,4.650594,0.099959,1.383034,3.890163,0.44888,-6.098518,4.199649,16.07076,-0.837254,0.831038,1.349914,3.517955,-0.580645,-0.235563,-3.505585,-3.508955,2.08975,-0.272208,-2.501995,0.275174,-0.121472,-0.533475,-1.220091,-0.388721,-1.365181,1.291332,-1.479405,-1.48053,0.473361,-0.709388,0.228487,0.002913,-0.251616,-0.104349,yes
-7.936034,5.018599,7.414735,4.383628,-12.02833,1.316515,-10.21136,-4.375331,4.290698,-13.57183,-22.65696,-0.27379,16.05477,-1.118452,-0.534785,1.130258,1.265816,2.535006,-0.079414,-3.437714,-1.65298,-0.295273,0.442119,0.357162,-0.204819,-0.257743,-0.256258,-0.722434,-0.884031,-1.905067,1.152738,-1.08502,0.189432,0.887097,-0.953826,0.728734,1.232947,-0.25286,-0.08858,yes
-10.71245,3.268992,9.597651,3.998106,-6.77944,-6.181331,-19.72145,-6.554802,-3.164844,-4.376956,-8.142282,3.280939,15.66099,-0.869696,-0.477143,-0.89633,-0.125705,0.768589,-3.266993,-1.657267,-0.688057,-0.741143,2.353302,0.535147,-0.594772,-0.339887,0.225431,0.032038,-1.176092,-1.475457,-0.09382,0.092642,1.712705,0.900759,-1.00859,-0.147422,0.910687,-0.491732,-0.043563,yes
-13.41662,2.954462,8.929729,9.044247,-4.686017,3.709754,-8.481022,-5.8043,2.151053,3.31937,-8.184887,-3.854139,15.17683,-0.47028,0.383684,-2.194134,-1.353327,1.246688,-1.633732,0.618075,-0.461148,-1.547019,1.130187,1.845328,-0.938314,-0.364136,0.327588,0.084629,-0.934736,-0.740721,-0.518648,0.97231,1.673805,0.600841,-1.162723,-1.35318,0.475161,-0.288688,0.016514,yes
-10.92258,5.858361,2.694302,3.686761,-8.529611,-12.88099,-9.051543,-1.342768,1.254271,3.769793,-10.65882,3.015963,14.81029,-0.034187,0.531992,-2.868351,-2.549758,-0.405584,1.004806,3.030046,0.398926,-2.327326,-1.353351,1.307356,-1.816741,-0.286089,0.259952,-0.108689,0.034797,0.321954,-0.038185,2.02094,0.876173,0.611079,-0.158723,-1.3205,0.807722,-0.109412,0.06935,yes
-10.18237,5.642333,-0.104264,-2.227335,-4.919808,-3.502319,-12.45594,-9.28709,-5.653955,-11.99426,-12.17205,-4.832869,14.65944,0.101732,-0.61621,-2.557413,-1.225763,0.52885,2.646239,2.587652,0.807735,-5.315796,-4.470454,2.346864,-1.037277,-0.202073,0.249777,-0.124626,0.87468,0.982591,0.173048,0.763394,-0.219463,0.625559,1.103414,0.091558,-0.035401,-0.09514,0.09472,yes
-12.50051,4.585019,-0.227105,-3.114894,-8.690464,2.448736,-2.58376,-2.818776,-10.89897,-3.486894,0.388078,-5.3134,14.48924,0.144061,-0.520639,-0.540708,1.420281,0.936582,4.69772,1.738808,1.732894,0.349631,-1.448876,4.322991,-1.092351,-0.074168,0.254873,0.061336,1.239333,0.860626,0.593287,-0.54967,-1.289429,-0.31138,1.805542,1.161055,-1.253089,0.060378,0.083794,yes
-12.11899,0.510084,-2.396633,6.316258,-1.961339,9.276086,1.223345,-1.027619,-18.35131,-15.40456,-1.974015,-4.875841,14.32699,0.689483,0.286869,1.015443,1.574608,1.440844,0.336781,0.166379,1.999661,2.631572,1.635741,0.160505,-1.776209,0.003503,0.119432,0.341706,0.927624,-0.146112,0.028513,-1.75932,-1.311121,-0.743767,1.608581,1.669101,-1.971384,-0.128864,0.047175,yes
-9.233966,5.82129,1.136949,6.51637,-5.325933,4.218408,-7.197142,3.191967,9.351104,-1.769439,5.857121,-2.424308,14.60568,0.9463,0.387135,1.541888,0.353185,2.104856,-0.588817,-2.206461,-1.753937,2.726698,1.398826,-3.86491,-1.145384,0.030095,-0.16064,0.111316,0.049605,-0.913888,-0.434806,-1.632788,-0.403592,-1.008885,-0.907164,0.323759,-1.442391,-0.186633,-0.008438,yes
-8.368224,6.45854,4.290924,0.830075,0.602146,-2.703249,-9.317349,-2.294157,-2.621131,-4.674287,-14.10404,-15.15846,14.61874,0.29777,0.638435,1.039408,-1.422774,0.087276,-3.507095,-1.99532,-1.167684,1.538577,2.451198,-3.416103,-1.655082,-0.018327,-0.319413,0.02953,-0.295352,-0.403737,-0.780087,-0.300305,0.311701,-0.158162,-1.140377,-0.6102,0.976976,0.600775,-0.021117,yes
-9.644396,3.546465,4.138554,1.394123,0.552074,5.494319,-8.345718,-10.95519,-5.130566,-1.8579,-12.87146,-5.899008,14.49384,-0.463281,-0.139842,-0.304664,-1.650468,-0.560665,-1.544285,0.801698,-1.72786,-3.639691,-0.237811,-1.100658,-2.086081,-0.105443,-0.192308,0.336739,-0.219724,0.247667,-0.551174,0.357796,0.707088,0.996458,-0.562173,-1.042948,2.003815,0.871692,0.013776,yes
-10.42492,4.839671,1.299603,1.763512,-4.463961,-8.897347,-8.178967,0.207538,-3.417586,-3.104336,-9.690242,-11.4139,14.29127,-0.202792,0.698009,0.46196,0.557748,-1.126829,-0.687008,0.220805,1.195812,0.11288,-0.59694,3.66326,1.698012,-0.034316,0.125485,0.385284,0.045647,0.648276,-0.039049,1.459603,0.723009,0.761757,0.498209,-0.594032,1.335287,1.720684,0.051532,yes
-10.52202,5.931513,1.109288,-2.202687,-5.596205,-0.405966,-3.757841,-6.69818,-8.449125,-3.743468,-1.853069,-14.72699,14.2422,0.235044,2.041043,0.731993,0.601259,-0.043962,-0.209883,0.220918,2.046605,0.62868,-2.291846,2.614486,1.536529,0.106969,0.306033,0.166847,0.050406,0.546645,0.033772,1.019642,0.489936,0.437067,1.344402,0.299537,-0.192689,1.799233,0.05359,yes
-8.943375,8.756063,8.115356,5.417222,-1.957858,-3.188146,-10.50727,1.556398,-0.397454,-6.716205,-1.296939,-2.25441,14.57298,0.576032,1.474413,0.749312,0.692744,-0.366323,3.123718,1.910114,0.75387,1.895434,0.508055,1.40276,5.137032,0.133128,0.248693,-0.395426,-0.620082,-0.383461,-0.158844,0.508048,0.384857,-0.756895,-0.042163,0.591396,-1.067785,0.738425,-0.007762,yes
-9.209953,11.79348,4.390644,2.573565,-0.920785,1.590304,-6.07698,-1.396597,-3.49723,-11.5112,-3.995682,-2.796109,14.88783,0.677472,0.306192,-0.196311,1.015261,-0.772056,1.648561,2.406722,0.678444,2.191044,0.707378,-0.933854,5.190573,0.078786,0.071716,-0.742805,-0.68839,-0.553724,-0.376446,-0.337634,-0.345366,-1.042147,-0.710699,0.661865,-0.456041,-0.353981,-0.074191,yes
-8.2008,9.280748,3.405485,2.839105,-8.633285,5.723105,2.531171,1.326096,3.583636,3.319803,-1.605134,8.305815,14.6341,0.819458,-0.411697,-2.174298,-1.566557,-1.557,0.924009,1.052189,-1.904584,-0.879118,0.860428,0.098504,3.563115,-0.059032,-0.195548,-0.338421,-0.201445,-0.492562,-0.268383,-1.152809,-0.873249,-0.379411,-1.283813,-0.597643,0.19531,-1.947247,-0.081384,yes
-7.505947,7.200131,2.482667,4.162677,-6.11877,3.381212,1.756547,-3.190808,0.515547,-5.224584,-6.36824,5.945762,14.60557,0.471908,-0.729927,-1.248151,-1.03771,-1.330851,-0.798199,-1.07695,-1.834903,-1.537538,0.841292,0.986409,0.553582,-0.167908,-0.315043,0.291447,0.512264,-0.119043,0.041666,-0.394714,-0.430626,0.284033,-0.700407,-0.090435,0.602232,-2.395191,-0.031589,yes
-5.698087,8.994255,-1.802144,-3.210119,-7.143867,0.536443,-9.163086,-7.069417,-6.799433,-5.557372,0.38186,11.19023,14.41895,-0.298929,0.300368,0.268009,-0.743581,-1.428841,-1.416948,-0.714297,0.113489,-2.659338,-2.547118,1.419176,-2.280709,-0.150447,-0.231915,0.568825,0.833137,0.648335,0.521668,0.112272,0.52157,1.025515,0.802771,0.590054,-0.122344,-2.016101,0.044568,yes
