@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute footstepornot {yes,no}

@data
-4.268556,11.85859,2.390994,3.3971,6.885874,4.782825,-7.699395,1.651908,4.879153,10.34065,11.97584,11.96262,17.32053,-1.569033,0.127291,-1.615824,0.259786,2.093297,1.325619,2.153809,2.57482,3.97161,1.92963,1.880274,1.826556,0.216727,-0.03245,0.414039,1.286105,0.486619,-1.407007,0.021582,1.56949,0.669006,0.297002,0.081257,-0.008484,-0.564283,0.049113,yes
-2.986477,14.23463,3.126812,8.742438,13.12433,2.181729,1.36368,12.81499,18.83028,20.71079,12.22533,11.88523,18.68011,-1.735613,0.369453,1.37394,1.149051,-0.741396,2.730411,2.985171,1.938737,2.869446,3.473174,1.000193,3.23621,0.270012,0.031808,-0.108051,0.92735,0.006852,-1.542789,0.495632,0.929209,-0.277905,-1.001405,-0.75318,0.09799,-0.7518,-0.089561,yes
-5.062991,18.77605,8.451091,10.74441,8.477519,7.145255,12.46831,11.12015,18.56373,19.16513,7.948679,7.024879,18.94407,-1.344169,-0.228294,2.078922,0.724153,-3.563662,0.387761,3.891493,2.727551,2.464137,1.126976,0.914055,1.5367,-0.015484,0.223513,-0.708094,-0.033602,0.243794,-0.034674,0.32263,-0.478973,-0.766798,-2.021387,-1.738856,-0.056839,-0.758791,-0.118874,yes
-9.846742,12.4069,12.49071,10.08038,0.69912,9.191575,6.041513,11.81463,14.89669,21.28563,10.32406,18.68094,18.46902,-1.656403,-1.83973,0.226524,0.710767,-1.430153,2.978189,2.270361,-0.031874,-1.535726,-2.321868,1.722654,0.92043,-0.303534,0.573561,-0.371534,-0.799445,0.147035,1.359269,-0.017351,-0.51746,-0.646146,-2.120589,-1.827959,-0.05068,-1.192658,-0.008898,yes
-7.55927,11.63098,8.103652,6.348896,-4.719834,3.216709,9.419155,15.78984,19.16663,15.6881,17.49675,16.24826,17.34865,-0.491072,-2.308587,-1.210128,1.697897,2.264307,2.814878,0.116348,-0.273865,-3.932739,-3.867129,1.23485,-0.809506,-0.090869,0.560243,0.295234,-0.550715,-0.092785,1.410356,0.019503,-0.366488,-0.0255,-1.268994,-0.553324,-0.294034,-0.694463,0.14284,yes
-10.02035,8.608513,4.433149,14.49403,12.57224,19.03695,14.24006,10.32077,10.8502,10.83996,16.06457,11.87568,17.96015,0.705641,-0.44807,-0.978762,1.397354,3.140964,1.430097,2.285443,0.208718,-4.535061,-3.169569,0.586398,-1.553977,0.263216,0.349265,0.926381,0.00233,-0.886524,-0.422457,-1.045391,-0.111104,1.242535,0.701565,0.824514,-0.445646,0.240214,0.124959,yes
-7.431544,9.132317,6.429231,17.02707,13.86249,16.29696,8.950776,10.49776,0.923282,5.052327,11.25268,6.379976,18.74417,0.276025,0.552049,-0.072011,-0.083064,1.202558,1.259322,2.05151,2.479756,-2.381166,-1.215792,0.012014,-0.698411,0.41534,-0.236762,0.778571,0.064107,-1.221138,-1.180774,-0.950811,-0.180882,1.004257,1.836811,1.921149,-0.311256,0.712952,-0.056555,yes
-6.382397,11.41588,8.434107,11.72806,7.112776,9.801936,17.70292,15.50427,1.343062,10.75567,16.37808,15.8452,19.08735,-0.293628,1.361859,-0.330884,-2.83137,-3.011566,-1.470986,0.747262,4.80399,1.196312,0.475032,0.105841,2.065951,0.068157,-0.766289,-0.247519,-0.001054,-0.464614,-0.515463,-0.488558,-1.242577,-0.233122,1.834295,1.306774,0.060087,0.431536,-0.17707,yes
-7.998125,12.98754,5.743119,7.316557,4.022689,14.13082,17.94528,25.59688,12.01437,9.651283,17.40006,10.77145,18.86176,-1.175249,0.679304,-1.213534,-2.293433,-0.563297,-0.488633,-0.018974,2.449783,2.385628,3.916317,-0.081152,0.945289,-0.276114,-0.735423,-1.133924,0.489202,0.512332,0.639775,-0.189944,-1.745594,-1.493475,0.636677,0.431219,0.458074,0.208356,-0.122086,yes
-11.2052,13.4902,3.121785,5.192439,2.43431,12.76509,13.47912,26.79116,11.28621,10.91564,13.52008,20.0097,18.24214,-2.400166,-1.749295,-0.413273,0.179468,1.446578,-0.138717,-2.892198,-0.941907,2.253018,0.798244,0.933418,-0.218147,-0.276404,-0.237535,-1.218589,1.2052,1.321563,1.014215,0.295256,-1.45288,-1.787904,-0.087491,-0.565517,0.453596,-0.233146,0.052173,yes
-10.89639,11.49168,3.01772,8.827723,13.38524,12.37222,10.9678,17.10322,7.879848,24.55393,12.27592,9.02417,17.7862,-2.347819,-3.561995,2.415191,0.973176,2.17236,-0.356531,-4.85673,-2.114668,0.273866,0.778699,1.888597,1.485419,-0.022809,0.497725,-0.550456,1.202284,1.264204,-0.428264,-0.410607,-0.47984,-0.313211,-0.272921,-1.5093,0.154321,0.432488,0.144818,yes
-16.9341,3.417341,7.730443,11.86982,9.664391,9.987652,6.730666,15.04156,14.67541,7.295574,23.60725,15.62811,18.24311,-0.895015,-2.610436,3.880754,2.143141,0.691678,-0.060758,-4.098259,-1.853306,1.814736,-0.783743,1.388945,0.630155,0.202371,1.177387,0.71035,0.145782,0.628065,-1.01486,-0.302219,1.232178,1.018336,-0.223459,-1.067848,-0.663328,0.55531,0.100513,yes
-16.87277,0.213991,15.51474,8.843744,11.26945,13.73688,-2.964143,20.89833,11.6891,15.35481,21.79947,20.38934,18.74722,0.560799,-1.642408,2.650871,3.045748,-2.327164,-2.580646,-1.815145,1.33943,1.240167,-2.83919,0.462689,2.683579,0.20859,1.155673,1.321561,-1.242826,0.220024,-0.739956,-0.204288,2.449654,1.623764,0.112413,-0.442251,-0.960109,-0.091262,0.01603,yes
-12.69209,6.076859,16.27704,15.90013,6.950594,11.77896,-0.046201,15.62707,18.45527,11.59649,15.70303,17.47789,18.77348,2.032461,0.842661,0.197796,2.283504,-1.377961,-0.537755,1.747901,2.422723,0.652573,-2.732052,-1.670268,1.959321,0.11046,0.426747,0.952075,-1.630259,-0.595022,0.106764,0.005279,1.901193,1.548813,0.527741,0.741366,-0.525822,-0.367856,-0.036038,yes
