@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute footstepornot {yes,no}

@data
-1.820755,-6.6104,1.681544,18.59489,5.581313,1.171034,10.21926,11.27607,-6.40244,-2.755285,-2.842056,9.629892,14.59247,-0.434294,3.606234,-1.100041,6.078668,-1.056949,-5.951415,-2.449853,1.576896,1.519431,-0.100276,2.656538,1.823348,-0.481229,-0.968148,0.329239,0.18629,-1.171279,0.396627,-0.944904,-1.837562,-1.045641,0.600113,-0.12592,0.051036,-0.216988,0.065419,yes
-7.878755,-3.50312,-3.322231,22.29528,-2.08261,-11.51933,-1.135998,10.0122,-4.702639,-8.035323,8.929835,14.36503,13.3804,-0.851546,2.764187,-1.930775,2.130561,-0.11833,-3.788065,-4.638249,2.281451,1.5711,-1.974866,2.221625,0.649501,-0.460169,-0.561302,-0.219172,0.337713,-2.070844,0.690262,1.10164,-0.37852,-0.754213,0.291058,0.060666,-0.511961,0.100367,0.038648,yes
-6.57454,-0.459257,-3.463742,23.18402,7.254793,-14.29477,-12.20194,11.24342,7.368656,-4.309753,4.307942,10.33643,13.14967,-1.486019,3.084853,-0.550182,0.096452,0.153061,-2.814091,-3.359797,0.138631,1.708827,-1.991344,0.96357,3.19841,-0.388021,-0.577154,-0.48145,0.121148,-2.021985,0.025326,1.447085,1.357482,-0.296176,-0.554665,-0.151069,-0.585916,0.793409,0.01028,yes
-4.489656,5.117443,-0.59187,22.80775,5.477079,-7.709188,-7.267771,15.69019,3.593034,-10.4069,6.930178,15.7025,13.08825,-1.704892,2.018044,-0.501834,-1.039626,0.904605,0.607432,0.37183,0.126929,0.168187,-0.499248,0.971422,4.669403,-0.376163,-0.587735,-0.690685,0.097646,-1.074567,-0.543688,0.305089,1.646417,-0.318276,-0.608168,0.780721,-0.473601,-0.108998,-0.018848,yes
-10.9454,4.503582,-2.434546,18.82092,2.566773,-14.80449,-3.513833,9.130238,-2.006139,-11.52622,2.975622,24.95321,12.79844,-2.893391,1.572054,-1.208774,-2.446163,-1.441787,-0.913738,1.832518,1.173277,-0.552435,-1.593429,0.35206,3.780443,-0.47183,-0.143411,-0.915656,0.268774,-0.19265,-0.636344,-0.250314,0.975247,-0.230445,-0.609987,1.033091,-0.263111,-1.870307,-0.003355,yes
-14.21778,4.105679,-6.345997,19.27871,4.784425,-8.227309,-3.620905,11.70344,0.825696,-6.92333,14.45311,30.40365,11.67521,-3.086533,0.067163,-1.11325,-1.970968,-2.039345,-3.212795,0.997679,0.172747,-0.33911,1.729781,0.159374,-0.186504,-0.512504,0.276174,-0.810223,0.811057,0.365495,-0.220036,-0.290258,0.366152,-1.008651,-0.351341,1.207412,-0.322823,-2.447739,0.084662,yes
-16.17743,7.906893,-6.630548,12.71773,0.392184,-18.6044,-4.862785,19.10318,5.990149,-14.01868,2.306779,21.88807,11.49704,-1.512253,-0.517987,1.099398,-0.401128,-1.556683,-2.155546,1.203514,-1.0365,-1.087461,2.059599,0.054038,-3.725171,-0.336627,0.376589,-1.095156,1.224956,0.791818,0.382392,1.562356,0.552253,-2.019753,0.060034,1.657173,0.396807,-1.859203,0.171147,yes
-17.3063,3.751602,-4.06012,16.00451,-3.632351,-21.8732,-1.604898,11.56746,-2.100657,-0.511761,8.061468,16.30255,11.17643,-1.014591,-0.988052,2.399363,-0.234671,-0.138127,-0.222955,2.517094,-3.811438,-1.321006,3.711298,-0.493681,-3.816487,-0.020456,0.291658,-0.483934,0.947228,0.440475,0.401077,2.472043,0.86063,-0.987291,0.329319,0.069267,0.568384,-0.321478,0.18496,yes
-16.9624,2.090684,1.919507,18.45238,-1.008255,-18.75927,1.495731,4.01573,-5.980268,-4.434008,6.441633,13.37791,11.36469,-2.046417,-3.376118,3.1597,0.644778,-0.480436,5.403122,3.834077,-6.933394,0.238681,5.701675,2.662624,-3.700583,0.137883,0.148633,0.282506,-0.026883,-0.1448,0.117375,1.790776,-0.249664,0.619991,0.320257,-0.974289,0.241739,0.479282,0.088209,yes
-18.89826,2.073524,1.375789,15.23803,4.79401,-9.26465,5.785305,0.189981,0.205875,6.840827,9.917276,15.5763,11.6391,-1.36116,-0.92344,2.592739,-0.291547,-0.572082,5.368085,3.985549,-1.815259,0.644415,0.255076,1.697,-1.806185,0.175039,0.612571,1.18608,-0.565258,-0.047995,0.472792,0.38445,-1.370042,2.23529,-0.144598,-2.309279,-0.603945,1.107546,-0.01022,yes
-25.61354,-8.134657,6.449998,16.32486,-6.223176,2.106929,10.6125,-9.875052,6.030288,10.8134,14.69199,3.748276,11.95512,-0.595802,0.862238,0.868297,-1.096692,-0.752833,4.002814,-0.779032,1.065363,-0.468888,-1.083735,0.167393,-2.333913,0.006669,1.107744,1.766945,-1.041892,0.01224,1.376637,-0.857557,-1.769596,2.846609,-0.217157,-1.95542,-1.245397,1.52618,-0.042463,yes
-19.78653,4.247074,6.638331,15.61053,-3.885302,-5.465875,13.76446,9.43655,-4.88386,-6.860086,12.42129,12.08644,11.75641,1.322958,2.823168,0.718776,0.396087,2.362032,2.39945,-2.026562,3.365636,-1.690208,-4.44239,-2.265792,1.037909,-0.005949,0.627713,0.663706,-1.128393,-0.079788,1.260875,-0.474966,-1.378403,0.62947,0.266376,0.138885,-0.453028,0.977535,-0.048872,yes
-19.49727,5.315101,3.62972,12.78267,-0.432762,-0.64459,-6.389007,4.71926,-5.779841,-3.002228,6.026591,3.453274,11.33938,2.150242,3.585302,-1.112778,0.362159,4.935689,2.599657,-2.007845,4.709203,0.320207,-1.72669,-1.582964,2.508268,0.016063,-0.128224,-0.333631,-0.927089,-0.362826,0.400941,-0.518691,-0.033153,-1.103913,0.329263,0.813996,0.566703,0.460399,-0.028016,yes
-15.3416,9.464485,6.379809,18.98956,13.70896,4.108359,4.153248,9.721003,-2.340102,-8.463311,2.921016,20.91335,11.91722,0.404381,1.033557,-2.058688,-1.419915,2.888034,3.694832,-2.292058,-0.489831,1.581748,1.27098,0.307037,0.6604,-0.07402,-0.781381,-0.878618,-0.670715,-0.814046,-1.297036,-1.243155,0.177877,-1.58784,0.426919,1.556551,0.957002,-0.96848,-0.039582,yes
-17.0848,7.183147,1.015368,16.44614,9.658139,10.3181,5.378882,13.52874,6.359443,2.98156,11.52731,11.87616,11.95503,-0.777633,0.088891,-2.378414,-2.002821,0.988872,0.761667,-0.812047,-2.526467,-0.458552,0.129561,1.714493,0.156834,-0.099375,-0.701991,-0.7506,0.271011,-0.221103,-1.614775,-1.827705,0.168737,-1.241868,-0.130087,0.815459,-0.096183,-0.790719,-0.018254,yes
-18.97086,8.480834,-2.347933,6.679217,5.509418,7.526944,-3.579773,2.582657,-3.044761,-3.497079,11.20612,11.177,11.07849,-1.120007,0.178286,-2.00198,-2.491652,-2.149737,-2.897332,-1.735075,-0.95573,0.833764,2.412236,0.870489,-2.628771,-0.146143,-0.11125,-0.139358,0.831899,0.655662,-0.405917,-0.861948,0.932945,0.684436,0.178252,0.464704,-0.704451,0.217025,0.04468,yes
-21.57081,6.251382,-3.89848,8.923734,8.611372,1.454452,-6.58273,-4.343904,-7.720273,-4.837539,10.4565,9.105619,11.26187,-0.59752,0.259939,0.213922,-0.207486,-0.619298,-3.242788,-1.442653,-1.267187,0.043765,1.779978,-2.345603,0.199258,-0.039144,0.286427,0.249908,0.938811,0.378052,0.013125,0.999878,1.21567,0.785437,0.392474,0.31527,-0.219123,0.777335,0.055165,yes
-18.69864,10.8218,-1.173165,10.29251,3.48366,-5.946478,1.458678,13.87868,8.868578,7.507419,7.808861,9.154761,11.53309,-0.241927,0.251244,0.804637,0.960727,1.662537,1.387321,2.687969,2.302709,2.221852,2.769292,-1.185169,1.724314,0.119263,0.208297,0.19597,0.279825,-0.404701,-0.004141,2.058119,1.076701,-0.151079,-0.681449,-0.756175,0.61166,0.696559,0.016507,yes
-20.20851,7.312361,1.497593,13.60207,7.574527,0.840866,-4.353607,1.544795,0.621596,6.379203,1.497918,13.88357,11.53201,0.215461,1.301953,0.912333,-1.838752,-0.851639,3.618732,3.054781,-0.228505,0.809774,1.527382,1.646706,1.866967,0.043748,0.015724,0.081831,-0.619703,-1.095838,-0.71756,1.542333,0.934294,0.368242,-0.816198,-0.695107,1.062318,-0.227803,-0.036023,yes
-20.86165,9.206565,-1.022785,9.143687,14.34053,14.77034,8.74551,11.15185,3.893562,4.741009,9.759566,17.40959,11.53973,-0.485014,0.63713,-0.95206,-3.699523,-2.054274,3.962502,1.399713,-2.230465,-2.956485,-1.242341,1.932636,0.020167,-0.105055,-0.041529,-0.13208,-0.70489,-0.450358,-0.649363,-0.221495,-0.659055,0.041256,-0.568768,-0.753601,-0.32995,-0.269802,-0.05469,yes
-19.41199,13.56876,0.587992,0.304383,-1.075255,9.189705,5.047759,-4.123015,-1.183897,4.182575,17.71468,14.31304,11.47729,-0.397358,0.47615,-2.006247,-3.35655,-2.348691,3.181286,3.872944,2.84061,-1.448055,0.310261,1.407086,-0.087683,-0.107102,-0.033689,-0.350936,-0.021933,1.201871,0.921015,-1.217696,-1.172623,0.779645,0.701754,-0.279423,-1.241811,-0.097022,-0.013416,yes
-21.52196,10.87924,-5.478666,-1.556268,-2.462819,9.691614,3.756561,5.560257,-5.0111,2.394028,9.363661,9.04086,11.03518,-0.143162,0.003747,-1.260525,-0.532163,-0.835752,0.498567,-1.01639,0.97443,0.506925,-0.390152,-2.715109,1.352632,-0.07876,0.067138,-0.212364,0.841557,1.812086,1.551851,-1.390614,-1.018918,-0.072505,1.082074,0.069463,-0.325483,0.146946,0.033965,yes
-21.86514,8.856769,-6.305699,2.169292,4.232744,19.28666,17.50559,18.54364,-2.16635,9.104,8.7313,17.62952,11.24878,-0.123912,-0.136037,0.956899,2.586923,3.144177,-0.737779,-1.600281,2.06727,2.586837,-0.295828,-2.238477,0.715623,-0.036481,-0.024344,-0.052404,0.94484,1.065379,1.285869,-0.751676,-1.026383,-1.624128,0.093343,-0.091636,0.779106,-0.757041,0.015903,yes
-20.35089,11.5813,-3.878565,5.55042,7.507767,12.2147,-2.565352,4.690676,6.919415,0.329537,0.675711,22.51451,11.26019,-0.286048,-0.118598,1.774152,2.389169,2.958544,-1.031036,-0.958264,-2.206318,0.436438,-0.59198,2.128003,0.353245,0.029462,-0.110768,-0.170508,0.328032,0.013251,-0.088194,0.276485,0.658258,-1.23772,-0.835196,0.073329,1.414363,-1.267589,-0.004832,yes
-20.61709,12.53755,4.572436,9.685653,9.660337,4.23927,0.207308,6.648127,5.785031,3.735682,10.86627,11.15433,11.18238,-0.447636,0.275304,1.200616,0.50968,2.183506,0.187709,-1.288033,-3.689656,-0.946097,-0.047005,2.88106,-3.373195,-0.081699,0.006731,-0.272627,-0.331667,-0.356355,-1.210554,-0.009415,0.424083,-0.983515,-0.808463,0.264954,0.459966,-0.1708,-0.022876,yes
-23.57623,8.445868,-2.046973,6.631398,9.616105,12.06013,7.61438,0.476427,-6.804601,2.118285,18.93619,14.04468,11.21569,-0.535142,-1.054465,0.257774,0.572715,-0.796386,1.418249,2.118776,-2.335708,-1.902586,-0.147918,1.796939,-2.940905,-0.080312,0.201856,-0.097098,-0.006011,0.15783,-0.883415,-0.749515,-0.234877,0.526694,0.11644,0.39961,-1.05034,0.837091,-0.004035,yes
-22.49065,11.801,-1.218418,4.177201,14.09611,20.30249,5.975554,2.202486,-0.034828,7.974602,14.00636,4.99846,10.86253,0.034289,-1.03124,0.056755,1.713375,-1.031127,-2.009495,-1.018385,-2.785608,-0.285966,0.806913,0.226884,1.5087,-0.095973,0.326112,-0.005066,0.225478,0.366305,-0.527506,-1.352076,-0.64788,0.732767,0.480182,0.654309,-0.800993,1.764743,0.05135,yes
-22.08982,6.677243,0.305732,11.16822,1.307953,11.27433,5.144403,-4.765042,0.316417,-2.529514,8.090362,10.88793,11.01855,0.482271,0.049186,2.316026,2.576473,0.148787,-3.680011,-2.267471,-0.024874,0.688571,0.979109,-1.796611,2.097752,0.016426,0.256607,0.606622,0.221896,-0.530636,0.142834,-0.651931,-0.962276,0.945206,0.613119,0.425551,-0.328018,0.805697,0.049564,yes
-21.18885,8.265662,3.679859,15.98412,8.658776,-5.415309,-3.64963,-4.659178,0.794691,10.09415,17.4236,20.27621,10.80108,0.67422,-0.30185,1.298881,1.339328,-0.92661,-4.023542,-2.334307,-1.181241,0.159233,2.661025,0.67287,2.931192,0.126684,0.109043,0.719289,-0.018069,-1.481099,-0.06663,0.801477,-0.441813,1.049831,0.62289,-0.49691,-0.643369,-0.942704,0.048425,yes
-21.81577,10.45947,7.084019,13.6103,13.07871,6.518975,1.089618,3.782889,-3.776505,5.954057,8.244514,16.89456,11.32855,0.427927,1.613948,0.746192,-1.893439,-0.134474,-0.834381,-2.034644,1.588138,0.940407,1.052778,-0.066146,0.376334,0.056181,-0.02784,0.27053,0.022338,-1.337318,-0.330099,1.79263,-0.034628,0.340389,0.596257,-0.749337,-0.605208,-1.851488,0.027003,yes
-19.25657,8.40064,1.886842,9.652798,3.577678,2.562455,-3.66859,-7.977684,2.807799,17.03794,17.29363,16.6511,11.34095,0.606674,1.782825,0.751329,-3.457165,-1.222649,0.575073,-3.343866,1.657043,2.702564,-1.714471,-3.855193,-2.34411,0.126276,-0.203465,-0.27962,0.756628,-0.232002,0.157714,2.241746,0.939085,0.458695,0.239599,-0.780757,-0.940422,-2.184438,0.036319,yes
-20.91632,14.67949,4.933199,4.866686,3.176129,3.11355,-5.019336,4.8349,4.011899,-0.73752,7.824616,14.58215,11.02952,0.376842,0.3595,2.701492,-1.711869,-1.353685,2.98383,-1.935833,0.257929,2.398192,-0.579826,-2.558618,-4.522037,0.151646,-0.120431,-0.871948,0.478965,1.504537,0.489769,1.426125,1.876195,-0.318615,-0.423938,0.258401,0.094639,-1.185904,0.052232,yes
-18.60521,15.06977,8.511914,3.070098,7.49682,-0.83723,-17.31448,3.100031,10.41331,4.86758,-1.642409,9.711868,11.58198,-0.317562,-1.072728,4.104373,0.088534,0.471566,5.276085,2.31171,1.777339,0.628335,-0.426457,-2.783003,-5.541816,0.260546,0.00442,-0.454499,-0.513801,2.152222,0.814648,0.325719,2.142216,-0.53566,-1.305397,0.444547,1.361178,0.223073,-0.005806,yes
-20.25725,8.9224,17.27894,8.342311,4.350709,23.13797,-1.766599,-0.466322,4.411701,9.140109,4.919446,-2.246001,11.96626,0.287892,-1.318013,1.464494,3.856396,1.467265,3.945736,4.518544,-0.065087,-0.142167,1.700775,-0.129045,-3.95433,0.250206,0.144887,0.451691,-1.620795,1.519663,0.669317,-1.815506,0.463586,-1.082549,-1.097701,0.206058,1.215951,1.857033,-0.080292,yes
-21.17392,5.915548,16.23583,8.357657,5.348219,18.93067,6.263589,3.559623,5.749573,9.966841,4.831204,-2.643901,12.17531,0.673249,0.349085,-1.199176,4.519813,1.440115,1.722717,4.140028,-0.859751,-2.554243,-0.632037,1.73591,-1.512599,0.047964,0.014058,0.882747,-1.803932,0.121119,-0.068367,-2.835335,-1.626857,-1.276038,-0.827213,-0.402325,0.579389,2.391343,-0.154779,yes
-18.19251,12.66654,8.393711,21.50489,11.58675,12.95828,5.78435,4.279667,5.632932,5.216726,3.942584,0.988384,11.98388,0.60587,1.90705,-2.750707,3.670809,1.508628,-4.317018,-0.53206,-3.836271,-1.499026,0.553255,1.26168,2.748518,-0.143521,-0.316175,0.30927,-0.691328,-1.874321,-0.869131,-1.778011,-2.251304,-0.356387,-0.395022,-0.944264,-0.181362,1.707271,-0.136664,yes
-16.27133,14.94313,6.958651,19.08788,11.07937,12.8662,-0.389819,-3.571716,-2.968519,3.669087,7.52557,0.531681,11.81299,-0.406261,1.728474,-2.807687,0.786921,0.109052,-4.769211,-3.297272,-2.717258,-2.829302,-1.864319,-0.581419,3.063475,-0.316485,-0.369657,-0.407208,0.498743,-1.995164,-0.800069,-0.297122,-1.003736,0.984484,0.59807,-0.433636,-0.445415,0.522755,-0.046066,yes
-19.67919,13.94386,8.163997,21.33125,9.02827,4.585117,-1.100195,-16.082,1.275615,15.05526,9.880664,9.908796,11.42982,-0.753226,-0.461357,-1.18789,-3.648762,-2.21286,-1.698352,-3.019326,-0.918266,-1.979747,-2.404402,0.122812,2.293987,-0.250891,-0.007278,-0.698451,0.940122,-1.265514,-0.438166,1.335423,0.791644,1.994652,0.908464,-0.52625,-0.353578,-0.699073,0.05209,yes
