@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute footstepornot {yes,no}

@data
-15.00067,-24.27893,3.08839,-17.51973,19.12519,14.02368,-1.359997,-25.2746,-1.854835,-11.26998,13.60826,0.523097,19.38581,-1.883981,-1.642875,-1.7866,-3.829549,7.149287,-2.065259,2.759901,2.525197,-6.588277,-7.490811,-8.254827,-2.137532,0.03313,1.5712,1.163286,1.040207,0.47825,-2.378068,-1.828508,0.040816,1.959763,0.384029,1.475879,-1.775309,-0.458157,-0.085285,yes
7.004254,-15.21823,-5.866686,-19.71238,25.20963,-3.94628,1.020086,-14.91995,-27.43275,-13.47514,-12.483,3.530966,20.17557,1.945495,-0.480253,-1.184444,-0.190387,1.365393,-4.639481,1.485824,4.435395,-5.144338,-2.026434,-7.970132,-0.379717,-0.084139,0.251522,0.340149,1.271359,1.556266,-2.929884,0.827689,-0.354449,0.439588,3.332675,3.117496,2.090876,-0.462537,-0.082066,yes
3.877535,-14.03197,5.540645,-15.44262,23.81883,-3.384481,-1.586944,-12.61512,-16.71843,-16.51618,-9.16145,1.203644,20.18744,2.088649,-0.020934,2.19726,2.651812,-2.040439,-1.472131,3.153289,4.796094,1.585526,0.796463,-2.426683,-3.887006,-0.092755,-0.492987,-0.218057,-0.147832,1.173463,-2.862162,1.935324,-0.018005,-0.192805,3.126191,3.51847,3.571349,-0.174225,-0.146766,yes
2.739579,-15.33141,9.513594,-11.46188,13.57543,-8.146146,2.402244,-4.995508,-10.56551,-10.23638,-7.703204,-1.182485,19.27518,-2.595681,-2.913718,0.630185,3.165699,-3.089581,4.632506,2.432261,1.174324,5.896199,4.688035,3.684684,-3.709176,-0.333006,-1.530295,-0.020867,-0.173497,-0.94171,-0.824101,1.100514,-0.459664,-0.619914,2.21832,1.904452,2.876412,0.923784,-0.118003,yes
-2.42509,-24.32701,6.384552,-8.385919,14.74009,8.762961,13.71537,-6.256349,-2.360826,-8.907038,-0.915048,-16.55521,19.37223,-2.078327,-1.516428,-3.433072,0.359722,-4.934036,2.975368,2.196659,3.191706,3.522411,6.744302,3.774508,-1.343929,-0.576268,-1.482761,0.604242,0.726679,-2.240802,0.565555,-1.215355,-0.619157,-0.233368,0.509896,0.021027,0.824486,2.748034,-0.043988,yes
-2.82284,-24.6393,-3.137716,-7.412233,14.3011,13.14253,5.530236,-12.22772,-5.130557,6.160469,1.817222,-6.135489,18.91814,-3.622491,0.16316,0.763239,-3.752894,-1.308312,-1.36066,-0.334178,2.138019,4.97882,4.521905,3.311331,2.967665,-0.432399,-0.163121,0.787259,1.882113,-1.478668,1.432636,-1.957208,0.224222,0.110107,-0.169687,-2.036633,-0.42986,2.453272,0.111582,yes
-3.732891,-16.96016,-5.299061,-15.66883,-1.214188,0.84802,7.832353,6.959514,-1.823848,9.00691,4.950875,-3.039499,17.48461,-4.81175,1.461836,5.764131,-5.092901,-0.103301,-4.552322,1.440724,3.147405,4.593693,0.984663,1.882422,6.514743,-0.263001,0.430437,-0.333557,1.871403,0.683692,2.050979,-0.314453,0.579563,-1.076522,-0.036116,-2.100891,-0.660735,0.587136,0.238618,yes
-14.71898,-18.19903,19.17159,-26.58489,15.01101,-10.99197,3.672864,-0.913344,14.06011,3.416167,5.92049,6.897986,18.05699,-2.044573,-0.466556,5.442149,-1.501332,1.658232,-1.389689,3.931337,1.74701,4.512126,-2.615313,2.481429,4.627851,0.068268,1.057598,-1.165574,-0.505996,2.031497,0.978473,1.367137,0.951331,-0.975981,-0.760987,-0.488726,-0.538735,-1.498799,0.193742,yes
-20.53577,-20.23796,24.05055,-24.26409,13.86863,-1.931397,21.84768,3.823487,11.01231,-2.61157,6.445429,9.50177,18.4878,-0.7151,-2.869352,3.584489,2.6524,3.837589,1.417618,2.961715,-1.995398,3.57518,-0.191546,0.885782,0.761659,0.366488,1.049554,-1.228078,-2.011072,1.622694,-0.267108,1.127366,-0.1903,-1.472543,-0.650979,0.565576,-0.246809,-2.320175,0.065615,yes
-4.644262,-25.33318,9.39822,-10.62126,15.05085,7.583793,18.17926,-1.924657,11.01199,-1.106856,13.47709,10.73313,18.75788,-0.382825,-3.499118,-0.676919,2.531941,1.613608,2.490053,3.661982,-0.170482,1.683144,2.666378,1.115975,-1.649789,0.221566,0.465204,-0.064346,-1.726947,-0.005554,-1.226528,0.057838,-0.855619,-0.855818,-1.172655,0.388192,-0.748559,-1.548317,-0.127411,yes
-12.34575,-27.73985,17.51007,-10.38865,17.95384,-1.351774,15.38773,-2.511816,17.57611,10.31069,5.601485,-1.148777,18.96661,-0.394856,-3.162271,-1.231695,1.003932,-1.416528,-0.855365,0.623904,-3.256565,2.753287,1.171696,1.331104,-1.947312,-0.011575,0.92324,1.045654,-1.347233,-0.758044,-1.478831,0.017061,-0.840572,-0.039191,-1.778984,-1.072475,-0.78455,-0.209401,-0.240443,yes
-20.72812,-31.94368,19.05724,-20.86291,21.03645,1.168479,25.21275,1.401898,19.19393,10.28693,11.92234,3.974314,18.92542,0.121325,-0.641828,-0.784494,-0.704869,-1.84735,0.035993,0.822149,-1.901495,-0.9402,-1.355973,-1.484026,-1.759248,-0.379757,1.420853,1.479294,-0.612806,-0.178422,-0.507333,0.389083,-1.05891,0.115941,-1.908967,-1.45758,-1.16935,0.267174,-0.190443,yes
-14.46812,-32.74406,13.06257,-14.12361,3.79319,-3.000565,21.45045,-14.12262,20.68777,-2.449982,13.87833,3.144616,18.34616,3.649026,0.930274,-3.097887,0.480583,-1.826085,2.729953,0.178772,-1.325846,-4.008066,-3.542746,-1.736969,-0.230618,-0.535066,0.996456,1.149899,-0.17052,0.13367,0.760262,0.895303,-0.435668,1.125684,-1.542043,-0.287428,-0.915884,0.313984,-0.053673,yes
-2.976449,-26.04021,7.699502,-12.27813,12.89443,8.588154,19.25864,-5.626732,4.755159,-1.506381,1.91854,-0.209807,17.16932,4.699501,1.851078,-2.807853,1.901505,-0.71828,2.642807,-1.410001,-0.556138,-4.481016,-2.264301,-3.196738,-1.172267,-0.468903,-0.159334,0.169415,0.359426,0.129825,0.734103,-0.04842,-0.226143,0.682801,0.270194,0.644341,0.231306,0.307823,0.105921,yes
