@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute footstepornot {yes,no}

@data
-4.605412,10.19814,14.09842,7.615774,11.39579,8.150383,12.11972,13.51722,3.28096,-2.877354,0.256032,7.820775,19.66212,-1.549071,-1.073805,-2.130997,0.336599,-1.880376,0.447308,-0.471688,-2.268381,-1.506464,-5.057427,1.053585,-0.097392,-0.869949,-0.101495,-0.643673,-0.399241,0.086843,-0.961581,-0.371405,-1.45384,-1.301116,-0.944001,0.528741,0.628627,-0.47603,-0.165323,yes
-5.108034,5.085766,9.181717,3.960867,5.257919,3.123564,1.577261,1.915234,4.063191,-9.950508,-1.531544,5.893216,18.36028,-1.988806,-2.056004,-1.059866,0.593811,-1.330183,-1.33675,-2.856641,-4.008563,-3.169423,-2.925467,0.310393,-1.771439,-1.033272,0.028627,0.041634,0.524303,0.8006,0.580967,0.721683,-0.00366,0.377557,-0.11578,2.00973,1.138245,0.019617,0.19709,yes
-5.120436,3.094704,8.350808,8.585045,1.573941,4.063543,4.292104,-3.267702,0.333608,-8.628855,7.923192,5.81021,16.40044,-1.741818,-1.364192,-0.617325,0.635391,0.072607,2.167178,-0.180962,-1.525072,-0.103055,2.944497,2.293684,-1.638902,-0.373721,0.381653,0.738666,0.743115,0.949194,1.875572,1.386122,1.420126,2.383809,1.421929,2.93774,0.711466,0.475744,0.527322,yes
-10.78827,2.423983,10.26145,7.504123,7.439613,2.944258,2.656394,-4.003314,-0.532913,-1.776605,-3.80679,-9.89039,16.65565,-0.935289,0.617372,0.79953,3.56831,3.873348,5.241997,2.212852,3.581806,1.516894,4.293608,2.754282,0.003354,0.472738,0.660311,0.893969,0.733663,1.054617,1.141775,0.842981,1.602255,2.831384,2.018278,1.880912,0.795082,0.582676,0.49156,yes
-10.47439,4.708075,10.47193,9.0211,10.66797,19.07593,10.67535,8.851133,5.063736,7.758179,12.86207,7.518069,18.64583,-0.167564,1.282835,0.654881,3.59532,4.89572,4.088544,4.094197,5.855479,3.260023,6.021733,3.388971,1.393934,1.013658,0.489337,0.509947,0.632152,0.335693,-0.326155,-1.236448,0.115806,1.061669,1.166476,-0.093639,-0.036738,-0.557783,0.122079,yes
-7.107505,7.365942,12.1188,21.58439,20.07764,21.82736,9.449901,13.76485,9.282597,3.324017,9.770428,5.056056,19.60127,0.525624,1.090329,1.972347,4.38693,1.967136,1.917469,3.017055,6.458083,5.240428,4.940475,3.738161,-0.374478,0.730837,0.073673,-0.111963,0.125974,-1.154376,-1.580283,-1.839916,-0.817501,-0.791556,0.681905,-1.070083,-0.190071,-0.473096,-0.196827,yes
-7.798638,7.0379,10.69653,19.52151,19.73353,15.06471,21.36634,17.12561,11.72597,18.9295,18.07944,5.306656,19.99591,-0.025588,0.949065,1.957028,1.904548,-0.60506,-2.352796,-0.004035,2.345134,3.867561,2.152868,1.618055,-4.238902,0.107624,-0.167489,-0.453733,-0.202515,-1.653229,-1.30515,-0.650378,-1.232079,-2.093611,-0.013904,-1.965104,-0.565206,0.856968,-0.27187,yes
-9.498021,6.710717,20.01088,24.18857,12.74252,14.53721,12.39617,24.14986,22.33811,17.34011,12.27534,-10.65707,19.63479,-0.637912,0.224442,0.778324,-1.358184,-1.277679,-0.736912,0.174463,1.379197,4.622649,0.877624,2.689388,0.454291,-0.058381,-0.042489,-0.382158,-0.903324,-1.755926,-0.131511,0.282299,-0.503125,-2.54207,-1.147551,-1.196021,-0.305888,2.964708,-0.115501,yes
-9.407067,9.781014,16.31103,17.24175,11.31024,10.95702,9.182038,15.3843,17.87378,11.51447,19.6999,-5.819879,19.16719,-0.423241,-0.552886,0.239318,-1.798265,-0.007623,2.163842,-0.644899,-2.073134,3.499393,-1.772364,1.087327,5.264391,0.048919,0.135956,-0.339987,-0.867398,-1.145478,0.356759,0.746442,0.213295,-1.817531,-1.760469,0.084766,-0.011239,2.866576,0.02081,yes
-9.492849,7.116598,13.20317,15.93335,17.90089,20.19665,16.41437,21.53149,29.32193,11.41965,22.40714,12.89078,19.72373,0.512004,-0.069485,-1.685419,-2.541295,1.010861,1.070644,0.821862,-4.043135,-0.313245,0.922985,2.474086,9.697418,0.182683,0.196911,-0.167573,-0.444937,-0.257779,-0.084747,-0.69427,-0.017393,-1.212367,-2.37155,0.693896,-0.192979,0.154476,-0.013756,yes
-9.917426,4.070532,15.29698,14.65779,17.11622,23.0542,16.13275,8.06913,25.73102,13.02791,18.45017,19.85468,20.19604,0.079236,-0.603906,-1.148089,-3.231285,0.034463,0.475638,0.738741,-4.031356,-2.466839,2.554016,1.66951,5.472417,0.09114,-0.03549,0.049629,-0.075568,0.55244,-0.101016,-1.407206,0.072073,0.610538,-1.199136,0.771508,-0.2846,-1.865192,-0.071204,yes
-6.682824,9.218532,12.09081,12.77407,14.89383,13.84184,13.03013,7.591766,16.84326,21.19831,25.27063,24.99274,20.03378,0.095403,-0.587912,-0.752655,-1.930568,-1.722458,-3.364157,-0.60432,-3.703526,-4.251987,2.183913,1.4334,1.122656,-0.148274,-0.355431,0.101856,0.514782,1.41277,0.343717,-0.417344,-0.227357,1.759684,0.426342,-0.494212,-1.160596,-2.965469,-0.070509,yes
-10.4159,5.710516,11.12677,2.664964,12.98609,16.51261,14.56786,2.197377,11.77892,19.39522,26.6157,15.49122,19.46786,-0.392389,-0.045529,-0.604905,0.658572,0.853959,-2.654787,0.428556,0.809749,-0.526918,1.454714,0.18467,0.225811,-0.141624,-0.264695,0.246524,0.449442,1.37271,0.684262,0.161092,-0.680487,2.021667,0.927451,-1.332239,-1.362461,-1.973424,-0.050054,yes
-8.766596,3.357046,11.52501,12.27693,11.35367,6.646657,14.17521,5.949738,15.03805,19.15556,25.49137,20.68579,19.34645,-1.029338,0.160607,0.6169,2.577629,2.319697,0.549136,-0.159832,2.334734,0.848502,-0.998423,-2.586474,-2.506623,-0.053482,-0.259254,0.131068,0.277737,0.271254,0.570351,1.266567,-0.511511,1.106113,0.1825,-1.394547,-0.978258,-1.170452,-0.03737,yes
-10.83749,6.773629,12.55536,18.19922,23.1561,13.37786,17.70299,12.93889,23.99904,21.32285,19.26315,23.13722,19.83159,-0.681867,0.254455,0.414343,1.378168,1.434694,-0.675551,-2.885938,3.057848,-0.379829,-2.516012,-3.13286,-2.580064,-0.206527,-0.156322,-0.270607,0.228062,-0.696995,-0.459563,0.928474,0.159481,-0.200681,-0.600138,-0.506916,0.874642,-0.407159,-0.043707,yes
-11.61872,9.49001,14.46102,17.89509,21.40731,18.1549,10.66341,13.89468,14.97571,15.24238,16.01453,8.636631,19.58451,-1.056128,-0.082565,0.126406,-0.934094,0.83893,1.97906,-1.50463,0.702989,-3.41303,-2.803459,-1.799124,-3.326669,-0.302671,-0.03443,-0.460009,0.085186,-0.684077,-0.800533,-0.008549,1.257839,-0.357012,0.176779,0.787087,1.98224,0.986824,0.003355,yes
-12.39917,3.916309,11.73047,6.746723,15.13274,7.380738,1.894072,13.51415,9.910947,8.771749,15.68982,8.615482,18.3162,-1.160602,-1.276978,0.780653,-1.070542,-0.703473,1.272621,1.898359,0.622215,-1.39684,-0.177348,4.164205,-1.399961,-0.235564,0.074231,-0.106567,0.270819,-0.00328,-0.723721,-0.04913,1.552592,-0.327168,1.055287,1.382893,1.569848,1.478041,0.079716,yes
-13.26639,4.37288,12.56948,13.33271,19.56,19.54052,14.55652,9.177053,5.01695,11.41382,18.28242,11.31332,18.59079,-0.962122,-1.373722,0.859674,0.381599,-0.613886,-0.467694,3.737213,1.767493,2.240901,1.76768,3.676193,1.837447,-0.02219,0.170317,-0.002598,0.000654,0.430443,-0.380868,-0.46857,0.271263,-0.354442,1.009119,0.893375,0.021635,1.391095,0.051517,yes
-15.81666,2.947304,17.40439,15.1277,20.56239,19.04816,25.24822,18.40878,21.99422,22.35039,38.95024,14.79907,19.15063,-0.357717,0.3672,1.401803,0.70392,-1.457501,0.302178,2.256102,0.889755,2.069642,2.112881,1.97872,2.228081,0.05181,0.02465,-0.139659,-0.520681,0.33945,-0.061742,-0.072484,-1.484416,-1.191504,-0.783369,-0.208493,-1.70522,0.444477,-0.053518,yes
-14.72059,3.105904,15.92243,15.61259,15.62306,9.982718,17.6724,20.28483,20.13858,17.29146,22.76529,14.73207,19.05634,-0.605985,-0.917646,-0.180901,0.33089,-0.688398,0.121432,-0.327184,-1.202991,-0.100676,0.5183,-0.598205,1.814783,-0.188772,0.000011,-0.320391,-1.108256,-0.448355,-0.125233,0.312621,-1.132082,-0.912727,-1.323911,-0.842292,-0.485534,-0.290996,-0.118298,yes
-13.46066,6.385795,17.06301,9.126382,9.813704,13.67053,11.61664,12.40903,12.69834,16.39734,23.34198,18.04651,18.34247,-1.215419,-2.20331,-1.302462,0.652064,-0.974926,0.615641,-3.491522,-3.850065,-4.142896,-0.595125,-2.224695,0.833753,-0.419862,0.14214,-0.422126,-1.22341,-0.563913,0.15974,-0.117468,-0.047395,0.589945,0.101939,-0.450488,0.056466,-1.1055,-0.069569,yes
-17.47432,-1.934594,11.83566,17.98782,21.49235,22.83649,19.73639,6.161971,9.161511,16.98185,23.09552,18.76351,18.05101,-0.533217,-1.690419,-3.329471,-1.834245,-1.48134,0.938679,0.950616,-0.426233,-1.272383,-1.089775,3.35023,1.079633,-0.377842,0.562596,0.357829,-0.585746,-0.520009,0.066083,-0.452371,0.400894,1.257654,1.228151,0.158534,-0.27401,-1.585577,0.056303,yes
-20.51689,-5.548997,12.93547,17.20041,12.75311,15.69947,6.75862,6.219882,6.768275,19.52958,27.66165,16.95212,17.55399,0.3166,-1.357045,-3.140964,-1.033077,-0.262329,-0.693786,1.380228,3.451102,3.165193,0.664478,0.286834,-2.931844,-0.201503,0.825112,0.881067,0.325504,-0.135572,0.318934,-0.058841,0.601176,0.934682,1.560135,0.280702,-0.948483,-1.439596,0.178584,yes
-13.85856,0.621203,1.338848,2.404351,6.746656,13.66164,24.85449,21.24824,16.7417,10.27646,37.3566,20.67743,17.56137,1.440984,0.448367,-2.190378,-1.426585,-0.714281,-1.485712,-0.758588,1.434695,2.386036,0.681169,-3.224022,-4.230302,-0.016438,0.379609,0.840328,1.276612,0.793824,0.479818,0.275292,-0.605901,-0.373129,-0.014601,0.542613,-0.862296,-0.201396,0.201285,yes
-13.68554,-1.677329,6.606604,11.75273,15.87491,14.78903,15.95873,22.1214,24.73421,23.07242,17.64561,2.430333,17.57977,1.923039,1.13263,-0.24449,-0.229628,0.236215,1.533629,0.36896,-0.107121,1.828568,-0.077088,-3.679986,-3.709257,0.292355,-0.183736,0.584496,1.426352,0.930123,-0.064962,0.15429,-0.652572,-0.772244,-1.060501,-0.297448,0.692522,1.408846,0.114735,yes
-13.68507,-1.628593,4.048202,13.57873,16.36004,15.86316,11.3434,5.384683,12.10872,18.61627,11.98343,4.872894,17.95592,0.561611,1.266384,1.605352,1.73315,0.668476,1.201429,-1.573255,-0.512766,-0.677077,1.994071,1.022158,0.461358,0.381653,-0.55716,0.020261,1.04725,0.754893,-0.35609,-0.72805,-0.653103,-0.11629,-0.913789,-0.982855,0.949524,1.225539,-0.06096,yes
-10.98844,1.23905,10.35834,10.46507,9.127488,22.26686,15.35896,13.61606,18.2276,14.97423,21.94831,6.308102,18.81849,-0.162395,1.156428,2.092931,2.037669,-1.278518,-1.265906,-1.475299,0.563612,-0.605758,-1.479213,1.626351,1.766556,0.173128,-0.524751,-0.338383,0.367135,0.399804,-0.341602,-1.267094,-0.54357,-0.046086,-0.975482,-1.358315,-0.451507,0.500988,-0.17467,yes
-12.39905,5.494934,7.489744,11.71393,13.46275,15.92987,17.2881,22.93708,16.60962,24.29591,40.31604,21.04534,18.85028,-0.302099,0.537774,1.877162,1.214231,-1.737365,-3.726192,-3.101974,0.517877,-0.965747,-3.532042,-1.129572,-0.840512,-0.261624,-0.143879,-0.668771,-0.42725,-0.237627,0.173269,-0.11678,0.641042,0.112686,0.129191,-1.403639,-1.939406,-0.580515,-0.109409,yes
-15.14052,0.543047,15.35049,22.87348,10.93097,8.42614,5.609886,16.16326,19.45498,12.83653,11.61106,3.17689,17.99823,-0.268863,-0.194979,1.455281,2.028853,-0.268872,-2.338029,-1.58453,-0.85287,-2.904507,-4.105607,-4.861657,-0.553379,-0.259357,0.07014,-0.68147,-1.005034,-0.623264,1.087906,1.557328,1.631974,0.267278,0.560323,0.573355,-0.528508,-0.049393,0.062357,yes
-13.11953,1.408276,10.93794,13.44568,6.771481,4.152557,0.708065,6.700465,6.666297,2.024912,11.50419,2.23594,17.05793,-0.104548,-1.401766,-0.212074,0.549424,1.029997,1.153589,1.686568,0.758903,1.118252,-3.710927,-5.430869,-1.28125,0.050851,-0.0383,-0.479489,-1.036992,-0.623096,1.520835,1.874122,1.636625,0.602198,0.603646,1.803877,1.014977,0.863141,0.155946,yes
-11.97252,2.307485,15.91064,19.74346,11.12876,16.46537,15.72633,17.47002,8.676727,5.5817,12.04595,12.9459,18.41788,0.089529,-1.281153,-1.887621,-0.746249,2.777334,4.080842,4.290302,1.779488,1.153858,1.477003,1.134458,1.739958,0.328676,-0.252235,-0.172891,-0.711412,-0.945583,0.607583,0.42792,-0.430384,-0.470073,-0.328332,1.163384,1.717701,0.870552,-0.02982,yes
-14.5058,-2.396116,6.149294,16.02606,18.51384,17.6782,20.66272,26.07822,27.59,9.368687,12.94426,9.754583,18.89471,-0.672795,-1.316584,-1.636349,-0.5137,4.343706,2.434982,2.143733,2.212687,0.023299,2.696036,0.947257,2.328524,0.224091,-0.372576,0.050279,0.120921,-0.738803,-1.026777,-1.039323,-1.88852,-1.372881,-1.687883,0.240038,0.731337,0.2711,-0.258368,yes
