@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute footstepornot {yes,no}

@data
-21.45803,-9.801075,-17.82514,-15.14943,-18.79194,-11.24985,-3.091649,-20.36209,-16.64466,-11.44118,-5.103189,0.869881,26.92204,-0.324016,1.49197,0.489149,0.142643,1.404976,-0.173234,-1.203133,0.059231,-0.72028,3.812303,0.417756,0.552248,0.019671,-0.123087,-0.137195,0.24612,0.271571,1.168961,0.433736,-1.105666,1.373894,1.053316,1.669383,0.83421,0.695784,0.007287,yes
-21.02958,-9.731918,-12.90919,-6.61213,-7.737505,-2.966724,-3.566709,-6.17689,-14.96525,-12.03053,-8.594243,-1.781425,26.94558,-0.722192,0.651842,-0.029153,1.325181,3.56348,0.142091,-1.90603,3.460633,0.868171,5.883265,2.09013,3.335089,0.021419,-0.044822,-0.51141,-0.437662,-0.64426,-0.075662,0.098645,-0.260161,0.161324,0.677466,-0.482813,0.210132,-0.188631,0.001188,yes
-18.14502,-4.304075,-9.444501,-8.423374,-4.288736,-10.75701,-19.69238,-14.87332,-16.36883,2.037254,-6.368665,1.742648,26.96518,-0.652575,-0.338864,-0.954864,-0.917305,1.82724,0.711614,-1.238012,1.4612,1.0824,3.121677,0.582873,1.832463,0.020859,-0.049475,-0.74433,-0.596706,-0.762041,-1.075581,-0.084313,1.210201,-0.144088,0.308471,-3.072397,-0.866688,-1.326769,-0.002419,yes
-23.82268,-13.14309,-20.16267,-7.589201,-3.892638,-10.33949,-11.49231,-7.755384,-16.94983,4.521598,3.517601,16.15265,26.98747,-1.033449,-1.530253,-2.632802,-3.661717,-1.48016,-0.215321,0.570807,-0.02837,0.591793,-2.476635,-0.226498,-1.034292,0.014573,0.42926,-0.14467,0.330861,-0.242298,-1.300653,-0.192294,1.556363,-1.010224,-0.320553,-3.539496,-1.524124,-2.154918,-0.003044,yes
-23.32436,-9.789808,-18.97272,-19.24742,-11.57817,-4.005398,-5.318906,-12.26684,-10.24037,-4.108857,-8.244745,1.065161,27.0054,-0.415764,-1.138633,-1.192559,-1.174111,-1.451107,-0.416092,3.609451,1.08329,0.960264,-7.36973,-2.757369,-3.896907,0.011,0.455622,0.221247,1.175821,0.806022,-0.256205,-0.383141,0.859132,-0.525733,-0.583159,-1.378975,-0.666476,-0.569238,-0.002279,yes
-23.60716,-14.64032,-21.30909,-19.50869,-11.49359,-7.419134,-7.899413,-7.62198,-15.07051,-21.34065,-8.788691,-6.614143,26.99834,1.305705,0.328374,1.744002,0.242092,-1.300611,-0.255524,3.452055,-1.401531,-0.673524,-6.568511,-3.860371,-4.574818,0.011127,0.361333,0.384029,1.388399,1.148868,0.458428,-0.041952,-0.590979,-0.479148,-0.452672,1.539338,0.368929,0.952182,-0.001962,yes
-20.3316,-9.248628,-14.83409,-8.334185,-7.743797,-14.29765,-3.441576,-9.52357,-12.50717,-21.88027,-14.00236,-6.358491,27.01474,0.455957,-0.161942,2.73584,1.160897,0.45644,-1.183989,1.617022,-0.480883,-1.200736,-1.72726,-0.93257,0.756537,0.011189,-0.004114,0.086261,0.441224,0.188726,0.083134,0.218607,-2.200725,-0.57043,-0.722497,2.747352,1.456476,1.79498,-0.0039,yes
-18.79054,-11.77181,-13.51198,-11.83536,-12.31288,-6.470989,4.829298,-16.13467,-19.18405,-19.43525,-12.90545,-3.009617,27.03843,0.337356,-0.098456,2.344995,0.915117,-0.141794,-0.041131,-1.387875,-1.642024,-0.591067,2.398819,0.705748,1.399893,0.00467,-0.342517,-0.109164,-0.578163,-0.092943,-0.361856,0.076955,-2.465344,0.263255,-0.160349,1.894883,1.342231,1.11581,-0.005917,yes
-23.45288,-12.03377,-9.192069,-17.2796,-8.886326,-10.39942,-3.598153,-10.41491,-14.18728,-13.69786,-10.84922,3.045583,27.0413,0.047841,-0.493911,0.713062,-0.566995,-1.614844,0.569748,-4.974208,-1.648612,-2.693449,1.883368,2.241952,2.090636,-0.005273,-0.087078,0.189102,-0.967417,0.032026,-0.741119,0.0583,-1.516791,0.335493,0.02468,-0.079996,0.030514,-0.624721,-0.004988,yes
-20.35974,-13.74003,-12.40512,-10.4604,-11.63129,-9.573907,-14.7605,-15.38643,-17.18579,-13.43776,-6.836522,-4.316715,27.00841,-0.202823,-0.05146,-0.135424,0.641324,-2.074247,-0.74762,-5.579051,0.498608,-0.728914,1.100591,1.263523,0.337181,-0.010228,-0.178114,0.368497,-0.76184,-0.445303,-0.003784,-0.057832,0.138764,0.946034,0.860652,-0.546512,-0.617084,-0.826639,-0.000785,yes
-19.30779,-10.73407,-11.8222,-11.85664,-16.15881,-9.89745,-18.51772,-18.14075,-26.97354,-15.46217,-5.827063,4.748241,27.00338,0.290658,0.760072,-0.861034,1.457925,-2.282931,-0.539243,-3.871347,0.126266,-1.008415,-1.478127,-1.058889,-1.835712,-0.006303,-0.025775,0.346191,-0.266093,-0.351517,0.714021,-0.040759,1.577636,0.816799,1.714216,-0.092527,-0.708027,-0.79338,0.003537,yes
-21.8772,-12.67896,-12.87403,-11.34022,-19.04787,-10.46007,-15.60617,-9.778709,-16.43549,-13.05014,-9.098907,-2.175042,27.00624,-0.674622,1.117037,-0.677154,-2.323859,0.17333,0.224203,-1.245484,2.200705,2.869673,1.347004,-0.729249,-0.77013,0.001259,0.263993,0.294821,0.239778,-0.317276,0.924491,-0.146333,2.114345,0.011527,0.786805,0.409858,0.049242,0.044324,0.006035,yes
-21.24087,-8.763944,-13.26279,-9.550063,-16.59269,-12.65255,-22.53205,-12.58744,-19.60451,-21.2823,-15.01247,-7.203814,27.01086,0.154865,0.652795,-0.346538,-0.841986,0.831473,-0.119957,0.747187,1.584335,4.078338,1.297525,-0.301795,-1.322608,0.00667,0.333068,-0.077131,0.589138,0.566794,0.473991,-0.854965,1.781111,-0.304692,-0.039933,0.858063,0.828774,0.390433,0.006299,yes
-22.76631,-9.139906,-15.0706,-23.23298,-10.5477,-7.075342,-18.98075,-7.159564,-6.521939,-3.792675,-5.890061,-2.191336,27.01097,1.185036,1.476282,0.806217,0.204901,0.991007,-1.688929,2.683406,-0.172793,0.661737,1.762054,1.131187,0.302247,0.013458,0.418328,-0.210747,0.638673,1.99243,-0.076774,-1.090436,0.564611,-1.047634,-1.39704,-0.220902,0.326637,0.202082,0.00498,yes
-18.08891,-9.239627,-12.45661,-10.12019,-16.25153,-12.1896,-13.09449,-11.52864,-11.53862,-13.60328,-8.940459,-1.856652,27.03437,1.026167,0.194796,1.342971,3.027513,-0.321814,-3.857501,3.069766,-0.210445,-0.10411,2.604662,2.154761,-0.419735,0.019094,-0.065438,-0.298908,0.168688,1.113853,0.141249,0.008607,-0.956312,-0.902814,-1.117652,-0.87731,-0.283064,0.205143,0.001818,yes
-17.52799,-5.059711,-9.246037,-10.03065,-14.26342,-19.13619,-6.907924,-11.17207,-17.15975,-8.07938,-6.478981,-3.33739,27.06178,0.981369,0.292302,1.671458,5.70354,0.366102,-3.359206,0.416279,-2.140077,-2.024303,-0.411073,-0.32434,-0.211159,0.01995,-0.427582,-0.474464,-0.293432,0.0505,0.356635,1.314111,-1.951593,-0.480956,-0.031676,-1.362149,-0.204816,0.508084,-0.002398,yes
-18.72919,-9.83006,-9.460217,-1.013664,-16.3439,-25.90963,-13.21964,-11.63341,-14.80615,-6.115642,-3.944209,-8.729461,27.08092,-0.070492,-0.249753,0.064279,1.977957,1.850169,0.758215,-2.90081,-1.946094,-0.166901,-2.002461,-0.989353,-0.040191,0.012515,-0.49683,-0.11535,-0.262806,-1.267545,0.460223,1.884869,-1.227131,-0.196503,0.19556,-0.688599,-0.196005,0.851096,-0.005003,yes
-17.53933,-7.383179,-8.211508,0.731456,-8.671009,-17.01136,-16.83679,-17.80757,-15.00969,-9.591858,-10.00989,0.189274,27.08744,-0.404545,-0.673766,-0.021599,0.982179,1.688191,2.57377,-4.089269,-1.709746,0.534752,-2.745132,1.679164,2.652894,0.004758,-0.402449,0.134394,-0.10418,-1.847556,-0.067406,1.628363,1.003204,0.685302,0.278688,0.758659,0.345571,0.032269,-0.005942,yes
-18.43571,-9.32666,-12.65248,-5.611464,-9.796887,-9.460942,-22.63411,-17.94137,-13.44815,-22.85935,-12.12177,-3.820937,27.08412,-0.765026,0.101082,0.875472,-0.94953,1.318256,2.600357,-0.813117,-1.408128,-0.40584,0.328695,0.172986,2.403716,0.001672,0.046297,0.294199,0.045434,-1.071833,-0.46077,0.459948,2.394007,0.748014,-0.833783,0.914204,-0.198004,-0.671378,-0.00532,yes
-19.69746,-8.680239,-7.757904,-2.820855,-9.095971,-14.49169,-22.64703,-16.56682,-15.16499,-13.43319,6.00562,7.472818,27.08398,-0.683609,0.788855,0.744964,-2.070497,0.295026,3.861539,4.388451,1.017448,-0.511395,2.216647,0.822346,-1.271769,-0.004339,0.441219,0.194622,-0.474758,-0.848299,-0.569115,-0.03455,2.227728,0.421543,-0.986367,0.091003,-0.963473,-1.461084,-0.003828,yes
-21.47525,-8.676119,-5.309661,-3.985157,-9.54014,-14.16769,-14.3801,-19.29442,-16.7577,-2.551502,-11.08704,-0.352651,27.09102,0.300525,0.489932,-0.091831,-1.854872,0.242902,2.414069,4.830368,0.430379,-3.812745,0.08767,-1.550965,-1.434748,-0.009535,0.59747,-0.164975,-0.812072,-0.080152,-0.314639,-0.554835,0.321016,-0.016258,-0.577137,-1.401582,-0.279014,-0.872187,-0.000721,yes
-19.4376,-3.764176,-8.158093,-10.43418,-7.324252,4.649707,0.97846,-12.0438,-15.91189,-8.662547,-6.415526,-7.903714,27.06229,1.268774,0.104918,-1.911741,-2.806646,-0.619708,2.494163,4.227628,-0.521284,-2.693633,-2.169604,-2.276227,-2.733295,-0.008779,0.186789,-0.403917,-0.527601,0.322885,-0.091983,-1.300756,-1.462249,-0.108811,0.542971,-0.983011,0.195674,0.457531,0.003907,yes
-17.06301,-9.335031,-12.91153,-11.07916,-9.468236,-6.961293,-10.29502,-18.05098,-32.13843,-24.80632,-13.66602,-3.306412,27.04728,1.246132,-0.381822,-1.856538,-0.982216,0.202428,0.509869,0.872372,-0.720054,-2.200406,-4.486092,0.327201,-1.226453,0.000285,-0.350709,-0.18772,0.226634,0.487501,0.197456,-0.82033,-1.691053,0.798009,2.2579,0.345388,0.455652,0.67393,0.005821,yes
-15.55971,-7.826193,-13.51567,-13.30709,-12.23046,-5.624068,-3.551428,-19.79496,-20.94279,-13.1538,-4.086024,-4.716778,27.06195,-0.222469,-0.794855,-1.010688,-0.892401,-0.144653,-1.690142,-0.943797,1.04861,1.39729,-0.411528,0.86163,0.911737,0.010286,-0.532139,0.236405,1.036099,0.671865,0.437581,-0.900581,-1.737087,1.170973,2.142743,0.849552,-0.321588,0.546787,0.003351,yes
-17.18353,-8.554219,-11.91356,-7.459786,-6.074898,-6.481453,-7.753294,-19.01911,-25.24428,-22.73633,-10.61578,-8.078386,27.09262,-0.707397,0.001218,0.590815,-0.374489,0.992655,0.404573,-1.039185,3.635477,5.431294,0.935572,-0.841636,0.112387,0.010039,-0.224138,0.487321,1.000706,0.336174,0.290104,-0.724411,-1.062796,0.760597,1.839053,0.856632,-1.08465,0.610379,-0.001912,yes
-20.48969,-8.128856,-13.71052,-16.70587,-9.744186,-4.040925,-5.011386,-6.316687,-12.37251,-11.75518,-3.632495,-0.959044,27.09105,-0.415155,1.095425,2.045078,0.248813,1.173084,-1.956092,-3.502025,3.155818,4.204233,-0.632674,-3.29975,-0.668778,0.003099,0.289341,0.391853,0.451255,0.582396,0.101832,-0.478186,-0.500891,-0.877366,-0.438668,-0.34753,-0.691006,0.59419,-0.004931,yes
-18.13501,-9.17761,-9.860035,-11.25221,-5.748099,-5.729998,-14.76097,-6.612733,-9.267102,-20.82777,-18.10097,-4.623345,27.08293,0.221787,1.109645,1.619111,0.128049,0.994079,-2.979209,-3.162495,2.029326,5.591386,-0.092358,-3.015361,2.615701,-0.005683,0.277308,0.035741,-0.212124,0.334263,-0.608485,-0.378457,0.65793,-1.619467,-2.035794,-0.311065,0.697381,0.336125,-0.003835,yes
-17.15975,-2.037372,-4.317046,-10.16681,-6.52844,-15.78026,-17.55772,-10.21906,-7.910214,-17.27145,-16.84218,-9.788188,27.08229,0.759642,0.610195,0.731437,1.768311,0.363792,-2.389179,-2.386596,-2.535145,-0.876095,-1.635212,-1.506535,2.631027,-0.006506,0.113514,-0.399925,-0.71675,0.173027,-0.770982,0.865805,1.689666,-1.552893,-2.35604,-0.065164,1.315167,-0.237512,0.000119,yes
-17.73957,-6.051735,-8.51474,-10.08907,-2.712376,-15.50783,-17.2926,-6.921298,0.481499,-20.43999,-19.08774,9.414689,27.06858,0.091744,0.42254,0.187017,0.537079,-1.645123,-1.271169,1.69275,-1.616376,-2.20751,-0.118484,1.748662,0.143111,-0.004335,-0.187737,-0.423783,-0.510475,0.033788,-0.832807,1.006982,1.411354,-1.10255,-2.15008,0.488619,1.288027,-1.533158,0.004155,yes
-16.8892,-6.640818,-10.72598,-8.445887,-9.443088,-11.0979,-15.67855,-18.83813,-21.62729,-20.12513,-10.67178,5.177075,27.0657,0.217438,-0.560646,-0.822625,0.909432,-1.362225,1.518915,2.518684,-2.785796,-3.676522,-0.945429,0.894073,-0.620043,0.00302,-0.241528,-0.263481,-0.191839,-0.428387,-0.171511,0.702215,0.801379,0.197244,0.104445,1.748892,1.347729,-0.882412,0.004833,yes
-17.81156,-4.763187,-5.720481,-9.427273,-12.51639,-14.42702,-7.236798,-10.38508,-13.44612,-19.99335,-12.44286,-11.39042,27.06955,-0.445796,-0.423849,-0.156233,0.726426,-2.306947,0.101653,1.441637,-3.358098,-3.758799,2.005843,2.224471,-3.424552,0.010331,-0.366207,-0.011683,0.42438,-0.192193,0.404055,0.362307,0.040066,0.460087,0.416962,1.378491,0.911483,0.452358,0.002747,yes
-16.03656,-5.484875,-9.827298,-5.950554,-8.437557,-8.726089,-9.992202,-22.41615,-19.32901,-22.22191,-15.69426,-2.485847,27.09691,-0.17923,-0.284014,-0.056132,-0.468299,-0.162852,0.435487,1.745857,-0.678064,0.421775,6.047085,4.994205,0.002799,0.010326,-0.458778,0.473512,1.09928,-0.093362,0.579109,0.178772,-0.293416,1.037538,1.204888,0.49933,0.256368,0.575942,-0.001108,yes
-20.39487,-8.748954,-9.745246,-7.704607,-14.74987,-16.18547,-12.92759,-21.92278,-19.46163,-9.362379,-5.454147,-3.876611,27.10463,-1.540955,0.225811,1.925673,0.26498,-0.224537,1.082082,2.279494,-0.369808,-2.171847,3.277714,4.25601,2.093482,0.005747,-0.152203,0.579141,1.161806,0.299028,0.956019,0.735201,-0.28654,0.724073,1.364426,-1.444213,-1.530798,0.695335,-0.002893,yes
-16.4937,-6.068003,-8.994262,-11.64872,-9.140604,-8.041244,-4.103865,-16.4596,-16.51066,4.794803,10.80489,1.434163,27.09979,-1.528872,1.482081,3.632825,0.673343,0.492116,1.922559,0.632673,0.907751,1.554443,0.915285,1.160145,-0.499352,-0.000229,0.149749,0.197683,0.355831,0.517468,0.343355,0.589779,-0.246027,0.108066,0.884133,-2.310284,-2.629686,0.215464,-0.004465,yes
-25.28777,-3.342567,3.491364,-5.253294,-13.28755,-9.359033,1.216505,-15.21239,-25.71453,-17.11314,-4.412383,-2.883017,27.09685,-0.531988,1.588807,3.808318,1.650743,2.145663,3.034123,0.565528,-0.530641,2.496997,-2.649323,-3.512488,0.303199,0.001143,0.873231,-0.550763,-1.389846,-0.221898,-0.035292,0.166191,-0.224992,0.38935,1.000971,-0.568021,-1.593074,0.108351,-0.006484,yes
-21.23446,-0.777661,1.71852,-3.809495,-6.708137,-2.526515,-13.90088,-21.23258,-8.430348,-13.77011,-10.41442,-5.479403,27.09966,0.065032,0.022902,0.781701,1.42616,0.368822,2.408361,1.372708,-0.057318,2.508018,-2.540815,-4.269976,1.975261,-0.009698,0.792888,-0.877226,-2.204678,-0.990331,-0.669409,-0.601903,0.135265,0.885755,0.055497,0.665442,-0.442496,-0.050884,-0.007204,yes
-20.68442,-3.450092,3.939953,-3.370504,-5.23779,-3.772225,-5.201443,-22.18949,-11.0168,-13.32654,-12.40693,1.096165,27.11041,2.028245,-1.798415,-3.597996,-1.220918,-0.339348,1.670137,0.784519,2.059477,2.356219,2.165658,-0.994301,1.39793,-0.021938,0.149002,-0.503274,-1.673859,-1.246962,-1.09914,-0.956661,-0.26,1.010998,-0.517796,1.315253,0.808108,-0.881799,-0.003318,yes
-18.47021,-5.899732,-5.310053,-5.459311,-11.32138,1.207159,5.968648,-13.25765,-11.31943,-9.802577,-6.547711,9.320879,27.04452,1.15545,-1.210437,-3.687407,-2.842482,-1.612423,-0.404961,1.199504,4.041466,1.902315,1.835005,-2.311427,-1.301138,-0.02471,-0.412394,0.333105,0.042462,-0.615664,-0.270098,-1.117215,-0.734309,-0.055976,-1.233925,0.623733,0.553644,-1.380887,0.006761,yes
-16.52867,-9.773608,-10.98433,-10.53297,-12.67767,-2.875185,-4.795668,-8.902476,-12.4889,-8.268617,-11.31724,-3.293507,27.01472,-0.332186,-0.310896,-2.326423,-2.449744,-2.359416,-0.342521,-0.64787,2.474958,0.21087,1.739034,-0.451223,-2.467596,-0.007941,-0.828071,0.768394,1.192406,0.30381,-0.093205,-0.911157,-0.104493,-1.350378,-1.774972,-0.58078,0.41756,-0.285224,0.013216,yes
-17.53509,-3.668087,-9.256372,-14.44067,-11.05031,-4.99984,-8.106253,-7.668761,1.817275,-7.12404,-22.5164,-9.790257,27.02395,-0.816722,0.944668,0.358226,-1.037749,0.028364,-2.171386,-1.582641,-0.54494,-2.588932,0.79116,-1.773297,-2.996413,0.01711,-0.506295,0.261735,0.959422,0.756241,0.140497,-0.310189,0.246858,-2.274692,-1.914287,-0.60907,1.218846,0.914628,0.010231,yes
-22.81291,-6.120394,-5.719005,-11.12855,-17.1704,-2.381329,-1.403339,-12.60914,-16.53081,-5.970634,-6.678703,-1.686244,27.08099,-1.126023,0.966001,0.341216,-0.604234,-1.625765,-2.002438,1.653127,-2.399212,-4.273015,-0.216321,0.824433,0.819448,0.023233,0.083249,-0.323588,-0.124057,0.397153,0.309395,0.023353,0.014415,-1.381198,-0.448615,-0.749261,1.208906,1.288341,-0.000505,yes
-19.4117,-3.002997,-6.151586,-10.35027,-8.93319,-9.896697,-3.640723,-14.12901,-22.24313,-6.995768,-17.73347,-6.464816,27.09694,-0.979107,-0.540209,-0.224117,0.015968,-1.276763,-1.125948,1.283298,-4.894907,-5.427175,-0.232669,3.144973,1.62848,0.010857,0.214316,-0.855937,-1.171633,0.031373,-0.132573,0.574611,-0.771489,0.383157,1.250279,-0.640661,1.26621,0.911048,-0.010434,yes
-21.22048,-5.276147,-10.83064,-15.59934,-21.86506,-10.43895,1.237204,-17.66841,-21.82377,-9.414356,-9.586544,-0.858989,27.0944,0.165249,-1.186399,-2.655536,-0.990838,-0.159879,-0.748474,-2.008764,-2.256049,-0.613083,-1.495355,3.13417,1.661664,-0.00734,0.52132,-0.649278,-0.811724,0.03453,0.438739,0.255351,-1.640862,1.622331,2.226168,-0.25295,-0.253288,-0.233969,-0.016402,yes
