@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute footstepornot {yes,no}

@data
22.61946,1.312842,-6.332355,-1.061713,-7.2883,7.26777,-6.146294,-0.156203,0.971824,-10.3125,-25.90306,-12.98396,21.80664,-1.777959,-2.554355,-2.055808,-1.729094,-2.83332,-4.273286,1.507896,-1.091815,-3.24921,1.183655,2.883745,-0.454987,-0.979321,-0.648476,0.776937,0.502351,-0.212122,-0.534744,-0.773254,0.564925,-0.393705,-0.935586,0.710289,1.916026,-0.330385,-0.024095,yes
17.41712,-1.755189,-6.82057,-12.6761,-13.34834,-2.510111,1.505332,10.06601,-3.377312,-4.179474,-12.59085,-3.877542,21.06109,-2.285505,-0.765838,-0.905469,-1.620251,-1.400551,-3.302835,-0.084442,-2.254268,-3.647,-0.243329,2.587545,-2.096271,-0.938365,-0.083111,1.249838,0.548759,0.880966,0.894293,0.416099,-0.772578,-0.609619,-0.081231,-0.337009,-0.011392,-0.209976,0.124809,yes
16.05793,-1.255219,-6.26169,-10.62346,-15.47237,-3.809225,1.779145,6.604585,-2.688177,-1.688863,-8.31679,-13.94044,19.76122,-1.771391,1.291285,-1.775109,-1.103132,-0.399238,-2.929274,1.80909,-0.88253,-3.033405,-0.936177,2.601346,0.24608,-0.726007,0.395994,0.839442,0.672027,1.770332,2.203412,2.073699,-1.009753,-0.283648,1.408466,-0.560041,-0.564602,0.985858,0.304936,yes
15.67054,3.010792,-6.780169,-10.89787,-13.39543,-5.850868,-2.578349,-0.542602,-3.854513,-9.016432,-17.17146,-12.58361,19.32032,-0.801018,1.233882,-1.094478,1.717752,2.129822,0.294523,-1.525046,-2.966951,-1.521447,-2.441424,-0.715445,-0.16042,-0.344361,0.711851,0.292739,1.066326,2.357181,1.968321,2.093199,-1.073742,0.293966,2.049095,0.056904,-0.006773,1.781259,0.388204,yes
14.63579,5.386275,-15.2281,-7.466489,-9.260947,-5.708221,4.940998,0.735453,-13.9566,-12.5749,-10.60603,-7.400525,19.04699,-0.540235,0.642997,1.398831,5.453567,6.418552,4.296527,-2.820565,-2.153712,2.730345,-0.5175,1.712229,3.506378,0.248355,0.517842,0.120539,1.595209,1.986444,0.844992,1.365741,-1.198943,0.265117,1.7798,0.460838,0.596196,1.069563,0.307804,yes
14.1231,1.093475,-7.809758,-5.665827,-5.804943,-0.087999,-7.700825,-1.83418,-5.350338,-10.94357,-15.02346,-7.949601,19.6964,0.658172,1.021999,2.839189,6.887303,5.032161,3.550261,-3.138323,-0.148849,3.716598,-0.168149,2.998237,5.179875,0.515476,-0.200849,0.563089,0.700334,0.169248,-0.987091,0.272531,0.409206,0.361394,0.143234,0.44645,1.069463,0.241819,0.070051,yes
14.13048,2.918426,1.247259,14.02835,12.82515,14.79198,-9.76244,-3.518187,11.71146,-3.312791,-0.829641,1.274443,20.81496,0.088224,1.999923,4.234105,6.244314,2.374554,2.271561,-3.378984,-0.965998,3.246573,0.231378,3.725484,2.923748,0.383093,-0.937395,0.434542,-0.676822,-1.937393,-2.356286,-0.727045,1.713718,-0.018816,-1.706793,-0.368993,-0.383561,-1.484496,-0.207775,yes
19.21406,9.354709,-0.821901,12.79122,0.72233,1.650336,-10.91824,0.839975,1.894446,-14.48823,-7.068467,8.978277,21.01372,-2.119494,3.370866,0.989554,2.16862,-0.783632,2.669659,0.800193,-1.753837,-1.06339,-0.583614,3.625241,1.339988,-0.061476,-1.361893,-0.299826,-1.176257,-2.679773,-1.430389,-0.51205,1.940203,0.313863,-1.567783,-0.128063,-0.889257,-1.775967,-0.309235,yes
12.53143,11.25527,2.448498,14.52656,-0.651815,4.780418,-10.34521,-5.431616,-1.346127,-9.64568,4.043899,-1.245722,20.3038,-3.838378,1.641273,-1.060461,-1.874058,-2.45498,1.101604,3.778766,-1.445296,-3.413628,-2.154733,-0.519077,-1.996159,-0.502042,-0.766305,-1.447453,-1.306273,-2.629502,-0.045165,-0.432327,1.107911,0.211351,-0.906737,0.492465,-0.815853,-0.085875,-0.200657,yes
4.325153,13.77938,-3.462606,4.928169,-2.984622,18.26607,-3.408471,-9.646651,-4.138492,-10.6952,0.665976,0.010421,19.64461,-4.187993,-0.297805,-0.394814,-2.452375,0.294982,1.574988,2.983815,1.660115,-0.792219,0.384591,0.674235,-1.240006,-0.588134,0.49928,-1.845281,-0.319347,-1.268892,1.161536,-0.42878,-0.309414,0.190827,0.333704,1.246326,-0.398875,0.521918,0.003727,yes
2.38304,8.912453,-2.734693,8.589587,2.403724,11.99213,5.376503,-5.501351,-2.340209,-15.98297,-7.292248,-4.222424,18.9893,-2.70905,-3.403004,-1.605074,-4.5927,1.609422,0.657265,1.068757,-1.616218,-1.422696,2.209602,1.121721,3.784369,-0.356865,1.207855,-0.995698,-0.008285,-0.175095,1.037806,0.177434,-0.856317,0.076308,0.854769,1.564584,0.345003,0.458129,0.150855,yes
3.34829,9.037094,-0.204376,3.497831,0.669469,5.919418,-3.860027,9.175418,-1.569606,-9.396631,1.970781,4.2666,18.7303,-0.18776,-3.3334,-0.334873,-2.816517,2.991846,0.747927,0.608129,-0.714241,-0.390336,3.465848,0.810469,1.059315,-0.115431,1.157301,-0.054616,-0.207774,0.575597,-0.112455,0.361458,0.012398,-0.278458,0.470163,0.437362,-0.635237,-1.049706,0.11034,yes
-0.525388,-3.388604,-7.205988,-7.721777,5.568251,14.24007,-4.77565,-22.92374,-9.744053,0.753047,9.000102,15.54803,18.97663,0.200779,-1.819421,-1.131856,-2.567461,1.385619,2.402305,0.685023,0.123423,0.659274,4.127557,1.13782,-0.855177,0.015879,0.55506,1.139834,0.338364,1.639755,-0.791158,-0.203646,0.526631,1.063737,0.956987,-0.542734,-1.159754,-2.185463,-0.019163,yes
4.840568,3.262909,-2.901322,-0.998734,10.39235,20.88174,4.70825,-4.50666,-2.388248,-1.733967,-3.427853,-4.578232,19.07379,0.143599,-1.362676,-1.670292,-0.587011,-0.15539,2.509759,3.237672,-0.601996,0.51761,1.612425,-2.510001,-4.168761,-0.222803,-0.131752,1.239748,0.338702,1.265711,-0.97309,-1.021472,0.051888,0.447466,0.406501,-1.073033,-0.686384,0.231303,-0.106887,yes
2.640795,2.702441,-7.045501,-1.999433,4.470381,16.52249,4.517478,1.956802,1.365485,0.823482,1.09617,-4.075891,18.89695,-0.099429,1.310805,0.754457,2.491323,-0.772751,-1.241879,2.38714,3.646343,2.908264,0.422644,-3.016811,-4.528909,-0.398994,-0.163438,0.92987,0.573377,0.804011,-0.250238,-1.525128,-0.500339,0.078982,0.024404,-1.193505,0.152399,2.173634,-0.109856,yes
2.483194,-0.82181,-8.636078,-2.298398,0.441452,17.327,7.681772,-6.274837,-4.536325,-1.369725,-6.627259,-6.765244,17.65612,-0.696415,1.300228,0.41548,0.982645,-0.794421,-2.537341,0.016512,-0.238369,0.517674,-0.046859,-0.544132,4.052695,-0.442429,-0.060527,0.606879,0.301563,-0.299447,0.331882,-1.174241,-0.87614,0.816182,0.235448,-0.57498,1.162118,2.706177,-0.029926,yes
0.156156,5.20778,-0.566325,5.384668,6.679942,9.808043,5.673288,-3.807939,5.871306,2.684146,-4.484252,-6.003006,17.69049,-0.196402,1.498479,0.692141,0.667766,0.453944,-2.699783,-0.20609,0.336519,0.781262,-1.010327,0.916881,5.902267,-0.423588,-0.023349,-0.267156,-0.661072,-1.114019,-0.0073,0.249224,-0.405433,0.435735,-0.523775,-0.190386,1.027776,0.902876,-0.014678,yes
2.600814,8.51138,-4.063512,0.222441,5.315461,11.55226,4.212907,-2.816136,-2.052792,-2.898592,-3.358304,16.6488,17.46487,-0.110548,1.57788,-0.131317,-1.172468,0.890674,-2.632497,0.153588,5.133828,2.758348,-0.545989,1.333742,4.146536,-0.360138,-0.110525,-0.447603,-0.624333,-0.370123,-0.312394,0.663182,-0.039152,0.215027,-0.918364,0.287045,0.454953,-1.987145,-0.041519,yes
1.599976,5.528239,-5.87108,0.078978,4.303096,5.910947,5.221458,1.910044,4.030029,-3.46372,4.046098,13.72842,16.87464,-0.509109,-0.1638,-2.277507,-2.001216,-1.6518,0.05182,0.291439,3.138921,-0.830949,-0.279721,1.183131,-0.061449,-0.513527,-0.237248,-0.253696,-0.372797,0.244595,-0.297797,0.934147,-0.316599,-1.469484,-1.257209,0.371202,-0.064845,-2.200706,-0.043691,yes
1.208542,6.907362,-6.640283,-5.507895,6.083245,6.113064,8.675624,16.53531,10.17606,-1.025736,-4.223726,4.101723,16.26336,-1.092685,-0.106647,-1.221359,0.466523,-1.303521,-0.597232,-0.42801,-0.564436,-3.268042,1.023063,1.597507,-2.901172,-0.605056,-0.166706,-0.043866,0.253228,0.56431,-0.273502,0.596019,-0.303308,-2.502813,-0.940014,-0.400868,-0.301401,-0.955569,-0.000889,yes
-1.693252,5.190789,-10.66547,-1.756244,-1.962949,12.78674,4.899126,2.210943,-4.397862,0.349114,1.864115,-0.036714,15.72362,-0.891571,1.072263,-0.626822,1.071247,0.062055,0.953318,-1.498286,-4.161767,-2.491587,0.061156,0.460774,-1.577406,-0.519585,0.145704,0.385115,1.068284,0.517707,0.471107,-0.20122,0.268523,-0.529563,0.92291,-0.155299,-0.114168,0.193716,0.0892,yes
-1.215998,8.146872,-7.773113,3.472666,1.930878,5.128201,2.234023,-5.788766,-14.17905,0.310306,5.720222,9.025509,15.0151,-0.752848,0.74052,0.30948,0.112851,-1.333762,-0.103151,-0.468089,-3.729893,-1.1114,-2.720767,0.187914,0.126667,-0.361555,0.337928,0.22992,0.841555,-0.235241,0.430894,0.018713,0.899153,1.368907,1.753602,0.467851,0.012831,0.719367,0.15947,yes
-1.645609,10.2698,-8.438776,0.944934,6.689557,11.16997,0.950829,-7.736759,3.74965,-3.825958,1.377994,3.3795,14.90084,0.049493,1.338193,2.298493,0.764154,0.718857,-1.201319,1.654093,2.073834,2.705278,0.815701,1.317086,-0.60679,-0.189276,0.21464,-0.050628,0.64579,-0.167574,0.575265,-0.201396,1.2287,2.163043,1.030524,1.23421,0.160235,0.593604,0.163513,yes
-2.579522,8.070457,-6.20623,-6.294228,-4.911816,6.405692,8.309327,2.859692,0.545299,-12.54204,-3.041095,3.026952,14.86697,0.126422,0.909986,1.523755,-0.556135,0.522547,0.573653,2.491567,3.162299,2.901534,2.985047,1.233507,0.210354,0.027139,0.037516,0.093454,0.003489,0.30018,1.059403,0.017697,-0.003995,0.770504,0.293929,2.23535,0.350374,0.326452,0.118146,yes
-0.764025,11.91996,0.043551,6.94797,5.052684,6.1414,10.13194,8.255885,1.76635,10.85379,12.8302,-0.071387,14.8513,-0.258006,0.734389,1.994989,0.567872,2.010228,-0.392066,3.165385,3.207354,0.654566,3.379298,0.739152,1.348773,0.103634,-0.248446,-0.175269,-0.355658,0.140732,0.106332,0.117063,-1.33998,-1.079461,-0.226103,0.772578,-0.24259,0.051219,0.025438,yes
-1.024678,11.87172,-4.395504,-2.309526,5.36205,10.51075,10.1013,2.026409,1.320266,7.895668,6.161655,11.80272,15.17557,-0.411517,1.509694,0.478676,1.711892,3.317568,-0.419295,-1.243708,-0.444135,1.3836,7.174185,2.228748,0.781148,0.082721,-0.267385,-0.250449,0.200312,0.586487,-0.652668,-0.162945,-1.841261,-1.581089,-0.324927,-0.482199,-0.470141,-0.956723,-0.079425,yes
-3.713059,12.04111,0.630804,1.791945,11.60376,7.157108,15.88177,8.71665,6.634996,2.85168,0.47238,5.735479,15.26471,-0.923765,0.161996,1.042742,0.333801,-0.146995,-0.119529,-3.17817,-1.520255,2.33373,2.584023,-0.393487,-0.636093,-0.08988,-0.099169,-0.152603,0.0168,0.147584,-1.373803,0.034885,-1.723692,-1.573531,-0.744766,-1.917419,-0.98177,-1.371484,-0.123737,yes
-3.16259,15.55835,-4.106477,4.843245,8.400486,3.801365,-0.78413,0.408633,5.028976,27.32994,14.28156,4.029257,15.07387,-0.877624,-0.056061,3.001436,2.493337,-1.662182,-0.37734,-3.542963,-2.37934,0.437316,0.971689,-0.550879,-3.580828,-0.273231,-0.202902,-0.386603,-0.109498,-0.238045,-0.908386,0.359561,0.258578,-0.560768,-1.717846,-3.388432,-1.133434,-0.521104,-0.102787,yes
-4.313893,10.88663,5.11275,5.040588,2.79849,8.898446,-0.316195,1.463497,11.58065,14.05677,6.802817,0.634881,14.45275,-0.520798,0.754253,0.817606,0.91507,-2.368913,-0.238617,-4.303447,-3.6927,-2.59612,-3.106551,-2.779883,-3.327659,-0.337075,-0.163555,-0.112958,-0.664501,-0.231133,0.31787,0.629487,1.444528,0.132779,-2.338179,-2.104834,0.041424,0.321991,-0.012834,yes
-5.112381,12.16866,8.370705,8.532836,1.453774,7.753384,0.485468,-6.243714,1.034019,7.151569,0.242041,-3.551118,14.2154,-1.62751,-0.719448,0.043755,0.231031,-0.113405,1.438051,0.61182,-2.161754,-4.740703,-6.92269,-2.245221,-0.478588,-0.307615,-0.13703,-0.107254,-0.595325,-0.596748,0.661501,0.279005,1.676571,1.532531,-0.623776,-0.387193,0.63184,1.196,0.066242,yes
-5.342154,17.50722,-1.519757,4.522501,3.232551,3.988014,-6.270266,-6.420677,-4.348124,-2.591889,-6.407277,-7.112629,14.00857,-1.366598,-0.071101,-0.800923,0.309287,0.667964,2.120209,1.967077,-0.965152,-6.768157,-3.992957,0.660804,-0.577257,-0.136859,0.06146,-0.122387,0.224432,0.033885,0.355312,-0.316424,1.308104,2.401506,1.682595,1.513533,1.211805,1.292721,0.095751,yes
-10.78601,8.650815,-0.57145,6.257443,7.616433,13.44684,5.252005,-6.458049,-10.71016,1.04082,9.660499,5.51007,13.75789,-1.139876,-0.179653,0.834077,-0.187512,0.126886,-0.161728,1.704628,3.91954,-0.595548,-0.521073,0.887976,1.023971,-0.042129,0.3768,0.330381,0.26604,0.382803,-0.016438,-0.962484,-0.418101,2.170682,3.571142,2.370264,0.582884,0.925235,0.064406,yes
-8.310073,12.29004,5.579211,7.724717,3.056979,16.65277,7.135921,-3.255096,-16.38805,-2.852639,5.397608,-6.781998,13.99721,-0.457317,-0.12758,1.544607,1.293765,-0.7125,-1.020847,1.690671,5.274185,3.74428,1.260303,1.712543,2.384666,0.008938,0.118517,0.079413,-0.193353,0.30435,0.224664,-1.096738,-1.181169,0.929125,3.448752,1.672105,0.169607,1.126675,-0.01792,yes
-9.327801,13.87899,8.991606,5.994169,2.175989,0.612369,2.305515,11.7712,4.076244,4.676577,-1.220522,1.40342,14.01043,-0.198153,0.960698,0.201188,1.652805,0.494636,-1.803842,-1.34048,5.571987,7.858788,2.302001,0.143329,2.666626,-0.058484,-0.120777,-0.189584,-0.695189,-0.041526,0.435408,0.091878,-0.968309,-1.451784,0.543963,0.502973,0.241155,0.349679,-0.065669,yes
-8.357842,14.25523,1.421749,11.12296,2.390275,5.301014,3.656331,10.83562,6.980077,1.89175,7.595947,6.864026,13.92699,-1.244877,-0.244211,-1.451244,0.910877,1.607407,-2.542424,-2.416214,2.854251,6.248435,2.956033,1.881163,4.234793,-0.218284,-0.318548,-0.414274,-0.172457,-0.706877,0.548948,0.55233,-0.116358,-2.446704,-1.5238,-0.280191,-0.383647,-0.819208,-0.031597,yes
-11.75289,12.47171,2.513219,12.82234,10.42296,10.1035,0.289399,14.35653,16.89972,10.17863,9.277972,12.02019,13.50058,-1.349978,-1.069255,-1.143943,-0.203696,1.143973,1.058448,-1.083473,-2.129412,0.872191,1.145926,2.009439,1.8473,-0.256861,-0.235199,-0.893616,0.59306,-0.569459,0.139524,0.905776,1.237049,-2.059604,-2.240968,-0.795677,-0.484472,-1.621983,0.06567,yes
-13.32191,11.77263,1.562185,8.865011,6.970528,-0.804921,-3.937095,9.723497,8.442387,9.176497,9.554178,9.083583,13.16072,-1.474144,-1.183973,1.354885,-1.31237,1.707572,0.309657,0.980376,-3.108637,-0.381419,0.437387,-1.138747,-1.30171,-0.049859,0.204009,-0.747549,0.852221,-0.185663,-0.174459,1.135203,1.1502,-1.034969,-1.164098,-0.578076,-0.517033,-1.553769,0.130628,yes
-13.59566,9.774019,3.201672,6.104665,5.605726,8.957577,0.684863,1.680201,7.706044,6.763833,7.847558,9.530143,13.10926,-1.259516,-3.0375,1.763425,-0.082866,1.142172,1.298998,3.146468,-1.74459,-0.031127,-0.417061,-0.769075,-2.675039,0.185655,0.369873,-0.290244,0.496642,0.197281,-0.293512,0.607256,0.172595,0.513223,-0.746894,-0.388754,-0.171266,-0.502204,0.098085,yes
-14.80718,9.684217,7.851948,7.919952,13.33675,7.42226,8.360477,1.630599,9.669822,5.786087,2.617421,1.600499,13.87335,-0.270062,-2.997832,1.356179,-0.077852,0.736013,3.013318,1.219812,-2.513004,0.879603,0.847148,0.685256,-1.272881,0.213599,0.45937,0.236947,-0.068238,0.228778,-0.709645,0.697121,-0.738776,0.83732,-1.043592,-0.457517,0.025369,0.496787,-0.00874,yes
-17.30783,-1.671583,8.185465,12.88055,12.95071,12.4849,9.872954,9.680026,16.13037,9.788534,8.900977,2.386538,14.07253,-0.102655,-1.613543,1.33862,0.165452,0.162193,2.742898,-0.340214,0.138888,-3.492791,-1.002726,0.241107,-0.678134,0.101833,0.352477,1.029323,0.124107,-0.3141,-0.847938,0.065325,-0.732346,0.503914,-0.770702,-0.05189,-0.843216,0.439857,-0.072655,yes
-12.81613,2.506267,5.851182,5.08781,6.978103,12.49801,-2.43208,-6.841437,8.628239,11.89989,12.45375,6.290979,13.74708,0.244278,-0.711216,1.226098,-0.292637,-1.350666,3.073308,-0.970162,0.136224,-3.868546,-1.557367,-1.516991,0.183772,-0.05165,0.07405,0.848059,-0.17729,-0.228391,-0.596582,-0.82061,0.190454,0.363901,0.395285,0.099074,-1.402188,-0.592274,-0.05156,yes
-15.10445,5.295281,10.89515,8.347994,9.596015,20.1342,4.38007,6.610661,-9.237118,-1.306699,4.134929,3.794231,13.68157,0.245697,0.965809,2.449001,-1.545972,-2.054177,1.595627,0.579725,-0.549632,-1.510561,0.525744,-3.884029,-1.204079,-0.044994,0.134324,0.475421,-0.784454,-0.127066,-0.233053,-1.60959,0.445802,-0.093257,2.042749,0.844631,-0.156819,-0.657611,-0.022018,yes
-14.68748,2.644704,12.62759,8.723043,8.260773,18.96416,6.256112,3.8464,3.010835,3.54687,-2.584509,1.815511,13.81059,-0.073989,-0.047211,-0.085463,-0.364093,-1.138714,-0.516098,1.712112,-0.349238,1.864912,0.578284,-4.263116,-3.971279,0.029215,0.176464,0.266966,-1.018826,0.451429,0.435383,-1.666676,0.196323,0.283167,1.172538,0.121155,1.185979,0.0873,-0.012598,yes
-15.14367,3.088243,17.04226,3.333071,2.038491,17.22996,8.427482,1.587949,11.38627,16.59377,-3.000039,-1.396125,13.81581,0.7281,0.43156,-1.927868,-0.43415,-1.109047,-3.510349,0.547658,-0.084666,3.854226,2.152604,0.830077,-1.888664,-0.048688,0.00443,0.060236,-0.913799,0.865825,0.732128,-0.976201,-0.164136,0.208978,-0.769516,-1.436392,1.059394,0.941088,-0.034059,yes
-13.16647,3.373729,2.350314,5.774806,5.063294,11.36963,4.104774,-6.076272,7.641107,5.841076,-5.294348,-10.97024,13.82603,0.885396,0.890739,-1.679599,1.408599,0.353682,-2.707083,0.027487,1.319578,-0.688252,-1.765022,2.055853,0.962563,-0.112791,-0.255233,0.354014,0.428339,0.726766,0.613458,0.096714,0.011534,0.072185,-1.465891,-1.254643,0.215626,1.126421,-0.055797,yes
