@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute footstepornot {yes,no}

@data
-8.785561,-0.385685,-2.683274,-0.446536,-1.363201,-3.250686,-6.969262,-8.56578,-11.32072,-11.10313,-7.33038,-0.418816,26.29092,0.343591,0.42517,0.583582,1.264618,-2.340894,-2.157464,-1.490572,-5.515495,-3.967997,-1.222483,0.827713,0.296511,0.005884,-0.539247,-0.667184,-0.198793,-0.247376,0.772155,-0.032686,0.184283,0.720282,0.613729,1.40439,1.300568,-0.174021,-0.006119,yes
-10.53767,-5.103372,-9.101484,-1.665979,-2.790958,-1.73967,-6.896283,-17.91194,2.648319,-3.278684,-8.043017,-9.597034,26.30784,-0.04833,-0.096763,0.25602,0.167231,-0.576603,-0.460205,-0.641875,-2.355659,-0.753382,0.522773,2.457333,0.71208,0.00426,-0.631401,-0.148326,-0.266328,-0.508809,0.584921,0.326518,0.526473,2.775751,0.661161,1.07517,1.179348,-0.308867,-0.016633,yes
-9.961375,-1.722518,-4.332075,-2.789944,-5.621984,-7.518044,-11.76996,-15.49919,-13.67168,-8.970617,-4.234949,-3.233392,26.32227,-0.437258,-0.164469,-0.369411,-1.288794,-1.0471,-1.15192,-1.757754,-0.061024,0.35282,2.039058,2.388278,-1.211864,-0.023285,-0.653872,-0.216043,-0.737984,-0.513458,0.169613,0.667702,1.321212,3.044726,0.947094,0.735214,-0.41606,-0.568657,-0.022944,yes
-9.250914,-1.627268,-4.467718,-4.837466,-4.092241,-2.01237,-8.00478,-9.929306,2.162591,1.342692,2.587182,-6.095581,26.28973,-1.808783,0.485204,-1.21067,-0.057133,-0.125162,0.059487,1.073531,5.233007,-1.45358,2.471556,3.027247,-2.048382,-0.064145,-0.68293,-0.427215,-0.651041,-0.275766,-0.477824,0.165302,1.229506,1.828555,0.273053,-0.568996,-1.139309,-0.149383,-0.015173,yes
-11.61523,-2.946083,-6.847212,-5.304762,-5.948058,-8.873936,-15.20378,-12.86222,-9.313757,-3.218525,-0.704093,-8.228865,26.18356,-2.045542,-0.946028,-2.372991,-1.190488,-1.718548,0.921202,4.257785,5.913801,1.117574,1.479195,-1.537543,-1.166541,-0.074633,-0.419333,-0.58559,-0.005601,-0.152572,-0.564935,0.001533,0.710139,0.412937,0.392286,-1.424851,-1.17137,0.601835,0.006387,yes
-18.75466,-2.06557,-13.89726,-0.694236,-3.253731,-0.76429,0.188283,6.934607,-6.798547,6.20305,5.327789,-17.34121,26.05647,-2.658839,-1.842059,-1.997393,-1.260751,-2.629997,-0.670255,2.497884,3.799702,0.229506,-2.042277,-1.276304,-0.057499,-0.045932,0.075009,-0.41628,0.770037,-0.385429,-0.101902,-0.118636,-1.097333,-1.793719,0.092264,-2.05225,-0.722307,0.978436,0.026664,yes
-15.43721,-6.233509,-11.48226,-10.814,-14.63398,-3.536072,5.422439,5.637855,-3.603242,-4.004822,-13.29297,-3.443281,26.06573,-2.108893,-1.928786,-0.004055,-1.449847,-2.619357,-0.779382,1.080765,2.720314,1.472706,-2.828281,-1.316795,0.801869,-0.000457,0.107949,0.286094,0.619979,-0.149425,1.511415,0.595726,-1.662238,-2.460552,-0.881997,-0.817302,0.520469,0.597696,0.029739,yes
-20.63412,-9.193851,-12.13716,-8.386601,-12.89926,-8.032578,-5.828469,-0.180831,0.454861,-8.475543,2.500099,-8.775866,26.11898,-1.402062,-1.104815,1.455047,-1.854596,-0.184267,0.316601,-2.824626,-2.138843,-1.169827,-5.635958,-0.694664,1.859592,0.032088,0.345447,0.736123,0.195317,-0.191649,1.94659,1.444975,-0.120129,-1.675366,-0.412146,1.021992,0.16068,0.260814,0.018757,yes
-21.21997,-9.025873,-7.747539,-8.707812,-14.22208,-9.136703,-6.791584,4.297076,-5.576931,-10.02063,-5.874222,-8.502189,26.15001,-2.134188,0.115819,-0.999316,-1.640687,4.615661,3.406406,-1.392149,-3.419686,-2.592747,-0.810475,0.773984,0.863393,0.03505,0.675394,0.583215,-0.428052,0.140845,1.141202,0.861727,1.191191,-0.565596,-0.005891,1.749614,0.378014,0.011366,0.004613,yes
-22.87359,-6.193461,-8.489389,-11.02031,-4.381019,3.619029,-7.827835,-3.089217,-11.66084,-18.96883,-1.854904,-5.513796,26.17476,-0.918959,0.816254,-0.523178,-2.123575,3.485447,4.461726,3.133697,-1.50713,0.201501,2.058779,-1.518293,1.215809,0.030099,0.942715,-0.073433,-0.349627,1.04389,-0.470434,-0.543897,1.710452,1.0466,0.840549,2.019818,0.231329,-0.679919,-0.004257,yes
-24.98842,-7.154611,-18.30272,-17.70058,4.185205,7.670156,-0.538621,-10.00638,-10.50913,-2.810551,-7.245545,-0.757349,26.21309,1.026526,0.026756,-1.155204,-0.611134,1.251797,1.456688,4.057558,-0.423521,0.757586,2.07242,0.985088,1.18059,0.023603,0.893269,-0.677358,0.55249,1.312461,-1.651861,-1.417679,0.471788,1.597896,1.087205,0.553644,0.487401,-0.661944,-0.005456,yes
-23.34469,-6.048212,-9.475461,-14.50809,-4.675669,5.872622,6.713534,-0.564752,3.928466,-1.786689,-4.405705,-6.569242,26.23794,1.731155,-1.427447,-0.215144,2.850079,-0.854506,-1.428023,3.00278,1.596075,1.357754,3.021685,0.356429,-1.698603,0.016528,0.308113,-0.445568,0.843845,0.961766,-0.762805,-0.934061,-0.88083,0.923903,-0.053539,-0.051641,1.00784,-0.158889,-0.005594,yes
-15.85179,-8.96472,-13.03052,-10.01959,-7.815766,-2.98006,6.225521,0.917239,-9.583653,-8.249605,0.326619,-2.071515,26.23644,1.007098,-2.149122,1.609119,2.434792,-1.473667,-0.737114,1.032251,3.018191,2.265154,1.476292,2.273626,-0.989119,0.014554,-0.254925,0.271993,0.729466,-0.11109,0.140856,0.372572,-0.607542,0.816313,0.153246,-0.14287,0.108678,0.484054,-0.005986,yes
-18.78613,-12.42564,-12.20121,-0.610412,-2.653065,1.804023,3.803994,-0.57065,-5.334803,-1.140878,-3.85884,-13.34973,26.24573,0.631319,-0.323648,2.313887,1.162292,1.034154,0.88832,0.242202,1.391527,-0.819978,2.098637,2.876637,1.506219,0.006654,-0.321749,1.032159,0.154945,-0.861477,0.745219,1.245285,-0.395821,-0.262008,-0.032744,-0.495765,-0.642928,1.049402,-0.004466,yes
-22.23221,-14.71151,-8.894255,-12.47546,-4.194431,6.018887,6.077405,5.087524,5.448278,4.248003,3.849153,-2.312698,26.28196,0.30182,0.83482,1.227609,-0.322691,1.011746,2.161376,2.400136,3.760318,2.61268,1.819594,0.268372,1.99845,-0.001392,-0.173597,0.987093,-0.380151,-0.00373,0.933047,1.010596,-0.294876,-1.180876,-0.203843,-0.840587,-1.602463,0.119627,-0.001055,yes
-16.99788,-4.793059,0.025839,-7.468698,-1.315569,5.814747,7.998602,4.307742,-7.687389,2.457692,8.216211,1.082443,26.24844,0.475051,2.241376,0.750334,-0.078566,1.62888,3.349158,0.339735,-0.085028,1.02027,0.371211,-1.855583,2.054622,0.002172,-0.164799,-0.032833,-0.665427,0.077005,0.034209,-0.140029,-0.416719,-1.482156,-0.042536,-1.443535,-1.693192,-1.065585,0.004438,yes
-15.23681,-8.606914,-13.006,-8.203902,-3.425786,5.821457,16.12889,17.27963,4.656041,-0.950919,-4.369045,0.704649,26.22813,0.217247,1.503832,0.490139,3.036569,2.894205,3.085448,-0.490893,-2.14791,0.325816,-1.86293,-3.372579,-0.665186,0.011518,0.011932,-0.605463,-0.264254,-0.046643,-0.447765,-1.739829,-1.100572,-1.541303,-1.229129,-1.098483,-0.271858,-1.668314,0.005244,yes
-19.90858,-4.271056,-6.393664,-3.139023,5.107014,18.64853,0.476925,-7.091847,0.162667,3.314637,-9.027656,-4.585291,26.28351,-0.15039,-0.822319,-0.644514,-0.132313,0.263967,-0.273861,-0.395878,-3.065139,0.110776,-3.277776,-3.768848,-2.489887,0.022391,0.409527,-0.742774,-0.176941,-0.431767,-1.261503,-2.858385,-0.71429,0.696803,-0.474069,-0.243199,0.608087,-0.995662,-0.001672,yes
-19.69063,-7.453345,-3.233809,0.542546,7.065304,15.02923,7.38378,0.047771,3.152329,-5.495119,-4.391809,-2.804759,26.32202,0.674198,-0.660649,0.603762,-0.529032,-0.544625,-4.72626,-2.734917,-2.456143,-3.078216,-1.848326,-0.134285,-4.070863,0.014721,0.632466,-0.139553,-0.027931,-0.407201,-1.297805,-2.186345,-0.876939,1.673643,0.266469,1.422244,1.10216,0.336909,-0.008045,yes
-15.52293,-9.48144,-8.082828,-12.50349,-5.241279,-0.158444,10.39177,-2.402024,-6.381655,-11.65909,-10.61665,-9.61229,26.31345,2.294209,-0.390253,-0.191184,-0.454599,-2.959219,-7.036914,-2.1097,3.553103,0.351939,-0.852088,-0.434294,-1.220849,-0.007789,0.473632,0.682683,0.36601,0.738827,-0.240348,0.023653,-0.697565,1.114681,0.698185,1.721068,0.704259,1.082079,-0.007539,yes
-14.05865,-9.304968,-9.142609,-6.166832,-0.974762,-8.406359,-2.503114,2.654008,-7.462877,-2.705685,-4.245975,-17.13617,26.28676,2.157276,0.590032,0.123819,1.161707,-1.983226,-4.464751,-4.018678,2.911182,1.537577,4.035445,0.470945,0.384842,-0.013616,-0.02854,0.69254,0.19372,0.709431,0.41008,2.129496,0.924943,-0.31829,0.675399,0.228108,-0.143484,1.570888,-0.000681,yes
-11.25352,-5.296509,-4.395185,-2.057331,-5.669048,-4.818246,-5.128128,9.370551,7.229967,-2.340519,-11.27204,-3.523834,26.2622,1.476231,1.965756,1.425507,2.716451,-0.218472,-0.286348,-3.241824,-0.175399,1.293802,2.385677,-0.550168,0.692654,-0.001134,-0.630988,0.135886,-0.213819,0.022158,1.115688,2.916581,2.175046,-1.686029,-0.904141,-0.978515,-0.060984,0.826546,0.005633,yes
-11.03895,-6.59565,-4.458534,1.128001,-2.636939,-4.964619,-4.949658,8.717395,4.034405,10.02282,-1.709388,-3.924778,26.27957,0.94049,1.624047,0.764014,1.432598,0.135403,2.545934,2.455859,-2.183341,-0.172153,-2.326671,-0.793769,2.826828,0.00799,-0.789666,-0.539151,-0.675172,-0.80147,0.681486,2.064314,2.820447,-0.228171,-1.12783,-1.852765,0.25406,0.641182,0.004754,yes
-9.65162,-1.00732,-3.297328,-2.56865,-5.502553,-3.311053,-4.594074,-6.310713,-5.661287,-6.094958,-14.63578,-12.75471,26.31137,-0.252337,-0.227829,-1.580378,-0.479254,1.559906,4.040649,5.528262,-2.329779,-3.313902,-2.563604,-0.106858,1.690886,0.009574,-0.801417,-0.991782,-0.968127,-0.881237,0.398927,0.728047,2.250512,1.883025,-0.359207,-0.055888,1.640863,0.592126,0.000017,yes
-10.15715,-3.329329,-5.871468,1.251819,-0.380996,3.569717,9.509152,-0.422062,-1.878013,-12.46182,-6.532952,1.613413,26.30212,-0.926769,-1.008932,-1.749098,-1.247789,0.535017,3.69332,5.698516,2.847518,-1.797721,-2.753739,1.519592,3.091636,0.004799,-0.529199,-0.689257,-0.361275,-0.777065,-0.12163,-0.761469,-0.264863,1.804813,0.536148,1.556532,1.656495,-0.130508,-0.000842,yes
-12.95611,-8.068812,-11.59061,-4.51551,1.00251,11.11783,15.28378,2.291385,-6.383336,-3.916219,-9.394553,2.161502,26.29879,-1.597223,-1.676664,-2.158571,-0.34954,1.576355,2.780193,6.389409,6.724295,0.31055,2.319771,6.497467,3.52088,0.000548,-0.030012,-0.036252,0.685849,-0.09086,-0.390855,-1.74031,-2.692577,-0.073726,1.015076,1.339038,0.351099,0.167349,-0.000349,yes
-14.02055,-8.109566,-9.057384,-4.137512,-3.214383,6.287537,13.604,18.65394,-4.593176,-4.835247,3.267958,4.075294,26.30985,-1.033063,-1.097819,-0.753263,-2.517582,-0.480969,-0.631181,0.700972,2.313685,0.69636,3.0143,4.186545,1.259293,0.008292,0.463449,0.481914,1.170279,0.43147,0.014489,-1.528786,-3.413254,-2.736723,0.671674,0.92203,-1.606312,-0.303372,-0.000593,yes
-15.70603,-7.000523,-12.49723,-1.621684,3.795916,9.231001,25.30555,17.77276,-2.750957,1.690608,12.9511,3.618745,26.31025,-0.349249,-0.364647,1.35095,-0.298658,0.113624,-2.498648,-5.435853,-2.431494,0.514439,1.247567,0.315161,3.443803,0.006081,0.786023,0.755313,1.077449,0.966875,-0.033556,-0.623751,-2.409116,-3.404264,0.29736,-0.121766,-2.828179,-1.019126,-0.001794,yes
-13.9475,-9.352569,-9.184476,-12.783,-4.182545,1.357227,8.003126,3.405676,-0.212403,-0.193733,3.226944,7.181256,26.33785,0.766491,0.74463,2.347538,0.88412,1.33883,-1.31119,-5.455123,-6.258203,1.458703,2.392511,-3.420815,1.613315,-0.000935,0.624803,0.713238,0.340945,1.681888,0.295439,0.217429,0.52451,-1.009566,0.396094,-0.566022,-1.573297,-1.171581,-0.002135,yes
-14.73888,-9.270546,-4.772317,-1.686055,2.054708,1.089745,-9.095052,-2.241955,-6.00153,0.000862,-7.798244,17.82754,26.3152,1.433116,1.178678,1.678272,2.783986,0.498674,0.001444,-2.578124,-6.011083,1.416177,2.021834,-3.839746,-1.751763,-0.003808,0.184624,0.231054,-0.505128,0.867495,-0.227037,-0.023595,2.517656,0.951291,0.409715,-0.991219,-0.125624,-1.817402,0.001844,yes
-10.67167,-3.251402,-1.182148,0.315272,4.350372,3.802214,3.528679,-2.629718,4.325627,7.972181,-3.461447,5.037476,26.30271,1.199768,1.696708,0.787803,4.350538,0.803703,-0.79408,1.894655,-0.94435,2.225959,-0.202942,-1.602486,-2.000827,0.002562,-0.196748,-0.143303,-0.604057,-0.135907,-0.568389,-0.464536,1.483046,2.130358,-0.24947,-1.434585,0.908492,-0.631391,0.004512,yes
-10.17836,-4.157715,-8.107031,5.749108,2.022825,8.015728,14.65215,-9.264955,2.060912,7.716824,-2.903435,-4.068182,26.30878,0.357233,0.314584,-0.394823,2.305608,-0.753998,-2.87518,3.477537,-0.331963,2.179384,-2.410802,-1.222123,-3.836135,0.013554,-0.348737,-0.333871,-0.449555,-1.46107,-0.106551,-0.435867,-0.065784,2.81282,-0.421903,-0.812811,0.969889,1.098411,0.002854,yes
-10.22891,-3.425446,-3.578106,5.252107,-0.148091,-6.076165,5.602797,2.195424,6.886173,-5.066423,-7.232893,8.12498,26.35387,0.320692,0.460161,0.363802,0.443774,-0.876778,-2.195557,-1.067726,1.554029,-0.17025,-2.564097,-0.187169,-0.501453,0.012942,-0.223549,-0.382128,-0.585329,-2.074314,0.288002,0.585218,-0.924822,2.30389,-0.418131,0.546277,0.883896,1.423514,-0.000917,yes
-13.17409,-7.610603,-5.548451,7.37357,0.533952,-8.346967,7.255572,-6.314341,3.615118,-5.533845,-12.02314,-2.89689,26.35739,0.128968,0.127598,-0.357504,-2.567981,0.806157,-1.477151,-1.425853,6.803829,0.504767,-0.861643,0.30204,2.990608,0.00527,-0.070338,-0.097722,-0.401518,-1.63309,0.284424,1.226236,-1.077184,1.188801,-0.199742,1.388402,0.992802,1.366473,-0.002141,yes
-7.57035,0.775844,-0.642427,1.721912,0.710919,1.005774,1.888341,3.665118,2.697273,1.777029,0.162561,1.944563,26.34312,0.196157,-0.120439,-2.157501,-3.584235,1.463637,1.432996,-0.277762,7.007204,0.972611,1.753866,2.05491,1.703373,0.002118,-0.303117,-0.250109,0.189417,-0.348726,-0.522578,0.759005,-0.426108,-1.525808,-0.332533,0.510564,0.177234,-0.475402,0.000287,yes
-10.8628,-5.62037,-11.36239,-5.325699,5.624107,-2.910997,9.380114,24.01934,6.679197,-0.013118,-5.090963,13.97506,26.34051,0.06781,0.116275,-1.141761,-3.845836,-0.502086,1.441721,-2.303367,2.885454,0.609245,2.372227,2.620844,1.893819,0.008259,-0.326425,-0.079341,1.22917,1.225702,-0.926097,0.590561,-0.702606,-4.192164,-0.801594,-0.029349,-0.765282,-1.8776,0.002329,yes
-10.40377,-5.022757,-11.45864,-6.319433,4.625017,-1.629169,3.151718,22.0646,10.21719,0.942542,-0.42443,8.205867,26.3729,-1.164313,-0.784722,1.703013,-0.660929,-2.835545,0.140031,-2.759511,-4.115826,-1.885151,-1.628212,-0.460403,-2.330066,0.012882,-0.220024,0.186971,1.27157,1.608385,-0.708049,-0.087576,-0.007195,-3.593541,-1.141461,-0.557011,-1.42025,-1.659661,0.000888,yes
-11.41833,-4.129927,-5.849149,-7.834939,-3.933526,0.179112,-4.892952,-1.08681,2.901381,6.744535,1.374579,3.441552,26.38379,-0.822923,0.063032,3.858089,2.098874,-1.674738,2.122135,-3.698009,-8.595476,-2.074321,0.68265,-2.266716,-4.380674,0.011534,0.134925,0.172669,-0.13738,1.308331,0.110293,-0.756066,1.069085,-0.943139,-0.326644,-0.482773,-0.962374,-0.908109,-0.001815,yes
-13.11415,-3.892987,5.116017,-0.328112,-8.687986,0.160873,-4.77268,-4.360933,-4.839576,-9.742858,-5.372226,-4.439013,26.38589,-0.458595,0.841037,1.700426,1.485338,-1.490281,0.654911,0.383582,-5.220035,-3.392911,-0.186402,-2.602562,-3.457687,0.004921,0.536404,0.247216,-1.365499,-0.061162,0.523821,-1.346815,0.889655,1.346277,0.606691,0.235734,0.365619,0.523554,-0.002469,yes
-13.62223,-5.870096,-0.359277,2.173012,3.90692,6.804657,-5.147731,-5.745268,3.835975,8.74283,-13.95064,-1.605867,26.39168,0.389577,0.166742,-1.827366,1.622685,-0.623253,-2.596047,1.470509,-1.278133,-0.270095,-0.762544,-1.119945,-2.082918,0.003165,0.469774,0.070211,-1.127072,-0.91961,0.106186,-1.584416,0.268324,1.980465,0.390091,-0.905795,1.117089,1.253345,-0.001203,yes
-11.5948,0.05251,-5.701447,-3.896718,-6.746613,-1.667385,5.197016,-1.706349,-7.214662,-0.988614,-5.774628,-6.558858,26.39355,0.911455,0.399501,-2.281755,-0.728647,-0.742185,-4.234952,-0.895494,-1.043114,0.246188,0.273055,0.794306,-0.861174,0.004723,0.043926,-0.333302,-0.155251,-0.739014,0.423746,-0.023051,-0.670631,1.800311,0.688746,-0.234115,0.811154,1.381179,0.000577,yes
-10.23012,-5.268965,-9.577244,2.062788,-8.020476,-11.887,-2.525256,-8.804769,2.738451,-1.445307,-4.023946,-5.913117,26.39578,0.840923,0.634853,0.213821,-1.392181,-1.517854,-3.355016,-1.716849,-0.781613,-1.943416,-4.076054,1.620296,0.587793,0.005617,-0.472232,-0.319699,0.85242,-0.400176,0.014967,1.445944,0.243717,1.654155,0.611323,0.719867,0.741753,1.354993,0.000714,yes
-10.25293,-2.196048,-1.683777,-3.916233,-6.435211,-11.66806,-10.56139,-8.046755,-3.059874,-3.283514,-6.364044,-6.591259,26.40745,-0.464636,-1.05953,-0.096421,-0.702298,1.075749,0.91914,-1.375895,3.533262,0.887482,0.29978,0.083085,2.112855,0.006579,-0.563386,-0.368043,0.825263,0.472611,0.203338,1.776583,1.35909,1.186994,0.896094,1.251068,0.903651,1.178807,-0.000526,yes
-10.08855,-1.57155,-1.299008,-4.778137,-3.838054,-4.970083,-5.852775,-6.483131,-7.958501,-10.48999,-5.554452,1.349296,26.41282,-1.283539,-0.702235,1.342066,-0.391368,-1.457385,2.056626,2.929296,4.704455,2.465871,2.82343,2.944431,3.205034,0.005809,-0.23251,-0.163621,0.171765,0.407164,-0.075715,0.937295,1.330117,0.17827,0.493501,1.363803,1.303074,0.445723,-0.001377,yes
