@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute footstepornot {yes,no}

@data
34.10116,-6.312055,5.370327,-3.260101,10.51808,4.311262,1.342042,6.685994,-4.127248,-8.603011,0.828073,-9.122266,21.91025,-3.561333,1.074552,4.234018,-0.805084,-1.294024,-0.51998,1.475029,2.639526,1.989581,1.32647,4.01365,3.302398,-0.091434,-1.544825,-1.096071,-0.722371,-0.628038,-1.636222,0.179738,-1.482749,-1.815578,-0.598835,1.125114,-0.223347,0.629813,-0.199025,yes
26.48195,-10.87822,19.51577,-3.250609,2.212909,8.544807,7.529729,9.187217,-0.461689,-6.4922,0.07829,-14.39342,21.57769,-4.764505,-0.957655,0.141183,-2.095297,-2.714325,0.206627,-0.183668,-0.443417,0.256772,3.061486,4.01769,2.679369,-0.332176,-1.364642,-0.013095,-1.657467,0.060521,0.362734,-0.166847,-0.609563,-2.096704,-1.111655,0.324781,-1.114061,0.061561,-0.084074,yes
21.96733,-11.24786,15.58386,-3.194517,-0.59425,1.367918,-6.547911,1.105793,-5.270462,1.136083,6.959512,1.082826,21.20863,-5.264235,1.420475,-1.473365,-1.14107,-0.914031,-1.348612,-0.412512,-0.864106,-0.709908,1.434795,2.84092,2.209296,-0.463215,-1.294631,0.390791,-0.960713,1.3611,1.741826,-0.108988,1.719057,-1.038974,-0.63071,-1.778307,-1.548649,-0.537398,0.12196,yes
17.85727,-8.433986,0.836036,-13.55076,-1.438296,5.297726,0.793077,3.672888,-5.431243,6.615904,20.62794,-2.799857,20.41885,-7.109844,3.981107,-1.883136,0.823024,3.038289,-1.712139,3.584927,-1.875564,-0.939166,0.587166,-0.193319,1.768186,-0.119144,-0.880957,-0.382147,0.43147,1.551958,1.532476,-0.375729,1.450522,-0.305408,-0.081199,-2.988893,-1.867235,-0.363555,0.314099,yes
12.09233,-0.431794,7.34337,-3.815376,7.77353,-0.808258,2.64781,5.12263,-5.19201,-7.983088,4.757847,-3.872571,20.1736,-8.861818,0.559126,0.442614,4.541253,4.538797,-0.105539,8.186017,-1.839272,-0.566,-6.327903,-1.624088,1.071,0.411851,0.439459,-1.289148,0.354349,0.206771,-0.009746,0.193158,-0.197935,0.152227,0.07733,-1.799468,-1.323701,-0.834025,0.346373,yes
-4.129769,3.619285,14.22034,1.174942,13.22046,1.072199,20.8565,-2.199019,-5.196744,1.003213,0.212526,-3.074795,21.49948,-7.370496,-2.437717,1.340542,2.823332,2.221641,-2.293556,2.769678,-1.482872,-0.221175,-8.001632,-3.085981,1.430742,0.800785,2.430083,-1.011599,-0.063025,-1.042062,-1.264359,0.454602,-2.05737,1.163232,-0.302034,0.104126,-0.380122,-0.76814,0.154628,yes
-11.34825,-14.47887,11.10477,12.1489,14.77036,2.952988,24.35046,-5.154613,-8.217713,-27.69709,9.04678,6.575294,22.72757,-2.936614,-1.815854,-1.313458,-1.107367,-0.554435,-0.092116,-0.994564,-0.299319,-0.682256,-3.268146,-2.331252,-1.792109,0.808682,3.530986,0.927341,-0.376597,-1.85301,-1.334469,0.259683,-2.105216,1.427833,-0.521367,3.647256,0.485331,-0.524411,-0.081831,yes
-7.274923,-13.59904,5.658042,-7.416233,6.171494,-8.050678,3.79014,1.39715,-5.024266,-23.53526,3.053569,-0.870082,23.14579,2.077967,0.110604,-1.320223,-1.562974,-0.736893,0.554157,-2.111631,3.17062,-2.39121,-0.422081,-1.740345,-0.640962,0.45558,2.735142,1.906682,0.251731,-0.682207,-0.342997,1.140283,0.547858,1.041665,-0.477334,4.227061,1.434444,-0.022458,-0.205793,yes
-1.018165,-0.901905,5.057226,-5.056622,8.525839,3.292603,6.208169,1.827951,-8.689527,-12.05458,-8.318933,-13.93547,23.39385,4.068879,3.921669,-0.109986,-2.530644,-0.654282,-0.23098,0.100591,2.973145,-2.08782,8.1186,0.129746,-0.515206,0.175298,0.978318,1.065169,0.837358,0.192118,0.549359,0.790766,1.524001,0.45129,0.436456,1.823644,1.558684,0.973839,-0.192339,yes
1.095022,-2.616176,10.643,1.962831,12.65826,3.673173,19.36949,10.1628,-16.91689,-8.928445,0.193657,3.975783,23.44424,2.802465,4.226934,1.997463,0.123938,0.556581,3.477292,4.961388,2.089223,-1.905064,7.4403,2.855741,0.680002,0.088513,-0.44741,-0.180643,0.465267,0.135932,0.543084,0.14132,0.834923,0.026379,1.81306,-0.27312,0.94655,0.438747,-0.117991,yes
4.811176,-0.361954,8.062365,-5.193851,8.255565,-4.063839,17.06374,5.32829,-12.7105,5.592507,11.12547,1.576334,23.45483,1.592725,1.451824,1.214489,-0.990235,1.545624,2.400147,3.088934,2.497828,1.256951,1.918882,3.164128,2.416601,0.03052,-0.835845,-1.259637,0.081099,0.602276,0.385667,-0.40725,-0.414407,-0.102201,1.51787,-2.86678,-0.515826,0.118804,-0.08978,yes
3.822734,7.26566,14.14279,-6.727929,9.089535,13.014,23.16929,10.0931,-12.5391,4.842699,7.610072,-5.225976,23.55787,1.078993,0.442312,0.343875,-1.653521,0.878575,-0.054807,0.568812,3.540176,5.001706,1.312176,1.475214,0.086871,-0.061985,-0.515661,-1.275464,-0.327711,0.331869,-0.122663,-1.396059,-1.598533,-0.708797,0.635604,-2.542356,-1.027733,-0.144749,-0.101513,yes
5.581604,1.416298,9.379779,-5.662418,18.03832,10.62292,19.75294,14.35194,-4.593668,-9.345742,3.7935,2.748411,23.48964,0.75139,-0.484203,1.122304,1.369466,1.113054,-0.501181,0.224846,1.736664,2.048146,-3.151239,-1.759122,0.37538,-0.198354,-0.328639,-0.298802,-0.08265,0.128627,-0.552212,-0.970511,-1.262802,-1.457806,-0.486366,-1.058406,-0.373149,0.080353,-0.110777,yes
6.104775,-1.293744,11.70367,-6.070488,12.15975,-3.944245,20.86895,23.35186,4.033226,5.101562,11.23571,3.824097,23.11691,0.644828,-1.182372,0.405,0.603433,0.159552,-2.052338,-1.599234,-1.074182,0.877359,-2.73642,0.1787,0.976867,-0.304616,-0.43784,-0.038996,-0.202543,-0.242934,-0.337591,-0.073738,-1.062057,-1.857994,-0.54327,0.512848,0.185219,0.709399,-0.088501,yes
7.427105,1.496731,14.89344,1.324757,12.28572,1.909377,19.33814,7.382231,-10.75593,-10.29312,0.517038,-1.071802,22.68354,0.166613,0.770156,0.770675,-1.475577,-0.855926,-1.453644,-2.141053,-2.484023,0.887297,-1.348849,1.946643,2.373369,-0.402047,-0.749,-0.294255,-1.126965,-0.760686,-0.447172,0.571464,-0.69822,-0.192402,0.135377,2.576393,0.433119,-0.014533,-0.028731,yes
6.124125,1.313583,13.41095,-7.204354,12.76359,7.109082,15.38052,8.207043,-5.071172,-8.365712,10.1418,1.568467,22.43784,-0.817819,-0.379847,-0.493024,-1.445668,0.175108,0.052736,-3.558527,-3.63945,2.865782,2.975223,0.548425,2.634873,-0.402643,-0.587318,-0.742741,-1.904994,0.100439,-0.576378,1.243442,0.138111,1.363494,-0.518509,2.393569,-0.616075,-1.127674,0.054088,yes
6.404995,3.963413,12.37951,-12.47337,13.45677,-2.171957,11.79189,9.504231,4.395014,-9.356348,14.07367,15.74307,21.81894,-2.262287,-2.356743,-4.063507,-1.409416,-1.130582,1.303603,-2.286609,2.057288,1.730818,6.874902,0.22161,-0.526289,-0.292998,0.103136,-0.753965,-2.122411,1.016422,-0.890966,1.381497,0.907937,1.404589,-1.521069,0.735285,-1.351547,-2.152555,0.140985,yes
2.526737,-4.426317,10.49551,-6.399764,12.44977,-1.639897,6.849444,4.093605,10.78666,19.50929,7.199522,8.591024,21.536,-1.077311,-3.332629,-6.702879,1.072546,-2.585007,2.786248,-0.835903,3.472634,-2.136947,5.119547,-2.039159,-3.211676,-0.088699,1.101504,0.683227,-1.091102,1.05327,-0.86403,1.047352,1.213325,0.241718,-1.577153,-1.423113,-1.037257,-1.409388,0.163233,yes
-2.085637,-7.417035,-3.966372,-6.124617,6.789722,12.80188,12.17063,19.72539,-10.03076,10.14389,3.096228,-7.214527,21.66947,0.812042,-1.523277,-6.736453,2.347427,-3.930697,4.087085,1.037318,0.982882,-4.216681,1.255413,-3.517298,-5.46613,0.145904,1.584692,1.886802,0.941723,0.646506,-0.093042,0.343329,0.994,-1.712839,0.141447,-1.547885,-0.198746,0.489352,0.116022,yes
4.982884,-9.659339,-11.9305,-5.016002,3.17208,13.5534,11.01163,20.45963,-8.543023,7.481905,5.434725,-3.011114,22.06908,3.152537,2.619555,-4.612062,1.942261,-2.744984,3.897756,0.846134,-1.89366,-2.046236,-1.3306,-2.768404,-1.942145,0.194073,0.92738,2.015454,2.184107,-0.344186,0.858672,-0.402568,0.899494,-1.185804,1.161187,-0.970248,0.87558,1.945589,0.01631,yes
9.237129,-1.036459,-10.08974,-1.428117,-1.557865,10.66682,14.89739,6.235631,-7.023554,2.934409,-2.630428,-5.786514,22.28192,3.546247,4.101176,-0.4003,1.388258,-1.515805,2.464492,1.842374,-3.82376,2.392698,2.36055,-0.407495,1.285702,0.145725,0.01269,0.618752,2.079133,-0.73026,1.50286,-0.905678,0.414286,0.923696,1.25427,-0.64402,1.165001,2.202109,-0.083279,yes
12.62804,5.481173,-9.503112,0.963291,2.898647,18.91641,9.71674,1.370187,-0.94812,16.46103,-3.779169,-1.833707,22.20013,2.192486,3.932414,1.049581,-0.1688,0.500906,1.584706,3.259039,-0.053064,0.3643,-0.28426,0.783836,3.140354,-0.00706,-0.731693,-1.05196,0.98986,-0.733583,1.193904,-1.088578,-0.044841,2.119582,0.06235,-1.646418,0.630905,0.720711,-0.1473,yes
11.82302,5.518589,-7.181569,-2.172972,-0.652585,22.44283,22.02995,10.15131,-1.864721,17.45708,5.665699,-1.374718,22.33257,1.355518,0.914055,0.828392,-0.248341,1.960657,0.71522,1.902294,4.681062,0.849399,-2.487859,0.531587,3.003163,-0.169926,-0.878892,-1.599011,-0.003053,-0.042981,0.710033,-1.294359,-1.490194,1.026692,-0.944873,-1.979705,-0.375011,-0.649912,-0.175462,yes
14.65237,6.725204,-8.136684,-5.487572,5.223968,15.58893,23.74054,18.23647,-9.30094,-1.200726,5.205843,10.48476,22.00846,0.589437,-1.046683,-0.277106,-0.907354,1.486307,-0.6705,0.59197,4.451841,-0.962839,-7.138486,-0.08342,0.802678,-0.384599,-0.725183,-1.262803,0.010966,0.307214,-0.313898,-0.846344,-1.866782,-1.043085,-0.535922,0.406162,-0.360541,-1.195687,-0.144756,yes
15.00256,2.9118,-6.630999,0.55561,7.08276,15.90666,17.39695,21.2078,1.399851,-0.674006,-4.464999,3.070068,21.52813,-0.046686,-1.404332,0.247781,1.54263,1.541657,-2.879702,-4.275061,-0.942753,-1.668099,-4.11086,-1.848922,-0.795019,-0.542814,-0.525539,-0.433183,0.206611,-0.216705,-0.843291,-0.372521,-0.485892,-2.165115,-0.731793,1.942891,0.16246,-0.941526,-0.075182,yes
13.98546,1.551151,-11.16393,-4.937768,6.46251,18.832,14.99309,18.10115,-7.394599,-10.16586,0.869082,-0.04271,20.67936,-0.732328,-1.222409,1.394718,0.471783,-0.859083,-0.84955,-2.986192,-2.456582,-1.05656,2.558051,0.171383,-0.938989,-0.544396,-0.11051,-0.127645,-0.087843,-0.718376,-0.66187,-0.154764,0.334255,-1.305613,-0.043581,3.002155,0.623367,-0.292997,0.000085,yes
11.92305,1.083955,-4.429045,5.265276,6.436429,6.422788,5.028375,5.505211,-11.15839,1.385337,-1.410528,-0.086081,20.28305,-0.611295,-1.163997,1.025532,-2.021436,-1.083102,-1.05786,1.261916,-2.6903,-2.762706,2.378329,1.216486,-0.833633,-0.465939,0.26604,-0.154426,-0.870717,-1.151014,-0.152737,0.027193,0.930451,0.087258,0.626777,1.386149,1.048131,0.355265,0.04337,yes
12.53048,1.527084,-2.264071,-5.483489,1.251719,16.08311,14.99387,13.80486,-8.304621,10.55986,4.535525,7.367889,19.90902,0.319193,-1.805077,-1.105196,-2.7172,-0.510662,-2.355243,-0.505243,-1.20245,-0.633442,4.627696,1.500713,-0.643,-0.42261,0.393489,0.01822,-1.042031,0.441614,0.920267,-0.852204,0.111083,0.228624,0.837655,-0.380248,0.322715,0.639443,0.046881,yes
12.67357,-2.896152,-5.953265,-9.278711,4.272647,11.9918,23.70614,9.904449,-11.95867,0.854778,-0.215792,-4.803397,19.58361,0.757755,-1.885129,-2.855848,-2.617947,0.603765,-1.990891,-0.863281,-1.13353,1.254225,1.785062,2.72707,0.83331,-0.386855,0.165513,0.332311,-0.186809,1.775573,0.695286,-0.691202,-0.555315,0.438625,1.749365,-0.616805,-0.282188,0.748216,0.030509,yes
15.20616,-5.484179,-15.9278,-11.25177,4.991089,4.271277,3.127987,9.889281,-10.16167,13.2379,7.775276,-0.899052,18.91603,0.550593,-0.770744,-1.874745,2.978108,2.898818,-4.644057,-1.368177,-2.091847,1.123249,0.953447,1.029666,1.424753,-0.349532,-0.306288,0.659049,0.876935,1.610716,-0.348666,-0.157237,0.534029,0.534347,1.398867,-1.193367,-0.50878,0.164995,0.00802,yes
14.37398,-4.83606,-11.87642,-4.940317,7.585567,2.374251,6.644911,1.795346,-3.958738,8.971623,10.60495,8.213937,18.84527,0.100572,-0.019608,0.47626,4.008777,0.688588,-3.369461,-1.083193,-0.052477,5.105775,1.131426,0.041071,1.873571,-0.349934,-0.594516,0.382189,0.854936,0.543911,-0.978522,0.751219,0.541263,0.599266,0.533076,-0.771169,-0.205991,-0.674464,-0.029682,yes
14.43324,-1.35668,-8.676219,7.237854,14.08935,-2.328393,16.6836,7.400172,-6.688341,11.26867,4.273488,7.982988,18.53053,-0.883656,0.557409,1.613424,2.023016,-2.296405,-2.452141,2.274859,0.92876,4.435118,-1.012323,0.299813,-0.338156,-0.400971,-0.47007,-0.086619,0.220172,-1.241045,-1.460364,1.713416,0.122298,0.111154,0.144887,-0.402296,1.043306,-0.918816,-0.026535,yes
13.56289,-5.057943,-7.197756,1.520358,3.166456,-1.555667,11.51237,10.88662,11.83354,7.496523,1.740455,0.12344,18.02669,-1.4977,-0.63826,-0.32525,0.579153,-1.691234,0.669245,0.021515,0.352493,2.263672,-1.087898,2.062043,-1.657556,-0.509543,-0.00607,-0.100972,-0.047433,-1.672585,-0.496468,1.683387,-0.367113,-0.726728,-1.112157,-0.250602,0.927109,-0.6163,0.065768,yes
11.19343,-2.586192,-10.20001,-4.36703,-4.281381,-6.024468,12.06855,9.987448,4.117781,8.913837,13.70659,1.455419,17.32047,-1.00062,-0.894512,-0.373132,-1.512307,-3.213092,1.903672,-1.309042,-1.738561,3.268733,0.05163,5.235709,-1.403763,-0.402403,0.851797,0.310356,0.940752,-0.789668,0.580961,1.36271,-0.569562,-0.440865,-0.929485,-0.536999,-1.14355,-0.372617,0.293129,yes
8.505386,-7.412605,-12.74077,3.757891,8.31476,7.568515,9.060008,2.264175,1.956562,4.709552,16.19861,3.189943,16.90258,0.128702,0.201491,1.232372,-2.586487,-1.335406,2.869566,-1.126808,-2.352455,0.128182,-0.653559,2.208669,-0.675124,-0.020376,1.478891,1.3604,2.387558,0.338466,0.80882,1.120181,0.578744,0.413611,-0.725801,-0.53495,-3.040022,-1.014445,0.486818,yes
11.95889,-4.651908,-7.77037,-1.44245,-4.550264,2.627875,11.36457,3.018588,14.59381,12.92031,23.22295,-0.569078,17.08057,2.562127,1.689313,5.538372,-0.342504,0.430485,3.26125,0.001212,0.076909,0.855436,-3.914489,-5.49125,-2.692456,0.82009,1.457242,1.762104,2.456975,1.673292,1.34852,1.909255,0.736876,0.585643,-1.058208,-0.306213,-3.106254,-1.079393,0.475004,yes
13.82367,-3.017628,-2.250719,-12.87436,-3.376133,8.46599,6.230319,2.608773,7.236437,2.225494,8.025618,-2.23993,18.04476,4.115382,4.871829,8.65679,1.686583,0.531078,5.591363,2.260109,1.512813,-0.158685,-1.779586,-7.774587,-6.085436,1.313299,0.797512,1.242708,0.848544,1.86569,0.5546,1.758438,0.34563,0.405127,-0.270784,0.366928,-0.255671,-0.529317,0.199793,yes
21.34492,3.662882,12.24682,2.236579,3.716489,9.833042,13.48946,10.19969,5.755025,-9.416575,-9.663163,-9.291923,20.84983,4.292248,5.580841,8.199533,4.717616,2.596265,10.08905,0.681878,-0.742979,-1.878871,-0.916421,-5.303934,-4.095571,1.305778,-0.514694,0.167233,-1.153594,0.395059,-0.699087,0.357057,-0.688667,-0.079808,0.223013,1.222398,2.685329,0.860115,-0.228251,yes
24.38928,12.78915,20.53458,10.35129,6.836773,31.92275,19.29811,6.237689,5.582532,6.980066,-6.231262,-22.87582,21.58445,3.251203,4.469268,4.14451,4.211902,0.354704,8.247854,0.261009,0.083124,0.141418,-0.317951,0.836656,-2.620152,0.735744,-1.418839,-1.180693,-2.195999,-0.688952,-1.344563,-2.109638,-0.667772,0.446491,0.793318,0.447689,3.192532,2.501539,-0.446501,yes
28.13732,15.34891,21.83464,10.5328,3.324609,41.34474,8.240064,-2.510765,6.02641,5.960917,3.831722,-10.72899,21.83961,0.420747,2.726758,2.026543,0.370129,-2.976762,3.718287,-2.442572,0.392712,1.82045,1.466686,3.629775,-0.124525,-0.032388,-1.758285,-1.641223,-1.773731,-0.992117,-1.162314,-3.341205,0.515329,0.871468,0.730752,-0.206177,1.941036,2.420692,-0.425232,yes
26.68348,13.4857,13.67792,4.037034,-1.406673,33.94942,10.16006,9.37962,7.807836,-7.053008,5.461457,-14.62215,21.22858,-1.043063,0.395406,0.76329,0.415565,-3.405225,-1.771445,0.483474,3.177423,1.958243,-0.732695,3.721221,4.436734,-0.250121,-1.489506,-1.418528,-0.489992,-0.462265,0.049954,-2.083303,1.016243,-0.058343,0.399798,-0.578951,0.084934,1.729831,-0.255437,yes
22.30156,16.94839,25.80787,7.244353,-7.045597,27.41114,5.84562,10.59229,13.74462,4.93339,2.63935,-14.04138,20.86582,-2.352042,-0.588342,1.021489,1.655201,-1.33534,-1.607327,3.14729,2.067209,0.866474,-1.739935,2.958962,4.479446,-0.327451,-0.638101,-0.808244,-0.225319,-0.089743,0.733395,-0.648609,0.958173,-1.295688,0.030271,-0.716899,-0.776896,0.054182,-0.100564,yes
22.09185,13.96643,22.36442,14.07334,-5.004247,30.03232,22.9127,15.57328,11.51464,3.830354,12.97103,0.96405,20.82074,-2.809935,-0.96582,2.197076,1.25804,-0.216239,0.494145,2.54729,-1.045838,2.617394,-1.609394,1.596731,3.727018,-0.393911,-0.07168,0.072268,-0.144613,-0.769425,0.324415,-0.222872,-0.9594,-2.161956,-0.170862,0.041186,-1.164073,-1.902443,-0.058409,yes
18.67293,12.16683,22.59884,13.79065,-1.553306,35.26665,17.60019,4.72845,8.505375,-8.180441,14.87174,3.87514,20.40628,-1.886322,-0.633851,0.183054,-0.499825,-0.904281,-0.657552,1.316382,-3.974096,1.642227,-1.679459,0.807539,0.501243,-0.463311,0.216671,0.438963,-0.454451,-0.941307,-0.800632,-0.662563,-1.865341,-1.707028,-1.150907,1.105642,-0.667323,-2.084633,-0.048308,yes
14.44812,11.04738,26.26781,7.054085,-5.234012,32.49239,17.01922,7.082349,23.51443,-8.543063,7.328917,-4.945323,19.4888,-1.634321,0.779499,0.459444,-2.354049,-1.998681,-3.360691,-3.398074,-4.611705,0.716056,-0.557003,-1.02343,-3.086379,-0.474238,0.067894,0.490714,-0.575072,-0.364214,-1.142689,-0.171365,-1.589955,-0.937463,-2.883666,0.882276,-0.116543,-1.603427,-0.041724,yes
