@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute footstepornot {yes,no}

@data
-12.74506,-4.72612,-4.82533,-6.047199,-5.918796,-8.981255,-9.966599,-7.270576,-3.710079,3.861487,4.966148,-2.573268,26.06916,-0.149487,-1.268413,-2.383495,-2.429333,-2.331317,0.18,0.326904,-0.35381,0.477564,0.587464,-3.922293,-4.231289,0.001596,0.332152,0.018119,-0.40105,-0.091228,0.012988,0.987211,1.448211,0.213305,-0.782659,-0.857981,-1.376761,-0.036396,-0.00092,yes
-12.81345,-7.961691,-16.28817,-9.155635,-2.708617,1.220816,-6.173622,3.029516,9.536912,-5.87778,-4.431072,-10.72324,26.07037,0.076961,-0.670845,-1.924632,-1.634095,-2.589256,1.447341,5.254393,0.177022,-1.269472,-0.139286,-7.055885,-2.594304,-0.002153,0.101713,0.526622,0.391928,0.445046,0.346699,0.168234,0.255541,-0.137779,-1.826497,-1.121313,0.784884,1.055075,-0.000953,yes
-8.497278,-1.579736,-7.928428,-8.278226,-11.14521,-2.714386,1.640733,-5.429095,-8.725098,-0.502709,-15.17931,-10.13626,26.06217,-0.222768,-1.222399,-1.912261,-0.145897,-0.049511,0.272899,3.137955,2.099458,-1.312174,-0.304505,-1.601217,-1.663835,-0.002434,-0.248408,0.448099,0.528031,0.99202,1.667816,-0.15288,-1.91156,-0.372889,-0.715393,-1.354642,2.982146,2.307236,-0.000396,yes
-12.32291,-7.375896,-14.48203,-10.04027,-9.876207,-1.092918,14.39397,1.491394,-5.11828,7.15983,-19.13666,-11.33443,26.05148,-0.681332,0.841791,-0.019458,0.596043,0.239739,-1.650275,-1.551424,0.273013,-5.216064,-2.158146,3.679527,1.407921,-0.000824,-0.12839,0.44811,0.747847,0.416628,1.680406,-0.176051,-3.085573,-0.979318,0.168529,-1.122424,2.882529,2.316644,-0.004404,yes
-14.10416,-11.13101,-15.2897,-6.334368,-2.582555,-6.459894,-4.560617,3.995777,-2.943355,-4.179845,4.312859,-10.58685,26.06644,-1.012382,0.215761,-0.695929,1.415696,4.593264,0.964407,-5.827988,-2.26625,-1.126107,-5.176318,5.620729,5.303777,-0.00105,-0.002949,0.402387,0.832312,-0.2308,0.476513,0.373911,-1.103317,-1.4365,0.602757,-0.140404,-0.129891,0.95344,-0.017702,yes
-13.41666,1.022902,-12.70482,-7.147351,-5.791249,-5.157806,-10.83006,-0.317856,-19.43428,-14.82994,4.220476,-3.458337,26.06411,-0.170183,0.850626,1.206438,-0.331754,3.491388,0.221331,-5.690501,-2.536713,-0.51986,-3.315499,3.745788,5.505111,-0.024865,-0.034484,-0.603863,0.225187,-0.491162,-0.551082,0.479568,1.678984,-0.093541,1.325593,1.194455,-2.23132,-1.196775,-0.031002,yes
-13.01231,-4.700329,-12.29668,-2.646204,9.778634,4.140095,-14.88719,-15.85572,-7.197633,-15.38941,1.245765,12.44458,26.0506,-0.49309,0.785118,1.63635,-0.835998,0.707231,1.206649,-0.30909,-3.678179,-0.646492,-0.427849,-2.283802,1.05477,-0.078923,-0.192437,-1.004035,-0.36809,-0.645054,-2.1521,-0.133134,3.242907,1.525568,0.697031,1.590802,-2.704807,-2.843837,-0.025756,yes
-13.71975,-6.338107,-9.946356,-13.54312,1.400136,-5.286256,-8.895253,-1.266424,-5.590439,-3.812881,1.125825,4.67541,25.93508,-1.113398,-2.462201,-0.059665,-0.73392,-0.572656,0.626444,4.084048,0.511271,1.172091,1.439896,-3.524806,-2.451451,-0.116897,-0.608548,-1.339434,-1.162005,-0.514396,-2.122297,0.350261,3.14486,1.809801,0.726814,0.55526,-1.814897,-2.43644,-0.00167,yes
-16.41807,-3.524918,-8.487183,-7.316471,-2.642091,-0.362426,-7.073473,-13.92083,-13.09773,-11.82762,-5.558826,-9.379874,25.73634,-1.502958,-3.148001,-1.903328,-1.60849,-4.135212,0.09618,5.499274,3.837597,1.513072,0.399996,-4.268009,-4.937128,-0.083812,-0.530342,-1.217867,-1.23777,-0.810472,-1.421586,0.219116,1.246374,1.889579,0.879029,0.283871,0.226094,-0.133734,0.029742,yes
-17.28078,-11.87581,-14.90789,-8.481814,-2.444167,0.225674,5.683315,1.271053,-10.62378,-9.411356,-10.00126,-4.803362,25.63676,-2.707988,-3.879986,-2.833748,-2.517487,-4.698877,2.527868,7.129614,2.754403,2.034426,-0.953123,-4.336593,-3.681142,-0.030768,-0.030925,-0.019002,-0.281254,-0.473451,-0.57902,-0.180695,-1.210301,-0.20135,0.875372,0.439895,2.067352,1.606722,0.046353,yes
-18.74659,-17.67148,-19.33255,-13.21931,-8.975276,1.865031,5.319898,2.063528,2.884395,-10.59019,-14.53074,-7.501671,25.7807,-2.347505,-4.595325,-3.16546,-3.996574,-4.337588,1.351515,4.399999,4.648149,3.317487,2.188017,-0.747438,1.000946,0.026723,0.703838,1.038006,0.667973,0.568686,0.787543,-0.58482,-1.898568,-2.019238,-0.037605,0.616031,3.064672,2.659084,0.0328,yes
-26.09543,-18.66475,-18.69241,-23.17914,-18.92766,6.239353,20.55613,4.513411,-3.409371,-9.197209,-16.07118,-14.6694,25.75906,-0.845752,-1.833549,-0.834868,-1.907134,-3.366568,-0.904697,-1.41782,-0.900753,4.646741,2.74536,5.05167,2.61312,0.059602,1.319557,1.658283,0.945539,1.461188,1.791159,-1.023657,-2.32918,-2.448362,-0.79686,0.056473,2.36267,1.977515,0.010891,yes
-23.74826,-23.10707,-22.42222,-19.95068,-16.08829,3.388309,7.490113,7.698728,-0.117503,-0.994607,-6.261053,0.557874,25.80881,1.085115,1.01881,0.437095,0.929765,-0.86365,-1.111637,0.280154,-4.431016,0.018891,1.630911,6.361221,5.211163,0.035005,0.931721,1.637089,0.807714,1.434871,2.150615,0.100552,-0.989795,-1.90031,-1.687582,-1.378642,-0.411019,0.136261,-0.010805,yes
-19.0087,-18.32576,-17.5374,-14.6518,-15.7205,-5.059449,-2.490893,-6.05031,14.11088,-0.482352,11.12225,4.232464,25.92072,2.173488,1.604363,0.092667,2.325281,2.519952,-1.358842,-2.456364,-4.947825,-0.300575,-0.392208,3.922429,4.101327,0.019544,0.000201,0.549175,0.076221,0.123851,1.61053,1.470009,0.315724,0.754596,-2.112158,-1.477558,-2.876528,-1.371529,-0.022346,yes
-16.86438,-12.74693,-17.72458,-12.83415,-14.8971,1.956245,18.24418,-14.80969,-5.781272,-6.793067,3.678651,9.10321,25.87489,0.80148,1.871166,0.409341,1.061572,3.472228,2.081345,-0.029704,-2.829863,-2.646764,-3.136407,-2.237915,0.938148,-0.007276,-0.809864,-0.551729,-0.336473,-0.968204,0.213655,1.162311,-0.373615,2.117897,-0.592837,-0.466298,-2.759315,-2.115662,-0.01802,yes
-18.66993,-15.82301,-20.5779,-15.111,-6.923492,0.161173,2.897275,-8.971504,-2.080361,-8.25902,-1.428887,1.564568,25.82373,-0.702928,0.486148,-0.439888,-1.353781,2.518143,4.848855,0.315728,2.071651,-4.581222,-2.25877,-5.031402,-2.108019,-0.030989,-0.743242,-0.710109,-0.343853,-1.161187,-1.342621,-0.083591,0.134142,1.891695,0.140896,0.523225,-0.726214,-0.742037,-0.010694,yes
-19.91025,-15.00262,-18.85527,-14.41322,-3.12565,11.18472,4.647509,-4.989991,-5.255703,-12.78831,-11.17506,6.582561,25.82092,-1.525995,-1.180728,-0.978994,-2.071723,0.205529,1.596067,-2.973968,2.648732,-0.804969,0.232704,-2.958439,-2.262477,-0.029828,-0.032332,-0.41179,-0.184214,-0.490523,-1.92556,-1.746458,-0.084499,1.059391,1.467201,1.176395,1.047223,0.3234,0.002501,yes
-21.00041,-14.76718,-19.1715,-20.63116,-9.015513,14.57058,5.886086,-0.601903,-9.058018,-8.778583,-6.607903,-5.047305,25.79276,-0.378983,-0.420237,-0.932429,-1.914006,-2.559805,-1.534158,-0.313523,1.771354,-0.516992,0.53936,0.651621,1.991456,-0.022652,0.640709,0.501425,0.522096,0.636731,-1.233667,-1.828462,0.265778,-0.084675,1.724395,0.772053,0.759887,0.732704,0.014354,yes
-23.32912,-19.17848,-23.32275,-20.43268,-12.82345,2.731876,1.879939,-5.750829,-6.317286,-5.369764,-8.524035,1.096762,25.74124,0.477846,0.265408,-0.265457,-1.110932,-3.616599,-3.459437,-0.137575,2.617242,2.657125,1.346504,0.156689,0.505408,0.001061,0.91292,1.139354,1.296012,1.3081,0.079589,-0.201638,0.959628,-0.16795,-0.266687,-0.034911,0.536537,0.012543,0.017005,yes
-18.85541,-15.83626,-23.0063,-21.6713,-14.87362,-3.283193,2.713446,0.265684,-4.134531,-9.271493,0.503704,14.26475,25.75031,1.498694,2.270208,1.813824,1.349476,-1.739125,-1.765704,0.226421,1.664022,2.309707,1.044595,-2.789531,0.17156,0.025337,0.388184,0.70028,1.379402,1.046697,0.840172,0.973881,0.499695,-0.351478,-1.573377,-0.519523,0.840753,-0.494554,0.013656,yes
-18.59352,-13.14104,-18.26515,-19.44781,-18.27959,2.814428,5.545956,7.662427,5.568178,-5.809333,-13.94742,-0.546429,25.84745,2.099766,3.17082,4.127939,2.837035,0.193136,0.703653,1.554202,1.862648,-3.551755,-0.194468,1.444821,-1.289813,0.0312,-0.399001,-0.490479,0.081541,0.270418,1.006463,1.040039,0.351705,-0.25473,-1.561863,0.120182,2.116238,0.322296,0.001649,yes
-15.87474,-6.43486,-12.63118,-14.37622,-14.98307,5.700787,5.185181,1.011581,-3.452212,-3.335824,-17.84386,-3.36791,25.86634,0.750978,1.628457,3.767882,1.345494,-0.263811,1.2537,1.339064,0.391259,-5.279436,-1.287771,4.211322,0.416297,0.030557,-1.204272,-1.682899,-1.515279,-1.026549,0.281697,0.637518,0.661501,0.471832,0.6826,0.250077,1.241855,0.240348,-0.009283,yes
-14.32062,-8.02508,-7.870622,-9.895047,-11.80304,1.758151,8.415084,3.189463,-24.41722,-9.309937,7.873855,3.464028,25.83923,-1.1433,-1.866114,-0.834782,0.243148,0.678058,0.231057,1.064629,1.979977,-1.357616,3.113595,7.237451,1.994519,0.006697,-1.119072,-1.497421,-2.060365,-1.505962,-0.083889,0.214074,0.233996,-0.091894,2.991214,0.710493,-1.565098,-0.065787,-0.013253,yes
-17.23697,-10.25195,-9.364158,-19.72021,-19.43095,3.513444,7.974204,4.458461,-15.53901,-13.96005,10.64968,14.34101,25.90721,-2.901132,-3.625818,-3.281209,-2.486324,-0.573103,1.658184,3.778711,3.964517,4.625638,0.640949,0.52343,-0.268865,-0.008826,-0.012236,-0.102104,-0.807695,-0.459263,0.664265,-0.001829,-0.720538,-1.445287,2.690843,0.689451,-2.970374,-0.847158,-0.010622,yes
-23.6289,-20.56306,-24.07257,-15.56008,-12.66536,5.063385,9.474588,15.83887,4.823494,15.07075,7.993065,0.57171,25.86049,-1.669537,-1.689149,-2.64934,-2.776865,-0.071664,1.571779,1.504359,-0.383452,6.451777,2.393637,-4.536722,-1.276168,-0.015373,0.947816,1.29974,0.756729,0.183165,0.644629,-0.14557,-1.603708,-2.590112,0.881592,-0.97088,-2.535474,-0.244101,-0.00211,yes
-25.72626,-18.29496,-20.93624,-23.97532,-17.41742,12.33909,23.54898,14.50946,5.055623,-12.32142,-15.28632,-3.266075,25.81158,0.952916,1.029454,0.636685,0.559186,3.432377,0.574195,-2.483493,-5.653462,4.270082,2.519463,-4.75346,-2.184149,-0.011517,1.133701,1.268121,1.00286,1.042925,0.548798,-0.695804,-2.348074,-1.791427,-0.861854,-0.861068,-0.487995,0.17682,0.002234,yes
-18.42366,-12.44932,-15.33128,-21.65182,-13.16813,5.204226,8.149489,-3.753295,-2.455652,1.838936,-1.841757,5.886729,25.81018,1.668756,2.304949,0.989917,-0.363781,1.898461,0.045201,-3.822806,-6.161595,3.228122,-2.680064,-2.801472,1.731657,-0.002506,0.125783,-0.058906,0.164174,0.482968,-0.561432,-0.882296,-0.527124,0.751047,-1.462028,-1.756348,0.048084,-0.642137,0.004452,yes
-15.07501,-9.161549,-10.55138,-13.87842,-2.017683,6.313998,-3.780713,-14.01277,9.450973,5.253176,-8.200214,0.762751,25.87478,1.098225,0.717741,-0.086537,1.521757,1.185825,-1.057548,-5.298076,-2.103549,1.928198,-1.12754,-2.784169,-0.888677,-0.00409,-0.677679,-0.710818,-0.631103,-0.194597,-1.168227,-0.520186,0.96346,1.964116,-2.059655,-1.425442,0.55232,-0.30844,0.004183,yes
-20.61075,-13.60502,-24.31542,-22.42744,-10.87292,8.301937,4.025408,-0.707989,18.76643,-7.116865,-9.557349,7.21558,25.81636,-1.113276,-1.827822,-1.466861,-0.843311,-1.755547,-2.023831,0.276033,1.596825,0.31258,-4.5646,-5.28095,-5.134591,0.003175,-0.361143,-0.264554,0.081918,0.631533,-0.140528,-0.241307,1.478872,1.264273,-2.789901,0.732087,1.5713,-0.216954,0.00761,yes
-19.14159,-14.1284,-16.87686,-15.97872,-12.6359,5.502491,-0.879353,2.469067,4.085572,-13.48122,-25.34937,-8.373885,25.78803,-1.044462,-0.45825,-1.29044,-0.174035,-0.581755,-0.992217,0.284386,0.287907,-4.570422,-3.665477,-0.75212,-0.293223,0.006558,0.18003,0.719604,0.579709,0.642825,0.546355,-0.236909,1.04782,0.643493,-1.850536,1.990445,2.929698,1.00395,0.010228,yes
-21.95675,-19.105,-19.50285,-24.81822,-16.63675,-4.509177,8.078974,-4.010088,1.789946,-11.61687,-19.67193,-15.21791,25.86942,0.934387,1.570176,2.001459,3.641778,2.07961,-1.194,0.780323,-1.035958,-7.472075,2.249337,4.039001,0.349161,0.030221,0.745281,1.199053,0.790841,0.935033,1.065964,0.017516,-0.230361,1.429215,0.212388,2.531999,2.815711,1.55336,0.004718,yes
-19.62432,-8.702809,-19.40987,-13.5532,-2.044541,7.758468,-4.385564,-10.92218,-4.912893,-10.82421,-6.903525,10.51338,25.88104,0.974546,2.616761,1.077848,2.493337,2.000022,-2.65701,-0.31112,2.43031,-3.432156,5.417716,7.204347,1.389198,0.033524,0.328065,-0.043611,-0.082039,-0.499372,0.025475,0.083618,-0.202235,2.144969,2.465,0.530448,0.321315,-0.375394,-0.002212,yes
-15.69745,-8.466938,-13.04162,-5.431311,-5.770553,1.203947,9.680131,0.807846,-14.09471,2.801313,1.414737,-0.482251,25.92096,1.603623,2.629937,1.303202,2.498169,2.283385,-1.103853,-0.578019,7.6717,0.805388,3.553801,4.819369,1.791,0.013282,-0.339431,-1.089826,-1.015448,-1.903826,-0.693079,0.684266,-0.388244,0.368895,2.990541,-2.003968,-1.505007,-0.801313,-0.009743,yes
-17.39851,-6.363629,-14.71823,-13.20549,-8.06889,-10.63912,-3.235534,12.21165,-5.132876,6.398267,0.129037,-8.795726,25.92989,0.261243,-1.206188,-1.351506,-2.099091,-0.556267,-0.619199,-0.047617,6.658922,3.615845,-1.665468,0.46427,-2.891115,0.003966,-0.39157,-1.24348,-0.56676,-0.976027,-0.341453,1.203596,0.18223,-2.552456,0.668535,-2.229847,-1.654459,-0.340622,-0.007753,yes
