@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute footstepornot {yes,no}

@data
-26.69972,-19.07841,-19.60012,-11.72629,-11.17907,-5.24194,11.05231,-2.947155,-16.83061,-3.589226,-2.105715,-1.300274,26.34602,-0.399624,-2.929718,-2.922421,1.164859,1.882345,3.653317,-0.461446,0.697127,1.819565,2.739614,0.146461,-1.973568,-0.004817,-0.557765,0.160394,0.937017,0.156279,-0.056392,0.875949,-1.999529,0.407048,1.927182,-0.010378,0.568922,1.759463,0.006438,yes
-28.16422,-20.90625,-12.05539,2.302289,-12.60892,-2.513617,3.602541,-9.514388,0.755637,-3.162737,-14.81235,-15.86612,26.34708,-1.144388,-1.893157,-0.343848,0.187926,1.251425,3.90855,-0.808077,2.600751,5.112813,0.567485,1.423261,0.495799,0.011191,-0.178618,0.84526,0.789827,-0.458275,-0.2021,-0.554173,-1.222433,0.351696,0.16037,-0.508152,1.164941,2.444079,0.006694,yes
-27.39221,-16.78898,-13.43217,-7.401831,-7.354694,-0.348153,-8.643002,-6.95566,-5.174366,0.166565,8.765482,-3.167926,26.39263,-0.763319,0.445817,1.067699,-1.012273,0.670142,2.173964,-3.380249,1.444003,4.189191,-0.626782,1.806721,1.757821,0.017097,0.14119,1.100658,0.414717,-0.244615,-0.276375,-1.621476,0.223582,-0.210676,-1.467663,-1.245826,-0.495337,1.182893,0.0007,yes
-31.25392,-19.65932,-10.17942,-10.9298,-11.47625,0.661405,-2.688435,-1.476529,7.079866,-5.749099,3.581012,1.898171,26.40479,-0.567001,0.128749,-0.676642,-0.557932,1.643705,0.572571,-0.714875,2.108044,0.056267,-0.340505,2.454036,4.226033,0.010636,0.550751,0.834355,-0.294065,0.193138,-0.027574,-1.454407,0.450421,-0.991472,-3.180545,-0.630703,-1.363264,-0.364503,-0.004287,yes
-28.97146,-17.4728,-15.19961,-10.17161,-8.394703,4.040368,-2.703444,0.253929,0.953236,-5.429954,-2.26879,-1.393311,26.40265,0.017634,1.56262,-0.68244,0.314715,0.304331,-2.786072,0.609862,-0.109898,-2.99048,-3.035519,-2.845611,2.075782,-0.001041,0.455531,0.230047,-0.257177,0.223891,0.033458,-0.346176,1.034359,-0.710956,-2.537222,0.099269,-1.109435,-1.664054,-0.003999,yes
-30.20959,-19.9206,-14.55488,0.897519,-3.870393,-1.845024,-2.941613,-2.57896,-2.026829,-2.067,2.974971,4.376742,26.39524,1.218889,1.720214,-0.939104,0.49012,1.296458,-0.883466,-0.551026,-1.579659,-7.200078,-1.381662,-3.066891,-1.485698,-0.001174,0.273083,0.065346,0.352824,-0.452936,-0.474847,0.501648,0.667564,-0.445441,-0.600727,0.597415,-0.24895,-1.978845,-0.000606,yes
-27.82621,-8.845236,-14.65664,-11.74192,-9.635968,-13.0253,-5.467103,-6.953937,-15.57342,-16.85208,-5.159554,5.971697,26.39219,0.621392,0.800321,-0.086953,-0.416844,1.011054,1.171103,1.709622,-0.266927,-4.868746,0.390141,-0.979991,-3.706582,0.003008,-0.177235,-0.800445,0.411438,-0.768171,-0.643155,1.095846,0.364754,0.268399,1.619142,1.534187,2.061554,-0.017137,0.00169,yes
-25.7321,-15.37203,-15.14643,-7.694049,-4.373325,4.776906,-4.061735,-5.770892,-20.6572,-6.946343,-10.30806,-9.212825,26.40415,0.496535,0.83663,0.789734,-2.456834,-1.083889,1.102224,2.073064,-0.040646,-2.008233,0.933739,0.276474,-2.777009,0.005581,-0.584361,-0.958361,0.358695,-0.851714,-1.467175,-0.756343,0.055805,0.501569,3.405918,0.967662,2.52508,1.577346,0.000231,yes
-28.10325,-15.74548,-15.3386,-7.960051,-3.087969,6.584919,6.404729,0.515258,-14.07531,-1.039578,-0.52723,-13.13144,26.41324,-0.507363,-1.997812,0.510331,-2.052663,-1.721272,1.700315,1.121589,0.462591,2.509307,3.477715,5.790476,2.635753,0.004031,-0.226722,-0.456579,-0.239653,-0.709214,-1.391075,-1.443254,-0.880121,-0.301714,2.211374,0.267413,0.901818,1.385466,-0.001961,yes
-27.5884,-12.28733,-10.26523,-13.27758,-12.56384,-6.13901,1.48779,-6.516789,-12.81705,-5.304555,2.041181,0.043267,26.41263,-1.138539,-1.672526,0.555728,-2.950538,-4.673251,-4.929785,0.022018,0.563426,6.140486,1.912859,6.173275,3.229862,-0.000532,0.098623,0.177636,-0.541692,-0.02565,-0.018481,-0.777272,-0.960923,-0.736381,0.258486,-0.196304,-0.734213,-0.162655,-0.002553,yes
-29.43487,-20.37665,-14.54558,-19.21346,-14.14707,0.934233,-2.633921,-4.268034,-6.946954,-0.284399,17.6182,14.52242,26.40811,0.305317,-0.227995,-1.168213,-3.716063,-4.149639,-3.029165,-1.665462,-2.077535,2.113765,1.237647,0.580699,0.217312,-0.003741,0.462051,1.294982,-0.481619,0.749606,1.45769,0.152917,-0.330078,-0.603908,-1.272664,-0.578585,-2.60557,-1.51793,-0.001292,yes
-30.75899,-21.41908,-12.7643,-16.82003,-22.21003,-17.04667,0.567679,-0.562115,6.481054,2.240364,11.4856,-6.890442,26.40406,0.58331,0.839901,-1.079453,-1.753383,0.03789,-0.419394,-1.338028,-2.452487,-0.518032,1.072252,-0.789704,-2.38106,-0.003298,0.44536,1.298971,-0.070564,1.541466,2.506178,1.572491,-0.141059,-0.052105,-1.386996,-0.231176,-2.046746,-0.251407,0.001093,yes
-24.99137,-12.31958,-19.93014,-24.76914,-19.01307,-3.107072,-1.462524,-12.84976,-13.15554,1.376199,-2.345944,-8.578026,26.39882,0.941966,3.220887,-1.080171,1.096791,3.211606,0.209703,0.151221,-1.048995,-0.524754,1.005092,-3.755885,-2.148434,-0.001045,-0.167712,0.411268,0.642626,1.566908,1.738983,0.758745,-0.003942,0.813333,0.163143,-0.006069,0.160792,1.087757,0.002669,yes
-26.8936,-12.11636,-12.97022,-19.26666,-9.941389,-6.215331,-5.788047,-14.48836,-12.30292,-0.773593,8.074733,-0.311812,26.40079,0.769934,3.097887,0.158887,2.350364,4.177018,1.313235,-1.59162,-0.211368,0.524764,0.873259,-1.892162,3.155701,0.003583,-0.376587,-0.421039,0.585366,0.360271,-0.033763,0.276122,-0.163587,0.570787,0.378092,0.047984,1.058105,1.194152,0.002487,yes
-26.65773,-8.923572,-19.84348,-12.5062,-4.223363,-3.432926,1.300045,-2.549884,-0.178737,6.24804,0.544211,0.49093,26.40452,-0.626554,0.699351,1.425747,2.066603,2.475712,-0.101753,-1.558375,0.868569,2.408082,1.306797,1.935889,2.887716,0.006166,-0.441064,-1.108953,0.496795,-0.882023,-1.127709,0.188216,-0.343521,-0.329423,-0.516594,-0.179268,1.737385,0.326242,0.001069,yes
-26.07613,-7.627646,-12.01319,-11.19968,-8.719791,-10.31757,-8.771704,-6.76889,2.616474,4.170739,0.579709,4.353586,26.41912,-0.515367,-0.004525,0.594417,-0.436933,0.237022,1.116944,-1.301166,-0.557333,-0.093991,1.161319,1.654936,1.071625,0.005534,-0.251671,-0.904361,-0.106417,-1.159498,-1.06969,0.222535,0.343366,-0.520806,-1.073248,-0.258168,0.920645,-0.90046,-0.000946,yes
-28.53287,-11.06718,-13.27991,-18.46961,-7.245309,-1.564717,-7.762569,-12.36665,-8.574826,5.438016,11.08101,3.527853,26.42048,-0.620701,-0.772675,1.18604,-1.919676,-0.456941,1.248927,-1.711609,-2.523128,-2.798348,-0.035277,3.15749,0.524811,0.003327,0.127713,-0.208208,-0.369926,-0.515026,-0.489355,0.083713,0.461974,-0.229936,-0.696043,-0.352146,-0.342645,-0.70122,-0.001759,yes
