@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute footstepornot {yes,no}

@data
-4.763018,-15.81194,-1.367289,-13.26142,-3.476612,-12.1929,8.126249,-11.84486,-7.94473,-7.835531,4.247372,-6.901545,19.2876,-2.630943,-0.136909,2.166121,-1.465388,-3.319302,-2.673759,2.109233,-0.349249,1.723583,0.101503,2.929435,0.741185,0.163617,0.277286,-1.141149,-0.988901,0.106633,0.811,0.652083,0.281382,1.934579,1.74366,-1.077815,-0.540046,0.061539,0.106488,yes
-17.5551,-26.56631,-6.917729,-7.07761,-0.60685,-16.30148,14.49449,-9.803972,2.154764,-0.432733,8.35697,-7.349126,19.539,-0.831813,-0.511668,2.839978,0.430739,-0.800771,-0.287203,0.32446,3.706582,3.42736,-1.59511,-0.5987,2.228917,0.077623,1.64583,-1.460518,-2.568683,-0.166408,2.230476,1.597996,-0.459041,1.710816,0.478852,-1.267102,-0.380721,-0.64881,0.207769,yes
-8.958022,-18.87244,-0.167928,-13.20346,-13.84622,-22.85011,17.93761,0.959351,2.556499,-2.454671,8.842604,-4.89721,19.48609,1.298693,-6.060441,-5.073322,-0.073373,5.408973,2.785161,0.870396,5.817144,4.842246,-0.03952,0.325622,-0.673434,0.672076,1.306754,-1.481792,-2.794465,-0.370269,2.551979,0.900259,-0.845096,-0.279305,-1.077358,-0.260348,-0.86633,-1.124191,0.148103,yes
-4.31613,-21.12742,3.757284,-12.09089,4.008993,-10.6178,0.758253,10.86773,10.96453,-3.040552,-5.801569,-1.716984,19.37772,3.769946,-6.35562,-8.052156,-2.718862,6.309279,3.584375,-2.026087,1.763153,1.100173,-3.415432,0.28021,-2.821814,0.962897,0.436124,0.352375,-1.411434,-0.04255,0.498042,-0.391324,0.035469,-2.026309,-2.56687,0.713187,-0.098537,-0.940962,-0.069882,yes
-4.889037,-48.83359,-32.07141,-11.12164,21.26033,-1.108935,19.34635,6.90501,11.86162,-6.729219,12.95475,-13.08479,22.72862,1.601946,-4.623895,-6.360135,-1.741933,5.885565,-0.108252,-0.940972,-0.774062,-2.499616,-0.290077,-1.841669,-2.354404,0.461493,-1.106189,3.684264,2.187618,0.727884,-2.056894,-1.197649,-0.456269,-1.567967,-2.267855,0.867324,-0.056553,0.72007,-0.416219,yes
-0.73986,-43.36383,-31.22677,-21.71283,13.38627,-9.250188,3.659686,-3.961036,3.003072,-15.37262,7.701944,-17.36441,22.73222,1.197178,0.531932,-3.573785,1.05227,1.451145,-0.797115,1.407489,-3.129358,-5.736062,2.096105,-0.007739,-1.635409,-0.166494,-2.488836,4.259306,3.219647,1.079456,-2.463748,-0.522221,0.003363,0.392212,-0.281049,1.036117,1.180383,1.857819,-0.454572,yes
-2.736425,-30.87371,-14.47658,-17.10215,10.89297,-24.07517,11.78203,4.503423,-5.960852,2.260978,-7.117499,-8.84552,20.1163,-2.945868,8.917101,3.62558,1.68048,-2.446428,-1.01234,-3.127737,0.423564,-3.078914,1.54133,0.186831,2.333714,-0.844322,-1.985582,2.665461,2.442389,-0.231232,-1.700648,0.503551,-0.961058,0.864159,1.454322,-0.624218,1.799677,1.431704,-0.195799,yes
0.593455,-27.4477,-22.90905,-3.839285,16.4484,-3.12026,11.57786,-3.578271,-8.804543,2.944874,4.195858,-12.01366,19.85141,-6.400325,8.170413,3.053223,0.96721,-1.843467,1.425312,-0.915887,3.125401,-0.015423,0.849447,5.167876,4.123224,-0.657058,-0.484896,0.16321,1.463986,-1.286912,-0.051267,-0.155235,-1.002448,0.675002,2.096878,-1.160464,0.55374,0.172514,0.027757,yes
-20.28503,-12.20615,-18.10237,-11.65602,7.497127,-9.235598,-0.251421,8.831449,2.370856,-8.181315,15.64195,-4.091591,19.94741,-4.527213,4.884171,2.538307,-2.855564,-0.970369,1.298291,-4.584576,0.419354,1.911672,-2.787836,4.568909,1.924799,-0.272223,2.268184,-1.900479,-0.16069,-0.559664,1.263055,-0.163167,0.992696,-0.449453,0.871649,-0.337902,-1.012962,-1.347414,0.140489,yes
-23.96718,-11.84555,-14.14777,-19.59985,5.866863,-9.543415,5.096976,9.501958,-1.239898,-5.904237,22.1616,0.874748,19.53137,-0.436627,3.364448,4.289782,-3.114269,0.456779,-2.728606,-2.876332,0.247756,2.253036,-1.541631,0.56992,-0.568382,-0.313759,3.358542,-1.923964,-0.655226,0.682348,1.21784,0.163832,1.703165,-0.338289,0.419828,0.546383,-2.007246,-2.102654,0.087158,yes
-13.09217,-14.25393,-6.165684,-23.49969,11.33189,-14.37214,-7.900409,0.060076,-0.184815,-7.253643,6.744174,-5.665731,18.91521,5.413203,1.817688,2.203849,0.922899,2.718723,0.248785,2.815966,-0.38488,0.145101,1.047361,-2.579004,-2.057554,-0.313524,1.991172,-1.52882,-1.139675,1.594392,0.308961,0.634617,2.462124,0.818025,0.592915,1.014914,-1.662905,-1.513993,0.046454,yes
-5.186111,-9.601575,-7.428485,-13.48879,16.81491,-14.19502,1.020694,2.046196,3.738471,-5.227115,11.49435,-14.0685,18.79871,5.422178,0.083838,-0.055678,2.489717,2.40119,2.769224,3.899669,1.836076,2.967003,1.663762,-1.2944,-4.398871,-0.200617,-0.003667,-1.310451,-0.69482,0.899659,-0.855882,0.359688,0.560629,0.597349,0.726392,0.717984,-0.767298,-0.263516,0.06014,yes
-2.609552,-4.239701,-10.44276,-10.09705,15.61672,-5.665874,15.86655,10.63493,0.607177,-3.283071,8.080557,-6.907737,18.74612,2.499246,-1.119624,-0.987338,2.314403,-0.397769,1.722459,4.338043,3.715317,4.519263,0.68404,-2.813454,-3.729919,-0.096522,-1.370368,-0.98346,0.25696,-0.565985,-1.270708,-1.087528,-1.580038,-0.181124,0.473514,-0.001421,-0.45745,0.730531,0.05675,yes
-2.097602,-16.43347,-12.28762,-13.85258,15.7304,-0.050428,12.71184,13.39491,13.19912,0.429287,15.02141,-20.49861,18.61283,1.002018,-1.719152,2.411276,0.688272,-2.264386,-1.667006,-0.834227,1.184403,3.697913,2.22995,-3.149344,-1.04978,-0.121559,-1.028459,0.036396,0.612699,-0.531255,-0.278068,-1.002292,-1.594786,-1.364103,-1.254872,-0.226704,-0.325171,1.396746,0.041664,yes
-2.140201,-16.4361,-8.672809,-11.74578,9.885303,-12.83214,7.944234,12.9623,17.68117,-6.661643,-9.086629,-21.10028,18.52554,0.771444,-2.198117,2.255173,-1.006304,-1.302031,-2.970741,-2.717276,-0.964665,2.147214,0.75716,-3.938784,-0.079447,-0.069303,-0.2288,0.632688,0.174702,0.060866,1.098961,0.414928,-1.054272,-2.15882,-2.278185,0.032871,0.828017,0.969531,0.038283,yes
-0.410699,-12.09913,3.742918,-9.223065,8.358688,-18.94692,0.810717,6.804525,13.69104,7.611923,4.331217,-12.22113,18.30121,1.143784,0.805066,1.386561,1.493797,1.462979,0.104365,-0.546602,-2.644449,-2.121333,0.493685,-2.357589,0.759622,-0.005908,-0.059413,0.62112,-1.11287,0.511237,1.23091,1.222958,-0.211311,-1.764912,-1.49662,-0.387389,1.165771,0.253238,0.034571,yes
0.404214,-17.39745,-7.182167,-17.44333,12.79242,-11.07133,8.230732,9.106794,11.09729,-3.088589,-6.268264,-11.44371,18.55542,1.284362,0.781708,0.398529,2.215968,3.233356,2.911415,-1.077128,-5.164355,-3.962042,1.716526,0.930751,0.213036,0.037068,-0.109947,0.467035,-0.946306,0.568589,0.11396,0.502802,-0.544536,-1.223124,-0.15732,-0.200078,1.194306,-0.100165,-0.001505,yes
2.349109,-11.92746,-6.100133,-3.53482,21.59174,-0.409003,9.835584,2.100423,5.884396,1.111183,1.824284,-21.52878,18.56835,0.448492,-0.103464,-2.224754,1.63332,1.62247,1.506705,-2.710855,-5.540311,-0.730561,-0.186675,0.244745,0.070169,-0.001888,-0.052729,-0.311859,-0.481001,-0.143255,-0.811271,-0.944285,-0.846366,-0.069806,1.306366,-0.224002,0.680365,0.459191,-0.022305,yes
2.901704,-12.61339,-1.758637,-3.510063,19.43556,-7.54402,-1.95384,-10.50742,1.774283,5.171355,-3.179406,-15.38128,18.57731,0.569355,0.591322,-0.670699,1.766878,-0.811978,-1.157899,-4.357829,-5.632353,0.665228,0.096949,0.731578,-0.235543,-0.07884,0.212966,-0.452188,-0.121105,-0.392633,-0.906151,-1.13796,0.489643,1.239937,1.361938,-0.843609,0.226899,1.075979,-0.022022,yes
0.583016,-15.00848,-10.09262,-8.023099,13.14947,-13.17705,-7.651271,-11.08993,14.69974,2.548575,4.010511,-9.901506,18.28082,1.237643,-0.659033,-0.48383,1.002069,-0.570711,-2.582402,-3.138083,-2.759481,2.09686,0.183461,1.143825,3.279866,-0.059478,0.469966,-0.611575,0.348517,-0.317112,-0.261433,-0.168417,1.404834,1.30898,-0.329578,-0.859576,-0.395246,0.817794,-0.01206,yes
4.134033,-12.90033,-8.539419,-6.364801,12.95366,-10.47681,-4.814984,-12.45979,10.01576,-3.322542,-3.703488,-18.43506,18.30499,1.954617,-1.201449,-1.077455,0.56843,-0.200806,-0.733831,1.584699,-0.355083,1.433938,-2.686587,1.615707,3.988084,-0.044249,0.177297,-0.751389,-0.162825,-0.364071,0.09063,-0.001693,1.411657,1.38679,-1.17143,-0.75812,-0.7631,0.634779,-0.015879,yes
7.92116,-15.07916,-5.128894,2.902896,21.97913,-11.85462,-4.424259,-10.72079,12.24796,6.275437,7.805449,-3.602555,18.40713,2.105688,-2.264952,-0.278792,0.646983,0.009718,0.452587,1.342049,-1.634047,-2.762806,-3.092785,-2.173548,2.047324,-0.079486,-0.138049,-0.296046,-0.148263,-0.368216,-0.38024,0.229305,0.354747,0.762327,-1.812923,-0.45984,-1.377645,-0.898861,-0.028119,yes
9.005717,-18.5853,-9.627773,-6.130912,14.01669,-11.87439,4.356151,-12.4674,10.16986,-10.12501,3.001658,1.409665,18.29291,1.021816,-2.362664,-1.587344,0.124067,-0.64904,-2.683861,0.460391,0.73888,-2.762088,-2.055526,-1.425235,3.554623,-0.148232,-0.362311,0.030836,0.233485,-0.153121,-0.206237,-0.121549,-0.70758,0.709489,-0.910142,0.495392,-0.58801,-1.482251,-0.010948,yes
8.675614,-23.49076,-10.9424,-4.905127,12.66654,-10.21532,-5.526594,-19.25636,0.808652,-9.514115,-10.2098,-9.587248,17.88943,1.013798,-1.558656,-0.970201,-0.616827,-2.247793,-0.46086,-0.802196,0.50517,-4.869742,-2.431267,-4.223931,-0.997709,-0.14808,-0.292148,0.330808,0.78544,0.012179,0.364275,0.422497,0.116127,0.915368,1.091948,0.781376,1.308316,-0.736858,0.043276,yes
