@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute footstepornot {yes,no}

@data
-25.71601,-4.657353,-3.344499,-6.022632,-16.24758,-9.322466,-6.67303,-6.233232,1.235259,7.088414,-11.35379,-3.169498,26.37929,-0.467441,-3.820561,0.341724,3.590652,0.265918,2.209794,-0.5972,1.613438,-5.073433,-3.255687,2.82397,-1.300135,-0.0004,0.192141,0.386848,-0.560957,-0.082643,1.520435,-1.093057,0.262355,-0.545421,-0.347768,-1.502012,-0.650557,0.981508,-0.002974,yes
-29.0699,-6.061146,-7.181283,-5.993107,-6.332708,-15.7017,-13.77563,-14.08871,-11.40952,-1.902026,1.27103,-8.488191,26.38,-0.204141,-2.114419,-0.06343,1.258053,0.363304,0.490591,-1.189792,2.12634,-1.316809,-4.04823,0.646392,0.292873,0.000789,0.390244,0.627994,-1.030675,-1.000808,0.95262,-0.043377,0.425781,0.031718,1.346265,-0.369809,-0.946225,1.666376,-0.000058,yes
-26.91926,-6.603033,-6.504476,-2.956066,-7.323766,-10.70974,-6.596206,-8.25034,-12.21246,-3.591691,6.964181,-2.283046,26.37941,-0.030004,-1.629254,-3.337686,-2.285729,1.975009,0.381612,-1.743714,0.031323,-1.568908,-2.610404,1.131711,2.108838,0.003182,0.18776,0.406431,-1.47202,-1.455688,0.117419,-0.137219,-0.151865,-0.135017,2.250644,1.072158,-0.330052,1.502769,0.001099,yes
-25.80524,-5.780783,-10.31056,-12.12424,-11.55126,-12.95977,-12.4794,-4.042029,-12.0778,-14.64341,-7.119048,8.461349,26.38723,0.062566,-1.988624,-3.697469,-2.283795,1.287379,2.556056,-0.341313,1.897225,2.921658,-1.432395,-0.981731,4.158746,0.004379,-0.091964,-0.268501,-1.107146,-0.509124,-0.090517,0.020108,-0.434312,-0.321456,1.376213,1.619653,0.699257,-0.310557,0.000032,yes
-27.49835,-12.9438,-18.46829,-14.38571,-3.76326,-8.785373,-16.03971,-11.09996,-6.275142,0.407087,-1.500201,-1.100077,26.39159,0.338008,-1.851305,-5.201355,-1.916862,0.390978,0.490965,-1.780764,1.052913,4.060554,0.797184,1.987771,4.280775,0.0033,-0.245375,-0.282072,0.262612,0.057918,-0.490552,0.250439,-0.295239,0.009265,0.503157,1.337852,0.923702,-1.950788,-0.001294,yes
-28.46753,-12.83388,-19.68672,-11.69726,-1.676064,-3.883604,-10.76044,-3.177772,0.230117,-11.06339,0.594564,11.71405,26.3958,-0.847968,-3.345898,-4.667325,-1.471999,0.702736,0.536453,-3.342827,0.008263,2.749527,2.346244,3.714647,-2.345881,0.000892,-0.148727,-0.197788,0.763911,-0.249992,-0.276788,0.383616,0.159176,-0.648828,-1.335683,1.034587,0.072214,-2.965596,-0.001637,yes
-23.89808,-12.33301,-27.82318,-12.75387,-10.30647,-12.79299,-16.3595,-3.417902,1.936349,-1.395783,13.04623,17.49448,26.39162,-0.80161,-2.360976,-1.539697,-2.402038,-0.185432,2.643607,-1.719154,1.022129,1.032941,2.189534,3.40203,-4.392786,-0.001544,0.288461,0.338199,1.557881,0.008591,-0.452264,0.395208,1.530319,-0.702225,-1.528966,0.196745,-1.258048,-1.145808,-0.000596,yes
-31.84522,-22.81567,-28.96975,-20.30016,-4.765969,-8.273692,-29.03364,-7.841738,-2.435903,-2.010753,4.180972,-12.56533,26.39167,-0.111259,-2.722731,-1.708742,-3.291165,0.191647,3.397813,0.423761,-1.331522,-2.24295,3.044362,-1.32779,-6.332453,-0.001382,1.09894,1.292111,1.403345,0.699209,-0.845528,-0.710519,2.451144,-0.637711,-1.148997,-0.018913,-1.335074,2.254623,0.001211,yes
-29.81756,-19.75779,-21.52526,-22.09445,-3.145465,6.627708,-15.49889,-3.657328,0.222574,6.828441,13.71674,-10.92431,26.38593,1.41196,-0.471893,1.10876,-0.964325,-1.614795,1.036327,3.98754,-1.788321,-1.088035,1.431847,-1.781253,0.545019,0.001458,1.035938,1.378638,0.513037,1.351402,-0.715043,-1.038244,1.926935,-0.808052,-0.333665,-0.208004,-1.093123,3.095707,0.00256,yes
-26.06408,-22.73515,-31.37938,-23.48279,-4.298336,3.395108,-9.071949,-9.715667,-10.12775,0.046311,-6.379641,-5.738816,26.39173,3.539946,2.170113,1.025171,1.30519,-2.810222,-2.212502,6.059545,-1.775064,-1.93497,2.630521,-0.369081,6.458333,0.005445,0.386358,1.334838,0.26009,1.069404,-0.686207,-0.375587,0.272255,-0.19711,1.018008,-0.105878,0.261905,2.335437,0.002217,yes
-19.72885,-14.73273,-21.07456,-15.98418,-18.61427,-13.44576,-6.402646,-11.42255,0.342095,4.734921,9.420276,16.80631,26.39888,2.552476,2.085794,-0.34147,2.056796,-2.259711,0.257544,5.097629,-2.796359,-0.789375,1.356434,-2.542941,4.690359,0.007843,-0.45869,0.499424,-0.365992,-0.045857,0.196421,0.81719,-1.287092,0.338612,0.907829,-0.547177,-0.474149,-1.098511,0.00066,yes
-19.18984,-14.47763,-24.06924,-16.82934,-11.08268,-9.299468,-3.284038,-12.83445,-12.17051,12.18861,4.483799,5.861021,26.41242,1.250273,2.672615,0.316823,0.545293,-2.916931,1.909271,1.229991,-1.813053,2.69776,2.552678,0.362579,3.27206,0.006512,-0.985604,-0.141345,-0.132066,-0.85983,0.362822,0.365436,-2.460377,0.757988,0.872349,-1.75816,-0.851062,-2.770778,-0.001068,yes
-20.4923,-13.45758,-26.88768,-15.1372,-11.05185,14.26272,7.095306,-16.07973,-2.70292,7.53946,-4.429681,6.727562,26.4148,0.263346,1.773976,-0.367024,-0.81366,-0.579335,3.061392,-0.033143,-0.076266,1.134747,-1.265114,-4.517829,-3.354401,0.004224,-0.704486,-0.061034,0.284628,-0.59301,0.248026,-2.090351,-2.927395,0.64516,-0.703432,-1.785474,0.273318,-2.176376,-0.001705,yes
-19.43099,-10.00965,-26.88871,-21.17982,-22.6642,-0.912777,-9.67097,-16.45234,4.883561,11.40743,2.358233,15.66086,26.41633,-0.24351,1.619296,0.377616,-1.558732,-1.836299,-1.787245,-3.676953,0.654831,1.464712,-4.849505,-3.636948,-3.373178,0.001913,-0.282994,-0.321604,0.208719,0.244052,1.018573,-2.139745,-1.543214,-0.090618,-2.024271,-1.394582,0.590863,-0.887073,-0.001295,yes
-18.29154,-8.096844,-21.49995,-17.87724,-15.72018,-2.33214,-3.374895,-9.994928,-2.511207,-1.200056,-12.10609,-4.865615,26.41804,-0.223064,2.307281,1.051272,0.143758,-1.559899,-8.345953,-7.085874,-0.8045,-3.690012,-3.869846,0.82341,-2.868905,0.001618,-0.010347,-0.25093,0.044715,0.959994,1.114787,-0.46751,0.354836,-0.2166,-1.500779,0.615494,1.911986,1.168014,-0.000723,yes
-21.50777,-9.061516,-24.87503,-23.25298,-17.93001,-9.938264,-16.4337,-12.6027,-4.942807,-7.689153,-9.862741,-5.20828,26.42037,0.078506,0.797942,0.651272,1.286845,2.666215,-3.085784,-2.959715,-1.902026,-5.011215,-3.117868,0.646273,-1.406053,0.001339,0.157208,-0.263754,-0.189348,1.26011,1.478565,2.340747,2.868262,0.562413,-0.553617,1.895154,1.162421,1.122494,-0.000373,yes
-20.56923,-2.395238,-22.63816,-13.38183,-21.21844,-22.95431,-24.95269,-22.02705,-16.2398,-2.261475,5.797855,2.817607,26.42088,0.050603,0.930004,-0.280279,2.56352,2.743343,1.373111,1.382418,0.119162,-3.131183,0.946536,2.900489,1.502108,0.000895,0.067537,-0.381642,-0.327359,0.579528,0.905678,3.677025,3.757528,1.587984,1.157537,1.561865,-0.331544,0.370058,-0.00037,yes
-17.89962,-8.870747,-23.06324,-16.9933,-6.583992,-6.030612,-13.68065,-19.94641,-13.30822,-3.651202,-3.362373,4.788986,26.42161,0.405695,0.989164,0.096652,3.531935,3.404904,5.05696,6.43021,3.005066,-1.582785,2.218072,1.136615,0.053783,0.000407,-0.103378,-0.009101,-0.162808,0.030317,-0.591362,1.421034,1.788034,1.405442,1.326659,0.862665,-0.42691,-0.329561,-0.000323,yes
-19.8426,-3.542211,-23.80724,-8.189482,-7.676472,2.57959,2.160668,-5.727261,-13.98442,1.513648,-0.853824,-2.353707,26.42189,-0.048974,0.303459,-0.308215,1.918851,2.599145,5.967799,7.006804,4.681873,0.383455,1.271509,-1.079481,-1.748532,0.000232,-0.08955,-0.178346,0.031511,-0.689821,-0.911009,-0.608114,-0.602678,-0.039956,0.770991,-0.307817,-0.643588,-0.448654,-0.000214,yes
