@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute laughornot {yes,no}

@data
10.27695,12.71901,30.18674,32.28836,21.14926,-16.40642,-9.461142,-8.009784,-20.91304,-9.246655,-1.872335,-13.88396,22.0112,-3.53223,2.362265,-0.539689,-1.666499,1.311339,-3.72569,-2.198725,-1.634413,-0.830096,-4.19277,-1.914389,-1.273831,-0.632604,0.955208,-0.909623,0.198492,0.40117,-0.881326,2.196456,0.181321,0.991138,0.921191,-0.449762,0.150919,0.670175,0.053841,yes
2.941675,14.11187,31.51913,27.74048,16.47237,-27.08531,-9.810789,-17.01495,-22.32772,-21.56431,-3.084687,-4.248437,21.50382,-1.123363,0.447481,-1.005912,-1.551211,1.756524,-0.181062,-2.13795,0.100275,0.544481,-2.860972,0.112221,1.605549,-0.437654,1.394052,-1.162947,-0.297657,0.281519,-0.686772,2.532873,0.789823,1.406669,0.782311,1.41937,0.474528,0.705958,0.074262,yes
5.827006,16.31175,30.01525,28.18675,21.05226,-22.83851,-12.88041,-15.9615,-23.56398,-18.19087,-6.700134,-7.280669,21.33618,0.038813,-0.44301,-1.202916,-0.693739,-1.129089,3.015869,-0.017668,0.676442,2.19608,0.096862,-1.106562,1.565466,-0.355063,0.90067,-1.012271,-0.524681,-0.088118,-1.00121,0.900872,0.895946,0.663173,0.140491,1.850153,0.432779,0.289047,0.06166,yes
9.526635,11.35592,28.22676,26.54618,20.05248,-10.60526,-12.60219,-12.46769,-15.39324,-16.47837,-3.184932,-0.194746,21.22789,0.622828,-1.84001,-2.307704,-1.226449,-1.03643,3.916368,1.572758,1.736137,0.263744,3.660069,1.290516,1.626718,-0.436939,0.247685,-0.216397,-0.332393,-0.001416,-0.541602,-1.288903,0.165297,-0.214291,-0.926964,0.682177,-0.279743,-0.632163,0.071125,yes
7.178538,11.88194,25.81835,29.41682,13.71376,-9.567101,-8.153786,-6.901205,-13.39988,-11.30532,-7.355023,-8.083474,20.37385,0.098024,-1.555345,-2.512197,-2.26947,-2.298234,-1.270046,0.425651,0.863521,0.012728,1.797472,-0.339644,0.160819,-0.324661,-0.01869,0.318766,0.078211,0.311952,0.891453,-1.8597,-0.612636,-0.740788,-1.454035,-0.615101,0.00081,-0.60061,0.147395,yes
5.380048,7.126725,22.07906,20.99321,14.95947,-14.13917,-4.310313,-12.86442,-26.09105,-6.706743,3.695337,4.286557,19.8003,0.085455,-0.078337,-2.013235,-0.770425,-0.366912,-4.48262,-1.533128,-1.064718,-2.998662,-0.300392,-1.669954,-0.85294,-0.097227,-0.002485,0.802579,0.816946,1.092202,1.228235,-0.771838,0.001656,0.113002,-0.601046,-0.883647,-0.558519,-1.185133,0.23102,yes
8.39042,10.64962,20.52811,19.61589,12.10759,-27.42178,-14.89809,-11.44553,-18.15143,-14.08932,-11.83849,-8.717225,20.42667,0.21405,0.269984,-0.959096,0.63801,2.993419,-2.083135,-1.527906,-1.627071,-3.44289,-0.998412,0.377722,-0.197756,0.212054,0.374864,0.4064,1.474839,1.620896,1.019997,1.832818,1.397392,0.970129,0.201172,-0.307793,0.426329,-0.621277,0.239141,yes
9.34797,11.5804,20.8057,27.59452,19.021,-24.09102,-16.89567,-15.51912,-28.01077,-16.58833,-9.292969,-4.142571,20.71534,0.552388,1.260221,1.000472,2.780823,2.458917,0.463721,2.557815,3.546443,-1.013677,0.639777,-1.860759,-4.119661,0.449802,0.703161,-0.409735,1.618457,1.1061,-0.546829,2.661758,1.478335,1.102477,1.549223,-0.122937,0.652532,-0.217861,0.202197,yes
6.264826,11.00502,21.65955,29.30621,26.65008,-15.00685,-9.500636,-13.70921,-29.65447,-11.35658,1.027741,-4.857691,20.97659,1.738878,-0.192623,3.355143,4.059386,1.388834,5.420875,5.367141,3.408586,0.026094,-0.211577,1.887402,-1.312207,0.597529,0.942275,-0.888506,1.250376,0.252013,-2.476245,1.905133,0.187974,0.21824,1.561201,-0.573855,0.539732,0.259971,0.11107,yes
9.204782,13.25012,26.51571,30.05216,19.98281,-18.02803,5.780033,5.99964,-25.40791,-4.874225,-12.04158,-18.24152,21.77435,2.838844,-1.895707,3.921932,3.049387,-2.298763,5.074167,2.411026,1.929838,3.01296,-1.308496,0.837865,-1.385018,0.721019,0.65803,-0.99636,0.435987,-0.840998,-2.905498,0.997758,-1.737075,-1.520963,0.263079,-0.727698,1.136471,1.318744,-0.012554,yes
17.1564,8.851638,34.44883,38.684,18.57086,-3.348901,0.599761,-5.161982,-19.3224,-21.00425,-1.027176,-8.228786,22.88482,3.782199,-2.594584,3.832055,1.763791,-7.008968,5.137304,-0.514643,0.272433,2.349796,-2.893548,1.727071,-0.265224,0.631797,-0.178507,-0.079762,-0.657725,-1.283104,-1.915488,-0.874543,-1.729555,-1.476175,-0.857811,0.685157,0.370744,0.737356,-0.139751,yes
18.0964,3.178555,34.02073,38.15256,11.5668,-4.54916,-9.89074,-10.14354,-18.11201,-18.30697,-4.076188,-9.382113,23.36633,2.820878,-2.5206,2.941952,-0.276369,-7.869672,5.594295,-3.186669,-2.490297,-0.860131,-1.657729,3.90176,1.950567,0.369899,-0.725907,0.551668,-1.257743,-0.782357,0.344132,-1.598722,-0.248493,-0.672652,-1.601598,1.556823,0.075732,0.388865,-0.217811,yes
20.73001,3.067889,37.06731,34.07496,-4.186756,3.940232,-4.238463,-4.275458,-21.55344,-19.10795,5.680401,-10.61351,23.33958,0.855327,-0.278985,0.556509,-0.693258,-5.40315,0.788098,-0.481789,-1.76222,-2.326415,3.388824,2.209172,0.706778,0.074335,-1.201859,0.695831,-1.053109,0.005853,2.766477,-2.110515,0.432574,0.766507,-0.141149,1.309326,-0.926139,-0.331328,-0.206524,yes
21.52237,3.539,39.91622,30.97484,-7.986744,6.298878,-7.734198,-6.895106,-28.59305,-14.11102,4.113435,-7.296316,23.39646,0.672744,-0.295167,-0.729011,0.366125,-1.381011,-0.744842,1.152133,-0.416095,-2.656923,3.334432,0.975475,0.073303,-0.089307,-1.081386,0.576821,-0.377688,0.581648,3.089125,-2.248589,0.474847,1.999988,1.455912,0.070316,-1.40849,-0.976802,-0.142267,yes
19.72005,7.276489,34.28363,38.80658,1.331881,-4.83243,-2.887457,-15.5973,-25.71395,-6.15811,5.923874,-5.737794,23.24143,-1.153031,-0.228145,0.401989,1.47181,3.579084,-2.245704,-0.521173,3.067868,2.542446,1.157,-1.440482,-0.983233,-0.171218,-0.70735,0.34614,0.204498,0.21175,1.859079,-1.166294,-0.192973,1.646734,1.814627,-0.952859,-1.571343,-0.563862,-0.083153,yes
21.9651,-0.401581,31.76751,37.61738,1.902425,-3.887038,-4.805578,-6.563093,-29.31637,-8.10973,0.679453,-11.45346,22.96887,-1.581872,0.338083,1.130769,1.549336,3.084834,-4.131749,-0.792741,5.0946,3.984998,-0.190235,-1.315864,-2.088437,-0.218658,-0.543595,0.701785,-0.179665,-0.663628,0.437386,-0.495606,0.167592,-0.298601,1.292694,-0.212768,-1.020928,0.205526,-0.067694,yes
14.74349,3.897455,43.15162,38.11274,8.764078,-2.195329,-8.308638,10.89788,-8.479549,-16.3236,0.194983,-13.45111,22.69729,-1.554114,1.135088,0.649108,-0.226115,1.659324,-3.349918,-0.47422,3.7161,3.425758,0.386863,-4.501872,-1.031662,-0.276753,-0.09453,0.408826,-1.262696,-1.406122,-0.71029,-0.044436,0.723497,-2.519064,-1.060021,0.4904,-0.054847,0.352117,-0.082553,yes
16.10129,6.918933,41.13607,39.06844,3.721325,-15.67842,-8.987314,5.330304,-17.28526,-9.979456,0.398559,-13.88184,22.57524,-1.84469,2.532138,-1.750893,-2.103051,1.7658,-2.670764,1.966615,-2.233213,3.36489,2.655663,-2.598467,1.125146,-0.37501,-0.237212,-0.103676,-1.411496,-1.708241,-0.799857,-0.153542,0.657333,-2.679098,-2.350062,-0.100922,0.874619,0.273463,-0.069666,yes
14.88139,9.291674,32.84489,36.95047,8.719054,-15.68633,-3.167687,-2.963495,-14.60071,-3.288935,-16.44504,-9.681911,22.05448,-1.49427,0.718958,-4.47066,-3.732607,0.687151,-3.198375,1.716636,-5.863544,-2.447607,2.186049,-1.073416,-0.829437,-0.505809,-0.296718,-0.224841,-0.359529,-0.905798,-0.705043,-0.844593,-0.096384,-0.801982,-2.196958,-1.239646,1.45567,-0.084478,0.013098,yes
12.6727,9.562001,28.16641,27.68326,10.75394,-10.49536,2.457021,-10.79847,-9.431334,-1.348742,-3.992873,-7.712324,21.41523,-2.797853,0.027769,-3.366828,-5.23862,-0.428366,-4.97523,1.398496,-3.511066,-4.828629,-1.594436,1.343005,-0.822233,-0.452458,-0.172244,0.003489,1.071191,0.276591,-0.115664,-0.375833,-0.607406,1.16133,-1.465878,-1.741215,0.113134,-0.197383,0.132726,yes
8.986431,6.170713,27.28315,25.1423,8.683525,-20.77874,-5.447627,-10.35546,-24.64455,-9.70871,-2.976383,-20.68306,20.74825,-2.56112,1.263067,-0.34057,-3.187319,-0.768809,-6.420651,-0.672078,0.345115,-3.462271,-3.686317,0.805743,-0.480362,-0.17254,0.176746,0.725725,1.404011,1.142411,0.666015,1.405185,-0.595621,1.733934,1.0325,-0.456624,-0.419068,0.558077,0.199923,yes
5.0595,8.618258,27.0828,18.77943,1.597258,-38.00836,-0.854865,-8.529047,-36.40649,-14.74175,0.379254,-12.49243,20.96606,-2.172483,2.27753,1.540017,-0.992742,1.915462,-2.938789,0.12394,0.469109,-3.457169,-3.114227,-2.972376,-0.036306,0.121985,0.778055,0.561316,0.477449,1.594827,0.999192,2.654886,-0.377103,0.881328,1.940586,1.117356,-0.418314,0.973139,0.137418,yes
5.882393,16.07888,31.68384,25.46579,9.453351,-34.03308,-4.872134,-2.372637,-18.42449,-15.02402,-14.60239,-9.693664,21.41636,-0.923227,3.222701,0.095972,-0.143489,2.845312,2.809328,-0.624192,0.816039,2.029161,0.662826,-1.011066,1.567985,0.206583,0.799057,-0.338719,-0.283893,1.301725,0.093408,2.1799,0.489088,0.158615,0.985485,1.283103,0.522255,1.020783,0.016445,yes
3.36231,15.99557,33.66615,22.5578,19.94634,-18.56213,2.788977,-12.44434,-29.82721,-14.26222,-13.04175,-13.38855,21.6911,0.273476,1.854534,-1.197854,1.213601,2.76053,3.684212,-0.510963,0.660113,2.128586,1.817773,0.159837,3.019287,0.045072,0.785083,-0.916549,-0.22682,1.204161,-1.009179,0.411996,0.449584,0.186733,0.560396,0.458728,0.913836,0.244872,-0.052361,yes
5.218891,18.59556,24.47134,22.53566,13.73555,-16.45521,-10.39051,-4.317616,-17.78838,-6.634343,-1.321211,-12.39507,21.41865,0.211186,-0.219032,-0.391099,2.218135,-0.724301,1.167346,2.090813,1.042685,-1.327724,0.263196,1.850909,3.095759,-0.051858,0.657858,-1.12546,0.795408,1.305384,-1.025745,0.050138,0.806637,-0.375111,-0.705521,-0.454171,-0.136646,-0.965136,0.013324,yes
6.758633,16.63259,24.69979,26.31249,13.25881,-28.37624,-0.650492,-4.255991,-26.08161,-9.847721,-5.462149,3.954706,21.19028,1.185728,-0.58435,0.649456,3.847254,-1.345625,-0.057819,1.014359,1.289452,1.023254,-0.620771,0.165814,0.424166,-0.010602,0.687626,-1.103156,1.367993,0.934168,-0.66998,1.004466,-0.136453,-0.186491,0.386261,-0.483329,-0.365988,-1.594259,0.120585,yes
5.240161,14.66521,34.21153,34.67912,9.175608,-23.2893,7.301668,-1.253388,-26.93591,-15.91529,-9.137642,-2.886498,21.40748,1.909936,-1.185156,3.149359,5.066602,-0.230334,4.931035,2.646331,-1.374183,-0.945778,-0.388759,-1.697284,-1.960135,0.30104,0.82803,-1.066327,0.854016,-0.051822,-0.084088,1.292002,-1.013506,0.326746,1.205533,-0.055881,0.139256,-0.50456,0.166323,yes
9.280313,15.039,32.04333,35.72234,15.49818,-15.43418,-0.985317,-7.529195,-20.13717,-12.7256,-8.304468,-16.02201,21.64367,2.862232,-3.178185,3.871882,4.460206,-0.836355,6.824698,-1.470985,0.936092,3.868916,-0.272894,0.103996,-2.42406,0.47155,0.346156,-1.254226,0.742645,-0.927754,0.053516,0.30669,-1.2883,0.901205,0.405108,-0.269233,0.765947,1.243351,0.133972,yes
13.50773,13.46658,36.54636,43.16375,11.46419,1.728935,3.008563,-9.551929,-25.48949,-7.139196,-8.386472,-12.20739,22.69715,3.513081,-4.253747,2.26777,1.652546,-1.399375,4.186099,-1.734044,2.853093,3.277111,-0.190146,2.578099,1.997072,0.538681,-0.163967,-0.687355,-0.012301,-1.404455,0.428501,-1.17152,-1.285646,0.811991,-0.256119,-0.823465,0.835754,1.495938,0.030507,yes
16.93601,1.340976,42.89178,44.37121,7.932748,-6.761863,-5.858864,4.57374,-7.460246,-15.60024,-5.317757,-3.505147,22.90319,2.114937,-5.321185,4.803477,0.915513,-0.493525,1.848098,-3.236952,3.681841,0.937351,-2.066242,1.857855,4.662317,0.540439,-0.673105,0.750806,-0.860806,-1.327872,0.917939,-1.159873,-0.203086,-0.625827,-1.856166,-0.216909,-0.076716,0.377371,-0.04524,yes
18.97772,0.245484,40.12615,38.61742,5.961452,-6.694965,1.068219,6.960606,-16.88882,-15.4287,2.259499,0.840434,23.47113,1.463746,-3.550433,2.622058,-0.183327,1.740754,1.561733,-2.898915,1.312896,-0.76059,-3.609408,1.604555,1.976366,0.419132,-0.909388,1.454007,-1.659437,-0.834644,1.122782,-0.25771,0.103459,-1.11647,-1.096644,0.467713,-0.969456,-1.006324,-0.132146,yes
17.12,-4.956378,54.27082,42.57307,15.78193,-1.981743,-16.1999,2.623742,-19.75075,-18.91206,-4.338178,0.765666,23.95888,0.521374,0.224188,-0.609292,-1.261217,2.183274,2.337518,-1.903982,-1.422943,-3.393065,0.352195,0.207187,-0.52685,0.305123,-0.813739,1.98616,-2.580282,-1.012434,0.276491,-0.13872,0.954723,-0.871747,0.29296,1.19528,-1.101748,-0.950425,-0.19948,yes
20.73446,-1.136909,43.96713,43.14619,16.24337,7.147543,-6.315491,-2.012447,-23.14718,-23.53033,-0.853485,-4.460965,24.26497,-0.237078,0.243602,-3.323031,-1.432308,2.876134,2.652838,-1.883237,-0.176865,-0.0409,0.939199,-1.443845,-0.439962,-0.004393,-1.015479,1.591935,-1.120629,-1.038666,-0.635882,-1.0228,0.968152,-0.49008,1.374878,1.355838,-0.848847,-0.07709,-0.207328,yes
18.66451,3.153111,37.92483,35.80074,13.70816,-1.995528,-11.68692,1.94555,-21.29639,-9.788455,-2.725331,-3.488699,24.03189,-1.103346,2.712595,-5.125386,-3.522166,0.321241,0.608946,1.028824,0.067986,2.042304,1.635854,-2.126683,1.118355,-0.245197,-0.898811,0.848624,0.462755,-0.375973,-0.708056,-1.747426,0.939419,-0.408001,1.681721,0.462086,0.004966,0.403566,-0.178701,yes
17.02008,-2.591252,31.68399,34.84204,21.37901,6.576116,-10.60446,6.415379,-16.3205,-15.29451,-5.766147,0.767804,23.41266,-2.801287,3.165037,-0.723041,-4.246181,-0.507638,-2.687982,0.475441,-1.882968,3.396117,2.527955,-1.472745,0.768315,-0.342347,-0.669201,0.540757,1.151929,0.310751,-0.488514,-2.327262,0.715945,-0.711129,0.398105,0.379767,0.58685,-0.023264,-0.099511,yes
13.46046,9.333771,34.78546,29.11432,14.82032,1.348699,-8.911298,-1.250242,-12.95258,-14.8507,-12.51526,3.743056,23.15905,-2.690576,3.006589,0.404487,-1.734145,0.334878,-3.7292,1.613775,-2.609896,3.297033,1.868245,0.246465,0.886843,-0.419403,-0.060589,-0.553279,0.763274,1.270774,0.188905,-1.642335,-0.024599,-0.489706,-1.046158,-0.341512,1.13799,-0.851772,-0.04514,yes
9.33005,11.59795,41.92161,25.25849,13.1491,-7.964482,-5.326098,-9.829391,-10.33851,-8.35943,-3.322247,-4.235266,22.98965,-2.789468,2.800388,-0.328321,-0.772561,0.426746,-6.814401,1.40401,-2.393567,1.322262,2.72184,0.303832,-0.440526,-0.414843,0.622638,-0.993844,-0.335849,1.609698,0.072569,-0.089507,-0.522353,-0.124324,-2.366095,-1.557303,0.450802,-0.708182,0.016159,yes
9.056642,11.09145,34.82846,31.92179,19.4975,-13.37123,-6.257221,-2.981547,-7.802221,-3.914769,-2.714955,3.447051,22.14638,-1.412202,0.128524,-1.506375,1.094895,0.798573,-5.539521,0.441547,-2.125246,-2.151557,-0.168649,2.67498,-2.536085,-0.43465,0.945356,-0.784769,-0.152864,0.798167,-0.621042,1.114664,-0.830176,-0.306647,-3.005562,-2.03665,-0.266774,-0.514173,0.103891,yes
5.274648,10.53184,30.02089,29.5755,21.17414,-20.13593,-4.911447,-4.686801,-12.28437,-7.153271,-9.147139,-1.286826,21.84478,-0.327283,-0.365151,-1.446854,2.387789,-0.376641,-2.230354,-1.55021,-2.746912,-5.710065,-4.240113,-0.432994,-1.061128,-0.253928,1.071886,-0.460162,0.088064,0.202227,-0.45589,2.24205,-0.106139,0.308928,-2.061566,-1.222116,-0.595991,0.245548,0.151593,yes
8.427154,10.50944,33.20395,32.43029,14.80066,-20.26318,-6.910891,-14.44777,-22.73743,-16.29702,3.772085,-10.41159,21.55824,0.80511,0.665516,0.199431,0.676513,-2.368639,-0.447904,-1.059994,-3.96646,-8.214613,-4.834027,-0.718991,-1.373721,0.019596,0.442043,-0.119141,-0.164133,-0.516502,0.316507,2.093855,0.607026,1.117251,0.187753,0.252252,-1.193362,0.744068,0.124265,yes
8.008381,10.0632,35.49959,36.94318,13.61432,-15.67028,-12.75031,-17.83084,-31.42122,-23.36887,-8.730736,-2.611586,22.01408,1.461305,0.23108,-0.740905,0.447766,-0.2691,1.850039,1.624085,0.071682,-5.954039,-1.056048,-0.979137,0.206033,0.116001,-0.299818,-0.432166,-0.492603,-0.958276,0.864313,1.163856,0.998918,1.500255,2.226326,1.540853,0.200193,0.575733,-0.015265,yes
11.71533,14.65335,33.08626,31.62051,11.43422,-17.84357,-7.637759,-16.24183,-39.30685,-19.9771,-6.518111,-2.759175,22.15971,-0.096281,-0.765297,-2.680012,-0.517602,2.327336,2.889556,1.889531,2.051713,-1.090807,-0.499424,-3.01876,0.550676,0.001709,-0.675875,-0.621496,-0.295116,-0.365558,0.525797,0.299745,-0.086454,0.960635,2.955194,1.483496,0.927998,0.39407,-0.106301,yes
10.93709,9.61529,26.3752,32.21922,21.51187,-12.09554,3.572412,-3.431363,-33.76985,-10.59347,-8.897724,-4.082866,22.12405,-1.375677,-1.810572,-2.470147,-1.806533,1.596938,1.920195,1.969616,1.745277,1.859664,1.29685,1.717857,0.85534,-0.321312,-0.158503,-0.023901,0.701874,0.005247,-0.946047,-0.706845,-1.338395,-0.171884,2.366119,1.242676,1.320843,0.077308,-0.056443,yes
6.481399,6.906913,24.36608,32.20426,22.48856,-7.602774,-5.624599,-11.38894,-27.01715,-25.18184,-11.23822,-6.922569,21.5118,-1.155775,-1.421138,-0.41153,-0.024127,-0.672672,1.015743,-1.665028,-0.000081,2.654502,1.407002,2.572503,0.271975,-0.293252,0.913614,0.164024,1.388824,0.636834,-1.540275,-0.526076,-1.697564,0.159585,1.408821,1.281588,1.237854,0.297938,0.095769,yes
3.746957,4.883562,27.50895,27.61865,16.07183,-11.1897,-3.908813,-11.5309,-28.26775,-14.28225,2.218602,3.74681,20.73147,1.198537,0.439497,1.634221,0.227265,-3.499331,-0.747278,-3.290613,0.238157,4.0039,4.204118,2.829448,0.731922,-0.018733,1.382495,-0.14625,1.401677,1.138887,-0.901961,0.570252,-1.301571,0.812452,0.688031,0.039713,-0.587248,0.119957,0.240794,yes
