@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute laughornot {yes,no}

@data
-25.77888,-9.560327,-24.02005,-5.371412,10.23153,13.66279,-41.00674,14.13504,30.05822,33.63783,15.47624,21.5217,19.66627,5.804452,-2.003104,-2.401845,-5.771172,-4.08146,-6.007158,3.446867,-3.186758,-8.775304,-6.548418,0.172198,-4.288203,1.313798,0.484673,-3.472735,-0.380403,-0.529447,0.027095,-0.900637,2.879742,-1.435037,-1.173192,-1.499811,1.851656,1.546291,0.419269,yes
-14.96441,-11.14795,-31.5589,-22.82171,-0.673911,0.159124,-35.86111,11.94753,2.42943,15.34616,6.175786,2.597169,23.45697,4.585959,-8.537704,-2.789197,-4.058627,-1.567772,-5.818373,6.556231,-3.865356,-7.516524,-4.70488,2.915437,0.790448,1.658949,-1.097011,-2.620266,0.506236,1.486337,0.744821,1.167535,1.44063,-1.314829,1.284377,0.92819,1.566609,2.914683,-0.027821,yes
-3.966697,-32.45277,-32.72499,-23.18631,4.768916,-3.180815,-13.77693,1.794467,-0.223198,1.642398,5.585406,10.14935,25.01871,2.19291,-10.19411,0.328226,-1.042152,-1.046003,-4.999074,7.236482,-5.079782,-5.732354,-4.333922,6.408093,5.600465,1.405565,-1.853295,0.74136,0.576506,1.808984,0.029105,2.525502,-1.745888,-0.497178,2.519446,2.290519,0.100282,1.43422,-0.426763,yes
-14.5276,-47.35379,-27.96666,-14.77744,10.24529,-6.024089,-10.59098,2.925695,6.370213,16.2861,29.03246,31.78929,25.61312,-0.394737,-6.290077,0.430897,1.889013,-2.188368,0.223673,2.492547,-6.73459,-0.820775,0.262987,4.463252,5.510812,0.406122,-1.232565,3.694436,0.152021,0.446869,-0.086625,3.302112,-3.220396,1.311266,2.815998,1.999565,-2.432505,-1.562042,-0.645468,yes
-15.03274,-42.42796,-24.17505,-14.60431,-0.45809,-8.240969,-17.4594,-6.752955,-0.573942,11.49824,36.08837,34.92796,25.61602,-0.971675,0.579884,-1.12936,0.299927,-3.625638,3.599328,-3.250729,-4.238032,0.47405,2.420242,-0.1003,0.522716,-0.193604,-0.68926,3.76915,-0.44385,-0.568449,0.654784,3.08231,-2.926652,2.894233,3.330175,1.778792,-2.908658,-2.418387,-0.605524,yes
-11.40508,-37.61074,-33.67939,-17.66764,-9.002247,3.807565,-21.55714,-17.45171,-1.499073,11.73317,13.24056,17.76192,25.18893,0.005426,4.54748,-1.3003,-2.49532,-0.711079,6.392985,-4.30214,2.2701,3.460266,1.915863,-5.992893,-4.480886,-0.768805,-0.528772,2.21443,0.231505,-0.743959,1.193692,1.472306,-1.203002,2.965282,2.454458,1.027141,-0.453945,-0.855187,-0.368102,yes
-10.38633,-34.42487,-35.51542,-20.24157,-3.735507,9.899998,-24.54749,-9.206988,6.081693,16.02007,12.97986,19.77661,24.26278,-1.453471,3.232859,-1.025423,-1.692231,1.489273,7.327819,-3.999433,4.889038,8.778002,3.733602,-2.907123,-1.495621,-1.034591,-0.668775,0.405282,0.878132,0.008476,0.641235,0.121001,0.949714,0.905524,1.130339,-0.342584,1.213135,0.85834,-0.135727,yes
-16.82367,-28.61794,-28.79797,-24.43541,8.328606,16.87035,-28.55763,15.50321,20.34373,23.6045,10.62225,16.96054,22.44572,-2.797696,3.455586,1.536455,-0.834703,1.222635,5.72096,-3.148111,3.528283,7.299541,4.742014,3.596938,2.244045,-1.013896,-0.396887,-0.65248,0.821633,0.903552,-0.390914,-0.914909,1.600779,-1.904703,-0.948891,-1.318264,1.770176,1.421032,0.106286,yes
-19.5908,-30.76007,-31.74287,-19.68158,-1.677154,21.86674,-33.95632,1.214776,32.39466,24.23059,22.86191,27.85055,21.81467,-2.913988,3.152241,1.842921,-0.488,-1.386322,4.540345,0.920825,-0.339504,4.206105,-0.705751,1.170461,1.451949,-0.749695,0.300982,-0.644638,0.423644,0.865852,0.145514,-1.146285,1.540092,-1.960043,-2.749865,-2.102645,-0.026255,-0.138302,0.225529,yes
-20.79132,-22.16521,-27.88339,-22.12115,-3.918251,26.429,-32.59328,-5.021175,21.84215,31.33799,26.28423,24.94518,21.3435,-1.248749,1.325391,1.373692,1.420323,-1.227854,3.212178,1.241626,-4.639146,1.00176,-2.455782,0.819196,1.150492,-0.379824,0.556181,-1.077919,-0.413469,1.351445,1.271576,-1.053087,0.969209,-0.690942,-2.06627,-2.126013,-1.306433,-1.280698,0.230878,yes
-22.97244,-21.89003,-26.75811,-23.8387,-4.543687,27.8224,-17.92554,-0.642315,26.36301,8.624576,11.00117,23.04403,21.06542,-0.723034,1.074769,1.174179,1.509516,3.442086,2.850786,1.506159,-0.827462,-1.822434,-3.180728,-1.649526,-1.640354,-0.223982,0.393014,-0.82864,-0.640411,1.486864,1.190767,-1.842993,-0.361515,1.164276,-0.472794,-0.34307,-0.509983,-0.58006,0.156625,yes
-21.37659,-26.426,-24.42189,-15.25523,3.622602,29.95341,-30.36489,-6.763976,28.36835,19.12859,20.6486,25.11625,20.92122,-1.112268,-0.895274,-0.196518,4.923765,5.166311,1.300302,1.405267,0.317555,-0.017542,-4.650561,-1.525234,-2.613295,-0.122362,0.044799,0.088344,-0.418552,0.482106,-0.468387,-2.652082,-0.438522,2.197601,1.004306,0.484742,-0.51687,0.497305,0.059143,yes
-22.91333,-23.25583,-27.60272,-15.56696,11.76285,34.35846,-27.53972,-2.051133,20.01939,14.43164,17.43209,19.56324,20.9059,-1.017159,0.119375,-0.574028,5.194599,1.37043,-3.718681,-0.968571,3.003525,2.351784,-1.323712,-0.20724,0.43354,-0.095301,-0.047654,0.680747,0.171822,-0.690481,-1.959994,-1.942921,-0.416477,1.04875,1.155325,1.14503,0.151215,1.477483,-0.005453,yes
-26.38222,-25.95868,-28.44367,-1.638195,13.76004,29.66248,-20.75986,-2.728992,24.92624,5.181647,15.4426,13.6191,20.81145,-0.877692,2.244806,0.155038,1.98831,-2.533961,-6.763498,0.286381,4.433365,3.936181,-0.960581,-2.486296,2.60007,-0.148452,0.136768,1.043188,0.816512,-2.060301,-1.667912,-0.090244,-0.74062,-0.47355,-0.112037,2.248021,0.431673,1.172954,-0.038645,yes
-25.55543,-21.52682,-27.61736,-4.674222,-2.760255,9.374458,-27.57091,12.35782,39.84298,8.979491,12.56797,30.96031,20.6438,-1.078589,2.908462,1.85751,-0.475162,-2.507749,-2.831918,-0.016781,2.358385,1.977331,0.699433,-0.412918,3.140376,-0.238202,0.039463,0.10794,0.685904,-1.693121,0.475435,2.480749,-0.096843,-1.627059,-1.378256,2.567222,0.682012,-0.597367,-0.026944,yes
-24.44401,-16.06647,-23.63938,-10.76005,-1.785649,8.627924,-28.91739,8.198371,38.13746,17.05176,10.64918,32.41807,20.31001,-0.397714,2.926122,2.670273,-2.54286,-1.23416,0.4057,-2.77373,-1.727627,-0.390499,5.577971,0.735968,1.898059,-0.244136,0.196032,-0.839618,-0.069784,-0.240871,1.536702,2.637872,0.116844,-1.683537,-1.682377,1.605291,0.753306,-1.524053,0.014005,yes
-29.27539,-13.65963,-20.71732,-13.38184,6.996946,30.71614,-23.54486,4.277111,23.30044,11.99375,17.76422,25.86563,19.96561,-1.059834,0.318418,1.597876,-1.005421,3.097703,5.100465,0.077269,-2.051273,-2.376155,8.243124,1.591687,-2.202291,-0.182179,1.256316,-1.090766,-1.105735,0.314268,0.539425,-0.17467,1.229068,-0.553564,-1.494468,-1.413037,-0.99236,-1.645762,0.228512,yes
-26.51081,-15.26167,-18.54233,-9.998686,2.710635,21.02013,-36.64153,-7.326772,31.24502,31.56437,16.52432,25.65673,19.92987,0.09309,-0.658263,-0.064065,1.049085,2.346824,2.459669,0.823576,-1.779491,-2.298961,3.294029,0.27793,-2.348864,-0.106439,2.00347,-1.195846,-1.698369,-0.414308,-0.922045,-2.29899,2.432369,0.227172,-2.024472,-5.539937,-2.523544,-1.2841,0.457008,yes
-29.82119,-20.33713,-22.17651,-10.08201,10.48011,28.68068,-23.32249,9.864028,31.40843,42.93881,17.58883,23.32952,19.92297,4.957591,-0.753177,-2.303998,-0.699794,-1.601116,-4.732254,4.329904,-0.383502,-4.540776,-5.223779,-5.145697,-2.964972,0.83551,2.220316,-0.99388,-1.453613,-1.6792,-2.414642,-3.337683,1.733789,-0.645081,-2.238343,-6.386062,-2.246733,0.304709,0.555122,yes
-23.70566,-16.01904,-23.23011,-7.164543,8.206887,21.944,-24.91069,-3.492543,22.58866,18.04938,12.12652,21.9418,19.79914,6.610925,-2.517308,-3.870637,-4.767212,-3.494977,-6.172892,7.261798,-1.425651,-9.430551,-15.38826,-8.513061,-4.141103,1.53206,0.771752,-1.454144,-0.674672,-1.527634,-1.367734,-1.915647,0.420968,-0.630266,-1.026461,-2.51488,0.47198,1.083382,0.39668,yes
-5.890012,-17.04683,-29.89342,-18.29788,-3.756759,6.59294,-7.760757,0.442486,4.924739,-7.367644,-5.765369,12.89823,24.20853,6.782828,-3.72146,-3.766901,-6.493274,-6.054606,-7.27167,5.527103,-5.453597,-10.00208,-14.34604,-5.246486,0.217374,1.77418,-1.721037,-1.615889,0.770452,0.835572,1.024644,0.354043,-1.731642,-0.621136,1.534541,2.755623,3.775822,1.374064,-0.106975,yes
-5.42178,-29.49336,-34.03706,-29.72681,-7.645816,1.199547,-8.113412,-9.744254,-2.665886,-20.22371,-14.36388,10.16686,25.44739,3.039231,-6.444842,-2.705973,-3.692348,-2.2651,-5.848856,2.329814,-2.395772,-4.700615,-4.71924,2.688223,1.476875,1.407627,-2.609821,-0.402458,1.224507,2.758835,2.223537,1.678965,-2.873742,0.214052,3.195108,5.768061,4.238152,0.257758,-0.459051,yes
-5.048989,-32.20727,-35.60754,-31.26725,-11.86656,2.694556,-4.085618,-14.2781,-5.974678,-9.65484,4.601605,30.30387,25.96975,-1.861746,-6.868855,0.965929,2.940632,2.907164,-3.124057,-1.862314,-3.004122,0.766959,3.219826,8.132774,1.096357,0.362854,-2.272979,1.239348,0.858885,2.711454,2.521903,2.74529,-2.296664,2.051739,2.235132,3.486436,1.163559,-1.938603,-0.588959,yes
-8.930015,-40.66303,-33.90292,-19.1416,0.936286,-5.351092,-15.09919,-8.111108,4.535292,-4.403224,20.38415,20.62337,25.95667,-2.115891,-2.955901,-0.114519,4.310009,3.141821,0.148128,-3.412205,-1.580127,1.160475,4.669111,5.988069,-3.291803,-0.057531,-1.030123,2.591305,0.206809,0.561777,0.772384,2.828211,-0.906561,2.16568,0.181001,0.458399,-2.35377,-1.848025,-0.50622,yes
-13.44462,-45.80627,-25.13084,-8.887326,6.488008,-5.752025,-13.57944,-15.3947,5.158945,0.821243,17.52449,13.15177,25.76816,-2.004507,0.730809,-0.768205,3.062816,3.851447,3.456289,-3.08521,4.397278,-1.756962,-1.608037,-1.078611,-7.0913,-0.438035,-0.068795,2.355362,-0.57651,-1.554719,-0.173805,2.056748,0.156715,2.710587,-0.753649,-1.117918,-3.156686,0.039632,-0.296412,yes
-11.80342,-37.47337,-39.848,-19.36672,-1.113996,6.163476,-20.42752,-17.08659,-2.430323,-2.116204,9.115024,2.283895,25.26053,-2.040005,2.711853,-0.804863,-0.944553,1.124676,5.002024,-1.591544,4.73193,-2.533648,-0.013313,-4.474932,-3.669422,-0.723028,-0.189276,0.692995,0.361062,-1.007169,0.433009,0.46827,0.194771,1.667149,0.713744,-0.069387,-1.302597,1.974244,-0.165077,yes
-13.63482,-30.14805,-36.47602,-15.84061,8.415812,14.21871,-16.8475,12.19603,-11.27668,-18.83854,4.84311,4.017107,24.12764,-2.243664,2.07408,-1.57145,-2.205683,3.046712,4.732733,-1.989071,7.392786,-1.154226,-0.028552,-2.419156,1.483325,-0.786458,-0.168696,-0.509705,0.910231,0.091636,0.347225,-0.601937,-0.101753,-0.781252,2.641932,1.907329,0.81016,1.942367,0.003792,yes
-19.03494,-34.93287,-32.25464,-20.38772,5.595764,9.673658,-21.42288,1.753176,0.084864,5.360098,4.350179,6.843585,23.16179,-2.942691,-0.162563,2.092412,1.908415,5.709232,1.851256,-2.98642,5.257863,4.427825,3.532434,0.145356,2.292106,-0.708703,0.222681,-0.629205,0.58072,0.76043,0.18605,-0.244174,0.70683,-1.449075,2.713778,1.062945,1.636835,0.54469,0.126321,yes
-21.04719,-36.70612,-36.78477,-19.40524,18.36669,16.15655,-23.02712,12.14935,-1.869779,-3.05967,7.81113,18.28855,22.88524,-2.396645,-0.38051,2.334313,2.094514,3.295292,2.021987,-2.896537,0.228049,7.971963,6.155734,0.662045,-0.360229,-0.42624,0.662994,0.181011,0.592754,0.240189,-1.483334,0.220447,1.545246,-2.330926,1.492177,0.023464,0.610393,-0.544136,0.143665,yes
-22.81069,-35.00714,-29.23156,-8.042327,22.45673,14.45084,-32.26981,9.226062,15.00535,7.656533,8.357792,6.608704,22.33821,-0.850111,0.793123,0.145854,0.707501,1.930635,5.136525,2.396337,1.068923,6.472148,2.209267,2.168645,-0.024194,-0.271535,0.897204,0.738681,-0.140909,-0.892125,-2.25619,0.215416,1.821191,-1.422261,-0.625606,-1.803625,-0.452296,0.143845,0.091289,yes
-23.73017,-32.01347,-26.316,-11.54074,16.46179,21.94006,-25.90672,9.599834,21.12289,10.79191,6.14953,2.3334,22.40822,0.025017,2.501294,2.365599,-0.404279,-2.480659,4.192332,3.045781,-2.167376,5.284496,0.750349,-0.378836,-0.079204,-0.286717,0.764298,0.589394,-0.372661,-0.458919,-1.083339,-0.633587,0.42112,-0.729122,-1.901104,-1.998934,-0.627694,0.680099,0.016947,yes
-21.944,-33.31359,-36.75975,-20.78247,16.20139,32.46453,-8.001395,8.372547,20.94927,9.480643,16.02421,14.70019,22.04262,0.332497,2.089938,1.372223,-1.302811,-2.683743,1.843165,3.148375,-0.655732,2.643529,-2.782998,-1.595686,2.87082,-0.322018,0.332544,0.154411,-0.441997,0.606888,0.329797,-1.478087,-1.454676,-0.700445,-1.961882,-0.882217,-0.579747,-0.299274,0.005265,yes
-21.35545,-25.04643,-21.19268,-15.05657,9.091063,28.11136,-19.93242,1.739226,21.58074,-0.219983,2.083744,13.84679,21.59945,0.833542,1.918053,-0.142176,0.805075,0.185784,0.500733,-1.166955,-2.555235,0.380754,-1.342804,-0.594258,1.59276,-0.316263,-0.168262,-0.078559,-0.999133,1.005823,1.728354,-0.91527,-1.191277,0.206557,-1.766298,0.548503,0.711004,-1.638994,0.017366,yes
-22.33557,-28.04097,-24.93211,-12.79847,12.72337,20.58101,-19.51508,9.877705,27.99407,-0.752507,2.412255,15.20611,21.13251,0.408346,1.856797,-0.810244,3.137262,2.2464,-0.408109,-2.770673,-2.23937,-0.885393,-1.15524,-0.622379,-2.356544,-0.230439,-0.448845,0.050014,-0.466078,0.738158,1.080364,-0.347102,-0.342991,0.62096,-1.253965,1.457009,1.24397,-1.945309,0.021705,yes
-19.36667,-25.05951,-32.9407,-11.50736,19.12972,30.38548,-25.98465,-3.928921,19.50426,9.194468,9.984217,10.04424,21.28196,-0.854216,2.225071,-1.538832,2.404801,3.69604,0.741622,0.048922,-0.342775,-1.782535,2.678983,2.689533,-5.660489,-0.245677,-0.518313,-0.081927,0.243883,-0.081949,-0.202964,-1.039132,0.63942,1.593315,-0.360678,1.185487,1.140136,-0.357772,0.003986,yes
-20.89666,-24.02306,-34.93696,-6.870766,22.41406,29.28693,-18.82865,0.00977,17.56055,-1.002782,8.962074,4.818738,21.04917,-1.067848,2.186499,-0.259838,1.588115,0.962947,-0.012788,0.82548,1.342836,-2.544652,2.491152,2.982267,-3.229102,-0.248783,-0.036194,-0.176348,0.54291,-0.805861,-1.399997,-1.493315,0.043702,1.191917,0.248506,1.323367,0.967752,2.06303,0.001918,yes
-26.34598,-15.93003,-23.88441,-5.996411,22.72592,27.46651,-20.03103,4.95932,17.88482,13.30007,12.2565,-9.261971,20.41274,-1.019925,1.343568,0.802037,1.169906,-0.187309,-4.892587,0.232068,3.620236,-0.593006,2.761436,3.3041,0.240177,-0.287163,0.644708,-0.384977,0.28046,-0.870522,-1.253372,-1.192615,-0.963709,-0.192173,0.263006,0.490489,-0.329415,2.97891,0.028984,yes
-24.18516,-21.67322,-30.75944,-7.613372,15.74001,21.97655,-18.36449,12.14776,16.08053,9.650451,16.18745,8.713707,20.32321,0.31023,1.415806,0.733872,-0.274597,-2.811913,-5.057578,-2.643735,1.738708,-0.237627,5.420369,3.909095,5.008275,-0.200105,0.65057,-0.113288,0.248886,-0.464982,-0.213597,0.052562,-0.995696,-1.008598,0.316998,0.282378,-0.972301,1.354684,0.039351,yes
-22.82205,-19.51659,-31.01928,-5.28653,21.5302,9.57773,-25.05639,8.103262,17.27924,17.67503,22.89203,9.297642,20.20913,1.680285,0.685533,-0.63339,-1.016451,-0.68339,-2.699059,-3.035015,-1.501574,-1.621018,3.666817,0.579046,5.115375,-0.125096,0.879646,-0.401004,-0.623853,-0.231553,-0.437254,1.220573,0.496557,-1.227711,-0.230988,-1.780662,-2.359977,-1.006109,0.218663,yes
-21.10748,-15.15075,-27.70017,-8.59869,8.952354,12.94343,-29.53465,7.131339,16.67521,23.91158,23.18979,20.58031,20.15045,0.834897,1.949079,1.702303,0.356383,0.143002,-0.846743,-2.519459,-1.139252,-0.445658,3.450351,-0.516708,1.106717,-0.13306,0.536597,-1.251846,-1.525359,0.003898,-0.698125,0.605261,1.911326,-0.541114,-0.357385,-4.426578,-3.201195,-2.480461,0.417927,yes
-19.48339,-15.7636,-28.581,-10.58601,22.70279,18.48778,-29.62103,-0.040336,9.482396,24.5036,11.65056,10.3816,19.87364,3.115969,-0.928089,-2.801444,-0.303346,-3.851037,-0.89514,2.652715,-1.079341,-1.64393,-5.156863,-6.28288,-2.839588,0.77263,-0.007156,-1.87328,-1.670919,-0.172458,-2.010881,-0.78642,1.61146,-0.123883,-0.432843,-4.54708,-1.941332,-1.578452,0.518457,yes
-21.68,-13.80432,-23.46706,-3.181719,15.86872,13.28782,-28.67947,10.5233,17.75066,23.48792,19.22465,13.70531,19.82565,2.275371,-4.03661,-5.808897,-0.611659,-4.718717,-2.933232,4.069032,-1.177978,-2.013097,-12.30068,-8.665918,-3.41655,1.440668,-0.36254,-1.957383,-1.12468,-0.980044,-1.222984,-0.649962,0.141588,-1.642728,-1.099156,-2.135602,0.508188,0.250774,0.373006,yes
-6.955941,-24.83025,-47.14305,-9.511747,-1.18317,4.929836,-12.2204,1.010574,8.521862,-7.897451,-6.539805,-1.462803,24.23468,0.92427,-5.688024,-5.232383,-1.39472,-8.306933,-5.587913,1.728042,-2.101627,-3.001512,-11.19307,-5.053011,-0.515252,1.680325,-0.919856,-0.098642,1.215773,-0.602772,1.229995,0.911161,-1.848873,-1.973896,-0.525928,2.446862,3.711837,1.516245,-0.133943,yes
-15.99435,-30.80048,-47.46363,-12.19411,-2.698246,5.056242,-17.8898,0.715995,7.089989,-21.39128,-11.04463,9.419758,25.17327,0.118045,-5.457868,-2.705629,-3.998149,-3.743968,-1.750167,-1.349181,-8.841749,-5.26265,-4.209557,1.409298,1.198419,1.27812,-0.33943,1.745567,2.355265,0.447141,3.074126,2.512705,-1.358568,-0.925601,0.706499,5.164936,3.483716,0.325226,-0.527024,yes
-17.70487,-35.70564,-42.74463,-13.05341,-9.548394,-5.335997,-26.37565,-5.644818,-0.19483,-9.022154,1.52014,9.948122,25.60145,-0.404649,-0.710671,1.725787,-1.623961,1.811563,3.069132,-3.882545,-7.116938,-2.648795,3.031887,7.238695,2.434151,0.184191,-0.08217,2.58797,2.011835,1.153871,4.273377,2.821381,0.134327,1.258241,1.783574,3.83138,0.055665,-0.915279,-0.702405,yes
-15.71531,-35.65596,-39.19442,-21.40163,1.331495,9.669894,-28.34775,-30.35775,-4.204242,3.002492,22.24117,13.99195,25.53287,1.242681,2.202549,2.488344,1.738666,5.592663,5.30177,0.081486,-3.298329,1.343037,6.411522,2.606811,-3.265124,-0.446384,-0.205824,2.098035,0.578389,1.345083,2.753354,0.54804,1.429002,4.309398,2.308134,0.334367,-3.225852,-1.231709,-0.592398,yes
-9.118706,-25.95586,-42.64872,-13.02779,5.859772,17.96867,-26.40416,-19.03724,0.925003,-4.934905,13.01077,8.421856,24.97583,-0.0489,3.421616,2.229805,1.506228,8.391638,4.993026,1.684344,1.417867,2.613515,2.653293,-5.373441,-2.859874,-0.969449,-0.497681,0.352913,-0.536607,0.131094,0.363682,-1.185315,1.73941,3.134351,1.159836,-1.626728,-3.147165,-0.254142,-0.275495,yes
-14.07402,-24.66262,-35.06987,-3.513591,17.56099,19.91276,-17.46812,-9.079436,13.24526,8.622702,-3.755888,-6.142728,23.25416,-1.088949,2.966161,-0.065692,1.162172,6.732765,0.028087,3.012384,8.437837,3.646865,-2.348426,-8.413892,-2.313113,-1.107047,-0.613532,-0.52639,-0.795868,-0.712755,-1.468943,-1.364461,0.335767,0.572606,-0.438122,-1.196528,0.323358,1.161739,0.025028,yes
-18.77002,-24.09423,-33.65788,-14.46629,24.29505,14.5077,-23.39375,-9.194639,4.147997,1.434207,-12.34854,5.716092,21.89356,-1.727236,0.672086,0.319768,-0.680246,3.059921,-0.2206,3.349053,2.686733,1.99847,-0.721778,-2.98678,0.687434,-0.862951,-0.002002,-0.594357,-0.539493,-0.225067,-2.203507,-0.255725,-0.381711,-1.439507,-0.872685,0.475096,2.789531,0.616776,0.252738,yes
-16.3344,-21.75597,-44.0183,-14.87152,25.77769,11.54081,-14.79103,6.910131,12.41859,-11.9242,-7.148636,3.779264,21.53877,-0.985808,0.945363,-0.535979,-0.731871,0.913804,1.08628,0.927963,-1.069731,-0.540052,2.116419,3.030268,0.769917,-0.374491,0.210848,-0.441394,0.3571,0.175526,-1.362014,1.124803,-1.355447,-2.468831,-0.594542,1.657338,2.161016,-0.147633,0.296778,yes
-16.6247,-24.04876,-36.57566,-10.75006,17.05103,21.05164,-10.99744,-13.59836,11.33068,1.729656,-0.226752,6.89803,21.51878,-0.110479,1.460231,-0.232513,1.327916,0.283584,3.185303,0.818002,-1.025887,0.343549,2.796348,2.852132,-1.31751,-0.072035,0.167969,-0.139113,0.172541,0.754455,-0.019607,0.125098,-1.779484,-0.318449,0.600561,0.109652,0.221474,-0.481181,0.188122,yes
-20.07572,-19.95854,-36.29087,-9.031063,25.75202,22.07219,-19.02646,-12.22623,6.953653,19.05707,5.334557,-2.884111,21.5691,-0.843089,0.365118,1.995948,1.035721,1.310864,3.949151,-2.499325,-2.050006,1.501614,4.179201,-0.528268,-2.048807,-0.018614,-0.018254,-0.231423,0.480704,0.976031,0.131092,-1.316331,-1.169427,0.546789,1.097934,-1.065774,-0.202375,0.479641,0.022454,yes
-17.45175,-17.69179,-38.68416,-10.74694,25.7258,25.16853,-17.18602,-4.755893,8.598211,-0.074686,-4.329478,2.46023,21.51822,-0.958751,0.266644,-0.083489,2.208235,2.763355,-1.026544,-3.834724,1.584628,3.98044,-1.204911,-0.100145,-0.30911,-0.10028,-0.141586,-0.103546,0.444559,0.398001,-0.476012,-1.644426,-0.568064,0.381601,0.19632,-0.522478,1.214047,0.982114,-0.074479,yes
-20.13632,-23.10887,-32.98431,-9.694476,27.99462,29.22812,-24.19336,-7.761136,21.29289,9.87398,-7.738613,-4.245872,21.44598,-0.652944,0.385043,1.793031,3.708122,0.329377,-3.389453,-2.59281,0.358958,3.131175,-1.211824,3.494529,2.663922,-0.2481,-0.041342,0.366635,0.178012,-0.048089,-0.884429,-0.359577,1.247278,0.421812,-1.025822,-0.254587,2.069945,0.574423,-0.084357,yes
-21.38816,-21.14037,-38.64639,0.622823,29.7465,12.34096,-27.5876,-7.907768,24.06326,0.29665,5.809111,6.033362,21.07894,-0.913481,0.932541,2.09174,1.981721,-1.605732,-1.367525,-1.975576,-0.322363,0.510369,2.879473,6.91097,1.236696,-0.329688,-0.043977,0.516235,0.583514,-1.092229,-0.771825,1.594473,2.219726,0.106051,-1.462573,0.400022,0.105854,-0.482732,-0.046403,yes
-21.37224,-16.30904,-27.3446,3.824666,25.38855,11.53871,-26.78972,-8.855503,14.877,12.81229,17.73791,8.648932,20.54824,-1.072436,1.865342,1.798392,0.908533,-0.926736,2.321755,2.807493,1.01255,-1.892459,0.864073,6.315899,0.050406,-0.325696,0.059257,0.362904,-0.091534,-1.344227,-0.489356,1.309036,2.116843,0.76227,-0.224495,-0.777584,-2.721455,-0.835734,-0.004521,yes
-21.40119,-16.429,-31.04532,-7.597908,19.00018,27.17561,-25.76572,-5.820526,14.358,12.85352,17.48711,2.196311,20.31865,-0.968891,2.107669,2.831401,-1.853115,-0.467715,4.090218,4.563755,1.788087,-0.820608,-0.242751,-0.98156,-1.416014,-0.293495,0.342348,0.105542,-0.35312,-0.283574,-0.215979,-0.942955,0.930906,0.677767,0.713745,-1.332641,-3.417263,-0.006714,0.027384,yes
-25.49198,-16.13784,-27.79288,-1.041447,28.7341,33.41957,-11.06684,-3.742006,16.68323,7.915908,18.00188,-2.075314,20.19764,-0.328954,1.611996,0.965531,-1.095593,-2.686412,0.426856,4.721737,3.11508,2.67419,-3.538632,-6.166481,-0.188394,-0.2888,0.513933,-0.448929,-0.539691,0.553882,0.032888,-2.166241,-1.534442,-0.647931,0.702888,0.297918,-1.449327,0.554023,0.053933,yes
-24.17274,-10.68762,-24.26524,-6.209697,25.73515,21.85161,-12.63027,-1.524079,19.05711,1.531086,0.769325,4.315416,19.78676,0.426518,1.586923,0.74257,1.565915,-1.80579,-5.134853,1.721831,2.015208,1.795769,-1.582378,-3.934155,1.322525,-0.211218,0.328303,-0.828932,-0.656497,1.113259,0.957957,-1.060011,-2.363274,-1.545946,-0.485448,1.804212,1.925902,0.749078,0.087599,yes
