@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute laughornot {yes,no}

@data
-9.621469,3.800367,4.984696,2.629045,-11.34571,-5.867128,4.7507,-2.294931,7.812845,7.137605,-8.253931,1.019882,26.37226,1.275286,-0.429703,-0.037901,1.091312,1.209878,2.038848,3.112671,-1.450221,0.350988,0.384728,-0.547906,1.788609,-0.000264,-0.477876,-0.780797,-0.726686,-0.433988,1.166567,1.302017,-0.59343,-0.075375,-1.623602,-1.210886,0.494119,0.276957,-0.010417,yes
-7.26632,0.610426,-4.507997,5.643139,-0.309227,2.079985,1.328115,-3.812227,-2.40962,-1.288961,-11.8791,-4.95047,26.47263,0.620185,-1.348734,-2.328924,-2.181834,0.944055,1.514635,-0.359814,-2.209276,-4.430922,-2.068057,1.378198,2.249113,-0.014628,-0.814621,-0.274024,0.197674,-0.310533,0.385201,-0.056511,-1.038869,0.366547,-0.639588,-0.378808,1.180044,0.210706,-0.014359,yes
-6.664019,-3.231006,-3.318716,-0.633535,-1.316085,1.393557,0.922124,3.789672,-8.303762,-0.680248,2.556299,0.964112,26.38141,-0.766248,-1.725117,-2.087832,-0.958081,3.361146,1.993633,-0.769142,0.718563,-4.1356,-3.532944,1.289473,1.611942,-0.024271,-0.749498,0.368375,0.410488,0.483149,-0.077789,-0.568391,-0.646555,0.601971,0.880593,0.074192,0.354518,-0.571255,-0.008958,yes
-9.023128,-0.631334,-6.526361,-3.898868,-1.014813,-4.29142,-5.228694,-4.080752,-11.69078,-5.918777,-0.920434,3.426282,26.30299,-1.167674,-0.11666,1.063362,0.144326,0.622941,-0.179838,-0.747973,-0.056636,-0.123802,0.064502,3.07882,1.706357,-0.051512,-0.685293,0.394906,1.012052,1.445181,-0.355358,-0.864453,0.235466,1.292899,2.77352,0.887296,-0.234953,-0.915589,-0.004528,yes
-12.5743,-4.204339,-4.445282,2.609644,5.812812,7.286738,4.183396,1.432147,-8.224577,-8.212206,-7.2859,4.891217,26.33573,-1.578273,0.796137,0.318397,2.343978,0.981488,0.044128,0.073975,0.483313,2.600393,-0.310591,0.374374,-0.79629,-0.02661,-0.52066,0.203513,0.936322,0.751883,-0.832157,-1.308349,-0.091676,0.803684,2.093227,0.867595,-0.720347,-0.740162,-0.003959,yes
-10.14955,0.513791,1.372095,4.74318,-0.758972,-1.765797,-4.042386,-2.916647,-3.068223,2.799527,8.436101,1.617765,26.23791,-2.400265,-0.634834,1.528221,3.393043,0.357095,-1.832878,0.395955,4.372842,6.068681,0.757248,0.660983,-1.124717,-0.036098,-0.196251,-0.250994,0.280062,-0.402957,-0.429455,-0.141019,-0.051009,0.43033,0.073358,-0.063124,-1.398045,-0.658782,0.003665,yes
-13.99217,0.177118,-5.675959,6.765333,3.463437,0.351385,0.698844,5.624185,0.386923,-6.592353,-0.2501,-2.113078,26.2809,-2.753253,-0.448468,2.36135,1.176976,-0.666717,-3.721595,-1.799484,2.522245,3.234293,0.458659,-1.103343,-0.67333,-0.051771,0.468354,-0.016428,0.458029,-1.289558,-0.549111,0.857909,-0.454208,-0.752434,-1.520204,-0.036546,-0.256386,-0.029005,0.003812,yes
-20.31552,-5.99623,1.730084,10.9885,1.945349,-9.988132,-1.506645,15.68744,14.34687,-2.942465,-1.133417,1.304847,26.14991,-1.561437,-0.749327,1.442196,-1.286956,-0.700232,0.997931,-0.06629,1.075548,-0.073965,-0.635741,-3.172546,-1.649033,-0.020605,1.101154,0.678262,-0.302307,-1.552466,-0.267466,1.607119,-0.33543,-1.670053,-2.01371,-0.206596,0.46787,0.205858,0.010265,yes
-21.25758,-3.191667,7.18247,5.371864,1.127067,-7.210068,-6.081897,4.741326,-0.760661,-3.047916,-8.017854,1.681024,26.12087,0.344081,0.771244,2.651553,-1.763811,-1.235404,2.918269,-1.965942,-1.630209,-1.929305,0.203174,1.009206,-0.679156,-0.015295,1.128294,0.736467,-1.040953,-0.764612,0.150364,1.100971,0.383218,-1.112992,-0.860645,-0.110726,1.032081,0.252676,0.013003,yes
-14.32403,-1.548452,2.153862,-0.994866,-3.091949,7.004584,-0.983467,2.902522,-2.864255,-2.151396,-3.542752,-8.524451,26.2149,1.55684,2.146622,-0.128413,-2.898892,-0.69589,2.882786,-1.197965,-1.901195,-1.41807,-0.147989,1.944061,-0.092514,-0.003012,0.39392,0.442969,-1.315141,0.216395,0.368666,-1.142955,0.245,-0.553086,-0.27308,-0.411377,0.33192,0.163844,0.005247,yes
-15.26751,1.809452,7.369918,3.937963,-0.194933,6.44637,-9.392454,3.865599,-0.654037,-5.972018,6.000599,-0.594211,26.17193,1.329078,1.785891,-2.058111,-1.840115,0.082934,0.84083,0.682445,-1.554346,-0.396877,-0.338847,1.49876,-0.188211,0.004449,-0.092867,-0.344492,-1.361581,0.686648,0.086697,-1.757524,0.968298,0.133655,0.345375,-0.384216,-0.990403,-0.369738,0.006742,yes
-15.52635,2.236324,0.994294,-2.789007,-0.873101,-2.40242,-5.841189,6.61933,7.203213,-2.220359,1.577659,1.979894,26.10933,-0.084337,0.958197,-2.778677,-0.166832,0.48393,-3.678122,-0.165482,-1.727812,-2.205577,-2.421617,-1.757725,-1.075287,-0.004244,-0.17929,-0.839792,-0.147799,0.917199,-0.63128,-1.04798,0.581891,0.232104,0.624373,0.37966,-0.387178,-0.132464,0.004449,yes
-14.01103,3.845399,-2.528301,-2.931638,0.432313,1.697581,-0.240811,-4.888807,-7.77878,-4.707672,-3.084259,-4.512203,26.1959,0.700333,-0.357004,-2.831221,0.303397,-1.391829,-2.5889,2.359306,-1.048624,0.191321,-0.581092,-2.091914,-2.036461,0.019032,-0.002305,-0.818006,0.78671,0.625207,-0.79326,0.431387,-0.071191,0.303155,0.694901,1.086767,0.853177,0.579927,-0.00265,yes
-15.37395,2.224558,-6.790416,1.605775,-0.985919,-9.011633,-6.386699,-1.359335,-10.32977,-14.89165,-7.78895,-11.94189,26.18169,0.97476,-0.980892,-0.480854,0.615347,-3.114907,-0.642251,0.873062,-0.993536,1.409696,1.871434,1.803508,0.169292,0.01194,0.22762,-0.299311,0.950194,0.067018,0.12537,1.819621,0.154682,0.43675,0.580951,1.419376,1.393253,1.015018,-0.003303,yes
-11.84204,0.030314,-2.89383,3.257556,-7.097669,-3.193526,2.676832,2.611809,9.069057,-2.54183,0.224333,-3.815623,26.23091,0.788002,-1.334594,0.726526,0.89483,-2.083946,1.479826,-0.192784,-0.40571,1.269989,2.948462,3.98403,2.089137,-0.016891,-0.015633,0.316495,0.583033,-0.057272,1.355315,1.111683,-0.325452,0.51694,-0.97825,0.020807,0.247217,0.764589,0.000252,yes
-11.73705,-0.760596,-1.227212,-2.806868,-12.68264,-3.168119,-2.934703,-2.098659,5.827775,6.053892,8.940904,2.478062,26.15152,1.009928,-0.049562,0.193417,-0.127456,1.456839,3.385622,1.883971,0.134478,0.159846,2.910487,2.170569,1.937003,-0.002798,0.080506,0.495846,0.06536,0.004951,1.519113,0.431898,-0.002783,0.626235,-1.045022,-1.429637,-1.513823,-0.541834,0.017831,yes
-11.88947,-1.334994,-1.677274,3.748832,-4.139052,6.174956,-2.930727,-6.547694,-9.507604,-0.438135,8.470964,-1.276497,26.12653,0.604585,0.759803,-0.253193,0.388439,3.098873,0.955581,0.226591,0.972068,-4.075006,-0.996582,-1.039359,0.902629,0.027661,0.05475,0.148053,-0.089621,-0.296289,0.274213,-0.66925,-0.3182,-0.031265,-0.54898,-1.960854,-2.155186,-0.668819,0.032281,yes
-10.3006,2.659403,-6.431607,0.722857,4.818969,3.232235,5.836936,3.892806,-0.242207,-1.391066,-1.059418,-3.526438,26.21989,1.469001,0.451138,0.335808,0.8933,1.88925,1.779364,0.649458,1.44875,-1.142917,-3.304227,-3.253911,-1.946625,0.078819,-0.091298,-0.252727,0.264389,-0.362368,-0.952867,-0.632856,-0.901532,-0.452701,-0.013066,-1.015447,-0.783519,0.191541,0.017261,yes
-9.537339,2.119331,-1.557598,3.434887,-0.354112,-1.615797,-0.576032,4.476416,-8.270982,-3.802259,0.027697,3.69977,26.33503,0.832213,-0.844681,0.207226,-1.096992,-0.929087,-1.063293,-1.166527,-1.219172,-0.82353,-3.748451,-4.079661,0.686857,0.103707,-0.295745,-0.221041,0.213591,-0.421386,-0.849991,-0.197561,-0.269779,-0.466046,0.717609,0.878291,1.156988,0.69475,-0.008266,yes
-5.568108,-0.23207,0.391987,1.816603,-5.128864,9.624081,-0.864762,-0.366967,-0.505123,-8.785179,-3.107017,-9.743197,26.44137,0.439625,-0.510956,1.285152,-1.196581,-1.293514,1.230779,-1.927132,-1.033409,-1.531221,-0.790814,-0.226873,3.002592,0.045482,-0.546179,0.076826,-0.063714,-0.16469,-0.080365,-0.620953,0.149001,0.022538,0.56948,2.02802,1.934625,0.609561,-0.036286,yes
-10.09466,-4.11266,-4.052941,-2.283002,-3.81057,-2.337431,-5.412513,-10.51367,-13.49379,-15.48333,-10.90354,5.266168,26.53432,-0.359454,0.135645,0.340089,-0.673553,0.440297,0.242071,0.165989,-0.117082,-0.292811,2.138169,3.232063,1.901768,0.003002,-0.265143,0.310865,-0.307554,0.391339,0.115181,-0.530907,0.377322,0.294919,0.999423,1.733412,1.395667,-1.046738,-0.041738,yes
-7.823815,3.220622,1.241823,-2.401102,0.079628,9.746949,-1.380481,6.220801,-5.286907,0.495401,3.271837,10.70332,26.34765,-0.666062,0.345106,-0.049196,-0.14187,0.802734,-1.978082,0.728204,1.010392,1.439121,3.892562,2.763351,0.493726,-0.052261,-0.146426,-0.056914,-0.783582,0.264439,-0.427973,-1.273572,-0.124255,-0.857122,0.217807,-0.47245,-0.823944,-1.767938,-0.017556,yes
-10.20675,1.07121,-0.282069,2.175975,-0.756872,-0.466877,0.511771,0.597123,-7.344145,2.248294,12.99858,2.985349,26.3969,0.059342,0.281613,-0.663372,0.332345,-1.401305,-2.113398,-0.607583,-0.766477,2.688416,2.576921,1.403564,-3.292398,-0.056112,0.145138,-0.028178,-0.58219,0.057337,-0.344621,-0.394866,-0.298715,-0.892399,-0.489659,-1.701537,-1.915942,-0.908781,0.001824,yes
-8.842366,-1.098474,-1.73943,-1.122235,-2.642043,-1.201607,-0.185885,-0.870399,3.615656,1.811819,-1.241321,-6.134156,26.24878,-0.501901,-0.868507,-2.131028,-0.377336,-2.512577,-3.959347,-2.161622,-4.994319,-1.932799,-3.372441,-3.432342,-3.240016,-0.012739,0.096688,0.025863,-0.25896,0.090984,0.104734,0.75945,0.397206,-0.368264,-1.116479,-1.514315,-0.905083,0.07121,0.010386,yes
-9.288671,-0.545049,-5.879172,-1.260713,-9.456263,-7.430146,-9.047725,-10.80045,-4.502995,-3.256937,-1.629142,-2.777082,26.3032,0.284157,0.601562,-1.529945,-0.269136,0.374846,-0.741628,0.117327,-1.576721,-1.055146,-2.737014,-3.249802,-0.775263,-0.00764,-0.032913,-0.010808,0.281677,-0.143048,0.637059,1.266205,0.887914,0.775076,-0.352344,-0.158054,0.170198,0.557287,-0.002154,yes
-10.79236,-0.313785,-6.614765,-2.569436,-8.13356,-6.568154,-7.408841,-13.05201,-16.37148,-13.61419,-6.576011,-2.615541,26.33081,-0.295031,0.314445,-0.910707,0.613791,0.438329,1.133283,2.351777,-0.425803,-2.271494,-1.022043,0.564618,-0.408793,-0.024569,0.022214,-0.093034,0.562976,-0.360873,0.248684,1.006298,0.447463,1.258519,1.03454,1.476083,1.207471,0.537273,-0.018481,yes
-7.810969,3.686675,-5.494127,1.553894,3.863115,-1.491742,4.709883,-1.195679,-2.626308,-3.723775,-0.58308,-2.650275,26.31768,-0.208658,-0.363904,0.134852,-0.878458,0.308534,1.671312,1.575287,0.824644,1.096042,0.611453,0.256075,-1.921575,-0.060969,-0.052082,-0.324857,0.406713,-0.327853,-0.692924,-0.523793,-1.053785,0.432882,0.910398,1.301265,0.795112,0.409697,-0.011189,yes
-11.05637,-1.642113,-6.485487,0.539415,-7.110085,1.495605,4.694196,-7.801798,-8.68016,-3.064978,1.058739,-8.241524,26.11869,-0.144423,-0.850946,-0.148547,-1.877038,-1.236002,-0.134326,-0.653287,0.097596,2.164305,2.333742,0.852072,0.019504,-0.078481,0.20041,0.181643,0.510871,0.016675,-0.138005,-0.881475,-1.026096,0.641993,1.346782,0.775496,-0.247745,0.591247,0.019602,yes
-10.19995,-1.700402,-5.26955,-7.20743,-8.425328,-3.105465,-7.222809,-9.302333,-2.868442,-5.474277,-4.166142,-9.571966,26.10441,-0.051558,-0.440029,0.122542,-0.662986,-2.252606,-2.726787,-3.649068,0.325991,1.278942,2.09142,0.58203,1.059074,-0.036631,0.229441,0.461151,0.463307,0.784166,0.542823,-0.380038,-0.10787,0.479219,0.476264,0.338394,-0.118711,0.755965,0.041497,yes
-10.31999,-1.874975,-7.46979,-7.573965,-8.169349,-6.43292,-4.708928,-8.510702,-5.428884,-1.070224,-0.52412,0.942825,26.04503,0.628471,1.260721,1.649805,0.589431,1.028874,-1.07504,-0.166528,3.033491,4.370968,2.115453,-0.837086,1.057119,0.061273,0.06875,0.286093,0.38643,0.790876,0.948345,0.595022,0.591626,0.045128,-0.361864,-0.582531,-0.650925,-0.207564,0.045096,yes
-8.436955,1.602962,-4.389263,2.295655,-6.870284,-11.16142,-8.833899,0.788726,2.142762,5.735949,3.1185,-1.947079,26.17136,0.552101,0.88602,1.552212,1.809138,1.890213,0.241481,0.792555,1.752792,2.374033,2.412569,0.507099,1.339444,0.076637,-0.096783,-0.200583,-0.055687,0.117688,0.709098,1.140217,0.774276,-0.684863,-1.014575,-0.746737,-0.271944,-0.281908,0.016295,yes
-8.795517,3.00981,1.323395,-1.264972,-2.743239,0.148379,4.667101,2.320129,10.66908,1.907176,-6.769011,-6.76837,26.39159,-0.102504,-0.083507,1.068768,0.841281,1.434311,1.356651,0.084032,-0.390167,-0.192562,-0.739488,-2.365088,-1.158501,0.090363,-0.245765,-0.640857,-0.657406,-0.16644,-0.216785,0.204806,-0.45004,-1.324497,-2.17232,-0.567027,0.635877,-0.016509,-0.016114,yes
-8.201682,0.287304,-1.905084,-1.316235,-1.687317,-5.188712,-7.948048,-5.95379,0.952741,5.099867,1.491796,0.980853,26.31432,-0.169988,-0.770831,0.134625,-0.200469,1.090163,1.75845,0.097033,-1.386493,-1.51217,-0.214794,-0.013688,0.757345,0.030299,-0.102545,-0.326416,-0.43325,-0.181667,-0.512251,-0.382543,-0.0642,-0.299216,-1.22078,-0.225115,0.42763,-0.089902,-0.021249,yes
-10.95014,-1.63468,-3.36804,-1.561616,-3.589278,-2.636016,-4.731694,-7.090281,-5.796681,-4.449623,-11.5362,-6.313645,26.42537,-0.239308,-1.11514,-0.92843,0.762036,0.344973,-0.809496,-2.068964,-2.019349,-4.547529,0.594001,2.602691,1.265624,0.00387,0.162629,0.188312,-0.195501,0.122307,-0.503587,-0.74707,0.199194,0.482583,-0.137846,0.167225,0.555087,0.047576,-0.018292,yes
-8.20958,0.071052,-1.370421,1.44163,-0.996447,-0.976967,-3.649337,-1.438534,2.814794,7.84038,5.433656,1.612281,26.30596,0.107779,-0.230244,0.384563,0.940426,-0.126372,-0.588159,1.548055,1.071305,-1.552382,0.62025,0.161361,-0.32213,0.013638,0.041603,0.484311,-0.01759,0.018808,-0.197974,-0.488364,0.176021,0.778017,0.4159,-0.51183,-0.966165,-0.70271,-0.00253,yes
-9.988109,-2.457764,-3.586088,1.166276,-1.363808,-6.004973,-7.827075,-10.03425,-12.99959,3.506924,4.273513,-0.755965,26.41512,0.571755,0.587758,-0.033708,0.882369,-0.475358,-1.205395,0.354489,0.79385,-0.861685,-0.320885,0.322822,-0.380886,0.007235,-0.286254,0.273324,-0.036834,-0.364861,0.21151,0.460662,0.369844,0.481658,0.980369,-0.808976,-1.646801,-0.679633,-0.003461,yes
-8.143804,-0.452375,0.126757,2.021948,-3.431913,-6.44503,1.339919,0.874719,-3.207713,4.222842,-5.606259,-3.408636,26.38763,-0.367504,0.799275,-0.400687,-0.166598,0.510458,-0.485422,-0.234588,1.096991,-1.27559,-2.316502,-3.70458,-1.93295,0.015966,-0.602498,-0.221162,-0.134283,-0.747844,0.094967,0.668779,-0.369499,-0.437508,0.315745,-0.46083,-0.520439,-0.013458,-0.008916,yes
-8.124255,1.565824,-4.285167,2.560069,-4.748337,-5.928959,-5.453878,-4.277658,-7.093852,-4.245281,-4.402137,-5.707618,26.4207,-1.432936,-0.263281,-0.719978,-0.508754,1.08411,1.442444,0.671577,0.376099,0.215919,-1.982501,-3.698344,-1.32713,-0.014598,-0.362257,-0.269313,0.216548,-0.523203,-0.139886,0.520987,-0.250251,-0.451344,0.547854,0.47844,0.149928,0.469963,-0.011799,yes
-10.97902,2.055634,-3.024317,-0.088255,3.248107,-3.442085,-6.008875,1.168128,-6.516023,0.133971,-8.751421,-5.576641,26.383,-1.902362,-0.910535,0.056283,-2.103233,-0.431272,1.431818,-0.457983,-0.907357,-0.512461,-0.853091,-0.430254,0.083702,-0.020028,0.25404,0.202048,0.283542,0.05445,-0.415221,-0.043654,-0.017355,-0.338338,0.773594,0.871971,1.269013,0.645245,-0.008912,yes
-15.73518,-5.028172,-5.610439,-0.322394,0.71673,-0.294225,-0.794794,-8.300457,-10.26584,-4.361145,-12.64563,-6.307614,26.34445,-0.472101,0.096097,0.820546,-0.765326,-0.703925,0.44092,-0.785068,-0.460699,1.49602,1.33961,-0.5647,0.960605,-0.033763,0.764245,0.655752,0.145552,0.613344,-0.322265,-0.591283,0.041024,0.255468,0.563904,0.708171,1.063242,0.324228,-0.002126,yes
-13.85015,-1.708052,1.07081,-7.052984,-8.320807,-2.103308,-3.279536,-1.650665,-4.184023,0.01532,-3.635783,-2.690127,26.32562,0.422278,1.629828,0.24676,0.233941,-0.671627,-0.202929,0.406959,-0.176298,1.952329,0.382294,1.073664,0.149406,-0.01901,0.628968,0.31105,-0.486025,0.938619,0.237672,-0.554046,0.585999,0.594902,0.426955,0.151379,0.745739,0.466868,-0.002286,yes
-9.049193,3.928152,-2.229998,2.215801,-2.483506,-4.393748,-10.74389,-5.171754,-0.77975,2.512097,-9.783454,-2.347852,26.28058,1.225971,1.745298,-0.087455,1.389378,-0.40704,-0.696598,0.444226,1.287911,1.803045,0.94066,0.865906,0.261156,-0.025738,-0.030705,-0.413731,-0.43797,0.2222,0.252238,-0.238101,0.496759,0.424906,-0.078281,-0.300649,0.861431,0.635034,0.0018,yes
-12.21063,5.726614,-3.480736,-0.18765,1.490088,-2.406967,1.000467,-1.277714,-1.497422,-1.391179,-4.814188,-6.809493,26.31989,0.393443,-0.179885,-1.919838,1.512512,0.608647,-0.769653,1.857365,1.19285,1.468801,0.103281,2.583136,2.767764,-0.035472,-0.119736,-0.632918,-0.19944,-0.087585,0.316014,-0.041655,-0.261988,0.006071,-0.407769,-0.625695,-0.124284,0.454256,0.001013,yes
-10.42509,-0.019013,-3.771942,3.191829,-6.223917,-3.625384,-0.713663,-2.047377,-2.593913,1.045402,-7.726892,-2.942151,26.21863,-0.61121,-1.067703,-0.286002,-0.293612,-0.08287,-0.466225,0.973524,0.979257,1.346379,-0.024126,2.987719,2.826593,-0.016534,-0.105895,-0.140058,0.342413,-0.336399,0.225644,0.222787,-0.407034,-0.621167,-0.509359,-0.828876,-0.3727,-0.414711,0.004446,yes
