@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute laughornot {yes,no}

@data
-14.10235,-22.37358,-30.6865,-2.645424,0.477072,-13.5731,-8.79025,-1.353035,5.133714,24.24408,-4.429612,-0.007056,23.13033,0.858714,1.145038,0.435886,0.471909,0.684784,-0.726793,-0.259153,-2.699216,0.819063,1.200469,-0.827377,0.485297,-0.062547,-0.684468,0.786376,0.439088,0.41342,-0.211995,0.673025,-0.648098,0.359334,-0.29167,-1.820551,0.048285,-0.992316,-0.093369,yes
-16.99911,-17.21935,-28.9352,2.357719,2.514153,-14.30055,-3.136069,13.41583,13.02284,24.25275,2.492609,1.915899,23.05685,-0.049619,1.369629,1.251711,0.257167,-1.844892,0.678592,-0.416645,-0.21242,1.255329,-3.476667,-1.090734,-1.432817,-0.242958,-0.805002,0.32869,0.286295,0.48982,0.370356,0.903093,-0.884404,0.57873,-0.660738,-2.235671,0.079831,-0.888788,-0.069646,yes
-14.11019,-11.71557,-22.84834,-0.19701,1.530321,-9.722118,-2.621722,2.418547,-1.59992,-2.740953,-17.17596,-4.487243,22.34968,-0.996772,2.903291,2.657435,1.574713,-0.14677,0.712103,-2.773427,1.658717,0.492149,-4.712274,-0.578862,-1.439686,-0.272465,-0.759204,-0.680334,-0.863382,0.253659,1.164952,0.727999,-0.015267,1.089938,0.20965,-0.050175,1.016133,-0.400118,0.02218,yes
-14.8659,-12.40389,-22.49515,3.091218,-2.684433,-8.063591,-12.40847,8.891897,8.057325,0.163352,-6.439585,-1.109812,22.35295,-1.584798,0.13564,-0.916391,0.771747,2.27637,1.396027,-2.984765,0.860194,1.718143,-2.614611,1.592919,-0.980021,-0.172386,-0.476249,-0.976492,-1.177138,0.297941,1.884466,0.302394,1.018593,0.220138,-0.240657,0.84238,0.89872,-0.172038,0.084617,yes
-20.15281,-10.26486,-20.61935,4.861391,2.342515,-13.13107,-18.02118,9.202518,10.07722,12.72741,-2.857824,-5.692631,22.11995,-2.169714,-1.639638,-2.79697,1.482911,4.448912,2.554485,0.948571,2.21417,1.635904,0.518566,2.911463,-1.74169,0.013066,-0.15128,-1.198221,-1.004292,0.102002,0.775047,-0.246373,1.311365,-0.617639,-0.046388,1.043499,0.292402,0.261969,0.087655,yes
-21.90179,-17.26651,-34.63165,3.687253,13.48991,-5.615943,-10.36016,14.32482,15.77499,3.445514,3.298137,-2.38151,22.30978,-1.844392,-1.241368,-1.906775,1.79277,5.279596,1.269371,2.81532,0.610542,-0.519833,-1.880187,1.657701,-2.142005,0.037363,0.044797,-0.230059,0.474729,0.218439,-1.028416,-1.321401,-0.040855,-0.710077,-0.13615,0.90499,-0.651067,0.747091,0.034881,yes
-21.44081,-17.48245,-30.76494,6.919529,15.68771,1.826484,1.096981,10.77293,2.720768,-1.789204,-7.487507,-12.55984,22.43659,-1.623372,-2.39931,-1.868831,1.57421,2.226849,-0.456436,0.883357,-1.304653,1.3792,0.13801,0.850759,0.451152,0.060936,0.092093,0.424801,0.893521,-0.260212,-2.295234,-1.670255,-1.304935,-0.52863,0.586984,0.58957,-0.358563,1.67236,-0.050964,yes
-23.44385,-15.00194,-26.95623,11.026,17.04095,-9.195509,-7.890946,11.1594,9.136384,-1.979277,4.163762,-8.38623,22.38145,-1.633982,-0.634819,0.993183,1.818291,-1.754677,-3.705519,-3.156433,-0.930779,1.165747,2.100616,-0.632062,1.659011,-0.021918,-0.080842,0.47078,0.804537,-0.774181,-2.215969,-0.564634,-0.709989,0.734223,0.995671,0.87516,0.305136,1.428622,-0.108202,yes
-27.49864,-23.3937,-33.80122,9.063068,11.70124,-13.62346,-14.839,4.261962,20.29252,16.12986,0.963156,-0.434513,22.3888,-1.814454,0.181094,0.220654,0.169093,-3.510123,-3.309344,-2.590229,0.34168,3.728031,1.476014,2.263528,4.719602,-0.212112,-0.200628,0.699218,0.767639,-1.141229,-0.880575,0.728537,0.642739,1.841623,0.546683,0.114475,0.899832,0.420305,-0.145071,yes
-27.04279,-17.48499,-28.14759,11.70694,6.709755,-16.41856,-18.17433,12.92641,12.81785,4.989065,-4.087503,-0.14912,22.22409,-2.153061,-0.177672,1.071167,-1.375575,-2.93176,-0.127343,1.002167,3.45849,3.284107,1.826612,2.476999,2.866878,-0.367123,-0.104576,0.409874,0.164447,-1.287472,0.581576,1.085116,0.774658,1.052217,0.495613,0.48949,0.877946,-0.318333,-0.124163,yes
-28.71362,-15.33546,-29.06598,7.424524,3.302691,-11.10871,-6.712471,11.59783,19.52019,2.106695,7.955764,6.91961,21.45471,-2.366974,0.868206,1.930372,-2.535004,-1.587484,1.397159,2.017752,5.708827,3.053437,0.847389,3.79539,1.948741,-0.491814,0.395593,0.570783,0.244889,-0.646313,1.134833,0.608598,-0.516989,-0.375431,-0.533153,0.860893,-0.458755,-1.519829,-0.029272,yes
-33.60167,-19.91942,-23.96801,4.967396,6.581419,-11.0896,-6.943377,24.78392,25.94308,14.16536,13.05245,2.271097,21.01288,-1.880601,1.070997,0.960558,-3.267023,0.191881,-0.633192,-1.587134,1.64673,3.98111,4.862378,2.991738,1.452776,-0.502884,1.017352,0.974633,-0.216281,-0.081452,1.138257,0.613719,-0.97868,-2.285896,-1.555741,0.170148,-0.911399,-1.915616,0.097553,yes
-36.05407,-17.83545,-26.23915,-0.24218,3.827986,-9.302148,-10.36572,26.87734,28.99709,15.77865,11.37013,8.099083,20.53534,0.027278,2.410676,1.500401,-2.116748,0.60222,-0.013431,-3.880522,-0.629596,0.713764,4.262595,-0.287616,-2.172491,-0.290592,1.148982,0.250541,-1.029338,0.188387,1.199112,1.87339,0.216351,-2.425738,-2.446738,-0.710841,-0.245219,-1.695411,0.205579,yes
-32.77557,-10.88001,-24.75822,-0.794824,7.406515,-20.4878,-24.28338,13.5203,27.98495,22.46498,9.164005,6.525025,20.16936,1.736573,3.924258,0.20475,-1.991964,1.664672,3.646545,-0.942095,-4.80178,-3.324763,0.969748,-0.038491,-4.650587,0.020029,0.680892,-0.616059,-1.143468,0.690947,0.856045,2.564232,1.471042,-0.619003,-2.350672,-1.899367,0.107621,-1.346347,0.22931,yes
-28.99028,-7.801779,-21.16887,-0.278107,5.901242,-6.476763,-17.44508,14.08165,22.06808,19.26986,8.461905,-6.069809,20.42351,1.569348,0.694282,-2.838415,-2.230599,3.67168,8.624243,2.776987,-3.195608,-5.527316,-0.760502,4.084409,-3.476632,0.274627,0.035921,-1.157454,-0.649345,1.132269,0.799273,0.588559,1.427062,1.165352,-0.593313,-1.104241,-0.27786,0.106506,0.132272,yes
-28.4507,-5.314964,-25.4794,-4.97446,13.86815,5.730431,-8.114172,7.172863,12.78377,17.2685,14.31411,-13.89739,21.16893,0.752826,-1.1511,-2.587375,0.244636,2.937375,7.869131,2.439323,-0.165279,-4.651709,-2.122908,1.343832,-4.626887,0.361058,-0.312383,-0.94946,0.512506,1.584461,0.322932,-2.413333,-0.213064,2.63261,1.459942,0.424037,-1.338913,1.114146,-0.00487,yes
-30.36977,-17.14656,-40.07063,-9.305358,18.95557,20.70995,-4.565391,14.07303,8.961094,14.57438,29.21712,0.927134,21.40868,0.698759,-0.838913,-0.35026,2.426296,3.962234,0.81807,1.564081,2.878915,-1.589326,0.287721,-2.368077,-1.651813,0.200255,-0.232102,0.155896,1.52759,1.264926,-0.173283,-3.532473,-1.28411,1.343016,2.145718,0.915001,-2.638082,1.103061,-0.100972,yes
-28.32169,-11.96312,-28.24421,4.941984,15.56623,5.264495,-18.52661,12.69822,11.2799,14.19818,5.50556,-20.10788,21.48206,0.609954,-0.056443,1.523204,3.601894,3.134055,-4.517035,-1.400962,5.32401,2.005953,2.565821,-3.506812,0.007735,0.032863,-0.255827,0.455362,0.931086,-0.219233,-0.289282,-1.586374,-0.774197,-0.554223,1.413289,0.624805,-1.055012,1.356317,-0.120765,yes
-25.56099,-8.67227,-21.53777,6.89515,24.86337,-2.153447,-4.418458,25.71355,14.87338,22.24363,1.025792,-11.22363,21.26822,0.480274,0.926434,2.744244,2.415404,2.706928,-2.845039,-1.723419,0.774828,1.872443,1.470138,-6.680676,-0.278637,-0.066133,-0.509682,0.181169,-0.116007,-1.416021,-0.929073,0.992184,-0.407701,-2.3061,-0.593322,-1.171441,-0.067097,0.306744,-0.073228,yes
-27.80532,-9.834328,-27.12981,4.934755,26.58452,-5.423047,-15.19245,27.97265,19.8574,26.26298,10.87571,-7.783334,21.40348,-0.417069,0.243038,0.520804,-0.846083,2.118618,1.768814,0.212087,-1.88435,0.683851,0.409908,-1.77493,1.468111,-0.109573,-0.34323,0.187643,-0.248002,-1.296826,-0.894515,1.746148,0.842644,-2.148449,-1.793909,-1.782146,0.500245,-0.039304,-0.014774,yes
-28.22658,-13.57879,-26.90661,2.775277,26.98106,11.82852,-14.84957,10.30995,14.03456,15.89267,-6.871335,-6.628325,21.11731,-1.336138,-0.082807,-0.429097,-2.429821,-0.17541,2.636064,-1.280947,-5.047404,-3.894885,-4.49153,-3.569501,-0.848283,-0.094668,-0.110538,0.343646,0.04576,-0.18219,-0.742791,0.214663,0.962808,-0.519034,-1.590475,-0.919614,1.593352,0.378009,0.046011,yes
-29.07424,-8.294664,-22.95577,2.771507,25.10047,7.117579,-12.25062,10.97827,15.11857,19.42319,0.579475,-15.06498,21.00965,-0.197991,1.386394,1.869863,-0.459622,0.102649,1.473154,2.591021,-2.507122,-4.079926,-3.364074,-2.561177,0.096037,-0.026741,0.209148,0.306964,0.537687,1.095886,-0.570432,-0.887612,0.468529,-0.061399,-0.199752,0.218908,1.169729,0.340139,0.071302,yes
-31.60722,-9.856138,-25.77027,-4.172329,24.72835,4.756558,-12.29411,8.973717,-2.231629,3.205872,-11.6736,-11.82422,20.99179,-0.181957,2.072987,2.298514,1.311224,0.000959,-1.623896,1.901155,-1.508954,-3.698043,-1.240939,1.679208,2.297444,0.122505,0.2826,-0.186642,0.369198,1.372236,-0.192948,-0.554226,-0.212267,0.125459,2.135812,1.61354,1.540797,0.169411,0.049059,yes
-27.10496,-4.763686,-18.34867,6.110446,28.22412,5.478704,-3.515069,16.10516,7.590857,15.78601,0.470955,-4.7052,21.33253,0.051578,0.699961,1.845435,2.762822,-0.821726,-0.539268,0.963681,-3.960572,-0.413331,-0.12085,1.449362,1.595943,0.138349,-0.163239,-0.960042,-0.499612,-0.13226,-0.448368,0.131267,-1.651773,-0.780713,1.710254,1.057509,0.479763,-0.832483,-0.018369,yes
-30.12101,-4.979345,-17.7176,7.66193,25.42403,4.52848,-9.711565,0.201733,-0.691799,11.50657,1.578967,-0.320994,21.5684,-0.047924,-0.672799,1.429107,2.820138,-0.677963,0.871146,-1.528611,-3.693386,4.950877,1.954558,2.129212,-0.751183,0.068081,-0.078254,-1.065945,-0.874003,-1.473876,-0.655667,0.287383,-1.106182,0.205216,0.892486,0.488016,-0.608123,-1.083373,-0.094233,yes
-29.55946,-7.233255,-17.75493,10.66849,20.644,4.535278,-8.723488,-4.438595,12.282,14.66859,1.200002,-12.83688,21.4131,-1.081204,-2.040925,-0.193492,-1.87538,-1.799731,0.881968,-3.952958,-5.318469,0.146885,0.325722,-0.387362,-2.542063,-0.091373,0.140371,-0.503408,-0.941501,-1.858683,-0.388612,-0.714202,-0.319299,2.073102,-0.708858,-0.128134,-0.784351,0.095353,-0.100145,yes
-30.61959,-11.98535,-18.92161,7.649339,25.12859,9.584002,-17.33295,0.778665,20.17719,13.53737,-1.392062,-11.5143,21.29192,-0.006833,-1.886296,-1.052039,-3.739053,-2.788374,-0.897599,-1.171435,0.196075,0.484281,0.975856,-0.443042,-1.050417,-0.233801,0.345323,0.323544,-0.543526,-0.663541,0.201237,-1.318068,0.547583,2.60152,-1.113777,-0.672616,-0.846461,0.784009,-0.055777,yes
-32.26169,-11.46531,-18.71412,-3.260158,19.37318,7.360782,-19.46917,-10.77565,-2.109211,16.39922,0.01966,-11.81886,21.01391,0.732889,-1.210328,-1.621498,-3.250997,-1.70958,-3.225904,-0.811402,4.460209,-1.724326,-0.272168,-1.186267,2.222323,-0.211437,0.404344,0.925783,0.368,1.00182,0.812055,-0.502003,0.974934,2.280578,0.539972,-0.163986,0.565914,1.184727,0.014022,yes
-28.80406,-12.2948,-22.4982,-4.069014,12.11757,-1.372269,-10.1959,4.350634,8.925209,15.52053,-0.046074,-6.082085,20.59899,0.771643,0.529625,-0.574521,0.190243,0.283145,-3.665257,-0.361474,4.424873,0.317596,-1.109578,-1.703641,0.786669,-0.15077,-0.080192,1.076809,0.843801,0.946306,1.059924,0.888671,0.473566,0.5002,0.987822,0.458704,1.54639,0.77442,0.067605,yes
-26.80278,-13.13017,-24.07413,0.272679,18.60161,-6.116106,-16.34902,16.07647,9.286356,12.31617,-5.404328,-4.441366,20.70238,0.551278,1.380028,1.40775,1.169071,0.724786,-0.244217,0.516733,3.970023,2.930086,0.548509,3.072505,2.46303,-0.062778,-0.412849,0.760161,0.845242,0.251758,0.495541,1.519987,0.853055,-0.40806,1.560719,1.123768,1.829926,0.310426,0.06463,yes
-29.49083,-8.504792,-19.11421,6.834133,26.9301,-2.003837,-20.70039,9.476974,16.06738,10.031,-7.198271,-11.2697,20.69383,-0.316987,2.202571,1.652341,-1.217557,1.294062,2.054913,0.53233,2.942167,3.096183,2.859036,5.159523,2.701328,0.029896,-0.479171,-0.212932,0.130749,-0.320633,0.098307,0.874,0.833455,-0.034761,1.12841,0.506152,0.80787,0.347212,0.026341,yes
-29.16191,-6.460172,-13.36737,-2.866377,15.59085,6.455479,-11.63326,6.511293,8.970135,21.88653,18.95828,3.090095,20.6526,-0.787042,1.754002,1.49128,-1.288306,0.262665,1.513945,3.006973,3.161261,4.689974,3.362363,4.531779,2.817126,0.02138,-0.382704,-0.685888,-0.479115,-0.181648,0.411901,-0.402626,-0.032073,0.078524,0.069842,-1.511965,-1.763329,-1.249108,-0.041597,yes
-29.20943,-4.61694,-19.58987,-8.587269,20.09326,2.616502,-9.892135,23.84406,24.56424,25.03054,13.57024,3.658824,20.77336,-0.955051,-0.722025,0.037459,-0.184233,1.00574,-0.174339,2.560683,4.65545,5.0797,0.014256,1.60607,2.345681,-0.061145,-0.182713,-0.98405,-0.182336,0.145747,-0.31929,-0.855028,-1.148869,-0.949235,-1.445479,-3.083395,-3.162176,-2.616497,-0.106221,yes
-30.87869,-6.304085,-16.3799,1.541851,23.33336,-0.856553,-6.718291,24.69923,28.4878,21.62822,6.870313,2.180004,20.76951,-1.043212,-0.587116,-0.180382,-0.255831,2.92845,-1.142723,-0.657809,3.506,2.28754,-5.588926,-3.967412,-3.604688,-0.22524,-0.034157,-0.730869,0.043138,-0.533933,-1.48559,-0.23459,-1.366989,-1.753898,-2.187678,-2.497469,-2.83151,-2.592027,-0.109242,yes
-33.4077,-12.19296,-17.42065,3.708855,28.08754,0.780484,-10.35446,23.66026,31.70705,10.23144,6.876064,0.913752,20.32965,-1.102468,-1.547119,1.576493,-1.00506,-1.635279,-0.891892,-3.379623,-1.976375,-2.929997,-8.082292,-6.401759,-7.170251,-0.377898,0.082097,-0.10636,0.315471,-0.767521,-2.17619,0.826596,0.079343,-1.422862,-1.274473,0.243257,-1.159277,-1.236226,-0.033608,yes
-32.27884,-5.607744,-15.35389,-10.2936,26.23596,1.659872,-14.69114,24.13319,16.83643,1.341447,2.468308,-13.56081,19.74825,-0.884117,-1.487797,0.937453,-3.547557,-5.844777,0.699774,-0.85782,-2.292315,-2.243569,-5.07671,-5.621856,-5.385044,-0.366454,0.066817,0.077617,0.287441,-0.07425,-1.291111,1.546751,1.634209,-0.560792,0.296432,2.634263,1.02358,1.612383,0.087319,yes
-34.02169,-12.7007,-12.22041,-7.694847,10.46556,-3.101169,-22.80382,14.2452,15.73993,-5.237535,-16.23756,-24.32203,19.3945,-0.624114,-0.803486,1.055898,-2.375975,-5.488598,3.037394,3.057405,0.440297,0.972888,0.974431,-3.363093,-2.945269,-0.158579,0.054414,0.529645,0.02789,0.539743,1.188652,1.533162,1.731767,0.856802,1.453853,3.378199,2.53255,3.023684,0.174261,yes
-34.99228,-13.4892,-14.29275,-10.49408,2.920467,4.583142,-4.782709,17.94518,25.25351,3.979157,-9.682158,-12.12733,19.40482,-0.948305,-0.570846,1.517122,0.058376,-1.600446,4.626391,4.294723,-0.506293,1.818255,3.054025,-0.368847,2.344733,0.101697,0.25342,0.831562,0.502617,0.952968,1.935392,-0.143236,-0.726147,0.055094,0.575574,1.346679,2.178023,2.859312,0.224195,yes
-35.17155,-12.26966,-12.67172,-8.070779,12.3023,14.50582,-0.021654,28.95575,32.36295,13.78473,-3.864166,-14.52934,19.70847,-0.798303,0.64263,1.426108,-0.109314,2.185814,4.810611,2.702944,1.414625,2.308354,4.743336,3.634485,4.083278,0.259333,1.160602,0.091305,-0.316816,-1.002397,0.095845,-2.225926,-2.952157,-1.334978,-0.862594,-0.657524,1.74141,2.818297,0.304335,yes
-36.44544,-8.677498,-7.542625,-9.813748,17.31536,15.98833,-4.608611,14.24645,17.6162,7.100438,-5.562623,-6.733486,20.09975,0.470075,1.946954,3.265434,0.083954,-0.005023,-0.903017,-4.311323,-2.50401,-0.033433,-0.227769,1.76947,5.397239,0.545565,2.087124,-1.404342,-1.469351,-2.563919,-1.653828,-3.473497,-2.722768,-0.640479,-1.684264,-0.179649,1.922537,2.074935,0.363675,yes
-37.28662,-11.8934,-8.464935,-8.581583,14.19719,15.24929,-9.376154,23.16769,31.10036,16.9185,-0.124898,-6.60256,20.34369,4.469705,-1.605861,-1.402336,-7.400749,-5.807082,-5.327533,-7.400354,-5.235736,-2.414239,-0.672294,4.274801,9.619965,1.14116,1.883602,-2.57429,-2.146097,-2.598754,-1.916456,-3.222558,-0.375605,0.09542,-2.144444,1.60112,2.715589,1.117161,0.329522,yes
-31.58436,-3.942557,-0.068976,-9.818912,1.947909,-0.303679,-21.66208,8.319163,25.71764,1.273428,-2.704443,10.89548,21.81503,6.853311,-6.468313,-4.415412,-9.115501,-5.873138,-7.672023,-4.267467,-0.383509,-4.241767,4.863597,8.92368,9.951065,1.479159,0.506711,-2.326116,-1.966548,-0.938604,-0.216609,-0.933288,2.685703,1.578357,-0.896567,3.901294,2.411584,-1.808872,0.104792,yes
-15.25356,-22.66644,-23.42023,-45.07194,-9.049385,-3.985839,-28.49669,5.740716,16.24104,13.33677,16.08075,24.75601,24.55663,5.428088,-8.021185,-5.463952,-8.503357,-4.462409,-7.91768,0.802989,0.831475,-6.309698,10.20326,13.63533,7.392171,1.440145,-1.412226,-0.075129,0.135285,2.370524,1.623167,0.793159,3.457847,1.092038,0.689167,2.628492,-0.466269,-4.310821,-0.226036,yes
