@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute laughornot {yes,no}

@data
-22.37829,-57.4059,-8.547099,-17.42544,-0.84603,2.038775,14.65973,-33.4942,-37.44204,-3.593612,3.417474,22.04272,22.19965,0.722433,-0.107366,0.233221,-1.202875,2.086487,-1.856375,1.084569,-1.661532,0.14465,2.794837,-2.659019,-0.5297,-0.092415,0.467522,0.154921,0.682839,0.290528,-0.158334,-0.194798,0.230219,-0.12297,0.725701,0.347396,0.788526,-1.073182,-0.016522,yes
-21.62447,-57.0786,-9.524025,-18.04068,-2.037684,0.828278,12.05174,-39.99334,-35.29414,-4.808582,3.330734,17.38611,22.07611,0.149173,-0.607228,-0.847504,-0.919105,-0.376671,-2.254485,0.196887,-2.526839,0.20004,1.157023,-1.41929,-1.567189,-0.108632,0.066258,0.097412,0.646243,0.770299,-0.328703,0.343843,-0.063289,0.485315,0.293083,-0.293846,1.452818,-0.585572,-0.002696,yes
-18.73735,-55.47298,-5.061482,-15.88231,1.470104,1.672176,16.66977,-37.19365,-36.3218,3.660308,0.135321,18.55269,21.98032,0.874316,0.921314,1.112535,1.633218,0.091809,-0.25919,0.273629,-0.031022,0.811092,1.278111,1.419299,-1.899987,-0.105349,-0.361848,-0.138998,0.15729,0.221765,-0.661148,0.544135,-0.477309,0.609155,0.031111,-0.876391,1.29995,-0.406253,0.004641,yes
-20.97903,-57.42526,-10.11744,-16.15118,-4.789095,-1.623996,13.33437,-37.46704,-35.78119,-1.0046,4.63645,14.12527,21.84956,-0.315048,-0.207336,1.124605,1.288153,0.096633,-0.298512,-0.23493,0.689011,0.126312,0.23809,2.620355,-1.71321,-0.086618,-0.267066,-0.159171,0.119306,-0.509161,-0.554939,0.301498,-0.127287,0.424602,-0.189371,-0.351361,0.092247,-0.129029,0.007662,yes
-18.32943,-52.626,-2.68772,-10.2041,0.988723,1.968963,15.38656,-34.91246,-33.14306,0.894951,9.861109,14.17321,21.78618,-0.854695,-1.002301,0.033615,-1.197681,-1.455904,-0.113687,-1.08607,-0.223685,0.337068,-1.127651,1.82091,-2.487953,-0.080215,-0.031414,-0.140914,-0.452369,-1.256414,-1.220681,-0.370728,0.353829,0.145163,-0.473823,-0.382756,-1.479237,0.184243,0.004633,yes
-23.40367,-59.53877,-5.08788,-14.43902,-1.313826,-0.812673,11.51869,-37.68888,-36.25195,-2.235455,11.56961,11.0098,21.7401,-0.321651,-0.441276,0.288484,-2.04946,-2.377511,-0.819749,0.240302,-0.307497,-0.509803,0.603098,-1.158859,-1.918351,-0.082891,0.585097,0.526023,-0.581199,-0.990323,-1.274539,-0.638638,0.96079,1.138569,-0.463784,-0.42062,-2.549914,0.420525,0.00637,yes
-21.79851,-59.42773,-7.408184,-22.72679,-7.54705,0.698082,12.14726,-38.20115,-34.40108,-1.362518,5.773289,7.670657,21.63398,0.720546,0.333716,-0.731248,-2.980047,-4.774523,-1.852211,1.805157,1.193048,-1.239964,-0.818174,-4.087279,-0.876203,-0.084049,0.740337,0.538114,-0.397243,-0.018941,-0.23976,-0.584062,1.081409,1.997825,-0.530893,-0.431912,-2.461174,0.029085,0.014868,yes
-20.85275,-56.23078,-6.314785,-20.13713,-12.40876,-5.0873,16.15553,-37.36018,-37.70119,3.139623,0.886066,7.78479,21.51121,1.822816,1.75477,-1.398956,-2.772281,-4.616752,-2.622437,3.123405,5.673489,-1.404091,-2.019747,-7.175122,-0.416461,-0.05285,0.717845,0.237561,-0.182175,0.710601,1.182806,-0.085542,0.24504,1.609921,-0.290626,-0.494501,-1.514926,-0.859918,0.006009,yes
-16.00216,-52.61142,-5.730508,-22.25528,-17.33642,-5.154779,22.09393,-29.11158,-38.61826,-5.883456,-5.233515,11.4047,21.48038,1.774757,0.590246,-1.10888,-0.930975,-1.535081,-2.132651,2.879426,6.774947,-1.870252,-1.975787,-7.476827,-3.093475,-0.020898,0.791617,0.328653,0.228759,1.512975,2.122051,0.171506,-0.867825,-0.321998,0.731547,0.623242,0.587846,-1.326132,-0.05862,yes
-17.18776,-54.17308,-12.9215,-28.53618,-19.5029,-10.99843,22.16239,-13.86623,-41.16382,-10.07372,-18.80259,7.060473,21.55265,2.740467,0.618264,-0.433574,0.479011,1.916795,-1.10724,0.928369,4.951159,-1.647789,-1.2906,-7.038716,-5.109304,-0.084423,0.873949,0.838608,0.846989,1.417567,1.65684,0.616471,-1.42968,-2.652339,2.410382,0.776014,3.028214,-0.860132,-0.150907,yes
-14.75721,-57.50536,-9.649229,-23.18214,-11.67539,-7.009607,23.54096,-16.07339,-42.02103,-4.634781,-21.76651,-7.43456,21.50877,4.219806,2.545235,-0.070143,2.959182,2.56896,-1.752278,-1.436451,-0.055778,2.539618,1.933462,-1.216252,-5.160439,-0.361365,0.303101,1.599096,1.540449,0.781207,0.435241,0.743754,-1.137322,-2.987523,2.795727,0.432571,3.866431,0.853932,-0.201214,yes
-7.772888,-50.69249,-6.523296,-17.27864,-5.655304,-9.696085,20.07386,-19.12347,-44.23875,-3.937714,-26.04102,-8.342101,21.0749,4.970034,4.970315,2.316619,2.370477,1.61543,0.269733,-1.867054,-4.172843,8.442883,-0.094304,4.835658,-3.683639,-0.637152,-0.892909,1.160049,2.13363,0.576485,0.156598,1.229344,-0.236133,-2.111643,1.322594,0.359228,3.013296,1.939739,-0.167647,yes
0.389425,-41.62554,-9.280325,-13.08813,-11.41542,-14.56734,15.95594,-26.76184,-24.3827,0.715849,-7.695564,-6.696209,19.91243,2.17548,6.4097,5.218268,2.029325,0.791809,0.897631,-1.409472,-3.600667,7.063049,-0.411082,5.91814,0.463353,-0.750605,-2.011207,-0.473287,1.748194,0.45646,1.262674,1.81601,0.735712,-0.310911,-1.942578,-0.185461,0.399723,2.102341,-0.050754,yes
0.089089,-37.26141,-1.522852,-21.7308,-11.55573,-5.870895,16.61963,-29.38622,-7.768567,-13.22056,-1.659781,-11.7269,19.16506,-0.701914,4.486279,7.590371,3.826365,3.588363,3.714524,-0.265783,-3.834614,2.703467,1.677812,4.460569,1.777494,-0.728039,-2.215366,-2.217854,-0.489457,0.400028,1.245182,1.00673,0.893772,1.357217,-3.443418,0.167772,-1.102296,1.893637,0.044084,yes
-7.810803,-32.1724,13.94189,-10.80944,-4.766131,-4.434049,18.22071,-28.94536,-24.94087,-2.048766,-4.36643,-3.425399,18.71066,-3.000254,0.420819,6.033951,4.51354,7.895865,5.605376,1.441471,-1.779446,-4.303565,0.120101,0.969908,2.620701,-0.569693,-1.2822,-3.054071,-3.1451,-1.046585,-0.363916,-0.28663,0.568743,2.173008,-1.838097,-0.56246,-1.058767,0.97622,0.089405,yes
-7.182345,-32.98767,19.81745,0.713831,8.961866,3.80989,17.61256,-37.20478,-30.44233,5.833655,-5.402741,-1.090036,18.03558,-3.518929,-3.124515,-0.538505,3.128511,4.28931,2.949509,1.176335,1.702632,-3.090898,0.478963,1.798293,4.705874,-0.507186,-0.390375,-2.303334,-4.227054,-2.613967,-2.295915,-1.841536,0.364031,2.550769,0.319665,-1.095157,-1.175631,0.600393,0.118385,yes
-10.97613,-41.65831,10.21928,-1.742751,17.80511,8.619147,22.66683,-31.74979,-34.56364,-8.210753,-0.974545,1.088864,17.6287,-2.827013,-5.05526,-6.442796,-2.854672,-1.378245,-0.153013,0.713185,4.495749,0.769746,-2.623955,1.955444,3.880263,-0.414007,0.390735,-0.611573,-2.630755,-2.185614,-2.735786,-1.979955,-0.125333,1.286925,1.558162,-0.213479,-1.290723,-0.431175,0.124431,yes
-15.92289,-48.14103,-2.354073,-10.62159,-1.394804,2.350051,20.27824,-19.47085,-18.41167,-7.744752,5.635743,9.545342,17.17011,-2.74041,-4.292354,-7.306524,-5.559364,-3.254158,-2.613961,1.918516,5.781632,1.765137,-2.425944,-1.910354,4.149675,-0.213959,0.865849,0.872741,0.323051,-0.389527,-0.530412,-0.671608,-0.264118,-0.097975,0.955555,0.473533,-1.51031,-1.601191,0.115173,yes
-17.5756,-49.87202,-7.18633,-19.41509,-6.479023,-4.469194,20.4538,-15.33358,-27.10747,-8.37934,-0.10845,10.65823,17.07336,-1.435841,-2.053125,-3.735813,-2.070591,-2.011334,-1.512665,0.443715,2.615679,1.059226,0.50516,-3.629383,0.742926,-0.09415,1.185246,1.517269,2.151498,1.661237,1.080572,0.286915,-0.920436,-0.74625,0.486971,1.253677,-0.546463,-2.177732,0.05905,yes
-17.58466,-50.34258,-8.012363,-18.24682,4.83314,-2.715746,28.31165,-16.50473,-25.34473,-6.21177,-15.38756,14.87366,17.24346,0.114732,-0.261876,-0.276741,0.788835,1.953793,0.271295,-0.009521,2.152794,1.542138,1.28207,-2.960845,-1.731412,-0.091252,1.19575,1.116145,1.942182,1.672939,0.56594,0.681378,-1.3581,-0.698533,0.341274,0.8071,1.147929,-2.005581,-0.013059,yes
-17.32445,-50.82316,-5.630641,-8.28309,4.634464,3.588722,20.8687,-20.15446,-25.80099,-6.451446,-8.609809,2.139334,17.12128,1.671644,0.515844,0.799803,2.277416,1.420641,-0.161068,-2.924974,2.57892,3.3161,1.790422,-0.251626,-4.067856,-0.180109,0.647004,0.492984,1.015059,0.498335,-0.580593,0.680178,-0.442727,-0.558585,0.218143,-0.157988,1.357579,-0.640272,-0.025487,yes
-15.47481,-48.97483,-4.515621,-12.24341,2.817415,-0.32243,20.02319,-6.296437,-11.35422,-2.29835,-4.917805,5.147728,16.68989,1.684598,0.003889,0.136579,0.631326,-2.140446,0.11713,-3.187641,2.307349,2.343071,0.966924,2.140414,-3.472839,-0.236273,-0.161064,-0.094502,0.323009,-0.148879,-0.839694,1.449677,0.735582,-1.77264,-0.98151,-0.401481,1.22664,0.075692,0.020428,yes
-10.2723,-47.97667,-4.935688,-11.02972,1.632045,-6.47119,9.973157,-7.543124,-17.52223,-1.383941,-6.601459,-4.818088,16.4496,1.014247,0.27891,1.132823,0.499839,-2.867179,1.965306,-0.18086,-0.254526,1.749474,-0.127208,0.607885,-1.587721,-0.149072,-0.784143,-0.398882,0.143566,-0.304322,0.211492,1.994894,2.198861,-2.187524,-1.49036,-0.398804,0.658076,0.902912,0.064615,yes
-12.68774,-51.74638,-7.676947,-13.71688,-4.367883,2.899858,17.82122,-11.27365,-17.76875,-3.910901,-5.689668,0.988173,16.39793,-0.361889,-0.61592,1.171794,0.933231,-0.100769,6.456494,2.296333,-5.293683,-2.582098,0.233483,2.742599,-2.593019,-0.004629,-0.652034,-0.076266,-0.033761,0.106964,1.2092,0.573207,1.767545,-1.412581,-0.877076,0.041145,0.040492,1.063214,0.056953,yes
-13.64674,-48.04284,1.614138,-5.047164,-6.10878,11.80411,21.06538,-18.93848,-13.84635,-6.281211,-5.184454,-3.719495,16.5219,-1.225825,-1.168661,1.000025,0.604852,1.458261,6.643718,5.327344,-4.558182,-1.673113,0.163123,2.737661,0.006795,0.027142,-0.211518,0.089656,-0.731872,-0.343761,0.976092,-1.719064,0.406177,0.253635,-0.207338,0.37824,-0.459312,1.392258,0.000694,yes
-15.59703,-52.02135,-1.931565,-10.56854,6.183982,22.82239,25.95874,-27.06718,-26.10265,1.317698,8.086689,-8.366665,16.6306,-0.455537,0.346347,0.034173,1.113637,1.742835,0.643956,2.895979,-2.603728,-0.331014,1.027484,1.277987,1.045971,-0.039616,0.285431,0.239879,-0.861734,-0.444988,-0.234508,-3.242699,-0.561341,2.173216,0.960828,0.41055,-2.00502,1.112921,-0.040936,yes
-14.94678,-53.68249,-2.808254,-9.57963,3.647417,16.78613,32.54111,-22.43727,-21.72084,-3.182626,0.198668,-0.106693,16.46898,0.003483,0.246059,-1.957728,-1.30917,1.091479,-3.723747,1.550202,-0.331326,-0.412755,1.366989,-0.956371,3.554075,-0.128109,0.493035,0.101309,-0.671919,-0.433832,-0.653527,-2.088718,-1.20219,1.848429,0.505275,0.286769,-2.031079,-0.521097,-0.030421,yes
-14.31541,-47.19482,-5.294888,-5.88246,-0.531806,3.628626,26.56324,-22.54289,-15.48657,-0.322773,-1.991291,4.411629,16.22631,0.45061,-0.123887,-1.658002,-0.334698,-1.089919,-4.573269,1.378197,3.45897,1.591862,1.684299,-5.435483,1.197946,-0.131681,0.628385,0.140684,0.424202,-0.367338,-0.885977,-0.346809,-1.60687,0.468624,-0.294323,-0.73998,-1.429383,-1.577993,0.055433,yes
-14.27014,-49.22581,-6.49284,-13.93605,2.706511,2.782252,28.51414,-22.85725,-21.21816,1.37397,-4.92732,7.661734,16.0835,0.786274,-0.427,-1.513484,-0.840141,-0.392994,-1.191259,0.075284,1.652614,-0.108177,1.26856,-4.060997,-2.674676,-0.078932,0.656643,0.614992,1.326899,0.110093,-1.315881,-0.35115,-2.531662,-1.042691,-0.7773,-1.453859,-0.62252,-1.746798,0.19295,yes
-13.6823,-54.86913,-8.379284,-10.06381,1.204838,6.957989,34.86321,-9.56234,-18.39468,7.460894,-16.52773,-6.261149,16.16493,2.294992,1.386295,1.933058,-0.957568,-1.944811,-2.356331,-4.400913,-1.252576,-1.954915,-2.6232,-4.316613,-3.729617,0.212962,0.183907,0.790974,1.493777,-0.191261,-1.215781,-1.172142,-2.697505,-1.835879,-1.016259,-1.234504,0.911645,0.144563,0.306989,yes
-11.33197,-51.98034,-8.833477,-11.68966,0.814123,9.165154,28.76755,-20.66447,-20.80768,-0.731659,-12.8381,-8.143682,16.10501,2.364508,2.565929,2.881235,-0.44727,-5.060479,-6.587965,-8.218554,-3.189009,-2.525865,-3.748556,-4.628407,-2.716132,0.664321,-0.844987,0.095881,0.978876,-0.032819,-0.980141,-1.477633,-1.283335,-0.338192,-0.248671,0.423472,1.315493,1.782276,0.33334,yes
-4.309532,-38.88608,5.540721,-11.7935,-9.309667,-11.34448,4.431972,-29.90216,-25.46639,-12.38596,-19.61897,-6.333747,17.28037,0.581026,2.334518,3.613524,-1.48744,-4.835084,-7.735628,-7.962411,-3.299613,-2.280591,-1.979664,-0.593552,1.94149,1.031637,-1.826743,-1.482172,-0.598165,-0.204261,0.276291,0.256888,1.251616,1.142648,0.313634,1.919327,1.43387,1.641665,0.201844,yes
-7.133989,-44.38768,0.953332,-15.30756,-17.33863,-21.00634,2.636994,-28.63238,-30.31163,-7.445383,-26.52374,-5.882629,18.84738,-2.581679,-0.421707,2.540662,-0.7393,-3.84856,-5.889779,-4.560642,0.985175,-1.188694,3.064152,0.654935,3.401151,1.178431,-1.390613,-1.856701,-1.078717,-0.097961,1.393903,2.166566,2.155665,1.709254,0.004955,1.450809,0.787199,0.323461,-0.025304,yes
-12.87617,-46.99286,4.794931,-15.69206,-13.89421,-16.6344,8.116436,-22.07645,-25.04566,0.919437,-12.65267,2.315773,19.95193,-4.36563,-4.530749,-0.887483,-1.832857,-1.169317,-1.420985,0.028209,2.373571,-1.05533,3.567082,0.211067,1.420065,0.965126,0.273309,-0.713403,-0.938918,1.050384,1.45119,2.52454,1.235141,0.931475,-0.747539,-0.680987,-1.075052,-1.743278,-0.250156,yes
-19.95705,-50.03548,4.242728,-13.43687,-16.13641,-17.63878,4.122107,-19.65145,-26.96152,7.936404,-13.04657,4.537311,20.66138,-2.115228,-3.284943,-0.261846,-0.764366,0.07615,1.087544,-1.43554,2.52067,-3.11372,0.732118,-1.094723,-0.838115,0.571058,2.096078,1.453668,-0.051453,2.075799,1.454862,2.058599,0.508842,-0.73218,-0.002507,-2.717959,-0.986475,-2.543947,-0.424751,yes
-19.72616,-58.71593,-0.541389,-21.89312,-15.75736,-20.13319,3.830459,-22.52477,-32.4181,-2.241442,-25.30222,-4.443394,21.199,1.714346,0.199123,0.32019,3.777012,0.458513,1.398411,-3.349259,0.590015,-5.055774,-4.218583,-5.09398,-4.655268,0.084545,2.519964,3.185469,1.180747,2.365662,0.818037,1.134139,0.785685,-1.014066,1.260887,-2.32997,0.463454,-1.291652,-0.497747,yes
-14.28513,-54.95087,2.312259,-16.02886,-16.0263,-13.81923,-2.397717,-15.80487,-42.19401,-2.204351,-25.67258,-6.693618,21.07914,4.858722,4.481696,1.679561,6.834758,2.611833,2.993519,-0.327699,-1.783946,0.798994,-6.63281,-1.624916,-6.280916,-0.505035,1.332561,2.503871,0.827745,0.745713,0.700766,0.315158,1.655622,-1.213593,2.327006,-0.714492,1.317224,0.598116,-0.441653,yes
-7.140393,-43.53955,7.361115,4.488992,-11.6567,-11.55212,-5.369946,-21.04967,-42.70828,-15.1031,-31.80957,-15.3451,20.16578,4.747217,7.513274,4.04555,6.195894,1.653028,3.296721,3.402711,-0.54445,3.292746,-4.400301,2.793435,-2.316793,-0.985563,-0.428611,0.265506,-0.117093,-1.992573,0.219411,-0.615051,1.369025,-0.549444,1.735973,1.665659,1.614756,2.294313,-0.182349,yes
-1.956318,-35.21518,8.689281,7.545858,-5.127575,-6.961714,7.083815,-29.30873,-17.82146,-18.79682,-17.91748,-21.41642,18.65282,3.031141,5.577335,2.014199,1.754758,2.982724,1.714176,3.466586,-2.980064,4.347049,-2.749481,1.547688,0.983229,-1.102152,-1.836408,-2.106565,-1.060252,-3.424588,-0.664263,-1.9464,-0.366076,0.07661,-0.831749,2.983217,-0.065185,2.78175,0.19669,yes
-2.154478,-31.0174,16.49785,-2.701013,-12.94159,-7.07834,16.10325,-18.49509,-28.14064,-15.94672,-15.21259,-8.665959,17.48434,0.48508,0.978833,-0.432594,-3.645856,1.370122,-1.037174,1.598726,-1.559145,1.850062,2.168047,1.393497,3.184226,-0.528642,-2.24801,-3.269304,-1.789519,-2.963512,-0.911268,-2.088099,-1.321842,0.135725,-1.500859,2.690434,-1.131527,1.300743,0.489047,yes
-1.622385,-33.32527,7.814885,-3.660066,-0.470235,-7.485239,4.198614,-31.98248,-27.74258,-15.52995,-26.23262,-5.117045,16.9091,-2.192248,-2.783911,-1.382625,-5.367307,-0.568029,-4.571532,-1.256086,-0.893548,-2.63841,4.999102,-1.250869,4.877325,0.249956,-1.970787,-2.56959,-1.00363,-1.534017,-1.30168,-1.217791,-0.707393,1.088793,-1.120168,1.703003,-0.571146,0.106887,0.532515,yes
-4.881962,-39.59035,5.635344,-8.137323,-7.134756,-16.47623,4.066283,-27.50852,-28.49741,-5.896301,-20.68451,-7.573659,18.39443,-3.881137,-4.652624,-3.203633,-5.060636,-1.127937,-4.000922,-0.845164,-0.909082,-0.718821,5.177579,-1.46492,2.239872,0.783616,-1.180354,-1.132935,-0.128172,0.016555,-0.700099,0.189786,-0.056295,0.95124,-0.191011,-0.063474,-0.009595,-0.545624,0.297747,yes
-11.55382,-44.84826,7.20741,-16.57252,-10.87114,-25.12043,6.821867,-29.26976,-30.83512,1.173486,-21.43587,2.424057,19.44756,-4.639688,-4.454885,-1.618432,-5.207937,-2.276648,-2.892904,1.151565,2.138871,0.03065,4.260768,0.121166,1.98984,0.904293,-0.198609,0.07453,0.433184,1.148341,0.002808,1.55702,0.302762,0.731905,0.383142,-1.452112,0.84035,-1.045857,0.026525,yes
-16.59445,-48.51902,0.783426,-21.54797,-13.38082,-18.26536,10.5658,-24.39686,-30.18848,1.589462,-24.93557,-1.237147,20.13319,-4.19297,-3.850355,-0.955551,-3.642767,-1.276062,-0.927558,0.113425,1.680847,-0.439524,2.219843,0.659504,1.899848,0.632923,0.657388,0.77385,0.932364,1.831295,0.185863,1.816663,0.101964,0.195978,0.041747,-1.984327,1.113657,-0.987927,-0.129351,yes
