@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute laughornot {yes,no}

@data
10.99176,0.095984,-27.64005,-24.0639,-22.77732,9.876591,23.45561,-17.3351,-19.3086,7.961609,4.763734,-11.23492,13.35872,14.53452,-6.010307,-5.623309,-3.378042,-12.35504,-1.027666,8.843649,-10.02313,-10.92102,3.744659,-6.966521,-10.22222,1.742771,-1.456574,-1.63307,1.667833,3.663491,1.211464,-0.699061,-0.362903,0.662171,3.273741,2.338459,0.92834,-0.249001,-0.074342,yes
17.8315,-14.14108,-28.36573,-19.25225,-33.03056,6.630785,31.02636,-25.65485,-26.43629,19.60575,-7.304415,-19.26707,15.03545,9.890032,-6.414243,-1.1033,2.103817,-9.521167,-3.376673,4.244292,-8.677447,-4.688689,7.477385,-0.24735,-6.623961,1.347145,-3.328707,-0.158991,1.474771,3.450725,3.577974,-0.026478,-2.298663,2.055407,4.407338,0.791738,1.373148,1.368307,-0.354351,yes
25.21561,-17.57641,-26.85772,-14.20578,-44.04629,5.444977,44.09611,-18.99199,-19.01545,25.30283,-14.22291,-20.62881,15.97403,4.72257,-5.673936,-2.273437,5.816416,-0.996734,-0.634753,1.340239,-4.098784,1.561538,5.521187,-1.131493,-4.21889,0.729076,-3.573851,0.905142,0.861379,1.39331,3.840572,0.811837,-2.983958,2.032684,3.150101,-0.681163,1.281673,2.119277,-0.430708,yes
28.01241,-17.27812,-26.35432,-10.5819,-38.46387,1.640764,27.82512,-32.12228,-21.78737,24.91547,-2.163871,-25.40988,16.3588,2.363171,-3.813683,-2.637067,4.862871,2.007583,0.302714,-1.944324,-2.665036,0.988326,3.090338,-0.523945,-2.202003,0.29397,-2.495836,0.790999,0.794965,-0.554951,1.355422,0.918138,-0.86345,2.213079,1.87272,-1.281563,-0.231994,2.05812,-0.316743,yes
29.51415,-26.70518,-40.01294,0.683005,-25.04434,9.197837,31.75742,-34.5953,-13.82537,32.91268,-3.464002,-29.25797,16.34243,0.428699,-2.784876,-0.54953,2.208982,1.083443,1.191828,-2.981832,-2.865919,1.990979,2.532369,-0.41986,-1.836816,0.115817,-1.490083,0.363983,1.945328,-1.135195,-1.435051,0.128443,0.663249,1.537871,0.719187,-0.554016,0.269782,2.014987,-0.15659,yes
27.49808,-28.64511,-34.97345,-2.382284,-32.49361,6.267923,27.47409,-31.17837,-24.08971,31.25251,-15.30359,-25.9625,16.3211,-0.442212,-3.903777,2.009573,1.132778,-3.784145,0.300727,2.088078,1.771514,4.460188,2.563977,-1.763137,2.4756,0.070059,-0.803297,-0.35129,1.79635,0.296693,-1.475636,-0.275311,1.785969,0.827079,0.139836,-0.105101,0.565534,1.280162,-0.044848,yes
27.61627,-25.81729,-25.2958,-7.260675,-41.6142,9.090535,29.36247,-33.79354,-7.909383,34.79616,-9.752347,-29.53658,16.57197,-1.325153,-3.808976,5.129886,2.005488,-5.276125,0.008458,2.640285,1.372295,3.421544,3.014287,0.837014,3.517241,0.058079,-0.338291,-0.743306,0.890485,1.484791,0.358399,-0.200022,0.981436,-0.193207,-1.499837,-0.753413,0.0723,0.113274,0.033391,yes
26.75029,-37.24094,-23.66503,-0.94617,-49.09967,3.198051,39.46299,-23.6656,-2.444421,36.79362,-7.835384,-12.89258,16.59432,-0.776387,-5.058084,3.504973,6.448081,-2.190812,-0.482159,4.174465,-0.648749,0.972222,2.323876,1.675288,1.521781,0.098601,0.187875,-0.464435,-0.031039,1.439065,2.142745,0.374556,-0.930593,-1.811556,-2.552783,-1.549823,-0.786982,-2.032389,0.109189,yes
23.26228,-41.45214,-20.01772,9.992387,-43.12194,10.77506,38.9644,-31.49022,-7.540295,45.21356,-3.013035,-18.20673,16.49621,-1.095668,-5.924252,3.155195,6.975284,2.078773,0.583161,0.882155,-2.62182,-3.764224,-1.114644,-1.777573,-0.793535,0.268502,0.2899,0.052701,-0.275025,-0.17013,2.453254,0.620725,-1.958382,-1.424804,-1.355417,-1.854898,-1.79274,-2.385554,0.155101,yes
25.79314,-46.11811,-20.08763,21.23159,-42.69381,3.014868,43.54545,-35.57378,-19.41314,37.66319,-10.29681,-24.01852,16.85199,0.382422,-5.168316,2.841726,5.843205,3.252128,1.886155,-1.68582,-5.28921,-4.710842,-3.120672,-4.390754,-5.530957,0.51079,-0.026199,0.7813,0.344104,-2.102319,1.0374,0.731448,-2.217136,-0.574788,0.740001,-0.396921,-1.155347,-1.400521,0.125057,yes
22.6165,-50.99997,-11.30853,16.52687,-34.42327,12.09793,31.73201,-40.94854,-18.24614,28.78815,-17.4095,-27.94128,17.78564,-0.455057,-3.490355,4.086387,1.457277,4.268674,1.927926,-4.221482,-3.431495,-0.514011,-3.537927,-5.093664,-4.884161,0.627491,0.110266,0.950314,-0.233586,-1.98276,-0.687967,0.152914,-0.401387,-0.013258,1.451309,1.399179,0.505138,0.064789,0.038502,yes
28.98529,-58.30861,-13.811,25.00261,-37.18836,11.96739,34.65008,-45.38248,-20.64571,29.40296,-22.59092,-35.68009,18.50356,-1.227688,-2.368534,4.759898,-1.304514,1.901235,2.5027,-4.359397,-3.117851,3.047118,1.550915,-2.443404,-3.435509,0.544394,0.424807,0.768032,-1.037079,-0.852326,-1.291591,-0.015119,1.387875,0.476656,0.386114,2.15975,1.478701,1.070928,-0.051587,yes
19.39092,-52.80867,-2.7241,15.39326,-24.53129,15.93843,22.30467,-43.74334,-9.494066,31.65404,-22.3343,-36.79675,18.80788,0.260717,-2.572573,1.028178,0.635342,-0.685618,1.03946,0.212008,-3.773791,-0.386657,3.545457,-0.225557,-1.517316,0.444208,0.976126,0.726374,-1.611963,0.323219,-1.039074,-0.357007,1.942642,0.8063,-1.292994,0.833413,1.527327,0.730048,-0.091052,yes
21.26749,-57.05643,-0.580353,15.27582,-38.13362,13.60812,26.46213,-49.76564,-8.553589,43.98483,-20.05143,-36.76833,19.06284,2.148571,-1.787046,-0.814563,1.992542,-0.728684,2.254793,3.036813,-2.73478,-2.843949,4.136384,0.568698,-1.859739,0.344494,0.958857,1.136048,-0.716307,0.735244,0.091786,-0.362259,1.213677,1.217599,-1.509545,-1.196167,0.433134,0.154823,-0.090031,yes
27.77899,-64.48892,-12.78296,24.56697,-37.37873,16.47487,36.88602,-57.62592,-26.22549,39.22451,-19.80703,-34.98374,19.72704,2.737444,-0.149228,-1.1862,1.424844,0.388264,0.266842,1.793625,0.408469,-4.033448,-0.663594,1.036917,-2.021809,0.272179,0.018042,1.65326,1.385941,-0.160842,0.64711,-0.263938,-0.548715,1.206957,0.03712,-1.938815,-0.371158,0.020228,-0.072523,yes
35.53411,-61.40371,-12.85438,30.37847,-34.40806,22.97314,42.54347,-52.11509,-26.49974,46.29964,-21.01106,-45.88529,19.76644,2.328234,2.100034,2.285553,1.976955,1.823225,1.077713,0.918181,0.879015,-2.677211,-2.325394,-0.908969,-2.409147,0.180254,-0.661965,1.290252,1.963935,-0.414347,0.551036,-0.266141,-1.032697,0.175304,0.661949,-1.775974,-0.662716,0.748994,-0.036819,yes
25.94483,-51.38116,-2.518084,14.96615,-24.45275,12.59013,23.23213,-40.52627,-20.68823,27.17866,-16.66989,-42.34731,19.81697,0.261099,3.750187,6.407823,-0.161075,1.273976,0.308309,-1.472248,0.454097,-0.284424,-2.917727,-1.342514,-1.141471,0.163716,-0.55254,-0.010508,0.854349,0.502623,0.703117,0.450869,-0.358948,-0.770824,0.609094,-0.538578,-0.495646,1.720733,-0.008879,yes
33.82574,-53.11014,5.714971,29.96101,-35.48048,20.93906,37.87998,-53.92039,-24.70827,38.38078,-26.16484,-45.13228,19.91914,0.076917,2.714507,5.208101,0.713766,1.583642,0.903357,-0.493734,-1.881075,-1.408714,-3.616419,-1.555165,1.445061,0.214629,-0.439862,-1.140727,-1.339121,0.476703,0.920442,0.223598,0.05719,0.060804,0.358897,-0.380791,0.274483,1.987899,-0.014729,yes
29.93867,-49.88477,9.971472,23.97033,-30.47264,19.03345,31.85653,-54.45279,-28.54334,28.5953,-23.94271,-41.0676,20.46927,1.100402,-0.509007,1.624271,4.569554,4.02364,2.608362,0.704844,-2.065607,-1.622224,-2.710972,-1.118213,4.654752,0.210597,-0.164383,-1.49644,-2.745243,0.548834,0.863405,-0.112156,0.484138,1.269266,0.283371,-0.226946,0.387757,1.062706,-0.042963,yes
33.92178,-48.57937,6.941347,29.44521,-23.47991,24.26826,35.7626,-54.55721,-29.61575,27.50923,-25.15048,-39.29984,20.51344,-0.290728,-1.474006,-2.018279,1.995156,5.050603,1.045675,0.115587,2.442889,-0.213829,-4.332727,0.351294,4.632239,0.083167,0.0301,-1.001075,-1.968437,-0.02167,-0.456994,-0.759975,-0.036946,1.172815,0.684204,0.362748,0.296273,-0.17034,-0.050805,yes
31.39882,-56.19158,4.990084,38.07182,-10.33484,23.96734,27.81504,-50.53589,-26.34561,19.05957,-22.76814,-21.98977,20.57281,-0.376994,-1.637758,-3.705201,1.942401,3.85752,-0.323629,0.64378,4.638446,0.534986,-3.694303,-0.356957,2.578472,0.014633,0.357749,0.229106,-0.22478,-0.81535,-1.955952,-0.922811,-0.365239,-0.188521,0.229997,0.583714,-0.214984,-1.551993,-0.0084,yes
31.64202,-57.32676,-1.885729,32.88604,-20.29637,23.70049,40.47866,-43.66439,-26.87628,21.48501,-24.99566,-31.50999,20.28321,0.966115,-1.726493,-1.969348,1.918995,-0.618267,-1.430523,-0.647934,0.630973,0.9337,-1.311012,-0.454426,1.631504,0.058584,0.673308,1.037212,1.117628,-0.543339,-1.930115,-0.756704,-1.01649,-2.106093,-0.782873,0.589196,-0.666648,-1.667523,0.05159,yes
29.19358,-53.69986,-4.140993,31.96192,-12.77681,17.69919,32.7174,-36.70697,-27.23815,13.13589,-25.80491,-32.07016,20.65755,2.260726,0.762766,0.475906,0.530883,-2.921688,-0.767594,-0.739592,-2.102255,-1.046002,-1.303258,-1.790271,-1.604842,0.180889,0.23376,1.298507,0.917646,-1.310708,-0.962984,-0.500325,-1.026085,-1.845711,-1.493731,-0.348754,-0.42054,-1.166978,0.055728,yes
39.85498,-58.45769,1.660147,42.09514,-25.35026,20.24972,30.07175,-58.3168,-24.50098,23.91601,-25.90422,-26.10212,20.76399,1.756952,2.511795,1.479307,-0.015779,-1.210368,-2.515864,-4.275177,-4.717227,-3.337699,-2.582271,-2.265289,-1.613716,0.257991,-0.463491,1.013885,-0.129671,-1.539387,0.459377,-0.017257,0.028844,0.183487,-1.358273,-0.561002,0.218036,-0.793745,0.03355,yes
38.59597,-51.81229,5.596673,36.12169,-22.41633,21.85475,29.32053,-53.72096,-32.76327,11.32778,-31.26521,-32.71792,21.23687,0.396388,2.735633,-0.841297,-3.64375,-0.661349,-2.282585,-2.673022,-1.91601,-4.797968,-4.802445,-1.554223,-1.633809,0.19357,-0.493353,-0.061672,-0.48889,-0.626915,0.421168,-0.04467,0.352507,0.451351,-0.248854,0.678482,0.75584,-0.199146,0.005733,yes
35.72559,-45.71158,0.64197,30.72726,-21.52845,9.043387,20.80121,-58.74353,-40.80222,9.477713,-33.59195,-39.2547,21.2835,-0.419173,2.356499,-1.959101,-3.690622,0.548449,-0.759314,0.462999,1.455284,-3.981681,-2.366426,0.517729,-2.322738,0.219991,0.033115,-0.716064,0.264164,0.88848,-0.004045,0.301379,0.383975,0.04765,1.057339,2.112029,1.123841,0.368106,0.022965,yes
33.24022,-46.39475,-7.83839,19.42711,-17.99446,11.88944,23.98756,-46.07365,-43.07737,-3.657182,-29.73216,-33.66292,21.36565,0.882022,0.532052,-0.249339,-0.766272,-1.695259,-1.869221,-1.346146,-2.931754,-1.968282,1.98123,0.597418,-2.246062,0.228556,0.637707,-0.57059,1.315817,2.462367,-0.17012,-0.303307,-0.713109,-1.139759,1.725434,2.501837,0.390689,0.433154,0.037138,yes
40.43699,-49.38396,-1.417826,31.98932,-24.81895,21.43581,35.05323,-54.86404,-39.25234,19.57636,-24.0821,-37.24331,21.79955,1.67971,0.033266,2.504147,2.987882,-0.713639,-1.215654,-3.018743,-3.971106,0.534151,4.586036,2.278094,0.532938,0.355321,0.603912,-0.472692,0.54215,1.405928,-0.048249,-0.581418,-1.046074,-0.29163,1.905433,0.763349,-0.334519,0.808054,-0.002893,yes
40.65038,-47.31583,5.379878,31.65929,-29.24737,6.312433,15.46379,-70.31948,-43.37962,16.18461,-33.03305,-44.95392,22.12162,2.53548,1.044301,3.506163,5.328831,-0.880904,-3.570951,-4.497694,-4.901609,1.571285,4.230508,-0.480964,-0.895878,0.311595,0.112366,-0.083028,-0.765337,-0.278306,0.268017,0.353943,0.885999,2.273611,1.607698,-0.84268,-0.642237,0.60539,-0.089995,yes
40.41905,-45.08471,6.55357,39.55058,-19.47019,5.75362,9.969377,-66.47615,-37.98034,22.48699,-20.55104,-30.94451,22.68212,1.773658,-0.263084,-1.126104,0.291469,-0.099973,-2.815539,-3.191595,0.982062,3.775702,0.325679,-0.615678,1.042441,0.164005,-0.660827,-0.050735,-1.477583,-1.905951,-0.143181,0.695531,1.981517,3.035674,0.778951,-1.841988,-1.073708,0.072194,-0.166649,yes
45.92658,-43.32288,5.706726,42.29063,-25.07336,1.875779,14.04102,-64.77564,-35.85695,16.04004,-33.90252,-41.29171,22.48234,1.396876,0.265087,-2.260896,-0.809597,-0.662007,0.700437,3.170278,5.959718,4.449431,-0.101991,-1.166882,0.526135,-0.125763,-1.181999,-0.111134,-0.881729,-1.771886,0.324239,1.604707,1.961531,2.043599,-0.541503,-1.86151,-0.554793,0.213221,-0.143108,yes
46.66718,-52.69586,-7.211769,28.13099,-27.40582,9.576446,19.80665,-52.72565,-24.13516,21.27704,-26.72576,-33.86221,22.43922,-1.055124,0.169197,-2.00024,-3.472657,-1.538993,0.126309,3.054854,5.776597,2.98983,-2.457653,-2.747485,0.182902,-0.259246,-0.989071,0.591033,0.849396,-0.186733,0.489424,0.974849,0.62746,-0.316962,-2.004656,-1.552298,-0.458229,-0.366248,-0.047435,yes
44.5107,-42.18482,0.958066,33.3211,-28.58959,7.903207,26.39654,-47.39614,-28.05505,16.27963,-35.78009,-40.8644,21.61426,-1.960127,0.272489,-0.465412,-1.648535,1.459799,2.981659,2.186735,2.919116,-0.743295,-3.685378,-2.189024,0.599995,-0.192319,-0.377912,0.485263,0.800056,0.128124,0.404745,-0.44925,-1.569167,-2.202236,-2.62128,-1.265016,0.381444,-0.126308,0.063885,yes
35.85138,-44.80775,-1.073298,26.67206,-25.40704,3.37145,19.06588,-46.28291,-26.93214,10.07893,-33.34967,-30.24366,21.81993,-1.493197,2.688382,2.223134,-0.222725,1.286243,0.918093,0.437477,0.917553,-3.651213,-5.644118,-2.395751,-0.825731,-0.039894,0.458669,0.343561,0.037922,0.462982,0.347224,-0.764821,-1.726638,-2.525179,-2.215119,-0.400649,0.856045,-0.020106,0.075693,yes
41.53385,-45.90449,0.310432,34.77742,-18.77376,19.88657,25.34507,-53.40143,-38.17493,3.212204,-41.53568,-40.10101,21.83039,-0.273647,1.431811,-0.372303,-1.793943,-0.0509,-1.941702,-3.366868,-2.621937,-5.336449,-4.83384,0.564472,0.398909,0.083988,0.616978,-0.2135,-0.881052,0.270117,-0.362657,-1.353937,-1.189553,-1.944242,-0.395202,1.402944,1.096628,0.097769,0.015615,yes
40.68962,-37.39412,4.227718,26.28921,-25.88253,8.17523,22.51976,-45.13524,-37.33129,-0.409829,-35.82672,-38.37256,22.13169,0.39498,1.307343,-1.857183,-1.085044,0.952478,-1.236115,-2.801534,-4.07877,-5.789186,-3.886664,0.15599,0.182915,-0.018935,0.25458,-0.902803,-1.145478,0.391283,0.154081,-0.285351,-0.480971,-0.941417,1.420074,2.850313,1.155209,0.178091,-0.06246,yes
40.72335,-38.73258,-3.553956,24.54281,-28.60635,-4.207195,7.835266,-61.07966,-49.53772,-2.645184,-31.71921,-34.8054,21.87832,0.180676,-0.104492,-2.830513,0.133211,-0.186604,-2.710921,-2.141525,-4.303933,-1.65032,2.450618,2.018247,0.584519,-0.124723,-0.023332,-0.648719,0.425763,0.945044,0.497603,0.532405,0.42242,0.58946,2.695258,2.873785,0.631013,0.050887,-0.063948,yes
38.23153,-41.85699,-8.427017,26.36415,-15.72835,9.237757,13.81312,-62.83765,-50.19668,-6.425693,-37.47795,-31.97689,21.70129,-0.44746,-1.057481,-2.275149,0.770112,2.124498,-0.124051,-2.580049,-2.948534,1.606095,4.96522,2.653406,-0.02808,-0.247838,-0.033646,-0.264354,1.567801,0.525545,-0.244402,0.376353,0.615424,1.411217,2.688129,2.063227,0.457535,-0.324393,-0.001057,yes
43.66628,-44.19551,-7.514768,35.40601,-24.78386,5.800705,18.99077,-66.06989,-39.99384,18.47322,-30.61883,-40.37625,21.42197,0.030915,-0.629372,1.965497,2.003701,1.851103,0.164292,-1.365511,-0.239756,4.442199,5.109144,2.47083,0.75884,-0.121303,0.078035,0.160638,1.65932,-0.25039,-0.514472,1.327722,1.340078,1.694543,1.202611,-0.271033,-0.687661,-0.70429,0.044892,yes
36.98085,-39.95006,-5.167622,24.70817,-17.17128,2.551028,4.041762,-57.38279,-34.07276,13.85707,-23.10988,-35.72754,21.12067,0.301632,0.248014,3.583818,0.607433,-1.288386,-0.791955,-0.112423,0.945226,4.605198,5.10021,2.217372,-1.526208,-0.02593,0.377489,0.083225,0.491332,-0.409763,-1.281711,1.642257,2.462805,1.315028,-0.356959,-1.103349,-1.498788,-0.802558,0.053937,yes
41.50326,-42.8329,4.643833,35.38931,-18.62937,-0.04237,5.893389,-65.00587,-35.38868,12.75916,-26.54909,-29.13588,21.56211,0.196307,0.045952,2.536606,-1.037402,-1.052522,4.261643,3.325054,2.221904,2.863183,1.02796,-1.202039,-2.187869,-0.011216,0.147035,-0.18165,-1.432992,-0.868566,-0.806923,1.248467,1.995889,1.323626,-1.486341,-2.05995,-1.3516,-0.38588,0.019106,yes
40.82119,-41.29822,3.412772,29.40967,-25.24753,8.19952,19.7997,-58.64353,-29.47327,21.93239,-28.42596,-45.22812,21.50157,1.357291,-0.979019,-0.104044,0.241849,-2.832245,6.038558,7.388692,2.395778,0.610807,1.489069,-3.004102,-2.567516,-0.033197,0.19688,-0.685553,-2.085234,0.001714,-0.168843,-0.487419,0.224116,0.625138,-1.970833,-2.55626,-1.068357,0.671795,0.058722,yes
42.72764,-43.29167,0.878065,27.86825,-26.00835,24.28467,27.73708,-54.33,-27.97767,19.57536,-33.97099,-46.5653,21.17544,0.238261,-0.924107,-3.355534,-2.156334,-1.41158,2.991372,4.863377,5.653098,-0.99231,-3.385038,-1.676431,-0.649903,-0.022139,0.200056,-0.708027,-1.235888,0.533154,-0.031117,-3.158519,-2.033626,-0.492667,-1.836932,-1.979147,0.117641,1.244462,0.148745,yes
43.15512,-44.61577,-3.804955,29.67795,-27.64302,20.5803,30.06338,-50.74184,-34.72423,17.89431,-34.41945,-39.8504,21.14803,1.265053,-2.694722,-3.896283,1.175469,-1.95307,-2.593914,0.238994,2.355319,-3.32122,-5.474591,-2.887217,1.063785,0.273143,-0.011427,-0.29489,0.344364,0.600122,0.229038,-3.491096,-3.137043,-1.871205,-1.241737,-1.549386,0.415901,1.601786,0.190922,yes
41.5276,-45.79466,-8.524976,24.47349,-24.48952,8.724101,25.07843,-40.69122,-37.72475,-2.146991,-31.93451,-35.07425,21.62819,1.242704,-2.636331,-1.746716,1.161557,-1.647694,-7.214715,-3.268227,-0.221204,-4.355463,-5.385943,-0.672278,2.21879,0.579338,-0.093183,-0.005422,1.444782,0.418077,0.05897,-1.779791,-2.206351,-2.883652,-0.350868,0.592368,0.573949,1.437126,0.128765,yes
