@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute laughornot {yes,no}

@data
21.81835,17.30328,17.66073,19.47396,20.1645,21.67983,21.82398,22.23566,21.41166,20.61852,18.79839,16.96378,26.43044,-8.143451,-3.19463,-5.415829,-3.092663,-3.885501,-0.208571,-3.883637,-1.765565,2.375528,-1.116033,-7.133971,-1.552696,-0.002931,-4.216489,-2.935825,-3.160849,-2.190917,-1.496722,-1.05162,-1.959975,-0.717966,-0.532189,-1.742113,-4.318921,-2.426057,-0.004023,yes
21.81835,17.30328,17.66073,19.47396,20.1645,21.67983,21.82398,22.23566,21.41166,20.61852,18.79839,16.96378,26.43044,-13.80002,-8.291261,-9.930357,-6.268174,-4.990399,-3.178021,-7.757134,-1.927146,1.502731,-3.414568,-11.68905,-5.853094,-0.008624,-2.679936,-2.482904,-2.208246,-2.092157,-0.894427,-1.15301,-0.723541,0.293168,-0.969304,-2.378882,-3.566451,-2.989082,-0.004579,yes
-18.89891,1.330123,-9.418414,4.010647,0.736988,20.63697,2.405797,13.40784,33.2893,15.03836,-16.87147,9.200304,26.41579,-14.18244,-10.53349,-10.83907,-7.820498,-4.98841,-3.669087,-5.92131,-2.626259,-3.412312,-7.003281,-15.75008,-9.203738,-0.015803,1.550273,-0.051029,0.922004,-0.562725,0.392103,-1.044166,1.593049,2.29659,-0.836938,-1.931975,0.050536,-1.648568,-0.002208,yes
-26.82312,-16.16645,-18.45148,-4.135249,4.926254,6.311146,-7.252599,17.01384,22.9865,6.335763,-21.81194,-8.419944,26.39465,-10.38019,-8.74509,-8.329613,-8.096866,-3.920681,-4.034791,-2.598869,1.896188,-1.952598,-8.950785,-13.5242,-11.11989,-0.016459,3.911175,2.370435,3.041904,1.102142,0.511432,-0.090126,2.934651,2.550894,0.605722,0.228573,3.174427,1.050337,0.002076,yes
-24.77312,-18.62934,-18.4785,-7.823924,2.841567,11.01873,6.755718,11.71527,3.562686,-7.256502,-39.64685,-16.36304,26.36932,-2.102003,-3.222863,-1.60618,-4.991943,-2.459847,-5.001015,1.502475,7.80572,-0.081498,-8.007802,-5.963717,-7.162138,-0.010053,4.174663,3.188641,3.396861,2.232457,0.552572,0.361896,1.418627,0.205981,0.880189,2.733534,5.863689,3.475032,0.005226,yes
-27.14548,-16.44245,-19.45729,-15.09308,-0.491198,6.314993,6.654675,32.56288,26.51198,-12.98797,-37.43494,-25.854,26.37138,-0.284363,-0.0944,0.662722,-2.171743,-3.697522,-2.962685,3.204229,5.611333,2.865933,-1.769443,-0.710096,-1.622207,-0.001121,2.930972,2.295612,2.071599,2.369191,0.829719,1.004192,-0.378252,-4.098496,-2.160473,3.396797,6.018029,5.025174,0.002917,yes
-29.24774,-14.6462,-16.94641,-15.47015,-8.853522,-4.370026,2.964536,44.66192,31.11907,-15.33879,-38.87855,-17.89336,26.37716,1.642961,1.084366,1.649069,0.379223,-2.337129,-2.395659,-1.729724,-3.453928,-1.420632,3.073717,7.161314,3.422581,0.002659,0.951609,0.577287,-0.062602,1.162841,1.319971,1.91362,-1.226115,-6.059442,-3.900246,1.833246,3.973712,4.285932,-0.003198,yes
-26.00762,-18.63002,-15.90392,-11.17085,-7.71381,-0.807901,10.66413,28.59718,23.53797,1.52969,-25.74656,-15.76582,26.38513,2.402191,0.579357,0.400759,1.063505,0.166558,-0.31651,-2.874029,-12.96647,-12.0854,2.492443,10.00342,8.713621,-0.008232,-0.17752,-0.364832,-1.095067,-0.313106,1.412014,1.907566,-0.988714,-3.440336,-2.46879,-1.539534,0.98383,2.646221,-0.008683,yes
-17.12724,-12.11372,-12.00984,-7.888928,-5.232773,2.601884,-3.897634,-3.571521,-2.053467,0.853253,-9.684468,-4.294226,26.37574,1.312763,-0.673306,-1.788211,-0.795364,2.20797,3.243996,-1.588969,-13.20258,-12.10706,-0.972517,8.548081,9.099605,-0.022487,-1.044313,-0.759822,-1.323622,-1.264205,0.532756,1.534585,0.529885,1.165238,1.52492,-2.62383,-1.715831,0.008311,-0.008435,yes
-21.19478,-14.8119,-19.92178,-13.56617,-1.468785,1.246489,-4.284385,-8.152754,-17.32874,-8.621771,-2.014862,10.91454,26.33093,-1.006865,-1.039725,-3.093974,-3.149977,1.089999,3.755318,-1.809721,-6.716018,-4.134798,-7.443998,3.515668,8.770389,-0.031962,-0.940775,-0.585335,-0.553337,-0.893181,-0.51935,0.191417,0.830355,3.471429,3.81154,-0.164147,-2.12375,-2.285182,-0.002131,yes
-25.09034,-19.92178,-23.87854,-18.24932,-0.936182,10.82276,2.493952,-2.976027,-8.982891,-15.12564,-8.003996,14.26449,26.29182,-1.874078,-1.905204,-3.221676,-3.835061,-0.135072,3.24135,0.387549,-0.752967,2.228672,-5.077213,1.826037,3.435754,-0.027651,-0.269131,-0.14742,0.404096,0.223254,-0.489932,-1.033713,0.366747,2.128929,2.292356,2.57083,-1.047892,-2.807264,0.001027,yes
-27.06039,-19.92461,-25.43944,-21.74054,-4.412113,13.85825,-1.580263,-5.280652,6.328692,-27.70085,-9.008459,18.80676,26.26728,-0.708263,-1.731371,-1.649193,-1.882551,-1.258671,0.641898,0.289485,-1.834131,-0.195566,3.724059,2.745696,0.11964,-0.016305,0.41575,0.336126,1.017334,0.936184,-0.29579,-1.340939,0.373517,0.320117,-0.437891,3.389299,-0.660911,-2.900896,-0.009722,yes
-23.56483,-19.08338,-25.35939,-22.97705,-4.436471,12.50275,-3.311951,-8.772408,-2.738824,-14.99327,2.942513,8.938432,26.26931,-0.182191,-1.064581,-0.490124,-0.312808,0.932647,-0.367859,-0.804838,-4.998882,-2.614897,6.297606,3.693608,-0.611342,-0.02518,0.256879,0.730368,1.237941,0.996361,-0.486509,-0.938944,0.574381,0.031518,-0.551974,1.163524,-1.985836,-1.81972,-0.031091,yes
-25.49885,-23.88796,-27.42732,-20.61506,-6.011994,3.615984,0.065992,-14.42522,-21.4286,9.93234,6.240365,14.17577,26.26066,0.225941,0.220591,0.626922,-0.230186,-0.922812,-1.144774,0.654059,-2.992477,-3.902469,3.815089,-0.722673,-3.710543,-0.081808,-0.224998,0.893099,0.981718,0.557183,-0.936257,-0.197194,1.307636,1.72374,1.143446,-1.912766,-3.077291,-1.032783,-0.041089,yes
-26.78207,-23.26302,-25.33522,-20.37609,4.526992,14.1046,-2.353366,-23.39816,-8.178729,-2.454208,2.839631,13.52328,26.16923,-1.056786,0.770654,1.829972,0.320561,-2.735546,-0.560035,3.077167,-0.016205,1.322255,0.694891,-6.368958,-3.747754,-0.150353,-0.444741,0.871836,0.581968,0.06292,-1.841507,-0.250829,2.263139,3.204232,1.216596,-1.816329,-2.447677,-0.690355,-0.02367,yes
-24.32207,-16.73184,-22.31692,-24.19195,-13.50791,7.333458,1.210739,-12.93017,-10.4637,-14.89494,-12.57038,-2.038373,25.90828,-1.395955,1.816505,2.099349,0.586679,-4.105861,-0.247983,4.886665,4.293231,3.553088,-3.038415,-7.609476,-3.476071,-0.159165,-0.484218,0.257923,-0.195242,-0.374792,-0.93065,-0.146791,1.872502,2.777416,0.39303,-0.699389,-0.444722,-0.658909,0.014944,yes
-29.43715,-18.80817,-18.76473,-19.5858,-14.36625,7.843844,11.50151,-9.600958,-1.609999,0.894822,-19.4969,-1.693269,25.69374,-1.594945,2.496643,1.683504,-0.406639,-6.683366,-2.070398,8.394552,7.379425,-0.259696,0.642711,-5.101377,-4.180351,-0.104851,0.000034,-0.108805,-0.848125,-0.788368,0.186408,-0.097324,0.630668,1.27073,-1.455449,-0.440147,0.874631,-1.206418,0.042786,yes
-31.15109,-17.03285,-20.21582,-18.07681,-17.09468,5.506447,17.57188,0.142341,-6.947522,-6.93425,-20.63875,4.403683,25.70258,-1.92607,0.647212,-0.276055,-1.740544,-3.602154,-1.123549,7.357877,7.196788,-1.146342,0.344231,-3.580074,-6.788788,-0.029841,0.249306,-0.499647,-0.765996,-0.532425,1.425939,0.381781,-1.110802,-0.867336,-1.479559,-0.323787,0.908011,-0.867192,0.038004,yes
-31.34229,-10.6293,-17.96824,-25.46686,-27.09645,4.666113,31.43883,6.962717,-11.2353,-3.220997,-18.63307,-10.59951,25.74782,-0.791557,0.811275,-1.222952,-2.457666,-2.055361,-0.608873,4.9949,4.885665,-3.605277,-3.197169,-4.010503,-8.123486,-0.001085,0.424897,-0.730018,-0.176599,0.51754,2.440145,0.721308,-3.53738,-2.314529,-0.12684,-0.995187,0.438267,0.969734,0.0208,yes
-32.99985,-17.58522,-24.09543,-29.95413,-25.15358,3.304579,28.03146,14.77194,-11.38276,-11.11588,-30.90267,-31.52919,25.73203,-0.551119,0.160952,-0.277401,-1.049934,0.709831,0.930157,1.032479,1.203432,-2.171917,-2.73741,-3.614858,-5.840461,-0.021028,0.550923,-0.488408,0.714527,1.762111,1.994216,0.000885,-4.039735,-2.220667,1.517713,0.413866,1.173806,2.943961,0.019161,yes
-32.47055,-14.47562,-22.93969,-25.93546,-20.6136,5.900414,31.24622,7.512569,-17.41877,-13.00021,-34.41745,-24.34426,25.67359,-0.157938,-0.910316,0.801183,1.835754,3.361365,0.509286,-6.129651,-1.196541,-0.381106,-2.792405,-2.892649,0.194155,-0.005256,0.434216,-0.677457,0.571329,1.954936,1.761821,-0.916787,-3.375724,-0.661226,3.074746,1.572312,2.286578,3.356932,0.038058,yes
-33.34255,-14.30493,-19.11711,-23.09218,-16.78695,9.54008,22.83058,5.884576,-14.71537,-15.73169,-30.82085,-17.92625,25.63456,0.511734,-0.934034,2.284512,4.923301,3.660562,-1.678205,-7.278524,-0.865445,4.830137,2.211177,1.730031,3.772198,0.068049,0.534822,-0.387734,-0.207933,1.204145,1.051949,-1.579079,-1.293123,0.683328,3.013318,1.606861,2.422781,2.025101,0.05591,yes
-31.96062,-16.82102,-16.45149,-19.71907,-14.47294,4.094794,3.391016,5.423692,-11.47452,-14.87511,-33.13723,-16.4302,25.77028,0.848099,-2.028516,0.352738,4.330396,5.278379,-3.888627,-7.728218,2.613976,8.267424,2.190099,4.749941,3.854843,0.144665,0.528792,0.213907,-0.562866,0.239962,0.316473,-0.855358,1.306168,0.292746,1.406545,0.991527,2.163607,0.798142,0.042784,yes
-30.69615,-21.08269,-15.91697,-8.445828,-9.921097,-4.183638,5.566443,11.48915,9.7958,0.877459,-22.89263,-16.62523,26.02393,1.619971,-1.218617,-1.092841,3.723472,5.011069,-4.76628,-4.633854,2.714812,8.570407,2.805643,4.677752,2.454702,0.183562,0.268376,0.620231,-0.169016,-0.494386,-0.53362,0.661119,1.830082,-0.44727,-0.614399,-0.758079,0.389061,-0.015993,0.004632,yes
-29.55326,-21.22932,-22.77606,-11.60666,2.34537,-6.680863,1.237199,17.78016,11.66277,-10.35429,-14.63186,-5.720554,26.20223,1.931906,0.301512,-0.324469,3.635476,4.268477,-2.223464,-0.921144,-1.522942,4.781486,1.867999,6.451525,4.843611,0.150909,0.003557,0.751535,0.617863,-0.453834,-1.712288,1.67932,2.546078,-0.655353,-1.630215,-0.658,-1.505997,-0.879643,-0.030198,yes
-26.44638,-18.19387,-21.41903,-8.531022,-0.140757,-8.903491,0.738219,13.2804,16.56802,-3.963888,-16.68478,-11.00756,26.33639,1.311708,1.002105,1.778038,2.79883,1.497415,0.794808,-1.53165,-1.033335,3.501109,-1.418166,2.824543,3.197848,0.088085,-0.208149,0.234094,0.700975,-0.778828,-1.835939,1.881125,2.024835,0.271858,-2.153116,-0.70128,-2.146722,-1.310362,-0.044981,yes
-24.42598,-16.75786,-15.32281,-1.499089,1.979277,-4.6626,1.199408,-3.086643,9.046802,-3.114445,-3.983529,4.979021,26.3686,1.020015,0.618796,2.006612,2.523549,-1.526236,1.72743,3.451073,1.211287,2.650997,1.012003,-1.853441,-0.914946,0.041413,-0.073257,-0.244348,0.042132,-1.143936,-1.357656,1.50038,1.124682,2.058893,-1.390092,0.654077,-1.425307,-1.823059,-0.036011,yes
-26.70125,-18.30789,-10.75341,0.494535,-2.250974,-1.218727,-2.072914,16.75588,28.60933,-9.833298,-14.09408,-5.985772,26.38117,1.035172,-0.206789,1.246494,0.385298,-1.27127,2.663896,3.304213,2.706987,-1.12993,-0.27276,-1.903375,-1.21783,0.013405,0.749117,0.52554,0.281815,0.15632,1.073196,1.360372,0.736295,1.789661,-0.606762,1.366897,1.336687,0.011099,-0.019668,yes
-24.32575,-18.07833,-18.07582,-3.501691,-4.230702,-1.886093,19.89813,22.09886,18.8971,-2.359574,-25.19441,-12.80618,26.38691,1.70389,-0.31578,0.151962,-0.87744,-1.135462,4.343893,2.284335,6.90136,0.146547,4.565681,1.688947,-2.063844,0.008193,1.200934,1.751603,1.267252,1.57079,3.386329,1.559452,-0.683643,0.738788,0.917532,0.63702,3.176534,1.754914,-0.008175,yes
-21.32064,-18.56758,-13.81005,-5.603232,-3.392119,3.027736,7.90992,14.22258,5.993223,-5.705121,-15.59621,-8.204112,26.39426,4.715356,4.097091,4.114439,5.280926,6.668008,6.288438,2.733196,5.069932,1.719526,3.639482,7.736784,3.827795,0.006357,0.979462,2.692808,2.006507,2.100655,3.483922,1.111457,-0.483025,-0.179506,1.581708,0.48066,2.528656,2.049344,-0.002775,yes
-18.59683,-18.20692,-13.03468,-2.837403,-3.12746,14.93363,7.629663,32.6868,21.08759,17.64987,5.212274,-4.23103,26.40302,5.184594,7.224872,6.908899,7.929684,11.43577,7.712419,0.318368,3.723754,5.813931,2.240982,9.209147,5.336812,0.004062,-0.091687,1.494847,0.535507,0.074996,1.217398,-0.880545,-0.71574,-1.654266,-0.711857,-1.757535,-0.024055,1.408592,-0.002415,yes
-5.988927,2.241862,7.298217,26.56702,30.53744,21.8136,17.7273,36.81157,36.11171,-1.640606,9.386501,8.865625,26.4049,4.19213,9.486928,7.90056,6.485009,9.862726,6.53692,1.872071,3.398261,3.94492,3.292892,6.979806,5.328561,0.001598,-1.89193,-1.891391,-2.794637,-3.918255,-3.889745,-3.219255,-1.203307,-2.447438,-3.773029,-2.600665,-2.627692,-0.75176,-0.003053,yes
-6.068638,7.641305,5.914543,20.0616,35.98337,27.28307,16.58128,29.42314,32.90751,6.813077,8.359972,5.343008,26.4019,1.507071,4.463535,0.936434,-1.104504,3.354168,-0.183073,-0.863803,-0.534133,-4.525435,-4.048697,1.947159,4.228732,-0.001501,-2.495383,-4.138854,-4.464828,-4.984025,-6.274045,-4.177622,-1.215392,-3.497482,-5.409093,-3.180247,-3.753374,-1.624132,-0.004062,yes
-6.624088,15.94295,16.21814,15.37231,26.36609,29.53761,12.79447,32.84571,19.80787,16.17773,17.72898,13.65168,26.40281,-2.905533,-3.979198,-6.872513,-9.793257,-8.739916,-5.860093,-2.692255,-5.038314,-11.97594,-6.219004,-1.77068,0.623035,-0.006129,-2.011358,-4.374196,-3.933719,-3.293008,-4.693663,-3.019173,-1.73131,-4.176918,-3.603488,-2.340643,-2.946122,-2.037832,-0.00487,yes
-10.7439,-2.739786,-12.81247,-2.762569,15.72905,10.15626,5.777063,31.99906,6.61234,-11.50279,10.77683,14.5196,26.39655,-3.743489,-6.736336,-8.028705,-8.851306,-10.63313,-6.977186,-3.47643,-9.545369,-13.2711,-8.904307,-5.18248,-0.431084,-0.012386,-0.679179,-1.651742,-0.451288,0.362115,-0.89401,-0.089365,-0.93526,-3.056031,0.128298,0.912709,-1.31434,-1.527568,-0.007467,yes
-18.17896,-12.46358,-17.70084,-10.98718,-3.034973,1.076541,9.668133,10.33203,-10.6204,-23.57769,-0.67533,7.392503,26.37693,-3.239379,-6.784113,-7.285467,-6.106628,-6.61194,-5.161891,-5.478164,-12.98071,-9.699689,-5.982519,-4.185986,-2.530688,-0.017309,0.514554,1.025912,1.934167,2.559284,2.435012,1.850477,0.431535,0.618519,3.844411,2.52307,-0.231413,-0.761891,-0.01357,yes
-19.00864,-11.83711,-17.26949,-11.01518,-2.48174,6.627679,0.762297,-7.046865,-18.23386,-17.83075,-8.350276,6.317173,26.35291,-1.7219,-2.392719,-1.11353,-1.137244,-2.17987,-0.979001,-4.147149,-11.84309,-5.02207,0.396607,-3.416887,-1.832249,-0.033247,0.433534,1.767252,2.064936,2.015883,2.457376,1.891515,2.397207,4.323575,5.424725,2.995806,-0.291034,-1.172467,-0.021634,yes
-18.68861,-13.42896,-17.98069,-11.03452,2.411793,5.492455,-12.08897,-12.53488,-16.26747,-10.57088,6.362603,5.099452,26.33809,-1.343557,-1.021446,-0.659267,-0.853866,-0.791484,0.393198,-0.199219,-0.796859,3.1216,1.745889,-3.810542,-2.485835,-0.063549,-0.090372,1.396535,1.152676,0.85159,1.115424,1.447515,3.379719,5.376364,4.303425,1.753397,-0.970966,-1.28248,-0.024621,yes
-19.09858,-14.22069,-18.24019,-8.425119,2.10632,3.053301,-4.080134,-15.78294,-15.67447,-16.02316,-9.82657,6.504882,26.24974,-2.523731,-0.781411,-1.017123,-1.398271,-1.256474,-0.297154,5.87013,5.980581,7.441878,2.210519,-6.825374,-6.315847,-0.097437,-0.336685,0.372963,0.048143,-0.296786,-0.065379,0.863279,2.141831,3.804915,2.233289,0.633874,0.457264,-1.089721,-0.01428,yes
-24.85178,-16.37902,-20.51183,-16.55154,-9.286422,4.82972,11.09326,10.71578,3.707909,-15.75204,-18.98989,-5.130525,26.11077,-3.290324,-0.607091,-1.570289,-1.718163,-1.49652,1.734763,6.411795,4.989271,5.585462,1.877508,-7.336571,-6.701286,-0.108316,0.163444,0.186073,0.407426,-0.153441,-0.59332,0.229644,0.137292,0.102968,-0.907585,0.501909,1.715623,0.347896,0.006566,yes
-28.54571,-14.26913,-21.08954,-15.24803,-2.915003,5.473275,18.52184,11.23071,8.987842,-4.187568,-29.8009,-20.14707,25.97939,-2.431942,-0.735079,-0.417305,-2.189024,-2.154249,2.66661,3.256501,4.288418,4.912447,3.500165,0.632448,-5.173131,-0.082265,0.694778,0.200591,0.767235,0.251726,-0.622111,-0.045974,-0.963393,-0.976518,-2.188755,-0.412322,1.666359,1.924952,0.026551,yes
-30.41666,-16.44019,-24.40746,-16.21388,-2.560145,12.95628,8.669027,-1.095351,-0.671317,-7.101136,-20.33309,-15.081,25.93168,-0.572234,-0.114244,1.077952,-1.225693,-3.309198,0.059535,1.794058,0.564061,-0.151609,3.61061,1.038662,-1.317715,-0.038306,0.914149,0.251288,0.744326,0.518327,-0.424626,-1.059434,-0.642595,-0.289688,-1.482808,-0.966842,0.431804,1.718686,0.03833,yes
-28.47585,-17.8655,-18.3789,-19.53907,-12.02806,12.32307,13.41448,11.56471,11.07738,-2.847787,-5.992728,-14.38554,25.92796,-0.408888,-0.02488,1.49493,-0.385876,-3.460692,0.310591,3.362033,3.310598,-0.633359,-0.717644,-2.681193,0.617128,0.000313,0.70837,0.068185,0.187961,1.272674,0.601313,-1.359939,-1.4253,-0.584146,-0.604544,-1.188514,-0.894913,0.754857,0.040746,yes
-27.74788,-15.15205,-16.47738,-20.53449,-21.27588,1.702498,22.61722,13.36908,1.905096,1.631116,-25.70066,-14.59987,25.94495,0.268893,0.294247,1.195222,-0.028102,-2.966426,-2.384397,3.146053,4.029741,0.944327,-0.847798,-3.520731,-1.002985,0.042045,0.467049,-0.288877,-0.354,1.141227,1.469673,-0.77213,-2.211032,-1.016051,0.312244,-0.580222,0.510714,-0.259469,0.037005,yes
-31.92455,-15.0376,-17.57993,-15.0171,-10.86059,12.65312,28.3579,20.55148,4.532841,-12.14191,-40.52308,-17.302,25.97432,0.689345,-0.598398,0.463866,3.57555,0.680928,-2.91112,-4.545996,-0.365153,1.341761,-0.213203,-1.562418,-1.55621,0.08129,0.316168,-0.380237,-0.29315,0.785051,1.61425,-0.086954,-1.906556,-1.561447,0.520114,0.599496,1.764777,0.180345,0.026637,yes
-27.34785,-16.3829,-18.83084,-18.61538,-17.97601,0.869274,16.92758,14.55997,7.322587,-6.693062,-20.67157,-18.6377,26.11873,1.213894,-1.271871,-0.176515,2.499729,1.968356,-2.190259,-5.307086,-2.678318,0.422049,0.457278,3.032846,-1.528389,0.106228,-0.041596,-0.059288,-0.010775,0.407876,1.657425,1.262699,-0.69716,-0.881107,0.808356,0.239691,1.178413,1.391281,0.007232,yes
-25.22914,-20.24207,-14.88284,-2.620875,-10.27336,-1.815917,-6.470677,9.143503,15.07744,0.248289,-16.31936,-20.14767,26.24752,0.699452,-1.143003,0.715048,2.275464,2.143166,-0.221247,-1.944175,-1.142607,2.228352,1.627297,2.865906,1.781552,0.101407,-0.180586,0.789489,0.390426,-0.120085,1.190047,1.778013,1.403317,0.693346,1.107559,0.104531,0.480423,1.970911,-0.012831,yes
-25.02612,-18.90918,-18.7085,-14.23395,-11.72772,-2.014277,13.49608,5.68148,-1.256957,-2.277593,-22.63829,-20.81898,26.33949,0.05586,0.270112,1.015754,2.661319,4.589582,2.584164,-1.640656,0.012932,4.542811,-0.569594,0.157172,4.284541,0.068149,-0.015868,1.095414,0.697661,0.493477,0.53127,1.248219,0.755238,1.057417,0.60536,0.246483,0.507276,1.800917,-0.024879,yes
