@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute laughornot {yes,no}

@data
-22.48182,-14.15001,-14.56099,-9.754654,-15.08346,-10.1959,-17.39923,0.350839,3.519051,4.771874,19.48418,6.24345,25.87883,0.036024,1.440169,1.313491,0.946805,-0.468199,0.39321,0.140188,0.706147,-1.004672,3.158385,3.886895,-0.436857,-0.033597,-0.036751,0.295811,-0.458003,-0.535961,0.638035,0.824884,2.223236,-0.620055,-1.779251,-1.121202,-0.48029,1.24518,0.022559,yes
-18.76528,-10.06105,-12.91449,-7.101152,-16.6269,-15.61547,-10.28588,-5.745787,4.166401,6.369836,0.877959,-7.188476,25.87868,0.029196,0.584445,-0.06171,0.332176,1.482929,-0.120342,2.761632,0.148438,-1.797111,0.245985,1.928994,0.493789,-0.007199,-0.391989,-0.159139,-0.91669,-0.742914,-0.092717,0.392391,0.95399,-0.079405,-0.919012,-1.404722,-0.509651,2.09994,0.018603,yes
-21.04822,-12.65479,-12.58599,-9.131148,-13.92762,-7.823521,-11.50367,-0.526873,-4.444298,19.60588,23.44722,2.201581,25.87563,-0.524794,0.342198,-0.851954,-0.807882,-1.390859,-1.709196,4.375636,1.256072,-2.083199,-1.614457,-0.618614,3.953838,0.007842,-0.183503,0.110798,-0.351509,-0.283953,-0.812036,0.014822,0.006293,0.298816,-0.004283,-1.773997,-1.599226,1.013011,0.012584,yes
-21.26584,-14.06799,-16.06263,-9.406422,-13.15736,-17.07268,-1.740204,-0.438352,-1.072396,4.622351,12.41231,4.668945,25.89084,-1.172401,1.715932,-1.180436,-0.907888,-2.818907,1.283027,1.247376,1.962349,-1.516404,-3.068886,0.416631,6.085126,0.013881,0.040206,0.005612,0.291089,0.185698,-0.320012,0.217188,-1.186492,0.083295,-0.049679,-0.528441,-0.904157,-0.585435,0.006228,yes
-23.85551,-10.43555,-17.24669,-12.64143,-23.77253,-18.01328,0.206107,3.977484,-4.277547,-2.42667,10.62393,20.08393,25.91196,-0.280694,1.428416,0.115307,0.14707,-2.377463,-0.234363,0.928779,1.293273,-1.166438,-4.054163,-3.353051,1.832527,0.018781,0.389736,-0.614573,0.43018,0.194529,0.992317,0.507549,-1.020003,-0.551329,0.229888,0.590901,-0.360697,-1.563249,0.002047,yes
-23.22364,-2.591007,-16.48632,-9.885451,-25.79898,-4.10546,-9.903889,1.81378,-3.498996,2.041681,9.372754,14.29598,25.92991,0.108178,0.069395,0.910106,0.783189,0.37617,0.228179,-1.447399,0.546315,-2.503885,-1.176368,-1.22457,-1.372729,0.018471,0.44871,-1.089622,0.106683,-0.147966,1.407176,0.085173,0.327496,-0.957712,0.671863,1.322975,-0.22173,-1.532016,-0.000741,yes
-21.47279,-11.2512,-11.79761,-8.156281,-19.49412,-15.47895,-2.77793,4.813428,-9.063189,0.625397,8.201737,6.550695,25.94999,0.783594,-1.907395,0.253673,-0.680775,1.973189,1.355973,0.623009,-0.792553,-0.440018,0.393787,-1.601499,-0.133477,0.015782,0.104154,-0.451871,-0.337834,-0.3443,0.929864,1.116901,0.145066,-0.854617,1.186214,1.306113,0.367762,-0.575954,-0.001201,yes
-21.91631,-13.31319,-14.23664,-7.733052,-13.41571,-17.19895,-7.485182,1.87525,-11.199,-2.785522,7.500559,4.571915,25.96418,0.539003,-2.064269,-0.716203,-1.233793,2.041646,0.913722,3.03774,-1.783299,1.4797,1.322016,-1.567797,-0.591953,0.011676,-0.045351,0.602791,-0.3628,-0.074755,0.102716,1.042593,-0.051095,-0.382945,1.105839,0.749914,0.094403,-0.362661,-0.000283,yes
-20.59121,-14.61143,-17.10316,-17.1215,-20.09822,-4.686662,2.1118,-0.016017,-2.627635,1.955864,3.552535,24.27857,25.97374,0.024662,0.235895,-0.760707,-0.565941,1.439121,5.007371,-0.588462,-1.815006,2.772839,1.227213,-1.342631,-1.437631,0.016173,-0.01471,1.194635,0.026934,0.711069,-0.069315,0.007695,-0.95187,0.071331,0.153227,0.22466,0.608446,-0.482147,0.004235,yes
-20.96942,-11.23224,-17.41456,-11.57181,-15.2887,-4.932994,2.839946,-4.687994,0.681726,7.986526,3.858371,2.472276,25.97642,0.260888,2.011703,-0.396706,0.351995,1.156783,3.615444,-1.097141,-0.857186,1.41888,2.156487,-0.88199,-2.533957,0.016858,0.259009,0.951051,0.460356,0.70216,0.034131,-0.584298,-0.699612,0.555664,-0.349667,-0.073998,0.906464,0.34118,0.009731,yes
-21.82293,-11.1122,-14.01219,-9.066607,-11.36202,3.424935,-10.8828,-0.979979,-1.139356,1.375438,3.309678,0.412357,26.02474,0.849101,2.027795,0.228593,2.081677,2.069044,0.043589,-2.068902,-0.898956,0.356524,1.099852,1.097825,-1.573208,0.034368,0.336849,0.280559,0.376412,0.426427,0.234722,-1.3674,0.974454,0.338347,-0.828953,-0.540434,1.07597,1.04317,0.011401,yes
-19.99602,-5.004295,-17.76566,-10.00052,-11.9999,-3.177529,-6.473585,-1.928698,-4.848739,8.287125,3.212039,3.835238,26.02297,1.42183,1.795036,1.090926,0.953198,1.897339,0.474122,0.279899,0.536995,0.939524,1.015708,1.744296,1.181736,0.051233,0.008397,-0.535402,0.052521,-0.272063,0.226403,-0.830297,0.662733,-0.298963,-1.215729,-1.491881,0.377681,0.711022,0.009088,yes
-16.83241,-7.586429,-15.78465,-7.498759,-11.3974,-5.346451,-3.575941,-5.890445,1.920218,7.304825,9.364825,15.73105,26.1223,1.128436,1.747023,0.377537,1.265591,2.242453,-0.258969,3.595289,-0.820362,-1.132248,-0.904568,2.724074,1.920371,0.055989,-0.525802,-0.714516,-0.087127,-0.787033,-0.51472,-0.051416,0.149433,-0.415541,-0.733133,-0.517687,-0.990395,-0.705447,0.000155,yes
-16.35553,-4.019941,-11.0737,-7.589742,-5.784314,1.823307,0.586008,0.452215,3.849556,10.10037,9.552277,0.72161,26.1838,0.163206,-0.524923,-0.208572,-0.600274,2.202094,-0.384759,-0.615572,-2.391298,-3.915377,-4.300708,0.193292,-0.725638,0.051489,-0.814309,-0.921045,0.06808,-0.21249,-1.074665,-0.162718,-0.529006,0.166065,0.491598,0.615092,-1.589733,-1.289483,-0.006307,yes
-18.00099,-2.869262,-15.47048,-3.944045,-3.257546,-0.370328,3.563844,-6.272246,-11.14974,-4.054025,13.75993,11.57103,26.22427,-1.150597,-0.384807,0.442705,-1.07675,-0.656933,0.21595,-0.874002,-1.512512,-0.881693,1.169624,-3.07865,-4.146758,0.035015,-0.622531,-0.572529,0.959767,0.26703,-1.324049,-0.25436,-1.02161,0.777336,1.695711,2.154072,-1.214071,-0.809708,-0.006722,yes
-18.5957,-9.987494,-18.9656,-14.77925,-5.059365,-7.589387,-13.12134,-13.69429,-17.89064,-7.536989,1.980944,2.287058,26.22944,-1.510199,-1.744274,1.398742,1.061918,-2.026292,-0.576926,-0.130485,1.713393,3.272235,3.054069,-3.30301,-2.232116,0.030184,-0.142604,0.292774,0.951078,1.052587,-0.592911,0.240268,0.340048,1.16225,1.235373,2.091148,0.700855,0.809192,-0.004984,yes
-21.46531,-6.526688,-9.625169,-9.287755,-15.04454,0.439647,-1.092278,-6.379753,8.381853,21.97163,-2.242756,-5.78546,26.27456,-1.147516,-0.505948,4.372712,1.769642,-2.2636,-1.434688,-1.755305,1.013971,3.7525,6.188402,-1.598129,-1.374928,0.033032,0.561469,0.442265,-0.224804,0.129614,0.425042,0.278542,0.369087,0.141148,-1.201622,-0.799951,1.487489,1.940953,-0.004832,yes
-22.17436,-10.9126,-7.002648,0.391705,-10.02228,-1.46631,2.261646,9.072932,10.44493,12.35789,1.038571,-1.760729,26.30957,-0.551355,0.99952,2.581812,3.239465,0.040874,1.641902,1.52532,2.156709,-0.055607,3.645643,2.957308,1.934406,0.027561,0.790145,0.587953,-1.33917,-1.584817,0.29363,0.451823,0.536304,-0.703421,-2.564405,-1.435363,1.848109,1.563656,-0.007708,yes
-21.94924,-4.936452,0.411601,-2.681314,-12.09409,-10.6053,-12.90417,-12.586,-6.555031,16.94055,6.240473,6.72028,26.34936,1.177325,0.454621,-1.272851,-1.517455,0.434695,0.499248,0.143533,-1.028428,-5.225883,-3.125919,1.228638,3.474749,0.012166,0.742621,0.052652,-1.674827,-1.805737,0.243528,0.906356,1.3143,0.450223,-1.262507,-1.31522,0.888099,0.126633,-0.010376,yes
-21.11051,-5.785011,-11.07493,-1.885149,-6.330217,6.142597,0.41121,0.192383,-10.70024,13.20677,12.52587,5.706215,26.32984,1.278105,0.715208,-2.474326,-5.218617,-1.907288,0.715222,1.601616,-0.782514,-5.060599,0.534413,4.524154,3.161324,0.002078,0.405215,-0.34683,-0.488231,-1.126634,-0.085652,0.192366,0.872931,0.915624,1.444864,0.287313,-0.470832,-1.12606,-0.008519,yes
-16.11061,-6.817377,-13.95328,-15.7366,-14.7171,-0.868569,0.550603,-7.081617,-7.174974,5.917595,-1.843217,7.854813,26.32526,1.650857,-0.10053,-1.473353,-3.03,-0.071878,3.560432,4.778048,4.734699,-0.05754,1.167917,2.058944,-1.355221,-0.006107,-0.331999,-0.060094,0.598079,1.12897,0.211647,0.820335,0.829826,1.202716,2.534492,1.021512,-0.929874,-2.092605,-0.004097,yes
-18.70315,-6.396097,-12.19184,-19.17374,-18.24721,-2.758569,3.542337,2.408172,-14.54809,20.54143,27.70118,13.47863,26.33201,1.237954,-0.457056,0.240911,-1.637434,-0.134097,1.073138,3.572718,3.853267,4.584543,2.935289,0.187993,-1.28091,-0.0059,-0.684994,0.100019,0.338119,1.995798,0.127397,0.160464,-0.560591,-0.319807,1.716939,-0.884333,-2.266124,-1.50905,0.000804,yes
-14.89863,-5.133561,-6.396708,-9.187023,-6.494986,11.64744,9.420504,9.979604,-4.918804,19.1128,8.947537,-3.942028,26.31774,-0.462593,0.740281,0.359927,2.336801,0.606335,4.421962,3.30711,2.667264,2.624008,0.781204,-1.252649,-4.767159,-0.004329,-0.912729,0.278393,-0.450668,1.149432,-0.641032,-1.022756,-1.808291,-2.301883,-0.671114,-1.687008,-0.928085,0.751526,0.00507,yes
-15.52672,-8.912198,-13.64866,-13.34711,-11.11176,5.250286,13.83985,10.92811,11.09439,21.28561,8.07046,5.200086,26.30411,-1.090138,0.794897,-1.700369,2.076974,-1.609411,1.086776,-0.465868,-1.347831,2.183322,-3.693893,-5.15067,-2.677956,0.00521,-0.510083,0.09824,-0.477211,0.026777,-0.275999,-1.061663,-2.056322,-2.589693,-1.677511,-1.235691,0.204642,1.970076,0.005829,yes
-20.01179,-1.857922,-11.42524,-6.965912,-15.25315,17.23682,11.9374,1.994733,-6.876179,9.451523,1.708899,-11.84171,26.31757,-1.748742,0.665458,-2.756053,0.859954,-2.539379,-1.560165,-2.244114,-4.174165,-2.2125,-3.952532,0.087852,3.100934,0.013688,0.252395,-0.547749,0.105634,-1.240265,0.317304,-1.682474,-1.524915,-1.568448,-0.308476,0.570074,1.321039,3.026274,0.003298,yes
-21.59726,-4.059434,-18.17942,-9.899421,-21.91519,-0.11938,-0.04545,-0.338548,-2.652793,6.902605,5.567155,4.038687,26.35814,-0.669387,0.071556,-0.587152,-0.765126,0.058766,-1.244114,-3.933278,-5.674481,-1.384757,-0.876298,0.54095,4.635425,0.014239,0.465665,-0.671158,0.818561,-1.042695,1.123693,-0.313055,0.271596,0.155031,0.561386,2.147569,1.801386,0.980814,-0.001621,yes
-20.60707,-4.232652,-17.9116,-6.611097,-13.79017,6.531445,5.142584,-5.257894,-9.107711,6.54164,10.63845,12.14334,26.35916,0.589009,-1.636794,0.331489,-2.443475,1.358766,-2.824962,-2.583761,-3.011651,2.865666,2.222775,2.506738,6.707523,0.007648,0.488814,-0.112734,0.86938,-0.179881,0.691377,-0.222731,0.855517,2.007727,1.778173,1.599249,0.12841,-1.53994,-0.003958,yes
-18.57602,-7.367055,-13.34124,-17.35015,-11.54942,4.382402,-2.429132,-13.81798,5.286375,18.35906,6.310434,16.38469,26.35451,0.069311,-1.409769,0.848663,-1.484784,2.059983,0.153898,1.061934,-1.153932,2.451168,3.9563,2.646817,0.42282,0.000125,0.155242,0.683401,0.232078,1.162872,-0.07866,-0.548929,1.06952,2.690943,0.659312,0.089536,-0.257322,-2.439962,-0.003126,yes
-18.57737,-8.388083,-12.18688,-15.45792,-13.64221,0.861115,0.21043,-6.323802,3.482566,14.83717,13.87095,15.5229,26.35763,0.325981,0.842449,0.872938,0.320377,-0.083102,-3.372828,-0.464135,3.604193,4.760401,1.627411,-0.323032,-2.492463,0.000955,0.03759,1.337186,0.149523,1.459391,-0.2026,-0.163759,0.060512,1.233764,-1.025628,-1.419558,-1.097029,-2.130048,-0.001011,yes
-22.26556,-9.030561,-16.79846,-12.89993,-11.68925,3.485273,7.730295,-5.575255,3.307906,22.53634,17.18499,4.463006,26.35953,0.238336,2.248938,0.302514,3.667309,0.386402,-3.714828,0.354509,4.472314,0.964434,-0.130936,0.669225,-2.964391,0.001956,0.073587,0.910148,-0.00921,0.727556,-0.120778,0.429158,-0.499099,0.383906,-1.351958,-2.443638,-1.581235,-0.061023,0.000743,yes
-17.1324,0.811345,-11.8183,-7.23432,-14.13576,-9.884133,-2.257806,8.641706,15.68353,12.59005,3.586014,5.641868,26.36142,0.692447,3.21978,1.352179,2.277436,1.182558,-1.709394,-1.927488,0.344048,-1.519108,-2.831399,-1.989609,-2.249111,0.001678,-0.324334,-0.399941,-0.49903,-0.447728,0.433946,2.385773,0.100416,-1.255278,-1.615616,-1.628864,-0.922748,0.459874,0.000665,yes
-18.10682,-0.72208,-12.01297,-3.125407,-9.370632,-8.819116,0.577529,1.060831,4.008061,18.82794,14.79903,6.503247,26.36239,0.254014,1.952307,0.562991,1.174465,0.823261,1.467971,-0.701887,2.395672,-1.168867,-6.032486,-4.426069,-0.003969,0.003479,-0.438676,-1.412405,-0.867374,-1.5514,0.006324,2.153437,0.226554,-1.574851,-0.921099,-0.918022,-0.456382,0.561147,-0.000159,yes
-17.1945,3.556574,-7.818737,-8.958004,-8.888726,-1.533659,-5.850627,-7.921607,-4.463051,2.534372,5.115886,3.257227,26.36459,-1.303527,-1.008941,-1.752448,-0.671842,1.868196,5.964636,0.566144,-1.633875,-2.25103,-3.566132,-2.389124,-1.673304,0.003518,-0.306222,-1.616674,-0.978613,-1.053655,-0.503521,0.378872,0.68005,-1.218516,-0.628028,0.760184,1.045194,0.164734,-0.002082,yes
-20.96444,-0.641643,-15.98328,-6.165762,-10.19646,6.649889,6.017272,14.68476,7.536861,-2.598247,-5.710291,5.635479,26.37534,-0.957057,-2.698728,-2.482044,-2.615054,0.075202,3.215341,0.240464,-2.41298,-3.275098,-4.35368,-1.412925,-0.446563,0.000239,0.431045,-0.670234,0.154997,-0.440244,-0.949884,-2.220935,-0.473965,-1.632841,-0.799402,1.273774,1.493251,-0.022097,-0.006482,yes
-22.22123,-4.273578,-18.59538,-9.073351,-4.381861,12.20455,-2.146955,-6.339632,2.663979,5.472486,1.895055,-2.290768,26.37253,-0.23313,-2.538074,-2.01837,-1.09608,-0.961016,-0.688721,1.001584,-3.344205,-3.606134,0.130117,1.729788,-1.204144,-0.007111,0.685267,0.14987,1.117965,0.191877,-1.516855,-3.980005,-1.118522,0.760125,0.983698,1.091397,1.079995,1.188357,-0.013947,yes
-20.37875,-10.30064,-19.03487,-16.143,-11.24805,0.388488,-0.071986,-11.79505,-15.93095,-4.409519,9.344816,7.04443,26.35961,1.874041,-0.634299,1.470936,-0.814634,-2.511551,-6.310028,-3.289433,-4.913365,-4.488323,-1.511739,0.980731,-0.349035,-0.023615,-0.016285,0.223791,1.210784,0.608932,-0.945293,-3.109484,-1.672176,2.026357,3.430767,2.195412,0.73002,1.270339,-0.021684,yes
-18.65299,-4.304298,-16.3848,-9.449782,-13.16801,-1.846561,2.201925,-11.40273,-10.75982,4.090595,6.237273,-3.467971,26.3369,0.707257,-1.291805,1.860888,-0.612665,-4.4227,-9.172707,-3.261518,3.416941,3.274071,0.469881,1.814025,4.219716,-0.054291,-0.837902,-0.311916,0.457444,-0.112993,-0.664054,-1.685584,-1.680015,2.643216,4.464293,1.885813,-0.280577,1.144897,-0.02046,yes
-13.37835,-3.797776,-9.733891,-10.05072,-18.36114,-17.87469,-12.60433,-7.350515,-8.192854,-9.466,-2.977745,4.478904,26.27508,-1.508675,-2.202906,1.632248,0.187897,-2.920421,-8.090086,-5.988867,4.338232,10.43864,6.453496,2.195056,3.193204,-0.084593,-1.040142,-0.351726,-0.66845,-0.137374,0.273582,0.935661,0.199995,1.700285,3.006718,1.709876,-0.701916,-0.708122,-0.004006,yes
-22.18514,-13.98404,-13.94143,-15.18282,-22.93882,-24.52739,-12.18837,8.522806,15.16529,10.35013,17.12646,20.09057,26.14334,-2.731283,-3.313348,0.188195,-2.162312,-4.076852,-8.22661,-6.048775,5.246076,11.25185,5.576562,-0.280261,2.749218,-0.078921,0.192028,0.656068,-0.797039,0.141976,1.321394,3.165436,1.684857,-1.106917,-1.60487,-0.82532,-1.756184,-2.995123,0.021727,yes
-26.15605,-16.47531,-12.09531,-12.337,-20.96476,-28.72153,-22.82117,-0.066664,23.29968,24.7282,14.8755,11.23118,26.03343,-1.607398,-1.382157,-1.034966,-0.726682,-1.316563,-2.104772,-0.895831,2.673492,6.556376,4.484301,-1.481704,-3.154397,-0.031328,1.291471,1.228484,-0.564952,0.440232,2.068404,4.715951,3.158164,-2.345826,-5.306394,-2.934579,-1.065481,-2.187818,0.03892,yes
-25.92056,-14.53227,-14.26311,-19.1182,-32.25047,-37.5562,-22.93353,11.18573,29.75319,14.87631,-4.090658,6.901982,26.06312,1.716757,1.578161,-0.790702,0.554503,1.382343,3.661817,2.616249,-1.285274,-2.809151,-2.67212,-5.128516,-7.582101,0.027712,1.253907,0.85468,-0.014499,1.119978,2.56053,4.701536,2.393508,-2.975749,-6.205495,-2.793553,1.121465,-0.184143,0.032596,yes
-19.54763,-10.43444,-14.74788,-11.71644,-20.28813,-21.88415,-11.71091,4.685485,17.29508,10.69242,0.222296,-4.698785,26.15855,2.724658,1.49376,-0.703065,1.030651,4.692,9.545458,5.469438,-4.125222,-9.062834,-4.095059,-0.708224,-2.580227,0.056691,0.269235,0.081409,0.372947,0.597604,1.224006,2.073956,0.126243,-2.201577,-3.931965,-1.71171,2.430108,2.745721,0.009583,yes
-16.90556,-9.113662,-16.56865,-12.72058,-16.36541,-9.636993,-4.662258,-0.27964,4.121836,4.007419,-1.189515,-9.85495,26.21934,1.372223,-0.477904,-0.050249,2.55891,5.721514,9.455956,2.736134,-6.233312,-11.96602,-4.101521,4.940326,1.541418,0.040049,-0.5916,-0.381214,0.661919,0.250658,-0.526073,-0.966019,-1.268529,-0.241305,-0.000594,0.212728,2.424763,3.680123,-0.010782,yes
-17.04025,-11.71581,-14.45787,-10.38255,-5.447283,5.046156,-4.609615,-14.96009,-9.198815,9.687346,9.88381,6.708513,26.23877,-0.088958,0.05292,0.459541,1.259133,2.633879,5.367938,-0.32456,-5.860372,-8.525016,-3.359548,5.634414,6.012451,0.01042,-0.559794,0.014241,0.437263,-0.256186,-1.8199,-3.206056,-1.162877,1.760537,2.809775,0.877667,-0.172536,0.730396,-0.015618,yes
