@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute laughornot {yes,no}

@data
-21.67842,-9.217028,-10.53979,-13.81118,-15.07057,-6.522783,-5.082564,12.01938,12.14718,-5.903332,-6.878933,-7.11484,26.43344,1.432952,0.603576,-0.573716,0.285943,-1.291633,-1.472736,-1.416296,-4.625914,-5.739849,-3.998392,-1.267756,0.404969,0.01998,-0.133799,0.166033,0.231346,0.488269,1.557616,0.229356,0.005141,-1.02983,-0.728401,0.423234,-1.323362,-0.946889,0.009203,yes
-20.0042,-7.605505,-12.26159,-11.75582,-17.40644,-9.336956,-14.25678,-4.699686,12.08066,-8.77357,-8.855053,-7.13619,26.44831,0.96187,0.687048,0.42692,0.468914,-0.067772,-1.735676,-0.773647,-4.628298,-4.314752,-2.77071,-3.351276,-2.3199,0.027534,-0.597796,-0.011058,0.641982,0.732257,1.899089,1.104982,0.665064,1.211839,1.121936,2.102651,-0.493282,-0.182893,0.007795,yes
-18.60442,-8.472515,-15.2297,-12.04699,-10.02264,-7.759153,-11.13665,-4.9977,-4.370437,-7.794849,-7.698287,-17.62194,26.48401,0.508281,0.688723,1.11024,2.199395,3.334718,1.682256,-0.349507,-2.256508,-0.98091,0.902844,-2.1493,-0.101569,0.038843,-1.102739,-0.085656,0.858613,0.796034,1.603161,1.700575,0.6883,2.601035,2.679063,1.460696,0.167099,0.338142,0.005121,yes
-18.56905,-7.179327,-9.312132,-9.741906,-12.05296,-9.406905,-6.002795,-5.027154,4.490849,-9.488299,-17.34964,-14.32315,26.53355,-1.551647,0.148968,2.280243,3.441692,5.266375,3.210298,1.710165,3.010872,3.169851,3.46848,-2.935385,1.193733,0.043299,-1.218009,-0.374236,0.144752,-0.048353,0.764451,1.498354,-0.081307,2.161878,1.468126,0.001697,0.840085,0.119209,-0.000604,yes
-19.85458,-5.986501,-6.463321,-3.821167,-1.073715,1.923472,-10.95709,0.90057,11.03753,-1.031749,-13.37814,-4.029203,26.58504,-2.823985,0.444334,2.792689,2.779723,4.057098,4.557153,0.783297,4.559673,3.913164,0.185494,-0.640206,0.338862,0.037704,-1.038637,-0.564373,-0.37231,-1.257515,-0.368343,0.227489,-0.526773,0.717416,-0.199672,-1.740342,0.896322,-0.268565,-0.008037,yes
-27.13736,-8.103674,-5.24356,1.339729,4.45097,1.873219,-5.795733,7.40554,20.22593,5.187282,-20.69205,-7.963892,26.61429,-3.462044,-1.061937,0.309458,-0.063016,3.393295,4.318646,-1.746586,2.773001,0.57884,-2.40355,0.0946,-1.94407,0.025082,-0.122016,-0.368413,-0.496739,-1.713558,-0.969843,-0.752752,-0.832658,-1.061601,-1.478523,-1.87744,1.564154,0.622286,-0.013707,yes
-28.44019,-5.78867,-3.300537,-3.689194,2.010882,9.386548,-7.32369,11.58432,7.327844,-14.20517,-9.228114,-19.10726,26.63216,-3.729703,-1.527689,0.234085,-2.335827,2.429545,2.265526,-1.254995,1.449507,-0.683766,-4.862851,0.817316,0.124508,0.007768,0.484698,-0.445115,-0.506028,-0.85271,-1.03989,-1.490159,-0.236509,-1.147724,-0.877996,-0.21446,1.065454,1.742191,-0.015583,yes
-31.58647,-12.58793,-9.346235,-10.12297,3.37121,8.454789,-16.55242,3.495978,9.239896,-14.91934,-18.95165,-16.50447,26.63541,-1.708866,-0.707084,1.075853,-2.568321,1.230938,0.59235,-1.433976,-0.742052,-1.924298,-3.394549,4.156622,4.412338,-0.01027,0.734666,-0.260705,-0.429909,0.027979,-1.311339,-1.344008,0.437834,-0.119962,0.087215,1.357248,0.947512,1.459488,-0.013175,yes
-36.27854,-11.38282,-3.24156,-9.76895,11.61389,9.960316,-11.85372,10.10289,13.11172,-15.2927,-10.16176,0.86363,26.61332,-1.277083,-1.958665,-0.120649,-0.231173,-0.061171,-1.030496,-0.555552,0.578578,0.774754,-0.391309,2.656053,5.871613,-0.022533,0.71011,-0.321474,-0.971875,0.445796,-1.132536,-0.797064,0.134668,-0.01444,-0.18903,1.622407,-0.003478,-0.551442,-0.008772,yes
-31.76251,-8.84202,0.106215,-8.461998,5.804155,4.548083,-10.7006,4.435999,7.712505,-11.2417,0.557879,4.112354,26.57236,-1.015024,-2.149972,-1.662719,-0.975447,-1.918043,-0.753381,0.092861,2.608656,0.285657,2.146921,3.912794,2.479819,-0.025642,0.130564,-0.099107,-1.145495,0.379037,-0.245889,-0.198938,0.303351,-0.095995,-0.396108,0.685551,-1.396768,-2.068245,-0.006032,yes
-34.73759,-17.45495,-8.630006,-5.675545,0.488555,6.18742,-13.02736,14.0072,11.96531,-18.00053,-5.702616,-0.057606,26.55102,-0.526074,-2.413615,-3.256006,-0.903283,-1.658644,-1.046927,-1.345073,-0.298044,-2.733891,0.478451,0.921843,-1.666441,-0.028406,0.056484,0.750982,0.159738,0.443742,0.448093,0.178751,0.056092,-1.156844,-0.874461,-0.381247,-1.422187,-1.701807,-0.005612,yes
-37.43207,-20.30173,-14.96561,-17.04691,-0.656335,6.574332,-15.5013,14.5871,11.24138,-2.830814,-1.617258,-3.644762,26.53835,-1.431551,-0.975142,-3.083943,-0.337081,0.800229,-0.394124,0.47754,-0.783714,-2.150513,-0.401675,-1.960115,-2.159859,-0.037496,0.145615,1.264029,1.329434,1.48959,0.79866,0.154633,0.127132,-1.308263,-0.327972,-1.498474,-0.942237,0.024839,-0.001544,yes
-36.07413,-17.72104,-11.98568,-9.992912,6.550915,3.712558,-16.17873,3.537117,-2.322177,-17.10589,-4.464977,-3.590018,26.4883,-0.786402,1.20883,1.388654,1.668353,0.820158,-0.316372,-0.46743,-3.509456,-2.379467,-1.023247,-1.518429,-0.317581,-0.044665,0.289785,1.039549,1.56538,1.529481,0.352217,0.241699,0.442528,-0.013919,0.811716,-0.630711,-0.211233,1.083662,0.009876,yes
-38.252,-13.58468,-13.63566,-7.988719,6.774117,3.814896,-6.737211,5.75247,4.103683,-13.6974,-9.861515,-4.920736,26.41624,-0.156785,2.358949,2.662121,5.186685,0.835856,-0.345495,0.289699,-2.326952,-1.531417,-4.594598,0.421744,1.929583,-0.025233,0.657301,0.220938,0.988002,0.527665,-0.164217,0.551878,0.191202,0.640454,0.604029,0.038579,0.165535,0.838796,0.022852,yes
-38.25963,-14.76932,-2.35171,-1.862875,0.874116,5.985276,-19.74655,0.877235,3.636823,-17.68348,-9.172632,-1.007524,26.38874,0.285467,1.117082,1.697862,3.98224,0.084627,0.137253,0.961486,0.403981,1.015138,-0.578643,-1.325253,1.707146,0.014843,0.451904,-0.459532,-0.181095,-0.916754,-0.279438,0.548064,0.775591,1.466516,0.653806,0.99398,-0.00045,-0.016271,0.024472,yes
-37.12324,-9.982839,-6.471986,4.821498,6.361346,3.710498,-12.2689,4.282281,0.604797,-25.51501,2.845287,4.711904,26.46196,1.319018,0.175423,1.701463,1.144303,0.34691,2.138451,0.719091,0.461838,-0.827671,-0.431084,-1.229027,1.021758,0.04701,0.254519,-0.434309,-0.047123,-1.664815,-0.527784,-0.246305,0.069901,1.234473,0.195738,1.626094,-0.024596,-0.857762,0.008919,yes
-35.21117,-13.93655,-7.078206,3.513179,7.180435,4.451022,-8.60546,6.292117,4.502958,-14.0903,-17.44464,0.129392,26.53965,0.735215,0.002932,0.963506,-0.894227,-0.332558,1.181975,3.195829,2.428731,0.537691,1.864895,-0.695295,0.054977,0.041572,0.378452,0.144694,0.083127,-0.985644,-0.315209,-1.035879,-0.623641,0.137769,-0.285691,0.69283,1.203746,-0.570143,-0.011293,yes
-33.18113,-13.12395,-2.765096,-4.955232,5.355508,15.27428,-8.712302,5.354221,-0.46774,-17.64941,-11.87064,-0.380404,26.57583,0.890934,0.744477,2.793683,-0.699157,-1.59447,-2.099382,-0.47797,2.833036,-0.314003,2.314101,-0.016213,-1.533145,0.005997,0.408246,0.450286,-0.133121,0.111887,0.039941,-1.955806,-1.130356,-0.688023,0.222317,0.575331,1.008445,-0.026155,-0.019138,yes
-36.55461,-13.1841,0.612375,-1.445643,-0.285754,6.113258,-5.545706,12.48492,6.861547,-12.2918,-5.291142,1.813517,26.53967,2.391769,1.556026,1.567387,-0.024251,-0.520728,-2.923228,-1.55819,-0.092775,-0.670149,1.512912,4.087072,0.133881,-0.021114,0.467729,0.452712,-0.485094,0.075082,0.382592,-1.30026,-0.818065,-0.926331,-0.039224,-0.13522,0.277888,-0.16308,-0.010455,yes
-31.99685,-6.636678,3.65114,3.805126,2.12209,-7.617529,-16.18862,15.35106,-2.14451,-14.84375,-3.312528,-3.795882,26.49194,2.53197,1.650304,0.733918,1.26875,0.6407,-5.587975,-2.555681,-1.717524,0.887834,2.621561,1.422012,0.85153,-0.017337,-0.198357,0.07624,-1.019363,-0.604567,0.234126,0.496203,0.423562,-0.3246,0.312308,-0.560234,-0.508737,-0.172094,0.003806,yes
-23.84447,-9.40006,-2.449389,-0.988255,6.193505,1.280784,-12.65825,0.829824,1.990596,-7.928568,-1.288341,2.506538,26.47603,2.25334,1.813581,-0.432081,-1.502769,0.462815,-3.575028,0.144359,0.072356,-0.259347,1.035065,-0.02497,-1.95276,0.000963,-0.99822,-0.450572,-0.75912,-0.788499,-0.206794,1.727219,0.739987,0.572809,-0.198014,-0.975781,-1.190844,-0.278573,0.009798,yes
-26.87636,-6.764454,2.435377,1.159823,5.31938,-10.24936,-17.93443,2.59415,6.406905,-6.723223,-6.761983,3.530733,26.52096,-0.031635,0.996902,-1.303396,-2.98273,-0.91561,0.707535,0.788567,1.127469,1.042137,-0.248143,-0.50388,-1.350293,0.013989,-1.00564,-0.94276,-0.578533,-0.287551,-0.011711,2.795223,0.926536,0.38997,-0.581453,-1.502319,-0.426658,0.285047,0.006256,yes
-27.84816,-4.052307,-0.940147,-7.636837,0.429674,-10.44597,-3.951003,19.22515,1.289102,-11.17674,-3.691265,-11.61359,26.52997,-1.317528,-0.370132,-1.209556,-1.841003,-0.776542,2.565111,0.469619,1.348773,-1.737371,-1.931138,-0.904202,-0.158071,0.012213,-0.731761,-1.16908,-0.323381,0.643491,0.442578,1.392141,0.069027,-0.564232,0.085979,-0.661185,-0.497403,1.25105,0.001938,yes
-30.15318,-4.326047,-3.620463,-7.784234,0.425955,1.783523,-16.59941,11.79074,3.41692,-14.46038,-4.630464,-3.487284,26.53492,-0.710797,-1.971639,-1.770008,0.000112,1.201824,5.318068,1.914367,-0.40588,-1.280421,-3.406934,-0.271662,1.379418,0.008319,-0.250958,-0.802749,-0.362743,0.542245,0.573363,-0.721324,0.021412,-0.292767,-0.101199,-0.35455,-0.695625,0.80956,-0.000534,yes
-28.7937,-12.46992,-5.469248,-5.721244,4.757506,8.0899,-10.97767,2.975393,-5.201267,-13.71568,-6.875112,5.225191,26.53012,-1.065884,-2.547548,-1.815678,0.223263,1.616987,1.080413,-0.073405,-1.982131,1.331827,-0.691464,-2.628096,2.937633,0.013491,-0.040808,0.017879,-0.424117,-0.021201,-0.117848,-1.939477,-0.223057,0.725361,0.762262,0.196402,-0.26834,0.207413,-0.00115,yes
-29.95757,-12.41384,-4.150114,0.202585,9.164585,7.073046,-4.849265,8.68963,3.249986,-22.48842,-6.528369,2.008432,26.56248,-1.412245,-1.928136,-2.814047,-1.30364,0.75444,-2.156734,1.167139,1.329087,-0.998455,-2.640729,-3.120058,1.149654,0.010678,0.128107,0.57081,-0.141788,-0.420349,-0.814456,-1.840267,-0.669812,1.181961,0.038859,0.350188,0.296785,0.024895,-0.003186,yes
-33.27538,-12.74615,-9.753711,-10.51393,4.145293,-7.688666,-10.1931,10.86505,8.031703,-10.62003,-15.88279,0.326716,26.58364,-1.170844,-0.302489,-2.808121,-1.295132,-1.142088,-3.394871,-0.272053,4.108096,1.932954,-1.332229,-0.821706,0.993873,0.005282,0.399998,0.501979,0.534886,0.44506,-0.700198,-0.041088,-0.409874,0.667615,-0.216539,0.378556,1.299925,-0.252987,-0.004084,yes
-34.97356,-13.82861,-15.54847,-11.90609,4.504261,-1.110866,-11.156,14.49134,-8.191839,-29.21185,-15.72691,4.710225,26.56155,-0.017784,-0.240121,-1.982725,-1.342438,-1.490916,-1.645624,-1.33537,2.45881,-1.386688,-1.335611,0.309068,2.475773,-0.003508,0.356929,0.202082,1.267863,0.996521,-0.25981,0.673188,-0.394733,-0.738155,0.263045,1.217697,1.142639,-0.255821,-0.000917,yes
-32.13993,-13.27498,-13.81068,-6.142566,1.377226,-4.792499,-9.184568,20.61501,10.18442,-17.01511,-6.38437,8.843659,26.557,0.236873,-0.881661,0.443091,2.46796,-0.761325,0.619416,-0.871519,0.79108,0.443251,0.548759,2.156966,1.009637,0.000162,0.063771,-0.199127,1.05551,0.312416,0.029946,1.02927,0.421466,-1.186977,-0.593425,0.975189,0.590607,-0.983531,0.00358,yes
-30.61422,-13.35003,-12.03526,-8.695288,3.094036,-2.60316,-12.03038,16.1087,-4.75981,-25.96894,-9.732238,10.12883,26.55826,-0.331459,-0.628142,1.89966,1.797418,-0.734992,-0.797937,-0.506794,-0.703178,1.06162,2.507261,1.103799,-0.137333,0.008653,-0.310552,-0.157228,0.247027,-0.802763,0.182211,1.194502,1.301434,-0.185266,-0.313553,1.291915,0.933574,-0.921727,0.005789,yes
-34.27069,-17.39374,-9.294863,0.220464,1.04378,-3.845442,-14.11351,14.01178,8.531941,-9.497695,-8.0953,2.665601,26.58609,-0.695154,-1.104111,0.528238,-1.302979,-1.370321,1.327637,1.42099,-0.245797,-2.258324,1.622282,1.733965,-2.617228,0.017104,-0.182204,0.152857,-0.592194,-1.856688,0.438189,0.799143,0.844098,0.178268,-0.799874,0.212983,0.698967,0.385541,0.003077,yes
-35.56548,-14.90994,-8.308076,-6.100516,0.996022,-5.574081,-11.2255,14.27707,-2.057501,-20.43425,-9.352453,7.112588,26.59026,-1.104529,-0.915037,-0.790165,-3.470785,-0.275362,3.972774,4.025547,2.05092,-1.603665,4.587202,5.188436,-0.319428,0.016967,0.078887,0.216933,-0.837659,-0.961301,0.846497,0.756428,-0.246986,-0.190688,-0.043329,-0.515223,0.172463,0.93346,-0.001452,yes
-33.14007,-18.01558,-13.03308,-13.95484,-4.425371,3.331149,-2.482062,20.30184,-2.45836,-11.67105,2.095564,-2.734362,26.62652,-0.287613,0.02607,-1.172967,-4.181376,1.199804,2.229775,1.082801,0.30537,-2.223477,0.573703,3.609484,3.028391,0.011392,0.291217,0.498949,-0.136797,0.69395,0.800393,-0.911628,-1.997416,-1.319729,0.849568,-1.335202,-1.58542,0.706663,-0.005556,yes
-36.70218,-17.61429,-14.11697,-18.96156,4.451799,13.67242,2.281629,23.21826,-7.282985,-1.946255,11.11451,11.23167,26.62288,-0.140796,-0.108567,-1.438032,-1.56989,2.21243,2.533132,-1.572632,-1.9322,0.827554,0.455436,1.028354,1.707156,0.004251,0.791807,0.725614,0.444672,1.864038,-0.061741,-2.080873,-2.041239,-1.874694,0.555455,-1.957293,-2.800045,-1.113092,-0.007066,yes
-35.1404,-15.91122,-12.25525,-14.2559,5.31491,-2.319813,-15.45307,11.06803,0.027298,-15.87318,-0.281364,15.74801,26.62674,0.279066,0.987396,0.168187,1.216324,1.387746,-2.510681,-5.767,-4.852882,0.773908,-2.987844,-4.113093,-0.097206,-0.004315,1.026871,0.709273,0.72182,1.958897,-0.693364,-1.0963,0.532016,-0.737624,0.141615,-0.47027,-1.809127,-1.902214,-0.006459,yes
-35.26929,-16.50496,-15.88715,-13.79944,7.18803,9.917059,-12.60316,9.232979,0.837438,-16.05601,-3.022219,6.407179,26.6114,2.571167,2.232371,0.762616,3.150557,-0.678041,-4.061364,-2.755745,-4.743423,-0.325084,-3.418491,-4.9505,-4.322092,-0.010508,0.911973,0.603762,1.020895,1.360138,-0.619033,-0.158312,2.082804,0.583053,-0.403921,0.450609,-0.228971,-1.11171,-0.00389,yes
-32.46118,-13.63327,-11.30705,-10.45428,1.145246,-7.344578,-23.87467,3.030075,-2.649034,-19.55539,-11.40154,-0.808144,26.61068,3.490758,2.401967,1.335812,3.252885,-0.82178,0.045523,4.334435,-1.977139,-0.939082,0.159316,-2.446727,-3.468055,-0.013526,0.153786,0.146765,0.839723,0.776483,0.330874,1.673009,2.078819,1.270015,-0.102128,1.488729,1.654281,0.624599,-0.000377,yes
-25.18595,-7.591412,-10.77799,-5.109582,3.146429,-4.122024,-7.286295,3.520128,-7.57024,-17.1976,-8.077907,-2.100708,26.57838,2.813224,2.202955,3.082633,4.21252,0.22203,0.463472,3.790674,-0.454807,-0.335554,1.134901,-0.949686,-2.165968,-0.010594,-1.187157,-0.506873,0.543579,-0.066826,0.786303,1.426444,-0.670889,1.07107,0.576635,0.940988,1.811977,1.766306,0.002679,yes
-22.72828,-8.358157,-8.13077,-2.3364,3.226812,4.927343,3.560682,4.038757,-0.464274,-14.5058,-9.987156,2.661683,26.57563,0.926967,1.735929,3.206791,4.567757,2.59208,3.591945,1.353885,-0.647115,0.268503,2.179103,2.157902,1.94773,-0.006159,-1.880305,-0.826233,-0.341782,-1.459121,0.488618,0.215311,-2.514461,0.764053,0.384259,-0.708401,0.706247,0.998835,0.003634,yes
-26.06962,-8.127739,-2.062131,3.204214,7.257395,6.098458,-7.367464,6.454603,-1.932712,-12.90629,-8.477839,-6.157576,26.57596,-2.082725,0.031025,2.545021,2.158989,1.546545,1.297645,-4.619913,-0.053082,1.954299,0.276558,1.807068,1.801546,-0.000794,-1.410908,-0.870823,-1.408377,-2.812234,-0.59727,-0.168254,-1.246454,0.605127,0.058963,-0.964679,0.410328,-0.002449,0.002838,yes
-27.38451,-4.68546,0.36897,8.227602,12.05016,5.504905,-17.06466,-1.672737,-4.125283,-10.80553,-0.412058,10.95894,26.58109,-3.462792,-0.643233,-0.104293,-3.015954,0.959051,0.704994,-4.032576,1.642264,-0.162715,-2.953519,-0.293872,-0.457637,-0.000257,-0.434918,-1.01131,-1.764006,-2.724325,-1.417526,-0.575194,0.624867,0.979839,-0.013152,-0.430386,0.189224,-1.424578,0.002915,yes
-33.27146,-9.272636,-2.302754,0.403362,6.467481,2.077423,-20.07319,6.110465,4.031759,-17.66495,-3.830116,2.758392,26.57167,-2.046434,-0.961581,-2.303711,-6.056795,-1.947803,1.065678,0.251632,1.42614,0.174868,-1.122182,2.327843,-0.975528,0.000648,0.927118,-0.543998,-1.175438,-0.607246,-0.704875,-0.403063,1.610554,0.003817,-0.193798,0.905269,0.523365,-0.90855,0.004671,yes
