@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute laughornot {yes,no}

@data
-33.35101,-15.47726,-12.88834,3.995554,3.643411,16.15114,7.816758,-22.56616,-20.54549,11.52494,16.67559,-27.74216,26.13434,-0.823109,0.972175,-1.447077,-0.040267,0.101589,-1.094638,-2.698521,-2.658215,3.907286,5.233067,3.448293,5.110908,-0.139093,1.54325,1.41249,0.826213,-0.895662,0.411997,-1.025672,-2.002543,-0.242943,2.49305,0.547141,-2.526041,2.759709,-0.032686,yes
-34.30002,-15.74156,-20.03685,7.390725,9.789427,5.8939,7.627114,-32.66833,-5.091037,34.2994,32.37304,-12.25323,25.96452,-0.254448,1.686411,-0.823795,-2.273199,2.559376,-0.595214,-5.600983,-6.130701,3.078651,6.391109,-0.413113,6.718826,-0.170558,0.556428,0.348232,0.989191,-1.037616,-0.159759,0.383442,-0.616144,0.999805,1.01367,-1.657711,-3.829492,-0.398634,-0.027218,yes
-34.53873,-14.20392,-17.16745,0.367751,5.80885,10.74423,4.285926,-26.36214,-2.359389,37.54527,30.7259,-5.194778,25.79156,-0.475603,0.926338,-0.19701,-2.013266,-1.023312,-0.806035,-2.693821,-0.789269,5.770643,3.391675,-4.291725,3.661454,-0.202951,-0.020908,-0.291452,0.90096,-0.4978,-0.507978,0.481029,0.160424,1.373152,-0.920729,-2.687442,-3.120967,-2.470075,-0.009063,yes
-33.59643,-11.02443,-13.94855,-3.528419,7.301594,15.11172,-11.60224,-36.8375,-9.407031,32.72908,16.5731,-5.392913,25.5755,-0.82378,0.224093,1.302655,-3.139697,-1.927275,1.312829,-2.419169,1.963809,2.564205,-4.335458,-8.896335,-0.231887,-0.210556,-0.051519,-0.432968,0.535548,0.015844,-0.35204,0.130771,0.71285,2.177943,-1.102014,-1.810306,-0.599477,-2.56717,0.015812,yes
-36.08082,-13.20414,-16.91754,-0.611202,-0.229234,7.512053,3.962329,-24.42792,10.46572,29.26848,3.116939,-12.86505,25.31409,-0.642982,0.246075,1.994497,-2.096019,-0.194977,0.356488,-3.487309,0.160292,-0.439136,-2.840857,-7.914929,-3.764111,-0.164407,0.125987,-0.071042,0.024099,0.065366,1.067589,-0.070941,-0.645872,1.603947,-1.868669,0.486391,1.678781,-1.364955,0.039698,yes
-37.64788,-15.12099,-13.64853,-7.818283,3.172093,14.07413,-4.306934,-23.81639,1.317433,16.7605,1.695847,-9.577532,25.15048,-0.428352,-0.138299,0.758192,-2.152601,0.38501,-0.52262,-1.639991,4.284234,0.67347,0.455845,-1.598896,-2.40424,-0.110769,0.24344,0.008572,-0.605829,0.776396,1.279109,-0.695485,-0.687457,1.510996,-0.961583,1.633356,2.264748,0.117156,0.048996,yes
-35.72792,-10.92527,-7.344975,-7.967412,6.898717,13.04546,-16.79827,-32.07124,-9.917301,31.32527,-1.410122,-21.92302,25.18203,-0.043384,0.752326,0.195717,-2.179983,3.158489,-0.243016,-6.312769,6.070252,-2.627331,3.42798,0.45346,-2.077143,-0.054353,0.106322,-0.146954,-0.898545,0.914535,0.430256,-0.915643,0.417137,1.853484,0.4161,0.060548,0.943091,1.190259,0.039191,yes
-35.91464,-12.85536,-14.94387,-10.61332,5.662669,9.731917,-9.421892,-11.59467,4.151829,33.9799,10.84215,-12.88513,25.08768,0.093622,0.01383,-0.827098,0.784264,2.791539,-1.864844,-4.443723,6.563807,-1.149611,0.696906,-1.756789,-0.489592,-0.020602,0.067668,-0.145027,-0.475296,1.077787,-0.301006,-0.863174,0.66401,-0.273647,1.074083,-1.525494,-0.906329,1.06029,0.033478,yes
-37.16436,-10.57532,-15.29128,-10.1136,14.31792,8.468081,-25.04404,-0.187521,-4.088133,37.79868,0.811089,-21.59696,25.07373,-0.372359,-0.56476,-1.705581,1.008223,0.753036,-3.550613,0.000242,8.287924,2.552902,-2.658647,-3.120527,1.229862,-0.013534,0.041427,-0.490842,-0.061577,0.962611,-1.436774,-0.625839,1.774832,-2.07765,2.540087,-2.04032,-1.089923,1.509691,0.041176,yes
-36.46155,-15.22681,-13.81087,-2.823872,13.42019,7.038603,-22.40266,-6.939212,-7.345209,17.00833,-8.198704,-12.18852,25.10162,0.074473,-0.204891,-0.66764,1.642232,0.082706,-3.184689,-1.476449,1.807164,3.45377,-4.128311,-4.343547,1.243705,0.03621,-0.020095,-0.369958,0.589162,0.11357,-1.671372,0.215503,1.051603,-3.468819,1.723187,-0.837587,-0.451076,1.30081,0.058612,yes
-37.31626,-12.56334,-16.43938,-6.821021,6.78514,-3.360946,-10.30667,7.040652,8.59573,26.51782,-7.492332,-16.12201,25.10739,0.173326,-1.592524,-0.191896,2.204088,-2.670963,-2.71229,1.077757,-1.939674,7.771413,-4.36101,-3.702775,4.604666,0.123121,0.000312,-0.315669,0.869109,-0.092663,-1.388546,0.830569,0.396892,-3.657288,0.06749,0.097966,0.494114,0.537637,0.062828,yes
-35.46632,-12.88581,-17.70802,-4.048452,9.842588,-0.277011,-24.17282,-6.172937,15.07875,18.97878,-6.723876,-9.404074,25.2519,-0.279697,-1.32208,1.36187,0.75418,-3.853323,-1.206489,0.275533,-5.66649,4.85707,-2.639849,-3.721045,4.327054,0.204128,-0.225014,-0.125793,0.535756,-0.950421,-1.583182,0.488944,0.930538,-1.216793,-0.99446,0.577404,1.41669,0.180176,0.024235,yes
-36.79534,-19.70844,-14.30218,1.519129,2.751906,-1.435563,-18.77018,-10.26903,23.55695,15.0084,-18.4402,0.034142,25.61419,-0.193714,-1.584509,1.62521,0.988936,-4.221677,-0.386869,1.108711,-6.261691,2.188704,-2.913049,-0.961209,2.376374,0.216644,-0.417052,0.56054,0.233924,-1.531453,-1.184403,0.437615,0.716772,1.358029,-2.119302,0.599386,2.229248,-0.86432,-0.045806,yes
-38.12049,-18.26466,-8.070117,-3.223048,-3.829813,0.043464,-16.79325,-26.61682,9.45953,9.563797,-21.32999,1.368672,25.86886,-0.867077,-0.837861,1.102584,-2.502299,-7.057847,-1.902681,3.160765,-2.115792,1.272827,-1.965273,1.36912,3.258732,0.110624,-0.331243,0.897936,0.015457,-1.157367,-0.202686,0.684231,0.653235,3.181572,-1.311705,0.273092,2.197256,-0.733112,-0.0992,yes
-36.95774,-17.79646,-13.13228,-2.289044,-7.487046,-5.455529,-8.452903,-14.04586,22.34886,16.66007,-4.995317,-9.626515,25.88213,-1.618246,0.968068,1.107367,-3.824936,-6.990716,-0.176122,3.219003,3.075121,-1.032977,-1.70137,4.898385,0.817228,-0.059157,-0.17736,1.034015,0.430582,-0.678843,0.936743,1.079197,-0.185764,1.981198,-1.272885,-0.227596,0.367754,-0.373519,-0.098961,yes
-39.7205,-18.03111,-12.78005,-14.65586,-20.32717,-7.780432,-13.52763,-14.86348,22.04693,8.32658,-6.600718,11.71992,25.67104,-1.223647,1.891311,1.698078,-2.625722,-3.482233,2.109294,2.48656,5.572965,-0.090615,-1.880227,4.335438,1.441069,-0.15397,0.387419,0.777984,0.912791,1.391401,2.495394,0.98418,-1.248666,-0.419796,-0.8708,-0.163549,-1.347863,-1.332471,-0.046257,yes
-44.08657,-14.98488,-6.410382,-11.88915,-23.953,1.595775,-4.30797,-0.770095,12.09837,7.12016,-1.312914,-1.055338,25.41731,-0.902229,2.22098,3.480373,-2.343568,-1.325768,3.003128,0.516995,-0.200079,-3.494,-4.093553,-0.6056,1.417609,-0.145863,0.920681,0.233582,0.53866,2.546659,3.267099,0.337953,-1.896931,-2.681878,0.607442,0.155483,-2.978972,-1.215906,0.017369,yes
-40.67432,-10.21389,-2.940679,-11.55161,-13.008,7.064281,-6.432919,-5.389876,14.1317,4.932616,-1.494005,4.288428,25.33142,0.71201,2.425604,4.480038,3.714022,2.586651,1.428593,-1.731563,-2.577173,-1.85066,-1.586927,-2.618203,-3.703812,-0.077309,0.789013,-0.306415,-0.496271,2.629054,2.863323,0.000415,-1.817934,-2.739579,1.939647,0.898635,-2.786595,-0.896062,0.046226,yes
-40.99198,-10.60017,-0.650105,-15.55901,-17.77547,2.137756,-9.415285,-19.78306,8.83647,-2.110713,-10.57667,1.177272,25.32263,2.01733,1.868829,2.409689,5.73849,6.310336,1.853995,-4.156591,-6.259198,2.884254,-1.070608,-6.519656,-2.689861,-0.01064,0.328028,-0.754867,-1.612617,1.701859,2.284006,0.02542,-1.376994,-1.282654,2.805119,1.706299,-1.17992,0.478812,0.038628,yes
-37.70774,-8.095441,6.739998,5.749182,-10.48268,-0.908456,-19.63179,-18.24286,14.42458,5.007384,-15.05986,-7.915449,25.33184,1.26164,0.535313,-0.247934,6.478517,7.01633,2.685936,-4.266318,-5.095371,6.418495,1.101476,-6.640508,-0.985504,0.009548,-0.366633,-0.965876,-2.047441,-1.072387,0.290847,-0.064898,-0.211352,-0.145864,1.383293,0.617676,-0.051576,2.081331,0.013275,yes
-35.4832,-6.699959,0.797725,8.152911,6.336024,14.85212,-18.49149,-25.63959,26.3732,1.729737,-27.12827,-8.402706,25.3639,0.463097,-0.60821,-2.218728,4.783479,7.879422,2.501558,-5.100599,-5.354249,6.39702,3.093741,-4.49405,2.452513,0.003848,-0.796547,-0.878006,-1.416848,-3.106047,-2.163657,-0.697435,1.179502,1.334509,-1.108798,-0.275754,1.80541,1.731346,-0.007139,yes
-37.12051,-9.487432,-4.904262,8.985015,10.0179,14.13678,-23.22641,-27.93847,37.45581,8.519773,-26.42074,4.150898,25.35853,-0.344038,-1.165254,-3.44296,-1.170406,3.256341,0.780324,-2.31632,-3.758965,3.309422,-0.580723,-3.888887,4.131658,-0.018179,-0.701412,-0.605721,-0.262927,-3.769622,-3.297198,-0.753584,2.265901,2.112785,-3.084862,-1.073137,3.049005,0.175659,-0.009224,yes
-38.97011,-12.94522,-5.921614,6.740472,11.37135,7.122929,-33.12097,-41.7065,29.30595,11.6018,-27.36647,7.406666,25.32853,-1.162568,-1.670915,-3.077037,-5.967284,-2.627957,-0.680374,0.765921,-0.254858,-1.1052,-1.608277,1.131582,3.408286,-0.032471,-0.401468,-0.32998,0.5063,-2.735231,-3.065565,-0.20855,2.615207,2.876224,-3.132469,-0.978869,2.860479,-1.115524,0.002749,yes
-37.68448,-10.79908,-7.115132,0.603371,3.281362,6.857757,-23.89865,-29.00423,29.50531,-2.83226,-34.38519,4.838152,25.25863,-1.432588,-1.961941,-1.133414,-6.994212,-4.215971,0.508983,4.129926,2.918857,-5.254704,-1.913199,5.791703,-0.585093,-0.018412,0.096595,0.109021,1.087759,0.012628,-0.997932,-0.008151,0.64404,1.436166,-1.586895,0.243131,1.84034,-1.284453,0.01973,yes
-41.01406,-14.39871,-13.48202,-17.49269,-3.435489,15.08976,-14.32576,-26.381,24.82245,-0.635629,-17.48814,8.295093,25.2515,-0.999966,-1.859765,-0.841999,-5.980771,-3.712249,1.594479,4.752315,5.687958,-4.983264,-1.134367,4.96805,-0.766732,0.017711,0.609063,0.644022,1.249262,2.585801,1.168125,-0.553537,-1.214975,0.095223,0.652628,0.138263,-1.133811,-0.680104,0.02714,yes
-43.26148,-18.5704,-6.791129,-13.86947,-3.65853,12.69828,-11.97438,-21.00693,13.42404,5.072492,-2.401394,0.781221,25.30499,0.057634,-0.525725,0.878315,-1.100521,-1.191174,-0.397859,-1.08932,0.450459,-2.686021,0.397977,3.394578,-0.203098,0.055378,0.84063,0.932227,0.732271,2.97364,1.764063,-0.953193,-1.414996,-0.410449,2.247282,0.197634,-2.970084,0.644694,0.018868,yes
-41.18144,-18.35839,-10.29361,-15.92697,-3.71995,12.17506,-15.32153,-17.26536,12.43027,1.977586,-18.51812,5.601469,25.39391,1.137636,0.831085,2.163409,4.014874,1.700271,-2.994639,-2.699334,1.455455,0.873597,-2.072549,-3.338908,-0.183229,0.066333,0.522235,0.78115,0.554125,1.986392,1.092492,-1.094473,-0.741841,-0.470841,1.821167,1.268542,-1.773995,0.499575,-0.00042,yes
-37.31262,-11.44786,-4.317765,-5.682094,-2.53228,6.325812,-28.84737,-31.30975,22.2713,-2.148981,-16.89731,5.169472,25.46432,1.701761,1.353768,1.025238,2.876164,1.898085,-1.96242,0.780768,2.982864,3.053273,-0.455938,-4.905236,2.346628,0.051616,-0.111188,0.11918,-0.401195,-0.465231,-0.469239,-0.096579,0.737738,0.01638,0.058222,1.142452,-0.106369,-0.067468,-0.023029,yes
-38.30031,-13.80455,-3.901659,-1.511999,4.502742,3.302796,-19.38594,-13.95231,24.7668,-7.387636,-26.93472,5.184823,25.5035,0.789144,1.106236,1.855165,1.962849,0.205582,-3.095603,0.108066,2.067549,1.252924,5.635301,0.247983,0.456281,0.017492,-0.570916,-0.25161,-0.786731,-1.94215,-1.73908,0.685592,0.261143,-1.171848,-1.291032,0.773975,2.037737,-0.683309,-0.039057,yes
-36.19324,-14.07848,-4.860913,-6.696129,1.72055,7.322314,-6.03834,-7.749136,22.52214,7.475415,-22.71927,12.72269,25.50827,-0.324059,-0.067402,-0.973537,-2.400665,-2.790023,-0.830273,1.195668,0.226314,-2.584576,2.256311,1.069286,-0.860192,-0.035346,-0.775502,-0.333222,-0.325091,-0.974776,-1.181823,0.833639,-0.619074,-1.387175,-1.366266,-0.814451,1.924353,-1.072011,-0.03975,yes
-37.79541,-11.5119,-0.746214,-5.605705,-4.818453,-3.801204,-26.18572,-18.70792,18.56947,25.34189,-14.36723,4.106266,25.4594,-0.704033,0.28362,-0.770858,-3.05746,-4.651076,-0.132753,-1.601068,-3.025509,-2.762641,0.441204,3.862515,-1.996366,-0.08547,-0.392855,-0.265526,-0.151962,0.52543,0.477901,1.418093,0.826044,-0.144642,-1.029658,-2.384223,0.273749,0.100786,-0.02114,yes
-39.18536,-12.9312,-10.76317,-15.63857,-11.8218,5.72645,-19.46914,-27.80038,12.44708,-7.232189,-17.83463,1.407788,25.30964,-1.429159,0.098964,0.712794,0.512438,-1.582702,0.724348,-1.460032,-1.406482,-1.770275,-1.931145,2.909262,-1.787102,-0.095652,0.159058,0.120825,0.178455,1.381091,1.233924,0.063311,1.397404,1.083925,-0.570119,-0.493048,0.159752,1.290789,0.010371,yes
-40.32441,-12.96009,-4.804821,-12.32808,-11.98146,3.436961,-20.67588,-19.05424,15.99113,2.172187,-10.06447,0.860441,25.17546,-0.622579,-0.304575,0.252192,3.133445,1.991425,3.21755,5.566135,2.160738,-4.302517,-4.192087,0.69674,1.423666,-0.058056,0.516299,0.294765,-0.571301,0.304299,0.656648,-0.857017,1.655318,1.204815,-1.125713,0.353776,-0.38317,1.470968,0.036866,yes
-42.07454,-12.85956,0.732361,-0.772752,-2.611452,7.32497,-16.09342,-14.60839,14.95993,9.404539,-10.32434,5.410088,25.17198,0.430505,0.830821,-0.59279,1.409339,0.058347,-2.188871,4.599088,3.052814,-4.665231,2.107716,3.450932,3.883736,0.0028,0.673494,0.461015,-1.0415,-1.48246,-0.782572,-1.513387,0.175447,0.621113,-0.817132,0.5482,-0.288453,0.050942,0.040309,yes
-39.46372,-13.07059,-5.233021,2.628615,0.533501,11.48728,-0.042901,-14.50023,-4.199542,-3.936909,-14.63868,9.223447,25.23795,0.94763,1.391519,-2.974569,-1.984414,-2.188359,-2.961228,3.645962,0.768918,-6.943726,0.190651,1.675832,2.523057,0.049635,0.395558,0.393353,-0.341131,-1.204208,-0.750469,-1.631376,-2.616112,-0.16504,1.091218,0.186992,-0.399687,-1.304275,0.025297,yes
-37.46318,-8.721842,-13.51302,-16.07022,-17.78754,-9.243067,-6.79019,-14.81331,-0.783735,6.360937,1.707134,16.64497,25.29239,1.153208,1.555993,-2.881325,-4.340931,-3.405672,-3.753198,0.377287,2.394991,-4.535331,-1.381512,0.977452,-2.08209,0.052049,0.078349,-0.188457,0.967927,1.26003,1.292566,0.675056,-2.730798,-0.421167,2.900959,-1.37723,-1.433095,-1.869469,0.009486,yes
-37.89194,-8.071356,-12.55498,-14.60142,-15.33522,-3.085162,-7.097682,-15.10719,-10.85567,4.647243,-7.701043,7.85829,25.36343,0.993862,1.299605,-0.309193,-0.012461,-0.028912,-4.157167,-5.403526,1.664451,1.088625,-1.512516,-0.064956,-2.114794,0.043804,-0.064875,-0.635281,1.680134,2.737022,2.624189,1.909121,-1.806216,-0.856611,4.14791,-0.446477,-1.240009,-1.212409,0.003915,yes
-37.09439,-7.579215,-10.01329,-13.86239,-11.70545,-4.154797,-10.67959,-2.329951,-4.388658,-1.795097,-8.905894,-4.317784,25.36948,0.799134,-0.065507,2.914156,6.723511,5.441452,1.784378,-4.53016,0.499213,5.82339,-3.926851,-2.844147,-3.144681,0.053143,-0.131,-0.951251,0.809048,2.345628,2.61159,2.77046,0.658977,-2.274809,2.260245,1.284847,-0.132813,-0.381868,0.013101,yes
-34.67881,-7.143884,-8.528855,1.462398,-2.652102,-11.84268,-25.11583,-12.41965,3.046042,-7.42147,-9.656943,9.13085,25.41843,0.800293,-0.974137,2.528362,6.168474,6.509022,3.815589,-2.931396,-2.566247,8.616467,-0.769066,-2.613411,-3.00769,0.06866,-0.255248,-1.075338,-0.587742,-0.422687,0.658335,2.570545,3.044733,-1.666299,-1.008861,2.323172,1.546476,-0.346286,0.023347,yes
-35.07408,-9.513112,-0.9553,9.515426,3.078161,4.057587,-20.43192,-13.66101,21.38236,-7.238962,-11.53565,0.285279,25.53061,0.594994,-2.063393,-0.254862,4.296741,6.38331,6.112722,2.436109,-6.863706,3.001973,4.670999,1.587612,-3.544984,0.105125,-0.208014,-0.929621,-1.876868,-2.785887,-1.668558,-0.485005,2.666798,-0.360402,-3.58505,2.293549,2.782344,0.447671,0.024981,yes
-34.90063,-11.97509,-4.442162,4.552042,9.818087,11.88659,-16.8785,-22.27289,19.34116,3.523847,-19.45322,-9.48169,25.62616,-0.180305,-3.078141,-1.663396,-0.912508,2.791833,6.531386,6.337003,-2.985586,-2.544971,5.804421,5.451543,-3.646074,0.134551,-0.116299,-0.546592,-1.725363,-2.926912,-2.40899,-1.920423,0.91594,1.423221,-4.250194,0.248584,3.020086,1.362415,0.014975,yes
-34.00851,-15.48057,-13.33094,6.076489,13.976,14.54418,-2.617713,-31.72186,2.473647,16.08724,3.930307,-12.73643,25.79123,0.249364,-3.661609,-4.374304,-3.665432,-1.042744,-1.998547,4.169631,-1.093128,-6.521141,4.254148,7.035094,-0.587135,0.145101,0.232603,0.316305,-0.673704,-2.197007,-2.040172,-2.011138,-1.420283,1.857363,-2.428338,-2.732028,0.525525,2.515172,-0.007014,yes
-36.11312,-19.55086,-10.65802,-1.380676,5.858145,15.57095,-2.337917,-18.31716,-0.224457,9.937534,9.867794,-2.588663,25.96087,0.391614,-2.90799,-4.038735,-4.485,-1.822901,-1.730889,0.781541,1.66457,-7.872946,0.682277,9.763277,2.325459,0.12355,0.608836,1.180292,0.080228,-0.626594,-0.686501,-0.227878,-1.392174,0.169666,-0.391502,-3.623734,-2.203584,2.733496,-0.023393,yes
-33.22101,-24.03328,-19.71889,-5.845375,-0.15559,-7.777328,-6.854055,-21.10452,-1.440541,10.82494,8.979309,-6.096908,26.08876,1.472047,-0.566943,-2.43571,-4.902047,-1.510182,0.18817,-1.887576,0.09803,-6.47573,-6.428071,2.059372,6.045113,0.075554,0.3831,1.45357,0.73486,-0.063831,0.179558,2.413444,0.498127,-0.246806,1.422548,-2.833163,-4.086881,1.269584,-0.025732,yes
