@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute laughornot {yes,no}

@data
-36.82114,-16.14452,-7.313543,2.574327,-18.30333,-1.613994,16.45677,-0.316587,-3.367978,18.12727,7.584042,1.28764,26.65236,-0.72158,-0.249173,-0.210079,0.199017,-0.353713,2.614805,1.711449,0.593979,1.333893,-4.207757,-2.400372,-1.925247,-0.002702,-0.314225,-0.361496,0.212602,1.267056,-0.864337,0.016438,-0.855637,-0.019891,-2.81569,-2.83977,0.635165,-1.316172,-0.00516,yes
-40.05558,-16.70796,-8.641959,6.870288,-21.49896,-8.184754,5.555703,-9.854619,4.534149,13.58149,2.795163,-0.524902,26.64634,-1.104382,-1.402125,-0.836355,2.143938,-1.148487,0.526588,-2.517555,-2.400885,-3.967665,-7.504615,0.280306,-2.341399,-0.006615,0.033313,-0.270996,0.460258,0.680292,-0.311134,0.091548,0.072273,0.555844,-2.103715,-0.987939,0.313432,-0.421208,-0.000761,yes
-41.92663,-19.83064,-9.27905,0.392943,-31.59229,-9.871206,4.907587,-3.236343,-5.329596,-1.747975,1.906958,-9.963243,26.60463,-0.37536,-1.068793,0.176632,2.057575,-0.43357,0.350049,-0.529235,0.943718,-2.837469,-5.546138,-1.466982,-2.333012,0.001006,0.29793,0.03852,0.355264,-0.027241,0.895511,0.229319,1.545398,1.35989,0.382576,2.388345,0.297561,0.857194,0.005433,yes
-41.40506,-22.93367,-10.65784,12.99352,-22.52185,-8.165308,-1.923116,-9.282031,-16.47535,-6.618936,9.364622,-6.764962,26.65407,0.149011,-0.889034,0.829581,0.6283,1.015412,3.226102,4.21804,3.749745,-2.59247,-0.60357,-1.706376,-1.531087,0.016205,0.382164,0.580063,0.306235,-0.473624,0.814215,-0.042052,1.831525,1.152855,1.963177,3.051049,0.261433,1.450323,0.001997,yes
-38.0232,-18.37563,-5.422443,9.800589,-19.95974,0.126528,17.55,4.115709,-7.050576,0.496791,-3.035601,-7.257388,26.65353,0.141376,-0.313119,0.733274,0.820632,3.041892,2.411641,6.070639,4.318115,2.559177,4.283446,0.080773,1.955567,0.013056,0.067497,0.33915,-0.329676,-0.05821,0.218192,-1.181827,-0.444339,-0.698419,1.356654,1.466042,1.134376,1.246511,-0.004617,yes
-41.26224,-21.88064,-6.422359,5.307967,-22.23818,2.946888,20.3247,5.218081,-7.56771,9.441259,-3.265438,-9.533265,26.70292,0.548068,1.120353,0.416499,0.394292,1.184856,-0.71447,3.340135,1.676189,3.149896,2.835836,0.813593,2.765925,-0.002653,0.182345,0.242571,-0.493145,0.194666,-0.260662,-1.884242,-2.320387,-1.693672,-0.00704,-0.836091,0.908355,0.26542,-0.009175,yes
-41.29116,-21.92275,-7.730418,8.338878,-16.52466,-3.3691,24.13688,11.10418,3.012473,11.63915,8.625851,1.198742,26.64549,-0.237402,-0.377737,-1.265209,1.883532,0.572668,-3.588799,-2.31198,-1.511598,1.07462,0.064367,2.944915,1.751039,-0.01265,0.228174,0.038798,-0.285038,-0.312228,-0.592892,-1.173866,-2.451333,-1.419831,-1.784132,-1.654045,0.249365,-1.043179,-0.004301,yes
-37.03074,-15.55835,-7.421355,15.69583,-18.31511,-9.989841,11.48413,-4.395319,-5.757391,1.989063,7.601861,2.8366,26.64482,1.250122,0.356132,-0.636901,1.070178,0.946713,-3.194888,-3.192587,-1.803758,-1.885392,-2.674485,1.403329,-0.101725,-0.016819,0.070714,-0.101861,0.041788,-0.754746,-0.342272,0.022898,-0.899329,0.198534,-1.637466,-0.598497,-0.01297,-1.209876,0.000863,yes
-41.32596,-23.42546,-11.24899,14.02431,-19.05793,-11.3491,10.41039,1.364418,-2.582636,4.544722,6.255327,-4.687126,26.61933,0.931216,0.262981,-0.165218,-1.07845,0.196503,-2.217481,-2.919665,-1.041067,-3.843841,-1.231619,1.032731,-1.826504,-0.001368,0.034509,0.439183,0.368681,-0.898125,-0.53921,0.80428,0.684414,0.683597,-0.783741,0.397414,-0.320371,-0.546581,0.001782,yes
-34.99423,-19.34862,-7.847579,7.816141,-16.23797,-9.037548,11.225,1.069169,-14.19712,-0.383951,4.936471,-7.098954,26.6319,0.31733,0.290692,0.075442,-1.898446,-0.338421,-1.285637,-0.852667,2.433593,-2.578206,0.491344,1.704834,-1.494684,-0.003977,-0.494614,0.150275,0.159932,-0.206822,-0.7625,1.199683,0.793487,0.003927,0.521132,0.830624,-0.704878,-0.101349,-0.000006,yes
-37.65333,-18.71271,-8.343396,6.886473,-16.58071,-14.93265,9.668111,3.166599,-11.98687,6.667567,15.1222,-2.966004,26.64511,0.401541,1.8509,0.222024,-1.122779,-1.480813,-0.522023,-0.059871,-0.212289,-2.497678,0.468521,1.192306,-0.285386,-0.010161,-0.332525,-0.000952,0.245685,0.268245,-0.418176,1.398628,0.311631,-1.1028,0.820478,0.024706,-1.263207,0.490259,-0.001505,yes
-37.2804,-16.46126,-8.496941,9.772522,-21.24583,-14.62625,7.591932,6.871553,-13.9463,3.384361,11.69259,-5.497383,26.61205,-0.958111,0.313547,-0.030863,0.058235,-2.027127,1.955801,-0.655049,-2.198513,0.047188,0.628564,-2.200846,-1.37903,-0.012451,-0.211512,-0.391952,0.238201,0.217424,0.137023,0.79007,-0.000833,-1.390994,0.771113,-0.55607,-1.14389,0.939633,0.002817,yes
-38.17517,-15.61464,-9.814187,7.432227,-23.95807,-11.16487,11.92757,-2.59822,-15.19643,5.00317,8.838796,-6.914843,26.57845,-0.09369,0.246794,1.116359,-0.715568,-1.050026,3.154937,-1.460319,-4.239015,-1.054149,-1.176701,-3.330463,0.566963,-0.004658,-0.116078,-0.669878,0.133082,0.220342,0.543902,-0.227164,-0.089234,0.143679,1.047378,-0.277307,-0.111735,1.181448,0.006224,yes
-39.52386,-19.32992,-7.266497,7.834438,-22.68493,-1.142437,6.820029,-7.040984,-12.35639,3.591068,-2.926059,-12.01968,26.60298,-0.492616,-0.867014,0.819278,-1.014932,0.131302,0.826235,-0.156608,-2.508015,0.555596,-1.466393,-1.753233,2.777304,0.007356,0.058872,-0.369482,-0.208558,0.49488,0.910271,-1.19512,0.286115,1.69442,1.000317,-0.11942,1.658089,0.931513,0.006338,yes
-37.00005,-16.04441,-3.376823,4.277677,-21.11129,-5.899871,2.752469,-11.07221,-18.05256,0.680707,5.779212,3.12996,26.62635,-0.411594,-0.908208,0.462362,0.515516,0.159481,-1.093058,-0.755261,0.660855,2.485008,0.129465,0.409826,3.543684,0.011054,-0.024392,-0.28639,-0.627441,0.711648,0.980721,-0.995123,0.366632,2.299298,0.841528,0.079743,1.653731,-0.231171,0.002406,yes
-40.33104,-20.58145,-7.619233,6.275138,-22.01271,-13.12758,11.39644,-1.43153,-9.740257,-1.786374,4.456223,3.366734,26.62488,-0.504799,-0.956362,-0.746652,1.917093,1.919474,-1.895802,0.422999,3.823654,3.279197,-0.621617,4.219454,1.790176,0.011384,0.329812,0.12027,-0.402013,-0.044302,0.681484,-0.135874,-0.65321,0.996726,0.018944,0.102872,0.34386,-0.522715,-0.001031,yes
-39.82955,-19.52992,-7.326009,10.78946,-23.49677,-10.63759,5.86306,-2.098671,-4.079465,8.339214,7.196786,3.11037,26.62277,-0.209559,-1.140481,-1.237881,1.376658,2.959491,-0.459658,0.083038,4.09164,1.791693,-1.200376,1.951846,-0.095328,0.005358,0.516782,0.502555,0.146485,-1.066788,0.167954,0.032998,-1.375339,-1.031433,-1.016537,-0.447233,-1.124099,-0.24852,-0.001724,yes
-40.63311,-22.36898,-9.025166,14.16401,-11.89481,-8.25259,7.379728,7.590517,-2.946961,-3.34627,17.46242,-3.05901,26.66169,1.055424,-0.14953,-0.340666,-1.667011,2.138718,-0.169837,-3.841806,0.760221,0.996972,-0.287114,-0.804946,1.983234,0.00505,0.553082,1.011704,0.573548,-1.861785,-1.17492,0.020182,-1.446193,-2.606979,-1.409562,-0.245494,-2.296756,0.639982,-0.001863,yes
-37.89681,-20.85305,-8.86326,7.216533,-11.37278,-10.63565,5.176013,4.874968,-12.49075,-4.541226,9.035343,5.86619,26.63473,1.392203,1.201153,0.991794,-3.026374,0.889631,-1.791049,-5.499552,-2.964591,-1.456567,-2.273951,-2.698471,2.204558,0.005599,0.099803,1.074929,0.474954,-1.525495,-1.433747,-0.385627,-0.641867,-2.172513,-0.195207,-0.006744,-1.572885,-0.054532,0.00226,yes
-36.02029,-20.66753,-8.553935,-0.273454,-17.38111,-13.97773,-7.469067,-1.117242,-0.549755,3.218274,-0.487783,11.90499,26.64415,1.459729,2.931341,1.006253,-5.190316,-2.920197,-1.129197,-4.016669,-5.683125,-2.144484,-1.312299,-4.939164,3.840142,0.00195,-0.348579,0.713743,-0.047201,-0.499486,-0.813874,-0.150809,1.298887,-0.257953,0.795574,0.419934,-0.438068,-1.478452,0.007546,yes
-35.17495,-14.37488,-2.602657,2.876318,-16.30547,-16.73026,-14.2103,-12.56775,-12.5609,-6.312815,2.679533,6.651159,26.65953,0.087303,2.693726,0.463431,-4.489166,-1.679785,-1.90811,-3.038864,-3.549255,2.386384,-0.721502,-3.845469,-1.296441,0.018207,-0.469481,-0.123043,-0.315448,0.349327,-0.240942,-0.018738,1.846438,1.554191,1.878249,1.200782,0.853775,-1.662061,0.013614,yes
-34.6954,-10.95136,-7.124204,-9.617462,-24.02946,-10.85127,-3.010458,-12.10375,-13.63431,-9.021972,-4.05549,15.74921,26.65904,-0.035019,2.672897,-0.312489,-3.433047,-0.645942,-0.865352,1.422284,-0.237212,3.053368,1.036332,-2.421784,-3.658525,0.036477,-0.251304,-0.780411,0.008808,1.563833,0.337222,-0.674118,0.967418,2.080768,1.254619,1.267388,2.406556,-1.357545,0.018457,yes
-38.12275,-12.24251,-7.260969,-10.55729,-16.44754,-21.73944,-12.24761,-7.378054,5.983443,-2.028613,-8.408151,-2.538126,26.71832,-0.207828,0.715158,0.073927,-2.158375,-1.452207,-2.016664,1.01316,2.083406,5.335754,2.555641,0.311715,-2.356416,0.056404,0.154493,-0.844302,0.436214,2.034185,0.168332,-0.167985,0.756841,1.023487,-1.276862,0.690264,3.051821,0.703176,0.016058,yes
-34.72149,-8.369231,-7.787226,-10.72188,-20.53979,-15.7999,-1.338991,-4.898146,5.444911,6.257832,-7.052863,-1.79299,26.79714,0.350776,0.018568,1.245044,1.463454,-1.347877,-4.44551,-1.205589,1.904384,2.653924,3.386071,5.015021,-2.417594,0.075137,0.261902,-0.953827,0.549143,1.989612,0.740525,0.509292,-0.017908,-0.185245,-2.482923,-0.510102,1.84763,1.380319,0.009191,yes
-36.20104,-12.09015,-1.901513,-7.363346,-25.31133,-24.33927,-9.980235,-5.753519,4.578262,-1.174511,5.736794,3.640184,26.87251,0.666871,-0.200622,1.865735,3.23351,-0.487159,-0.957954,2.059279,0.497385,-3.798206,1.55495,7.695235,1.598974,0.07917,0.419873,-0.520487,0.02911,1.109136,1.321543,1.979532,0.992213,-0.306545,-2.9287,-1.207345,-0.47938,0.990826,-0.000804,yes
-33.90237,-10.9347,-3.578711,-3.897166,-26.33694,-31.7789,-10.17209,-3.394101,0.337908,7.481333,13.94715,0.572087,26.95763,0.837142,-1.63835,1.53732,3.819072,2.574158,1.151752,0.809684,-0.370425,-4.794267,-1.013831,3.124606,1.265377,0.071049,0.281925,-0.22345,-0.639483,-0.209662,1.415109,2.675315,1.23394,-0.000188,-1.292752,-1.329302,-2.078835,0.32229,-0.011049,yes
-35.19795,-11.96289,-0.036552,2.1979,-15.98476,-18.53971,2.465334,-5.643153,-10.45409,5.134387,19.56802,4.274203,27.03393,1.648355,-1.058819,0.073339,2.209498,3.194489,5.082366,4.966589,1.688088,-5.58365,-1.281134,-1.139977,0.756228,0.054428,-0.013566,0.287728,-0.823459,-0.860714,0.636155,0.93633,0.049682,0.186182,0.840668,-0.330716,-2.24108,-0.790979,-0.016885,yes
-31.03732,-16.62461,-1.033106,3.59285,-12.33229,-12.94093,-3.513355,-6.805453,-11.01025,-1.965769,1.654553,4.216887,27.07167,1.26966,-0.669583,-1.05617,0.927148,3.886843,5.910907,3.510454,1.308091,-2.917114,-1.842396,-0.961547,-0.384771,0.032262,-0.507458,0.817642,-0.385193,-1.061962,-0.714585,-0.984711,-0.639534,-0.114797,1.640698,0.558634,-0.188994,-0.225736,-0.017259,yes
-29.39179,-14.53929,-2.807618,-0.060862,-16.34122,-8.34643,11.52334,4.3926,-17.6659,-2.856629,6.183207,5.598922,27.08762,0.382785,0.753632,-0.954817,0.375902,2.037275,1.344118,0.957303,0.589036,-0.533444,0.315655,-1.467087,-1.530847,0.014136,-1.028571,0.412516,0.026524,-0.536562,-1.42088,-2.042332,-1.814565,-0.801279,1.868983,0.48615,0.621524,-0.419224,-0.013459,yes
-30.45715,-12.99441,-7.47403,1.867954,-6.724497,-7.321009,2.851174,-1.871524,-10.64175,2.264858,15.83182,-2.01413,27.09209,-1.067363,1.543633,0.125431,-0.573939,-0.420161,-1.902678,-0.383341,-0.394883,0.884119,0.980943,2.343193,1.280237,0.004898,-0.977997,-0.065833,-0.053161,-0.379705,-1.624301,-1.91238,-0.907667,-0.221619,1.009142,0.541014,0.478813,-0.320433,-0.00835,yes
-33.57411,-10.00983,-1.590172,4.939859,-8.602278,-14.62907,4.069583,-5.164937,-13.30555,4.597347,5.14395,-0.264526,27.0944,-2.325991,-0.102848,-0.384842,0.277232,-1.756409,-1.222504,-2.159337,-1.466821,1.860647,-0.262051,0.315274,-2.172399,0.000815,-0.691122,-0.493933,-0.452003,-0.251526,-0.985715,-0.446839,0.176165,0.279157,0.752279,0.465681,0.295582,-0.377704,-0.00513,yes
-34.28298,-11.17118,-1.014674,-1.777206,-18.30256,-19.313,-1.703178,-4.001099,-8.769834,-0.788045,13.89015,13.5498,27.09278,-2.26594,-0.570507,-1.606962,-0.922041,-2.33782,-2.367681,0.530441,1.227925,0.931552,1.151524,0.541339,-1.66616,-0.002828,-0.222746,-0.320683,-0.696575,0.240852,0.132876,0.536043,0.968239,0.131013,0.448955,0.369589,-1.075016,-0.680376,-0.004788,yes
-39.10883,-15.96515,-7.961507,3.147879,-19.33423,-8.462957,3.003835,-1.876717,-9.29863,-2.640433,8.730409,-13.04504,27.09135,-2.473535,-0.658962,-2.348637,-0.707678,-1.932468,-0.657577,1.381239,1.173415,3.204236,2.558769,0.911749,-1.946167,-0.007652,0.330767,0.351243,0.062633,0.299788,0.697243,0.732504,0.354005,-0.712589,0.442074,0.501139,-0.976075,0.832906,-0.006582,yes
-39.01949,-12.86929,-12.32317,-1.846264,-13.04762,-22.24247,6.036252,2.623989,-7.987455,11.64137,16.74528,-3.954674,27.07948,-2.107322,0.218274,-2.375547,1.122776,0.332249,0.49507,2.687565,-1.059937,2.457099,1.418476,-3.330123,-2.234756,-0.014808,0.741259,0.573776,0.745886,0.112384,0.334778,1.370972,-1.032903,-1.833845,0.434611,-0.097611,-0.817243,0.738273,-0.009414,yes
-43.57353,-12.45558,-7.679108,1.436,-20.89209,-16.45222,7.106062,-2.610406,2.324439,11.17649,8.275127,-1.243128,27.06279,-0.751466,1.258977,0.312614,0.753762,0.39477,1.008641,-1.467872,-3.885836,3.30824,2.11017,-2.629371,2.276432,-0.026106,1.134273,0.456285,0.977884,-1.014145,-0.168539,0.864142,-1.566212,-0.96141,0.186564,-0.22696,-0.078744,0.668916,-0.011685,yes
-42.58724,-11.83459,-13.03361,4.692616,-15.86238,-12.84301,9.683533,-8.93394,-2.29587,-0.604122,-2.53283,-3.524941,27.03302,0.579319,1.339404,0.791845,-1.090844,-1.827548,3.654072,-3.209518,-5.411676,3.052602,0.887771,-1.774314,-0.086093,-0.040673,1.021293,-0.010814,0.899236,-1.497793,-0.972484,0.139499,-1.082897,0.751648,0.634753,-0.149154,0.666868,0.088809,-0.013787,yes
-41.08229,-10.18761,-6.043218,3.647247,-15.953,-8.11948,-6.159166,-15.52694,4.396781,14.03316,5.222609,-1.877745,26.98405,1.854508,1.0619,0.957086,-4.671594,-1.695266,2.083632,-3.501281,-1.457764,3.839307,1.689321,-0.259877,0.32408,-0.053145,0.488098,-0.492777,0.332903,-0.396808,-0.36515,-0.125815,0.977559,1.93705,-0.265495,-1.189625,-0.084243,-0.586591,-0.015697,yes
-37.36852,-7.306252,-9.181892,-8.406105,-24.65491,-8.138482,-3.378724,-17.97613,6.239385,14.65189,9.399968,-4.067829,26.91548,1.696158,0.262742,1.798399,-3.653512,-3.485155,0.655069,-1.710218,1.484266,5.365329,0.883133,-1.180533,-0.814535,-0.070224,-0.067506,-0.557074,0.398427,1.471988,1.089653,-0.313099,1.430692,1.397187,-2.021008,-1.651918,-0.723485,0.247493,-0.014445,yes
-36.91035,-9.410244,-4.819538,-15.37261,-24.97216,-8.386332,-3.869216,-5.378133,17.25335,11.99509,1.009345,0.648716,26.85583,1.130605,-0.666577,1.47385,0.051054,-0.602176,1.879068,2.670274,2.351444,0.824403,-3.835638,-3.347476,-0.292303,-0.089817,-0.287505,-0.145012,0.07531,2.431374,1.636772,-0.285838,1.135979,-0.474408,-3.614091,-1.42098,-0.950388,0.024367,-0.005936,yes
-36.19241,-10.90956,-4.653454,-4.065015,-28.77858,-9.434244,-0.01253,-6.587011,18.10249,4.83058,-6.328863,-8.860847,26.74601,0.603742,-0.581728,2.525597,3.907774,3.074174,2.19086,0.858166,-0.330344,-5.544988,-4.609338,-3.84794,1.459566,-0.094561,-0.180199,0.435932,-0.102272,1.084031,1.377256,-0.66186,-0.599223,-1.231347,-3.175499,-0.350481,-0.249808,-0.041401,0.01108,yes
-36.01731,-11.71884,-0.938184,1.731974,-16.90204,1.923743,5.509108,-9.464271,2.587245,-0.234378,-3.650358,-0.942749,26.6197,0.963194,0.759075,0.970038,3.704634,3.20893,-0.113454,0.894422,-2.922501,-8.775988,-2.669345,-3.678111,-0.691138,-0.070656,-0.046963,0.667824,-0.104801,-0.929703,-0.41486,-1.294824,-1.460667,-0.528132,-0.251083,1.155458,0.565662,-0.618232,0.027399,yes
-34.79633,-9.060596,1.505416,2.580476,-13.31909,-2.33922,-3.777057,-17.58478,-14.1525,-2.280071,-7.509884,4.025732,26.56074,0.878869,1.729578,1.538946,-0.060146,1.495571,-1.657968,-3.818405,-2.035498,-5.711972,-1.452417,-2.264254,-0.822121,-0.024407,-0.168625,0.125379,-0.494528,-1.883274,-1.475182,-0.831707,-0.406165,0.94138,2.972394,1.833927,1.535942,-0.20369,0.032503,yes
-32.79243,-6.539349,-3.048783,-0.172185,-16.65725,-12.50111,2.48516,-14.49176,-10.4991,2.203687,-16.7907,-9.250262,26.59518,0.758227,1.516891,1.443173,-2.613498,-1.887172,-2.670639,-2.294778,0.563364,-0.347519,0.363193,-1.311008,-2.242618,0.012101,-0.330421,-0.533025,-0.479147,-1.217255,-1.068221,0.126265,0.236971,1.374128,3.243377,1.641314,2.178434,0.822228,0.027084,yes
-33.41051,-4.851418,4.096573,-3.413664,-21.42311,-10.51166,-17.59258,-14.25076,-3.9142,-3.650535,-11.07996,-8.817693,26.63623,-0.136898,-0.333742,-0.183609,-2.349532,-1.753685,-0.689084,0.421941,2.633624,5.102746,3.044029,2.64822,1.216857,0.026574,-0.091774,-0.798386,-0.980381,0.133535,-0.169694,0.419486,1.213485,0.170225,1.104276,0.828327,1.499327,1.035926,0.021195,yes
