@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute laughornot {yes,no}

@data
-1.734849,-34.917,-37.63302,-15.88799,18.10244,-19.92711,-7.764327,21.69697,-27.80794,-49.5347,-17.94716,-5.948548,20.65332,1.506117,0.906867,3.114281,3.999732,3.972396,1.878446,-1.368613,1.341969,2.942716,0.784788,-1.124804,3.508132,-0.474192,-0.190388,0.593335,0.352821,0.666102,0.233152,1.419035,0.720109,-1.082177,0.350756,1.701548,1.971588,-0.373958,-0.021838,yes
-4.279837,-31.74109,-27.01296,-1.319998,22.45377,-12.42262,-14.33018,21.74131,-14.3912,-35.91489,-13.98437,-2.978176,20.38169,1.257232,1.681748,2.594603,3.274925,6.546617,3.772038,2.658715,1.033371,2.919393,2.356178,1.083256,0.12683,-0.424484,0.017219,0.451959,-0.244505,-0.368054,-0.890736,0.722697,1.634181,-0.956243,-0.86427,0.991642,1.569507,-1.727985,-0.004279,yes
1.664868,-29.49882,-22.54551,1.824901,30.64034,-5.146458,-0.107412,14.92485,-14.38707,-41.57787,-8.326454,6.557406,19.53397,1.243327,2.931345,3.364092,3.008996,3.95573,5.300456,2.668177,-1.544128,0.821473,3.825195,4.009875,-4.626161,-0.425904,-0.291763,0.003016,-0.869445,-1.214974,-2.276875,0.388783,0.648458,0.286323,-0.952872,1.049367,0.27391,-1.769744,0.016659,yes
0.788288,-28.28282,-25.786,2.739558,36.87958,-10.78665,-1.228243,17.25911,-20.8573,-38.07006,-7.374651,-17.97322,19.52187,1.03387,1.943369,0.821033,0.514982,-0.954072,2.952863,3.696934,-0.0459,-0.333281,3.897586,1.901146,-5.763518,-0.409855,-0.320748,-0.619735,-0.713544,-0.969441,-2.705441,0.061819,-0.438875,0.596259,-0.732471,-0.274967,-1.422811,1.022557,0.004495,yes
1.947723,-21.98942,-21.42604,-2.872783,30.66818,5.757183,-0.974411,16.21744,-20.46752,-29.33114,-1.202643,-21.58183,18.95371,0.158984,0.791137,-0.346156,-0.695167,-3.661636,4.231948,1.354568,3.31322,-0.195304,5.260918,-0.164201,-2.395416,-0.398212,-0.222674,-1.09545,-0.682207,-0.411315,-0.781465,-0.6266,-0.840037,0.583632,-0.159681,-1.684668,-2.250393,3.138167,0.025766,yes
0.748086,-25.77895,-23.46753,3.603754,17.66949,-3.110121,4.587988,20.86552,-13.01738,-22.55032,-8.040545,-17.72615,18.62255,0.195665,-0.346824,0.882009,0.279802,-3.171908,4.615388,1.121146,1.58599,-0.234575,0.263482,-3.94376,4.124245,-0.415854,-0.294982,-0.822366,-0.22949,0.515461,0.928157,-0.744263,-0.932424,-0.671132,0.829334,-1.534807,-0.70326,3.035752,0.096444,yes
2.479891,-26.79507,-25.43552,-2.083032,21.9372,12.17502,3.757313,29.68775,-19.28355,-23.03315,-8.814511,-5.543206,17.99257,0.549059,-1.40081,-0.077428,1.07001,1.157325,1.336194,-0.244115,0.558084,-0.026286,-2.781092,-4.319638,6.120794,-0.294073,-0.866164,-0.720359,-0.801695,0.695663,0.029746,-2.324304,0.145344,-2.15249,1.642284,-0.12168,2.079798,1.571981,0.265413,yes
1.50053,-27.61411,-19.37122,3.743694,25.38553,9.081379,2.011625,18.4539,-22.62216,-39.90165,-23.28752,-5.371308,17.92317,-0.636076,-1.072486,-0.46078,2.209699,1.277234,0.679427,-0.165843,-2.023994,3.728879,0.244555,0.462565,5.157138,0.020294,-1.515419,-0.447595,-1.262222,0.074413,-1.52337,-2.687955,0.793454,-1.698735,1.13236,1.994945,4.221495,0.166239,0.431895,yes
4.316795,-28.07589,-23.86134,2.407296,32.59679,6.342401,-0.906803,20.21367,-15.79656,-34.56094,-15.17735,2.844715,17.83303,-3.755966,-2.447827,-3.683234,1.818201,-5.737475,-5.42159,2.724784,-5.644238,6.034389,4.661981,8.031626,4.948042,0.710779,-1.680556,-0.476931,-0.71531,-0.661822,-2.281552,-2.197272,1.090122,-0.831543,-0.945403,1.56892,3.640142,-0.03503,0.480205,yes
-3.350745,-30.50097,-26.55852,12.40709,18.72587,3.203323,6.090831,15.48259,3.883526,-15.56365,-2.546304,3.865578,18.80379,-5.228919,-2.061289,-3.626198,0.27777,-7.341356,-5.445495,3.603968,-3.806522,2.396888,6.51667,10.98808,5.541818,1.241192,-1.062257,-0.734005,-0.30558,-1.324234,-0.758475,-1.249664,0.066653,0.845848,-3.541285,-0.269231,0.846776,0.999831,0.332181,yes
-13.8743,-37.59077,-40.25804,2.67628,-3.420339,-11.99391,15.34163,2.952215,-2.364453,-11.89224,20.97301,14.57856,21.10616,-5.557298,-3.291062,-2.071269,-1.273138,-5.941138,-6.587706,3.32159,-2.708367,-4.087306,1.927453,8.618312,5.753305,1.496501,0.10099,-0.180376,0.564208,-0.635306,1.554,0.884131,-1.524194,2.057878,-3.675359,-1.739705,-2.416382,1.282085,0.02289,yes
-15.54852,-33.16311,-29.30385,4.998053,6.687315,-8.977944,11.90725,8.052015,-17.35377,-18.65264,13.5777,16.47086,22.49257,-5.046697,-4.32089,-2.794662,-2.865799,-2.413308,-4.985832,-0.130979,0.737311,-8.916699,0.265667,4.403101,9.753662,1.288339,0.594185,0.084283,0.638398,0.365043,1.606629,1.134342,-1.565618,0.962004,-0.54602,-1.157742,-3.372626,0.545025,-0.225909,yes
-17.37081,-43.20013,-32.84502,-0.253877,8.910377,-20.5055,12.79294,10.38712,-25.61444,-23.37918,19.85221,25.3086,23.47114,-3.342126,-2.219907,-1.277962,0.213458,-0.431499,-1.230766,-3.028714,2.373237,-6.68561,-0.911044,-0.757797,9.252546,0.801658,0.946907,1.021253,1.187586,1.72307,1.664998,1.35543,-0.946254,-0.418204,2.706069,0.253982,-3.06208,-2.194982,-0.347177,yes
-26.83597,-49.30075,-44.23834,-0.456833,0.493975,-17.47004,6.710279,15.45169,-29.07497,-8.49185,20.0296,47.26887,24.06299,-3.365578,-2.17545,-0.830864,1.359688,-2.063029,-2.452256,-1.048971,-1.537305,0.965938,2.147211,-1.186996,6.517322,0.459067,1.222142,1.408024,1.805094,1.728712,1.638261,0.447908,-0.077855,-1.561554,3.921983,0.563216,-1.910016,-5.345164,-0.323273,yes
-24.9412,-40.62149,-39.18061,6.471013,-2.481163,-13.90169,2.796546,11.11856,-29.9319,-21.52786,13.95808,45.44229,24.32924,-1.663324,0.742482,2.884764,5.229466,2.20871,-1.077345,-0.950683,-3.66208,4.501723,2.256591,-3.897041,-3.603436,0.175253,1.195744,0.779971,0.817514,0.019558,1.462824,0.143732,0.314843,-0.870546,1.782522,0.280856,-0.449906,-5.669549,-0.225265,yes
-28.59121,-45.32968,-30.29038,8.43405,2.06794,-24.54113,11.66059,-0.000233,-10.36535,-8.84225,10.58979,38.99062,24.35886,0.22461,1.238036,4.149443,3.269759,4.457894,-2.823003,-1.559271,-4.0528,5.09955,1.497929,-3.577359,-10.54417,-0.014826,1.3368,0.402256,-0.746683,-0.95653,0.656921,1.461548,-0.318407,0.925012,-1.787966,-1.104525,0.371848,-3.62221,-0.145671,yes
-24.80981,-41.47325,-25.39518,21.44801,19.16695,-22.35668,5.564371,-0.19732,-12.46064,-11.92102,5.086913,11.43054,24.19948,0.841501,-0.026795,0.319453,-0.643789,3.622161,-0.326735,-1.199347,-0.721746,0.160194,0.817877,-1.812144,-10.56446,-0.087721,1.035893,-0.505961,-2.094202,-2.114817,-1.504817,1.54533,-0.246957,1.657138,-2.704955,-1.827747,1.257944,0.624848,-0.075275,yes
-25.77862,-42.68468,-30.38384,8.403459,11.95939,-27.35756,-2.469988,0.845632,-12.31286,-5.805623,6.578392,11.5539,24.05374,2.066008,0.220467,-3.281622,-0.486333,0.514849,4.48018,-2.516675,1.617585,-5.803125,-2.656057,-0.370207,-8.113215,-0.137801,0.808816,-0.723473,-1.396047,-1.319903,-2.21017,1.525141,-0.041935,1.413165,-2.087805,-2.128758,0.549618,2.685362,-0.044599,yes
-22.14,-42.07796,-37.53661,3.267365,10.68391,-14.12714,3.865099,7.086904,-28.15718,-18.95678,6.903056,6.338367,24.04319,2.595441,-1.278539,-3.870715,-3.466571,-3.343854,2.997712,-1.706767,1.788416,-3.571715,-4.805151,0.789106,-1.694672,-0.139635,0.518499,-0.647815,0.37028,-0.443983,-1.752647,0.009486,0.030661,0.078171,0.473088,-0.807863,-0.394307,2.630786,-0.060005,yes
-19.59608,-43.92499,-40.62777,15.09271,8.8837,-6.254991,-0.073152,4.445582,-31.53271,-18.60465,7.830682,0.970634,23.748,3.391717,-1.753459,-0.735706,-1.918364,-3.109946,3.140478,-1.515238,1.757943,-3.473518,-6.334347,-2.129896,-1.552249,-0.211864,-0.015631,-0.35156,1.491642,-0.644678,-0.611986,-1.614072,0.378241,-0.790977,0.959394,0.830243,-1.295217,1.365763,-0.085538,yes
-14.92388,-47.24579,-39.62679,0.770532,3.98552,-17.9194,-4.167882,6.944784,-20.70929,-29.54725,8.406297,8.248816,23.65418,2.771139,-2.278906,0.897897,-2.147687,-3.328677,0.390546,-1.546759,-0.401071,1.360829,-1.382291,-2.903833,-0.69101,-0.350715,-0.388598,0.391969,0.879773,0.317507,0.458081,-1.212548,0.251673,-1.009225,-0.280097,1.95706,-0.901506,-0.522956,-0.103108,yes
-12.42809,-48.86806,-33.01728,0.060057,-0.241142,-9.759044,-6.029688,9.706407,-33.4044,-32.18212,-4.822711,2.83743,23.18893,1.900004,-1.037149,1.792281,-4.369164,-2.55267,-2.286597,-0.705474,-1.242558,-3.472426,-0.216272,-4.999825,-1.786233,-0.459949,-0.80651,0.71755,-0.358009,0.607953,0.731973,-0.853804,0.235125,-0.462516,0.249278,1.890948,0.825459,-0.086572,-0.076263,yes
-11.8683,-51.00096,-36.85237,0.045254,-1.39705,-10.42239,-0.89043,2.451134,-20.41719,-19.0795,-1.289414,1.949921,22.56915,1.398308,0.323153,-0.735844,-0.653634,-1.332087,-0.351493,-0.853284,-1.757456,-4.972747,1.92111,-2.283459,-4.19246,-0.53113,-0.796335,0.64708,-0.863729,0.980848,1.005254,0.193578,-0.261505,0.249496,-0.025211,0.106142,1.557259,0.408538,-0.028304,yes
-11.62385,-47.23315,-33.05358,-6.390475,-1.188364,-21.43649,-5.23925,0.479614,-49.04089,-24.91989,-12.32058,-4.811085,21.99076,0.045582,0.53326,-1.708879,0.374375,-0.448378,-0.757524,-0.686352,0.123557,0.939659,1.468693,1.687214,-0.234385,-0.502972,-0.515906,0.318422,-0.869026,1.000437,0.814773,0.956693,0.065816,0.550605,1.531312,-0.910857,1.78911,1.439065,0.007862,yes
-8.33446,-46.44748,-43.28786,0.727627,-2.201302,-13.83815,-8.829521,2.7709,-37.75478,-23.57282,0.737938,-8.889228,21.59761,-0.283326,0.171287,-1.670168,0.384782,0.645448,0.593898,-2.863848,0.163353,-0.971271,-1.694066,1.53894,0.575758,-0.470721,-0.172029,0.18401,0.087016,0.092629,0.368605,0.387864,0.729141,0.312251,1.188164,-1.084566,0.826074,1.356836,0.021764,yes
-13.9671,-48.4785,-38.34393,1.590744,-2.080907,-11.83878,-5.491902,10.16431,-20.0373,-22.592,2.599681,7.085078,21.15984,0.161294,0.630896,-2.085685,0.113811,0.532426,2.02417,0.628889,0.550061,2.183395,-2.962967,2.034527,3.024982,-0.450843,0.258729,0.159757,0.468105,-0.092861,0.203243,0.230996,1.151712,-0.180313,-0.314386,-0.004438,-0.16113,-0.801578,0.02835,yes
-12.1133,-49.52185,-42.55803,-2.021444,2.276461,-12.25175,-15.08334,-1.574447,-39.77533,-28.71378,-1.054844,-1.119371,20.63101,0.480306,1.194386,-0.112364,-0.06021,0.020537,0.196979,2.134798,-0.409453,0.346207,-1.285892,1.673252,0.962036,-0.448375,0.247505,-0.12764,0.819787,0.331513,0.339786,-0.118517,1.28413,0.699651,0.649285,1.618783,-0.08207,-1.0684,0.0504,yes
-8.927958,-42.54149,-43.84692,-4.446882,-0.765117,-12.10884,1.032107,5.402592,-37.11363,-37.16425,-1.251557,6.428897,20.21985,0.957412,0.820496,-0.147258,0.132566,0.880293,0.595917,2.572886,-0.491607,-1.291008,1.242418,0.814406,-4.435417,-0.372393,-0.026561,-0.615797,1.226699,0.719655,0.755913,-0.191737,0.158559,1.379607,-0.128464,1.346889,-0.478291,-0.449214,0.06207,yes
-8.452501,-43.44406,-41.09819,3.445388,-2.756514,-12.71822,-1.417535,3.104491,-27.48558,-22.71616,11.02981,-3.750958,19.82573,0.556141,-0.561713,1.459555,2.032968,2.170444,0.715439,2.584803,4.182443,4.012356,4.297159,1.738649,-1.036045,-0.257946,-0.150985,-0.351802,1.140132,0.736985,0.910754,0.084979,-0.279474,1.446724,-0.055748,-0.002777,-0.500544,1.62334,0.039165,yes
-11.01044,-47.41492,-39.81014,-0.479843,4.837044,-8.625958,0.539625,5.366803,-32.63722,-19.37872,0.629383,-13.77621,19.70051,-0.009429,-1.570041,3.261848,2.665496,3.237038,0.806255,1.196683,5.152147,-0.291999,0.979955,-0.389626,1.777954,-0.235706,-0.103514,0.364317,0.916623,0.496977,0.062668,-0.142719,-0.942733,-0.18252,0.537332,-0.463407,0.338662,2.594434,0.034936,yes
-8.291357,-49.8937,-37.27865,6.159877,10.3276,-10.41599,-1.913084,19.35566,-21.95176,-16.12075,6.697931,3.80296,19.60094,0.208803,0.630647,3.883746,2.358251,3.395935,0.516706,1.425529,4.002291,-0.432035,-1.168546,-0.227455,5.972053,-0.320896,-0.244721,0.955275,-0.575646,-0.626306,-1.005761,0.448312,-1.789899,-2.829875,0.896857,0.22972,1.103101,-0.106814,0.085582,yes
-9.055674,-47.16688,-29.44745,7.523356,8.878014,-9.228681,7.263296,23.03774,-41.34054,-35.56218,-1.033747,11.54171,19.15372,0.613509,2.045902,3.223762,2.454809,0.580889,-0.018313,-1.561144,-1.314129,3.617848,1.658238,3.490765,5.032707,-0.166238,-0.477646,1.039827,-2.054459,-1.614423,-1.397901,0.894213,-2.304704,-3.322653,2.784587,1.511773,1.640722,-2.33698,0.201978,yes
-8.385871,-40.41484,-26.86081,11.23504,12.20267,-9.833334,2.348272,14.28048,-25.2941,-20.46716,10.72411,13.45035,18.49465,-0.978934,2.406689,-1.399631,-0.993219,-1.530288,3.369283,-4.98578,-6.733795,6.541717,5.106616,5.313956,-3.19749,0.13523,-0.787769,0.266169,-2.375862,-1.805974,-1.722662,0.983638,-1.829789,-2.339765,1.86255,1.028132,0.775155,-3.135203,0.28332,yes
-7.895635,-41.92484,-28.90026,9.256617,6.803948,-9.00885,-9.396772,1.333752,-12.87681,-8.914323,16.07012,6.563632,19.42247,-1.803789,2.741071,-4.368761,-3.730883,-1.289356,3.851033,-7.121185,-6.093075,10.14406,5.401241,5.043279,-5.322177,0.54612,-0.730117,-0.393894,-1.245842,-1.284934,-1.321991,0.293967,-0.391607,0.053411,-0.15903,-0.827623,-1.188663,-1.588431,0.218952,yes
-13.76605,-40.48127,-44.5504,0.327153,3.713193,6.320509,-18.51195,-3.461318,-3.475042,-3.911599,24.71577,-9.695454,20.14272,-2.521394,1.613909,-4.199303,-3.578772,-4.282255,3.500221,-4.943396,-5.307061,5.617607,2.100614,2.872066,-4.526518,0.739527,-0.042403,-0.899672,0.886057,0.864587,-0.394803,-1.582475,1.069908,1.951219,-1.555988,-1.392504,-1.279243,1.406355,0.111927,yes
-15.38453,-33.42831,-42.44646,-5.677114,6.675976,1.949564,-17.91252,1.443267,-1.529751,-16.83375,17.18681,-3.49628,21.06028,-2.265847,0.472822,-1.605612,-2.677084,-4.653081,1.386054,-3.540372,-1.760442,3.284753,-0.976877,-1.231606,-2.244933,0.626373,0.523193,-1.215236,1.322053,2.338415,0.738743,-2.05698,1.802187,2.081401,-2.264445,-0.967267,-0.140988,2.298654,0.003151,yes
-17.24839,-36.59356,-41.08422,0.808051,-9.144614,2.18856,-18.11083,-12.30958,-2.879591,-6.004374,24.52609,-4.152291,21.37338,-0.95992,-0.957548,1.649078,2.802819,-1.822442,-3.310603,-1.426648,0.855983,2.191434,1.333156,2.055184,2.295664,0.65474,0.856848,-0.616737,0.626855,2.501476,2.376428,-2.133856,1.560533,1.41115,-1.29346,-0.576179,0.636806,2.057313,-0.046109,yes
