@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute laughornot {yes,no}

@data
-23.56615,-13.54202,-17.50065,-8.690224,-12.99302,-0.372062,4.808052,18.55568,22.23895,45.18256,31.036,7.222523,26.42278,-13.18007,-5.675617,-7.204705,-12.32716,-6.469137,-10.30517,1.686072,0.11735,0.725903,2.751383,-5.376079,-10.09343,-0.00429,0.765517,2.231061,3.048851,0.063102,2.913504,2.397791,3.078241,0.628092,-1.481899,-5.327001,-4.22069,-0.727666,-0.00023,yes
-29.80953,-11.21216,-17.54556,-18.66314,-9.659723,-21.89146,19.74088,11.66969,21.41799,46.93531,17.46172,-2.561282,26.41733,-6.456261,0.43743,-1.283525,-10.14052,-1.017881,-5.424712,7.744849,0.888862,-2.599544,-6.628046,-10.74221,-9.143705,-0.003929,3.756431,2.164997,3.839312,2.211988,2.61822,5.161469,0.51408,0.681697,-1.514798,-5.666276,-2.262071,2.083741,0.000515,yes
-34.25318,-9.590375,-8.310474,-26.70897,-9.095689,-10.02397,20.41039,27.05835,22.98082,24.60064,-3.828427,-25.10171,26.41524,-3.400471,0.491922,4.044868,-5.707138,1.380484,3.808002,4.364242,0.29544,-6.039017,-13.48062,-11.76649,-3.518462,-0.002465,3.295177,0.621607,1.993002,3.155869,1.540868,4.745855,-1.353185,-0.566989,-0.864191,-2.567054,0.642503,4.239189,0.000623,yes
-37.08962,-8.031959,-8.453628,-29.45058,-10.52679,-4.545004,30.97606,20.33456,3.928625,4.536446,-10.30994,-15.31437,26.41395,-0.971672,-1.046402,3.01438,-2.69391,-0.114305,7.831311,-0.886899,0.838251,-4.107537,-12.49562,-7.158722,2.25208,-0.001728,1.783713,-0.738451,-0.157122,2.756743,0.668076,2.481127,-2.28777,-0.737725,0.423905,1.477549,3.121425,3.677667,0.000161,yes
-36.92846,-12.67251,-1.822271,-31.83219,-5.657062,9.99472,21.01167,15.70045,0.788551,-1.021102,-13.91061,-3.993244,26.41215,0.553517,-1.825665,0.611354,-0.271124,0.783414,6.796098,-0.763981,-2.692287,-2.841056,-7.150101,-3.955309,5.404621,-0.002275,0.824209,-0.292077,-1.229486,1.942465,0.408651,-0.412232,-1.02383,-0.612806,0.247699,3.232533,3.765531,1.821646,-0.000175,yes
-33.33025,-14.9031,-5.717758,-29.57108,-11.95056,7.255744,15.00575,21.5399,11.97643,-2.731903,-13.2908,-1.855117,26.41023,0.485309,-2.096029,-0.352376,0.925191,2.621033,5.486875,-1.129889,-1.305898,-2.079,-2.405559,0.959326,4.783087,-0.003219,0.140425,0.179778,-0.78016,1.889987,0.53997,-1.520489,0.36595,0.123159,-0.628772,2.109297,2.549637,0.722908,0.000269,yes
-33.36528,-15.28313,-6.621642,-28.00434,-4.466736,18.05615,24.57565,12.99425,4.751632,-7.515688,-22.11454,-4.808236,26.40572,-0.007919,-0.44365,-0.419185,2.195638,2.05607,2.919062,-0.633414,-1.696518,-5.814793,-2.362982,3.002141,4.324266,-0.002595,0.154949,0.11521,-0.865754,1.380782,-0.60476,-2.133105,0.042701,1.760723,1.075576,0.648006,0.797889,-0.464339,0.001236,yes
-36.44466,-17.20679,-7.81582,-26.73855,1.983208,18.85865,23.54462,15.15817,-8.447915,-4.244054,-1.411347,9.008558,26.40107,0.01117,-0.838517,-0.371153,5.522643,1.949217,2.167387,0.877566,0.95616,-5.764531,-4.342691,2.110736,6.406799,-0.000224,0.860051,0.080092,-1.321509,0.229336,-1.968349,-2.81063,-0.448226,1.139061,3.345261,1.741331,-0.220239,-1.826104,0.001974,yes
-35.41084,-13.73891,-2.869163,-22.27026,-2.3436,18.78858,13.57516,10.40872,-18.07324,-12.07994,-4.839632,12.19625,26.40375,1.565332,-1.878369,-3.708029,4.334062,-1.904477,-2.209684,-1.554204,4.980302,4.379588,-2.941506,-0.54157,2.271069,0.00241,1.261443,0.268133,-1.278072,-0.766331,-1.509757,-2.859542,-0.977574,0.102854,4.339188,4.215852,1.325333,-1.916386,0.001906,yes
-32.25162,-19.8678,-9.449763,-4.824905,-3.266043,17.72647,24.89382,27.61346,-5.433786,-22.16323,-11.37457,21.67663,26.4101,3.998938,-0.978211,-5.3155,1.00266,-5.240437,-6.001904,-2.910623,1.050998,9.550112,6.590358,1.629984,-3.320834,0.004147,0.704921,1.607152,0.749003,-0.558084,0.592924,-1.017092,-0.640119,-1.228229,2.483969,5.12267,2.855256,-1.351939,0.001306,yes
-27.63514,-23.34447,-24.34481,-17.29086,-11.36449,7.573819,16.13003,31.66811,25.1425,-13.26363,-19.84078,0.213071,26.41326,4.305413,0.96686,-4.337373,0.623973,-1.897887,-7.294003,-3.627188,-1.22967,8.223826,13.24975,9.869181,-0.39385,0.004749,1.382106,3.071341,3.906282,1.730415,3.39953,2.132787,1.036958,-1.352931,-1.359485,2.473291,2.699534,0.992881,0.000571,yes
-20.33783,-17.29507,-23.6555,-24.21496,-19.70853,-5.543486,7.714076,9.783466,17.69477,29.29958,14.23915,-1.604024,26.41705,2.165736,5.77463,3.688533,4.58727,4.910544,-0.375912,-1.286535,-2.080001,4.733197,13.17503,11.18164,0.979563,0.005135,2.228345,3.042966,4.983901,3.182597,4.310091,4.137364,2.146992,0.570175,-2.386067,-2.533406,-0.570539,1.856721,-0.000163,yes
-19.84068,-10.19097,-17.45316,-9.455376,-3.611792,-6.046462,4.029091,13.17537,11.48162,28.43742,31.69941,21.86733,26.42402,9.392464,10.10192,11.32137,11.19383,10.01768,5.641254,2.818544,-0.218855,-0.009382,6.132611,8.180273,5.085277,0.004771,2.791189,1.593338,3.322913,1.842329,1.929881,3.407628,1.972281,1.071509,-1.620265,-4.576877,-3.64517,0.131322,-0.000873,yes
-25.32017,2.428602,5.547075,14.19371,17.41033,22.65705,24.51161,26.45982,25.06264,22.86139,18.76355,15.74732,26.43039,12.59714,9.669093,11.77463,11.63072,10.35223,8.217291,4.60147,3.396467,1.736382,-2.518102,-0.378255,3.223207,0.00332,0.367951,-1.883883,-1.240859,-1.474552,-2.070159,-0.04277,-0.292336,0.373776,-1.126786,-3.603303,-3.472322,-1.019421,-0.001402,yes
21.81835,17.30328,17.66073,19.47396,20.1645,21.67983,21.82398,22.23566,21.41166,20.61852,18.79839,16.96378,26.43044,13.04566,6.986318,8.234143,6.313893,5.030674,5.447536,3.290215,1.389641,1.620911,-1.788067,-2.576721,-0.859063,0.00129,-5.402359,-4.928654,-5.056691,-4.737737,-4.789579,-3.221933,-2.677945,-0.750707,-0.30468,-0.765612,-1.181617,-1.778113,-0.002115,yes
21.81835,17.30328,17.66073,19.47396,20.1645,21.67983,21.82398,22.23566,21.41166,20.61852,18.79839,16.96378,26.43044,2.178895,-2.086985,-0.97215,-0.345524,-2.946747,-0.492902,-2.984049,-1.015369,-1.715877,-0.88115,-0.801472,-1.14537,-0.000135,-7.844374,-5.342587,-5.878654,-5.72577,-5.736688,-5.580892,-4.122275,-1.184319,0.335934,0.866007,0.42224,-0.851375,-0.003846,yes
21.81835,17.30328,17.66073,19.47396,20.1645,21.67983,21.82398,22.23566,21.41166,20.61852,18.79839,16.96378,26.43044,-12.41021,-8.663314,-7.588695,-6.506734,-7.280724,-6.113313,-6.778419,-1.766471,0.193346,1.486077,2.483796,-1.621001,-0.004075,-6.434803,-3.422925,-4.165432,-4.568268,-4.625049,-5.630182,-3.04446,0.497836,1.393297,-0.192345,-0.297184,0.094425,-0.007691,yes
-14.4257,-8.006326,0.686327,12.46609,2.676595,20.19254,9.591369,21.38298,16.48326,18.45564,14.75619,10.02047,26.42971,-13.8968,-9.219025,-9.707216,-10.58782,-12.17551,-13.90675,-10.97559,-0.947074,4.129833,0.174862,-0.797314,-0.6527,-0.013227,-1.022179,0.272252,-0.690134,-2.016839,-1.551782,-2.488488,1.064507,2.067436,1.171407,-1.288804,-1.692626,-1.32893,-0.013395,yes
-22.11069,-13.35849,-11.79554,-9.55577,-7.495174,-8.143089,-5.951812,13.82965,24.8426,29.13035,33.23846,12.33043,26.41043,-11.09051,-6.562292,-8.225487,-11.40629,-13.48019,-15.99645,-7.936315,3.844675,5.66454,-3.2778,-4.064719,-0.633275,-0.030619,3.080016,2.333079,1.726962,0.933701,1.262229,2.570582,5.249042,2.190799,-1.87942,-2.28514,-3.070209,-3.287871,-0.017549,yes
-25.70114,-13.46096,-16.14722,-18.95029,-26.88321,-32.94244,-19.16605,21.7033,40.34536,17.23692,7.59178,16.01696,26.37431,-3.59185,-1.776236,-4.104421,-7.979939,-7.605921,-7.993773,2.917434,6.516235,1.405562,-4.943231,-5.990343,-8.283882,-0.053839,3.468354,2.286047,2.375459,2.839333,4.045438,7.218338,6.979994,-0.271572,-4.833979,-1.60001,-2.463564,-3.093274,-0.015161,yes
-27.99648,-12.78086,-15.04993,-21.84932,-32.45655,-31.73495,-3.478884,41.29887,37.80331,4.838881,2.056993,10.79916,26.30505,-2.162609,-0.719311,-1.755282,-3.142169,-3.25437,3.783113,12.52028,5.455873,-7.841616,-7.380577,-10.27073,-14.24477,-0.071514,2.377374,1.181198,1.621495,3.267977,4.454715,7.312305,4.154212,-3.546968,-5.17158,-0.279084,-0.925864,-0.703965,-0.00181,yes
-29.44206,-17.17632,-18.20858,-21.28684,-22.87232,-7.980403,22.94207,40.22954,17.03071,5.885214,0.39521,-30.63331,26.21321,-1.018983,-0.710282,-1.065026,-0.523224,2.938768,12.29516,13.69608,-3.110532,-13.28698,-5.7738,-10.01213,-9.313324,-0.068586,0.934587,-0.000065,0.617975,2.527216,2.829722,2.860908,-1.63679,-4.524657,-1.971816,1.138857,1.413498,3.508333,0.019222,yes
-31.05328,-15.09737,-19.54127,-24.09834,-25.77247,-1.708543,35.59553,31.84589,-2.708158,-2.096683,-14.51691,-35.56826,26.13342,-0.490073,-1.189277,-1.637709,1.205233,3.521037,10.42061,7.445418,-9.076779,-12.84709,-4.257937,-6.683148,-3.638381,-0.032294,0.977148,-0.212975,0.250352,1.404053,1.667838,-2.071309,-6.03996,-3.098696,2.577796,2.839189,4.42979,5.249866,0.036586,yes
-29.26765,-15.85412,-19.22668,-20.4419,-15.53141,13.52015,29.77716,10.87713,-5.833814,-8.164297,-34.1819,-7.365946,26.1172,0.244819,-1.541579,-1.073334,2.482442,3.154987,2.992017,-2.729085,-8.840723,-5.95078,-0.810264,-0.716642,3.95459,0.02266,1.093758,0.030466,0.445131,0.691762,0.182106,-4.350725,-6.42188,0.339566,5.115613,3.086521,5.179226,3.712487,0.038975,yes
-30.53404,-19.38835,-22.72943,-16.24563,-18.52182,9.617819,30.33066,10.59118,-14.99988,-9.426046,-14.0702,-19.02642,26.19158,2.091229,-1.368535,-0.499367,2.375263,4.976712,-1.921863,-9.466931,-7.172513,1.37926,4.333601,7.230479,5.370604,0.065793,0.959187,0.437323,1.265095,0.145248,-0.070683,-2.63707,-3.639456,3.139205,5.224341,2.59011,2.718291,1.931372,0.023636,yes
-28.47758,-22.73873,-21.98117,-12.80099,-10.72271,1.316503,11.92908,6.653279,-6.577329,5.498578,-3.411361,-19.13128,26.29742,3.159159,-0.46832,0.59146,2.350569,3.121459,-3.287229,-9.957142,-2.364833,5.177905,5.363037,8.927191,4.74462,0.077243,0.016555,0.571656,1.573607,-0.083972,-0.470985,0.61014,1.261572,4.777874,3.242886,0.166489,-1.408662,-0.32385,0.001052,yes
-20.99217,-18.49774,-20.66086,-16.04248,-3.293261,-5.216031,-2.815081,-1.904751,4.5599,12.73989,6.250211,-2.832575,26.37227,2.848693,0.460708,3.855371,1.997409,3.184385,0.374882,-7.137831,3.381301,7.710272,5.605962,2.086389,5.623465,0.058593,-1.28023,0.817166,1.3542,0.299138,-0.740524,2.029964,4.167124,3.957094,0.47604,-1.760024,-3.354565,-1.248242,-0.015163,yes
-18.24279,-18.64102,-17.30366,-8.790626,-7.538401,4.500934,-3.435674,5.300931,10.27582,7.567924,0.293857,8.260233,26.41307,-0.05114,0.402081,4.617334,2.251508,1.696228,4.894345,2.414225,9.771738,7.098142,-0.613997,-5.187909,2.208912,0.03152,-1.79366,1.118218,0.509678,0.41863,-0.088021,1.165387,3.897272,0.725298,-1.551554,-1.790762,-1.591453,-1.126982,-0.019288,yes
-21.40797,-19.13366,-5.791328,-8.263761,-4.192053,9.900013,2.323885,28.17386,15.1249,17.56909,-5.490858,-4.60485,26.42672,-2.704772,2.282093,4.258694,3.920483,1.986709,4.137173,5.183007,6.544672,2.799342,-1.478003,-2.484797,0.397248,0.012838,-1.21442,1.211858,-0.768603,0.379258,0.028436,-0.735459,1.579657,-2.925558,-2.638611,-1.056383,1.784632,-0.175982,-0.014309,yes
-28.52538,-20.41036,-6.329264,-5.432804,-1.792172,18.23021,21.43072,40.47266,23.63088,0.013993,-23.48037,-7.200582,26.4278,-3.032408,4.21208,2.93819,3.482184,3.280193,0.658562,3.368799,-0.320031,-0.124401,-0.048792,3.255519,1.722819,0.003678,0.345392,1.282457,-0.555443,0.443853,0.518319,-1.435541,-1.035665,-4.034894,-2.024623,1.129857,3.739016,1.06714,-0.007363,yes
-29.37473,-6.202609,-4.854593,1.881022,3.767169,8.605197,10.66676,13.23274,11.87908,9.126838,5.713338,6.884072,26.42909,-1.732772,4.614999,0.851927,3.278363,2.534581,-1.184519,0.283169,-6.200602,-1.871513,0.041443,6.787834,4.986603,0.000969,3.150295,0.845289,0.381804,0.332588,0.586046,-0.101694,-0.737851,-1.122696,-0.057605,1.355799,1.724884,0.792046,-0.002815,yes
-29.42146,-4.046151,-3.08108,3.547904,4.882953,8.441152,9.236886,11.17134,11.27672,11.54509,10.96936,11.12987,26.43027,1.18982,5.647913,3.543505,4.791833,4.013886,0.377489,-0.314181,-4.030098,-0.689548,4.275567,8.870853,5.249934,0.000642,4.951752,0.560004,1.159678,0.422354,0.457198,1.149368,0.374678,1.613545,1.086163,0.854589,-0.532032,-0.234459,-0.000795,yes
-29.6238,-4.24077,-3.155784,3.6377,5.14329,8.871945,9.836644,11.82152,11.94441,12.01075,11.22345,11.16294,26.43033,10.93559,5.79062,5.865058,4.9286,4.55009,3.769239,3.335243,2.786228,2.793891,3.138815,3.331958,2.593921,0.000281,4.709878,0.2255,1.073363,0.011997,0.199892,1.138234,0.856875,2.409281,1.144542,0.189385,-1.695734,-1.114511,-0.000248,yes
-22.45175,6.848279,10.53885,17.64802,17.5892,19.98428,20.27487,21.02778,20.15047,19.94987,18.11884,16.90966,26.43039,15.39217,6.42429,6.230013,4.768838,4.558429,3.928523,3.716153,3.254279,2.973712,2.675464,2.323299,1.746867,0.000045,1.910825,-0.755014,-0.522783,-1.043204,-0.828597,-0.111487,0.046514,0.796074,0.110925,-0.963407,-1.921891,-1.190656,-0.000151,yes
21.81835,17.30328,17.66073,19.47396,20.1645,21.67983,21.82398,22.23566,21.41166,20.61852,18.79839,16.96378,26.43044,14.71544,5.354309,4.87549,3.349847,3.261771,2.731131,2.552378,2.203616,2.019569,1.788419,1.582941,1.165581,0.000028,-2.840932,-1.591453,-1.653576,-1.426085,-1.314355,-1.112789,-1.007682,-0.858516,-0.830926,-0.881936,-0.885131,-0.692388,-0.00006,yes
21.81835,17.30328,17.66073,19.47396,20.1645,21.67983,21.82398,22.23566,21.41166,20.61852,18.79839,16.96378,26.43044,8.85402,2.090999,1.424375,0.365188,0.515059,0.33911,0.309823,0.241575,0.252237,0.133731,0.135909,0.010825,0.000011,-4.549979,-1.820289,-1.733552,-1.288752,-1.237863,-1.058818,-0.998468,-0.871217,-0.796699,-0.713935,-0.622954,-0.465932,-0.000012,yes
21.81835,17.30328,17.66073,19.47396,20.1645,21.67983,21.82398,22.23566,21.41166,20.61852,18.79839,16.96378,26.43044,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.82849,-1.279962,-1.117535,-0.706488,-0.70386,-0.580137,-0.541458,-0.464881,-0.429138,-0.371057,-0.330179,-0.234199,-0.000007,yes
21.81835,17.30328,17.66073,19.47396,20.1645,21.67983,21.82398,22.23566,21.41166,20.61852,18.79839,16.96378,26.43044,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.770804,-0.4182,-0.284875,-0.073038,-0.103012,-0.067822,-0.061964,-0.048315,-0.050447,-0.026746,-0.027182,-0.002165,-0.000002,yes
21.81835,17.30328,17.66073,19.47396,20.1645,21.67983,21.82398,22.23566,21.41166,20.61852,18.79839,16.96378,26.43044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
21.81835,17.30328,17.66073,19.47396,20.1645,21.67983,21.82398,22.23566,21.41166,20.61852,18.79839,16.96378,26.43044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
21.81835,17.30328,17.66073,19.47396,20.1645,21.67983,21.82398,22.23566,21.41166,20.61852,18.79839,16.96378,26.43044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
21.81835,17.30328,17.66073,19.47396,20.1645,21.67983,21.82398,22.23566,21.41166,20.61852,18.79839,16.96378,26.43044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
21.81835,17.30328,17.66073,19.47396,20.1645,21.67983,21.82398,22.23566,21.41166,20.61852,18.79839,16.96378,26.43044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
21.81835,17.30328,17.66073,19.47396,20.1645,21.67983,21.82398,22.23566,21.41166,20.61852,18.79839,16.96378,26.43044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
21.81835,17.30328,17.66073,19.47396,20.1645,21.67983,21.82398,22.23566,21.41166,20.61852,18.79839,16.96378,26.43044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
21.81835,17.30328,17.66073,19.47396,20.1645,21.67983,21.82398,22.23566,21.41166,20.61852,18.79839,16.96378,26.43044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
21.81835,17.30328,17.66073,19.47396,20.1645,21.67983,21.82398,22.23566,21.41166,20.61852,18.79839,16.96378,26.43044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
21.81835,17.30328,17.66073,19.47396,20.1645,21.67983,21.82398,22.23566,21.41166,20.61852,18.79839,16.96378,26.43044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
21.81835,17.30328,17.66073,19.47396,20.1645,21.67983,21.82398,22.23566,21.41166,20.61852,18.79839,16.96378,26.43044,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.404171,-0.977038,-0.969992,-0.152355,-0.37307,-0.089776,-0.045418,-0.821683,-0.771985,-0.169829,0.37949,-0.534111,-0.000054,yes
21.81835,17.30328,17.66073,19.47396,20.1645,21.67983,21.82398,22.23566,21.41166,20.61852,18.79839,16.96378,26.43044,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.055499,-2.316927,-2.313162,-0.842685,-1.367803,-0.601548,-0.572062,-1.776757,-1.905142,-0.732852,0.634994,-1.334858,-0.000324,yes
