@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute laughornot {yes,no}

@data
-20.82223,-4.131649,-8.08517,-3.034101,-9.348383,-13.51163,-15.75336,-5.123645,-1.022531,-6.60822,-0.641178,1.068626,27.0712,-1.731361,-0.639588,1.417755,1.540077,1.424898,0.272007,0.546421,1.385389,4.263591,-0.426937,-0.044869,-1.070003,0.018638,-0.083641,-0.633553,-0.253987,-1.526436,-2.125847,-1.183702,0.003952,0.090982,1.312971,2.310591,1.201484,0.732174,-0.020323,yes
-22.91144,-10.66483,-8.184307,-1.013392,-10.55885,-16.94748,-14.64445,-9.324073,-2.934883,-9.526253,-13.32892,-10.04588,27.08306,-0.149459,-0.398104,1.606167,-0.413598,-2.098718,0.636067,3.109357,-0.528366,0.597306,-0.092518,-0.738481,1.884312,0.006816,0.728653,0.269851,-0.441946,-1.347219,-0.971389,0.124165,0.019297,-0.480498,-1.046304,0.958959,1.525947,1.051159,-0.010552,yes
-20.67203,-8.670505,-4.331489,-4.675905,-10.03401,-17.89554,-13.84299,-4.706352,2.191593,-16.08188,-9.360509,-2.326646,27.08613,0.711139,0.083723,0.553954,-0.802806,-1.608475,1.101693,3.081171,-0.276191,-2.131775,0.73507,2.291449,2.504308,0.002802,0.458174,0.226659,-0.473789,-0.219728,-0.118519,0.44047,-0.764509,-0.486161,-1.648679,0.235458,0.609586,-0.369033,-0.004507,yes
-16.76819,-3.904078,-0.484045,-0.144494,-13.44495,-8.333694,4.886487,-9.190052,-13.16815,-11.07922,-12.49834,8.051583,27.08455,1.160325,1.625643,-0.218472,-1.854273,0.054875,3.167371,1.950299,0.769905,-1.285014,1.035872,3.644684,2.023238,0.000337,-0.302633,-0.300814,-0.38176,0.509023,0.992383,-0.395663,-2.353156,0.002839,0.274998,-0.174964,-0.414668,-1.921661,-0.003,yes
-20.33816,-7.09341,-9.165531,-7.482578,-15.94771,-12.31005,-10.11297,-6.571611,-6.564775,-2.156389,10.40077,4.541433,27.08446,-0.095383,-0.518168,-0.038871,1.161777,-0.244495,1.208702,-2.696593,-1.694551,-3.038643,0.186156,0.81148,-2.98463,-0.000658,-0.633129,-0.699143,-0.343163,0.450466,0.805557,-1.086502,-1.730803,0.028895,1.666949,-0.262495,-2.253005,-2.307073,-0.011991,yes
-17.27675,-3.325163,-6.859648,-8.88142,-7.327632,-3.903365,-6.757958,-4.541916,-4.981767,-11.30964,-4.986145,-3.363734,27.08558,-1.259362,-1.601227,-0.006223,1.149227,2.181207,-1.395753,-5.767538,0.195008,2.425731,-0.692882,-2.071838,-4.979524,-0.006455,-1.408638,-1.123693,-0.853106,0.021242,1.043558,-1.204768,-0.393131,0.586442,2.232988,0.88646,-1.780354,-1.975657,-0.033707,yes
-20.89467,-11.5508,-1.338041,5.501441,-14.31515,-14.06719,-21.50373,-15.50318,-17.09481,-15.03589,-9.059206,-11.54214,27.08233,-1.244661,-1.798556,-1.267984,-0.052226,1.356142,-2.049254,-1.713924,0.155733,4.347596,0.286972,-6.115315,-5.529676,-0.053757,-1.662064,-0.49441,-1.214436,-0.837367,1.978068,0.361348,1.40894,1.647794,2.391681,1.964728,-0.148258,-0.771246,-0.053653,yes
-22.78674,-9.681516,-4.428903,-0.890371,-3.355197,-14.43389,-18.25582,-3.749231,4.225525,-8.103874,-13.12754,-8.804247,27.05334,-5.308228,-3.352628,-3.869447,-1.141059,4.472348,-1.22749,-0.506691,2.776973,6.186808,5.417764,-1.79369,-6.582524,-0.141648,-1.350298,-0.117976,-0.601003,-0.209416,1.473937,1.253028,1.591653,1.272334,0.325828,2.227427,1.016152,-0.003183,-0.044909,yes
-23.80647,-12.90801,-16.72082,-11.73923,-11.15322,-17.29106,-12.93366,-6.189291,10.56956,-2.324414,-16.1051,-20.38669,26.8318,-6.381271,-2.11452,-4.179439,-1.879916,8.500274,2.931309,1.717683,5.253434,7.039224,6.954473,-0.068886,-6.039361,-0.201324,0.015879,0.323014,0.653954,0.582288,0.209397,1.044901,0.390483,0.743099,-0.838715,1.205609,1.71817,1.392669,0.002081,yes
-42.36199,-19.4097,-18.51549,-5.966378,13.45314,-8.428879,-13.57645,4.686009,12.12009,9.423437,-10.43165,-31.85408,26.50261,-5.442546,-2.033125,-1.555508,1.015992,5.978826,2.379105,0.474921,4.007825,2.709059,7.110505,-0.014295,-4.740597,-0.157216,2.542222,1.006802,1.451122,0.210205,-3.25946,-0.165831,0.4699,-0.3529,-1.176543,-0.529664,0.927347,2.798526,0.059421,yes
-43.0134,-17.25932,-15.19194,-1.360137,19.78205,-2.413151,-15.25501,6.546372,14.15403,10.97282,-10.75158,-30.21403,26.35108,-1.098104,-0.84324,0.844815,1.780687,1.64989,1.371954,-0.252313,3.255801,1.892898,5.468646,1.585838,0.512706,-0.035568,3.32617,1.034531,1.048557,-0.880515,-5.540462,-2.079643,-0.032146,-0.976151,-0.349412,-1.08749,0.792789,3.479568,0.086076,yes
-40.396,-17.67149,-12.97088,-0.99996,11.07129,-9.977323,-14.72054,9.922064,15.97858,20.80003,-15.87578,-27.59356,26.50763,4.761296,1.045741,0.874035,-1.920335,-8.399757,-1.276968,2.827807,2.011291,2.877254,3.512358,2.015684,4.134073,0.072581,2.719018,1.102903,0.272459,-1.534755,-4.274856,-2.185723,-0.610558,-1.837381,-0.386007,-1.833446,1.176299,3.1583,0.067717,yes
-30.27998,-17.99331,-15.26905,-5.31901,-1.712847,-9.657065,-13.62318,7.471686,18.1048,19.33051,-5.453849,-19.95341,26.65145,5.147658,1.518704,-0.151427,-4.814328,-12.01275,-5.63887,0.380512,1.370946,5.208066,3.316097,2.880069,6.921142,0.11416,0.827563,0.759723,0.054868,-0.380445,-1.469826,-1.180138,-1.11615,-2.390881,-1.985096,-2.364545,0.527136,1.570231,0.031651,yes
-24.92222,-13.81399,-14.10676,-13.58862,-17.79819,-11.19176,-0.253325,14.27981,24.53097,22.80638,-3.00209,-16.31402,26.71532,5.029665,2.300419,0.304909,-3.360276,-8.564135,-5.044099,-2.89428,-4.236653,-0.878558,-0.980449,5.220085,7.846684,0.106507,-0.862635,0.025881,0.248157,1.379698,2.198777,0.685409,-1.306803,-2.459496,-3.594387,-2.97812,0.114933,0.117082,0.004442,yes
-25.012,-11.59454,-15.38114,-19.13745,-25.84693,-30.00028,-20.58606,11.22223,35.91817,26.55013,-2.788078,-1.24809,26.81803,2.905527,2.328037,1.403719,0.598432,-5.617049,-2.645171,-2.972021,-5.574634,-6.154675,-4.107676,2.619319,6.507556,0.105726,-1.251308,-0.459031,0.191715,2.01707,3.825479,2.418104,0.712947,-0.954456,-3.571905,-2.629225,-0.745029,-1.697732,-0.009875,yes
-17.88167,-9.368784,-11.3903,-10.89212,-19.68234,-25.02621,-25.7105,-13.13647,2.679113,12.28798,8.891764,2.28719,26.95687,1.569186,0.770478,1.337246,2.271774,-0.603723,0.653228,-2.029942,-6.8134,-9.413309,-7.666359,2.720724,4.926274,0.099006,-1.372014,-0.474175,-0.014503,1.063834,3.099064,2.208641,2.151188,1.470573,-0.607733,-0.95572,-2.040971,-2.770668,-0.018717,yes
-19.27262,-8.575734,-9.60869,-3.675097,-28.85602,-15.9657,-15.75469,-6.693341,-1.742643,4.051333,1.695822,3.283759,27.05931,0.621359,-0.011479,0.290977,2.454998,3.134444,3.602984,3.513077,-2.112958,-8.384083,-6.487076,0.404603,-0.107314,0.068535,-1.058693,-0.112206,-0.179412,-0.459565,1.673453,0.695022,1.283534,1.701816,1.37183,0.462732,-1.764927,-2.413611,-0.026166,yes
-19.94598,-11.47101,-10.30676,-9.960925,-19.31227,-14.94292,-12.81872,-10.82941,-3.705171,-4.27602,8.359582,6.051427,27.08971,-0.688322,1.0993,0.788764,1.030609,2.555437,2.875027,4.619113,1.385374,-2.802516,-4.569349,-3.87741,-2.699222,0.031519,-0.652695,0.483589,0.327512,-0.606704,-0.321507,-0.587583,-0.084809,1.217409,2.200755,1.812235,-1.270787,-1.314355,-0.025437,yes
-20.87305,-10.60083,-14.46802,-7.328055,-10.35975,-17.02701,-9.466566,-0.496091,-2.810106,2.396748,-0.498975,-3.666779,27.09428,-1.259185,1.602596,0.780901,-1.078812,1.170634,-0.280962,0.121123,-1.164943,-2.600919,-3.342522,-2.906249,-1.747753,0.008637,-0.075139,0.574692,0.32596,-0.323487,-1.055483,-0.418475,-1.326013,-0.384261,1.229167,0.844353,0.069123,0.306224,-0.016616,yes
-20.52307,-2.859737,-5.016809,-3.912598,-16.15329,-10.12042,-5.759,-9.30823,-10.79974,-9.731469,-9.397886,-7.733653,27.09698,-0.754019,2.381383,2.729846,1.00516,-1.229352,-0.342714,-0.758009,-1.200363,-1.301116,-0.177458,-1.977785,-0.825282,0.001773,0.412339,0.238179,-0.443378,0.363378,0.145834,-0.067318,-1.077794,-0.656954,0.326961,0.428491,1.303921,0.963415,-0.007189,yes
-25.28,-4.86839,-8.349159,-12.09332,-24.58234,-19.78176,-18.67894,-13.27865,-11.19995,-9.933554,-3.956689,1.437534,27.09886,0.278515,2.220939,0.950236,0.850287,-0.250577,3.119482,-0.428428,-2.741396,-2.98895,-4.461259,-0.199594,0.486838,0.000328,0.789406,0.166357,-0.855574,0.774595,1.368185,0.489604,0.068338,0.532953,0.8042,0.386931,0.731862,0.257228,-0.002052,yes
-21.5126,-2.430315,0.283041,-2.552494,-18.34773,-15.27911,-12.00257,-10.43995,-6.015826,1.001839,0.199513,-0.627139,27.09629,0.60452,1.981022,-1.512793,1.882949,3.995212,0.838215,-0.495081,-1.11117,-0.973697,-1.867529,1.288867,1.000555,-0.00027,0.490755,-0.09909,-0.954561,-0.09374,1.148227,0.049675,0.239254,0.567558,0.608015,0.518355,-0.192308,-0.229708,-0.000623,yes
-18.98571,0.289156,-12.36677,-3.756675,-10.51541,1.149748,-8.486918,-13.63721,-20.14681,-25.2762,-6.295643,-4.785848,27.09627,2.008574,2.634559,-1.375647,2.355267,5.399275,1.576594,0.331347,1.455227,1.256374,-0.562832,-0.880265,-1.37453,-0.000603,0.011025,-0.725143,-0.043765,-0.76542,-0.487744,-0.78469,0.475519,0.949759,1.010613,1.502071,-1.317557,-0.896077,-0.001887,yes
-20.64761,4.466602,-10.57197,1.333824,-3.210695,-16.3951,-13.33042,-14.6848,-11.1948,-11.39779,-1.784072,0.380813,27.09692,0.834725,1.679123,-0.880018,-0.216029,1.686859,0.677106,0.058371,-0.460883,-0.383701,0.465103,-2.598989,-1.04314,-0.000874,-0.615866,-1.760207,0.143649,-1.731433,-2.378282,-0.062338,1.599474,1.904187,0.894103,0.29958,-1.45999,-1.224406,-0.006009,yes
-15.66963,4.855947,-9.799889,-2.260144,-5.154481,-11.34079,-16.35828,-3.880085,-2.328601,-6.547897,-7.366221,-5.93909,27.09553,0.218536,-1.253825,0.415023,-1.927325,-1.53512,-0.723413,1.672441,1.682257,1.769116,1.882781,-4.84345,-2.971698,-0.008804,-1.399896,-2.413917,-0.464089,-2.144935,-2.954454,-0.521127,2.391288,3.044338,1.156835,-0.514346,0.10527,-0.132479,-0.011804,yes
-18.99702,3.681904,-5.400487,-4.380905,-12.5939,-5.648312,-7.775034,-17.62292,-16.84344,-6.036799,-12.26014,-5.266219,27.09229,-1.579792,-4.875819,-1.689882,-4.632918,-4.429002,1.676531,6.83174,8.296251,3.240446,-1.592435,-4.029489,-4.322892,-0.026214,-1.274249,-1.850419,-0.820779,-1.444787,-1.974084,-1.167927,1.626231,4.073785,2.463631,-0.48517,1.425013,0.942154,-0.015396,yes
-18.71833,-5.587618,-12.87739,-10.53594,-13.49941,-7.84071,-2.902407,-3.756864,-8.476912,-18.54279,-25.27486,-16.82082,27.05457,-3.783645,-6.157556,-3.291159,-6.160964,-6.315063,-1.528756,8.901105,12.29835,5.228473,-2.105791,0.361336,-0.397047,-0.046951,-0.760203,-0.176281,-0.347369,-0.278185,-0.972298,-1.994429,-1.215411,1.727998,2.730498,1.136675,2.007972,2.3281,-0.011101,yes
-27.02222,-14.69071,-17.48263,-17.69287,-21.18324,-9.762483,14.10035,26.73485,8.081592,-13.36252,-12.9772,-15.79278,26.98633,-3.535431,-5.121108,-3.130822,-5.323146,-5.793588,-4.759857,4.575195,14.59999,10.20478,0.03354,1.923686,2.380306,-0.058781,0.672253,1.504388,0.85804,1.477237,0.72751,-2.20349,-4.958501,-3.708115,0.992794,3.175795,1.590961,2.074296,0.002803,yes
-30.57525,-16.74552,-20.21461,-26.40898,-32.43512,-16.92749,17.20955,35.43278,11.35125,-13.414,-5.201013,-2.661041,26.91375,-2.604658,-2.012584,-0.601352,-2.973136,-5.71432,-7.477365,-3.276342,7.170373,11.93944,6.753168,2.21982,5.317203,-0.048026,1.960588,2.407907,1.760489,2.722489,2.429601,-0.030304,-5.642528,-7.152631,-1.624884,2.85709,0.562669,-0.158662,0.02101,yes
-30.74571,-16.34469,-17.38599,-23.06011,-32.09398,-24.90421,5.044963,35.78223,24.26637,-8.433496,-12.67864,-0.444581,26.86879,1.19198,0.573634,1.255414,1.159354,-1.091822,-6.366613,-11.87204,-7.680338,4.84893,9.85706,2.996076,3.191465,-0.011663,2.272082,2.370833,1.602785,2.620303,3.311846,2.644382,-2.37412,-7.201602,-4.779314,0.251254,0.223344,-1.605071,0.032174,yes
-29.87987,-14.82355,-15.93247,-22.718,-36.61564,-37.65667,-14.75642,27.57131,43.1279,12.75854,-14.32504,2.091092,26.87321,3.655589,3.034607,3.318167,4.210233,3.482061,-0.876899,-11.08791,-12.32464,-0.218024,7.267896,2.638487,-1.595935,0.034541,1.654328,1.505131,0.613754,1.505448,3.240901,4.646592,2.540698,-2.93147,-5.69072,-3.197249,-0.329838,-1.957053,0.028268,yes
-21.41001,-12.78353,-13.34663,-13.74159,-24.55209,-31.23095,-29.27688,-7.736106,16.43792,22.83652,6.565194,-2.211523,26.94829,4.694856,4.209461,2.923346,4.186687,6.167454,5.161819,-3.389622,-11.66051,-7.613059,1.032446,2.831073,-2.188483,0.060803,0.140102,0.482544,-0.405659,-0.024227,1.218792,3.697742,5.107265,1.949657,-3.51106,-4.797593,-1.510228,-0.865811,0.011126,yes
-16.96516,-3.353066,-5.643458,-10.01708,-18.79576,-18.14861,-21.06908,-4.431236,14.17536,7.290473,-1.630494,-9.757247,27.04671,3.915544,3.695158,1.633455,3.040438,6.860543,9.991378,5.185937,-5.496892,-10.28316,-4.820772,0.65313,-1.778088,0.057081,-0.966324,-0.487343,-0.859866,-0.708082,-0.413031,0.900485,3.575516,3.146797,-1.085616,-3.43402,-1.429228,0.666287,-0.00768,yes
-13.72879,-1.032623,-7.913767,-8.477136,-10.16665,-8.84915,-8.746818,-6.519037,0.67735,-0.537234,-4.87054,-5.462826,27.08606,1.762512,2.656075,0.069478,1.623118,3.312897,6.687962,5.52736,-1.345925,-7.673802,-8.086571,-3.562384,-1.046513,0.032697,-1.458197,-0.837969,-0.355813,-0.645251,-1.460966,-1.774321,-0.060521,2.321407,1.84761,-0.404934,-0.251422,0.860566,-0.016337,yes
-14.14276,-2.223213,-10.48163,-10.14804,-9.505648,1.109314,0.908232,-0.521685,-0.407631,0.341558,-5.34152,-5.173697,27.08973,0.290142,1.374585,0.445774,1.951606,2.844186,2.862454,2.331176,-1.747943,-5.615731,-5.342696,-1.310925,1.164516,0.010195,-1.047805,-0.721262,0.156207,-0.287365,-1.433802,-3.053479,-2.436981,0.538804,2.319534,1.497762,0.858068,1.022932,-0.014215,yes
-14.00865,-0.06808,-10.58015,-5.560528,-12.63267,-7.420105,-12.62874,-16.42051,-14.63959,-14.12188,-9.391214,-9.735865,27.09027,-0.783429,1.179901,1.738122,1.504848,0.870804,-0.145325,-2.264846,-1.927948,-0.708724,-0.731262,2.555991,0.643044,0.002563,-0.452298,-0.704467,0.154965,-0.348554,-0.676779,-1.985987,-1.467247,0.58462,1.431047,2.19766,0.990124,0.404482,-0.007378,yes
-15.37452,3.037586,-2.081397,-1.717352,-3.341826,-4.550862,-7.472245,-8.220216,-6.244819,-12.63069,-5.924785,-1.798147,27.09558,-0.050508,0.826934,1.580169,1.66275,0.912579,-1.859376,-3.102864,-2.511861,-2.168031,-1.009616,1.884282,2.491795,0.001075,-0.262982,-0.838781,-0.56838,-0.854252,-0.602943,-0.846507,0.207356,0.648147,-0.049009,0.801338,-0.551779,-1.143056,-0.00231,yes
-17.03006,2.236482,-3.423275,-5.168236,-8.894537,-6.745689,-15.88081,-12.30951,0.052322,2.29258,8.201046,-3.93538,27.09595,-0.328655,-0.592435,0.277104,0.024775,0.894806,-0.881059,0.908146,1.959131,-2.242418,0.73519,-0.209367,0.312256,0.000365,-0.222348,-0.699885,-0.881812,-0.65486,0.003623,0.156111,1.200234,0.601871,-1.104435,-0.913364,-1.863868,-1.484341,-0.00075,yes
-12.88459,0.759175,-6.159226,-2.030429,-6.811816,-8.524773,-12.98005,-15.13649,-18.59374,-12.91375,-4.716238,4.385037,27.09226,-1.252157,-1.93315,-1.665618,-1.579618,-0.182529,-1.002213,1.781458,-0.450746,-5.093927,-2.069234,-2.68714,-4.385371,-0.000254,-0.15299,-0.269512,-0.505881,-0.390545,-0.010345,0.693306,0.745251,0.512576,0.573315,-0.350187,-1.329707,-1.942023,-0.000546,yes
-16.89688,-1.891051,-7.155721,-5.280114,-6.423642,-9.838443,-5.334105,-3.166716,-19.67722,-10.30439,-11.04232,-11.26618,27.09375,-1.294347,-0.939483,-1.048044,-0.148268,1.436472,0.206647,1.294164,0.050848,-4.767953,-4.768275,-4.47764,-3.340079,-0.000522,0.240128,0.191245,-0.109822,0.019081,-0.571994,0.335675,-0.066607,0.578143,2.299445,0.238357,-0.121417,-0.324429,-0.001227,yes
-21.70189,-4.564397,-8.543263,-9.5595,-5.48992,-8.015551,-3.838308,-15.04534,-21.84968,-16.67837,-9.738801,-20.0596,27.09541,-0.332612,-0.347102,-0.286663,-0.203452,0.590019,1.063304,0.430383,1.005162,1.96131,-0.008817,-2.630117,-5.392152,-0.001211,0.262346,-0.137929,-0.144433,-0.33953,-1.420765,-0.096887,0.583278,2.440233,3.565285,1.305176,0.792343,1.399618,-0.002728,yes
-19.09314,0.200856,-7.471478,-2.145042,-2.373127,-5.967067,-13.98086,-12.10084,-22.15947,-19.66648,-11.67587,-8.413454,27.09177,0.412212,-0.429237,-0.961484,-0.567902,-2.351437,-0.235443,1.25065,4.12189,5.727187,0.896765,-0.844966,-0.8065,-0.005292,-0.3675,-1.00974,-0.623283,-1.37761,-2.21058,-0.582109,1.682605,2.914781,2.764484,1.225333,1.230497,1.353245,-0.004786,yes
-13.44952,-2.022286,-7.434664,-4.615223,-5.886977,-5.143942,-6.504758,-5.643613,-7.546066,-8.276792,-17.55005,-24.00208,27.0872,-0.793708,-2.877918,-2.43106,-3.067451,-5.3924,-1.265601,4.719603,9.714895,7.484926,1.624127,-0.54176,1.345927,-0.011509,-1.109212,-1.168799,-0.742469,-1.593773,-1.796791,-0.883557,1.515566,2.134189,0.333969,-0.582108,0.849397,1.758578,-0.006948,yes
-18.96201,-5.30829,-12.51744,-10.59176,-17.9823,-12.45146,2.252371,12.74187,1.806908,-10.02136,-11.36153,-13.32744,27.0714,-2.9013,-4.722773,-3.092263,-5.60432,-6.625218,-1.539448,7.56258,10.26989,6.292661,0.541919,0.630668,0.057104,-0.019302,-1.0405,-0.489841,-0.125899,-0.876933,-0.556888,-1.117265,-0.475334,0.231506,0.096183,-0.15576,0.33212,1.236567,-0.009191,yes
