@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute laughornot {yes,no}

@data
-16.33562,-6.616165,-13.67896,-16.44192,-16.54899,-1.352843,8.644977,-3.334173,-8.749461,18.37199,24.02349,4.405086,26.85732,-6.004474,-9.058633,-3.002249,-2.996449,-9.805323,-5.867749,-3.003644,-3.050838,-1.282028,-1.422938,-1.502049,-0.355424,-0.096164,-0.95597,0.471313,0.132801,0.470128,3.481735,2.213346,1.831469,5.217098,3.106779,-1.05504,-3.413387,-2.64314,-0.035725,yes
-28.15495,-18.60769,-21.6273,-14.20569,-6.92328,-2.822705,-0.136421,-3.762028,1.858356,27.66817,30.14635,24.99108,26.71203,-6.269279,-5.251517,-3.518404,-3.550016,-4.611086,-3.620057,1.297664,8.315485,4.974148,-6.111079,-6.325148,-5.091253,-0.139109,0.448386,2.480708,0.9914,0.136281,2.562227,3.154919,3.968035,4.836753,0.431442,-2.453223,-3.658516,-4.289387,-0.022113,yes
-28.50561,-21.11708,-21.70893,-18.22548,-17.20161,2.881698,13.121,17.25003,17.37486,24.22652,16.73701,2.707302,26.52387,-4.934453,-1.182755,0.797119,-1.916647,-3.090745,0.320495,7.179371,11.06581,0.716397,-9.923984,-11.13733,-12.18667,-0.15645,1.253091,2.934336,1.286909,0.630047,2.275351,2.406508,2.638711,0.218786,-2.885806,-1.63528,-1.65804,-1.862782,0.000965,yes
-34.07927,-15.42391,-16.41897,-22.89302,-29.0215,-10.12196,26.25779,40.34265,6.501182,-12.84144,2.240858,-18.36133,26.37503,-2.858955,1.737149,1.205097,-2.767812,-3.958876,2.214181,10.56993,7.779207,-6.552673,-10.8048,-10.23187,-13.96072,-0.129653,1.597757,1.590719,0.525575,1.160943,2.364878,2.339314,-0.250852,-4.677732,-3.498166,1.572552,0.955241,2.556695,0.020625,yes
-38.04573,-14.12183,-12.29753,-21.68148,-20.95361,3.899261,31.34472,29.94256,-7.488891,-10.99313,-17.71043,-34.85204,26.24357,-1.444183,2.118713,1.070547,-0.237316,1.245329,3.247671,5.55378,-1.688767,-9.947645,-7.252478,-7.838889,-5.234601,-0.096066,1.31443,0.127358,-0.692607,1.045823,2.336861,1.235523,-2.781753,-5.35459,-0.920988,2.739583,2.648375,6.075302,0.029775,yes
-37.67967,-13.41957,-20.30752,-26.31674,-24.84166,7.739421,43.60138,28.78774,-18.47313,-8.745981,-3.789272,-26.03284,26.20391,-0.025631,1.051342,-1.027242,1.415036,5.045267,6.612923,0.856199,-8.695881,-7.184663,0.41593,-3.198167,4.216193,-0.066175,0.68164,-0.673273,-0.558387,0.878475,1.651605,0.578613,-3.127277,-3.559344,1.40815,2.828651,2.119956,5.800625,0.025709,yes
-33.92632,-11.52569,-14.41192,-17.7002,-13.06488,10.18936,32.2181,14.58365,-19.87621,-14.0836,-19.44238,-19.62994,26.1291,0.221035,-0.203064,-1.549748,1.221042,4.091488,4.298741,-1.872527,-7.469591,-3.572547,-1.836429,-1.412307,9.10139,-0.039315,0.102531,-0.624335,-0.224445,0.103827,-0.248947,-0.038319,-0.959987,-0.260711,2.107729,1.515732,1.329167,2.763887,0.017493,yes
-36.26713,-11.46527,-20.49798,-17.80849,-7.739532,19.7976,30.10209,4.542702,-23.22847,-9.216554,-12.884,-4.891412,26.1014,-0.283363,-0.468326,-0.276691,0.895384,2.876069,4.581712,-1.3533,-7.127102,-2.699474,0.630436,-2.84538,7.874412,-0.029482,-0.197026,-0.124082,0.563805,-0.100206,-1.344343,-1.157852,0.136762,1.191488,0.99933,-0.514425,-0.212071,-0.697354,0.004548,yes
-37.64682,-16.1143,-19.95104,-19.8304,-9.047233,19.36388,28.73173,4.717123,-22.97396,-19.93999,-20.2246,0.084201,26.09825,-0.80266,-0.243126,-0.426954,0.541643,1.085191,4.071683,1.858593,-3.776712,-1.651594,0.21893,-1.36945,6.755725,-0.026948,-0.090727,0.346201,0.628624,0.00707,-1.172445,-1.234816,0.103668,0.882,0.122048,-0.222488,-0.142568,-2.355194,-0.004531,yes
-37.23623,-13.46689,-18.92141,-20.77472,-12.47015,26.06073,38.57806,-1.914503,-30.42163,-2.665607,-17.62506,3.482146,26.07193,-0.498911,0.450961,1.230384,1.253705,-0.173303,0.937192,-0.325551,-4.58488,-3.14849,-3.183873,-4.279948,1.902255,-0.04962,0.011035,0.072679,0.212638,-0.177068,-0.736936,-1.675364,-0.865051,1.450708,0.607383,-0.944925,0.435228,-2.257373,0.001142,yes
-37.45507,-11.74051,-17.33498,-13.50887,-5.273618,27.41621,37.27308,-1.071311,-24.5376,-16.26442,-23.9191,9.961904,26.00909,-0.124824,1.068295,0.839833,1.077231,-0.246052,-0.05308,-1.868064,-4.330703,-2.7378,-1.041716,-1.407864,0.311497,-0.0519,0.102106,-0.404052,-0.191478,-0.527753,-0.405764,-1.49383,-0.971298,2.278194,1.282043,0.129794,0.806669,-2.347951,0.016828,yes
-38.85756,-11.39736,-15.6541,-14.70073,-10.49285,20.4574,24.20366,-15.48748,-38.18911,-26.9737,-32.43649,-0.318987,25.89787,-0.567105,-0.760642,0.153107,-0.257749,-0.142991,-1.732724,-3.815227,0.403434,0.880546,-3.463865,-0.650033,-0.190342,-0.011296,0.210363,-0.624404,-0.559061,-0.680593,-0.184196,-0.818036,0.675846,3.881548,2.697138,1.724056,1.552657,-2.265955,0.037564,yes
-37.46028,-11.80759,-17.38553,-17.48124,-11.26614,21.90014,26.57861,-10.1499,-32.77922,-12.99452,-19.8582,3.542254,25.92578,-0.258033,-1.657586,-0.845705,-1.341394,-0.958784,-2.062509,-1.253059,5.1201,2.744106,1.007898,0.848935,-3.937734,0.03803,0.423255,-0.532271,-0.3204,-0.332706,-0.17504,-0.859638,0.865926,3.518124,4.063358,2.608152,0.392015,-2.931555,0.046727,yes
-40.06916,-17.23656,-18.1306,-20.07728,-10.18884,20.15514,24.84916,4.641964,-21.89809,-21.61988,-22.90567,5.740263,26.05711,0.619507,-1.308118,-0.722151,-0.939947,-0.737919,-2.148276,2.746179,10.09746,7.596245,4.4116,2.354935,-7.302904,0.093237,1.120585,0.271045,0.015622,0.050831,-0.399499,-1.020289,-0.207746,0.374519,3.053156,3.403724,0.983689,-1.578535,0.045508,yes
-38.13944,-17.10884,-20.32525,-17.52756,-10.21954,17.25479,30.68504,14.46446,-18.96258,-13.90184,-24.43983,-12.75639,26.11963,1.398146,-1.319325,-0.324538,-0.245199,-0.82379,-4.143492,-0.819138,8.412902,14.22114,8.061312,-0.950276,-10.79,0.12947,1.432741,0.653824,0.295674,0.140667,-0.266309,-1.078629,-2.182494,-2.758041,0.711384,1.542984,1.657581,1.799991,0.040801,yes
-35.42044,-15.28733,-17.79499,-19.37731,-14.70574,12.03869,35.88134,22.69264,-7.116204,-4.462043,-18.371,-28.68418,26.26713,4.207731,0.42545,-0.029368,-0.551689,-2.207981,-5.793678,-5.070917,0.629626,10.40781,10.02805,5.168015,-4.656884,0.170526,1.021223,0.69223,0.430255,0.7669,1.075145,0.311174,-2.269236,-3.771008,-2.678913,-1.374763,1.429853,4.658155,0.0237,yes
-32.7939,-19.37883,-19.17603,-19.05723,-13.12664,5.240906,16.96683,22.88927,30.93555,18.73312,-26.87692,-33.1955,26.46811,5.11156,0.744748,0.286272,-0.832187,-1.555297,-5.632953,-8.256983,-3.936186,4.895242,5.914596,7.7303,3.739213,0.203391,0.667682,1.70279,1.004237,1.61375,2.323816,2.742888,1.090874,-1.480677,-4.379809,-3.157603,1.657576,6.178311,-0.004318,yes
-21.70327,-13.97431,-18.85205,-22.07089,-19.7752,-2.806309,6.353686,3.577692,5.191885,12.20287,4.152945,-7.324603,26.73549,3.868917,1.120996,1.123721,3.188048,5.003562,0.152322,-4.881078,-2.583037,-1.135368,-1.388858,5.163914,8.723268,0.174776,-0.15916,2.26826,1.644423,2.365044,3.25609,4.106515,3.667274,1.927981,-1.499206,-2.476618,-0.256972,3.766089,-0.037054,yes
-19.44023,-14.04161,-18.36536,-20.3417,-15.4613,-3.487475,4.16395,4.341004,-0.640413,7.338684,2.949693,-4.740122,26.9024,4.905962,6.846854,4.120103,5.95368,7.189518,6.597945,4.540313,2.61585,-1.906317,-2.018251,7.339655,13.41148,0.105758,-0.396691,2.229102,1.702672,2.100292,2.600358,3.043447,3.282846,2.85714,1.414295,-0.045878,-0.433466,0.790302,-0.054347,yes
-22.7527,-12.35096,-12.58172,-2.794828,11.4794,17.16449,17.87739,19.05158,2.994937,-5.709115,-7.464736,0.704466,26.92387,3.51473,8.715695,6.275828,7.880597,9.700063,8.623446,6.866807,6.993513,6.312559,1.611381,4.07848,9.337426,0.034073,-0.435591,0.717883,0.728551,0.460235,0.227879,-0.106228,-0.006198,0.750181,2.571178,2.005494,0.064215,-1.702852,-0.044338,yes
-7.739378,14.04376,-1.71068,1.07314,7.193654,28.24523,33.90654,28.23157,22.50244,17.59786,15.6302,29.84738,26.90272,3.305199,8.092908,6.223579,7.322997,9.098244,5.348721,2.283307,5.561239,8.242756,4.185086,6.105685,7.383641,0.002006,-1.265705,-2.158023,-0.902657,-0.668034,-0.812037,-2.36173,-3.492352,-1.602827,0.899322,1.245877,-1.542021,-3.427434,-0.02145,yes
-9.980043,15.56148,4.199741,6.624672,17.39764,24.44456,25.81643,26.59997,25.18325,15.13019,18.20509,22.06878,26.9057,2.491344,4.087383,3.714738,4.804565,5.188594,0.245793,-3.783566,-0.304828,6.645984,5.536945,6.101975,3.222929,0.004961,-1.304182,-3.186076,-1.763337,-1.411527,-1.649823,-2.507441,-3.39828,-2.160532,-1.699589,-0.104252,-2.09499,-1.920542,-0.003263,yes
-9.300557,12.46671,4.361801,11.56353,27.0708,19.61609,11.61097,28.373,29.47921,17.84447,20.6432,21.49593,26.92152,-0.910872,-1.629103,0.887364,4.151525,5.385068,-1.021877,-7.596261,-1.749114,2.423579,2.248352,-1.382196,-0.668436,0.013062,-1.216782,-2.518704,-1.351746,-1.805995,-1.913341,-1.144076,-0.756081,-0.809397,-2.6054,-1.175774,-2.37434,-0.56454,0.001962,yes
-9.515387,8.874483,2.955732,15.9828,27.4838,22.70803,10.10735,17.45673,32.73647,21.85231,20.53864,20.99484,26.93927,-0.898147,-2.353677,0.127253,2.4087,3.307538,-0.72846,-5.184812,-0.153969,0.724202,2.058489,-2.652529,3.760752,0.012233,-0.631142,-0.792322,-0.386429,-1.573798,-1.658015,-0.177365,1.792385,0.934049,-2.315861,-1.71823,-1.097898,0.578316,-0.000238,yes
-12.52607,9.241743,3.348143,17.1517,29.07592,24.00412,3.779775,24.05762,30.84372,25.47856,7.552444,27.04217,26.95124,-1.083967,-1.280083,1.258593,-0.509046,0.472066,0.115469,-0.796477,1.438824,-1.823352,0.045445,-1.388764,4.292027,0.00818,0.220511,0.68645,0.084272,-1.177673,-1.614229,-0.031449,2.64108,0.60283,-1.239941,-0.826387,1.156757,0.055278,-0.002398,yes
-12.85802,5.405582,5.342834,15.87409,32.93276,18.60825,3.807965,27.98782,28.12201,21.60558,11.48783,38.09941,26.95201,-0.577816,-0.048737,1.596979,-0.734139,-0.644981,-1.209706,1.778464,2.771448,-2.809858,-1.952751,0.615772,3.634277,0.006213,0.362061,0.788909,-0.151838,-0.387483,-0.954199,0.093259,1.524504,-0.478564,-0.012654,-0.178819,0.949211,-1.793198,-0.002723,yes
-13.04908,7.800745,9.461215,9.072655,26.70664,22.24333,10.77827,30.30158,22.66968,18.19505,18.22479,34.40377,26.95605,0.031518,0.650679,0.573863,-0.165422,-0.709818,-0.938498,2.127502,-0.197673,-2.009096,0.122036,2.76744,-0.328808,0.00408,0.401044,0.482308,-0.578773,0.254489,-0.012611,0.136993,-0.058853,-0.983728,1.062996,0.528379,-0.283746,-1.61075,-0.002224,yes
-12.14296,9.351296,7.884089,16.35163,25.44353,17.53989,15.50042,28.19199,22.7742,15.73031,18.28132,35.48542,26.96794,0.354417,0.625486,-0.289572,0.299472,-0.872517,0.26482,0.97572,-1.728541,0.753802,1.1261,0.015421,-2.894821,0.000667,0.234884,0.191944,-0.386902,-0.052715,0.185281,0.786052,-0.938886,-0.882266,1.110831,0.728626,-0.557236,-0.829576,-0.001844,yes
-12.72601,10.52228,4.946831,16.08582,29.27144,19.84581,8.571059,22.96718,23.47215,29.02638,17.9929,26.70512,26.96368,0.455136,0.794344,-0.691995,0.24659,0.522776,0.063171,-0.689369,-1.22982,1.709797,1.147913,-2.507319,-0.497174,-0.000167,0.087509,0.203363,0.076749,-0.356578,-0.208784,0.729023,-0.616158,-0.186757,0.184786,-0.304356,0.078464,0.430236,-0.002153,yes
-11.24747,7.172242,6.152166,13.86487,27.28778,21.13111,9.790174,23.01231,31.48978,21.82042,11.68088,27.47463,26.95153,0.384794,0.839153,0.295397,-1.203719,-0.334872,2.219719,-1.50753,-1.123809,0.88485,1.17744,0.466972,-0.429422,-0.000882,0.079658,0.470565,0.164269,-0.549693,-0.489195,0.637755,-0.010634,-0.157529,-1.042998,-0.690645,1.263516,0.617291,-0.00331,yes
-11.22114,12.86199,6.867203,11.54899,28.3984,20.76357,10.18655,26.74232,26.86087,20.88956,8.988416,35.9233,26.96342,0.453876,1.560662,0.665124,-1.196717,-2.022558,1.729165,0.288337,-1.433826,-1.150689,-1.425413,2.933985,0.58967,-0.00591,0.086965,0.557851,0.308172,-0.496743,-0.814778,0.416692,0.656805,-0.13662,-1.043837,-1.039364,0.94547,-0.162918,-0.004318,yes
