@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute laughornot {yes,no}

@data
-26.61562,-10.09369,-25.00901,-7.431143,-13.78511,-3.890177,-9.870622,13.02308,20.76438,1.287716,-0.601794,-0.303492,27.01653,-0.498697,-0.848002,0.267166,0.643307,-0.401958,0.659457,3.13007,2.572343,-2.488458,-10.58235,-5.9981,5.47603,-0.004943,-0.727345,-0.537015,0.67194,0.258585,1.094269,-0.373494,1.01546,0.411282,-2.822161,-2.219026,-0.155664,-0.250706,0.001606,yes
-29.54597,-11.25806,-22.54977,-9.641148,-14.19783,-1.822922,-0.710224,20.92439,12.47854,-14.29654,-13.17675,6.476274,27.00332,-0.871959,-0.95147,0.848404,0.227357,2.797018,1.464723,4.2115,3.359553,-2.392876,-9.740032,-5.172318,0.732855,-0.000858,-0.157849,-0.263725,0.104751,0.228291,0.604316,-0.044626,-0.122892,-1.047109,-2.149334,1.006782,2.106917,-1.649461,0.00389,yes
-34.04581,-16.23956,-19.9221,-8.640902,-10.8317,-0.619897,15.17943,35.64576,9.259033,-23.24223,-11.77193,9.947754,27.00741,-0.916034,-0.236566,0.657019,0.42303,1.375726,1.559756,4.424616,1.062348,-6.452015,-4.717259,-1.6101,-1.485957,0.005441,0.407777,0.116427,-0.218608,0.217341,0.314585,0.350211,-1.48439,-2.694857,-1.409814,3.269746,2.634843,-1.496946,0.003399,yes
-31.75046,-12.63565,-23.41828,-9.362388,-3.609445,0.387715,7.78527,24.49968,9.891696,-19.24821,-14.56855,-10.99341,27.01881,0.460426,-0.428503,-0.561262,0.701716,0.457755,0.751573,-0.298696,-4.389997,-7.472379,-0.771406,4.331918,-1.882448,0.009229,0.370926,-0.08668,-0.340012,0.251118,-0.015222,0.409242,-1.770026,-2.297796,-0.080993,2.760181,1.622608,0.447,0.001054,yes
-30.09355,-10.58773,-21.28966,-5.455372,-12.20068,2.803284,8.004709,16.54718,-10.20228,-19.82275,-7.956392,1.001562,27.03599,0.873994,-0.527352,-0.12104,1.492831,2.3406,2.767088,-2.036782,-7.027164,-6.997775,1.28207,2.423996,-0.701047,0.007011,0.074713,-0.304083,-0.328466,-0.177427,0.628858,0.265318,-0.984769,-0.487306,2.460175,1.600958,0.233873,0.919679,-0.001483,yes
-29.21997,-16.22649,-24.6723,-7.725335,-11.22457,0.223354,1.38366,8.523697,-15.1527,-19.86332,6.575078,1.53713,27.03517,0.087657,-1.239479,-0.462628,0.948049,2.23847,2.907268,-1.407932,-4.084671,-2.52496,1.061209,0.923674,2.5754,0.003625,-0.211745,0.015197,0.018076,-0.478057,0.5753,-0.015505,0.403131,1.393497,3.123533,0.574567,-0.902369,0.666292,-0.00216,yes
-30.94108,-17.0809,-19.90029,-1.995271,4.678863,13.29772,8.196328,8.497933,-13.20764,-16.52433,-10.22376,0.17725,27.03428,-0.356083,-1.351492,-1.034627,-0.587272,3.62966,1.808498,0.05539,-1.526847,3.375151,2.371224,1.263386,0.883513,0.000826,-0.107282,0.319178,-0.002345,-0.621191,-0.441747,-1.006095,0.404751,1.658974,2.046082,-0.197771,0.128846,0.330368,-0.001287,yes
-30.8884,-15.58646,-26.42611,-6.352196,-0.856866,9.676836,0.649803,8.100948,-1.230424,-15.59138,-8.816495,2.295749,27.03779,0.016741,0.059551,-0.014088,-0.648519,2.689725,1.153345,0.670871,-0.17267,2.958823,1.556852,0.400377,0.65673,0.00152,0.129682,0.506199,0.261852,-0.29904,-0.719461,-1.025026,0.337817,1.26895,0.169486,-0.208422,0.347653,-0.44911,-0.000388,yes
-31.03975,-17.6652,-25.58589,-9.078301,0.763772,7.119032,8.648589,9.124319,-0.287658,-10.1026,6.056323,5.039815,27.03881,0.373042,0.419025,-0.357033,-0.814841,-0.093764,-1.386424,-1.052428,-0.688295,0.490744,0.045396,3.329875,1.910126,0.001626,0.16837,0.429925,0.26385,0.079368,-0.787456,-0.319141,0.016066,0.744261,-0.850441,-0.009553,-0.74655,-0.650976,0.000124,yes
-29.08693,-15.63658,-21.89994,-7.426413,4.181603,9.079425,4.511885,7.347156,-6.818577,-15.28992,0.436923,2.389497,27.04051,0.371504,0.406258,0.507834,-0.433368,0.502877,-0.6204,0.835062,1.840803,-0.235329,1.182013,1.628696,-0.183459,0.001286,-0.01185,-0.05388,-0.116972,0.198262,-0.467152,-0.128909,-0.152511,0.580248,0.178973,0.644665,-1.26046,-1.033524,0.000027,yes
-29.97661,-14.96072,-23.94854,-5.532367,1.69081,6.664309,1.003146,5.433357,-7.959846,-16.44808,1.798908,9.681007,27.04105,0.308384,0.624778,0.023662,-0.298008,0.785803,1.099666,0.053624,1.187723,0.720021,2.510876,-3.083525,-1.951273,0.001562,0.010849,-0.17378,0.037411,0.362034,-0.302806,0.315705,0.304031,0.531136,0.99537,0.923203,-1.914657,-1.590386,0.000162,yes
-29.56245,-14.90742,-24.70562,-10.292,1.193997,6.802198,8.647835,19.15044,1.429026,-6.508573,1.455694,-0.942139,27.04309,-0.010182,-0.312724,-0.789294,0.084375,-0.08582,-0.734245,-0.644712,1.790561,3.739047,3.547437,-2.695221,-2.580189,0.00169,0.130479,-0.145089,0.129735,0.297972,-0.938554,-0.158385,0.224295,0.198872,1.212511,0.057132,-1.052712,-0.964027,0.000515,yes
-29.26007,-14.90589,-24.06474,-9.135547,6.186592,13.75598,6.848734,9.16129,-0.811357,-1.938891,-9.870688,-3.050734,27.04532,0.618131,-0.090386,0.478585,0.736456,-1.313447,0.249023,1.207615,1.992506,3.480403,3.4787,-4.08145,-4.84344,0.002234,0.174771,-0.123572,0.437574,-0.124177,-1.363767,-0.697468,0.526653,0.482364,0.926275,-0.286831,0.441492,-0.590078,0.000662,yes
-29.49611,-17.22761,-25.78831,-5.20295,1.504613,1.862366,-1.634468,14.43599,8.302411,-4.807331,-7.204384,-4.145578,27.04682,0.869023,0.038394,0.929047,0.539259,-3.140268,-0.987005,1.379543,2.432772,4.447035,0.983762,-3.135899,-3.557509,0.003523,0.213829,0.061542,0.490183,-0.640027,-0.475288,-0.542142,-0.041284,-0.445628,-0.028854,-0.248393,1.159056,0.271736,0.001099,yes
-26.91913,-14.25255,-21.01427,-4.394616,-5.031734,10.37934,12.18237,17.75311,6.005478,0.094804,-14.2783,-12.93447,27.05036,0.742636,-0.168644,1.35236,-1.146336,-4.505805,-2.261293,1.67476,3.278437,4.997401,2.358559,-0.655727,-4.413003,0.003954,0.024395,-0.025636,0.118779,-0.659235,1.064473,-0.611311,-1.385502,-0.998867,-0.320604,-0.175624,1.907254,2.181483,0.001003,yes
-26.3878,-15.04212,-21.58562,-9.966173,-8.898178,3.555493,12.87873,27.01839,20.25578,-2.606611,-12.01999,-13.78782,27.05819,0.996708,0.034113,1.224735,-2.174363,-0.866083,-2.189796,-1.084704,-1.080544,2.83628,2.865541,1.387197,-1.436728,0.006325,-0.084756,-0.135856,0.067308,-0.034308,1.83423,0.00149,-1.515187,-1.208284,-0.772394,0.828104,1.40342,2.373775,-0.008271,yes
-27.10104,-16.84186,-19.40429,-12.48561,-11.14104,1.602948,7.965931,19.26228,18.19896,8.753547,-10.74152,-20.29463,27.05941,0.676265,-0.216423,0.924637,-1.202909,2.871827,-2.206136,-4.487771,-1.245173,2.682763,1.659693,3.193269,5.003585,0.005847,-0.499704,0.031162,0.037484,0.44545,1.011936,0.5485,0.422542,-0.025317,-1.026885,0.0373,0.224916,1.173898,-0.028894,yes
-24.42161,-15.76239,-20.46963,-12.02927,0.228852,-4.698418,-4.949767,8.278693,16.38707,5.191004,-2.036794,-7.649137,27.07392,0.47843,-0.616994,1.479449,0.396008,2.342064,-1.007135,-3.115125,-1.346845,1.742385,5.473713,1.956702,3.603074,-0.038778,-1.105235,0.137681,0.150767,0.703919,-0.59886,0.963864,2.519275,1.296943,-0.951955,-0.228132,-1.115658,-1.882324,-0.050641,yes
-24.5209,-14.97453,-16.94908,-9.377617,4.763886,3.475616,-1.342235,20.8971,21.35365,4.494462,-3.303558,9.014111,27.07173,-1.496747,0.31272,1.412421,-0.204271,-1.0502,-0.110125,4.802679,3.285003,0.409923,1.240974,0.184101,-1.063412,-0.117966,-1.433892,0.048281,-0.148058,0.768476,-0.522342,0.842706,1.541369,0.345849,-1.455575,-0.270772,-0.895926,-4.256172,-0.045055,yes
-25.28572,-19.06075,-15.41598,-9.540133,-5.140321,-2.416515,1.957192,19.46676,27.39036,26.89149,-5.955465,-10.42682,26.85814,-3.44296,0.457945,1.734676,0.845911,-1.899368,1.58152,6.866445,3.139084,-0.787072,1.934241,-2.686508,-7.814847,-0.184973,-1.157605,-0.282056,-0.749658,0.303692,0.89888,0.386931,-2.251635,-0.708421,-1.484223,-1.651822,0.517851,-2.23316,0.000089,yes
-34.15272,-13.62907,-14.869,-14.75154,-13.70746,-0.088627,28.52585,30.09326,14.74693,4.108172,-7.86168,-24.22286,26.57747,-4.532502,-0.512487,0.056732,2.414518,2.380834,0.713066,-1.771709,-1.758894,-3.330381,2.075569,1.035246,-10.56832,-0.146328,0.119954,-0.802355,-1.071645,0.157719,1.870922,-0.647626,-5.560676,-1.968363,-1.274377,-1.231865,1.679867,2.251257,0.056987,yes
-36.8205,-14.1454,-12.83629,-5.11275,-0.032317,4.991302,14.44842,19.37604,15.75507,15.05536,-13.19028,-30.10489,26.39619,-3.791718,-1.614668,-1.590994,0.605075,5.120948,0.515924,-11.0861,-2.366999,-3.808578,-3.202696,4.120385,-2.810274,-0.024154,1.234847,-0.275105,-0.552393,0.052082,0.838805,-1.926418,-3.741825,-0.166739,-1.053884,-2.673554,1.919515,6.145914,0.077646,yes
-41.41602,-19.99464,-17.95527,0.481283,14.11405,3.337037,-16.44639,12.14799,10.51939,20.79037,5.490077,-33.98844,26.57106,-0.722599,-2.662749,-2.282966,0.704744,4.79425,-2.815458,-14.02443,-3.803771,-4.451211,-2.349882,5.179988,7.690587,0.086558,1.548744,0.858984,0.687235,0.759023,-0.98749,-1.935313,1.995217,1.914734,0.478259,-3.346187,-1.082263,6.840713,0.036202,yes
-40.61266,-23.95131,-21.82782,-14.13117,6.553662,-1.54973,-30.9872,16.60439,10.46124,2.536912,7.97058,-19.59539,26.74057,0.826326,0.157549,0.142558,1.961208,1.087949,-6.286309,-5.716321,3.327827,-5.496079,-9.220802,4.838696,13.78527,0.086816,0.828947,1.678281,1.569371,2.001849,-1.598634,-1.475429,5.421628,1.662532,2.012975,-1.608451,-2.611862,4.08765,-0.033289,yes
-35.86964,-22.03986,-21.78807,-6.718606,6.970804,-10.8954,-18.87848,12.46022,-4.86221,-1.382016,7.457836,8.975327,26.83807,0.902197,2.896323,2.626128,5.531566,-0.540118,-5.56238,5.519485,4.967361,-0.095338,-11.64631,-4.735226,15.33748,-0.020805,-0.155883,1.49479,1.121409,1.194128,-1.160351,0.243894,4.262331,0.367705,3.054127,0.420445,-2.985175,-0.769395,-0.071955,yes
-35.46207,-12.33504,-10.2071,8.293235,8.979052,-19.32402,-12.91715,35.85905,-4.034528,-19.96246,10.01933,17.33958,26.69676,-0.459382,3.997199,3.801313,8.200911,-0.205036,-5.487762,6.250079,1.560097,4.078359,-6.596736,-3.98132,13.80453,-0.136915,-0.319949,-0.175511,-0.578753,-1.252627,-0.425299,2.049643,0.331857,-2.671629,1.726104,3.767354,-1.291746,-4.451551,-0.047119,yes
-39.48034,-11.32116,-10.63499,16.92691,10.20077,-15.58772,2.115999,27.35747,17.29058,-26.19151,-19.21043,24.23145,26.48895,-0.859161,2.891377,1.494701,3.555534,-0.361013,-1.995261,1.304026,-1.081379,6.032203,-1.559693,-5.335876,3.833982,-0.161351,0.224382,-1.519545,-1.738148,-3.638926,-0.384509,2.636761,-2.563717,-2.967194,-0.68198,5.987272,2.222211,-6.667566,0.012252,yes
-41.10423,-9.324668,-8.397786,15.05063,3.913503,-26.64238,-10.23405,16.95626,19.77664,-18.04202,1.398111,41.79921,26.23056,0.107259,-0.717533,-2.185492,-3.313913,-1.1281,2.178343,-1.949309,-7.005949,0.070671,4.572654,-1.319706,-2.72074,-0.078504,0.56532,-1.865904,-1.732982,-3.675379,-0.097792,2.968297,-1.547793,-1.211601,-0.694091,5.163068,1.462083,-7.120439,0.058158,yes
-37.34436,-9.088163,-15.21922,7.680371,7.698513,-17.21253,-13.6999,16.50472,13.39322,-10.1407,-14.91094,15.91542,26.26442,1.740788,-2.344037,-3.07121,-6.90565,-2.001132,3.788373,-3.199409,-5.585585,-1.501395,12.70535,5.045024,-9.737719,0.011249,0.131828,-1.168597,-0.084295,-1.033348,0.285695,1.490088,0.675407,0.589118,0.184001,1.513092,0.272171,-3.083935,0.057775,yes
-35.99376,-17.03921,-18.84245,-3.653061,4.589679,-7.619904,-14.75574,6.255682,-1.73249,-5.124595,1.271055,7.893891,26.41651,1.067242,-2.714615,-2.580642,-4.94539,0.126065,6.461908,0.762832,-2.245807,4.3747,12.08608,-1.861357,-15.01181,0.067575,-0.281323,0.265076,1.482586,1.449962,0.657422,0.301439,2.708547,2.67064,0.127924,-3.719455,-2.019859,1.349283,0.028869,yes
-33.33163,-19.18408,-20.76871,-8.249498,-0.142979,-6.157092,-11.6202,4.779828,20.53817,30.87653,6.078223,-7.504482,26.45222,-0.680012,-1.953065,1.2708,-0.795468,0.440378,3.313396,3.324988,-0.515859,4.800193,2.249051,-3.704194,-5.440158,0.054482,-0.339623,0.690305,1.225071,1.591575,0.624255,0.059267,2.961508,2.399145,-1.657687,-7.014709,-2.312073,4.057368,0.010832,yes
-37.77438,-17.84979,-18.52625,-1.711391,8.464572,0.139441,-7.459737,11.58967,38.07766,21.87979,-18.40325,-21.54989,26.47453,-0.088956,0.412362,3.056433,0.880807,0.938256,3.923026,8.331228,3.812391,-2.440504,-8.796471,-7.044389,1.876896,0.044224,0.50789,0.618161,0.034624,0.447277,0.073498,-0.687588,0.597395,0.86566,-3.044612,-4.379396,1.364753,4.31317,0.013369,yes
-39.85411,-18.4482,-9.023315,2.732195,7.962955,-4.525218,-0.72296,11.25844,17.48911,-12.39764,-23.59475,3.436521,26.50781,0.620774,-0.456,0.235605,-1.860875,0.714048,5.35415,7.823934,3.381042,-6.38223,-11.92692,-3.923824,2.104767,0.077085,1.054792,0.331959,-1.366749,-0.461643,-0.165393,-0.718269,-1.533852,-0.250253,-1.078578,1.171614,3.070458,0.801782,0.026422,yes
-33.1773,-15.34533,-9.432983,-4.739872,5.227991,11.17929,21.45178,22.07833,-12.41048,-27.46986,-19.11441,11.80787,26.60983,2.956297,-0.372343,-1.889925,-2.176301,0.356722,2.003592,1.500335,0.134044,-5.257147,-2.722913,5.072226,2.781577,0.123119,0.694103,-0.054027,-1.257047,0.08481,-0.268305,-1.412948,-3.060454,-1.35027,1.898505,4.475934,3.315999,-0.814361,0.022962,yes
-32.5263,-22.7163,-24.13732,-16.03963,5.045552,15.09373,13.04371,16.44071,13.8711,-4.083243,-13.18532,-13.65953,26.76999,3.071321,0.099084,-3.089765,-1.57513,-0.095818,0.681767,-0.928828,0.072048,0.815625,5.070341,5.589787,-1.883591,0.147145,-0.133082,0.081653,0.151668,1.317915,-0.358757,-1.198883,-1.796183,-0.985378,1.446016,2.754415,1.090296,0.309236,-0.000548,yes
-26.6568,-17.57745,-20.41887,-3.206981,11.70688,0.347926,-6.841395,9.668752,13.60094,4.108027,1.753157,0.906016,26.95904,2.156284,-0.135316,-1.566116,1.161984,0.001665,-0.805521,-2.59466,-1.284463,3.453094,5.08457,4.778802,-0.200731,0.124004,-0.947454,-0.127096,0.711985,0.92176,-0.47456,0.023236,0.041478,-0.584648,-0.066241,-0.353898,-1.471707,0.719335,-0.026831,yes
-27.75776,-16.83672,-18.9792,-5.909901,4.24442,4.299298,8.779488,17.82347,8.561531,-2.834876,-6.079601,-0.530505,27.06893,0.355372,-0.166251,0.832039,3.059559,-0.902206,0.764291,0.890518,-0.836594,-3.50727,-2.058588,1.674369,5.1421,0.073904,-0.951439,-0.259269,0.716987,0.69642,-0.190563,0.195966,0.04652,-0.921245,-1.494645,-1.35709,-1.438796,1.603208,-0.038699,yes
