@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute laughornot {yes,no}

@data
-13.96909,-9.78481,-3.288009,6.819529,4.588537,22.29901,-0.404701,0.382669,6.62778,0.071007,-1.923926,3.374764,26.33927,-0.414253,-1.338894,-2.093499,1.869709,4.263345,-0.20504,0.849668,-7.86318,0.499215,0.460986,1.637964,0.000409,-0.007517,-1.166965,0.308853,-0.42294,-1.920201,-2.646114,-5.582758,-1.407413,0.435667,1.966634,1.030806,0.210804,-0.06217,-0.021102,yes
-15.1014,-6.761932,3.068004,-1.254006,14.14095,13.62029,7.266393,-9.353649,5.691934,7.362594,-7.996715,-0.275777,26.34206,-1.907477,0.621121,0.23094,-2.081007,-0.220984,-10.34699,-3.620321,-4.66877,5.023117,2.065392,-1.15005,-0.379163,-0.040544,-1.075936,0.003312,-0.355297,-1.495882,-3.753501,-3.762918,-1.577684,3.252814,1.687805,0.603246,0.065336,-0.102001,-0.027411,yes
-17.7726,-8.212019,7.585686,3.905318,7.15688,-5.421924,8.075101,-8.01988,5.438138,1.105548,2.982754,3.07765,26.2962,-3.284393,-0.155561,-2.20683,-5.156489,-7.551483,-12.91354,-3.973361,2.573164,4.415814,5.209208,2.784999,1.726699,-0.079479,-0.605878,-0.614175,-0.918077,-0.84088,-2.337926,0.635803,-0.959954,2.862709,-0.135277,0.085444,-1.153582,-0.419645,-0.023209,yes
-22.64432,-6.580551,-4.680931,-6.677773,-8.433057,-18.31446,-16.95047,1.886982,20.69297,14.9018,0.79614,1.973982,26.15846,-3.032446,-1.764703,-3.591415,-2.854496,-7.983174,-6.659312,-5.26537,3.671677,3.839458,3.673183,1.083757,0.157548,-0.100563,0.035239,-1.191529,-0.904081,0.968031,0.830931,4.6184,1.308707,1.02843,-2.084664,-1.739797,-2.137882,-1.461917,-0.006787,yes
-26.61959,-10.65331,-10.44769,-16.25104,-21.88187,-26.30132,-8.163072,7.628175,21.20634,22.34744,7.604641,10.88338,26.03368,-2.881157,-3.216857,-4.772707,-1.947945,-3.54519,1.130134,-3.127578,2.280139,0.414658,0.084312,-5.246852,-2.366172,-0.093553,0.632759,-0.647172,0.0402,1.768379,2.926422,5.067447,1.923217,-0.407291,-1.90685,-2.471682,-2.342171,-2.040115,0.012055,yes
-25.84013,-14.3648,-5.872384,-5.448308,-11.25555,-9.236578,-10.94137,1.18071,17.00513,15.10756,-4.888873,-3.390902,25.9705,-1.932901,-3.805876,-3.006527,1.154874,1.930522,5.723168,2.50032,0.61989,-3.399627,-4.071147,-7.823537,-5.642315,-0.067442,0.801406,0.450307,0.476828,0.236897,1.955177,1.972744,2.042414,0.29143,-0.774665,-1.524449,0.676163,0.03412,0.022788,yes
-30.58049,-20.40418,-15.68213,-6.449139,-9.157825,-4.310195,-10.56734,3.733954,9.355351,1.424227,-20.409,-6.070771,25.92242,-0.670372,-2.370833,-2.298274,1.68072,2.12378,6.232455,1.759878,2.062606,-1.498894,-3.277037,-4.472209,-5.573945,-0.035764,1.00471,1.347889,0.851838,-0.999484,-0.279266,-1.286277,1.212118,0.629244,0.400625,0.394165,4.224404,1.965467,0.022063,yes
-30.32838,-20.7345,-17.09635,-5.804351,-5.142474,-0.694182,-3.246735,6.933542,9.620327,5.007673,-24.31472,-17.76052,25.87688,-0.130811,0.063822,-2.444491,-3.484346,-1.041776,0.653249,2.502972,5.237594,0.922909,-2.268388,4.077251,1.932034,-0.015519,0.729656,1.308699,0.648054,-1.724266,-1.973235,-3.073134,-0.434234,0.058672,1.244957,2.010939,4.954003,3.213227,0.016541,yes
-27.72733,-19.32263,-16.32707,-7.669412,-14.31951,0.589755,-3.211,15.06479,17.40427,11.0122,-5.04348,-9.801539,25.90167,1.241348,1.587739,-0.794536,-4.625753,-3.455373,-2.766289,2.931688,3.117509,0.256516,1.153755,9.924776,3.673989,-0.0092,0.461881,0.571654,0.837524,-0.597188,-1.259203,-2.677641,-0.764368,-1.209892,0.513936,1.971024,2.238024,2.087379,0.016325,yes
-27.92076,-14.58646,-17.77236,-22.2599,-13.88359,-8.420306,-2.104678,21.70326,17.59521,-1.028365,7.814621,8.134652,25.90328,0.759519,0.758336,-0.518124,-4.313219,-5.146079,-5.143128,-0.256756,0.385797,1.947452,3.768154,9.747988,5.799854,0.001983,0.459245,-0.028299,1.049115,1.700508,0.687473,-0.101342,-0.993666,-2.206949,-0.088511,1.280287,-1.618541,-0.583359,0.02579,yes
-25.57755,-15.5395,-19.3168,-21.35013,-22.06413,-14.27858,3.520071,11.93664,6.650488,10.21102,13.15021,-0.648414,25.86322,1.193869,0.140182,0.926165,-0.890783,-2.120082,-4.257564,-0.6821,-1.560956,0.558515,3.559811,3.882544,2.929041,0.037109,0.201591,0.025705,1.217896,2.521752,2.448726,1.904574,-0.762232,-1.033476,0.651901,-0.776343,-4.068807,-0.915138,0.034424,yes
-27.60567,-18.83438,-18.19211,-20.53009,-27.00056,-18.97565,-7.89605,10.4266,24.73448,24.24903,15.32837,6.66219,25.90602,2.189156,0.646105,1.940732,3.150708,1.727942,0.892178,-0.658464,-3.457918,0.329356,2.930017,-0.994339,-0.612286,0.090275,0.068423,0.436136,0.60965,1.829262,2.870317,2.541828,0.293796,0.521998,0.336723,-1.605406,-2.937118,-1.299168,0.026572,yes
-21.91553,-16.49776,-11.48638,-12.98824,-18.36144,-15.42039,-3.725814,12.89834,16.62721,16.17256,10.61237,5.579898,26.08585,1.534485,1.772378,4.065516,4.251042,5.351246,3.738929,-0.678618,-0.128014,4.325067,-2.308893,-5.048098,2.304368,0.118776,-0.474299,0.211367,-0.4013,0.069916,1.202892,1.086789,0.205435,1.208471,0.382768,-1.161632,-0.782932,-0.742293,-0.0021,yes
-18.806,-10.87681,-11.98391,-10.68731,-7.095222,-3.388511,-1.774057,3.932822,14.25363,10.64095,4.111848,1.959065,26.24334,0.931328,2.122919,0.96045,2.262181,5.469841,3.567763,1.210484,2.279315,1.747791,-1.324523,-0.47228,-0.383648,0.094011,-0.940353,-0.553574,-0.963952,-0.980931,-0.807026,-0.796825,-0.182012,1.183596,-0.849888,-0.88861,0.249617,-0.308605,-0.036156,yes
-22.30496,-10.65639,-2.093312,-5.016307,-5.260569,-3.37751,-2.934014,14.54346,33.51625,5.470599,-6.482022,13.22499,26.28844,-0.548712,0.45861,-0.590193,-0.096937,2.023427,-0.161411,-0.589397,1.61278,1.763136,-0.121081,-0.293144,-0.896742,0.024743,-1.007018,-1.240808,-1.280467,-1.003687,-1.800403,-1.341846,-0.625597,0.274384,-2.212008,-0.57279,0.139384,-0.392906,-0.054185,yes
-22.75431,-11.14047,-18.08639,-13.20514,-6.201785,-7.158278,-2.239532,21.00062,25.02891,22.9774,21.51417,0.921405,26.27479,-1.471009,-1.464882,-0.551171,0.420046,-0.643279,-1.141778,-1.613133,1.589664,-2.639121,-2.60694,-2.12373,-0.554756,-0.043487,-0.795333,-0.946153,-0.141849,-0.285703,-1.671622,-1.272467,-0.903756,-0.445397,-1.435111,-1.520733,-1.445762,0.833864,-0.047995,yes
-22.68493,-14.07288,-11.3861,-12.21401,-8.69102,-14.34256,-6.440063,12.42834,20.05525,9.39893,0.445486,1.615017,26.19384,-2.299436,-2.637764,-1.581009,0.153676,-0.594208,-0.615529,-2.394795,1.588733,-4.54152,-4.531636,-3.525453,0.425391,-0.0834,-0.181045,-0.024741,0.08133,-0.19472,-0.869773,-0.675184,-0.284024,-0.574659,-0.516313,-1.458502,-0.727158,0.500498,-0.025297,yes
-25.97106,-16.49298,-10.09337,-4.988234,-8.596394,-3.614875,-8.086698,12.9387,7.788524,-4.357913,-9.970555,4.990272,26.0732,-2.169977,-1.05966,0.746616,0.708359,-1.579453,-2.567516,-2.405599,0.064354,-2.275438,-6.722912,-6.084934,3.124606,-0.091891,0.397428,0.80048,0.035716,-0.853947,-0.545494,-0.276755,0.600393,-0.855204,0.965369,-0.539128,0.65689,-0.480037,-0.002948,yes
-32.19377,-21.16896,-13.99487,-8.356382,-7.034302,-8.226858,-11.98441,26.51808,19.42884,-3.519929,-8.366926,13.31751,25.97223,-1.104453,0.132293,-0.832438,-1.214695,-1.857351,-2.824461,-1.613282,-0.497859,-1.000272,-5.355603,-1.948332,-0.233932,-0.07754,0.824194,1.040836,0.307394,-0.900008,-0.687563,0.665663,1.265859,-1.051327,0.971121,0.216666,1.500829,-1.612252,0.011136,yes
-28.84978,-12.89073,-13.04893,-11.59216,-14.92741,-23.05371,-11.49535,14.27752,13.96493,-4.177732,-4.504296,10.69319,25.92614,-0.081361,1.152489,-0.746877,-3.165505,-2.739176,-1.421085,0.998073,-1.643059,0.417098,-4.890594,0.372159,-2.62528,-0.061155,0.39457,0.284748,0.132373,-0.41877,-0.181479,1.41174,1.703759,-0.30836,0.166153,0.940765,1.291385,-1.401942,0.016096,yes
-26.76783,-15.21254,-14.07052,-14.98552,-14.81227,-18.74545,-12.80215,9.269635,11.96569,-17.46918,-12.0293,-2.406099,25.87967,0.777224,1.460343,0.702707,-2.40943,-3.452159,2.139569,2.232665,-2.814193,-1.032182,-4.364468,0.750145,-4.760926,-0.043087,-0.212193,-0.187927,0.30793,0.502136,0.212334,0.87339,1.085241,0.374337,-0.424147,1.355306,0.060542,0.473922,0.017744,yes
-29.09083,-13.70874,-13.78993,-17.50119,-18.40329,-5.461008,-2.687464,13.34763,13.60559,-21.83626,-6.278574,-0.274324,25.8137,-1.137967,-0.299945,0.640911,-0.788123,-1.689445,2.009169,4.190225,-0.319279,-1.428716,-2.514653,-0.977247,-1.621608,-0.028635,-0.124137,-0.366913,-0.144987,1.059489,0.853483,-0.344111,-0.330391,0.695489,-0.737194,1.654326,-0.700308,1.158927,0.023185,yes
-28.18713,-13.45824,-10.11083,-17.44902,-22.55716,-6.325364,-5.225028,12.91206,14.4476,-16.513,-3.729061,-5.003365,25.81301,-1.637115,-0.081122,0.013318,0.107296,-1.320548,-0.172638,2.216848,0.711934,-2.198102,0.232954,-0.970917,1.633844,-0.005078,0.382664,-0.05993,-0.706349,0.70675,1.317944,-0.881327,-0.703787,0.946834,-0.198217,1.799541,-0.254381,1.117464,0.029572,yes
-33.82997,-15.2676,-11.82422,-14.30103,-19.50219,-19.2179,5.66721,10.85991,5.58039,-17.22908,-13.54065,3.883781,25.8163,0.505126,0.088657,-1.127119,0.87358,0.462434,-1.985536,-0.645973,0.071319,-2.685914,1.082326,-2.26885,-0.028031,0.035763,0.972678,0.200304,-0.618369,0.56581,1.503074,0.219845,-0.946016,0.509236,0.661336,0.853544,0.498621,-0.083514,0.032574,yes
-32.58384,-14.83872,-14.98678,-16.04912,-20.86555,-12.73019,-5.895242,14.07316,4.987782,-18.60799,-13.25285,3.684067,25.85299,1.868997,0.966391,-1.945022,0.293468,2.06162,-0.269713,1.13183,1.724679,-1.394668,2.834751,0.124043,0.029605,0.072572,0.640883,-0.155587,-0.17111,0.258978,1.344212,1.340868,0.463889,0.123974,1.46228,0.351964,0.346347,-0.779918,0.024101,yes
-24.36685,-12.57521,-16.98755,-13.83324,-16.93692,-12.18627,-5.582222,13.12367,4.905931,-15.37714,-12.86093,-4.758196,25.97253,1.972368,0.177818,-1.471763,1.947843,4.134841,3.156929,0.002655,1.72053,1.476249,0.45217,0.968381,-1.237057,0.09541,-0.399754,-0.611467,0.362918,0.045611,0.41235,1.156771,0.906788,0.202327,1.507883,0.137795,0.172376,-0.026427,0.004844,yes
-23.5737,-9.972478,-17.25427,-16.21557,-13.5317,-11.18974,6.058838,20.40358,7.811488,-3.26522,-3.448706,-0.534354,26.09775,0.833679,-0.903636,-0.66991,0.865052,3.564307,3.960468,4.211981,0.507201,3.032215,2.30785,-0.857799,-1.661235,0.085604,-0.784709,-0.743644,0.824557,0.351985,-0.513142,0.044168,-0.038973,-0.217673,0.547058,0.074676,0.285922,0.453071,-0.013591,yes
-28.4732,-16.81164,-18.04929,-4.478587,-2.494915,-4.203477,-0.296557,16.29736,11.54978,-22.63962,-13.60082,-0.192293,26.17097,-0.975984,-2.033664,0.049913,0.815843,1.772839,1.683228,2.347891,1.691693,2.640062,2.034749,-0.916052,0.685254,0.053468,-0.311445,-0.07753,0.613313,-0.055293,-1.211188,-1.038367,-0.618327,-0.431878,-1.133054,0.278339,0.645974,0.337419,-0.024438,yes
-26.36227,-17.23869,-17.80547,-16.40119,-10.26502,3.080748,12.52183,15.02233,16.82693,-3.437502,-17.1719,-6.905057,26.18179,-0.58037,-1.646086,1.416923,2.619391,0.676913,0.687979,-0.235656,0.650735,0.758715,2.416844,2.49587,1.333806,0.02559,0.257803,0.574735,0.238835,0.074386,-0.681287,-0.812872,-1.535948,-0.359885,-1.867611,-1.407242,0.392158,-0.189682,-0.025793,yes
-27.85248,-19.11043,-16.46239,-9.661214,-9.706062,-10.90538,2.925737,24.27276,13.59852,-5.117249,-10.57959,1.853426,26.19785,1.12217,0.161394,0.551383,0.794207,-0.477401,-0.398661,-0.865164,-0.510627,-3.052274,1.78937,2.521414,-1.047482,0.00323,0.401406,0.722938,-0.430383,-0.501028,-0.256898,0.169413,-0.323699,-0.787837,-1.148424,-2.066507,-0.470567,0.027694,-0.022393,yes
-26.78591,-17.05351,-10.96311,-0.527305,-6.541559,-4.398897,3.269414,19.66955,10.5807,0.057813,7.520034,5.111816,26.21226,1.073617,0.872511,0.273529,1.247802,1.282995,0.937053,-1.86123,-0.191065,-3.459671,-4.605669,-0.615744,-1.743276,-0.018241,-0.251488,0.163337,-0.940068,-1.10502,-0.374394,-0.066694,0.265021,-0.093074,0.302264,-2.000087,-1.059371,1.006184,-0.017677,yes
-22.65053,-16.09726,-18.71355,-8.444494,-6.743649,-2.456959,0.00383,11.42061,-0.588471,-15.44043,-13.33971,-11.43814,26.17188,0.204052,0.321726,-1.530305,-1.003504,0.185309,2.405757,1.542183,-1.826592,-0.992863,-4.786529,-1.713081,2.362267,-0.036583,-0.939555,-0.504164,-0.247003,-0.680349,-0.809555,-0.58639,0.612744,0.387736,1.035795,0.002871,0.653535,1.823014,-0.009781,yes
-23.59516,-14.38272,-15.31224,-10.77054,-5.331253,3.541802,4.676632,20.49307,6.622071,-21.30425,-18.87056,-8.975655,26.10357,-1.378753,-0.909567,-2.242571,-2.006855,-1.52641,-1.047701,-0.114227,0.843349,1.240328,-4.295645,-0.683735,4.659853,-0.042887,-0.770566,-0.417185,0.358278,-0.875676,-1.36609,-1.422279,0.102682,-0.039523,0.326006,1.883817,1.515051,0.137176,0.000275,yes
-28.42759,-18.8372,-21.93935,-9.557116,-9.384671,-2.846945,9.933044,14.72804,10.61351,-18.36886,-5.949701,20.70849,26.06928,-2.349421,-1.46839,0.574418,-0.980209,-3.120471,-2.338235,1.325052,0.910846,-0.223301,1.648712,5.823084,4.866021,-0.033352,-0.131228,0.295629,1.259807,-0.770111,-0.624287,-1.020369,-0.458893,-0.319704,-0.743702,1.502407,0.201197,-2.691572,0.006443,yes
-30.79114,-20.23137,-20.56306,-10.00527,-12.8531,-9.442408,-2.266327,22.23258,11.18134,-19.9562,0.406351,12.33777,26.04912,-1.502475,-0.318354,1.012558,-3.142226,-3.894563,-3.802345,-1.239254,-1.7574,-2.214423,1.595795,3.191429,-2.309273,-0.018482,0.450932,0.817907,0.870441,-0.659769,0.288434,0.477598,-0.019248,-1.088711,-1.326013,-0.213764,-1.758528,-3.209706,0.004828,yes
-30.79964,-20.51488,-13.21605,-13.72817,-18.58508,-7.656032,10.10057,15.10509,-3.984608,-7.870899,6.137253,2.235257,26.03235,-0.390225,1.504266,3.141165,-4.286375,-1.752047,-1.318764,-0.189766,-2.12474,-2.983998,-0.220213,-2.644677,-7.61103,-0.016568,0.518527,0.602954,-0.464977,-0.302214,1.070849,1.014875,-0.168799,-0.360218,-0.33143,-2.171489,-2.746585,-1.577597,-0.002178,yes
-29.92151,-15.13565,-14.6111,-24.39614,-20.20387,-13.06538,-1.603398,11.51755,2.849017,-18.57426,-8.956894,-11.2854,26.02962,-0.103693,1.69364,0.82626,-3.652618,-0.768451,0.830552,0.54694,-3.082414,-4.009387,-4.430003,-5.242496,-5.150151,-0.027137,0.027336,-0.289811,-1.208797,0.567981,1.167484,1.535907,0.942098,0.591752,0.454649,-1.460507,-0.766961,1.241556,-0.007331,yes
-30.81353,-13.86373,-9.209505,-23.79356,-14.46952,-7.62928,8.652749,9.461855,-0.140315,-20.1609,-14.49146,-5.535071,25.99619,-0.456177,0.540385,-1.657316,-2.236082,0.670719,0.419691,-0.412039,-0.227739,-0.982969,-6.195834,-3.692879,-1.601527,-0.039914,-0.233223,-0.696638,-1.374143,1.063906,0.468058,0.847556,0.933729,0.982167,0.632735,-0.159722,0.858424,1.853161,-0.004715,yes
-31.30266,-15.08875,-18.43504,-23.23567,-18.75313,-5.303022,1.19228,9.642127,-10.78774,-35.96121,-15.49177,-9.527825,25.93151,-1.332818,-1.285467,-2.632187,-1.327469,0.731473,3.007961,3.58237,0.252858,-0.941691,-2.718932,-0.119277,0.893758,-0.043464,-0.136819,-0.382256,-0.15084,0.98674,0.253311,0.399138,0.864287,0.891529,0.759744,1.628877,0.986409,1.004146,0.003698,yes
-32.38995,-17.8364,-19.59066,-25.48882,-15.95685,-9.438757,6.642535,14.90411,-2.081076,-30.1566,-9.059707,-6.651165,25.88183,-0.941778,-0.489368,-2.000328,-0.12942,-0.161722,1.83031,2.961165,1.118459,-1.354169,-1.874359,-0.914166,-1.367181,-0.031982,0.072881,0.100737,0.817095,0.966515,0.191302,0.720659,0.503359,0.260896,0.238605,2.102207,-0.096534,0.128409,0.011425,yes
-35.79739,-19.57664,-22.58146,-30.18585,-15.80284,2.879166,17.31356,10.06071,-0.889056,-27.17107,-12.26916,-6.258568,25.86949,-0.544989,0.297238,0.243566,0.227752,0.914325,2.120933,3.181775,0.702131,-0.02507,1.553644,-1.699806,-0.246593,-0.012615,0.352878,0.45195,1.038748,0.734625,0.323579,0.239268,-0.685685,0.207889,0.521948,1.394936,-0.464913,-0.078542,0.013735,yes
-33.27505,-14.06662,-17.13794,-20.96556,-16.75328,-2.568825,15.39793,14.84486,-11.8605,-33.92776,-20.6736,-14.0056,25.8673,-0.485687,0.252718,0.990282,1.818881,1.535804,4.466498,2.305053,0.852105,-0.248257,2.178913,-3.385283,-0.389309,0.001787,0.283145,0.059504,0.509894,0.353567,0.527688,0.437353,-0.665045,-0.199769,0.832621,0.962501,0.536664,0.509006,0.010995,yes
-33.58505,-15.48745,-18.44357,-24.35854,-13.7833,1.866677,12.72346,13.18241,-6.023375,-26.30741,-18.18385,-7.083572,25.87571,0.203527,0.603241,1.066245,1.371505,1.500603,2.886208,0.482003,1.425479,1.115092,2.229112,-1.208281,0.012113,0.008328,0.198889,-0.294671,-0.08534,0.219877,0.405798,-0.151048,-0.761316,-0.112748,0.60207,0.372081,1.492067,0.528093,0.006877,yes
-35.92455,-18.61741,-16.70819,-19.30808,-9.287601,13.39998,20.46285,17.60378,-0.755203,-19.69386,-23.02877,-8.185208,25.88765,0.099689,-0.344851,0.137802,1.066536,2.183579,3.634438,0.985827,-0.242061,2.238853,2.60041,1.523393,1.048496,0.01252,0.191431,-0.346213,-0.234253,-0.031988,0.175415,-0.863685,-0.630427,-0.586874,-0.198605,0.182711,2.085298,0.327395,0.003966,yes
