@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute laughornot {yes,no}

@data
-26.39027,-14.84007,-19.20098,-17.76779,-0.887747,19.92916,3.803267,-16.29849,-8.930936,-2.30383,-3.143321,9.289542,26.81353,0.94228,1.445228,0.278101,0.286155,1.516761,0.477356,0.841316,0.418942,3.322342,3.056401,-1.376309,-0.381086,0.022165,-0.598185,-0.544568,-0.004773,0.247126,-0.014229,-0.870506,-0.204326,0.726211,-0.333025,-1.593347,-1.202083,-0.582452,-0.008737,yes
-25.30955,-14.04687,-17.4017,-17.41902,-6.593574,13.9654,6.644369,-13.12794,-19.16765,-7.266192,-1.501648,10.48152,26.87265,-0.53704,-0.227214,-0.350798,-0.29806,1.550715,-0.09074,1.325537,2.507173,3.147766,0.117221,-1.963516,-1.482429,0.012783,-0.205861,-0.788624,-0.121854,0.207345,-0.784246,-2.044861,-1.678115,0.780605,0.03784,-1.219555,-0.480142,-1.341869,-0.004397,yes
-25.22319,-11.80684,-15.57143,-11.27291,6.589304,13.67165,6.694597,-10.82786,-7.87362,-4.339569,-9.88831,12.9891,26.83541,0.52713,-0.701414,0.161366,0.600703,-1.39522,-4.861808,-2.85484,3.638939,1.057862,-2.308115,-3.041152,-4.566256,0.014314,0.223496,-0.636977,-0.107748,0.267393,-1.512334,-1.861284,-1.818876,-0.135835,-0.845137,-0.936563,0.282014,-1.404322,0.004059,yes
-29.34779,-18.67807,-20.0114,-19.49701,-1.082481,12.08511,9.192835,-3.211349,-11.31696,-13.49769,-13.81824,0.76321,26.85323,1.01088,-1.357949,-0.401287,0.253423,-3.070028,-7.085867,-5.921544,3.056726,3.111558,-0.508835,-1.453692,-5.70161,0.023093,0.427255,-0.010366,-0.113291,0.280369,-1.060278,-0.762101,-0.775884,-1.12444,-0.755215,0.14797,0.847491,-0.077018,0.005346,yes
-21.7355,-16.03154,-17.0893,-13.72528,-10.6194,-3.439735,-11.74516,-3.062085,-7.56697,-10.72865,-12.19078,-8.682584,26.89481,1.285802,-1.174291,-0.235395,1.347379,-3.734536,-5.331498,-4.62952,-0.535007,-0.88524,-1.313384,-0.221152,-5.293103,0.037306,-0.027751,0.484742,-0.166472,-0.305991,0.120855,1.300843,1.703153,-0.957378,-0.309763,0.846249,1.201617,1.517068,-0.000649,yes
-21.99899,-18.72426,-18.64919,-14.92572,-13.33937,-12.90825,-13.74347,-1.727198,-3.763183,-6.615823,-7.618874,-7.190689,26.95841,1.219901,-0.042607,-0.718873,0.730448,-2.581015,-3.666399,-1.666545,-1.028053,0.343245,0.359706,0.86394,-1.504095,0.028017,-0.155707,0.943834,0.221229,-0.361136,1.010237,2.256465,2.557073,-0.247241,-0.218217,0.385058,0.440518,1.975804,-0.008474,yes
-22.46858,-17.6552,-17.4295,-6.821661,-5.954932,-0.489161,-4.984851,-14.24497,-16.07671,-14.34742,-14.09375,-9.499469,26.96934,0.283864,1.064625,-0.512199,-1.167764,-1.035451,-0.067326,3.533428,0.894438,0.893202,1.48886,1.808117,0.920325,0.008608,-0.183047,0.697895,0.350533,-0.340595,1.218349,1.326271,1.083437,0.660759,0.596404,0.082132,-0.09861,1.55029,-0.011319,yes
-22.88174,-18.07928,-23.43566,-19.29658,-16.31979,-7.722168,-2.520049,-2.76017,-5.345866,-9.889777,-8.547058,-6.348825,26.95605,0.733316,2.241765,0.843258,-0.294687,0.631616,1.564375,2.782345,1.105797,1.131251,0.015331,-0.265739,1.070698,-0.004929,-0.080143,0.261625,0.812459,0.189881,0.801548,0.421781,-0.826545,0.152988,-0.049403,-0.361251,-0.622025,0.702155,-0.006471,yes
-19.8748,-11.03091,-17.25706,-17.37867,-14.30644,-6.369404,0.310264,1.92659,-2.309616,-1.647379,-2.686103,-4.501889,26.93904,0.613858,1.172998,0.736205,0.156974,0.750896,-1.315532,-1.43678,1.701862,1.702777,-0.730536,-0.149363,1.170953,-0.002818,0.062737,-0.314546,0.626148,0.385323,-0.029111,-0.780688,-2.179279,-1.010154,-0.876479,-0.516752,-0.471193,0.488456,-0.003069,yes
-19.6293,-10.82757,-14.51912,-11.12065,-6.005533,-2.146254,-2.479301,-4.283993,-4.990471,-12.88919,-14.65139,-4.33599,26.94892,0.654191,1.211331,2.719219,1.017483,0.533553,-0.933393,-3.314167,-0.666825,-0.308555,-0.336849,-1.267444,1.881366,0.001373,-0.011675,-0.522857,0.064631,-0.012332,-0.746961,-1.135279,-1.376475,-1.415613,-1.476379,0.3183,0.779005,0.588783,-0.004967,yes
-21.02551,-15.41606,-18.20675,-10.12476,-7.35758,-9.854775,-12.18913,-4.973753,-7.740518,-16.50039,-11.7884,-4.651123,26.95881,0.637112,0.007111,1.680561,0.102764,-1.131976,-2.721882,-4.314713,-3.270021,-2.769289,-0.918808,-0.046993,2.957269,-0.00989,0.019349,-0.192886,-0.268786,-0.31055,-0.676621,-0.139206,0.473214,-1.089712,-1.134449,0.44222,0.904397,0.390109,-0.007582,yes
-19.03543,-9.830048,-9.364726,-17.83612,-17.12646,-10.64645,-12.84119,-2.644122,-4.173192,-4.147515,-10.33313,3.13262,26.95303,0.663312,0.210422,0.694235,-0.32924,-2.16175,-3.408847,-2.661062,-3.486324,-4.014609,1.700965,3.578103,3.121457,-0.026227,0.043904,0.055297,-0.71029,-0.064713,-0.023817,0.393979,1.282491,0.280419,0.382726,-0.067227,0.340505,-0.376575,-0.003249,yes
-16.98618,-11.49412,-11.43146,-13.50711,-14.40586,-15.72872,-16.08235,-15.24345,-16.5647,-10.61226,-5.080197,6.550148,26.88754,0.70604,0.709022,0.404768,-0.722412,-1.284556,-0.773834,0.602739,-2.33695,-2.116442,0.461658,1.949847,2.501451,-0.026929,-0.191686,0.139356,-0.500687,0.074915,0.533563,1.711608,2.020468,1.890831,1.938823,-0.204215,-0.854598,-0.988504,0.006827,yes
-18.33241,-11.73643,-14.43559,-11.07567,-13.29015,-16.25352,-13.838,-16.58077,-20.65142,-7.328433,-0.114976,5.670658,26.85342,0.839249,1.13686,-0.194337,1.106506,0.490758,0.062478,0.639565,0.268737,1.278649,-1.363218,-0.563337,0.2264,-0.006352,-0.727274,-0.479908,-0.5525,-0.22485,0.653296,2.489621,2.077257,1.740232,1.581597,-0.661814,-1.573177,-0.92791,0.012555,yes
-17.84682,-10.91776,-13.64748,-17.11704,-15.69851,-10.92041,-8.677029,-9.690178,-10.08361,-12.60164,-7.148242,6.587114,26.87397,-0.409287,0.240672,-0.37859,-0.240536,0.209587,4.100497,4.137315,4.306603,4.2782,-0.40779,-2.24926,-0.537722,0.014309,-1.095695,-1.040884,-0.632905,-0.285555,0.451068,1.877044,1.844822,0.809569,-0.310272,-0.498607,-0.529286,-0.771332,0.00868,yes
-14.40887,-4.433932,-9.2284,-10.49863,-14.02633,-12.73821,-13.34603,-4.077073,-1.02049,-9.968909,-12.11579,4.246136,26.92805,-2.415391,-1.954944,-1.676588,-1.694426,0.357658,6.602092,5.957937,1.89306,0.696054,-1.17338,-2.18823,0.001494,0.015929,-1.310079,-1.206323,-0.537701,-0.621237,0.244743,1.342638,1.667478,-0.84913,-2.377195,-0.524911,-0.058282,-0.208491,-0.00178,yes
-20.99438,-13.94201,-15.92801,-14.99831,-12.98983,3.016114,4.358237,0.037722,-4.989169,-11.33097,-10.32609,4.573802,26.92177,-3.145114,-2.949495,-2.018633,-0.749723,1.037333,5.34158,7.167664,0.898736,-3.376502,-2.126296,0.115866,-1.242757,0.005332,-0.570345,-0.299286,0.144242,0.103836,0.320901,-0.440386,0.095109,-1.712405,-2.86349,-0.709713,0.011159,0.08224,-0.009006,yes
-28.83559,-19.99903,-21.67827,-20.60716,-12.8562,9.788678,9.434058,-11.97942,-19.71838,-13.83067,-9.4672,6.684786,26.90917,-4.343231,-3.299672,-2.062821,-1.745084,1.300601,6.155127,7.46178,-2.272981,-6.779976,-3.12852,-2.037312,-0.463536,-0.010765,0.423556,0.668353,0.856054,0.746106,0.264884,-1.423894,-1.220131,-0.600869,-1.045296,-0.562729,-0.339099,-0.027099,-0.007897,yes
-26.35903,-17.88268,-17.51571,-15.81139,-11.09692,4.524045,15.77124,-1.245325,-17.61718,-21.30224,-7.89321,-0.845996,26.91006,-2.297094,-0.583392,0.535735,0.303975,1.342621,2.12205,3.86094,-2.1724,-6.301235,-2.978786,-2.268925,0.105994,-0.017373,1.23133,1.209064,0.953732,0.768613,-0.164457,-1.615224,-2.73952,-0.024916,0.988882,0.037095,-0.377368,0.390015,0.000189,yes
-33.4427,-18.96196,-18.74865,-18.81751,-8.469788,17.28346,18.25636,-14.80046,-28.60637,-20.62587,-23.51879,4.638356,26.88007,-0.721622,0.203769,1.3265,1.509257,1.529433,1.092387,1.510646,0.424283,-3.068059,-3.560778,-2.691329,-0.808378,-0.012201,1.978115,1.394185,0.818163,0.97018,-0.39864,-2.396854,-3.502507,1.349718,3.0315,0.923399,0.911638,0.010488,0.01169,yes
-30.17629,-17.3775,-14.71414,-14.37326,-8.469932,9.878976,19.25178,-9.413763,-32.05135,-22.8273,-14.64492,6.126987,26.84945,1.200732,1.344107,1.055364,1.466171,0.100634,-0.203167,-3.554371,-0.574475,-0.288049,-1.724692,-1.443966,0.879739,0.006996,1.393516,0.671178,0.004404,0.172918,-0.382794,-1.793009,-2.446025,1.522593,3.303312,1.586859,1.377735,-0.041988,0.017486,yes
-30.53507,-19.23277,-16.44655,-13.77994,-6.52253,12.57315,15.24702,-5.773786,-27.84159,-30.87204,-19.54799,-0.843594,26.87848,3.798433,2.707505,1.768179,2.524716,-0.071608,-4.666532,-6.3431,3.676649,5.37093,0.861428,2.108399,-0.797968,0.035503,0.544858,0.032381,-0.478451,-0.403044,-0.23945,-1.65832,-0.944486,0.727518,1.791243,1.778586,1.379819,0.275456,0.012924,yes
-21.80919,-11.02674,-13.38994,-10.99932,-11.56737,5.863364,-0.495937,-8.631035,-19.43981,-24.80262,-17.09844,6.293672,26.94584,2.410458,1.520628,0.336917,0.660836,0.22917,-3.963536,-4.442311,3.814379,5.995828,2.744406,2.219886,-0.109151,0.046205,-0.535749,-0.843797,-0.634491,-0.821094,-0.167215,-0.814886,0.894691,0.101093,0.093633,0.977897,-0.129466,-0.495127,0.001346,yes
-18.63409,-8.59981,-10.56986,-7.880902,-7.279106,-4.041393,-3.585276,3.191425,-8.057485,-15.33107,-11.75004,0.565175,27.00939,1.397803,0.277415,-0.706529,-0.103295,0.267917,-5.319027,-2.767814,1.867443,2.746216,3.097604,2.375842,1.063345,0.032817,-1.149956,-1.273784,-0.617362,-0.731321,-0.347457,0.747244,1.845389,-0.53954,-1.254418,0.473005,-1.364665,-0.484768,-0.009152,yes
-24.07449,-15.09084,-15.9679,-14.0186,-6.945794,-1.631435,6.456374,5.175527,-11.96426,-16.87575,-7.444468,4.876847,27.01501,-0.277695,-1.659834,-0.879738,-1.325295,-0.905205,-3.951349,-0.868561,0.835594,1.492472,2.046705,-2.225016,-2.526552,0.015069,-0.510333,-0.361895,0.101055,-0.034284,-0.429155,1.382338,1.215358,-0.551161,-1.023431,-0.128326,-1.129264,-0.820984,-0.011295,yes
-22.4134,-15.81365,-18.69021,-12.78677,-7.493733,-10.27459,-2.068205,-3.33985,-17.84828,-19.34745,-12.49577,5.181546,27.00797,-0.607272,-2.071183,-0.710305,-0.138823,-1.241705,-0.936406,1.09697,2.468339,1.35052,3.575305,-2.492475,-2.013107,0.00531,0.106042,0.5666,0.511974,0.170692,-0.643135,1.461604,0.25677,-0.733167,-0.44588,-0.665,-0.098858,-0.503629,-0.00742,yes
-21.30801,-15.71899,-13.72845,-15.17286,-15.98609,-10.77678,-5.59728,-1.187429,-7.082055,-12.5609,-27.85065,-8.647272,27.02189,0.861329,0.885453,0.844079,0.50718,-1.161792,0.756844,-0.297911,0.758126,1.57652,1.863926,-0.992276,-2.675844,0.003483,0.416589,1.030525,0.279234,0.215799,-0.374646,0.799262,-0.765181,-1.946125,-1.105518,-1.045709,1.802777,1.132639,-0.004364,yes
-23.05369,-18.64165,-15.2411,-7.997889,-8.967483,-4.150747,7.926399,18.7146,-3.745989,0.388032,-14.00932,-2.738299,27.0325,1.358501,1.837774,0.991432,-0.166071,-2.819466,-0.365105,-1.769287,-1.759658,0.47479,-0.136004,1.265182,-1.380155,0.001509,0.105284,0.608077,-0.073521,-0.159685,-0.473259,-0.700078,-1.390109,-2.17289,-1.290057,-1.435181,1.776064,1.219246,-0.003089,yes
-19.4477,-9.249574,-13.47206,-13.87715,-12.01788,-0.909136,-0.030485,-2.061065,-11.1328,-17.42386,-11.64907,-4.542452,27.02017,0.822361,1.538315,-0.334437,-0.232678,-1.989556,-0.24069,-3.261336,-6.781035,-3.597253,-1.326184,4.910039,2.820169,-0.004851,-0.451234,-0.53972,-0.609874,-0.156999,0.127981,-1.306778,-0.544916,-0.032168,-0.533171,-0.387742,0.553091,0.981672,-0.00198,yes
-16.55105,-9.859484,-13.86125,-14.26499,-23.57517,-17.03394,-13.69804,-11.70132,-13.44896,-17.59599,-14.27065,-3.771639,27.01638,-0.06137,0.642771,-0.48865,-0.567321,-3.194116,-3.938028,-4.371863,-4.626531,-2.512877,-2.005542,3.436689,1.335114,-0.005968,-0.530704,-0.649061,-0.279995,-0.088783,1.330004,-0.178442,1.17299,2.332683,0.845256,0.616135,-1.054119,-0.370062,-0.000669,yes
-20.44752,-12.4185,-16.09057,-13.2027,-18.63003,-5.538638,-11.09174,-19.88464,-20.21684,-10.19981,-3.169792,5.970245,27.0057,-0.684905,-1.215646,-1.465247,-0.07719,-0.334561,-3.990586,-1.721204,2.030722,0.404497,0.859985,0.687427,0.874883,-0.002677,-0.179565,-0.353407,0.275617,-0.159894,1.424509,0.678856,1.759202,3.245968,1.980132,1.345974,-1.87533,-1.581428,0.000894,yes
-22.86063,-13.84333,-16.3751,-11.17172,-21.63199,-21.52614,-8.402288,4.493731,-11.76836,-13.25171,-1.065512,-1.319078,27.0099,-0.541388,-0.03055,0.15686,-0.687729,3.003059,0.617635,3.325597,5.497878,2.700194,1.851586,-1.894106,-2.257819,-0.002925,0.172419,0.034651,0.442606,-0.146742,1.476686,2.046504,1.150403,0.868853,1.095047,1.482559,-1.118532,-1.045272,0.001166,yes
-19.71744,-13.33588,-19.54137,-15.80973,-14.66227,-18.61597,-11.28438,-0.004984,-9.950619,-15.29608,-14.8145,-1.394317,27.01002,0.164545,0.10794,0.720894,-0.971942,2.034404,0.875757,1.685946,4.3866,3.696872,3.475119,-1.801212,-3.290505,-0.001904,0.174173,0.271953,0.576484,0.174244,0.112765,1.631326,-0.46459,-2.007518,-0.35537,0.635422,0.792046,-0.491497,0.001223,yes
-19.62304,-9.553544,-11.35155,-16.40012,-10.54375,-7.407098,3.026265,5.848234,-5.081099,-5.789926,-17.91882,-11.37845,26.9996,0.375998,0.154235,0.631311,-0.853652,3.004829,3.861321,-0.323425,-1.460203,1.316169,4.099684,-0.911652,-1.808552,-0.000526,0.125178,-0.073787,-0.081856,0.48536,-1.04278,0.226536,-1.480136,-2.948666,-0.785574,0.07562,1.652655,0.658121,0.002281,yes
-21.2436,-14.02369,-14.99787,-15.44821,-14.00213,-8.21937,-8.376289,1.371101,-5.076105,3.444897,-3.749197,-5.452594,27.00133,-0.272736,0.051729,1.179946,0.876991,0.228379,2.544202,-2.219643,-4.527827,-0.68034,2.913047,4.156431,-1.807234,0.00224,0.104431,0.033285,-0.170945,0.661453,-0.974871,-0.408904,-0.037398,-1.273497,-0.193246,-0.737946,0.556254,0.842934,0.002253,yes
-20.21756,-12.72825,-15.49029,-15.62074,-6.937913,-7.417829,-11.47346,-3.495326,-7.624768,-2.123775,-11.15643,-8.3327,27.01161,0.303142,-0.371382,-0.481947,0.814606,-1.30783,0.916091,-2.12229,-4.788239,0.960931,2.510722,3.390345,0.291148,0.006406,0.008392,0.150412,-0.032496,0.53352,-0.718891,-1.325569,0.995823,0.790108,-0.100661,-1.675176,-0.6169,0.621164,0.001713,yes
-20.78385,-11.48988,-11.57227,-11.81446,-15.32329,-5.889589,-15.13274,-17.97234,-12.08048,-2.563917,2.586452,-11.95336,27.01522,0.723128,0.537175,0.4228,1.501192,-0.683622,0.303852,2.39839,-0.316866,2.908261,0.579872,-1.17094,-0.125688,0.005894,0.018003,0.279726,0.010426,0.029182,0.382682,-1.165751,1.585301,2.269834,-0.179293,-1.98809,-1.70332,0.674199,0.000247,yes
-18.3372,-12.67736,-15.47409,-14.14396,-16.42231,-3.991534,-4.206964,-8.421238,3.225744,9.768089,-4.134923,-6.672328,27.02468,-0.079973,0.663571,0.847406,1.501849,-0.133623,-1.646347,2.346674,0.384857,-0.981435,-3.109611,-1.332469,0.456497,0.006213,0.019788,0.471374,0.389439,-0.086139,0.570563,-1.035071,0.399016,1.915984,-0.632584,-1.467979,-0.60516,0.584377,-0.001752,yes
-18.56813,-11.36327,-12.89198,-8.680635,-12.67804,-8.413257,-0.017586,2.249727,4.039943,0.398327,-13.11465,-6.911221,27.02427,0.008838,0.932881,0.567401,0.679279,1.554686,-2.003334,3.472378,4.234795,-0.605623,-4.217235,-1.998764,1.481085,0.003572,0.02444,0.337738,0.047078,-0.616058,-0.082099,-0.741817,-1.195908,0.411907,-0.032047,0.244066,0.967046,0.459737,-0.001855,yes
-21.72528,-9.473703,-10.59341,-9.678405,-8.928656,-14.38773,-7.297665,-11.68208,-20.59216,-19.15295,-9.96822,-8.571284,27.03815,0.759225,1.787634,1.392948,0.794867,0.425831,-3.105672,-0.664206,2.515851,-0.445045,-2.43062,0.778457,2.409644,-0.001193,0.069201,0.007032,-0.308158,-0.885975,-0.429079,0.241902,-1.34333,0.089345,1.342359,1.502337,1.107527,0.086988,-0.001319,yes
-19.04562,-8.427301,-11.1756,-10.65084,-11.29669,-10.70816,3.774502,4.832053,-3.199651,-9.189569,-4.490718,-3.598458,27.02634,0.425727,1.663834,0.385421,-1.225606,-1.373843,-2.675569,-2.075709,0.67717,2.479831,1.460705,2.608825,1.196422,0.000323,-0.22975,-0.576133,-0.653002,-0.716,-0.274555,0.780686,-1.185605,-0.894823,0.881569,1.341469,0.232756,-0.692692,-0.00012,yes
-14.30233,-5.207172,-9.367534,-9.184524,-14.98383,-18.37244,-9.42404,2.866856,4.620315,2.408935,-4.554605,3.719511,27.01768,0.057588,0.333256,-0.602397,-1.975581,-0.814754,-0.100719,-1.59593,2.610397,4.187634,1.563107,1.901374,1.033769,0.001243,-0.561328,-1.322796,-1.049674,-0.32084,0.515619,1.652986,0.307224,-0.396214,0.348302,0.440492,-0.582499,-0.770665,-0.000829,yes
-20.15097,-5.177359,-11.57781,-15.05561,-16.51967,-19.79874,-9.332944,-1.638887,3.832864,-3.07909,-2.777331,-7.07451,27.03612,-0.789091,-1.220592,-1.699937,-1.515494,0.802204,0.397621,-1.989784,-0.286594,1.485883,0.493249,-1.396441,-1.294436,0.001752,-0.455038,-1.359942,-0.663363,0.853348,1.179651,1.765885,0.687919,-0.358805,-0.454003,0.225986,-0.975754,-0.367948,-0.004316,yes
-20.88466,-9.432395,-13.40429,-17.35393,-10.39094,-10.34603,-8.723591,4.605378,-3.170244,-14.39265,-1.318044,-1.664415,27.03948,-1.440003,-3.384133,-2.812746,-0.664391,1.915902,3.622662,0.82895,1.016665,1.79344,0.255565,-0.131406,-0.198254,-0.006053,-0.12725,-0.422133,0.089748,1.282582,0.853667,0.627592,0.266143,-0.792455,-0.658618,0.846287,-0.025763,0.166222,-0.005115,yes
-19.69991,-12.41765,-17.65691,-14.14361,-9.582122,-12.73326,-6.524643,2.529821,8.125044,1.677471,-13.0912,-7.378674,27.02421,-1.100666,-3.277182,-1.826218,2.385538,3.159083,4.292163,0.151444,-0.319988,1.406916,3.244405,-1.253557,-0.027305,-0.017606,0.040599,0.530428,0.582571,0.405972,-0.338009,-0.587004,-0.445826,-0.752368,-1.133435,0.288567,1.06762,1.154204,-0.001255,yes
-21.72787,-18.50769,-20.39171,-12.96248,-8.873095,-3.791878,-6.68344,5.865829,11.44142,1.308481,-0.054701,2.880326,26.99337,-0.422876,-0.749113,-0.090516,2.486811,2.275143,1.089969,-1.335831,-1.335181,0.93403,4.418962,1.701117,1.231313,-0.014652,0.167188,1.098075,0.840479,-0.44869,-1.288392,-1.825044,-0.618387,-1.043912,-1.605115,-0.986418,0.434353,1.012972,0.006249,yes
-25.2327,-17.02562,-17.21519,-5.323641,-1.483175,-1.615004,-9.5958,-3.869052,3.561611,5.292367,-9.676787,-9.483407,26.97114,-1.094661,0.114039,-0.148197,-1.061233,-1.067464,-1.271053,-3.136522,-2.87251,-3.751586,-0.145617,3.025396,3.7618,-0.000221,0.250993,0.942618,0.856221,-0.805589,-1.752913,-1.699325,0.237076,-0.180918,-1.160302,-2.120803,0.327314,0.636897,0.011381,yes
-20.23265,-10.87398,-14.07773,-9.32986,-3.064695,-10.45531,-13.86717,1.12891,3.781624,5.89471,5.480333,5.544518,26.99275,-0.607068,0.410631,0.55064,-1.184454,-2.412785,-2.720949,-0.619,-2.926631,-3.652885,-2.981513,-0.099116,2.972054,0.016502,0.146538,0.400799,0.912603,0.172123,-0.919038,-0.776301,0.596683,0.24567,-0.180462,-1.590267,-1.062777,-0.881781,0.008477,yes
-25.92083,-15.66431,-21.55488,-21.26609,-17.82364,-15.75681,-18.61539,-9.464271,-6.80299,-1.34373,-0.731739,10.09823,27.02341,0.246398,0.856035,2.134309,0.193226,-3.261515,-2.299004,0.978408,-0.428853,-2.101135,-3.659375,1.283129,2.286809,0.023723,0.50287,0.479495,1.106934,1.34587,0.438666,-0.013648,0.578929,0.701888,1.451245,0.057135,-0.959972,-1.901627,0.001055,yes
-24.41915,-17.13519,-15.46867,-10.91352,-12.76679,-10.32572,-5.268644,-5.969719,-1.640702,-10.28104,-5.022804,7.949774,27.04975,-0.360716,0.883885,3.331245,2.720198,-1.223022,-2.277559,-0.409882,-1.328661,-0.793504,-1.775493,-2.741636,-2.440094,0.015759,0.495536,0.390435,0.19388,0.435072,0.628041,0.335858,-0.499931,0.780576,1.327183,1.228767,-0.447328,-1.662572,-0.004723,yes
-21.90746,-9.614839,-5.848174,-3.565681,-12.9397,-13.17482,-9.003023,-2.464001,-4.232903,-4.916636,1.990428,0.74801,27.06126,1.296513,2.274887,3.996171,3.715792,0.530987,-1.560987,-0.346435,-0.162058,2.074947,-0.462952,-0.453202,-3.040261,0.005424,0.414216,-0.141144,-1.239072,-1.004829,0.852247,1.055292,-0.534363,0.423747,0.780804,0.853829,-0.641586,-0.794734,-0.005212,yes
-24.04291,-9.479291,-5.274862,-4.579072,-11.62177,-23.13411,-20.72276,-9.01453,-1.470938,-1.196302,-9.58893,-1.980843,27.05262,1.345555,1.653383,0.589107,-0.770379,-1.168833,-1.410666,-2.456234,0.842853,0.89499,1.564109,-1.467588,-2.67727,0.002038,0.284505,-0.571453,-1.790179,-1.515653,0.472651,1.481523,0.324291,0.569762,0.087877,0.125641,0.2001,0.385033,-0.001677,yes
-19.62638,-8.117829,-6.670934,-5.854349,-15.74121,-17.15755,-12.62051,-8.752153,3.486863,-8.200854,-0.714688,-0.137763,27.0491,1.464343,-0.234434,-2.689984,-3.085631,0.972623,2.544011,-0.670233,0.604126,0.958636,-1.060032,-2.561827,-1.568273,0.004522,-0.195336,-0.775389,-1.288281,-0.654029,0.248999,0.985447,0.548758,-0.098538,-0.808811,-0.060088,0.261807,0.5524,0.000694,yes
-18.83191,-9.616781,-12.11175,-13.62108,-17.2102,-15.38768,-15.74107,1.38862,-1.025636,-0.818382,-11.00819,-4.993693,27.06602,0.977892,-0.718719,-2.276573,-1.457358,0.919412,3.077556,1.373472,1.137055,0.204039,-0.848747,-0.686825,-1.250922,0.007825,-0.56705,-0.451863,0.123583,1.189241,0.562281,0.190863,0.648935,-0.529181,-0.721651,-0.027277,1.500057,0.990306,-0.000177,yes
-17.19125,-10.71826,-15.87965,-14.47283,-5.282376,-4.327976,-14.84503,-4.644945,0.337627,-10.40576,-10.10908,-5.586929,27.07717,0.503666,-0.416007,-1.012395,0.789135,0.731859,1.122136,0.482502,-0.80185,-1.623632,0.443038,0.465449,-0.991437,0.006001,-0.833903,-0.16416,0.875309,1.53355,-0.11464,-0.90758,0.089615,-0.373454,-0.34555,1.377109,1.923554,1.396894,-0.002305,yes
-20.37102,-11.77267,-12.05337,-7.556623,-12.25413,-14.16111,-12.74314,-5.382861,1.123874,-4.337588,-8.325861,-5.510872,27.07771,-1.009355,-0.515146,0.368229,3.238445,1.762955,0.254585,0.212072,-1.100063,-1.422133,0.67619,4.519057,1.98584,0.000413,-0.668519,-0.066103,0.321061,0.128219,-0.009813,-0.391808,-0.007497,-0.401153,0.083785,0.949633,1.103174,1.474545,-0.003293,yes
-16.3385,-9.119922,-11.7621,-4.940907,-14.55995,-12.16016,-11.70697,-9.375663,-5.706054,-4.226062,0.271391,-4.83636,27.07325,-1.711547,-1.157018,0.364161,2.234217,-0.02235,-0.582402,0.358545,-0.144585,0.04397,5.063046,4.453004,3.797815,-0.003296,-0.311879,0.044934,0.021748,-1.012726,-0.127946,-0.111691,0.079472,0.200727,0.142114,-0.191559,-0.786751,0.240437,-0.002051,yes
-24.30506,-12.99168,-12.32938,-2.19482,-3.756633,-10.19867,-16.24974,-1.746335,-5.11446,-0.527279,6.396863,4.560224,27.07004,-1.257098,-0.678727,-1.359545,-1.538802,1.247451,1.970784,1.397966,-1.197341,-0.210839,1.589413,2.835269,3.727174,-0.003992,0.239677,0.409549,-0.078658,-1.346,-0.101782,0.250607,0.454872,-0.187977,-0.391142,-1.52193,-2.63505,-1.690626,0.000189,yes
