@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute laughornot {yes,no}

@data
-33.28349,-19.99786,-10.5543,0.10408,-11.68,4.614171,2.778245,-12.91137,-1.282605,-1.090084,7.137514,1.296872,26.95948,0.053838,2.279325,2.332232,-1.750603,-3.058752,0.555968,0.752476,0.344779,-4.411674,-5.106516,-1.008623,-2.226811,0.01024,-0.418431,-0.19589,0.369649,-1.842472,-0.673884,0.277135,-0.668561,-0.118852,-1.349193,-0.735334,-2.244528,-1.315158,0.006979,yes
-30.2537,-13.35268,-7.379868,-4.631916,-13.63192,-3.494397,8.57158,-5.744611,-10.85172,-0.051505,2.378687,1.373376,26.98974,-0.933308,0.32293,1.138983,-4.432756,-2.820853,-0.050544,-1.753296,0.478861,-3.688605,-2.030496,-1.091866,-4.566386,0.011197,-0.468251,-1.243699,-1.017035,-1.12674,0.396376,0.796927,-0.521921,-0.868085,-0.283099,0.80085,-1.040366,0.309696,-0.001472,yes
-30.66135,-14.63058,-11.46984,-15.17374,-21.71685,-3.143613,-0.032275,-14.16075,-12.57298,-12.80219,-4.228099,-0.675972,27.0055,-1.484607,-2.411876,-0.889451,-3.387128,-0.994525,1.472783,-0.221585,-0.215288,-4.368867,-1.472596,-3.949598,-1.78799,-0.000441,-0.281129,-1.072247,-1.012046,0.327312,1.424752,1.241987,0.756311,-0.438325,0.88545,2.083173,0.267601,1.492791,-0.006161,yes
-36.24012,-21.2288,-7.209913,-11.63112,-17.09241,1.41589,-0.262617,-9.878153,-10.00141,-2.666248,1.556971,-4.73943,26.98509,-1.81081,-3.188586,-2.529652,-2.64489,0.728975,4.455168,0.905042,-1.783679,-2.907834,1.66041,-1.178592,0.574889,-0.009463,0.382968,0.214939,-0.23941,1.197029,1.301862,0.496673,1.046243,-0.366851,1.523091,1.490872,0.673631,2.080631,-0.003782,yes
-37.71331,-28.11918,-15.08653,-13.33196,-14.92237,9.522944,6.087419,-11.92104,-23.55209,-7.145693,-12.19962,-4.586675,26.9596,-0.913057,-1.326154,-0.89368,-1.007977,2.290096,4.513046,3.204863,-0.715576,-0.374812,3.463895,0.372745,2.666504,-0.010234,0.860036,1.137177,0.65518,1.371469,0.645456,-0.869818,-0.22052,0.083053,2.11143,0.92586,1.152712,0.710486,0.002501,yes
-35.78177,-22.55131,-18.21978,-18.77726,-13.38428,12.44817,10.03694,-15.78286,-19.90133,5.422294,0.471488,6.20317,26.96537,0.695755,0.854764,-0.055952,0.362813,2.046145,0.912691,1.764694,-1.105249,1.929821,2.955619,0.115115,3.609521,-0.002818,0.945921,0.938358,0.806854,1.230395,0.185529,-1.733681,-1.523218,0.377922,1.069834,-0.486755,-0.03207,-0.98152,0.006649,yes
-35.45581,-20.6001,-10.43331,-16.64056,-12.12044,13.90548,10.84226,-14.78628,-9.497078,0.473013,-1.821634,7.185249,26.96419,1.562291,1.252334,1.149599,1.966366,1.574169,-1.105067,-1.754011,-0.139239,3.769457,2.509101,1.167106,0.247124,0.008743,0.443088,0.280198,-0.120162,0.168269,-0.511934,-1.457604,-1.794778,-0.298333,-1.099431,-1.174855,-0.516478,-2.018379,0.00671,yes
-33.89009,-20.71452,-9.816285,-8.162753,-8.262656,3.78808,6.183429,-13.97178,-7.379811,8.302494,-3.056448,7.422212,26.9687,1.681123,0.213961,0.482979,2.019915,2.014584,-1.404183,-4.231612,-0.18224,0.369202,-0.295967,-1.736122,-3.123024,0.014295,-0.095243,-0.005418,-0.568543,-0.613188,-0.368793,-0.218786,-0.755663,-0.410299,-1.953304,-1.274339,-0.087668,-1.529416,0.002241,yes
-30.8477,-22.7759,-13.54028,-8.80738,-9.612339,8.327654,-0.75588,-13.52278,-10.96556,3.959712,-4.60012,-3.960573,27.00165,0.8097,0.395239,-1.763954,-0.995185,-0.253796,-1.616538,-2.770871,-2.668744,-5.091657,-0.784586,-1.284025,-4.059118,0.01476,-0.445589,0.025907,-0.65494,-1.0063,-0.086855,0.309744,0.68948,-0.788122,-1.315831,-0.574943,0.368036,0.229131,-0.002901,yes
-29.68022,-20.3936,-14.2514,-12.59427,-4.565412,8.216163,-5.322046,-17.32581,-17.32108,2.199109,-6.819877,-3.839036,27.01812,0.595838,1.256224,-1.441888,-1.22235,1.116165,0.074497,-1.50519,-1.891992,-3.406142,-1.769232,0.90234,-1.884438,0.00538,-0.43533,-0.027229,-0.075666,-0.432938,0.176089,0.757066,1.60888,-0.28573,0.356183,0.240251,1.149054,1.152051,-0.003863,yes
-33.51225,-18.78436,-17.03552,-19.40072,-15.23804,3.608747,2.740644,-26.45298,-29.98473,-0.398226,-6.360044,-7.479716,27.01328,-0.123011,0.860738,-1.162667,-1.444,1.589103,-0.295689,0.330178,-3.224973,-0.922027,0.371021,1.688056,0.773485,-0.001305,-0.097149,-0.131536,0.979575,0.732727,0.809122,1.057216,1.139109,0.43064,1.278937,0.38549,1.204155,1.50946,-0.001027,yes
-29.57863,-16.42917,-15.27811,-8.977834,0.131019,6.52002,-3.090781,-16.96663,-14.90094,1.635305,2.335216,-0.240409,26.98978,-0.029171,-0.154935,-0.195996,0.079633,1.97358,1.720721,2.262265,-1.332774,0.065303,0.327484,2.523109,0.22093,0.003011,-0.104747,-0.300926,1.309893,0.915822,-0.079811,0.944378,0.902671,0.71033,0.510874,0.039977,0.390131,0.841083,0.002825,yes
-31.51354,-20.45443,-18.84027,-17.8356,-4.015038,7.697283,-0.220622,-29.82723,-16.78577,6.096719,-0.737388,-1.89246,27.00929,0.636458,0.443139,2.510975,2.017457,3.363107,2.846428,1.040945,-0.795154,-0.432694,0.094508,3.926368,2.435499,0.010811,-0.177592,-0.237737,1.281706,1.051002,-0.771532,0.647566,0.145035,1.785352,0.596283,-0.2807,0.011685,0.279507,0.00289,yes
-30.82542,-20.33324,-14.32901,-12.97867,-0.309014,14.7755,7.469913,-22.30256,-23.59404,0.589054,2.984341,-5.528016,27.03517,-0.30763,-0.039606,3.270755,1.626032,-0.169893,3.22533,2.652782,0.444748,-1.096437,-1.431089,1.73384,1.489968,0.013446,-0.279801,-0.145662,0.570375,0.624545,-0.919745,-0.04492,-0.49677,1.506711,1.117512,0.232301,-0.983925,-0.384936,0.000148,yes
-29.70656,-14.61663,-4.955192,-7.313017,1.79751,13.71315,2.665024,-27.76079,-27.80165,0.597437,12.94723,7.341583,27.04464,-0.871743,-0.38561,3.512486,3.037812,-1.19682,2.189837,0.860093,4.813028,2.640256,-0.153192,2.141113,1.536499,0.007928,-0.162302,-0.235565,-0.792691,0.086226,-0.493562,-0.296135,-0.105624,1.004277,0.975622,0.024583,-1.949004,-1.587691,-0.00134,yes
-32.02027,-19.5461,-5.866871,-6.108965,-3.62472,19.63874,8.730306,-15.77611,-14.87518,-2.770498,4.162105,2.592411,27.03934,-0.674076,-0.468868,2.155126,2.692182,-0.345183,1.824417,-0.131158,3.39669,4.116385,1.61284,-1.503889,-1.254249,0.005191,0.506504,0.312243,-1.135558,-0.084538,0.5289,-0.867977,-0.102199,0.038837,0.165717,0.173266,-1.281876,-1.567736,-0.000191,yes
-35.27483,-22.77605,-5.508905,-6.081395,-8.341287,16.21485,3.449647,-9.025313,-7.943917,7.010533,9.379292,1.729819,27.04684,0.008173,-0.520054,-0.894666,1.91551,0.982942,2.066208,1.904797,2.750262,1.839006,-1.304544,-4.199787,-4.130849,0.008239,0.791127,0.60693,-1.01328,-0.563313,0.419768,-1.32253,-0.035366,-1.021147,-0.872721,-0.008664,-0.368532,-0.786917,0.001554,yes
-31.41167,-18.59787,-3.276518,-0.133568,3.03447,22.64673,6.42181,-14.68685,-12.94098,5.446708,-2.751133,-8.993377,27.06002,1.784934,1.588833,-0.20346,1.764492,1.384725,-1.052739,1.619433,1.670317,0.132771,0.010916,-1.505092,-3.515038,0.012333,0.403511,0.417414,-0.380995,-0.831089,-0.650732,-1.773778,-0.59272,-0.618193,-0.755973,0.252394,1.212236,0.860925,0.000875,yes
-29.97,-17.69101,-10.7237,-0.723165,3.382623,22.54019,13.34326,-14.55411,-19.57372,-10.03389,-4.59508,-7.51977,27.07549,1.854389,1.620192,-0.37462,0.685091,0.037066,-2.984235,-0.192033,0.570478,0.26846,0.604448,0.299053,-1.267691,0.012126,-0.177537,0.137562,0.520811,-0.829448,-1.770575,-1.578282,-1.167617,-0.716598,0.111168,1.063188,1.656183,1.917815,-0.002101,yes
-25.74802,-14.14445,-4.276773,0.03438,-2.563052,11.21237,11.88067,-4.66013,-8.396425,5.806289,3.62383,-10.35799,27.08668,0.420371,0.548079,-0.009873,-0.848052,-3.125903,-4.519252,-2.046344,1.395616,1.121794,1.920312,2.307871,1.618795,0.007621,-0.831531,-0.51583,0.302796,-0.548285,-1.664524,-0.116855,-0.706792,-1.053972,-0.302223,0.183652,0.357438,1.312949,-0.005229,yes
-28.83471,-16.9018,-6.881878,-2.739913,-5.357196,7.010856,-0.239949,-11.18628,-8.873896,9.852982,7.687077,-3.926331,27.09415,-0.197229,0.688132,1.612597,-0.925457,-5.614618,-4.091944,-2.1004,-0.695379,1.900336,3.056697,2.174646,2.89131,0.00009,-0.921899,-0.545756,0.168164,0.124504,-0.636129,1.265623,0.45394,-0.800657,-0.922855,-0.1186,-0.419847,-0.025756,-0.006375,yes
-29.87746,-16.25208,-5.246795,-3.365455,-8.225135,7.815141,2.981694,-9.392681,-12.68192,5.104835,2.647146,-2.69612,27.0888,-1.346914,-0.524288,0.316914,-0.17166,-4.112056,-1.083158,-0.960343,-2.966616,-2.194283,-0.296949,-0.655699,0.970206,-0.007795,-0.455598,-0.382565,-0.215042,0.333307,0.720127,1.818182,0.869723,-0.290326,-0.764425,-0.163393,-0.955981,-1.119808,-0.004554,yes
-28.89142,-13.19654,-2.175703,-3.650533,-21.85942,3.779088,7.290743,-15.66473,-7.929285,5.600324,6.76649,3.105849,27.07488,-1.871466,-0.572407,0.302807,0.969413,-2.650501,1.625831,1.534665,-1.251692,-2.687776,1.120077,-0.318397,-1.072178,-0.012041,-0.062594,-0.342926,-0.717231,-0.271663,1.893738,1.581072,0.865086,1.089693,-0.17599,0.318951,-0.692392,-1.063661,-0.000124,yes
-32.45424,-18.61852,-5.045293,-0.368611,-14.87222,7.412468,3.313606,-17.25399,-19.84015,6.447874,0.80563,-9.023047,27.05733,-1.0205,-0.734478,-0.430188,-0.12895,-1.007326,1.712769,0.484737,0.222143,-0.406274,2.071656,-1.225513,-1.998503,-0.009083,0.620751,0.308669,-0.362168,-0.747108,1.86433,0.49138,0.386462,1.590603,1.112902,0.398042,0.019724,0.022785,0.00476,yes
-36.90365,-18.58061,-5.468594,0.608733,-15.28616,15.34135,7.267418,-13.51409,-18.73367,14.78185,7.015848,-6.123755,27.04967,-0.673405,-0.921406,-1.600009,-2.305125,2.301708,2.415451,1.502487,3.158705,0.126382,3.467148,-1.002407,-0.942639,0.000113,0.943246,0.498362,-0.164217,-0.621481,1.44089,-0.661879,-0.180283,0.822788,1.032891,-1.282173,-0.145563,0.621346,0.007085,yes
-30.97384,-17.23244,-5.751287,-6.139839,-16.5484,10.59786,5.417042,-9.357288,-9.311105,10.87235,-3.605096,-8.073833,27.05599,1.157812,1.193557,-0.54252,-2.269931,2.733491,0.978931,0.988054,2.781198,1.963151,0.519724,-0.215075,1.019363,0.009927,0.706115,0.624032,0.149593,0.201834,0.713577,-1.459372,-0.560185,0.221408,0.600459,-1.839999,0.269681,0.681416,0.00552,yes
-32.99865,-18.49661,-9.822749,-12.29054,-9.512795,14.26365,13.75146,-3.819551,-12.5619,20.72383,3.959819,-2.081955,27.07612,1.755608,0.955388,-0.462113,-1.0675,2.683542,-1.316643,0.38159,1.582722,1.291968,-4.514823,-1.551431,0.52562,0.013879,0.263077,0.395549,0.231931,0.467859,-0.388644,-2.113665,-1.64819,-0.796896,0.248513,-1.612682,0.23161,0.255028,0.001333,yes
-28.61768,-12.69274,-5.580813,-5.268626,-4.091442,12.84597,5.011853,-8.195268,-13.11028,6.075507,1.25827,-5.947134,27.09375,1.295568,1.447287,-0.251171,0.261406,2.369645,-3.718042,-1.755738,2.117174,2.013227,-3.13735,0.397404,0.674447,0.011635,-0.4356,-0.212032,-0.327682,0.143638,-0.973245,-1.684509,-1.296705,-0.587771,-0.504164,0.027883,0.296731,0.3484,-0.002411,yes
-29.30369,-16.07352,-7.864396,-5.164373,-8.096929,7.634073,9.37796,-6.18149,-10.37424,-5.393844,-3.172992,-4.559004,27.10019,0.573105,0.929472,-0.586029,-1.231497,0.540414,-5.804389,-5.366569,-0.493762,1.34391,-2.767724,-0.150596,0.504959,0.005926,-0.746984,-0.388189,-0.519875,-0.207958,-1.125766,-0.4699,-0.74615,-0.689915,-0.625049,1.313555,0.548239,0.535003,-0.003693,yes
-26.34348,-11.20755,-7.986318,-8.395896,-5.408104,-4.677567,-1.174896,2.409552,-0.3388,8.244436,1.948328,-3.463072,27.10213,-0.428935,0.146354,-2.118973,-1.469742,-1.061167,-5.19974,-2.621394,0.880588,-0.58364,-0.214409,0.568164,2.771694,0.001848,-0.596607,-0.554829,-0.458459,0.017361,-1.016089,1.132279,0.611671,-0.949762,-0.353604,0.90077,0.002523,-0.273666,-0.002975,yes
-31.27022,-14.59185,-11.55014,-16.88439,-6.152395,-5.996524,-9.988008,-11.59077,-12.22808,5.800743,2.861811,-0.799188,27.10156,-1.117059,-0.335092,-2.127589,-1.241714,-1.229881,-2.925291,-2.916332,-1.248558,-0.534845,0.59148,1.104382,2.15201,0.000308,-0.058602,-0.205558,0.253683,0.589818,-0.688621,2.012182,1.668953,-0.424393,0.418893,0.461848,-0.302795,-1.249959,-0.001717,yes
-29.77909,-12.70181,-14.3328,-6.757326,-10.36954,-6.33743,1.587868,-1.087689,-15.10156,-0.593834,1.081687,6.031428,27.1023,-0.842385,-0.694578,-1.772688,0.353322,-1.825654,0.503804,0.077497,-2.254238,1.184585,-0.313102,-0.217468,-1.517408,-0.000429,0.301269,-0.134959,1.058259,0.45615,-0.323473,1.563585,1.193859,-0.318885,0.466947,0.144707,-0.816373,-1.877478,-0.001429,yes
-33.17118,-17.00185,-15.3291,-12.19223,-11.76561,-6.162452,-6.585081,-10.67566,-5.667088,1.982692,2.782238,1.453797,27.10164,0.486821,0.322147,0.509242,0.806063,-2.520449,1.40475,1.62875,-1.048312,2.554264,-0.409136,-1.271756,-3.600286,-0.00152,0.242714,-0.017125,1.308776,0.507673,0.001572,0.65489,0.929192,0.137775,-1.006862,-0.315935,-0.663041,-0.823665,-0.002024,yes
-29.60493,-13.47544,-14.96028,-8.975368,-11.72976,-2.075585,-2.488875,-9.319194,2.303626,8.58795,0.900774,-12.1766,27.09994,0.275471,-0.857061,1.853908,-0.21288,-2.033246,0.453166,1.075362,-0.813963,0.20654,1.009431,-2.325631,-3.739547,-0.004384,-0.224697,-0.317129,0.845843,0.250563,0.437705,0.059795,-0.120632,0.123488,-1.964841,-0.38497,0.227899,0.810371,-0.002401,yes
-28.9232,-12.5943,-8.690196,-11.74506,-18.07453,-1.103698,0.194114,-12.71658,-8.159359,-0.835827,-3.406511,-9.696604,27.09514,-0.462418,-0.339475,2.602995,1.579752,-1.118223,0.374475,1.230696,-1.279822,-5.080131,-1.649461,-1.156741,-0.855246,-0.007834,-0.477536,-0.470628,-0.14947,0.201052,0.693714,0.496874,-0.470684,-0.124248,-0.899333,0.415171,1.077386,1.413328,-0.001549,yes
-30.52573,-19.19089,-8.382712,-8.045311,-17.38132,-6.600976,3.575083,-4.137041,-12.82272,5.86258,-7.452091,-7.091106,27.08363,-1.491253,-1.949414,1.40965,1.219291,-0.33824,1.317918,-0.326637,-1.521044,-4.822424,-1.61779,0.864517,1.161925,-0.009277,-0.060122,0.265159,-0.462974,-0.261129,0.525569,1.088613,-0.166871,0.004086,1.228688,0.655947,0.673707,0.944954,0.000825,yes
-35.02287,-15.8415,-5.602905,-4.758498,-14.53096,-2.027382,-3.463582,-19.66585,-23.50457,-4.901927,1.174965,-5.36518,27.07063,-1.017498,-1.484816,-0.015981,1.095236,0.100619,3.456744,-0.023672,-1.31601,0.572083,2.980328,2.520098,1.015618,-0.006817,0.479015,0.730095,-0.434577,-0.867484,0.251046,0.193587,-0.041613,0.861714,3.000821,1.208337,-0.57332,0.19895,0.003451,yes
-34.01136,-21.59891,-9.455673,-6.372195,-15.19275,4.975847,-2.29321,-13.44978,-14.13589,2.532051,2.932623,-8.53269,27.06581,0.2524,1.041406,0.848526,-1.276266,-0.014822,4.355097,0.868191,-0.775441,3.523873,1.97427,-0.795517,0.04979,-0.000769,0.675918,1.202953,-0.201133,-0.72447,0.489992,-0.889358,-0.078888,1.447894,2.708494,0.391557,-1.126845,0.267054,0.004484,yes
-32.26788,-18.81437,-8.23362,-7.105437,-18.66572,10.39161,3.0099,-14.64026,-4.642362,15.73108,4.00162,-3.897723,27.06997,1.060832,1.815589,0.710673,-1.50989,-0.024702,-0.17618,0.425215,2.655946,5.750823,2.596195,-3.193322,0.695573,0.005169,0.388332,0.715583,-0.456073,-0.352057,0.46057,-2.303946,-0.673268,1.364251,0.931684,-1.901316,-0.686673,0.110584,0.002764,yes
