@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute laughornot {yes,no}

@data
-21.75318,-3.631062,2.506913,3.639504,7.258962,4.209267,-7.113979,13.39149,9.361483,0.022045,7.38511,10.1989,18.35827,-0.658042,1.807298,0.616544,-3.959311,-1.330148,0.558535,2.782552,4.201297,0.060403,0.839633,-1.973598,1.193192,0.217356,0.078341,-0.040261,-0.230088,0.395331,0.101049,0.048584,0.896257,-0.839438,-1.36045,-1.366386,-0.369758,-0.476716,0.01284,yes
-21.53078,-0.892357,-2.024908,-5.21027,5.888804,2.010863,7.057596,14.4442,14.71445,-3.269006,-7.104403,7.274572,18.58858,0.221259,1.49294,1.741097,-1.464057,-1.616982,0.836931,5.811366,1.547241,-1.985613,-2.369113,-1.888626,-0.606151,0.218717,0.130585,-0.483972,-0.09143,1.508241,0.307273,-0.164755,-0.242274,-0.792933,-0.392402,-0.324476,1.139487,-0.357646,-0.029114,yes
-20.2913,1.078618,0.113156,-5.681947,4.12826,2.596869,4.15865,11.33217,2.653955,-0.458316,5.849309,17.84018,18.65332,-0.371479,-0.406468,0.155251,2.335622,-0.911187,0.36185,4.392451,1.058884,0.995034,-1.144825,1.736945,0.132071,0.138381,-0.154618,-0.801629,-0.477377,1.294743,0.499956,-0.008978,-0.652947,-0.508733,1.174556,0.645041,1.499958,-0.888809,-0.042594,yes
-19.5523,-1.067632,4.643419,5.971182,-2.049575,10.00504,23.0451,11.87925,9.755563,-14.3391,-0.008392,12.08721,18.87914,-0.775814,-1.051537,0.279337,2.545242,-0.531916,0.294484,1.657583,3.243424,2.934298,1.514249,3.009221,-0.182997,0.103202,-0.166029,-0.245935,-0.826885,0.049011,1.017658,-0.168093,-1.942616,-0.962535,0.294851,1.491698,1.136838,-0.749302,-0.046032,yes
-24.59982,-5.575764,-0.050995,9.726888,6.672217,2.02143,6.854527,19.96839,16.8161,-0.167037,12.52183,8.452932,18.9049,-0.932597,-0.928607,-1.039459,0.509753,0.627096,0.784871,1.594711,0.809542,3.473228,2.123156,3.077269,-3.462432,0.062141,0.271573,0.57236,-0.23792,-0.735649,0.978691,0.382479,-1.387611,-2.130378,-1.639334,0.517226,0.092121,-0.249839,-0.034406,yes
-23.25559,-2.82285,-0.546147,-0.18848,1.957248,3.771003,13.99757,26.34321,22.30486,4.156602,4.605443,11.05321,18.9788,-0.328328,0.524333,-1.795974,-0.306067,2.702165,-0.215043,-2.502846,-3.140763,-1.750457,3.455385,3.125404,-2.555408,0.026675,0.282413,0.643612,0.166433,-0.278095,0.805298,0.524492,-0.919435,-2.157663,-2.352398,-0.46707,-0.17361,0.862381,-0.023503,yes
-23.10264,-2.686808,-2.489356,-0.05335,5.26033,9.638238,16.65597,8.147898,13.74545,0.909617,18.92874,1.045021,18.91419,0.762644,1.667397,0.003309,0.083031,2.365228,2.52901,-0.465392,-6.400911,-4.859258,0.470737,2.139457,0.069081,0.004617,0.060322,0.519926,0.936445,0.437918,0.29256,-0.179691,-0.901119,-0.608948,-1.66866,-0.809345,-0.946304,2.084128,-0.016666,yes
-21.94253,0.109553,-3.117273,9.330966,12.16719,5.121418,5.630146,2.085676,2.538603,2.399505,12.41518,3.014129,19.00787,-0.211372,0.86852,0.590118,1.36813,2.625506,2.044875,-1.909539,-3.939664,-4.66145,0.005109,2.610077,2.363153,0.014449,-0.13829,-0.058247,1.160658,0.106621,-0.5029,-0.427441,-0.062585,0.861844,0.232552,-1.887378,-2.050441,0.951098,0.004114,yes
-21.44313,1.295019,1.251113,5.38232,13.39339,13.99127,8.711283,0.092602,2.402939,3.065198,19.31425,12.81788,18.91344,-0.689463,1.498929,2.449722,1.862242,2.128227,-1.243541,-3.207537,-1.83575,-3.414576,-0.198432,-1.396589,4.498929,-0.015078,0.197726,-0.156585,0.991208,-0.261092,-0.899451,-1.186007,-0.688967,0.726998,0.156152,-2.427746,-3.110708,-1.910049,0.069953,yes
-25.14221,-0.471162,0.534209,3.934336,11.01825,11.81886,8.422217,10.67254,4.668865,3.104355,17.46307,16.98255,19.05142,-0.293722,0.317332,2.784108,-0.662566,0.306168,-0.46597,-1.444696,-1.114122,-1.310039,-5.646918,-5.358778,-0.01484,0.057095,1.048008,0.365281,1.069786,-0.357721,-0.837689,-1.058977,-0.485049,-1.060006,-0.687044,-2.938202,-3.216117,-3.446829,0.173574,yes
-24.95011,5.098194,7.933514,11.95618,16.47593,0.071807,-0.777756,-5.324284,-4.392563,-0.434966,9.421844,16.55545,18.81703,1.79245,1.160066,3.862353,-0.20708,-0.97236,-2.145606,-4.142649,-4.17869,-5.754206,-8.84198,-9.429657,-8.292171,0.333059,1.483314,0.356035,0.613501,0.370854,-0.812031,-0.846929,-0.224316,-1.673462,-1.139931,-2.07029,-2.067296,-3.376636,0.27575,yes
-21.65765,-0.205377,7.462067,2.731206,12.15676,9.751299,3.151186,-0.776493,-0.613843,-24.085,-9.432511,1.071142,19.34156,3.787712,2.864357,5.232731,0.614188,-0.012645,-2.798979,-3.867226,-8.068225,-6.926856,-10.36413,-9.453975,-8.475444,0.708253,1.106993,0.347855,0.489471,1.757085,-0.573219,-1.81269,-0.511786,-1.607047,-0.5788,0.92727,-0.658131,-0.780289,0.267009,yes
-14.22316,6.962455,17.09895,4.948483,7.962334,4.297027,-9.366445,-15.07633,-23.72674,-27.55002,-14.38625,-20.68727,20.43367,4.686388,2.005593,4.292916,3.078134,-1.772522,-4.311682,-3.117851,-6.726007,-6.305821,-8.191278,-9.685471,-8.153948,1.038095,0.101791,-0.52501,-0.159433,1.806706,-0.722385,-1.092739,-0.036798,0.100149,2.11861,2.799513,0.233774,1.900468,0.133929,yes
-11.56712,12.9185,22.11515,10.50912,15.21183,-4.288641,-6.619569,-24.79256,-20.29832,-35.15876,-17.90276,-6.773307,21.78436,3.794272,1.633842,5.01618,6.480251,-2.159845,-8.446383,-4.516026,-7.875701,-3.928233,-1.335922,-8.521527,-3.985396,1.039624,-0.714804,-1.11606,-0.597483,0.702516,-1.302683,-0.039864,-0.239905,1.677143,2.999628,3.214957,0.726722,1.969224,-0.057799,yes
-6.563432,8.564222,22.07156,23.45789,6.085794,-14.46663,-11.48163,-26.94629,-26.07943,-35.85448,-34.77039,-20.29206,22.78609,2.298127,-0.849728,3.173465,5.89342,-3.510684,-4.785602,-4.002239,-3.774207,3.339535,0.641484,-8.727011,-1.034854,0.83702,-0.994147,-0.630927,-0.694484,-1.188769,-0.603556,1.598064,0.317575,1.862943,2.63746,2.070221,2.212387,2.120409,-0.21843,yes
-6.51615,7.162949,30.05666,25.87776,2.295807,-23.09879,-18.37136,-34.22002,-19.07866,-26.61238,-41.84808,-19.05344,23.36346,1.407824,-1.288284,2.805044,2.719122,-5.65698,-2.761342,-4.624556,-1.158411,3.248606,1.294279,-6.299597,-2.188872,0.519796,-0.878933,0.029045,-1.132191,-2.587812,-0.005914,3.057328,1.73191,2.664773,0.973819,0.133225,3.926938,1.675383,-0.300806,yes
-5.258014,5.591587,28.99552,26.73127,-3.133075,-10.22591,-23.50175,-29.23363,-7.638891,-28.61579,-46.04865,-19.72148,23.82922,0.908878,0.31202,1.926064,-0.985146,-3.041735,0.836116,-1.475709,-0.769937,3.293061,0.844729,0.265498,1.549837,0.205861,-0.807197,0.729581,-1.43072,-2.472599,1.282508,2.226779,2.289262,2.42616,-1.384218,-0.298791,5.194688,1.293976,-0.352427,yes
-5.180711,7.963393,32.67839,22.46805,-8.463638,-20.21571,-23.73229,-29.44094,-13.27556,-32.30671,-43.76161,-18.00296,23.86178,0.094233,1.19819,-0.021075,-3.019527,-2.423887,4.0294,2.880257,3.946028,0.9641,-0.77142,6.616908,3.099172,-0.148825,-0.883984,0.399143,-2.085757,-1.54564,2.081511,1.616299,2.124856,2.083151,-1.830081,-0.632411,3.769607,1.070907,-0.346227,yes
-2.686761,9.724101,30.39102,20.23701,-3.743158,-11.72759,-16.17971,-33.18551,-12.51567,-28.78367,-32.48613,-13.06812,23.56624,-1.081062,1.55494,-2.567077,-3.600251,1.28531,2.952924,3.691666,5.804373,-2.439303,0.18038,10.78817,2.791005,-0.590804,-0.938466,-0.420102,-1.925882,-0.281866,1.496548,0.546432,1.343637,1.308,-1.04671,0.086302,0.840263,-0.282342,-0.276442,yes
-7.330613,11.08764,29.25353,14.02725,-9.518589,-2.200946,-7.63109,-12.51394,-11.81977,-30.38555,-15.54479,-6.884261,22.75083,-2.017125,0.08597,-5.377168,-3.701523,2.58705,4.26175,3.416036,5.970187,-3.035617,-1.535603,7.287102,2.545082,-0.813006,-0.477467,-0.649775,-0.715226,1.231677,1.186785,-0.452953,0.393003,-0.802854,0.40542,0.76517,-2.331956,-1.023615,-0.120994,yes
-9.58837,11.80416,17.87255,12.95041,3.820951,-4.468674,-13.09402,-8.675265,-20.5633,-28.67447,-6.216188,-11.3258,21.43068,-2.727774,-1.232379,-5.025299,-2.053476,1.935538,3.452099,4.974589,4.757985,0.059369,1.658332,4.131715,0.415173,-0.844257,0.236453,-0.522791,0.551887,1.677292,-0.116622,-0.659984,-0.455329,-1.638831,0.961871,0.623485,-3.058524,-0.739786,0.073263,yes
-11.81553,7.353214,12.05178,7.603734,0.689555,-2.536417,-8.194956,-11.84513,-24.42983,-40.03932,-20.46107,-6.148705,20.86453,-1.469746,-0.657027,-2.368095,2.365471,3.184923,1.515048,4.20381,0.454952,1.741863,2.315451,-1.714645,-0.830987,-0.627065,0.652282,0.097371,1.406059,1.363517,-0.600111,-1.288716,-1.391265,-1.221214,0.758299,0.673664,-1.466114,-0.395885,0.154435,yes
-14.08317,5.42942,13.8654,13.18139,0.83046,5.700642,8.975169,-9.729996,-5.913796,-15.66512,-9.369409,-11.36003,20.2881,-0.172484,-0.687515,-1.31218,1.752714,0.403262,1.026357,1.021134,0.367839,-0.018688,1.372276,-0.00357,0.780109,-0.317461,0.644294,0.36804,1.379977,0.102591,-0.587628,-1.413731,-2.532056,-0.544691,-0.372349,-0.272344,-0.024795,0.215154,0.130971,yes
-12.43194,10.98988,19.41664,25.73911,7.90127,0.289638,2.353366,-9.711819,-10.43521,-25.31297,-22.54141,-11.02208,20.1868,-0.033362,0.300393,-0.203432,1.212968,0.352632,-0.968958,-1.563561,2.059193,0.794904,1.975747,2.024176,0.383187,-0.304227,0.031487,0.248874,0.506427,-1.473654,-0.925885,-1.157233,-1.415198,-0.131572,-0.052397,0.617073,1.045983,0.251656,0.056538,yes
-10.14259,6.548253,7.629227,12.64629,2.231402,-0.749918,-13.26251,-7.902726,-27.65405,-29.17627,-5.193871,-4.988571,20.18224,-0.224498,0.129109,0.792258,-0.964268,0.413544,-2.374555,-4.802006,1.232412,-1.328895,0.466467,2.138331,0.883855,-0.350822,-0.275492,0.569505,0.439141,-0.898968,-0.492186,-0.682076,0.274137,-0.64414,0.818687,0.821813,-0.265975,-0.506813,0.041207,yes
-13.95264,8.295761,14.1527,13.93613,1.752243,-4.155925,-4.893923,-2.462796,-9.585184,-23.40501,-12.42796,-7.418501,19.39633,-1.286303,0.179029,-0.888178,-3.644306,-1.449645,-2.570658,0.039392,-0.635196,2.134982,5.85372,2.44432,0.375419,-0.327696,0.113107,0.052384,-0.200937,-0.336281,-0.470409,0.003005,0.93785,-1.446886,0.347691,-0.810316,-1.457452,-0.728911,0.138617,yes
-14.44532,7.422024,20.45866,14.26155,5.972694,-3.949352,-11.41122,-7.192448,-12.98329,-14.28676,-3.734479,-8.742547,18.92923,-0.923476,2.220692,1.225898,-0.313488,-1.156527,-1.583172,1.59034,-1.505666,3.40471,3.542354,-1.543519,-1.750071,-0.099693,0.551718,-0.838308,-0.446765,0.338194,-0.645732,0.843643,1.206799,-0.761625,0.425825,-2.852224,-1.767654,-1.180609,0.246525,yes
-16.71209,11.44814,8.561035,6.709955,-1.217601,-10.96394,1.624678,-13.24294,-7.095682,-3.489123,-11.0495,-7.267997,19.17483,0.881663,-0.483477,-1.424939,-0.793828,-1.214378,-1.349624,-0.070483,-3.806197,0.166558,-3.613775,-3.42216,-1.944403,0.263292,0.863844,-1.840232,0.374962,1.053853,-0.176813,1.755751,0.266028,-0.037499,-0.780796,-4.629229,-1.381026,-0.581364,0.284089,yes
-13.38024,16.07552,16.55455,14.69194,-2.066313,-5.26177,-8.570107,-10.04099,-11.87525,-21.42244,-13.6007,-13.81418,19.79453,1.450107,-3.731178,-1.173188,-0.698538,-2.932748,1.233144,1.286924,-0.990211,1.784443,-9.060906,-3.766699,-3.859278,0.586309,0.57965,-1.916803,0.456545,0.18995,-0.236189,2.072692,0.637281,0.472458,-1.450695,-2.873082,-0.28719,1.031687,0.214906,yes
-10.07686,1.551629,8.980061,9.751792,-0.300144,-10.24784,-6.666895,-20.06951,-9.30641,-37.90604,-24.60565,-14.6047,20.28014,1.846125,-6.046197,2.186174,1.817486,-1.445597,4.799937,1.521237,-1.080417,-0.958866,-10.9908,-3.349218,-1.476798,0.749748,0.147125,-0.190568,0.941027,-0.011133,-0.280735,1.757629,1.028226,1.577851,-1.012419,0.238535,0.092506,2.007638,0.073916,yes
-10.5124,-6.285607,14.38321,9.247936,-9.149772,1.858316,-0.830811,-8.730216,-2.955708,-42.38283,-15.7899,-24.37058,21.30812,1.492544,-4.581963,1.703068,-0.669397,-2.221861,5.705508,3.980883,-0.506268,-3.286054,-7.134544,-3.015938,3.174563,0.731607,0.000602,1.272596,0.121676,-0.286902,-0.213455,-0.305016,0.668753,1.547189,-0.459994,2.135928,-0.341951,1.916454,-0.086904,yes
-8.915386,-7.602283,20.57758,18.51939,-4.903857,9.475707,5.361215,-19.30041,-16.34979,-47.96291,-26.70099,-9.373784,22.16677,1.596071,-1.010924,1.842067,-0.864063,-2.973495,5.20234,3.723665,3.841088,-2.360289,-3.384283,-3.335012,4.576865,0.560224,-0.125779,1.71932,-0.705893,-0.627746,-0.687855,-2.153861,-0.491521,1.383404,0.939084,3.128114,0.169001,-0.359499,-0.197449,yes
-6.498257,-2.257334,19.27113,6.961154,-10.87376,13.404,5.320251,-12.95688,-24.78384,-52.06673,-27.63272,-0.556821,22.50924,1.578146,0.114166,-0.392754,-0.792274,-3.236074,-0.493137,3.529475,4.284984,0.185183,-2.184525,-5.483557,2.696163,0.246549,-0.240215,1.34087,-0.147225,0.031792,-0.185978,-2.196599,-1.12088,0.169912,1.359936,3.185282,0.820788,-2.194129,-0.231146,yes
-4.103578,-5.517128,15.74643,6.574871,-14.30562,9.991024,8.875899,1.249261,-10.19379,-49.9855,-35.35931,-3.62726,22.48069,1.174429,0.20234,-0.29538,-1.259806,-4.377766,-2.870043,-0.710666,3.440978,2.000934,2.174764,-1.270403,-3.035091,0.005029,-0.626691,0.828329,0.404131,0.336471,0.893133,-0.734998,-0.639973,-1.46935,0.481457,2.738126,1.647235,-1.921825,-0.215398,yes
-5.027568,-6.757357,14.83501,11.25882,-20.62926,-0.865027,15.05922,2.419869,-5.107791,-52.29416,-38.87852,-13.76303,22.3839,0.502289,1.515754,2.035665,-0.312568,-2.449617,-1.241298,0.593646,0.543348,1.333013,6.012343,0.055695,-3.990103,-0.146528,-0.86419,0.923308,0.598646,0.773918,1.957959,0.98022,-0.322908,-1.741777,-0.218593,2.017013,1.965901,0.04367,-0.167459,yes
-3.778585,-4.340571,21.31874,10.07152,-21.91494,2.260003,-3.061599,-9.783897,-16.18314,-36.97537,-27.4301,-17.94613,22.25459,-0.999456,2.429925,2.648514,0.57844,1.09894,1.901434,1.991714,-1.634843,-0.526918,6.207914,2.131538,-1.689128,-0.320228,-0.735824,0.661271,-0.25173,0.992611,2.44102,0.78525,0.617934,-0.811118,-0.044189,0.123242,1.21037,2.060532,-0.120264,yes
-4.149309,4.733157,26.6633,3.649992,-19.31719,11.06302,14.25723,-4.723557,-15.1241,-28.51008,-31.31884,-13.3479,21.88966,-1.655863,3.616911,1.128528,2.158191,3.815369,2.022226,0.563745,-1.885991,0.356143,5.883964,2.644979,2.241534,-0.428118,-0.4066,-0.289,-1.396679,0.311324,1.401092,-0.848026,-0.374,0.258062,0.575275,-0.556786,1.212853,2.229914,-0.087176,yes
-9.539985,0.88724,23.07485,13.27149,-9.466958,13.53417,19.23547,-3.353241,-7.820228,-30.83797,-28.48146,-12.28047,21.12667,-1.425613,2.458118,-1.100459,2.467868,4.694838,-0.575556,2.393956,0.600058,2.268422,2.855163,3.486804,4.151753,-0.455497,0.150408,-0.565943,-1.590666,-1.079916,-0.307384,-1.536058,-1.10232,0.537405,0.492172,0.15517,1.056796,1.2593,-0.026993,yes
-10.42618,8.713294,19.59959,20.4498,-7.776403,3.609017,6.729411,-10.22541,-7.50853,-25.94304,-25.12795,-5.388196,20.80727,-1.317634,0.056656,-3.073243,0.29934,2.757892,-4.242931,-1.477475,0.716206,2.811717,4.90479,5.442327,4.239027,-0.514773,0.580581,-0.804442,-0.919299,-1.642876,-1.392607,-0.737399,-1.247676,0.01819,-0.656786,-0.159835,0.285566,-0.41723,0.049109,yes
-7.768214,5.959949,19.3483,14.01096,-4.211141,3.109225,12.67209,-4.032679,-8.648812,-23.98308,-13.09153,-1.167222,20.5183,-0.416531,1.380337,-3.203929,-3.891714,0.090757,-2.646278,-2.499275,-0.248916,0.706154,7.473351,6.016845,3.608625,-0.411866,0.708234,-0.514972,0.16293,-0.578951,-1.964367,0.015489,-1.376472,-0.576814,-1.099503,-1.404945,-1.538536,-1.505524,0.137662,yes
-11.62336,2.48008,13.16036,4.776955,-8.155633,-4.939167,10.15154,-0.802807,-0.65122,-7.413574,-11.80217,2.290611,19.61998,0.7425,0.133592,-2.416234,-2.8764,-0.845624,-0.629406,-3.228019,-1.370556,-2.146651,2.775693,2.807791,0.426949,-0.20439,0.647192,-0.764283,1.030257,0.84217,-1.872671,0.55956,-0.149212,-0.066215,-0.57351,-3.583206,-2.826819,-1.682457,0.211834,yes
-11.02405,10.90553,10.27482,1.649338,-8.82356,4.576872,5.028028,-9.309121,-7.718116,-2.735953,-5.060121,1.923257,19.66099,1.085489,-0.155208,-0.614314,1.160986,-3.325241,-2.304874,-3.613134,-1.240628,-0.74991,-3.105015,-2.888608,-1.469829,0.07762,0.160708,-1.833791,0.991574,1.039836,-1.81555,0.19792,0.855056,1.298869,0.604836,-3.748532,-2.994231,-0.853516,0.183943,yes
-5.085766,6.908463,12.05516,12.24861,-9.698316,-0.271838,-5.588655,-14.43997,-18.70713,-22.68813,-15.1047,-4.798693,20.21397,1.167314,-2.996988,0.783237,1.983838,-4.897462,-1.615836,-1.666607,0.880989,0.672198,-7.722056,-4.239043,-1.63403,0.299654,-0.317014,-1.548471,0.362785,-0.767009,-1.386541,0.595007,1.442558,1.974549,1.246222,-1.425594,-1.402727,0.662377,0.093628,yes
