@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute laughornot {yes,no}

@data
-25.33653,-15.50639,-17.20087,-10.95517,-13.46101,-17.23751,-9.123068,-10.99546,-9.248905,4.617126,3.996294,-12.89045,25.25171,-1.618809,-1.564764,-2.584405,-1.976258,1.468825,6.094229,-0.379485,-1.313842,0.5275,2.506664,-2.566591,-6.527973,-0.317995,-0.138101,1.482542,2.151311,1.821728,2.209503,2.578476,1.08867,2.325771,1.734386,-1.027511,0.942566,2.152039,0.128299,yes
-27.34677,-14.22061,-17.47041,-10.17986,-9.130692,-8.996232,-7.395926,-7.922946,-12.21366,-0.490018,-5.75493,-19.81265,24.96816,-1.438145,1.146115,0.946495,1.52329,4.419385,5.765516,1.712798,1.05713,0.771759,-1.761137,-2.666831,-1.087574,-0.07944,1.053577,1.642465,2.452197,1.973622,1.191755,0.665825,1.515896,1.673238,1.645014,-0.909373,1.332693,3.648331,0.197127,yes
-26.49435,-11.05596,-13.81465,-1.386277,2.294839,8.332753,-7.416809,-0.578912,-4.088603,-2.343827,-9.846273,-28.09533,25.12345,2.756944,3.525243,4.183897,3.831765,4.195035,5.066302,2.436785,1.545634,2.131421,-2.588464,-1.528463,3.107222,0.19644,1.492759,1.210845,1.451774,0.749662,-0.903524,-2.08852,0.614017,0.348253,0.47329,-0.049065,2.010441,3.512315,0.168886,yes
-22.85258,-4.679304,-5.879458,-1.799635,3.57609,-0.867613,-5.698888,-9.253485,-10.88571,-11.31412,-12.58199,-12.37949,25.5255,3.80292,3.450555,5.299967,3.271468,1.630683,1.62392,2.954182,0.800315,3.590872,-0.435535,2.061778,5.924585,0.336918,0.46568,-0.082762,-0.311856,-0.455719,-1.980707,-2.484686,0.004745,0.62414,-0.148126,1.119925,2.120139,1.430977,0.068949,yes
-13.7989,-2.650834,-2.076857,4.013539,1.160769,4.029692,2.21234,-2.602022,0.744225,-2.913141,-0.232491,-1.070915,25.95525,3.224453,3.337243,2.49773,0.897964,-1.654446,-2.277572,2.069906,0.555831,1.484395,1.59854,5.12131,7.527524,0.318259,-0.958836,-0.877604,-1.436677,-1.403233,-1.308141,-1.948428,-0.628242,0.516903,-0.992981,0.831896,0.696827,-0.807689,-0.042006,yes
-14.67989,-1.1704,3.160534,3.477572,-0.410241,1.274902,2.560411,-2.909818,3.324287,-2.383038,-0.252931,-3.701934,26.23685,0.656502,0.826307,0.230301,0.711598,-2.559409,-2.985978,1.919961,4.672731,0.354642,1.744989,4.608977,3.857159,0.204397,-1.227018,-1.128863,-1.733783,-1.586601,-0.407789,-0.603717,-1.368987,-0.263935,-1.493771,-0.00789,-0.83857,-1.712216,-0.114909,yes
-14.45843,3.875798,-5.845994,0.464937,-3.984226,-4.126364,-1.196929,-0.971589,-3.77163,1.183328,9.595748,5.203519,26.35906,-0.464026,0.449345,-0.464654,-1.904467,-0.250624,-2.370891,-0.187313,2.193942,-1.215371,0.480753,0.68207,0.102489,0.052673,-0.939557,-1.320772,-1.127251,-1.373891,0.231135,0.289827,-1.946928,-1.585048,-0.531387,-0.448147,-1.987817,-1.901508,-0.139986,yes
-19.2403,-3.811083,-2.843386,3.532657,-6.648458,-11.71948,5.605552,13.29495,-6.854578,-4.637413,5.548771,3.769085,26.34558,-0.48793,-0.749812,-1.887759,-3.260324,-1.110174,-1.348004,-2.762143,-1.338413,-2.528097,0.083909,0.088548,1.07602,-0.104832,-0.384034,-0.993908,-0.970715,-1.266047,-0.105212,0.261631,-2.011394,-2.716558,0.319557,-0.043154,-1.536103,-1.040475,-0.122678,yes
-13.83882,0.916234,-1.398167,-5.536336,3.026758,-1.327573,-0.246794,0.2653,-0.243197,0.617813,0.277009,-4.293981,26.16425,-0.901117,-2.478556,-2.079496,-3.98553,-1.223391,-1.647424,-5.323681,-4.363835,0.268827,0.188346,-2.557558,-0.589443,-0.227057,-0.403186,-1.095397,-0.808874,-0.241822,-1.002185,-0.071567,-0.806033,-1.475986,0.445755,0.23085,-0.351153,-0.694728,-0.069323,yes
-17.42934,-3.439679,-8.502176,-9.82341,-9.466604,-6.864512,-11.72537,-10.22033,-11.08042,-1.680735,4.849179,6.426919,25.8101,-1.045123,-2.679282,-3.815854,-4.578104,-2.599085,-2.039556,-5.568822,-5.631173,1.210325,1.675421,-1.451726,-0.99925,-0.269127,-0.391414,-0.271748,0.074178,0.750253,-0.288023,0.102956,0.64862,0.31913,0.004614,0.471002,-0.065288,-1.35899,0.002321,yes
-19.86949,-8.702683,-13.41408,-12.78468,-8.692109,-14.79097,-19.14987,-11.03312,-0.314577,0.646716,-2.842246,0.927386,25.49152,-2.201361,-4.062902,-3.544977,-2.454684,-4.517091,-2.38295,-2.814137,-3.039607,-0.855806,0.839247,-0.303558,-2.333517,-0.211797,0.000675,1.000569,0.972394,1.697466,0.784849,0.669731,1.76486,1.248799,-1.096168,0.500624,0.783911,-1.059994,0.066229,yes
-21.45058,-12.39804,-15.9147,-15.73369,-13.78445,-15.18556,-12.78702,-9.211699,-0.767262,3.72524,-0.150233,-3.837847,25.33631,-1.794876,-1.316379,-0.784129,-0.27448,-0.903441,-0.465459,-0.773813,-0.404876,-1.942712,2.11347,-1.36489,-4.846894,-0.100855,0.689101,1.771053,1.670182,2.2547,2.067305,1.186978,2.021338,1.802099,-0.416078,0.274032,0.493808,-0.160538,0.103212,yes
-22.83501,-14.9191,-15.41679,-14.85462,-17.39977,-9.0818,-13.78665,-15.43705,-9.678803,2.111059,1.258924,-10.82918,25.34216,-0.522864,1.842835,1.266613,2.349989,1.853031,0.914185,1.103116,-0.732989,-3.635495,2.472439,1.318577,-3.965591,0.019953,1.46583,1.877867,1.477155,1.686791,2.510896,1.199024,1.776795,1.84281,1.288116,0.007799,0.168324,1.261872,0.105318,yes
-24.92097,-6.913366,-11.42147,-10.16084,-9.629979,-12.04639,-18.27604,-10.04275,-16.11186,8.154443,-4.025857,-11.92927,25.38051,1.561132,3.223114,2.129262,4.293059,4.552379,2.246768,2.579238,2.22601,0.519782,2.228983,0.206243,-0.985904,0.131058,1.354782,0.726179,0.643446,0.187974,0.81997,0.495582,1.221608,1.138607,1.952667,-1.276536,0.570582,2.849934,0.075113,yes
-20.74862,-2.230844,-9.327632,-3.82116,-1.504192,-11.78963,-10.88978,-14.28254,-10.81975,10.79431,5.688453,-14.85486,25.56919,3.449786,3.056685,2.384101,3.695499,5.30948,2.256058,4.393312,4.859001,4.353528,0.820487,-0.247506,2.045347,0.198838,0.386357,-0.473619,-0.004925,-1.57065,-0.910739,-0.358468,-0.244513,0.209929,1.069976,-2.279108,-0.227865,2.888198,0.015539,yes
-14.68812,-2.626591,-8.31297,0.214878,1.029654,-2.597805,-1.339268,1.3411,2.40212,10.52853,-1.33378,-6.754529,25.87809,2.992707,1.707592,1.874356,-0.007365,1.468182,1.341513,3.689129,2.492167,3.826111,-3.443236,2.271061,6.397306,0.185267,-0.882498,-1.19872,-0.497997,-2.250587,-2.13376,-1.200129,-2.020454,-1.585788,-0.799106,-1.824016,-0.281079,1.349098,-0.05499,yes
-10.7025,-1.779063,-5.050535,-1.564982,3.817813,-2.5258,-0.288485,3.166034,2.831841,5.026452,-1.324646,-3.189817,26.08756,0.693131,0.2325,1.36944,-3.353048,-1.158567,-0.425526,-0.674395,0.183577,0.061219,-6.086989,-0.853155,6.783795,0.070543,-1.595869,-1.512528,-1.059625,-1.628785,-2.436381,-1.281772,-2.848531,-1.926867,-1.386841,-0.107812,-0.762472,-1.023846,-0.098905,yes
-14.98049,1.398706,-4.188236,-11.32575,-4.95007,-9.970741,-5.131046,-6.306201,-3.807106,-6.177807,10.836,14.22474,26.04765,-1.473029,-1.358394,0.146609,-3.435602,-2.882398,-2.413083,-4.98918,-3.365217,-1.329593,-3.437358,-0.896329,3.390362,-0.079745,-1.361823,-1.471089,-1.456253,-0.275687,-1.603569,-0.742306,-1.915336,-0.509762,-0.335985,2.071487,-1.195173,-2.776959,-0.092547,yes
-17.13678,-3.080991,-4.542799,-14.81609,-4.307162,-10.23079,-12.36586,-9.541007,-7.40904,-11.28747,-4.66221,8.574485,25.83712,-2.29669,-2.972962,-2.050149,-2.734304,-4.697136,-2.275506,-5.51019,-1.846642,-0.002824,0.278487,-2.476173,-1.570411,-0.163179,-0.65828,-0.952094,-1.199678,0.411293,-0.719521,-0.121084,0.135675,0.404922,0.421319,2.708244,0.314888,-2.320457,-0.044899,yes
-18.83612,-8.767595,-7.833796,-10.33758,-9.31985,-10.81073,-20.24648,-9.131463,0.874595,1.498699,-4.146641,4.31513,25.60458,-2.321499,-4.045123,-3.697114,-1.69517,-4.780377,-1.445025,-3.469652,0.958467,2.178206,3.731459,-2.893295,-3.310386,-0.160606,-0.107418,-0.121401,-0.565697,0.259964,0.399085,0.015556,1.826689,0.793053,-0.049877,1.29665,1.238197,-0.420125,0.005473,yes
-20.25813,-11.56072,-13.4785,-15.73059,-17.48298,-13.48334,-20.28172,-4.654546,0.476872,2.580632,-6.214192,-6.087066,25.4932,-2.174033,-3.184607,-2.707086,-2.166797,-3.807184,-1.514977,-0.755783,0.046346,0.413914,3.869822,1.719767,-1.468115,-0.113524,0.385729,0.897877,0.614653,0.922167,1.539235,0.36565,2.049008,0.042777,-0.911657,-0.096994,1.691704,0.720315,0.032875,yes
-25.02731,-14.58704,-18.20596,-19.34435,-22.26405,-15.56959,-18.52138,-3.957095,3.140966,5.545442,-2.854485,5.003585,25.41658,-2.071448,-1.859578,-2.353406,-2.419537,-1.331952,-2.715566,1.767061,-0.346447,-1.787349,1.250226,3.196685,1.238591,-0.077207,0.953933,1.67492,1.555496,2.056097,2.532455,1.08788,1.718094,-0.504018,-1.628205,-1.242434,0.646263,-0.119089,0.045861,yes
-24.91135,-16.0943,-12.89215,-21.14668,-16.87098,-15.42624,-17.00733,-11.89646,-6.472656,6.038271,3.290545,0.889684,25.36349,-0.493072,0.423649,0.351259,2.238715,1.274825,0.188015,2.116491,-0.980302,-2.578331,1.034133,2.937356,-0.243324,-0.040504,1.283108,1.750713,1.623199,2.33546,2.543549,1.679127,1.252049,0.124865,-0.435887,-1.113421,-1.342312,-0.809212,0.059111,yes
-26.86676,-15.7987,-19.894,-19.72722,-16.28561,-23.4171,-13.04837,-7.24274,-4.587388,6.021008,7.084413,7.019709,25.28339,1.607682,2.525348,2.551194,6.382558,5.340891,3.142877,3.684682,-1.048301,-4.466697,-1.062865,-0.270773,-4.518226,0.032191,1.262441,1.196054,1.632175,1.392756,1.720252,1.860489,0.496146,0.788923,1.10618,-0.119087,-1.705443,-0.866902,0.074584,yes
-21.80377,-8.836649,-10.87818,-4.345581,-14.09807,-8.61951,-12.43577,-7.913235,-8.550609,7.513513,3.503141,-8.311745,25.35727,2.401943,3.376493,2.956607,5.109458,5.574142,3.951438,4.545653,1.021598,-0.425846,-0.540738,-3.258063,-2.635764,0.12733,0.782786,0.226054,0.468949,-0.862984,0.050444,0.405811,-0.081578,1.20391,1.961776,0.234912,-0.299291,1.034394,0.068684,yes
-18.54269,-5.589128,-6.456972,4.167882,3.053951,-3.258574,-2.383747,-11.19021,-18.15354,-0.506507,-4.314649,-12.98683,25.58065,2.79325,2.644268,4.504794,3.108871,5.119648,4.705166,3.033207,2.597216,2.66731,1.442224,-2.232821,-1.899699,0.211795,0.150466,-0.516273,-0.66629,-2.058569,-2.174638,-0.920595,-0.955422,0.965945,1.971531,0.254197,1.311217,2.061656,0.030366,yes
-17.06367,-4.316621,-4.827629,-7.546946,1.32995,-5.748315,0.388629,-4.814732,-1.818809,6.59834,-7.30024,-2.28587,25.85151,2.828074,1.494461,1.719207,-0.439361,1.637668,1.435927,2.034337,3.216489,3.663547,0.956147,2.421924,3.61938,0.213117,-0.389865,-0.741845,-1.392115,-1.434622,-2.727035,-1.319052,-1.198843,-0.012187,-0.048681,-0.854504,1.541525,1.198786,-0.023899,yes
-15.27055,-4.83737,-0.395313,-2.582177,1.598623,-1.326869,-4.294534,4.194087,5.383262,13.68972,1.321998,-5.491723,26.09525,2.146946,0.885,-0.161553,-1.135876,-3.564059,-0.202343,0.163232,2.683977,3.34626,-0.540325,3.445319,2.662479,0.141129,-0.98439,-0.479721,-1.726051,-1.110889,-2.123191,-1.487135,-0.777606,-0.908834,-1.743034,-2.006496,0.109008,0.621186,-0.067004,yes
-9.29947,-1.740221,-5.312975,-3.167353,-5.182069,-2.405726,-1.308691,0.477058,-2.001274,5.196136,12.79444,6.037604,26.16556,0.775768,0.546902,-1.670793,0.058724,-3.71918,-0.190068,-0.013575,0.917281,-1.008724,-3.821985,1.61049,1.07708,0.043169,-1.346779,-0.530515,-0.764319,-0.534226,-0.565689,-0.838338,-0.588784,-0.853612,-1.769823,-1.686587,-1.595001,-0.181479,-0.074857,yes
-11.69006,-2.452328,-7.022064,-3.701296,-11.51034,-5.941581,-0.71893,-0.416222,-1.331008,-2.507028,2.86461,-3.836168,26.12928,-1.102546,0.719443,-2.430461,-2.694614,-2.817881,-1.917511,0.169134,-0.797349,-3.711725,-6.20119,-1.282067,2.477383,-0.038252,-1.009708,-0.82438,-0.074033,-0.294989,0.807353,-0.356249,-0.555469,-0.366556,-0.644191,-0.27932,-1.452233,0.430381,-0.053264,yes
-14.97508,-2.774635,-9.868217,-6.693766,-10.71147,-4.3913,-1.467048,2.076826,-3.505292,-4.413211,-0.019095,2.271751,26.05035,-2.281074,-1.075336,-0.967937,-2.331121,-1.563866,-1.898176,-0.912536,0.689089,-1.656578,-4.646357,-3.189389,2.804532,-0.071478,-0.242672,-1.030651,0.392044,0.162223,0.86257,-0.055573,-0.903415,-0.189113,0.904895,1.417156,-0.263313,0.184305,-0.020461,yes
-17.94548,-0.72295,-10.27,-14.29204,-9.726081,-9.921637,-3.369688,-0.592541,-12.42336,-12.51156,1.318431,8.778117,25.9616,-1.373173,-2.425782,-0.883148,-1.4159,-0.604952,-1.129533,-2.164631,0.965294,0.44923,-1.52474,-1.415906,3.950658,-0.067865,0.442881,-0.919228,0.217696,0.745964,0.447633,0.454386,-0.779835,-0.218595,1.887557,2.521014,0.712289,-0.748908,0.009527,yes
-17.57713,-7.98159,-8.528693,-9.527586,-13.89353,-9.90658,-4.545993,4.010665,-4.737989,-13.03338,-2.379417,13.75312,25.89201,-0.302278,-3.033741,-0.484228,0.230484,-0.512793,-0.861921,-3.363768,-0.909607,1.435272,0.925571,0.360844,1.261969,-0.044331,0.629117,0.010414,-0.255429,0.12054,-0.066935,0.301977,0.253092,-0.451354,0.985829,2.189769,1.16362,-1.410879,0.031498,yes
-17.2549,-11.97776,-12.10757,-9.363887,-12.94407,-8.831605,-10.00261,3.443328,1.531493,-5.82064,-3.034757,10.17644,25.86912,0.122461,-2.897495,-1.583836,-0.245598,-1.105255,-0.16371,-2.504426,-1.090975,4.180135,3.617915,0.504263,-0.495877,-0.004189,0.517563,0.958578,-0.034646,-0.2421,-0.042815,0.522709,1.497989,-0.005607,-0.278189,1.016402,0.682996,-1.54877,0.043824,yes
-16.83176,-12.31593,-11.37057,-8.005425,-11.66644,-9.245919,-14.96943,-4.489144,-3.306354,-3.130815,3.961717,7.882433,25.87493,0.116696,-0.787409,-1.894738,-2.313571,-1.648392,-0.871201,0.522819,-0.539544,1.407116,3.731162,1.668628,-2.026598,0.054176,0.49989,1.467949,0.748828,0.324875,0.567502,1.02374,1.916246,0.701443,-0.953141,-0.043621,0.185091,-0.546938,0.045315,yes
-17.70586,-13.04325,-16.76824,-16.28111,-16.3659,-11.07052,-10.6801,-1.797512,7.761501,0.62673,0.669179,9.234075,25.94919,1.005158,1.243942,-0.351123,-1.354375,-0.251226,1.488653,3.382022,0.752228,-0.927636,2.154473,1.345181,-2.148909,0.102003,0.499021,1.431346,1.857273,1.519801,1.562168,1.113352,1.197289,0.658946,-0.993203,-0.798679,-0.315674,-0.375761,0.031483,yes
-16.76817,-11.38589,-15.67205,-17.63683,-20.42458,-13.14313,-1.593157,3.933364,-0.817414,2.398741,4.111753,4.091311,26.12286,1.755821,2.235287,2.643556,2.409249,1.897704,3.430599,3.27424,1.676008,-0.776549,1.439189,0.865837,-0.646204,0.129149,0.513432,0.981266,2.011154,2.290715,2.185383,1.250708,0.321778,0.526415,0.625192,-0.447738,-0.38001,0.397925,0.005379,yes
-12.2609,-6.223071,-11.71244,-11.32006,-9.821133,0.560269,0.219364,2.993215,-4.351158,2.186946,3.616129,1.327455,26.25517,1.798002,2.747885,5.433383,4.991998,4.932538,3.252149,2.106307,1.095979,0.305952,0.770506,-0.672713,-3.064878,0.115742,0.445964,0.957114,1.508375,1.672775,1.8768,0.936543,0.643479,0.355701,1.94846,0.684745,0.790727,1.062156,-0.018345,yes
-10.77514,-4.549592,-0.680691,1.560292,-5.450303,2.091686,-4.047957,1.495533,-1.132767,3.285023,6.817427,8.604722,26.36769,2.287436,3.366949,5.268778,5.966816,6.686643,4.500589,2.769567,1.920657,3.916281,2.184456,0.777523,0.421011,0.074203,0.489904,1.160333,0.432113,0.573069,1.095602,0.723119,1.838705,0.495362,1.629287,1.707826,1.112788,1.830388,-0.031328,yes
-11.71237,-2.721977,2.902999,-0.919679,0.809655,-2.427182,1.078837,4.901296,9.448937,4.036121,-4.047225,-8.347019,26.40549,2.969171,5.463681,5.878141,5.230714,6.738304,5.636373,6.851751,2.40841,6.468247,5.205564,5.342972,2.628261,0.037751,0.382978,0.888311,-0.411505,0.037504,-0.172853,0.424342,1.836925,0.40096,0.463827,1.96961,0.922249,2.462869,-0.028882,yes
-5.605261,3.698311,3.364121,6.997061,7.69324,10.85354,11.82494,12.58261,11.86394,12.39643,11.83105,11.03361,26.41871,3.619754,6.679053,4.581743,5.155233,6.472829,5.854081,10.09504,3.496604,4.28874,7.760789,3.421933,5.659167,0.011507,-0.232504,-0.269581,-0.625549,-0.519119,-1.422185,-0.477967,0.009297,0.190364,-0.60366,0.068988,-0.482705,0.629813,-0.018362,yes
0.000016,16.97138,15.65586,12.11513,17.29861,24.36121,26.54167,9.491728,21.49172,23.65906,27.82418,13.25432,26.41842,3.046734,5.533389,3.719377,5.585308,4.175178,4.69711,7.628194,2.312804,2.438857,7.830388,2.616324,6.630389,0.002682,-0.878215,-1.560878,-1.097713,-1.133801,-1.81781,-1.508537,-2.655513,-0.11882,-1.229831,-2.050383,-1.324845,-0.94045,-0.008712,yes
1.467445,18.99899,15.85159,20.81906,18.66936,17.9679,33.69583,16.68334,14.28954,32.2775,7.991389,26.09989,26.41876,1.086137,1.984192,3.220413,3.193926,0.857281,2.580387,2.427833,2.920282,2.912676,1.216986,-0.272675,1.56901,-0.000071,-1.274398,-2.065879,-1.02914,-1.479194,-1.298793,-1.76256,-3.82945,-0.15264,-1.052207,-3.128788,-0.015052,-1.962818,-0.002633,yes
-0.015051,17.29463,15.25615,20.09586,16.19748,17.50119,28.28436,14.41495,20.43042,33.24753,10.95423,17.27178,26.41887,-0.155094,0.006724,1.070243,0.542363,0.457028,-0.269466,-2.59221,2.102471,1.007123,-1.774452,0.566052,-0.028909,-0.000017,-1.532233,-1.724351,-1.769454,-2.930657,-0.588981,-2.877958,-3.527888,-0.585784,-1.820906,-3.139232,-0.435077,-2.139457,-0.000703,yes
