@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute laughornot {yes,no}

@data
-27.75058,-30.43257,-28.72351,-7.173186,-27.03838,-15.71466,19.62558,-6.091432,22.44879,13.58816,-9.567144,10.80116,19.59907,-0.70625,-1.550562,0.219611,-0.15348,3.884649,-3.457664,0.232137,-3.010347,-4.674921,-0.474697,-4.074409,-1.500183,0.149374,-0.67494,-0.180601,1.015103,0.734202,0.088177,0.199736,-0.66705,0.380109,-2.866391,-3.016658,-0.48745,0.5509,-0.046953,yes
-28.94606,-28.02938,-20.87185,-5.288849,-21.12209,-24.10519,11.28926,-10.34283,3.427476,16.60521,-3.596435,4.990243,19.67169,-0.941771,-1.252544,0.638428,1.104733,3.621759,-2.190384,1.891385,-0.142626,-4.121253,-3.066465,-3.181706,-0.140426,0.05392,-0.047061,-0.127659,0.171645,0.804123,-1.012694,1.448178,0.33796,1.318899,0.003894,-1.840215,0.765062,0.511071,-0.064097,yes
-30.51323,-34.16653,-25.25728,-4.680242,-27.11796,-16.88505,12.23991,-13.66791,2.017031,12.19855,-4.63598,12.01516,19.6119,-0.526769,-1.108617,-0.552625,-0.559117,0.693987,0.728617,2.121186,2.63867,-2.846557,-3.889242,0.051071,1.412565,-0.021127,0.505699,0.331282,0.089066,0.676258,-0.727682,0.807801,0.276549,0.973054,1.332205,-0.723333,0.585697,-0.793991,-0.044765,yes
-32.67372,-35.30604,-26.76976,-7.744073,-25.75374,-16.59029,23.96596,0.091536,6.541138,8.158952,-2.348156,14.77921,19.56885,0.62334,-1.001242,-0.489604,1.539768,0.132465,-0.03387,2.267365,2.226959,0.515805,-4.079368,-0.774188,-2.101334,-0.052502,0.453268,0.35679,0.521035,1.033244,-0.916509,-0.51761,-0.205817,-0.513751,0.025924,0.181015,0.452333,-1.686592,0.001619,yes
-28.5206,-32.33732,-28.53768,-8.741159,-21.25262,-15.82903,23.89317,1.884735,6.659173,-1.634915,-9.93593,12.9695,19.54486,1.03969,-0.019803,1.228956,3.010291,1.990884,-0.496915,1.426893,0.670132,-0.332424,-3.58491,-2.349681,-4.489685,-0.021241,0.093844,0.203322,0.726739,0.958322,-0.951241,-1.373953,-0.252183,-1.279969,-1.49345,1.153929,1.10145,-1.773291,0.045788,yes
-26.82568,-33.9502,-21.67967,4.440451,-23.39244,-24.80255,16.79946,-6.984364,3.685428,3.125105,-4.817401,-5.993598,19.44271,0.54134,-0.013,2.352814,4.486248,-1.609234,-4.165669,1.209447,-1.72711,-5.248697,-2.313554,0.280336,-5.622262,0.062071,-0.179489,0.093625,0.165058,-0.063561,-1.018873,-0.954871,-0.126564,-1.028998,-1.763344,2.21094,2.086676,-0.107072,0.06606,yes
-28.2388,-34.94347,-21.65754,4.278949,-18.34419,-15.2635,22.95762,-6.7793,1.782764,-3.20908,-15.14976,-0.046855,19.56877,-0.01655,-0.586129,1.659859,2.759252,-3.191366,-4.075247,1.389229,-1.784143,-7.431558,0.997494,5.031058,-5.693425,0.150525,-0.13983,-0.244432,-0.893231,-0.965721,-0.733434,-0.313313,-0.009836,-1.180784,-0.490529,2.872081,2.065778,0.8458,0.045319,yes
-30.10792,-34.06797,-18.44576,8.177114,-35.25413,-37.7014,30.48096,-4.211996,-17.26414,-2.621736,1.660438,-6.823913,19.86725,0.254014,-0.249954,0.120234,1.347483,-2.370777,-3.019058,1.653376,-1.690893,-4.75135,4.684132,5.968825,-2.034824,0.191917,0.089546,-0.291893,-1.426049,-1.412478,1.050034,1.505354,-0.455109,-0.974636,2.169091,1.936409,0.173219,1.891758,-0.018377,yes
-26.96223,-35.20908,-21.85534,3.186768,-31.27861,-29.75583,23.99856,-8.422164,-20.02383,6.225973,11.98044,-15.08247,20.08521,0.484202,-1.123487,-2.120909,-0.248932,-1.295516,-2.636784,1.155746,-5.251897,-3.033741,7.276651,5.134967,-2.054402,0.140433,-0.050557,-0.109072,-0.912042,-1.111328,1.214365,2.143299,-0.507877,-0.421069,3.410191,-0.636514,-1.784139,2.766656,-0.090523,yes
-26.19389,-35.06717,-20.9796,11.72396,-28.77912,-32.65166,24.54587,-14.61739,-9.168024,21.82824,11.46162,-8.64991,20.14407,0.738697,-1.203787,-2.887047,-1.072048,2.693011,2.64187,-0.949359,-4.86641,3.397851,4.228911,1.094477,2.017019,-0.024769,-0.422383,0.008213,0.119159,-0.881586,0.55842,2.103189,-0.861366,0.921276,3.324992,-2.809279,-2.846764,1.795942,-0.118755,yes
-27.7748,-40.06131,-30.99516,1.260867,-28.05928,-30.97228,31.7039,-27.83608,-17.434,20.94919,5.624481,-9.405866,20.13252,-0.511674,-0.654573,-1.396708,-1.587621,0.348566,3.810783,0.151211,-2.301731,5.544799,-1.957467,-1.452465,6.113936,-0.193748,-0.493881,0.437839,1.363303,-0.07392,-0.224391,1.129925,-1.201184,2.528264,2.566619,-2.237755,-2.713839,0.808081,-0.081671,yes
-26.00815,-37.66079,-28.31109,3.779823,-23.39874,-23.88382,21.8815,-18.83709,-1.569805,11.16121,10.3108,0.422882,19.71975,-1.359964,-0.443347,0.353931,-2.391102,-0.400717,4.273103,-2.151185,1.440404,7.58434,-4.745203,-4.971276,2.860716,-0.234767,-0.327076,0.249913,1.240014,0.303866,-1.235459,-0.977153,-1.230905,2.282801,-0.240487,-0.293792,-1.770128,-0.670992,0.002819,yes
-29.61347,-37.18513,-25.17314,-0.779272,-32.22597,-15.08584,26.0868,-17.82097,3.901053,1.772149,5.293526,10.95082,19.32863,-0.935874,0.68549,3.075116,0.040995,-0.870607,2.197227,-4.249263,4.236013,7.70611,0.574932,-5.40135,1.564155,-0.162921,0.238804,0.124764,0.508115,0.762192,-0.367983,-1.671334,-1.128805,1.791299,-2.048853,1.694089,-0.436926,-1.329062,0.069911,yes
-32.07438,-38.72199,-22.12096,0.788518,-28.69936,-19.22937,16.5985,-12.42293,18.08615,7.690738,-13.22928,-4.524671,19.37218,-0.684581,-0.624254,1.077113,-0.367027,-2.874698,-1.437114,-4.903646,3.278722,1.114762,1.49375,-5.781718,0.936951,-0.026088,0.324358,0.006029,-0.503923,0.666609,0.154193,-0.806786,-0.190761,1.092744,-3.719231,1.232799,1.50135,-0.254633,0.072306,yes
-29.42106,-36.10326,-18.71465,2.961494,-29.762,-22.31338,13.09909,-9.863096,11.26857,25.55909,-9.612227,0.888684,19.4917,0.344655,0.0597,0.782274,1.211301,-0.254357,-1.690779,-4.116586,5.735605,-1.464679,3.3935,-3.231872,0.430508,0.051465,-0.06185,-0.144971,-0.955526,0.235206,0.8947,1.07489,0.715844,0.809538,-3.380434,-0.887644,1.684885,-0.223717,0.029465,yes
-29.52726,-41.323,-26.15477,0.074305,-39.00421,-27.45562,3.85713,-6.422412,0.320243,6.736498,-11.14491,10.1387,19.50777,-0.37844,-0.100308,-1.019262,0.35679,0.062121,2.183177,-3.171326,6.15433,-6.42642,0.009507,1.450733,2.154375,0.01957,-0.301177,0.191685,-0.313336,0.094399,1.254602,2.155483,1.119117,0.565414,-1.055462,-1.532581,1.488492,-0.004806,0.002395,yes
-29.16375,-35.58613,-19.24487,5.634341,-28.34533,-19.42661,11.87456,7.856795,5.460613,19.21677,-11.90802,5.771672,19.51816,-1.398194,-0.301336,-0.654325,0.855116,2.134483,5.761529,-1.536203,6.8459,-5.425467,-3.121164,-0.593153,-0.163143,-0.038428,-0.273166,-0.282635,-0.462704,-0.285036,-0.108625,0.929069,0.93636,-0.137884,0.539604,-2.101875,0.715711,0.409247,0.013993,yes
-34.09523,-39.48209,-26.95216,1.236046,-29.09709,-9.756871,1.35413,9.488776,-11.14197,10.90943,-4.827716,3.805708,19.4568,-1.31904,0.514688,0.228732,0.283062,2.203894,5.614144,-0.598249,5.550647,-2.182154,-2.911822,0.341383,1.209747,0.030832,0.177169,-0.496196,-0.189034,-0.005656,-0.98374,-0.902714,0.79818,-0.569544,2.448228,-1.053516,-0.415463,0.107189,0.052363,yes
-34.12804,-38.53039,-21.58758,6.656204,-24.04315,-2.355104,6.669575,16.41081,-10.12766,7.866799,-15.73659,3.239467,19.32505,-0.550873,-1.660973,-2.155245,-0.177013,-1.868369,1.239079,-0.721324,5.348027,-0.888792,-5.655211,0.901359,2.949055,0.115801,0.322599,-0.562254,-0.247603,0.181386,-1.37318,-1.567178,0.364555,-1.002666,2.321471,0.0938,0.290045,-0.103317,0.059531,yes
-33.64031,-37.27743,-23.83976,0.978685,-30.13583,-7.920657,3.468377,17.05382,-2.79639,-2.147629,-7.52371,17.45354,19.75849,0.083744,-1.901469,-1.213972,0.844575,-2.855152,-0.06917,0.412134,4.055545,3.546381,-3.99105,-1.37384,1.134219,0.204272,0.138887,-0.35713,0.209979,0.285735,-0.70966,-0.287174,-0.077132,-1.138634,1.411161,0.556084,0.348559,-1.021492,0.000406,yes
-32.14558,-44.99333,-31.5773,4.877957,-37.1678,-14.14932,7.210816,30.81441,-3.156137,-2.530762,-6.053228,13.69303,19.94632,-0.48659,-1.904526,-1.170985,1.481288,-2.201892,0.767298,-0.218617,2.580119,3.317619,-2.112551,1.714682,-0.641963,0.172508,-0.071723,0.598238,0.895855,0.127424,0.715876,0.987466,-0.157349,-1.634912,0.251562,1.21314,0.722193,-0.379061,-0.053757,yes
-34.66774,-45.75797,-28.02716,6.348043,-36.81052,-4.205616,3.144178,22.5647,3.104176,-3.847042,-16.5386,4.250022,20.16752,-0.656748,-1.149186,0.786496,0.882587,-1.177644,4.414163,-1.235264,1.241432,2.770446,-1.902735,1.677518,-2.102204,0.004509,0.136719,1.067838,0.846636,0.002677,1.196831,0.420937,-0.230914,-1.10018,-1.147661,0.997795,1.027293,0.690477,-0.067889,yes
-36.04728,-43.81275,-25.3488,11.37797,-31.71527,-0.376137,5.738588,26.55596,3.510151,-1.84625,-2.655734,6.631409,19.98307,-0.539245,0.954074,1.323797,0.441102,0.872255,3.934741,-0.684369,-1.419476,0.756986,-0.633666,2.986647,2.67196,-0.053101,0.443293,1.024841,0.653188,-0.279979,1.065185,-0.616797,-0.008572,-0.735841,-1.345871,0.495896,-0.036744,1.096555,-0.016292,yes
-34.9732,-43.61365,-23.02153,2.141613,-38.75032,7.263568,-1.971827,25.3902,7.722694,-12.00356,-0.834869,10.47333,19.76266,0.793665,2.008419,1.771816,1.378055,1.591931,0.451795,-0.50956,0.554444,-0.911608,0.25848,3.126644,2.929643,-0.022367,0.320905,0.513648,0.058095,-0.140398,1.013769,-2.068991,0.324522,-0.167424,-0.954449,0.216318,-0.413429,0.420768,0.047219,yes
-34.68907,-41.29512,-27.46113,9.186681,-31.83663,-0.210209,6.346976,22.30428,-1.680468,-1.620834,1.028141,23.94118,19.88325,1.00467,1.640876,1.602294,-0.166343,1.739244,-0.335503,-0.624328,-0.755591,-1.570708,-0.713681,0.806402,2.32489,0.104487,0.011025,-0.118038,-0.018871,-0.415392,0.299553,-1.747247,0.009535,0.615796,-0.266724,-0.634428,-0.438875,-1.068946,0.05721,yes
-31.37852,-36.97469,-18.11192,14.33396,-28.79019,-2.029604,0.292185,27.46276,1.141447,-2.667349,-2.747318,10.24335,20.1056,0.17582,1.075653,0.937723,0.48432,3.457709,-3.79567,0.357327,0.072371,-0.837953,-0.781138,0.700497,0.17517,0.161808,-0.430566,-0.334113,-0.218049,-0.504065,-0.224508,-0.841224,-0.136312,0.64007,-0.093771,-1.0218,0.024604,-0.63016,0.026273,yes
-32.82127,-38.92785,-19.79213,4.450076,-27.99911,2.592932,1.484942,21.74173,-1.052763,-10.08276,2.332499,18.37085,20.33404,-0.175199,0.830269,1.646488,-1.18899,1.437132,-2.67776,-1.070137,1.90054,-0.61346,-3.285998,2.005345,-1.295532,0.140861,-0.418625,-0.32127,-0.250569,-0.093509,-0.691148,-0.082874,0.088012,1.113909,-0.154395,-0.760175,0.350999,0.168817,-0.006423,yes
-35.028,-39.41902,-22.16741,6.931518,-23.38053,-13.11635,2.245824,26.03334,3.219076,-11.67828,2.015439,14.13434,20.3463,-0.769228,0.743156,0.659476,-0.630946,0.620448,-2.583196,-0.968216,2.42673,-1.859086,-3.564362,2.650191,1.589055,0.090811,-0.195216,-0.3148,-0.027216,-0.149547,-0.657721,1.238195,0.137089,0.550281,-0.518309,-0.327541,-0.456529,0.990544,-0.000305,yes
-33.74032,-35.92161,-17.20094,6.94295,-27.3558,-8.055634,0.019473,32.5217,-5.786583,-13.54536,8.673486,15.51802,20.4672,-0.615931,0.200776,0.488575,-0.076256,-0.297866,-1.356111,0.478504,3.636775,-1.832118,-3.122941,1.586549,2.462034,0.107869,-0.087275,-0.389283,0.265663,0.274406,0.245288,1.257799,0.665745,-0.497771,-0.578637,0.208552,-1.166445,0.960413,0.008299,yes
-34.76513,-34.76203,-16.11013,9.932796,-26.00961,-9.621303,-3.816161,34.20642,-5.787073,-18.75786,7.333142,19.61504,20.49308,-0.579895,-0.1836,1.380598,-0.819783,1.036604,1.734479,0.268453,1.95566,-2.820168,-2.500372,-1.37275,3.249108,0.176781,0.150622,-0.363616,0.478992,0.302795,0.504226,1.155382,1.023398,-1.469791,-0.634457,0.35499,-1.120293,0.111327,0.009018,yes
-36.03236,-40.25246,-20.3779,2.568157,-28.1739,-5.935147,6.908455,35.83905,-5.710277,-22.15768,7.606393,27.94067,20.8,-0.706238,-0.652768,2.614243,0.27746,2.455493,1.452396,1.640256,-0.352779,-3.026102,-2.775234,-1.81541,2.676507,0.139371,0.096988,-0.298974,0.130734,0.31395,0.220591,0.198873,0.557752,-2.223303,-0.618896,0.271901,-0.398675,-0.417475,-0.024825,yes
-36.78146,-38.1716,-13.67594,5.02,-17.78846,-5.504205,0.143597,34.15296,-10.91992,-19.87398,-4.314763,24.16856,21.06381,0.029035,-0.648152,1.991599,0.706171,1.764898,1.789462,3.5679,-2.927449,-4.434377,-1.963268,-1.250294,2.038454,0.12015,0.028051,-0.276178,-0.697656,0.114389,-0.672066,-0.578787,-0.106994,-1.919138,0.538213,0.781712,0.866436,-0.623518,-0.065276,yes
-36.26335,-37.48067,-5.346823,10.78665,-19.18891,-2.852201,6.240872,30.78454,-18.35067,-26.86347,5.420388,26.6238,20.87869,-0.435454,-1.061821,0.836743,0.730519,0.440943,-0.389239,1.617542,-5.038187,-4.119493,-2.031987,-0.468051,0.979988,0.012061,0.015711,0.057435,-1.192116,-0.038472,-0.652899,-0.73144,-1.144008,-0.89927,1.670202,1.002572,0.657133,-0.387643,-0.06476,yes
-34.50446,-39.38869,-13.66768,9.354409,-21.67761,-2.215465,14.35713,22.09644,-21.63876,-26.22131,2.174674,30.46574,21.05448,-0.575032,-1.359966,-1.218933,-0.47437,-1.316452,-0.238637,-0.255159,-5.297326,0.417592,1.036567,2.285749,0.979777,-0.085946,-0.038466,0.413739,-0.546541,-0.092318,-0.007879,-0.304324,-1.235193,0.660926,2.046375,-0.053392,0.190967,-0.025421,-0.044412,yes
-39.34813,-44.95302,-16.19832,4.053549,-24.02461,-9.525714,7.8894,16.67638,-20.94832,-29.14395,2.021419,29.69202,20.86497,-0.325652,-0.009684,-1.741069,0.675371,0.731674,-1.190752,-2.168256,-3.664189,2.898922,0.73771,-0.297765,1.267632,-0.081383,0.401164,0.676741,0.335484,0.08558,0.552182,0.448636,0.325428,2.203281,1.128479,-1.385203,-0.776208,0.31878,0.01185,yes
-38.11423,-41.23525,-14.34486,6.014698,-21.95287,-3.360636,-1.95646,14.72041,-7.533132,-13.5509,8.813467,27.53333,20.64094,-0.218196,0.894473,0.547798,0.272155,1.58014,0.668599,-0.715166,-0.309819,2.288289,-3.615076,-0.380601,1.767526,-0.055188,0.578114,0.378162,0.828839,-0.044567,0.375224,0.213044,1.687146,2.714319,-0.656143,-2.332054,-1.544233,0.117516,0.050125,yes
-36.08673,-36.6058,-13.71357,15.83335,-15.39291,-8.233377,3.556386,16.15161,-10.90887,-29.51012,0.612167,34.42817,20.67854,1.391949,1.194666,1.630796,0.785158,1.753554,1.400322,3.474683,3.484462,0.587553,-6.632179,-3.015918,2.180015,0.055933,0.436195,-0.120822,0.628474,-0.680764,-0.314073,-0.23891,1.876977,2.107613,-1.074744,-0.438482,-0.884065,-0.482779,0.03127,yes
-37.22614,-39.08993,-12.17106,4.825284,-18.09276,0.481362,12.94781,20.80973,-15.21704,-44.11361,0.976297,36.9353,20.87175,1.456738,-0.071331,1.239327,-0.7521,0.048728,-0.468956,5.359099,4.699941,-1.707436,-6.938756,-4.076341,1.111167,0.096022,-0.064346,-0.27005,-0.168945,-0.770822,-0.16262,-1.289795,0.572571,0.540173,-0.590211,2.537047,-0.052703,-1.065419,-0.0258,yes
-32.83242,-40.05235,-9.131239,8.574044,-17.18689,-4.445105,17.81068,31.05403,-14.1686,-47.0235,-9.139585,35.89111,21.02922,1.017855,-0.130891,1.055534,-2.21632,-0.072985,-1.816524,4.179494,4.368997,-0.476933,0.20714,-2.870222,-0.818083,-0.00064,-0.844185,-0.404817,-0.622078,-0.88257,0.098717,-1.047555,-1.077736,-0.873393,-0.16953,3.821262,1.669057,-1.229591,-0.082148,yes
-32.45769,-39.86863,-10.4394,5.883852,-20.81224,-7.599552,17.71189,30.76891,-14.44045,-39.488,-6.692361,32.3577,20.94571,-0.352881,0.207003,-0.009297,-2.081217,1.68031,-4.171953,1.795282,1.948776,-0.130521,5.650501,-0.716964,-2.060522,-0.1559,-0.816062,-0.149234,-0.329476,0.061432,0.295791,0.095444,-1.422651,-1.361354,0.573228,2.071625,1.670734,-0.874699,-0.078787,yes
-33.38168,-36.87091,-9.301737,4.222471,-14.3981,-13.27554,22.07182,33.01701,-13.68183,-30.78723,-9.904613,32.62655,20.63836,-1.924165,-0.968585,-0.855281,-2.963136,1.431349,-1.985955,-0.132089,0.493082,-1.048553,6.179501,3.649679,-2.382098,-0.228847,-0.357527,-0.148684,-0.20432,0.82469,-0.033751,1.113546,-0.996659,-0.956696,0.974862,-1.023342,0.835877,-0.704398,-0.016169,yes
-38.71592,-39.64563,-12.13229,-3.405016,-11.08561,-15.96319,19.79365,29.57212,-16.11303,-23.97923,-2.226007,28.26497,20.28768,-1.152561,-0.398656,0.547358,-0.071533,0.775514,0.092978,0.401638,-0.168872,1.444516,0.43319,1.017381,-2.480319,-0.183811,0.256818,-0.323039,-0.171856,1.019823,-0.46781,1.339303,-0.392278,-0.040583,1.24513,-2.093598,-0.368146,-0.463567,0.059202,yes
-39.32414,-45.00677,-12.5612,-1.597201,-14.89346,-10.19306,16.10936,34.11783,-18.57508,-23.88037,6.875632,26.02699,20.214,-0.369938,-0.57148,-0.244392,0.902289,0.210659,1.618742,-0.10698,0.644342,3.609857,-2.300914,0.441989,-4.130172,-0.067529,0.370294,-0.258133,-0.287522,0.689937,-0.41061,-0.350018,-0.037763,0.329816,0.685966,-1.081631,-1.21319,-0.502162,0.089696,yes
-35.24927,-37.79398,-6.072878,8.436024,-16.68698,-8.675896,22.70131,29.37413,-4.771249,-40.77547,-9.995577,23.25589,20.23884,0.154094,-1.606743,-1.174021,1.085187,-0.048394,0.722213,-0.178661,1.67023,3.765924,-0.577282,-0.953846,-3.504318,0.059451,0.13191,-0.327156,-0.251625,0.30894,0.110757,-0.947896,-0.110434,0.090841,-1.150404,0.796752,-0.275461,-0.175469,0.067271,yes
