@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute laughornot {yes,no}

@data
0.602703,-2.897624,5.685627,5.032427,-1.993289,13.13231,0.788304,6.302786,-1.701308,2.807168,6.079201,0.276909,14.82813,0.054032,-0.165396,1.523292,2.082759,1.249763,0.641979,0.15099,-1.179026,-2.570258,-3.384755,-3.102178,-0.929243,0.128468,-0.031503,0.358564,0.570669,0.857968,0.951542,-0.04224,0.330789,0.034088,-0.495292,0.001599,-0.933022,-0.019259,0.084006,yes
-2.976407,-4.204766,4.519567,5.517878,2.811652,-0.22391,0.193322,16.04896,3.106976,-4.499889,-2.883546,11.13906,14.90516,-0.306427,-0.148657,2.288123,3.017815,1.866198,1.1864,-0.430113,-0.653831,-3.61971,-1.390303,-0.814331,-1.978353,0.054635,-0.025894,0.211268,-0.07813,0.158153,0.453152,0.539505,0.54575,0.108465,0.1456,1.220435,0.398657,-0.092616,0.017787,yes
-2.082639,-2.514369,9.282365,8.337811,2.960756,13.82194,7.698251,3.294326,0.495025,-5.763098,-12.48708,-0.866501,14.90998,-0.156156,0.366928,0.045322,1.701427,1.204874,-1.847895,0.860223,-1.219851,-2.193875,1.071096,-0.467968,-0.624044,-0.030708,0.05187,0.057142,-0.815698,-0.477473,-0.239546,-0.256122,0.055119,1.2344,1.419706,1.381976,1.004668,0.535887,0.006017,yes
-2.097279,-2.796516,9.333631,13.97525,4.468802,8.402588,-1.551545,3.514507,-4.944647,10.82224,8.081556,-0.131628,14.88663,0.110649,0.053859,-0.963682,0.934928,1.261617,1.105647,1.094532,0.847826,-0.659593,2.428385,2.070874,-0.850819,0.069344,0.108006,0.086271,-0.489937,-1.09084,-0.645876,-0.228084,-0.190425,1.368575,1.979833,-0.136927,-0.554797,0.592718,0.031378,yes
-0.61764,-1.767108,3.505206,9.310877,3.202504,-0.420411,5.961852,6.470759,-8.64487,0.501583,-1.743191,2.792034,14.68385,0.104843,0.019058,-0.929295,0.736836,0.354322,-0.598254,-0.335738,4.242143,3.048215,1.615778,0.478561,1.186425,0.151201,0.079055,0.173174,0.362162,-1.245911,-0.311818,0.353999,-0.668555,0.568105,1.212874,-0.781393,-0.751905,0.378631,0.048811,yes
-3.15566,-4.309102,2.589736,9.705986,8.998864,12.4255,6.53418,18.69987,4.378957,4.509697,2.098878,5.055701,15.36494,0.103105,0.456631,0.325748,-1.954087,-0.937907,-0.578842,-0.784257,3.458049,3.658408,-2.347278,-4.061581,0.080001,0.120568,0.195324,0.341947,0.662235,-1.006149,-0.192716,0.137795,-0.055603,-1.117579,-0.322409,-0.834304,-0.948674,0.095548,0.027662,yes
-1.029232,-1.662785,8.007839,14.15662,2.467335,8.819212,1.976698,16.91236,11.0743,5.472064,-7.102933,2.471959,15.42683,0.24289,1.03141,1.211417,-3.083621,0.745548,0.764343,-1.543157,0.315561,1.711495,-0.448038,-1.161266,0.803701,0.187737,-0.061831,0.059905,0.307619,-0.054911,0.515031,1.193463,1.172611,-1.774427,-1.377659,-0.609553,0.132014,0.158482,0.028686,yes
-1.37596,-0.565523,8.711052,1.781942,0.146854,0.888567,-3.480253,15.58395,3.487807,-3.399391,-9.546476,0.428416,15.11799,1.018247,1.257419,1.277138,-2.185589,0.102423,1.113323,1.420226,-2.776777,-1.603276,-0.711227,-1.85258,-0.181717,0.189387,-0.324386,-0.394066,-0.269347,1.162997,0.710695,1.274424,1.451217,-1.117254,-1.147389,0.277938,1.069368,0.409145,-0.003946,yes
-0.29304,1.51815,6.501631,-2.145207,11.35625,9.169769,3.253282,9.606527,0.358179,2.215938,-1.726845,9.124183,15.74601,-0.661883,-0.08181,0.133106,0.578031,2.409314,4.522979,4.425076,-1.512579,-1.20924,-2.250012,0.034132,2.109695,0.260222,-0.622241,-0.493573,-0.566792,1.127948,0.12048,-0.103644,0.559967,0.466315,-0.016091,0.444907,0.548351,-0.234433,-0.032655,yes
1.567477,0.387527,9.728529,6.928954,5.066521,17.81684,12.99702,8.468907,1.720636,2.581623,-9.852068,0.821004,16.15229,-1.066436,-0.957089,-0.481833,2.030072,1.783687,3.913962,3.48771,-1.214151,-0.618169,-0.056603,0.687561,1.472729,0.064598,-0.690956,-0.075041,-0.260201,0.245575,0.157094,-1.435946,-1.139804,0.983399,0.388529,0.875984,0.936138,-0.046336,-0.021225,yes
-5.810367,-2.548361,8.164633,14.47327,12.05407,22.96997,15.86344,12.90699,5.911687,-8.768501,-6.779475,12.82414,16.21079,-1.825974,-0.329199,-0.743057,0.44829,0.507313,-1.154194,0.222935,1.865823,1.138489,1.449184,0.310416,-1.195686,0.086857,-0.207198,0.61633,0.465534,-0.746062,-0.403811,-2.159473,-2.205205,0.205823,-0.061717,1.245348,0.77175,-0.735926,-0.00467,yes
-3.949477,-3.31771,5.470388,3.623062,8.716378,13.55828,7.653218,7.862963,-2.379792,1.809813,-3.582355,5.942083,15.20859,-1.854489,1.005908,0.414213,-0.892845,1.838895,-3.22782,-2.177722,0.451017,-0.834495,1.819093,2.68997,1.239294,0.169945,-0.23399,0.452881,0.565762,-1.251112,-0.504942,-1.607312,-1.707941,-0.304617,0.17438,0.559543,0.564039,-0.828669,-0.020305,yes
-6.664433,1.724772,4.915417,1.749186,12.06788,5.52808,7.039854,19.23862,8.100836,9.847762,-3.309624,0.585212,16.65215,-1.303844,2.018339,2.012754,-1.690819,0.362655,-2.703495,-3.768234,-1.316046,-1.409659,3.038881,2.89168,-1.453217,0.184196,-0.004016,-0.257515,0.230646,-0.669435,-0.615512,-0.246349,-0.395637,-1.013828,0.191868,0.535438,0.048939,-0.678757,-0.113016,yes
-7.277935,3.280504,13.4242,8.826773,14.25409,10.39868,6.520201,7.558177,-3.546415,2.368954,1.862855,13.13694,16.78133,-2.497451,0.133547,0.969074,-3.155936,-0.668694,-3.347947,-3.056409,-1.1463,1.527804,1.946263,2.217124,-2.541848,-0.085598,0.368055,-0.62723,-0.493235,-0.317164,-0.629594,0.427801,0.521977,-0.259888,0.40479,0.604422,-0.778687,-0.787708,-0.124921,yes
-10.66536,4.244229,14.25149,3.417318,11.09849,11.0323,-2.411221,6.479152,-0.553297,6.146335,4.956321,1.960628,16.3454,-1.524572,-1.180593,0.132745,-1.767338,-1.316454,-2.325874,-1.315908,-2.404656,0.91668,4.062786,0.791532,-2.698899,-0.350453,0.945962,-0.59195,-0.864903,0.331685,-0.003231,0.520258,0.628711,0.001545,-0.500222,0.166366,-0.724972,0.862361,-0.044631,yes
-14.43627,-3.909706,5.647717,-12.99068,5.857605,-5.933568,-2.903291,8.511196,9.586294,13.39184,3.370295,-7.454866,14.93398,0.096148,-0.530773,-1.111957,-2.440407,-0.469521,-1.277628,-0.794,-0.304116,0.026284,4.329249,-0.153392,-2.076403,-0.187333,1.495421,0.020372,-0.355622,1.112536,0.31638,0.932823,0.138064,0.325224,-1.311715,-0.868108,-0.344113,1.983252,0.063443,yes
-10.70813,-0.583088,9.467381,3.821226,9.683854,2.064837,5.172062,6.738827,6.117881,24.65025,-0.105682,-2.613378,15.82356,2.129165,-0.609251,-1.271245,-0.390158,0.246914,-1.137365,-1.755884,-1.729413,-3.160011,2.679216,0.452077,2.625865,0.01191,1.101824,0.176323,-0.131071,0.273472,0.117753,1.004966,-0.301821,0.422481,-0.821786,-2.340748,-0.223445,2.013022,0.074129,yes
-6.775814,3.040296,10.25647,-3.577214,12.6138,8.494274,-1.241441,5.907763,-6.750586,14.76324,3.626899,5.041928,16.10559,3.152783,-0.050267,-0.107039,1.718156,0.131521,0.721915,-2.1461,0.142198,-2.992424,-1.702491,0.66629,4.712029,0.050433,0.270699,-0.10472,0.065728,0.7721,-0.02094,0.775391,0.270746,-0.295666,0.076607,-2.035131,-0.267135,1.088903,0.014065,yes
-3.849765,-2.277028,5.590891,-3.240205,8.954963,-1.868448,-12.02157,-0.866196,-8.184911,18.85672,7.088406,8.841558,15.81915,2.45623,-0.539232,-1.025069,-2.479259,-1.028209,1.699186,-2.14896,-0.515408,-1.682894,-4.625083,-0.735531,3.971995,-0.09869,-0.574338,0.085871,0.250947,0.553375,0.200816,0.676788,0.997775,-0.021961,0.853453,-0.910968,-0.326797,-0.685656,-0.023837,yes
-2.101537,-3.314069,7.050766,-0.869188,6.879653,-0.357351,-5.036975,13.0247,1.77557,7.776155,3.1047,10.37781,15.18835,1.286108,-1.089382,-0.906403,2.464645,0.06334,1.18105,0.756267,-2.389445,-0.32924,-2.194256,-0.895262,2.695045,-0.06171,-0.967293,0.310875,0.441166,0.272836,0.257152,-0.277569,1.225188,0.00442,0.504607,1.210062,0.0227,-1.879469,0.03547,yes
-0.764117,-0.102067,5.944893,-9.929082,7.409884,14.98658,-3.674972,0.603318,-6.559671,5.018373,-3.522235,14.57865,15.78872,0.190812,0.339661,0.38317,2.00347,1.285084,2.01701,1.781805,-0.573395,-0.224341,-1.62974,-0.401133,0.206078,-0.051202,-0.518521,-0.544809,2.436274,-0.058789,-0.278564,-1.348571,-1.185294,0.072239,-0.7314,1.86559,0.356759,-2.817236,0.373023,yes
-1.888099,-3.494095,5.547458,12.09045,13.70304,5.972009,-1.633402,-6.77422,-9.209405,10.71113,4.455912,15.64861,15.81225,-0.550972,1.064661,1.394673,0.840974,0.260632,-0.824844,2.01446,0.193292,-1.198668,2.850147,0.612593,-2.802358,0.204037,0.166379,-1.560506,3.524915,-2.557459,-1.523529,-1.308895,-3.960805,-0.105644,-2.226913,0.209488,-0.503053,-3.062824,0.692552,yes
-3.002425,-0.488712,8.258395,0.297329,11.96869,5.051923,-4.814327,6.166288,-3.814126,9.240527,4.407136,7.23655,15.25119,0.782165,-4.340299,10.00576,-1.961367,-2.519675,-4.040722,-8.704526,-1.44558,-4.905181,2.180666,0.294335,-7.365483,1.633553,0.436952,-2.286932,2.746285,-2.897666,-2.363157,-1.182139,-4.906703,-1.467046,-3.073405,-1.513653,-1.375021,-1.995982,0.779931,yes
-3.737242,2.202558,12.86738,-1.777526,5.903412,0.485757,5.605004,11.20967,-5.59054,19.91582,2.202979,0.037073,16.4773,1.822324,-6.55193,11.90687,-8.340231,-5.651927,-2.33456,-13.80459,-2.481572,-9.123384,-3.05202,-3.758258,-8.833293,2.558675,0.220654,-1.291464,0.224089,-1.96605,-2.04133,-0.525806,-3.641415,-1.901762,-2.244599,-2.968202,-1.42597,-0.274753,0.407979,yes
4.071279,-24.65189,52.31375,-12.80193,-1.288676,-2.473905,-50.8168,-15.61653,-32.89501,11.31936,-0.924097,-14.443,23.62396,1.188922,-7.286701,8.858496,-7.894259,-7.57442,-3.138826,-14.84218,-6.571195,-11.62901,-6.246923,-5.090813,-6.758367,2.671133,-0.304972,1.820722,-3.342382,0.024327,-0.582497,-0.650916,1.741073,-0.551925,0.401433,-1.229165,-0.707829,1.746852,-0.373085,yes
3.686667,-24.17216,43.05415,-23.06108,-7.927912,-1.937878,-47.65512,-8.290672,-40.28588,-5.588382,-11.66976,-17.67808,24.41924,0.348921,-3.91946,3.088751,-6.022829,-7.418644,-3.904821,-13.12379,-6.752711,-9.059749,-7.777066,-3.824683,-4.47968,1.725144,-0.357721,3.465555,-3.438369,2.045638,1.673643,-0.817778,4.186374,0.709512,2.396432,1.512931,1.038403,2.449012,-0.776066,yes
-0.769768,-23.73486,37.45749,-28.53219,-18.98775,-9.430391,-52.39517,-16.93951,-44.61148,-9.241989,-14.11056,-17.6977,24.63589,-0.005995,3.447076,-2.297086,-2.998435,-4.5488,-6.510173,-0.339564,-2.069638,-2.929834,-1.602634,-3.2116,-0.808029,0.184894,-0.05365,3.767207,-1.830638,2.392176,3.763003,0.624933,5.201156,2.244651,3.098823,3.039965,1.776358,2.514462,-0.772924,yes
0.427887,-17.85325,35.73927,-24.02654,-22.34027,-15.5601,-59.22474,-21.8924,-45.03105,-8.688841,-10.3272,-20.73397,24.59706,0.631179,5.408957,0.292818,-0.559953,1.203477,-4.737775,-0.124033,-1.184793,-1.490808,2.190491,0.494151,0.4366,-0.078535,0.031837,2.511178,-0.30508,1.929551,4.307399,2.261975,4.550233,2.427451,2.921499,2.722211,1.279514,2.049866,-0.522613,yes
5.670692,-10.57596,44.48576,-27.31137,-16.8265,-28.21366,-46.72981,-19.16386,-45.1716,4.856421,-17.65338,-16.9552,24.45952,0.779545,6.885127,1.103275,1.335181,6.929535,0.402317,4.663723,1.868099,0.080637,3.969121,1.631561,3.355803,-0.291649,-0.254263,0.415608,-0.480313,1.557572,2.861428,2.997979,1.532947,0.82318,2.371844,0.742655,0.344806,0.472487,-0.262294,yes
3.622333,-3.706822,41.0041,-26.47125,-2.991153,-16.23512,-51.10796,-13.10246,-47.45987,-1.685131,-7.427598,-15.86634,24.11474,0.115335,6.917405,-0.136826,1.458116,8.379185,3.94881,7.125739,3.415677,4.042511,3.048114,0.151306,3.687733,-0.649649,-0.555847,-0.644137,-1.072489,1.04535,0.018106,0.988992,0.174508,-0.714624,2.55196,-0.190346,-0.977349,-0.633952,-0.205235,yes
1.530733,3.617561,40.34144,-20.63394,5.985366,-7.081298,-33.13494,-11.99398,-42.99389,7.101762,-7.402555,-3.352505,23.4188,-1.019388,4.77089,-4.483827,3.780388,6.170484,4.13643,3.700286,-0.253974,6.162724,1.681827,-1.316149,-0.071161,-0.841018,-0.575524,-1.332556,-0.352885,0.67961,-2.149027,-1.4211,-1.997396,-2.128333,1.117265,-0.935914,-1.202158,-2.15414,-0.061487,yes
3.074541,9.637008,37.12729,-20.07468,8.149718,-6.382236,-30.39348,-8.398945,-25.90735,5.429061,-14.69609,-9.096648,21.86917,-1.248591,3.245389,-2.276078,3.444193,1.673531,-1.65987,1.230223,-3.696876,8.227945,2.382409,-2.918741,-1.01968,-0.830026,-0.277145,-1.305096,0.893491,0.114704,-2.291199,-1.823901,-2.282946,-1.883865,-1.273542,-0.950209,-0.442269,-1.525225,0.135971,yes
0.847648,6.606569,24.00503,-11.60772,8.455482,-12.45795,-38.58562,-22.78548,-25.13424,9.708462,-20.59987,-20.69585,21.37722,-1.416114,2.058357,0.408474,3.740191,-0.462771,-3.89884,-2.375498,-5.21729,3.574244,-0.377595,-2.844206,-5.06119,-0.508895,0.141149,-0.747396,1.677001,-0.855242,-0.994731,-0.260664,-0.851829,-0.161909,-2.230479,-0.633485,0.000805,0.182269,0.211902,yes
-2.279081,11.02562,37.79192,-13.7634,4.141441,-21.84614,-42.23151,-26.1911,-15.24996,8.923565,-15.42264,-12.29307,20.9854,-1.072029,1.748191,1.884477,2.051735,0.239814,-1.153061,-1.251099,-3.52199,-1.03096,-0.673221,-1.29601,-1.443379,-0.135856,0.216779,-0.655626,0.376212,-1.062394,0.420682,1.387947,0.407753,1.449296,-2.784284,-0.65356,-0.110897,1.147869,0.168283,yes
-2.873024,13.21504,42.05149,-5.088624,5.675649,-18.84355,-39.09342,-29.18436,-30.45137,3.466534,-21.26031,-27.06024,21.31621,-0.401923,1.78251,1.820902,0.200406,1.913686,2.579707,0.681803,-1.150959,-0.360221,0.04222,-2.123489,1.052031,-0.128596,0.229521,-1.296347,-0.477509,-1.367147,0.424836,1.332703,1.295328,1.731311,-1.555942,-0.145425,0.452436,2.06623,0.098042,yes
-0.425269,15.07373,37.52645,-13.07555,10.73871,-8.954741,-36.39508,-22.80946,-28.40358,5.18392,-20.84592,-13.13134,21.2204,-0.671791,0.105181,-1.101233,-0.097887,2.58871,2.040593,1.740335,1.516438,-3.726243,-1.0953,-3.833583,1.663053,-0.178759,0.398286,-3.123159,-0.045142,-1.954388,-0.746145,-0.207644,0.71531,1.00601,-1.17177,0.078045,1.389884,0.971114,0.137246,yes
-2.088874,13.49506,33.24228,-10.94962,14.72528,-6.005112,-38.09482,-30.2311,-20.35854,11.78938,-28.50568,-15.01655,20.61674,-0.46863,-3.601873,-0.486215,-2.020734,0.48696,1.16785,2.605428,0.920051,-2.857825,-0.893683,0.686759,3.716746,0.002764,0.675731,-4.275725,0.673267,-2.996749,-1.840046,-1.411698,-0.155862,0.375401,-1.24679,0.340354,2.670301,0.070261,0.269593,yes
-6.030109,11.41151,36.69036,-11.32233,12.56018,-18.0624,-34.02913,-18.08553,-38.92759,-0.714359,-30.96787,-9.999649,20.44134,0.952752,-11.17542,2.812326,-6.609637,-2.777549,-1.485353,1.36364,0.472553,-5.641008,0.184956,4.248285,2.079833,0.484692,0.671869,-3.462004,0.546551,-3.315034,-2.163208,-1.3972,-1.124937,-0.437333,0.144779,0.896695,2.26098,-1.542922,0.298545,yes
-2.413756,-2.963216,40.03846,-16.0689,7.199714,-8.450468,-27.24926,-26.94607,-39.47849,1.947258,-12.76554,-10.04236,21.71956,2.164458,-13.95582,3.230458,-11.52746,-4.603416,-2.715811,0.090839,1.24799,-5.636788,1.103862,7.187083,1.194943,0.887642,0.012434,-0.868314,-0.953788,-1.64865,-1.622719,-1.125224,-1.743195,1.012554,1.731227,0.67694,-0.185048,-2.686954,0.143913,yes
4.500934,-32.57421,48.18999,-43.56409,0.613745,-15.15883,-34.99966,-22.08921,-47.04865,11.02976,-7.47457,-5.219276,23.09245,1.371012,-12.02786,-0.226814,-11.91969,-5.682143,-3.003576,-2.627057,-0.834194,-1.612865,2.389401,4.221153,-4.790653,0.871529,-1.002969,2.393245,-2.660511,1.653823,-1.230706,0.03215,-0.951431,2.559433,3.960182,-0.292255,-1.557689,-2.295497,-0.088695,yes
3.467892,-34.29117,43.64476,-52.46606,-2.318584,-21.03595,-37.15536,-21.98931,-44.48195,11.43663,-4.316912,-11.43202,23.7294,-0.615592,-7.517217,-3.735587,-7.608957,-6.174336,-3.699161,-4.115199,6.636196,3.78424,1.388796,-0.224913,-6.282784,0.528911,-1.579319,3.570918,-2.685861,4.128558,-1.060387,0.597387,1.217618,3.266777,5.04507,-1.999005,-1.856437,-0.538968,-0.224792,yes
-2.115874,-33.06383,33.75315,-52.72221,-11.09139,-26.78753,-42.21136,-24.73488,-44.49018,6.487962,-14.08642,-33.25808,23.79406,-2.672067,-2.42849,-7.007207,-0.299774,-8.145619,-0.832926,-1.290496,10.57562,9.449387,-1.418785,0.165839,-5.658787,0.220584,-1.225465,3.299272,-1.324365,4.771971,0.115894,1.157671,3.519246,2.241854,4.059665,-3.039508,-0.87907,2.37984,-0.20406,yes
-2.183313,-40.30449,28.57895,-49.53463,-17.8194,-21.13192,-44.2194,7.557747,-21.83652,11.16214,-10.58418,-27.43687,24.01331,-3.7106,-0.900915,-6.808652,3.305363,-8.673615,-0.814199,5.510646,11.87697,14.05744,-6.987069,-0.067446,-1.06583,0.089156,-0.565315,2.589091,-0.100919,3.732111,1.874672,1.330475,4.109368,-1.998196,0.817734,-2.734591,-0.79325,3.721154,-0.110001,yes
-6.033801,-41.71,20.68686,-46.52868,-32.36394,-19.27547,-37.92012,16.01534,-11.12443,4.073083,-3.511739,-25.51078,24.05342,-3.208807,1.160344,-5.312104,6.483003,-3.853032,1.342299,10.15625,7.754689,13.54886,-8.620204,-0.252932,4.50007,0.071106,0.009572,1.467264,0.764672,2.19513,3.6335,1.375219,2.260685,-4.708657,-3.118245,-1.133844,-2.074779,3.649375,-0.037567,yes
-13.12614,-34.47266,16.13464,-39.03601,-35.05038,-28.86298,-11.74775,17.02042,9.12235,-22.29128,-9.941479,-20.63482,24.0455,-3.1738,3.63382,-5.087736,7.660211,1.052728,1.865601,10.70827,-1.944322,5.823174,-8.683448,-3.981776,7.243558,0.053647,0.403645,0.363643,0.961987,0.794111,3.962741,1.896809,-0.716727,-5.025481,-5.703411,1.15167,-2.591678,1.513012,-0.019125,yes
