@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute laughornot {yes,no}

@data
-36.73315,-10.40375,-9.636586,-3.679415,-12.09004,-14.59288,-8.143728,5.990871,0.064882,-0.372436,4.602209,-7.128323,25.88945,-0.609785,-1.423676,1.342509,1.985282,-2.237949,-1.569983,2.482227,-0.584384,1.758157,1.588866,-0.010236,2.005843,0.085023,-0.219187,-0.387787,0.308866,-0.158579,1.508908,1.897281,0.42572,0.056323,-1.003481,-0.424571,0.333429,-0.050672,0.050148,yes
-36.6676,-12.37117,-9.148009,-1.107751,-14.73736,-13.2118,-0.797376,-1.559449,-2.648875,-2.722533,3.388781,-5.5255,25.99061,-0.194063,-1.054415,1.553768,2.452282,2.327152,2.101137,2.317973,-1.164275,-1.29606,-0.444271,0.306594,3.123305,0.140489,0.204363,0.005629,-0.265553,-0.678693,1.968789,1.51915,-0.650369,0.23041,-1.248548,-0.261786,0.651045,-1.008491,0.030645,yes
-35.37072,-16.61827,-11.75926,0.018313,-6.470068,-10.65014,1.495232,-2.959003,4.18258,-0.821966,1.818644,7.78656,26.18982,0.184191,-1.228238,-0.199328,1.320524,4.325138,2.819211,1.118741,-0.619042,-2.368904,-0.21269,0.016226,-1.517117,0.162853,0.063133,0.331911,-0.409839,-0.663471,0.832679,0.04808,-1.15461,0.624706,-0.643003,-0.252089,0.493927,-1.216252,-0.008137,yes
-36.31196,-16.41269,-8.172421,5.372838,-1.254952,-7.63055,2.663852,-3.872545,-15.0112,-5.942933,1.97784,6.757623,26.38872,0.388596,-0.416896,-0.524283,-0.396675,4.811372,2.106951,-1.944303,1.15014,-2.780407,0.951939,2.102868,-3.432304,0.12943,0.054572,0.231346,-0.405425,-0.76233,-1.185,-1.416618,-0.687886,0.842138,1.146842,-0.063286,-0.06937,0.134523,-0.04067,yes
-35.99001,-14.52418,-11.12102,-0.317087,2.794443,-3.287454,-4.280637,4.052212,-5.598476,0.174313,5.388807,-20.85547,26.50465,-0.585451,-0.082878,0.332339,0.092404,0.683335,-1.332492,-1.159686,1.38194,-0.714685,-0.369685,1.56126,-0.797613,0.049869,-0.007574,0.057706,-0.213447,-0.321683,-1.894491,-1.291638,0.162932,0.454539,1.642017,-0.357809,-0.367225,1.984539,-0.046581,yes
-34.41497,-15.5027,-12.08854,-2.923424,4.687243,-6.358388,-7.630954,0.685644,-11.66038,1.539023,12.11804,-8.366005,26.48034,0.463618,-0.470363,-0.739193,-0.745305,-1.776947,-2.906102,0.017756,2.045924,3.611039,-0.682206,-0.812773,3.436169,-0.006369,-0.024181,-0.144281,-0.328731,0.113288,-1.229515,-0.051547,0.263139,-0.074921,1.400792,-0.298843,-0.567669,1.370317,-0.024631,yes
-39.24646,-17.48766,-8.1395,4.628465,-6.024493,-17.94868,0.844204,1.671602,-1.066253,-6.411367,4.554846,11.36031,26.39336,0.108809,-0.912973,-1.159106,-0.113574,-1.853157,-1.132453,0.952369,1.205759,2.645456,-1.184663,-0.36208,4.971342,-0.002154,0.013675,-0.179552,-0.290237,-0.050343,0.467454,1.53398,-0.30607,-0.549298,-0.536315,0.437883,0.33084,-0.734337,0.004274,yes
-32.36565,-17.28277,-13.35914,-0.826462,-5.73022,-14.83045,0.190214,7.54738,0.777885,-6.061124,-1.669046,7.830582,26.41253,-0.079439,-0.723256,-1.422214,0.272756,-0.067959,1.749198,-1.684635,0.863627,2.543484,-0.134787,0.226192,0.534802,0.032286,-0.428395,-0.001056,0.514652,0.479129,1.335972,1.412509,-0.414112,-0.82042,-2.117697,0.654451,0.365621,-2.012835,0.014569,yes
-36.47063,-18.19901,-16.28125,-1.933439,-1.262612,-4.71369,-3.429376,6.650141,1.409668,-1.948928,10.47195,-4.097053,26.52779,-0.245549,-0.854194,-0.777334,-0.668339,2.16611,4.009757,-1.838838,-0.773402,-2.862482,1.546022,2.695976,-3.018613,0.051913,-0.215081,0.238221,1.144165,0.696507,0.858168,-0.147335,0.121631,-0.323334,-1.487368,0.816229,-0.790824,-1.426597,0.007905,yes
-36.20008,-18.7633,-15.12873,1.721306,1.966509,-4.229895,-13.91734,2.514509,-0.180925,-1.366131,10.29045,2.036688,26.57455,-1.501176,-0.50503,1.643182,1.927725,2.893279,1.585337,-0.657199,-1.066598,-4.223474,1.224707,-0.513695,-2.633028,0.03944,0.079538,0.265987,0.796612,0.410349,-0.107938,-1.665608,0.543712,0.017925,-0.56237,-0.17015,-1.315269,-0.143175,-0.001063,yes
-38.55699,-21.01836,-11.14138,0.012885,0.957694,-3.200172,-1.29621,0.32103,-14.89926,-1.028755,12.05498,-0.835808,26.57191,-0.255726,0.169018,3.02902,2.541476,0.957064,-1.787198,1.046807,0.554203,-1.407905,2.216732,-3.946257,-0.57773,0.033794,0.411934,0.185599,-0.008057,0.030345,-0.853374,-1.696467,-0.284455,-0.035729,1.288006,-0.806789,-0.807787,0.966598,-0.002514,yes
-38.82835,-18.39824,-7.71317,7.838999,7.626019,-7.66052,-4.162366,5.378948,-12.18502,-0.397673,-5.029038,-6.965178,26.58767,0.323342,0.095074,0.657667,0.719593,-0.003124,-3.680364,-0.408897,0.289451,-0.995656,-1.320892,-3.029037,-1.401516,0.036031,0.618352,-0.061776,-0.676015,-0.736268,-1.489504,-0.362206,-0.231798,-0.016146,1.527518,-1.007394,0.913405,1.097925,-0.001543,yes
-36.43513,-17.53645,-4.843927,7.715093,0.692953,-11.93437,-3.072827,7.988935,0.372192,8.650504,-1.599592,-2.484772,26.6902,0.901863,-0.226252,-0.32486,0.087451,-0.652559,-1.839729,-3.385263,-1.630068,1.96364,-1.215123,-0.08529,1.19862,0.041048,0.200455,-0.203091,-0.761582,-0.978477,-0.963614,0.696948,-0.223711,-0.093609,0.496227,-1.06447,1.358984,0.756009,-0.006324,yes
-35.64431,-20.02889,-14.98912,1.468167,2.083259,-18.26462,-15.07352,0.127809,-12.79493,-12.81022,1.972546,-4.146408,26.69556,1.011789,-0.616275,-0.059953,-0.526601,-3.749429,-0.199429,0.399844,-0.055193,1.728343,-2.096334,2.122844,1.968424,0.028096,-0.08385,0.069172,-0.221053,-0.746375,-0.05746,1.01533,0.059165,0.570445,0.293136,0.387504,0.840404,0.444987,-0.013162,yes
-35.63969,-21.33429,-9.127701,3.635553,0.466279,-7.096768,-12.76695,-5.203741,-4.776106,-0.898099,8.127739,3.747905,26.7232,0.402327,-0.490764,-0.420078,-1.727813,-1.987852,-0.042923,-0.476116,0.258479,-0.288768,-2.717898,0.272723,1.517345,0.00614,-0.24009,0.380052,-0.36797,-0.949184,0.907587,0.762451,-0.048236,0.78309,-0.322138,0.575507,0.68531,-0.567465,-0.019901,yes
-34.16712,-19.58069,-5.871049,7.245764,-11.00779,-11.07646,2.683916,11.69932,-0.969159,-6.105039,0.721518,-0.239396,26.71165,0.153859,0.573189,-0.399988,-2.104648,0.377224,0.497885,-1.567645,2.197401,1.596228,1.368016,0.993978,0.664056,-0.012323,-0.23471,0.350296,-0.592031,-0.529088,1.975859,0.793415,-0.712046,-0.107576,-0.610819,1.106501,0.994,-0.491069,-0.019609,yes
-35.16208,-20.21436,-11.50336,-3.81277,-2.700784,-15.74306,-14.33213,3.495576,-6.984532,-8.291576,0.389535,3.148449,26.71286,0.130377,1.079274,-1.994694,-3.869444,1.822047,1.623866,-2.642697,1.159086,0.419008,-0.069764,3.905693,-0.986523,-0.038246,-0.171269,0.092123,-0.022307,0.551105,1.150539,1.085114,0.936208,-0.135352,-0.30374,1.31757,1.104958,0.122898,-0.016219,yes
-35.11382,-17.72291,-15.80124,-5.33091,5.55291,-11.45205,-22.12916,6.765152,-3.709578,-2.273399,10.81154,-0.526399,26.63912,-0.025784,0.350183,-2.232799,-2.101226,4.224919,2.93425,-2.077097,-1.043376,-1.679641,2.112106,5.276359,0.765015,-0.047754,-0.244026,-0.341187,0.611758,0.862149,-0.498406,0.57563,1.684172,-0.187584,-0.407392,0.481601,-0.482372,0.371545,-0.008517,yes
-34.51446,-16.86682,-14.13608,-9.42333,1.296166,1.210356,-13.5739,3.058772,-1.310856,-3.162737,22.61119,-1.041207,26.56824,-0.364197,0.081355,0.384792,1.025999,1.840996,4.164466,4.459651,1.202109,-0.169531,3.49791,3.656321,2.081357,-0.057241,-0.183137,-0.307862,1.001029,0.742542,-1.904227,-0.460074,1.265722,0.289699,0.213067,-0.477414,-2.529003,0.057099,0.000734,yes
-34.61985,-19.50355,-15.71868,-0.455088,8.118332,-4.881919,-8.080682,6.70084,-12.2042,1.89107,15.99248,5.680507,26.5452,-0.818984,-0.633786,1.46906,-0.241626,-2.124281,2.105735,3.302041,1.237968,-0.146462,1.992186,-1.293197,0.987841,-0.045411,-0.049366,0.108843,0.785002,-0.24227,-2.260258,-0.94349,-0.104405,0.054369,1.02576,-2.104222,-3.1247,-1.031853,0.006191,yes
-37.23005,-18.91726,-9.620676,-1.120684,5.221486,1.794204,0.941895,9.538277,-3.584874,7.115739,16.08067,10.45178,26.47362,-0.388709,0.03195,1.159519,-1.086536,-4.524486,-0.262247,0.996344,1.46691,0.717754,-2.396874,-5.454543,-0.812443,-0.03575,0.055742,0.286835,-0.139783,-0.615183,-0.667534,-0.919389,-1.906192,-0.611321,0.894431,-2.392986,-1.897437,-0.97584,0.010307,yes
-37.85094,-19.86662,-10.71364,-10.69036,-7.031155,-1.215298,-12.87685,9.715242,-3.304881,2.548295,7.610818,-1.333687,26.45937,-0.260358,0.919099,1.304848,-2.256307,-3.893628,0.430155,-0.867468,-0.903934,3.005517,-5.461611,-5.79171,-2.94735,-0.027545,0.098266,0.252656,-0.318679,0.362594,1.333408,-0.104286,-1.312065,-0.549787,0.651587,-0.812186,0.051714,-0.237766,0.012033,yes
-34.84246,-16.52553,-10.84101,-9.73837,-13.75152,-1.934188,-6.194093,8.886122,-2.171747,-15.47572,-0.470688,-1.596327,26.4324,-0.3648,0.739086,-0.232015,-1.042573,-0.612,0.40531,-2.986556,-0.783543,2.726635,-4.740123,-3.581609,-0.830244,-0.014639,0.026701,-0.236038,-0.261609,1.234613,2.049875,-0.154827,-0.740917,-0.78413,-0.207588,1.465964,1.572364,0.524825,0.019751,yes
-37.11544,-16.10392,-8.584273,-7.42778,-1.863303,-0.866948,-8.850025,2.507248,2.116815,-14.12125,-4.690389,-3.032188,26.42808,-0.339609,0.275926,0.571431,1.549363,2.586516,1.250529,-1.266833,-0.385738,2.107031,-0.897122,-1.971093,-0.192089,0.004199,0.189925,-0.511256,-0.172684,1.21158,0.937823,-0.477344,-0.174062,-1.189507,-1.482848,2.356741,2.296574,0.958689,0.028602,yes
-39.4218,-17.10318,-11.84544,-7.964843,-0.42244,3.646579,-16.0043,9.22456,7.337452,-8.250102,4.323225,7.149812,26.41607,-0.215576,-0.826652,0.218184,3.183694,2.484815,-1.446567,-2.508557,-2.712838,0.129056,2.6507,0.496971,0.434051,0.047135,0.186559,-0.45969,0.170791,0.23156,-0.392305,-0.462263,0.493349,-1.556855,-1.544824,1.291548,1.126673,0.135566,0.029136,yes
-37.25932,-18.19816,-7.354268,-3.830314,-0.763117,2.246962,-14.30591,7.617334,2.475676,-5.550121,-4.641604,-6.667202,26.48853,0.614654,-0.854311,0.216328,1.688461,-0.752919,-1.030629,-1.976777,-5.886823,-3.109934,2.626683,3.651871,1.213949,0.084579,-0.017506,-0.302853,-0.131842,-0.88524,-0.968588,-0.232454,0.413555,-0.866929,-0.947947,-0.195413,0.192305,-0.323105,0.014723,yes
-35.8484,-19.61167,-10.36509,4.381368,-1.877537,-10.72398,-16.00894,-7.23311,-1.705896,-6.507787,1.989774,2.391433,26.63785,0.090865,-0.994246,0.79949,0.045678,-0.903807,-0.765429,-0.16484,-5.817273,-2.389002,-0.044284,-0.759727,-0.855435,0.090854,-0.081652,0.110521,0.003048,-1.009862,-0.461031,0.101084,0.697858,1.497578,0.081467,-0.797192,-1.004341,-0.806692,-0.01028,yes
-35.82887,-19.12124,-8.242806,-5.158581,-4.900351,1.165188,-18.73159,-18.69803,-8.911181,-1.858998,14.73569,5.416748,26.74008,-0.580359,-1.154543,-0.378429,-1.30783,-0.562114,-0.252311,-0.370918,-3.168166,-1.373675,-0.526694,-0.381219,-1.16287,0.055956,-0.044403,0.342236,0.193162,0.195362,0.282018,-0.55874,0.313433,3.187006,1.160605,-0.110566,-1.465556,-0.7195,-0.028064,yes
-39.6827,-21.61288,-7.403716,-7.072318,-2.872856,0.360322,-14.61566,-6.704124,1.085873,-10.31708,-9.164056,-3.16934,26.74456,-0.026332,-0.123933,0.530803,-0.367469,0.084256,-1.330308,0.177802,3.415723,-0.331741,0.241428,-2.508188,-2.410999,0.010047,0.294462,0.610422,0.234469,0.819229,0.113931,-0.513302,-0.232765,2.745103,0.73937,0.203069,0.458965,0.328326,-0.028374,yes
-38.24396,-22.97027,-10.7271,-4.642621,-3.076026,-4.556744,-16.85714,-8.487989,-5.788582,-6.278944,-0.970787,-9.701163,26.71495,0.451238,0.421714,1.316482,2.871842,0.16314,-3.541887,-0.580933,5.431706,1.664461,1.930997,-2.801677,-1.605769,-0.01534,0.420352,0.58518,0.291113,0.566908,0.143366,0.388981,0.013317,1.039701,0.53734,-0.376349,0.931754,1.329344,-0.015435,yes
-34.77251,-18.30682,-6.468928,2.286045,-2.368418,-14.51455,-16.05715,4.740481,-4.9259,-3.090674,-2.697923,-2.104607,26.70065,1.047379,1.269733,1.124379,2.051986,-0.696778,-1.687149,-1.223657,3.608305,-0.211219,-0.257787,2.745327,1.007643,-0.01537,0.061617,0.050914,-0.325347,-0.514822,-0.003143,1.343862,0.365216,-1.061213,0.728335,-0.986177,1.125706,1.412851,-0.00158,yes
-36.02777,-18.6657,-2.12779,4.521448,-4.336872,-9.106808,-20.91551,2.738197,2.41701,4.182782,-2.505756,-3.144462,26.68534,0.984544,1.074524,0.780347,0.316984,0.545231,1.871012,0.396396,1.934049,1.252763,-2.158831,1.650793,3.774527,-0.008513,-0.400553,-0.552808,-1.068413,-1.901268,-0.173778,1.615212,0.92616,-1.739767,0.47984,-0.172561,0.817848,1.077604,0.007018,yes
-35.5539,-17.4165,-6.081479,-1.394421,-5.726323,-5.800391,-18.70476,5.724308,-4.073017,-16.83688,5.330062,-1.409473,26.68252,0.0151,-0.195767,-0.827864,-1.664151,-0.122505,2.682554,1.515216,-0.141516,3.515783,-2.644544,0.89411,1.963107,-0.001265,-0.551925,-0.731275,-0.861378,-1.536514,-0.019603,0.589945,0.413828,-1.220826,0.56115,1.529051,-0.440847,-0.279448,0.010468,yes
-32.93055,-18.04281,-7.019091,-1.217469,1.329082,0.441239,-13.55135,0.690342,0.048789,-10.19999,3.269184,8.823906,26.68145,-1.035385,-1.609575,-3.04946,-4.776431,-0.992885,2.349323,2.68043,-1.392217,2.200157,2.261571,2.213172,3.30452,0.012699,-0.281208,-0.274672,-0.143435,-0.147469,0.354222,-0.68194,-0.766475,-0.282114,-0.65061,1.427262,-0.227359,-1.035267,0.009505,yes
-36.24563,-19.5971,-8.162599,-3.165251,-5.813919,-5.875804,-12.16315,5.05683,13.83712,-9.122008,-1.114843,1.726744,26.69627,-0.702283,-1.044591,-1.267609,-3.083877,-0.025736,1.023421,-0.296533,-0.832692,2.120834,5.177267,0.259904,-0.154594,0.026362,0.063985,0.316314,0.784111,1.097901,1.148414,-0.688557,-0.964039,0.360548,-1.678038,0.505477,-0.012446,-0.991013,0.004954,yes
-40.85884,-25.62327,-16.33453,-18.47529,-9.257498,2.677514,-10.78416,-3.88915,4.462727,11.6332,11.78256,11.81003,26.74196,-0.062804,0.125575,0.283045,0.2895,2.267954,-0.709122,-2.530102,0.869068,-1.302812,1.066572,0.831101,-0.342955,0.0252,0.30768,0.862918,1.31061,1.935998,1.273296,-0.433898,-0.159341,0.843728,-0.582995,-0.898033,-0.6531,-1.344704,-0.000903,yes
-35.10117,-18.84923,-7.761805,-8.184895,-0.561713,-1.801422,-21.57102,3.850595,4.324184,-1.867142,2.372891,-3.675502,26.78408,-0.151267,0.51823,1.426439,1.292391,3.989148,0.768991,-0.699713,0.53058,-3.122921,0.480338,1.522915,-1.168219,0.017253,0.229853,0.36567,0.348808,0.966168,0.057929,0.028266,1.150348,0.37207,-0.220818,-0.949942,-0.815509,-0.375269,-0.002622,yes
-33.8168,-17.78888,-5.804262,2.73985,10.04275,-5.141563,-21.49793,5.638798,-1.708799,-8.494567,5.680823,9.810255,26.76355,0.227507,1.923603,2.156568,2.715424,3.366151,0.307049,2.085317,2.144784,1.907062,0.119871,-1.683832,-2.912186,0.012738,0.167014,-0.180883,-0.373626,-0.01338,-1.230718,0.188824,0.944207,-0.676956,0.200163,-0.329944,-1.157978,-0.142538,-0.001639,yes
-40.52298,-20.92314,-6.295537,-7.310867,4.481695,1.878688,-10.30484,2.945758,1.308283,3.343566,9.550601,-3.114464,26.77174,0.301826,-0.115257,-0.460333,0.534002,-0.285191,0.656666,3.147496,0.389801,-0.588193,0.900907,-2.560172,-0.746321,0.019485,0.140892,-0.40831,-0.619327,0.073409,-1.426426,-0.563967,-0.847534,-1.230349,-0.379449,-1.269195,-0.373004,0.674795,-0.004813,yes
-37.0104,-14.9683,-6.284824,-5.335184,5.051553,2.372702,-5.990671,7.287187,15.50599,9.627201,-0.225457,-3.03142,26.81182,0.545721,-0.462096,-0.641698,0.601795,-1.748469,0.291158,0.267327,-2.445323,-1.56936,-0.793431,-2.917243,-1.266595,0.01589,-0.265475,-0.771967,-0.663561,-0.243183,-0.76308,-0.035904,-1.500705,-0.812082,-0.683788,-1.437858,1.05505,0.871899,-0.01299,yes
-31.99524,-20.8358,-9.823191,-1.477366,0.507931,-2.275226,-13.58717,4.975407,-7.224173,-6.423492,-7.47483,-0.986268,26.85737,0.394083,-0.330469,-0.271063,2.716248,-0.58567,-2.042898,-4.028388,-3.32611,-3.281956,-5.408988,0.274598,1.382961,-0.00839,-0.544425,-0.19006,-0.07325,-0.517874,0.244034,0.265422,-0.800701,0.395842,0.79518,-0.107395,2.184444,1.090364,-0.019447,yes
-35.35206,-20.14303,-7.248925,2.832075,3.28729,-1.608816,-18.52013,-7.602644,-5.28937,-7.578193,-0.392677,2.41318,26.80018,-1.145998,-1.828624,-1.25587,0.408384,-0.299009,1.477308,-1.830266,-0.057672,-0.164998,-3.914474,2.17403,0.382667,-0.038276,-0.302543,0.253054,0.014619,-1.020365,0.353175,0.044105,0.989962,1.679068,0.774434,0.908499,1.555521,0.854579,-0.015592,yes
-39.38173,-19.98812,-7.168803,2.186743,2.435475,-6.345042,-24.18204,-6.239875,-4.703821,-15.09867,11.0072,1.07804,26.73561,-1.574439,-0.382291,-0.519496,-1.95866,0.210251,1.390698,0.192789,1.175184,2.685528,1.924453,5.816411,3.88087,-0.050668,0.152344,0.615854,0.159068,-1.082641,0.084236,-0.006013,2.004023,1.285217,0.274533,1.389102,-0.269964,-0.68462,-0.006826,yes
-39.04714,-24.53526,-13.89137,-5.125319,2.592736,11.79415,-9.844563,12.60647,13.42082,-5.607575,1.403679,-2.150239,26.68132,0.017268,0.829086,-0.444387,-2.162575,-0.380555,-1.205115,3.106546,3.699372,-0.680932,0.082346,2.089458,1.757345,-0.040932,0.501097,0.817162,0.413298,-0.090725,-0.340989,-1.17528,1.279786,-0.242073,-1.253929,-0.275982,-1.280679,-1.197289,-0.001654,yes
