@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute laughornot {yes,no}

@data
-22.43518,-10.12045,-10.47803,-8.727592,-7.796685,-8.347982,-18.21286,-8.058673,-17.46696,-8.853495,-0.766069,-3.937066,25.51648,1.820597,1.807087,1.05396,-3.19422,-3.309174,0.823729,-0.865334,-1.197292,-2.819216,-1.491601,-0.274734,-0.796854,0.073745,-0.550339,-0.683564,-0.128866,-0.030707,-0.564439,-0.401956,-0.263405,-0.352655,0.82995,-0.421698,1.284688,-0.171388,0.023359,yes
-23.19229,-9.744198,-8.301986,-12.43773,-11.98502,-1.740395,-15.72127,-14.86245,-20.96158,-11.60409,-12.32707,-7.278525,25.59459,0.320932,0.557864,1.17254,-1.826863,-3.819471,-1.107189,-1.68942,-1.453813,-0.821569,1.856091,4.278598,-0.985965,0.108994,-0.674609,-1.032548,-0.493697,0.96531,0.200673,-1.267645,-0.621704,-0.483903,0.924669,0.02109,1.390135,1.178886,0.010261,yes
-23.93428,-12.80607,-6.306468,-10.44454,-13.69785,-5.349771,-9.746882,-21.60371,-21.27152,-10.21318,-5.648854,-4.135516,25.73981,-1.158292,-0.986622,1.135378,0.020887,-3.617558,-3.059294,-3.3166,-3.997098,-0.662641,-0.531177,3.560403,3.602071,0.118229,-0.161291,-0.425537,-0.988992,0.586888,0.849051,-1.091895,-0.810478,-0.054259,0.89713,0.621882,0.613061,1.323452,-0.008479,yes
-24.9755,-11.43854,-4.880426,-9.668435,-16.80891,-13.81538,-24.4898,-22.6001,-13.97191,-5.083692,0.650484,-0.615102,25.87977,0.31341,-0.436652,-1.131171,-0.129187,-1.836278,-4.498842,-3.925754,-2.259038,-0.07964,-0.368813,4.11081,4.43097,0.092134,0.336827,0.013844,-1.099325,0.24692,1.805226,0.381775,0.404026,0.734028,0.426366,0.862757,-0.185,0.540045,-0.033641,yes
-27.33504,-14.20639,-6.511924,-10.0078,-23.47253,-17.60696,-30.41159,-24.17534,-24.275,-14.76958,10.54717,10.74158,25.96504,1.017905,0.17666,-2.739145,-1.108616,-0.055516,-2.939921,-3.799559,-1.065976,1.295467,2.730261,2.874466,3.111941,0.03978,0.34439,0.119218,-0.767445,-0.193157,1.912212,1.466013,2.119419,2.28581,1.180353,1.778883,0.183628,-0.186687,-0.04961,yes
-19.92486,-11.22729,-13.85511,-13.30203,-16.27907,-18.10601,-25.01768,-24.87183,-19.85804,-11.16995,0.128967,7.437777,25.94264,0.916968,0.045443,-2.386824,-0.027511,3.425638,0.741998,0.572187,0.750766,0.331207,4.539157,3.696564,1.959325,-0.019984,-0.519791,-0.108418,0.181366,0.08983,0.97603,1.371571,2.487173,2.640451,2.160097,1.273542,0.656628,0.479722,-0.053981,yes
-21.37008,-12.02839,-15.51485,-14.17082,-14.24035,-17.90406,-28.48074,-25.79773,-11.85112,6.481255,8.984235,7.397748,25.90727,0.261881,-0.631581,-2.074023,-0.995739,3.312546,1.650349,5.031525,5.927053,5.0337,5.909251,4.685664,3.904458,-0.07376,-1.057574,-0.232281,0.803897,0.086109,0.173241,0.918398,2.170311,2.275563,2.026266,0.423887,0.590742,0.543274,-0.046205,yes
-23.37314,-12.30033,-12.31308,-7.724482,-4.296808,-9.956842,-22.59429,-18.03507,-18.52782,6.986674,19.91477,10.85344,25.80873,-1.907531,-0.574621,-0.556902,0.263522,1.359842,0.063876,4.094568,7.4467,8.851726,4.4094,6.488348,6.433319,-0.121,-0.989255,-0.058996,0.694339,-0.199138,-1.05999,0.494301,0.770741,0.39894,0.852536,0.49248,-0.03984,-1.151224,-0.026225,yes
-24.30149,-16.82778,-17.65305,-17.77527,-12.90093,-13.42979,-6.465665,2.041549,0.228387,5.69836,24.08259,28.55604,25.66319,-2.857717,-0.67471,0.365379,-0.823587,1.843587,1.991132,5.290807,6.963873,7.166539,4.914575,4.432285,3.591313,-0.140739,-0.463075,0.093788,0.639302,0.190803,-0.899995,0.550122,-0.742032,-1.721895,-2.047471,0.144756,-0.643242,-2.834097,0.005962,yes
-27.99681,-11.70071,-15.57052,-10.18219,-10.14957,-20.02377,-15.55238,-1.55797,18.36083,11.26849,25.02153,29.02523,25.45968,-2.469507,-0.227971,-0.134828,-1.109276,-1.139831,3.043109,4.296252,2.227056,3.527466,7.498892,3.624053,-3.640223,-0.11762,0.200252,-0.213805,0.166628,0.384569,-0.415274,-0.285582,-1.14947,-1.531696,-3.634392,-1.203638,-1.898261,-2.826421,0.041004,yes
-33.34683,-15.70175,-12.05924,-17.0599,-2.096035,-2.914943,-5.547659,0.783084,5.53725,28.91322,28.59228,16.26842,25.3781,-1.772505,-0.335968,0.911451,0.644675,0.062407,2.91134,1.220521,-0.072597,-2.541525,5.088285,2.901604,-5.229256,-0.045638,0.377843,-0.51138,-0.457572,0.858062,-0.321606,-2.116609,-1.757709,-0.11626,-1.75907,-2.936738,-2.259076,-0.382781,0.059104,yes
-31.19801,-14.00319,-15.78413,-13.62855,-15.39841,0.001281,-1.572035,-6.270564,-3.544918,32.8737,35.78019,-1.203867,25.36318,-1.448874,-1.813019,0.003203,1.452237,0.174062,-1.824137,0.382358,3.306453,-4.4662,-1.695645,-2.237618,-3.288499,0.036471,0.323431,-0.521571,-0.644542,1.049599,0.461489,-2.385749,-1.279867,0.28993,0.821237,-3.583211,-2.261156,2.369326,0.051212,yes
-31.56342,-17.35637,-12.98899,-12.82872,-9.964472,-8.885617,-7.353231,4.034862,-1.526364,20.33718,33.21128,17.52431,25.48326,-1.478817,-2.439087,-1.991496,2.185968,-0.421387,-6.158291,-1.540793,5.842874,2.368023,-5.171847,-3.932258,1.501548,0.077736,0.198684,-0.048163,-0.362206,0.951345,-0.241212,-0.743082,0.391431,-1.20129,1.638227,-2.192506,-1.918558,1.409523,0.023101,yes
-36.13288,-19.93849,-15.08963,-5.036597,-5.34504,-26.15912,-12.7378,13.34841,-0.438358,7.078289,11.52394,11.95479,25.58946,-0.999198,-1.784266,-1.906062,3.368071,1.40951,-4.35082,-0.722425,0.71897,5.178877,-5.287096,-4.264798,4.841003,0.076754,0.152243,0.598528,0.857047,0.929906,-0.996875,1.629775,1.628938,-3.478237,0.055939,-0.467018,-0.846501,-1.098171,-0.004125,yes
-38.27348,-24.92954,-22.36397,-10.42603,-9.229654,-20.6262,-7.66874,20.18797,15.82408,15.95169,21.05912,17.19683,25.65364,-1.003922,-0.591162,0.055054,4.44348,-1.761376,0.459273,3.730067,-4.785305,0.827073,-4.078517,-5.677596,-2.24639,0.049724,0.227782,0.852385,1.771141,0.403717,-1.18651,2.072999,1.777761,-3.16077,-2.407461,0.011594,-0.440487,-2.752019,-0.013945,yes
-32.83897,-19.13794,-20.62695,2.010467,-8.718268,-15.88253,-5.026406,-10.75227,13.67424,8.630971,20.53229,23.16489,25.66176,-0.925108,0.255658,3.265161,4.973009,-4.140317,3.015954,5.891618,-8.770641,-3.416029,-4.5774,-5.597453,-6.905383,0.02985,0.195764,0.359436,0.827227,-0.652356,-0.734578,0.606044,0.587983,0.088384,-1.450203,1.341589,0.835473,-1.082854,-0.008018,yes
-38.22999,-20.71246,-9.945063,5.86515,-17.08474,-11.72755,7.441408,-7.841325,-4.447299,-0.831746,0.319135,0.68731,25.69573,-0.376954,0.802873,4.2786,3.402086,-3.579023,0.523319,4.040992,-5.216168,-5.37183,-5.468724,-5.468367,-6.385356,0.031463,0.59273,0.046361,-0.933032,-1.622564,1.0323,-0.99749,-1.200923,2.557539,1.610762,2.341323,2.168678,2.819932,0.002596,yes
-40.78017,-20.76874,-4.973277,11.68285,-22.11909,-15.52867,9.165215,-16.49015,-7.382812,-7.416992,-6.093331,-14.31736,25.71766,-0.333862,-0.684105,0.118297,0.626991,-1.354557,-1.352623,2.062027,1.37632,1.027314,2.115952,-0.192049,1.496218,0.045793,0.683278,0.014807,-1.974566,-1.687425,2.843013,-1.006214,-2.041597,3.839953,3.096851,2.197203,1.667566,4.343513,0.008747,yes
-36.18765,-20.09977,-8.797805,1.7482,-20.42436,-18.18653,5.44041,-3.023932,-0.506541,-3.367947,7.030093,4.011173,25.783,1.664106,0.110523,-3.036673,-1.496331,2.007246,-2.343885,-0.359751,2.928909,6.659213,4.281422,2.463092,7.652468,0.054733,0.411306,0.222238,-1.552648,-1.172485,3.141492,0.140101,-2.154119,2.833655,1.97809,1.57642,0.634684,2.119205,0.006571,yes
-35.52945,-22.86481,-20.60909,7.203898,-13.82124,-19.41615,6.284228,-6.279361,16.84044,20.47883,16.21656,28.98405,25.84709,1.470753,0.675867,-2.95003,-1.014909,7.281614,-0.581515,-2.115994,6.356584,6.052706,1.533543,-1.225355,7.79327,0.06195,-0.047104,0.273491,-0.095616,-0.690153,1.6855,0.535291,-1.928623,0.787169,-1.11412,-0.535848,-0.890969,-1.844356,0.001121,yes
-32.53482,-19.11181,-17.31052,0.62297,-11.19743,-21.50323,7.083145,1.697825,16.73714,6.62745,1.479646,17.29895,25.90468,0.777269,1.234079,-1.950475,-1.639392,7.81035,0.838269,-4.640592,6.461977,2.005926,2.704582,-1.778294,1.062144,0.056239,-0.556543,-0.36684,0.442121,-0.232536,-0.3863,0.159117,-1.14809,-0.704826,-3.436407,-0.302816,-0.050417,-2.843517,-0.002067,yes
-35.25282,-17.88339,-15.46707,7.170922,9.67552,-16.77789,-2.236125,12.93189,14.25887,-4.746977,-9.44488,18.0051,25.96658,-0.125961,0.121574,-0.902884,-2.752246,4.171392,-0.267246,-5.440667,3.545634,-2.216643,0.22513,-2.526202,-4.430402,0.050644,-0.359408,-0.775036,0.524023,0.217066,-2.625702,-0.430375,0.558416,-2.470851,-3.160247,0.575325,2.129986,-0.985194,-0.002644,yes
-32.43962,-16.42008,-21.12119,-6.432271,6.879011,-15.31431,-13.50237,19.68033,10.81387,22.76787,10.96934,14.81137,26.00445,-0.320253,-1.446528,-1.84964,-1.790344,1.630856,-1.705434,-4.437864,0.810255,-6.388145,3.42155,2.861431,-0.453282,0.050049,0.024253,-0.515124,1.092926,1.13491,-2.785243,-0.244902,1.913654,-3.052397,-1.385529,-0.620097,2.641382,1.815957,-0.00093,yes
-36.20685,-23.6028,-23.21817,-3.029709,-2.002502,-23.84684,-10.62635,2.457556,8.718857,13.53428,-1.159292,8.075827,26.05042,0.222474,-1.859009,-0.380333,0.145895,-2.75715,-1.46154,0.574722,-3.171813,-5.551494,4.051683,7.104712,3.625012,0.051824,0.338659,0.266253,1.249859,1.289194,-1.712634,0.445546,2.496727,-1.83744,0.900607,-1.542385,2.299712,2.174216,-0.001962,yes
-33.65907,-23.48474,-22.68317,-3.228432,2.795862,-26.49593,-10.91107,10.98627,-12.43357,14.59457,11.64401,19.99717,26.11301,0.724314,-0.351252,3.252879,2.586087,-2.651595,0.210906,1.919982,-5.441284,-3.254295,-2.30918,6.613157,6.114221,0.051001,0.290114,0.797764,1.187866,0.493395,-0.927411,0.825466,1.972708,-0.501401,2.780384,-2.510108,-0.168983,-0.007683,-0.006444,yes
-33.53073,-23.64611,-16.58774,6.298478,-2.068656,-18.49479,-0.658167,1.419856,-1.874871,19.59809,25.74135,33.53726,26.17142,1.045049,0.905202,2.795152,1.505512,-2.250554,1.002313,3.864046,-2.515797,0.719466,-4.62143,7.096497,3.156927,0.040357,-0.057656,0.614173,0.184789,-0.67847,0.125706,0.680122,0.991278,1.267591,1.868297,-2.050996,-2.494491,-1.459663,-0.011511,yes
-30.15611,-18.15469,-8.172012,1.83407,-6.345884,-16.93581,-8.886553,-7.007245,-0.160742,8.190063,30.58481,32.65176,26.19896,0.71903,1.160188,2.501946,-0.003179,-3.259495,1.189969,3.781015,-2.024758,4.378294,-4.792429,2.020625,-0.257654,0.023561,-0.349728,0.00791,-0.735909,-1.09518,0.346622,0.627891,0.529931,1.942308,0.237502,0.305785,-2.723274,-0.908023,-0.014085,yes
-32.73308,-21.74182,-16.49799,1.966598,-8.684398,-23.61533,7.681623,-1.124672,6.179771,-6.370622,24.85279,17.53317,26.20923,-0.063164,0.456135,0.919079,-1.951824,-1.824668,1.449538,4.600597,1.457878,-0.026302,-4.961673,-3.071476,-0.487364,0.007988,-0.293505,-0.276496,-0.555918,-0.514759,0.855394,0.91009,-0.91177,0.94426,-1.382986,1.808339,-1.695691,0.440631,-0.013596,yes
-30.46274,-18.63595,-10.21831,-1.078388,-10.19374,-17.98581,3.824113,2.134739,5.430577,3.616783,22.19141,26.71095,26.2119,-0.470221,-0.08717,0.511372,-1.161146,-1.131426,3.126746,4.201364,2.283419,-1.693903,-0.610133,-1.919228,3.396252,-0.00324,-0.016339,-0.201378,-0.660855,-0.060302,1.344673,0.594822,-2.107125,0.120559,-1.267663,2.000939,-0.226894,0.543173,-0.010777,yes
-33.69324,-21.12481,-10.9692,-2.00441,-9.268064,-10.7221,15.98948,4.138252,-4.80204,-2.923637,14.58067,34.07084,26.20488,0.17215,0.146401,1.01085,-0.489298,0.962384,4.584376,-0.904977,0.051412,-3.159365,2.329116,0.587966,3.533126,-0.014223,0.33491,0.164513,-0.710696,0.335683,1.118913,-0.272732,-2.388498,-0.325335,0.318424,1.291083,-0.097584,-0.643182,-0.006955,yes
-32.02714,-18.89905,-8.379548,-1.986157,-11.71118,-7.748699,7.966333,1.778386,-3.139353,3.415906,26.12473,41.36419,26.18493,0.519677,0.308163,-0.848212,-1.035953,2.070341,2.596662,-4.001822,-0.71873,-0.393489,1.56687,-0.943564,0.447967,-0.01922,0.355605,0.31803,-0.756059,0.400232,0.689803,-1.228278,-1.297858,0.086096,1.206958,-0.059685,-1.056584,-1.699554,-0.002109,yes
-31.09013,-20.87827,-12.36312,-0.026008,-3.11376,-5.812008,1.085628,-0.689434,-5.332089,5.375399,25.82596,27.87218,26.1516,1.116439,1.081031,-1.954609,-0.336004,2.169014,0.350918,-3.240298,1.332279,0.91561,0.40524,-4.047228,-2.229132,-0.018798,0.15402,0.290844,-0.175277,0.318867,-0.66747,-1.612624,1.066127,0.839607,1.173184,-1.057381,-1.385727,-1.167354,0.003177,yes
-29.16591,-17.21841,-13.76241,-7.247355,-2.919191,-7.457548,-8.733067,0.954932,3.728159,7.301618,11.85094,32.05011,26.14245,0.83566,1.035666,-1.786193,0.763364,1.714271,-0.897914,-1.120267,2.073467,2.303397,0.053378,-4.884548,-2.220387,-0.011498,-0.205109,-0.017008,0.682396,0.402685,-1.238655,-0.821621,1.903116,0.34909,0.001892,-0.912302,-0.261801,-0.459628,0.003866,yes
-29.54166,-16.55997,-18.05081,-1.053828,-2.818988,-9.113085,8.137697,11.21138,-3.657745,-2.840291,1.481423,27.58222,26.13213,0.784258,1.236871,0.603458,0.20538,-2.196931,-1.731457,2.984882,2.853349,1.358112,-2.201044,-4.370177,-0.969467,-0.002199,-0.458968,-0.429742,0.612725,-0.236599,-0.802035,0.383485,0.519038,-1.018432,-0.935301,-0.431743,0.946689,-0.603439,-0.000671,yes
-28.62308,-15.87987,-14.46667,2.344573,-3.287212,-10.58773,-1.161036,6.195318,7.540461,7.790642,13.87426,30.40723,26.13717,-0.339777,0.145204,1.284735,0.706781,-1.939962,-0.470253,2.401166,0.266187,-0.605279,-1.691497,-2.091092,-2.480007,-0.00819,-0.462688,-0.729771,-0.39469,-0.72665,-0.026436,0.632476,-1.237991,-2.209052,-2.232845,0.150999,1.352716,-1.559951,-0.009177,yes
-27.44026,-15.36318,-8.993702,-3.795071,-13.91441,-12.9042,12.22402,10.95712,-0.447679,-5.874334,2.963418,23.84629,26.14324,-0.590684,-0.622449,-0.426449,-1.490705,-0.014046,2.054513,-2.405823,-2.856242,-2.306555,-0.881035,-0.710511,-5.116518,-0.023805,-0.342022,-0.842661,-1.373007,-0.594018,1.047063,0.118443,-2.928582,-3.065413,-2.79279,1.326955,1.79745,-1.395305,-0.014975,yes
-31.91549,-17.09078,-11.86729,-2.342831,-7.071293,-7.913251,1.229599,2.412993,-0.903268,0.361154,0.654483,21.51805,26.09594,-0.790307,-1.683528,-3.24469,-2.021845,0.490647,0.37148,-4.614871,-6.116997,-7.028495,0.148368,0.049198,-7.946618,-0.04658,0.164911,-0.246091,-0.639974,-0.394262,0.598705,-0.271354,-2.01036,-2.349497,-2.379366,1.273757,1.748645,0.324663,-0.010657,yes
-30.84888,-19.06676,-21.48275,-6.163653,-0.997176,-0.177762,-5.086735,-1.178672,-10.96866,-3.530721,4.538754,6.44422,26.03372,-0.700587,-2.062068,-3.996864,-1.400398,1.82308,-1.560111,-8.150007,-9.282125,-9.394228,3.513798,3.54693,-5.212686,-0.057878,0.420715,0.548233,0.831153,0.09421,-0.021645,-0.275492,0.359053,-0.408472,-0.754094,0.305586,0.974129,2.248778,-0.000004,yes
-30.8703,-22.44572,-24.4456,-6.580363,-7.292594,-15.09355,-15.58001,-18.32177,-22.34152,7.360676,13.33258,-0.624825,25.95903,0.539729,-0.365443,-0.129927,-1.309681,0.134999,-0.019712,-4.778541,-8.268354,-8.958273,2.479871,4.523414,-0.80861,-0.044436,0.689221,1.189408,1.511798,0.240654,0.141879,0.835702,2.541155,2.443506,2.421683,-1.649973,-0.897515,2.903819,0.012597,yes
-31.46578,-22.99605,-22.68887,-8.678298,-4.688358,-17.11461,-20.12121,-25.08613,-36.69969,8.194893,14.35902,8.854293,25.92231,0.847871,1.459672,2.171932,-1.375736,0.055555,0.872648,-0.528722,-3.822924,-5.112138,-0.518855,1.923027,2.558368,-0.024899,0.549981,0.86753,0.788575,0.231969,0.127308,1.120075,3.570593,4.140025,4.524762,-2.495513,-2.519018,1.147218,0.019168,yes
-28.90839,-16.95334,-11.91386,-7.633915,-4.550709,0.45661,-15.14587,-26.97505,-32.82912,6.8977,18.36142,16.26996,25.92947,1.881568,2.502645,1.229901,-0.830908,2.083805,3.333611,4.280263,3.370932,2.938876,-6.085168,-3.626427,2.68695,-0.000087,0.042666,-0.21751,-0.633345,0.198151,0.210695,0.0534,2.241505,3.529424,3.942724,-1.538921,-2.657726,-0.750892,0.016919,yes
-27.59048,-14.51458,-16.88895,-12.51556,-2.090346,-3.589601,-7.947418,-15.96665,-31.28555,-5.893508,11.63947,10.78867,25.92401,1.378399,0.841536,-0.733903,-0.479942,1.485215,2.363605,5.173557,5.598358,7.281007,-4.68125,-4.973239,-1.224375,0.015788,-0.241162,-0.862652,-0.802801,0.234295,-0.287331,-0.356332,0.302513,0.896167,1.517764,0.895132,-1.119377,-1.858895,0.011488,yes
-23.40011,-14.17323,-21.19605,-8.816273,1.827423,-5.188002,-0.265589,-6.026847,-10.35422,-16.02097,-3.439781,11.84274,25.95774,0.487795,-1.143926,-1.843736,-0.766825,0.473644,-0.498192,3.577846,4.668126,4.558774,-3.133535,-5.317084,-2.6717,0.019817,-0.390715,-0.702541,-0.049323,0.248117,-1.008609,-0.467004,-1.057577,-1.72631,-1.554585,2.892258,1.323147,-1.716818,0.003597,yes
-27.32793,-20.17843,-21.71729,-10.48683,-0.451351,-2.474277,-1.693561,-7.568439,-11.5321,-3.752024,0.393426,4.94603,25.98711,0.338948,-1.030304,-0.305253,-0.236304,-0.576021,1.006889,1.335051,0.009312,1.666732,2.480991,-2.828531,-4.056781,0.022588,-0.039763,0.18715,0.562567,0.386586,-0.616025,-0.135969,-1.167477,-2.036611,-2.143465,1.965489,1.890705,-0.445626,-0.002624,yes
